topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.0024991725	0.0024991615	0.29490152	0.0024751911	0.0024832685	0.002483158	0.0025152357	0.0024913012	0.0025551852	0.002491366	0.0024830932	0.0025155058	0.0024912078	0.0024831255	0.0025231177	0.0025071523	0.0024751911	0.0024751911	0.002507171	0.0024751911	0.002483217	0.0024751911	0.0024751911	0.0024751911	0.0024751911	0.0024751911	0.0024994086	0.0025004484	0.0024911922	0.0025030777	0.0024832357	0.002499285	0.002499184	0.0024831267	0.0024751911	0.0025072424	0.0025070969	0.0024751911	0.0024831577	0.0024911244	0.002483158	0.0024911438	0.0024831577	0.002491266	0.0024994244	0.002483102	0.0024991524	0.0024751911	0.0024751911	0.0024912246	0.002483158	0.002483193	0.0024832354	0.002483158	0.002483227	0.0025231338	0.0024831775	0.0024751911	0.0024751911	0.0024831577	0.0024751911	0.0024751911	0.0024751911	0.0024751911	0.002483255	0.0024831775	0.002491259	0.0024751911	0.0024751911	0.0024751911	0.0024832876	0.002483193	0.0024751911	0.0024831775	0.0024913398	0.002498948	0.0024831928	0.0024912946	0.0024751911	0.002483217	0.0024751911	0.0024751911	0.4613237	0.0024831772	0.0024831775	0.0024992328	0.0024912357	0.0024991794	0.0024912015	0.0024831772	0.002483206	0.002483193	0.0024751911	0.00249917	0.0024993182	0.002499128	0.0024751911	0.0024751911	0.0024831775	0.0024751911
0.002499174	0.0024991632	0.0024913244	0.0024751928	0.0024832701	0.0024831595	0.0025152373	0.0024913028	0.0025551869	0.0024913675	0.0024830948	0.0025155074	0.0024912094	0.0024831272	0.0025231193	0.002507154	0.0024751928	0.0024751928	0.0025071728	0.0024751928	0.0024832187	0.0024751928	0.0024751928	0.0024751928	0.0024751928	0.0024751928	0.0024994102	0.00250045	0.002491194	0.0025030794	0.0024832373	0.0024992866	0.0024991857	0.0024831283	0.0024751928	0.002507244	0.5033409	0.0024751928	0.0024831593	0.002491126	0.0024831595	0.0024911454	0.0024831593	0.0024912676	0.002499426	0.0024831037	0.002499154	0.0024751928	0.0024751928	0.0024912262	0.0024831595	0.0024831947	0.002483237	0.0024831595	0.0024832287	0.0025231354	0.25289986	0.0024751928	0.0024751928	0.0024831593	0.0024751928	0.0024751928	0.0024751928	0.0024751928	0.0024832566	0.002483179	0.0024912606	0.0024751928	0.0024751928	0.0024751928	0.0024832892	0.0024831947	0.0024751928	0.002483179	0.0024913414	0.0024989496	0.0024831945	0.0024912963	0.0024751928	0.0024832187	0.0024751928	0.0024751928	0.0024833046	0.0024831789	0.002483179	0.0024992344	0.0024912374	0.002499181	0.0024912031	0.0024831789	0.0024832077	0.0024831947	0.0024751928	0.0024991715	0.0024993198	0.0024991296	0.0024751928	0.0024751928	0.002483179	0.0024751928
0.005006693	0.005006671	0.004990967	0.0049586496	0.004974832	0.0049746097	0.005038873	0.0049909237	0.005118905	0.0049910536	0.0049744803	0.005039414	0.004990737	0.0049745454	0.005054663	0.005022679	0.0049586496	0.0049586496	0.0050227162	0.0049586496	0.0049747285	0.0049586496	0.0049586496	0.0049586496	0.0049586496	0.0049586496	0.0050071655	0.005009249	0.0049907053	0.0050145164	0.0049747657	0.0050069178	0.005006716	0.004974548	0.0049586496	0.005022859	0.0050225677	0.0049586496	0.0049746092	0.0049905693	0.0049746097	0.0049906084	0.0049746092	0.004990853	0.005007197	0.004974498	0.0050066523	0.0049586496	0.0049586496	0.0049907705	0.0049746097	0.0049746805	0.0049747652	0.0049746097	0.0049747485	0.005054695	0.0049746493	0.0049586496	0.0049586496	0.0049746092	0.0049586496	0.0049586496	0.0049586496	0.0049586496	0.004974805	0.0049746493	0.004990839	0.0049586496	0.0049586496	0.0049586496	0.0049748695	0.0049746805	0.0049586496	0.0049746493	0.004991001	0.0050062425	0.00497468	0.0049909106	0.0049586496	0.0049747285	0.0049586496	0.0049586496	0.0049749003	0.004974649	0.0049746493	0.0050068134	0.004990793	0.005006707	0.004990724	0.004974649	0.0049747066	0.0049746805	0.0049586496	0.0050066877	0.005006985	0.0050066034	0.0049586496	0.0049586496	0.506645	0.0049586496
0.003334082	0.0033340675	0.00332361	0.003302089	0.003312865	0.0033127172	0.0033555115	0.003323581	0.003408807	0.0033236674	0.003312631	0.003355872	0.0033234565	0.0033126744	0.0033660266	0.0033447277	0.003302089	0.003302089	0.0033447526	0.003302089	0.0033127964	0.003302089	0.003302089	0.003302089	0.003302089	0.003302089	0.003334397	0.0033357842	0.0033234358	0.003339292	0.0033128213	0.0033342321	0.0033340976	0.003312676	0.003302089	0.0033448478	0.0033446536	0.003302089	0.003312717	0.0033233452	0.0033127172	0.003323371	0.003312717	0.003323534	0.0033344182	0.003312643	0.0033340554	0.003302089	0.003302089	0.003323479	0.0033127172	0.0033127642	0.0033128208	0.0033127172	0.0033128096	0.003366048	0.0033127435	0.003302089	0.003302089	0.003312717	0.003302089	0.003302089	0.003302089	0.003302089	0.003312847	0.0033127435	0.0033235247	0.003302089	0.003302089	0.003302089	0.0033128902	0.6714626	0.003302089	0.0033127435	0.0033236328	0.0033337825	0.003312764	0.0033235725	0.003302089	0.0033127964	0.003302089	0.003302089	0.003312911	0.003312743	0.0033127435	0.0033341623	0.003323494	0.0033340915	0.0033234481	0.003312743	0.0033127817	0.0033127642	0.003302089	0.0033340787	0.0033342766	0.0033340226	0.003302089	0.003302089	0.0033127435	0.003302089
0.0050066933	0.0050066714	0.0049909675	0.00495865	0.0049748323	0.0049746106	0.0050388733	0.004990924	0.0051189056	0.004991054	0.004974481	0.0050394144	0.0049907374	0.004974546	0.0050546634	0.0050226795	0.00495865	0.00495865	0.005022717	0.00495865	0.004974729	0.00495865	0.00495865	0.00495865	0.00495865	0.00495865	0.005007166	0.0050092493	0.004990706	0.50668484	0.0049747666	0.0050069187	0.0050067166	0.0049745482	0.00495865	0.00502286	0.005022568	0.00495865	0.00497461	0.0049905702	0.0049746106	0.004990609	0.00497461	0.004990854	0.005007198	0.004974499	0.0050066533	0.00495865	0.00495865	0.004990771	0.0049746106	0.004974681	0.004974766	0.0049746106	0.004974749	0.0050546955	0.0049746498	0.00495865	0.00495865	0.00497461	0.00495865	0.00495865	0.00495865	0.00495865	0.0049748053	0.0049746498	0.00499084	0.00495865	0.00495865	0.00495865	0.00497487	0.004974681	0.00495865	0.0049746498	0.004991002	0.0050062435	0.0049746805	0.004990911	0.00495865	0.004974729	0.00495865	0.00495865	0.004974901	0.0049746493	0.0049746498	0.005006814	0.0049907933	0.0050067073	0.004990725	0.0049746493	0.004974707	0.004974681	0.00495865	0.005006688	0.0050069853	0.005006604	0.00495865	0.00495865	0.0049746498	0.00495865
0.0019986706	0.0019986618	0.0019923928	0.0019794917	0.0019859516	0.001985863	0.0020115168	0.0019923756	0.0020434659	0.0019924273	0.0019858114	0.002011733	0.0019923009	0.0019858372	0.0020178203	0.46124622	0.0019794917	0.0019794917	0.0020050672	0.0019794917	0.0019859103	0.0019794917	0.0019794917	0.0019794917	0.0019794917	0.0019794917	0.0019988592	0.001999691	0.0019922885	0.0020017936	0.0019859252	0.0019987605	0.00199868	0.0019858382	0.0019794917	0.0020051242	0.0020050078	0.0019794917	0.0019858629	0.0019922343	0.001985863	0.0019922496	0.0019858629	0.0019923474	0.001998872	0.0019858184	0.0019986546	0.0019794917	0.0019794917	0.0019923144	0.001985863	0.0019858913	0.0019859252	0.001985863	0.0019859185	0.34384358	0.0019858787	0.0019794917	0.0019794917	0.0019858629	0.0019794917	0.0019794917	0.0019794917	0.0019794917	0.0019859408	0.0019858787	0.0019923418	0.0019794917	0.0019794917	0.0019794917	0.0019859667	0.0019858913	0.0019794917	0.0019858787	0.0019924066	0.001998491	0.001985891	0.0019923702	0.0019794917	0.0019859103	0.0019794917	0.0019794917	0.001985979	0.0019858785	0.0019858787	0.0019987186	0.0019923232	0.0019986762	0.001992296	0.0019858785	0.0019859017	0.0019858913	0.0019794917	0.0019986685	0.001998787	0.001998635	0.0019794917	0.0019794917	0.0019858787	0.0019794917
0.0009986701	0.0009986658	0.0009955334	0.0009890872	0.000992315	0.0009922707	0.001005089	0.0009955248	0.0010210528	0.0009955507	0.0009922449	0.001005197	0.0009954874	0.0009922578	0.0010082386	0.001001859	0.0009890872	0.0009890872	0.0010018664	0.0009890872	0.0009922944	0.0009890872	0.0009890872	0.0009890872	0.0009890872	0.0009890872	0.0009987645	0.00099918	0.0009954813	0.0010002307	0.0009923019	0.000998715	0.0009986749	0.0009922583	0.0009890872	0.0010018949	0.0010018367	0.0009890872	0.0009922707	0.0009954541	0.0009922707	0.0009954618	0.0009922707	0.0009955107	0.0009987708	0.0009922484	0.0009986622	0.0009890872	0.0009890872	0.65626925	0.0009922707	0.0009922847	0.0009923017	0.0009922707	0.0009922984	0.001008245	0.0009922786	0.0009890872	0.0009890872	0.0009922707	0.0009890872	0.0009890872	0.0009890872	0.0009890872	0.0009923095	0.0009922786	0.0009955079	0.0009890872	0.0009890872	0.0009890872	0.0009923226	0.0009922847	0.0009890872	0.24631818	0.0009955403	0.0009985805	0.0009922846	0.0009955221	0.0009890872	0.0009922944	0.0009890872	0.0009890872	0.0009923286	0.0009922785	0.0009922786	0.0009986942	0.0009954987	0.0009986729	0.000995485	0.0009922785	0.00099229	0.0009922847	0.0009890872	0.0009986692	0.0009987284	0.0009986524	0.0009890872	0.0009890872	0.0009922786	0.0009890872
0.0024991722	0.0024991613	0.0024913226	0.0024751907	0.0024832683	0.0024831574	0.0025152355	0.002491301	0.002555185	0.0024913657	0.002483093	0.0025155055	0.0024912076	0.0024831253	0.0025231172	0.002507152	0.0024751907	0.0024751907	0.0025071707	0.0024751907	0.0024832168	0.0024751907	0.0024751907	0.0024751907	0.0024751907	0.0024751907	0.0024994083	0.0025004481	0.002491192	0.0025030775	0.0024832354	0.0024992847	0.0024991839	0.0024831265	0.0024751907	0.0025072421	0.0025070966	0.0024751907	0.0024831572	0.002491124	0.0024831574	0.0024911435	0.0024831572	0.0024912655	0.0024994242	0.0024831018	0.0024991522	0.0024751907	0.0024751907	0.0024912243	0.0024831574	0.0024831928	0.0024832352	0.0024831574	0.0024832268	0.0025231333	0.0024831772	0.0024751907	0.0024751907	0.0024831572	0.0024751907	0.0024751907	0.0024751907	0.0024751907	0.0024832548	0.0024831772	0.0024912586	0.0024751907	0.0024751907	0.0024751907	0.0024832871	0.0024831928	0.0024751907	0.0024831772	0.0024913396	0.0024989475	0.0024831926	0.0024912944	0.0024751907	0.0024832168	0.0024751907	0.0024751907	0.0024833025	0.002483177	0.0024831772	0.0024992323	0.0024912355	0.0024991792	0.0024912013	0.7537339	0.0024832059	0.0024831928	0.0024751907	0.0024991697	0.002499318	0.0024991278	0.0024751907	0.0024751907	0.0024831772	0.0024751907
0.0024991718	0.0024991608	0.002491322	0.0024751904	0.0024832678	0.002483157	0.002515235	0.0024913005	0.0025551845	0.0024913652	0.0024830925	0.002515505	0.002491207	0.0024831248	0.0025231168	0.0025071516	0.0024751904	0.0024751904	0.0025071702	0.0024751904	0.0024832163	0.0024751904	0.0024751904	0.0024751904	0.0024751904	0.0024751904	0.0024994079	0.0025004477	0.0024911915	0.002503077	0.002483235	0.0024992842	0.0024991834	0.002483126	0.0024751904	0.0025072417	0.0025070962	0.0024751904	0.3873868	0.0024911235	0.002483157	0.002491143	0.0024831567	0.002491265	0.0024994237	0.0024831013	0.0024991517	0.0024751904	0.0024751904	0.0024912239	0.002483157	0.0024831924	0.0024832347	0.002483157	0.0024832264	0.0025231328	0.0024831768	0.0024751904	0.0024751904	0.0024831567	0.0024751904	0.0024751904	0.0024751904	0.0024751904	0.0024832543	0.36883023	0.002491258	0.0024751904	0.0024751904	0.0024751904	0.0024832867	0.0024831924	0.0024751904	0.0024831768	0.002491339	0.002498947	0.0024831921	0.002491294	0.0024751904	0.0024832163	0.0024751904	0.0024751904	0.0024833023	0.0024831765	0.0024831768	0.0024992318	0.002491235	0.0024991788	0.0024912008	0.0024831765	0.0024832054	0.0024831924	0.0024751904	0.0024991692	0.0024993175	0.0024991273	0.0024751904	0.0024751904	0.0024831768	0.0024751904
0.0024991736	0.0024991627	0.002491324	0.002475192	0.0024832697	0.0024831588	0.0025152368	0.002491302	0.0025551864	0.002491367	0.0024830943	0.002515507	0.002491209	0.0024831267	0.0025231186	0.0025071534	0.002475192	0.002475192	0.002507172	0.002475192	0.0024832182	0.002475192	0.002475192	0.002475192	0.002475192	0.002475192	0.0024994095	0.0025004495	0.0024911934	0.002503079	0.0024832368	0.002499286	0.0024991853	0.0024831279	0.002475192	0.0025072433	0.0025070978	0.002475192	0.0024831586	0.0024911254	0.0024831588	0.0024911447	0.0024831586	0.002491267	0.0024994256	0.0024831032	0.0024991536	0.002475192	0.002475192	0.0024912257	0.0024831588	0.002483194	0.0024832366	0.0024831588	0.0024832282	0.0025231347	0.0024831784	0.002475192	0.002475192	0.2529001	0.002475192	0.002475192	0.002475192	0.002475192	0.0024832562	0.0024831784	0.00249126	0.002475192	0.002475192	0.002475192	0.0024832885	0.002483194	0.002475192	0.0024831784	0.002491341	0.002498949	0.0024831938	0.0024912956	0.002475192	0.0024832182	0.002475192	0.002475192	0.002483304	0.0024831782	0.0024831784	0.0024992337	0.002491237	0.0024991806	0.0024912027	0.50331676	0.002483207	0.002483194	0.002475192	0.002499171	0.0024993194	0.002499129	0.002475192	0.002475192	0.0024831784	0.002475192
0.0033340815	0.0033340668	0.0033236095	0.0033020885	0.0033128646	0.0033127167	0.003355511	0.0033235806	0.0034088066	0.003323667	0.0033126306	0.0033558714	0.003323456	0.003312674	0.003366026	0.0033447272	0.0033020885	0.0033020885	0.0033447521	0.0033020885	0.003312796	0.0033020885	0.0033020885	0.0033020885	0.0033020885	0.0033020885	0.0033343963	0.0033357837	0.0033234353	0.0033392913	0.0033128206	0.0033342314	0.003334097	0.0033126753	0.0033020885	0.0033448474	0.0033446532	0.0033020885	0.0033127165	0.0033233447	0.0033127167	0.0033233706	0.0033127165	0.0033235336	0.0033344175	0.0033126425	0.0033340547	0.0033020885	0.0033020885	0.0033234784	0.0033127167	0.0033127638	0.0033128203	0.0033127167	0.0033128092	0.0033660475	0.0033127428	0.0033020885	0.0033020885	0.6714626	0.0033020885	0.0033020885	0.0033020885	0.0033020885	0.0033128464	0.0033127428	0.0033235243	0.0033020885	0.0033020885	0.0033020885	0.0033128897	0.0033127638	0.0033020885	0.0033127428	0.0033236323	0.0033337818	0.0033127635	0.0033235718	0.0033020885	0.003312796	0.0033020885	0.0033020885	0.0033129102	0.0033127426	0.0033127428	0.0033341618	0.0033234935	0.0033340908	0.0033234477	0.0033127426	0.0033127812	0.0033127638	0.0033020885	0.003334078	0.003334276	0.0033340221	0.0033020885	0.0033020885	0.0033127428	0.0033020885
0.0019986704	0.0019986616	0.0019923926	0.0019794917	0.0019859516	0.0019858629	0.0020115166	0.0019923754	0.0020434656	0.0019924273	0.0019858112	0.0020117327	0.0019923009	0.0019858372	0.00201782	0.002005052	0.0019794917	0.0019794917	0.002005067	0.0019794917	0.0019859103	0.0019794917	0.0019794917	0.0019794917	0.0019794917	0.0019794917	0.001998859	0.0019996907	0.0019922883	0.0020017936	0.0019859252	0.0019987603	0.0019986797	0.0019858382	0.0019794917	0.002005124	0.0020050076	0.0019794917	0.0019858626	0.001992234	0.0019858629	0.0019922494	0.0019858626	0.0019923472	0.0019988718	0.0019858184	0.0019986543	0.0019794917	0.0019794917	0.0019923141	0.0019858629	0.001985891	0.001985925	0.0019858629	0.0019859183	0.8030848	0.0019858785	0.0019794917	0.0019794917	0.0019858626	0.0019794917	0.0019794917	0.0019794917	0.0019794917	0.0019859406	0.0019858785	0.0019923416	0.0019794917	0.0019794917	0.0019794917	0.0019859665	0.001985891	0.0019794917	0.0019858785	0.0019924063	0.0019984907	0.0019858908	0.0019923702	0.0019794917	0.0019859103	0.0019794917	0.0019794917	0.0019859788	0.0019858785	0.0019858785	0.0019987184	0.0019923232	0.001998676	0.0019922957	0.0019858785	0.0019859015	0.001985891	0.0019794917	0.0019986683	0.0019987868	0.0019986348	0.0019794917	0.0019794917	0.0019858785	0.0019794917
0.0050066975	0.0050066756	0.0049909716	0.0049586543	0.0049748365	0.0049746144	0.0050388775	0.0049909283	0.00511891	0.0049910583	0.0049744854	0.0050394186	0.0049907416	0.00497455	0.0050546676	0.0050226836	0.0049586543	0.0049586543	0.0050227214	0.0049586543	0.004974733	0.0049586543	0.0049586543	0.0049586543	0.0049586543	0.0049586543	0.00500717	0.0050092535	0.0049907104	0.005014521	0.004974771	0.005006923	0.005006721	0.0049745524	0.0049586543	0.0050228643	0.5066925	0.0049586543	0.004974614	0.0049905744	0.0049746144	0.004990613	0.004974614	0.004990858	0.0050072023	0.004974503	0.0050066574	0.0049586543	0.0049586543	0.004990775	0.0049746144	0.004974685	0.0049747704	0.0049746144	0.004974753	0.0050546997	0.004974654	0.0049586543	0.0049586543	0.004974614	0.0049586543	0.0049586543	0.0049586543	0.0049586543	0.0049748095	0.004974654	0.004990844	0.0049586543	0.0049586543	0.0049586543	0.004974874	0.004974685	0.0049586543	0.004974654	0.004991006	0.0050062477	0.0049746847	0.0049909153	0.0049586543	0.004974733	0.0049586543	0.0049586543	0.0049749054	0.0049746535	0.004974654	0.005006818	0.0049907975	0.0050067115	0.004990729	0.0049746535	0.004974711	0.004974685	0.0049586543	0.0050066924	0.0050069895	0.005006608	0.0049586543	0.0049586543	0.004974654	0.0049586543
0.010046951	0.010046907	0.010015394	0.009950542	0.009983015	0.009982569	0.010111527	0.010015307	0.010272128	0.010015567	0.00998231	0.010112612	0.010014932	0.009982441	0.010143212	0.01007903	0.009950542	0.009950542	0.010079105	0.009950542	0.009982808	0.009950542	0.009950542	0.009950542	0.009950542	0.009950542	0.0100479	0.01005208	0.010014868	0.01006265	0.009982883	0.010047402	0.010046997	0.009982445	0.009950542	0.010079392	0.010078807	0.009950542	0.009982568	0.010014595	0.009982569	0.010014674	0.009982568	0.010015165	0.010047963	0.009982346	0.0100468695	0.009950542	0.009950542	0.010014999	0.009982569	0.009982711	0.009982882	0.009982569	0.009982848	0.010143277	0.009982648	0.009950542	0.009950542	0.009982568	0.009950542	0.009950542	0.009950542	0.009950542	0.00998296	0.009982648	0.010015137	0.009950542	0.009950542	0.009950542	0.009983091	0.009982711	0.009950542	0.009982648	0.0100154625	0.010046047	0.00998271	0.01001528	0.009950542	0.009982808	0.009950542	0.009950542	0.009983153	0.009982647	0.009982648	0.010047193	0.010015044	0.0100469785	0.0100149065	0.009982647	0.009982764	0.009982711	0.009950542	0.01004694	0.010047536	0.010046772	0.009950542	0.009950542	0.009982648	0.009950542
0.0016651888	0.0016651815	0.0016599586	0.0016492101	0.0016545921	0.0016545183	0.0016758917	0.0016599442	0.0017025098	0.0016599874	0.0016544752	0.0016760717	0.001659882	0.0016544969	0.0016811433	0.0016705057	0.0016492101	0.0016492101	0.0016705182	0.0016492101	0.0016545578	0.0016492101	0.0016492101	0.0016492101	0.0016492101	0.0016492101	0.0016653461	0.001666039	0.0016598715	0.0016677909	0.0016545702	0.0016652638	0.0016651966	0.0016544976	0.0016492101	0.0016705657	0.0016704687	0.0016492101	0.0016545182	0.0016598264	0.0016545183	0.83591914	0.0016545182	0.0016599207	0.0016653567	0.0016544812	0.0016651754	0.0016492101	0.0016492101	0.0016598932	0.0016545183	0.0016545418	0.0016545701	0.0016545183	0.0016545644	0.001681154	0.0016545313	0.0016492101	0.0016492101	0.0016545182	0.0016492101	0.0016492101	0.0016492101	0.0016492101	0.0016545831	0.0016545313	0.001659916	0.0016492101	0.0016492101	0.0016492101	0.0016546047	0.0016545418	0.0016492101	0.0016545313	0.0016599699	0.0016650392	0.0016545416	0.0016599398	0.0016492101	0.0016545578	0.0016492101	0.0016492101	0.0016546149	0.0016545312	0.0016545313	0.001665229	0.0016599006	0.0016651935	0.0016598778	0.0016545312	0.0016545504	0.0016545418	0.0016492101	0.0016651871	0.0016652859	0.0016651591	0.0016492101	0.0016492101	0.0016545313	0.0016492101
0.0019986713	0.0019986625	0.0019923938	0.0019794926	0.0019859525	0.0019858638	0.0020115175	0.0019923763	0.8031103	0.0019924282	0.001985812	0.0020117336	0.0019923018	0.0019858382	0.002017821	0.002005053	0.0019794926	0.0019794926	0.002005068	0.0019794926	0.0019859113	0.0019794926	0.0019794926	0.0019794926	0.0019794926	0.0019794926	0.0019988602	0.0019996918	0.0019922892	0.0020017945	0.0019859262	0.0019987612	0.0019986806	0.001985839	0.0019794926	0.002005125	0.0020050087	0.0019794926	0.0019858635	0.001992235	0.0019858638	0.0019922503	0.0019858635	0.001992348	0.0019988727	0.0019858193	0.0019986553	0.0019794926	0.0019794926	0.001992315	0.0019858638	0.001985892	0.001985926	0.0019858638	0.0019859192	0.0020178338	0.0019858794	0.0019794926	0.0019794926	0.0019858635	0.0019794926	0.0019794926	0.0019794926	0.0019794926	0.0019859415	0.0019858794	0.0019923425	0.0019794926	0.0019794926	0.0019794926	0.0019859676	0.001985892	0.0019794926	0.0019858794	0.0019924073	0.0019984916	0.0019858917	0.0019923712	0.0019794926	0.0019859113	0.0019794926	0.0019794926	0.0019859797	0.0019858794	0.0019858794	0.0019987195	0.0019923241	0.001998677	0.0019922967	0.0019858794	0.0019859024	0.001985892	0.0019794926	0.0019986692	0.001998788	0.0019986357	0.0019794926	0.0019794926	0.0019858794	0.0019794926
0.003334082	0.0033340675	0.00332361	0.003302089	0.003312865	0.0033127172	0.0033555115	0.003323581	0.003408807	0.0033236674	0.003312631	0.6715057	0.0033234565	0.0033126744	0.0033660266	0.0033447277	0.003302089	0.003302089	0.0033447526	0.003302089	0.0033127964	0.003302089	0.003302089	0.003302089	0.003302089	0.003302089	0.003334397	0.0033357842	0.0033234358	0.003339292	0.0033128213	0.0033342321	0.0033340976	0.003312676	0.003302089	0.0033448478	0.0033446536	0.003302089	0.003312717	0.0033233452	0.0033127172	0.003323371	0.003312717	0.003323534	0.0033344182	0.003312643	0.0033340554	0.003302089	0.003302089	0.003323479	0.0033127172	0.0033127642	0.0033128208	0.0033127172	0.0033128096	0.003366048	0.0033127435	0.003302089	0.003302089	0.003312717	0.003302089	0.003302089	0.003302089	0.003302089	0.003312847	0.0033127435	0.0033235247	0.003302089	0.003302089	0.003302089	0.0033128902	0.0033127642	0.003302089	0.0033127435	0.0033236328	0.0033337825	0.003312764	0.0033235725	0.003302089	0.0033127964	0.003302089	0.003302089	0.003312911	0.003312743	0.0033127435	0.0033341623	0.003323494	0.0033340915	0.0033234481	0.003312743	0.0033127817	0.0033127642	0.003302089	0.0033340787	0.0033342766	0.0033340226	0.003302089	0.003302089	0.0033127435	0.003302089
0.0016651888	0.0016651815	0.0016599586	0.0016492101	0.0016545921	0.0016545183	0.0016758917	0.0016599442	0.0017025098	0.0016599874	0.0016544752	0.0016760717	0.001659882	0.0016544969	0.0016811433	0.0016705057	0.0016492101	0.0016492101	0.0016705182	0.0016492101	0.0016545578	0.0016492101	0.0016492101	0.0016492101	0.0016492101	0.0016492101	0.0016653461	0.001666039	0.0016598715	0.0016677909	0.0016545702	0.8359245	0.0016651966	0.0016544976	0.0016492101	0.0016705657	0.0016704687	0.0016492101	0.0016545182	0.0016598264	0.0016545183	0.0016598393	0.0016545182	0.0016599207	0.0016653567	0.0016544812	0.0016651754	0.0016492101	0.0016492101	0.0016598932	0.0016545183	0.0016545418	0.0016545701	0.0016545183	0.0016545644	0.001681154	0.0016545313	0.0016492101	0.0016492101	0.0016545182	0.0016492101	0.0016492101	0.0016492101	0.0016492101	0.0016545831	0.0016545313	0.001659916	0.0016492101	0.0016492101	0.0016492101	0.0016546047	0.0016545418	0.0016492101	0.0016545313	0.0016599699	0.0016650392	0.0016545416	0.0016599398	0.0016492101	0.0016545578	0.0016492101	0.0016492101	0.0016546149	0.0016545312	0.0016545313	0.001665229	0.0016599006	0.0016651935	0.0016598778	0.0016545312	0.0016545504	0.0016545418	0.0016492101	0.0016651871	0.0016652859	0.0016651591	0.0016492101	0.0016492101	0.0016545313	0.0016492101
0.0016651893	0.001665182	0.001659959	0.0016492105	0.0016545925	0.0016545187	0.001675892	0.0016599445	0.0017025103	0.0016599877	0.0016544757	0.001676072	0.0016598824	0.0016544972	0.0016811438	0.3353742	0.0016492105	0.0016492105	0.0016705185	0.0016492105	0.0016545581	0.0016492105	0.0016492105	0.0016492105	0.0016492105	0.0016492105	0.0016653464	0.0016660393	0.001659872	0.0016677913	0.0016545706	0.0016652641	0.001665197	0.001654498	0.0016492105	0.0016705662	0.0016704692	0.0016492105	0.0016545185	0.0016598267	0.0016545187	0.0016598396	0.0016545185	0.0016599211	0.001665357	0.0016544815	0.0016651759	0.0016492105	0.0016492105	0.0016598935	0.0016545187	0.0016545422	0.0016545705	0.0016545187	0.0016545649	0.0016811545	0.0016545318	0.0016492105	0.0016492105	0.0016545185	0.0016492105	0.0016492105	0.0016492105	0.0016492105	0.0016545835	0.0016545318	0.0016599165	0.0016492105	0.0016492105	0.0016492105	0.0016546051	0.5022101	0.0016492105	0.0016545318	0.0016599704	0.0016650396	0.001654542	0.0016599402	0.0016492105	0.0016545581	0.0016492105	0.0016492105	0.0016546154	0.0016545316	0.0016545318	0.0016652293	0.001659901	0.0016651939	0.0016598782	0.0016545316	0.0016545509	0.0016545422	0.0016492105	0.0016651875	0.0016652864	0.0016651596	0.0016492105	0.0016492105	0.0016545318	0.0016492105
0.0009986702	0.0009986659	0.0009955335	0.0009890873	0.000992315	0.0009922708	0.0010050891	0.0009955248	0.001021053	0.0009955508	0.0009922449	0.0010051971	0.0009954876	0.000992258	0.0010082388	0.001001859	0.0009890873	0.0009890873	0.0010018664	0.0009890873	0.0009922945	0.0009890873	0.0009890873	0.0009890873	0.0009890873	0.0009890873	0.0009987645	0.0009991801	0.0009954814	0.0010002308	0.000992302	0.0009987152	0.0009986749	0.0009922584	0.0009890873	0.0010018949	0.0010018368	0.0009890873	0.0009922707	0.0009954543	0.0009922708	0.000995462	0.0009922707	0.0009955108	0.0009987709	0.0009922485	0.0009986622	0.0009890873	0.0009890873	0.0009954943	0.0009922708	0.0009922849	0.0009923019	0.0009922708	0.0009922985	0.0010082452	0.0009922786	0.0009890873	0.0009890873	0.0009922707	0.0009890873	0.0009890873	0.0009890873	0.0009890873	0.0009923097	0.0009922786	0.000995508	0.0009890873	0.0009890873	0.0009890873	0.0009923226	0.0009922849	0.0009890873	0.0009922786	0.0009955403	0.0009985805	0.0009922847	0.0009955222	0.0009890873	0.0009922945	0.0009890873	0.0009890873	0.0009923287	0.0009922786	0.0009922786	0.0009986943	0.0009954987	0.90159833	0.0009954851	0.0009922786	0.0009922901	0.0009922849	0.0009890873	0.0009986692	0.0009987286	0.0009986524	0.0009890873	0.0009890873	0.0009922786	0.0009890873
