topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.013227316	0.012989981	0.013049904	0.012820684	0.0126880985	0.013135381	0.6882391	0.013288275	0.0139248865	0.013125531	0.012782072	0.013174611	0.01282303	0.012815059	0.013598046	0.012902908	0.012680702	0.012773277	0.012951301	0.012861892	0.012638196	0.013086691	0.012846308	0.012634637	0.012942109
0.009891675	0.009714191	0.009759003	0.009587588	0.009488436	0.009822925	0.010324532	0.009937262	0.010413334	0.009815559	0.009558712	0.009852262	0.0095893415	0.009583381	0.010168916	0.009649076	0.009482905	0.009552135	0.009685266	0.009618403	0.009451118	0.7663204	0.00960675	0.0094484575	0.009678392
0.019957218	0.01959913	0.019689541	0.019343698	0.019143654	0.019818507	0.02083054	0.52883744	0.021009704	0.019803647	0.01928544	0.019877698	0.019347237	0.01933521	0.020516573	0.019467754	0.019132493	0.019272171	0.019540772	0.01940587	0.01906836	0.019745044	0.019382358	0.019062992	0.019526903
0.019957218	0.01959913	0.019689541	0.019343698	0.019143654	0.019818507	0.02083054	0.020049194	0.021009704	0.019803647	0.01928544	0.019877698	0.019347237	0.01933521	0.020516573	0.019467754	0.019132493	0.019272171	0.019540772	0.01940587	0.01906836	0.52853334	0.019382358	0.019062992	0.019526903
0.0017857612	0.0017537196	0.0017618097	0.17457367	0.0017129639	0.0017733495	0.0018639056	0.0017939911	0.10452721	0.0017720198	0.0017256509	0.0017786458	0.0017311804	0.0017301043	0.68239236	0.0017419643	0.0017119653	0.0017244634	0.0017484977	0.001736427	0.0017062267	0.001766776	0.0017343231	0.0017057463	0.0017472567
0.01322731	0.0129899755	0.68748295	0.01282068	0.012688093	0.013135375	0.0138061335	0.01328827	0.013924881	0.013125527	0.012782067	0.0131746065	0.012823025	0.0128150545	0.013598042	0.012902902	0.012680696	0.012773272	0.012951296	0.012861886	0.012638191	0.013086685	0.012846303	0.012634632	0.012942105
0.013227319	0.012989985	0.013049908	0.012820689	0.012688102	0.013135385	0.013806143	0.013288279	0.013924891	0.013125536	0.012782076	0.013174616	0.012823034	0.012815064	0.013598051	0.012902912	0.012680706	0.012773281	0.012951305	0.012861895	0.0126382	0.68751955	0.0128463125	0.0126346415	0.012942114
0.009891679	0.009714195	0.009759006	0.0095875915	0.00948844	0.009822927	0.010324536	0.009937266	0.0104133375	0.0098155625	0.009558716	0.28023875	0.009589345	0.009583385	0.010168919	0.009649079	0.009482909	0.009552139	0.00968527	0.009618406	0.009451122	0.009786516	0.49575406	0.00944846	0.009678395
0.007899579	0.007757838	0.0077936254	0.0076567316	0.0075775487	0.0078446735	0.25588533	0.007935985	0.566242	0.007838791	0.0076336716	0.007868103	0.0076581324	0.007653372	0.008120986	0.0077058366	0.0075731315	0.007628419	0.0077347383	0.007681341	0.0075477464	0.007815595	0.007672034	0.0075456207	0.0077292486
0.0065753623	0.006457382	0.0064871702	0.0063732243	0.006307315	0.006529661	0.006863098	0.0066056657	0.006922128	0.006524765	0.0063540298	0.006549163	0.00637439	0.0063704276	0.0067596547	0.0064140977	0.0063036378	0.0063496577	0.0064381543	0.0063937083	0.006282508	0.84466445	0.0063859615	0.006280739	0.006433585
0.0017079989	0.0016773527	0.0016850905	0.0016554921	0.0016383717	0.0016961277	0.0017827405	0.9596765	0.001798074	0.001694856	0.0016505062	0.0017011935	0.001655795	0.0016547657	0.0017558703	0.0016661093	0.0016374165	0.0016493705	0.0016723583	0.001660813	0.0016319279	0.0016898406	0.0016588008	0.0016314684	0.0016711713
0.019957216	0.019599129	0.019689541	0.019343697	0.019143652	0.019818507	0.020830538	0.5288375	0.021009704	0.019803647	0.019285439	0.019877698	0.019347236	0.01933521	0.02051657	0.019467754	0.019132493	0.01927217	0.01954077	0.01940587	0.01906836	0.019745043	0.019382358	0.01906299	0.0195269
0.00657536	0.00645738	0.0064871684	0.006373222	0.0063073128	0.006529659	0.006863096	0.0066056633	0.006922126	0.006524763	0.0063540274	0.006549161	0.006374388	0.0063704257	0.321346	0.0064140954	0.5298764	0.006349656	0.0064381524	0.0063937064	0.006282506	0.006505455	0.0063859597	0.006280737	0.006433583
0.009891675	0.009714191	0.009759003	0.009587588	0.009488436	0.009822925	0.010324532	0.009937262	0.010413334	0.009815559	0.009558712	0.009852262	0.0095893415	0.009583381	0.010168916	0.009649076	0.009482905	0.009552135	0.009685266	0.009618403	0.009451118	0.7663204	0.00960675	0.0094484575	0.009678392
0.0065753753	0.006457395	0.0064871833	0.006373237	0.0063073277	0.006529674	0.0068631116	0.0066056787	0.006922142	0.006524778	0.0063540423	0.5094432	0.006374403	0.0063704406	0.0067596682	0.0064141103	0.0063036503	0.0063496702	0.0064381673	0.0063937213	0.0062825205	0.00650547	0.34165064	0.0062807514	0.0064335978
0.00437513	0.0042966283	0.0043164487	0.004240631	0.004196776	0.0043447213	0.0045665842	0.0043952935	0.004605862	0.8966554	0.0042278594	0.0043576974	0.004241407	0.0042387703	0.004497755	0.0042678276	0.0041943295	0.00422495	0.0042838342	0.0042542606	0.0041802702	0.0043286164	0.004249106	0.004179093	0.004280794
0.67424434	0.0027583193	0.26220387	0.0027223704	0.0026942168	0.0027891938	0.002931624	0.0028216597	0.002956839	0.0027871025	0.0027141713	0.002797524	0.0027228685	0.002721176	0.0028874371	0.00273983	0.0026926463	0.002712304	0.002750106	0.0027311204	0.0026836204	0.0027788547	0.0027278115	0.0026828647	0.002748154
0.8447342	0.0064573917	0.00648718	0.006373234	0.0063073244	0.006529671	0.0068631084	0.0066056754	0.006922139	0.006524775	0.006354039	0.0065491726	0.0063743996	0.0063704373	0.006759665	0.0064141075	0.0063036475	0.0063496674	0.006438164	0.006393718	0.0062825177	0.0065054665	0.0063859713	0.0062807486	0.006433595
0.019957218	0.01959913	0.019689541	0.019343698	0.019143654	0.019818507	0.02083054	0.52883744	0.021009704	0.019803647	0.01928544	0.019877698	0.019347237	0.01933521	0.020516573	0.019467754	0.019132493	0.019272171	0.019540772	0.01940587	0.01906836	0.019745044	0.019382358	0.019062992	0.019526903
0.0056313663	0.005530324	0.0055558356	0.0054582483	0.0054018013	0.005592226	0.005877793	0.005657319	0.0059283483	0.0055880332	0.005441809	0.005608928	0.0054592467	0.0054558534	0.5181249	0.0054932535	0.3544568	0.005438065	0.0055138567	0.0054757916	0.005380556	0.0055714967	0.005469157	0.0053790407	0.0055099432
0.013227325	0.01298999	0.013049914	0.012820694	0.012688108	0.01313539	0.013806148	0.013288285	0.013924897	0.013125542	0.012782081	0.39278746	0.01282304	0.0128150685	0.0135980565	0.3077228	0.012680711	0.012773287	0.012951311	0.012861901	0.012638205	0.0130867	0.012846317	0.012634646	0.012942119
0.009891678	0.009714194	0.009759005	0.00958759	0.009488439	0.0098229265	0.010324534	0.009937264	0.010413337	0.009815562	0.009558715	0.009852264	0.009589344	0.76611716	0.010168918	0.009649078	0.009482908	0.009552138	0.009685268	0.009618405	0.009451121	0.009786515	0.009606752	0.009448459	0.0096783945
0.0024568697	0.0024127867	0.002423917	0.0023813413	0.0023567146	0.0024397937	0.0025643816	0.45458847	0.002586438	0.0024379643	0.0023741694	0.0024470803	0.002381777	0.0023802964	0.0025257303	0.0023966136	0.0023553406	0.0023725356	0.0024056023	0.0023889951	0.0023474456	0.48983896	0.0023861006	0.0023467843	0.0024038951
0.005631362	0.00553032	0.005555832	0.0054582446	0.0054017976	0.0055922223	0.005877789	0.0056573153	0.0059283446	0.005588029	0.0054418053	0.30360535	0.005459243	0.0054558497	0.0057891966	0.0054932497	0.0053986483	0.0054380614	0.005513853	0.005475788	0.0053805523	0.005571493	0.56886667	0.005379037	0.0055099395
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.013227308	0.012989974	0.013049897	0.012820678	0.012688091	0.013135374	0.013806131	0.013288268	0.013924879	0.013125525	0.012782065	0.6876077	0.012823023	0.012815053	0.013598039	0.012902901	0.012680694	0.01277327	0.012951294	0.012861884	0.012638189	0.013086683	0.012846301	0.01263463	0.012942102
0.019957218	0.01959913	0.019689543	0.0193437	0.019143654	0.019818509	0.02083054	0.020049194	0.021009706	0.019803649	0.01928544	0.0198777	0.019347237	0.019335212	0.020516574	0.019467756	0.5279207	0.019272171	0.019540772	0.019405872	0.019068362	0.019745046	0.01938236	0.019062992	0.019526904
0.3177993	0.0064573823	0.0064871707	0.006373225	0.0063073155	0.0065296614	0.0068630986	0.006605666	0.0069221286	0.0065247654	0.00635403	0.0065491633	0.006374391	0.0063704285	0.006759655	0.006414098	0.006303638	0.006349658	0.0064381547	0.22075765	0.0062825084	0.006505457	0.31895715	0.0062807393	0.0064335857
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.00989168	0.009714196	0.009759008	0.009587593	0.009488442	0.009822929	0.010324538	0.009937268	0.40269387	0.009815564	0.009558718	0.009852267	0.009589347	0.009583387	0.010168921	0.009649081	0.009482911	0.009552141	0.0096852705	0.37387162	0.009451124	0.009786518	0.009606754	0.009448462	0.009678397
0.013227309	0.012989975	0.013049898	0.012820679	0.012688092	0.0131353745	0.013806132	0.013288269	0.01392488	0.013125526	0.012782066	0.013174606	0.012823024	0.012815054	0.01359804	0.0129029015	0.012680695	0.012773271	0.012951295	0.687295	0.01263819	0.013086684	0.012846302	0.012634631	0.012942104
0.007899587	0.007757847	0.007793634	0.0076567405	0.0075775576	0.007844683	0.008245271	0.007935993	0.008316189	0.007838801	0.0076336805	0.007868112	0.007658141	0.0076533807	0.008120995	0.6456713	0.0075731403	0.007628428	0.007734747	0.0076813498	0.007547755	0.007815604	0.17527215	0.0075456295	0.0077292575
0.01995721	0.019599125	0.019689536	0.019343693	0.019143648	0.019818502	0.020830533	0.020049186	0.021009699	0.019803641	0.019285433	0.019877693	0.019347232	0.019335205	0.020516567	0.019467749	0.019132487	0.019272164	0.019540764	0.019405864	0.019068355	0.019745039	0.5281708	0.019062987	0.019526897
0.5253043	0.009714201	0.009759014	0.009587598	0.009488447	0.009822935	0.010324543	0.009937272	0.010413345	0.00981557	0.009558722	0.009852272	0.009589352	0.009583391	0.010168927	0.009649086	0.0094829155	0.009552145	0.009685276	0.009618414	0.009451129	0.009786523	0.25072774	0.009448468	0.009678402
0.009891682	0.009714198	0.009759011	0.76612127	0.009488444	0.009822932	0.01032454	0.00993727	0.010413342	0.009815566	0.00955872	0.00985227	0.009589349	0.009583388	0.010168924	0.009649083	0.009482913	0.009552143	0.009685273	0.009618411	0.009451126	0.00978652	0.009606757	0.009448465	0.009678399
0.003577144	0.00351296	0.5964807	0.0034671763	0.0034313202	0.0035522813	0.0037336787	0.0035936297	0.0037657924	0.003549618	0.003456734	0.003562891	0.0034678106	0.003465655	0.3226808	0.0034894124	0.0034293197	0.0034543555	0.0035024998	0.00347832	0.0034178246	0.0035391138	0.0034741058	0.0034168623	0.0035000138
0.013227308	0.012989974	0.013049897	0.012820678	0.012688091	0.013135374	0.6882393	0.013288268	0.013924879	0.013125525	0.012782065	0.013174604	0.012823023	0.012815053	0.013598039	0.012902901	0.012680694	0.01277327	0.012951294	0.012861884	0.012638189	0.013086683	0.012846301	0.01263463	0.012942102
0.0056313626	0.0055303206	0.0055558323	0.0054582446	0.005401798	0.005592223	0.0058777896	0.0056573157	0.0059283446	0.0055880295	0.005441806	0.0056089247	0.0054592434	0.5790174	0.0057891966	0.00549325	0.005398649	0.0054380614	0.0055138534	0.005475788	0.0053805523	0.0055714934	0.29330152	0.0053790375	0.00550994
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.004375125	0.004296623	0.0043164436	0.004240626	0.004196771	0.004344716	0.004566579	0.0043952884	0.0046058567	0.0043414584	0.0042278543	0.0043576923	0.004241402	0.004238765	0.8968117	0.0042678225	0.0041943244	0.0042249453	0.004283829	0.004254256	0.004180265	0.0043286113	0.0042491015	0.004179088	0.004280789
0.007899594	0.007757853	0.0077936403	0.0076567465	0.007577563	0.007844688	0.008245277	0.007936	0.81388164	0.007838806	0.007633686	0.007868118	0.0076581473	0.007653387	0.008121001	0.0077058515	0.007573146	0.007628434	0.007734753	0.007681356	0.007547761	0.00781561	0.007672049	0.007545635	0.0077292635
0.0056313593	0.005530317	0.0055558286	0.0054582413	0.0054017943	0.005592219	0.005877786	0.005657312	0.0059283413	0.0055880263	0.0054418026	0.0056089214	0.00545924	0.0054558464	0.0057891933	0.005493247	0.0053986455	0.005438058	0.0055138497	0.0054757847	0.86677456	0.0055714897	0.0054691504	0.005379034	0.0055099363
0.007899579	0.007757838	0.0077936254	0.0076567316	0.0075775487	0.0078446735	0.008245261	0.007935985	0.00831618	0.007838791	0.0076336716	0.007868103	0.0076581324	0.8132192	0.008120986	0.0077058366	0.0075731315	0.007628419	0.0077347383	0.007681341	0.0075477464	0.007815595	0.007672034	0.0075456207	0.0077292486
0.0030253495	0.0029710664	0.002984772	0.002932345	0.00290202	0.0030043223	0.003157738	0.0030392923	0.0031848978	0.0030020697	0.0029235135	0.0030132951	0.0029328815	0.0029310584	0.0031101431	0.002951151	0.0029003283	0.92845786	0.0029622198	0.0029417698	0.0028906062	0.0029931858	0.0029382056	0.0028897922	0.0029601173
0.009891686	0.009714201	0.009759014	0.009587598	0.009488447	0.009822935	0.010324543	0.009937272	0.010413345	0.00981557	0.009558722	0.009852272	0.009589352	0.009583391	0.29892346	0.009649086	0.0094829155	0.009552145	0.009685276	0.009618414	0.009451129	0.009786523	0.4773858	0.009448468	0.009678402
0.0132273175	0.012989983	0.013049906	0.012820687	0.0126881	0.013135383	0.013806141	0.013288277	0.6883578	0.013125534	0.0127820745	0.013174614	0.012823032	0.012815061	0.013598049	0.01290291	0.012680704	0.012773279	0.012951303	0.0128618935	0.012638198	0.013086692	0.012846311	0.012634639	0.012942112
0.01322732	0.012989986	0.01304991	0.01282069	0.012688103	0.013135386	0.013806145	0.013288281	0.013924892	0.013125537	0.012782077	0.013174617	0.012823035	0.012815065	0.013598052	0.33861724	0.012680707	0.012773282	0.012951307	0.012861897	0.012638201	0.013086695	0.36156484	0.012634642	0.012942115
0.0056313686	0.005530326	0.005555838	0.0054582506	0.005401803	0.0055922284	0.0058777956	0.6430035	0.0059283506	0.005588035	0.0054418114	0.0056089303	0.005459249	0.0054558553	0.0057892026	0.005493256	0.0053986544	0.005438067	0.005513859	0.005475794	0.005380558	0.005571499	0.22951677	0.005379043	0.0055099456
0.0043751234	0.004296622	0.004316442	0.0042406246	0.00419677	0.004344715	0.0045665777	0.004395287	0.0046058553	0.004341457	0.004227853	0.004357691	0.0042414004	0.004238764	0.0044977483	0.004267821	0.0041943234	0.004224944	0.0042838277	0.8965683	0.0041802637	0.00432861	0.0042491	0.0041790865	0.0042807874
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.0032781875	0.0032193677	0.0032342188	0.0031774105	0.0031445508	0.003255403	0.00342164	0.0032932954	0.0034510698	0.0032529621	0.003167841	0.0032651257	0.0031779916	0.0031760163	0.0033700676	0.003197788	0.0031427178	0.0031656611	0.0032097816	0.47026742	0.0031321833	0.45547676	0.0031837607	0.0031313014	0.0032075036
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.005631362	0.0055303196	0.0055558314	0.005458244	0.005401797	0.005592222	0.0058777886	0.57992005	0.005928344	0.005588029	0.0054418053	0.0056089237	0.0054592425	0.005455849	0.005789196	0.0054932493	0.005398648	0.005438061	0.0055138525	0.292607	0.005380552	0.0055714925	0.0054691527	0.0053790365	0.005509939
0.52874535	0.019599136	0.019689547	0.019343704	0.01914366	0.019818513	0.020830546	0.0200492	0.021009712	0.019803654	0.019285446	0.019877704	0.019347243	0.019335216	0.020516578	0.019467762	0.019132499	0.019272177	0.019540777	0.019405877	0.019068368	0.01974505	0.019382365	0.019062998	0.019526908
0.004375128	0.0042966264	0.004316447	0.0042406293	0.004196774	0.0043447195	0.8968805	0.0043952917	0.00460586	0.0043414617	0.0042278576	0.0043576956	0.004241405	0.0042387685	0.004497753	0.0042678257	0.0041943276	0.0042249486	0.0042838324	0.004254259	0.0041802684	0.0043286146	0.0042491043	0.004179091	0.004280792
0.0030253488	0.0029710657	0.0029847715	0.28142825	0.0029020193	0.0030043216	0.0031577372	0.0030392916	0.0031848971	0.003002069	0.0029235128	0.0030132944	0.14170328	0.0029310577	0.0031101424	0.0029511503	0.0029003276	0.0029215014	0.002962219	0.0029417693	0.0028906055	0.002993185	0.5112083	0.0028897915	0.0029601166
0.009891674	0.00971419	0.009759002	0.009587587	0.009488436	0.009822924	0.010324531	0.009937261	0.010413333	0.009815559	0.009558712	0.009852261	0.0095893415	0.00958338	0.010168916	0.009649076	0.009482905	0.009552135	0.009685265	0.009618402	0.76598495	0.009786512	0.009606749	0.009448457	0.009678391
0.8447342	0.006457392	0.0064871805	0.0063732346	0.006307325	0.0065296716	0.006863109	0.0066056764	0.0069221393	0.0065247756	0.0063540395	0.0065491735	0.0063744	0.006370438	0.0067596654	0.006414108	0.006303648	0.006349668	0.0064381645	0.0063937185	0.006282518	0.0065054675	0.006385972	0.006280749	0.0064335954
0.019957218	0.01959913	0.019689541	0.019343698	0.019143654	0.019818507	0.02083054	0.020049194	0.021009704	0.019803647	0.01928544	0.019877698	0.019347237	0.01933521	0.020516573	0.019467754	0.5279208	0.019272171	0.019540772	0.01940587	0.01906836	0.019745044	0.019382358	0.019062992	0.019526903
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.013227318	0.012989984	0.013049907	0.012820688	0.012688101	0.68756825	0.013806142	0.013288278	0.01392489	0.013125535	0.012782075	0.013174615	0.012823033	0.012815063	0.01359805	0.012902911	0.012680705	0.01277328	0.012951304	0.012861894	0.012638199	0.013086693	0.012846312	0.01263464	0.012942113
0.003025347	0.51963776	0.0029847694	0.0029323425	0.0029020174	0.0030043195	0.003157735	0.41190904	0.003184895	0.0030020669	0.002923511	0.0030132923	0.002932879	0.0029310558	0.0031101403	0.0029511484	0.0029003257	0.0029214993	0.002962217	0.0029417672	0.0028906036	0.0029931832	0.002938203	0.0028897896	0.0029601147
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.45748687	0.0027583214	0.0027710458	0.344456	0.0026942191	0.0027891959	0.0029316263	0.002821662	0.0029568414	0.0027871046	0.0027141736	0.0027975263	0.0027228708	0.0027211783	0.0028874394	0.002739832	0.0026926484	0.002712306	0.0027501083	0.0027311228	0.0026836228	0.002778857	0.13718443	0.002682867	0.0027481564
0.019957228	0.01959914	0.01968955	0.019343708	0.019143663	0.019818516	0.02083055	0.020049203	0.021009715	0.019803658	0.01928545	0.019877708	0.019347247	0.01933522	0.020516582	0.019467764	0.52792054	0.01927218	0.019540781	0.019405881	0.01906837	0.019745054	0.019382367	0.019063001	0.019526912
0.009891704	0.00971422	0.009759032	0.009587616	0.009488464	0.364642	0.010324562	0.4116514	0.0104133645	0.009815588	0.00955874	0.009852291	0.00958937	0.009583409	0.010168945	0.009649104	0.009482933	0.009552163	0.009685294	0.009618431	0.009451146	0.009786542	0.009606778	0.009448485	0.009678421
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.019957222	0.019599134	0.019689547	0.019343702	0.019143658	0.019818513	0.020830544	0.020049198	0.02100971	0.019803653	0.019285444	0.019877704	0.019347241	0.52812344	0.020516578	0.01946776	0.019132499	0.019272175	0.019540776	0.019405875	0.019068366	0.01974505	0.019382363	0.019062996	0.019526906
0.0026210384	0.0025740096	0.0025858835	0.9380282	0.0025141905	0.002602821	0.002735734	0.0026331176	0.0027592643	0.0026008694	0.0025328118	0.0026105947	0.0025409278	0.0025393483	0.0026945	0.0025567557	0.0025127248	0.002531069	0.002566345	0.0025486283	0.0025043022	0.002593173	0.0025455405	0.002503597	0.0025645236
0.019957216	0.019599129	0.019689541	0.019343697	0.019143652	0.019818507	0.020830538	0.020049192	0.52979803	0.019803647	0.019285439	0.019877698	0.019347236	0.01933521	0.02051657	0.019467754	0.019132493	0.01927217	0.01954077	0.01940587	0.01906836	0.019745043	0.019382358	0.01906299	0.0195269
0.019957215	0.019599127	0.01968954	0.019343697	0.01914365	0.019818505	0.020830536	0.5288375	0.021009702	0.019803645	0.019285437	0.019877696	0.019347234	0.019335208	0.02051657	0.019467752	0.019132491	0.019272167	0.019540768	0.019405868	0.019068358	0.019745043	0.019382356	0.019062988	0.0195269
0.007899575	0.007757834	0.81335956	0.007656728	0.007577545	0.00784467	0.008245258	0.007935981	0.008316176	0.0078387875	0.007633668	0.007868099	0.0076581286	0.0076533686	0.008120982	0.007705833	0.0075731277	0.0076284152	0.0077347346	0.0076813377	0.0075477427	0.007815591	0.0076720305	0.007545617	0.007729245
0.019957228	0.01959914	0.01968955	0.019343708	0.019143663	0.019818516	0.02083055	0.020049203	0.021009715	0.019803658	0.01928545	0.019877708	0.019347247	0.01933522	0.020516582	0.5282558	0.019132502	0.01927218	0.019540781	0.019405881	0.01906837	0.019745054	0.019382367	0.019063001	0.019526912
0.009891677	0.009714193	0.009759005	0.00958759	0.009488438	0.009822926	0.010324534	0.51789004	0.010413336	0.009815561	0.009558714	0.009852264	0.009589343	0.009583383	0.0101689175	0.009649077	0.009482907	0.009552137	0.009685268	0.009618405	0.00945112	0.009786515	0.2581878	0.009448458	0.009678394
0.019957228	0.01959914	0.01968955	0.019343708	0.019143663	0.5286066	0.02083055	0.020049203	0.021009715	0.019803658	0.01928545	0.019877708	0.019347247	0.01933522	0.020516582	0.019467764	0.019132502	0.01927218	0.019540781	0.019405881	0.01906837	0.019745054	0.019382367	0.019063001	0.019526912
0.003936101	0.0038654765	0.0038833083	0.0038150987	0.0037756443	0.0039087436	0.0041083437	0.003954241	0.00414368	0.003905813	0.0038036085	0.0039204177	0.0038157965	0.0038134246	0.004046421	0.003839566	0.0037734434	0.0038009912	0.0038539667	0.90694714	0.0037607946	0.0038942548	0.0038227234	0.0037597357	0.0038512314
0.019957226	0.019599138	0.01968955	0.019343706	0.019143661	0.019818516	0.02083055	0.020049201	0.021009713	0.019803656	0.019285448	0.019877708	0.019347245	0.01933522	0.020516582	0.019467764	0.52792054	0.019272178	0.01954078	0.01940588	0.01906837	0.019745052	0.019382367	0.019063	0.01952691
0.0056313644	0.0055303224	0.005555834	0.5113707	0.0054018	0.0055922247	0.0058777914	0.0056573176	0.005928347	0.0055880314	0.0054418077	0.0056089265	0.0054592453	0.0054558516	0.005789199	0.005493252	0.0053986507	0.0054380633	0.0055138553	0.00547579	0.005380554	0.36105296	0.0054691555	0.0053790393	0.005509942
0.019957216	0.019599129	0.019689541	0.019343697	0.019143652	0.019818507	0.020830538	0.020049192	0.021009704	0.019803647	0.019285439	0.019877698	0.019347236	0.01933521	0.02051657	0.019467754	0.019132493	0.01927217	0.01954077	0.5281942	0.01906836	0.019745043	0.019382358	0.01906299	0.0195269
0.013227316	0.012989981	0.013049904	0.012820684	0.0126880985	0.013135381	0.013806139	0.013288275	0.0139248865	0.013125531	0.012782072	0.013174611	0.01282303	0.687248	0.013598046	0.012902908	0.012680702	0.012773277	0.012951301	0.012861892	0.012638196	0.013086691	0.012846308	0.012634637	0.012942109
0.005631366	0.0055303234	0.005555835	0.8668521	0.005401801	0.0055922256	0.005877793	0.0056573185	0.005928348	0.005588033	0.005441809	0.005608928	0.005459246	0.005455853	0.0057892	0.005493253	0.0053986516	0.0054380647	0.005513856	0.005475791	0.0053805555	0.005571496	0.0054691564	0.0053790403	0.005509943
0.004924392	0.004836035	0.004858344	0.5995811	0.004723647	0.0048901658	0.0051398817	0.004947087	0.28917074	0.004886499	0.0047586323	0.0049047708	0.004773881	0.004770913	0.0050624115	0.0048036184	0.004720893	0.004755358	0.004821635	0.0047883485	0.004705069	0.004872039	0.004782547	0.004703744	0.0048182127
0.0132273175	0.012989983	0.013049906	0.012820687	0.0126881	0.013135383	0.013806141	0.013288277	0.013924888	0.013125534	0.0127820745	0.013174614	0.012823032	0.012815061	0.013598049	0.01290291	0.34989697	0.012773279	0.012951303	0.0128618935	0.012638198	0.013086692	0.35006297	0.012634639	0.012942112
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.007899579	0.007757838	0.0077936254	0.8132225	0.0075775487	0.0078446735	0.008245261	0.007935985	0.00831618	0.007838791	0.0076336716	0.007868103	0.0076581324	0.007653372	0.008120986	0.0077058366	0.0075731315	0.007628419	0.0077347383	0.007681341	0.0075477464	0.007815595	0.007672034	0.0075456207	0.0077292486
0.040628545	0.039899558	0.040083617	0.039379552	0.038972307	0.04034616	0.04240644	0.04081579	0.04277118	0.04031591	0.039260954	0.040466662	0.039386757	0.039362274	0.04176727	0.039632108	0.038949586	0.039233938	0.03978075	0.039506122	0.038819026	0.04019661	0.039458256	0.038808096	0.039752517
0.009891689	0.009714205	0.009759017	0.009587602	0.00948845	0.009822939	0.010324547	0.009937276	0.49412024	0.009815573	0.009558726	0.009852276	0.009589355	0.009583395	0.28299555	0.00964909	0.009482919	0.009552149	0.00968528	0.009618417	0.009451132	0.009786527	0.009606764	0.009448471	0.009678406
