topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.00060725387	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006110879	0.00060723873	0.00060865143	0.00061109493	0.0006033905	0.16383673	0.0006033905	0.00060918124	0.0006033905	0.0006053175	0.0006033905	0.0006053343	0.0006053136	0.0006033905	0.0006033905	0.0006053217	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.00060532085	0.0006053175	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006053217	0.0006033905	0.0006033905	0.000605327	0.0006072408	0.0006033915	0.0006033905	0.00060531904	0.0006033905	0.0006053136	0.43215692	0.0006033905	0.00060531567	0.0006033905	0.0006033905	0.0006033905	0.0006053258	0.00060339103	0.0006033905	0.0006033905	0.0006033905	0.00060532417	0.0006033905	0.0006033905	0.0006053136	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.000607241	0.0006033905	0.0006033905	0.0006053136	0.0006033905	0.0006053175	0.00060531107	0.00060531567	0.00060533074	0.0006053175	0.0006033905	0.0006033905	0.0006053136	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.00060725264	0.0006033905	0.0006053204	0.00060531567	0.0006033905	0.0006033905	0.0006033905	0.0006072425	0.00060724973	0.0006033905	0.00060531014	0.0006033905	0.0006033905	0.0006033905	0.0006053319	0.00060531404	0.0006033905	0.0006053364	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.00060533074	0.0006053285	0.15239505	0.0006033905	0.0006033905	0.00060724793	0.0006053136	0.0006053212	0.0006033905	0.0006033905	0.0006033905	0.0006033911	0.00060339103	0.0006033905	0.00060531904	0.0006033905	0.16337019	0.0006053147	0.00060727075	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006053204	0.0006053175	0.0006033905	0.0006033905	0.00060722977	0.00060530537	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006033905	0.0006072475	0.0006033905	0.0006033905	0.0006053289	0.0006033905	0.0006033905	0.0006072587	0.0006033905	0.0006033908	0.00060531107	0.0006033905	0.0006033905	0.0006033905
0.0013363833	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.001344821	0.0013363501	0.0013394591	0.0013448364	0.0013278814	0.0013364869	0.0013278814	0.001340625	0.0013278814	0.0013321219	0.0013278814	0.0013321589	0.0013321134	0.0013278814	0.0013278814	0.0013321313	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013321295	0.0013321219	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013321313	0.0013278814	0.0013278814	0.001332143	0.0013363546	0.0013278835	0.0013278814	0.0013321254	0.0013278814	0.0013321134	0.0013363719	0.0013278814	0.20144829	0.0013278814	0.0013278814	0.0013278814	0.0013321403	0.0013278824	0.0013278814	0.0013278814	0.0013278814	0.0013321366	0.0013278814	0.0013278814	0.0013321134	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013363551	0.0013278814	0.0013278814	0.0013321134	0.0013278814	0.0013321219	0.0013321078	0.60168254	0.0013321511	0.0013321219	0.0013278814	0.0013278814	0.0013321134	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013363807	0.0013278814	0.0013321284	0.001332118	0.0013278814	0.0013278814	0.0013278814	0.0013363585	0.0013363743	0.0013278814	0.0013321057	0.0013278814	0.0013278814	0.0013278814	0.0013321537	0.0013321145	0.0013278814	0.0013321637	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013321511	0.0013321462	0.0013321134	0.0013278814	0.0013278814	0.0013363702	0.0013321134	0.00133213	0.0013278814	0.0013278814	0.0013278814	0.0013278825	0.0013278824	0.0013278814	0.0013321254	0.0013278814	0.001336348	0.0013321158	0.0013364205	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013321284	0.0013321219	0.0013278814	0.0013278814	0.0013363304	0.0013320954	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013278814	0.0013363694	0.0013278814	0.0013278814	0.001332147	0.0013278814	0.0013278814	0.001336394	0.0013278814	0.0013278819	0.0013321078	0.0013278814	0.0013278814	0.0013278814
0.0007422422	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.00074692856	0.00074222375	0.0007439505	0.0007469371	0.0007375201	0.0007422997	0.0007375201	0.0007445981	0.0007375201	0.00073987537	0.0007375201	0.000739896	0.00073987065	0.0007375201	0.0007375201	0.0007398806	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.00073987956	0.00073987537	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.0007398806	0.0007375201	0.0007375201	0.00073988707	0.00074222626	0.00073752133	0.0007375201	0.00073987735	0.0007375201	0.00073987065	0.00074223586	0.0007375201	0.0007398732	0.0007375201	0.0007375201	0.0007375201	0.00073988555	0.00073752075	0.0007375201	0.0007375201	0.0007375201	0.0007398836	0.0007375201	0.0007375201	0.00073987065	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.00074222655	0.0007375201	0.0007375201	0.00073987065	0.0007375201	0.8899168	0.00073986757	0.0007398732	0.0007398916	0.00073987537	0.0007375201	0.0007375201	0.00073987065	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.00074224075	0.0007375201	0.000739879	0.0007398732	0.0007375201	0.0007375201	0.0007375201	0.0007422284	0.0007422372	0.0007375201	0.0007398664	0.0007375201	0.0007375201	0.0007375201	0.000739893	0.00073987123	0.0007375201	0.00073989853	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.0007398916	0.00073988887	0.00073987065	0.0007375201	0.0007375201	0.000742235	0.00073987065	0.0007398799	0.0007375201	0.0007375201	0.0007375201	0.0007375208	0.00073752075	0.0007375201	0.00073987735	0.0007375201	0.0007422226	0.000739872	0.00074226287	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.000739879	0.00073987537	0.0007375201	0.0007375201	0.0007422128	0.00073986064	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.0007375201	0.0007422345	0.0007375201	0.0007375201	0.00073988934	0.0007375201	0.0007375201	0.00074224814	0.0007375201	0.0007375204	0.00073986757	0.0007375201	0.0007375201	0.0007375201
0.003343882	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033649947	0.003343799	0.003351578	0.0033650333	0.0033226085	0.0033441412	0.0033226085	0.0033544956	0.0033226085	0.003333219	0.0033226085	0.003333312	0.003333198	0.0033226085	0.0033226085	0.0033332428	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033332382	0.003333219	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033332428	0.0033226085	0.0033226085	0.003333272	0.0033438103	0.003322614	0.0033226085	0.0033332282	0.0033226085	0.003333198	0.0033438534	0.0033226085	0.0033332093	0.0033226085	0.0033226085	0.0033226085	0.0033332652	0.0033226113	0.0033226085	0.0033226085	0.0033226085	0.003333256	0.0033226085	0.0033226085	0.003333198	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033438115	0.0033226085	0.0033226085	0.003333198	0.0033226085	0.003333219	0.003333184	0.0033332093	0.0033332924	0.003333219	0.0033226085	0.0033226085	0.003333198	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033438755	0.0033226085	0.0033332356	0.0033332093	0.0033226085	0.0033226085	0.0033226085	0.0033438199	0.0033438595	0.0033226085	0.0033331788	0.0033226085	0.0033226085	0.0033226085	0.0033332987	0.0033332005	0.0033226085	0.0033333236	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033332924	0.00333328	0.003333198	0.0033226085	0.0033226085	0.0033438494	0.5040631	0.0033332398	0.0033226085	0.0033226085	0.0033226085	0.0033226116	0.0033226113	0.0033226085	0.0033332282	0.0033226085	0.0033437938	0.003333204	0.0033439752	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033332356	0.003333219	0.0033226085	0.0033226085	0.0033437496	0.0033331527	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033226085	0.0033438473	0.0033226085	0.0033226085	0.0033332822	0.0033226085	0.0033226085	0.0033439088	0.0033226085	0.00332261	0.003333184	0.0033226085	0.0033226085	0.0033226085
0.0022281704	0.002213995	0.002213995	0.002213995	0.002213995	0.002213995	0.0022422385	0.002228115	0.0022332985	0.0022422643	0.002213995	0.002228343	0.002213995	0.0022352426	0.002213995	0.002221065	0.002213995	0.002221127	0.0022210511	0.002213995	0.002213995	0.002221081	0.002213995	0.002213995	0.002213995	0.002213995	0.002213995	0.002221078	0.002221065	0.002213995	0.002213995	0.002213995	0.002213995	0.002221081	0.002213995	0.002213995	0.0022211003	0.0022281224	0.0022139985	0.002213995	0.0022210712	0.002213995	0.0022210511	0.0022281513	0.002213995	0.0022210586	0.002213995	0.002213995	0.002213995	0.0022210958	0.0022139968	0.002213995	0.002213995	0.002213995	0.0022210898	0.002213995	0.002213995	0.0022210511	0.002213995	0.002213995	0.002213995	0.002213995	0.0022281234	0.002213995	0.002213995	0.0022210511	0.002213995	0.002221065	0.0022210418	0.0022210586	0.002221114	0.002221065	0.002213995	0.002213995	0.0022210511	0.002213995	0.002213995	0.002213995	0.002213995	0.002228166	0.002213995	0.002221076	0.0022210586	0.002213995	0.002213995	0.002213995	0.002228129	0.0022281553	0.002213995	0.0022210383	0.002213995	0.002213995	0.002213995	0.0022211182	0.0022210528	0.002213995	0.0022211347	0.002213995	0.002213995	0.002213995	0.002213995	0.002221114	0.0022211059	0.0022210511	0.002213995	0.002213995	0.0022281485	0.0022210511	0.0022210788	0.002213995	0.002213995	0.002213995	0.0022139968	0.0022139968	0.002213995	0.3358787	0.002213995	0.0022281115	0.002221055	0.0022282323	0.002213995	0.002213995	0.002213995	0.002213995	0.002221076	0.002221065	0.002213995	0.002213995	0.0022280822	0.0022210209	0.002213995	0.002213995	0.002213995	0.002213995	0.002213995	0.002213995	0.002213995	0.0022281471	0.002213995	0.002213995	0.0022211073	0.002213995	0.002213995	0.0022281883	0.002213995	0.002213996	0.33587858	0.002213995	0.002213995	0.002213995
0.0033438818	0.003322608	0.003322608	0.003322608	0.003322608	0.003322608	0.0033649942	0.0033437985	0.0033515778	0.0033650328	0.003322608	0.0033441407	0.003322608	0.0033544952	0.003322608	0.0033332189	0.003322608	0.0033333115	0.0033331977	0.003322608	0.003322608	0.0033332424	0.003322608	0.003322608	0.003322608	0.003322608	0.003322608	0.0033332377	0.0033332189	0.003322608	0.003322608	0.003322608	0.003322608	0.0033332424	0.003322608	0.003322608	0.0033332715	0.0033438099	0.0033226134	0.003322608	0.0033332277	0.003322608	0.0033331977	0.003343853	0.003322608	0.003333209	0.003322608	0.003322608	0.003322608	0.0033332647	0.0033226109	0.003322608	0.003322608	0.003322608	0.0033332556	0.003322608	0.003322608	0.0033331977	0.003322608	0.003322608	0.003322608	0.003322608	0.003343811	0.003322608	0.003322608	0.0033331977	0.003322608	0.0033332189	0.0033331837	0.003333209	0.003333292	0.0033332189	0.003322608	0.003322608	0.0033331977	0.003322608	0.003322608	0.003322608	0.003322608	0.0033438753	0.003322608	0.0033332352	0.003333209	0.003322608	0.003322608	0.003322608	0.0033438194	0.003343859	0.003322608	0.0033331786	0.003322608	0.003322608	0.003322608	0.5040633	0.0033332002	0.003322608	0.0033333232	0.003322608	0.003322608	0.003322608	0.003322608	0.003333292	0.0033332796	0.0033331977	0.003322608	0.003322608	0.003343849	0.0033331977	0.0033332394	0.003322608	0.003322608	0.003322608	0.003322611	0.0033226109	0.003322608	0.0033332277	0.003322608	0.0033437933	0.0033332037	0.0033439747	0.003322608	0.003322608	0.003322608	0.003322608	0.0033332352	0.0033332189	0.003322608	0.003322608	0.0033437493	0.0033331523	0.003322608	0.003322608	0.003322608	0.003322608	0.003322608	0.003322608	0.003322608	0.0033438469	0.003322608	0.003322608	0.0033332817	0.003322608	0.003322608	0.0033439086	0.003322608	0.0033226095	0.0033331837	0.003322608	0.003322608	0.003322608
0.0006679961	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006722137	0.0006679795	0.0006695335	0.0006722214	0.0006637463	0.00066804787	0.0006637463	0.00067011634	0.0006637463	0.5008117	0.0006637463	0.0006658845	0.00066586176	0.0006637463	0.0006637463	0.0006658707	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006658698	0.000665866	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006658707	0.0006637463	0.0006637463	0.00066587655	0.00066798175	0.0006637474	0.0006637463	0.00066586776	0.0006637463	0.00066586176	0.00066799036	0.0006637463	0.00066586403	0.0006637463	0.0006637463	0.0006637463	0.0006658752	0.0006637469	0.0006637463	0.0006637463	0.0006637463	0.00066587335	0.0006637463	0.0006637463	0.00066586176	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.000667982	0.0006637463	0.0006637463	0.00066586176	0.0006637463	0.000665866	0.00066585897	0.00066586403	0.0006658806	0.000665866	0.0006637463	0.0006637463	0.00066586176	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006679948	0.0006637463	0.0006658693	0.00066586403	0.0006637463	0.0006637463	0.0006637463	0.00066798367	0.0006679916	0.0006637463	0.0006658579	0.0006637463	0.0006637463	0.0006637463	0.0006658819	0.0006658623	0.0006637463	0.00066588685	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006658806	0.0006658782	0.00066586176	0.0006637463	0.0006637463	0.0006679896	0.00066586176	0.0006658701	0.0006637463	0.0006637463	0.0006637463	0.00066374696	0.0006637469	0.0006637463	0.40078261	0.0006637463	0.0006679784	0.000665863	0.0006680147	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006658693	0.000665866	0.0006637463	0.0006637463	0.00066796964	0.00066585274	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.0006637463	0.00066798914	0.0006637463	0.0006637463	0.0006658786	0.0006637463	0.0006637463	0.0006680015	0.0006637463	0.0006637466	0.00066585897	0.0006637463	0.0006637463	0.0006637463
0.001670721	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016812695	0.0016706794	0.0016745662	0.0016812888	0.0016600919	0.0016708504	0.0016600919	0.0016760238	0.0016600919	0.0016653935	0.0016600919	0.0016654398	0.0016653828	0.0016600919	0.0016600919	0.0016654052	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016654029	0.0016653935	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016654052	0.0016600919	0.0016600919	0.0016654198	0.0016706851	0.0016600946	0.0016600919	0.0016653979	0.0016600919	0.0016653828	0.0016707067	0.0016600919	0.0016653886	0.0016600919	0.0016600919	0.0016600919	0.0016654164	0.0016600933	0.0016600919	0.0016600919	0.0016600919	0.0016654119	0.0016600919	0.0016600919	0.0016653828	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016706857	0.0016600919	0.0016600919	0.0016653828	0.0016600919	0.0016653935	0.0016653758	0.0016653886	0.00166543	0.0016653935	0.0016600919	0.0016600919	0.0016653828	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016707177	0.0016600919	0.0016654016	0.0016653886	0.0016600919	0.0016600919	0.0016600919	0.0016706899	0.0016707097	0.0016600919	0.0016653732	0.0016600919	0.0016600919	0.0016600919	0.0016654332	0.001665384	0.0016600919	0.0016654456	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.00166543	0.0016654239	0.0016653828	0.0016600919	0.0016600919	0.0016707047	0.0016653828	0.0016654037	0.0016600919	0.0016600919	0.0016600919	0.0016600934	0.0016600933	0.0016600919	0.0016653979	0.0016600919	0.0016706769	0.0016653859	0.0016707674	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016654016	0.0016653935	0.0016600919	0.0016600919	0.0016706549	0.0016653602	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016600919	0.0016707036	0.0016600919	0.0016600919	0.0016654249	0.0016600919	0.0016600919	0.0016707344	0.0016600919	0.0016600926	0.7522125	0.0016600919	0.0016600919	0.0016600919
0.0033438832	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033649958	0.0033438	0.0033515794	0.0033650345	0.0033226097	0.0033441423	0.0033226097	0.0033544968	0.0033226097	0.0033332205	0.0033226097	0.0033333132	0.003333199	0.0033226097	0.0033226097	0.003333244	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033332394	0.0033332205	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.003333244	0.0033226097	0.0033226097	0.003333273	0.0033438115	0.003322615	0.0033226097	0.0033332293	0.0033226097	0.003333199	0.0033438546	0.0033226097	0.50406295	0.0033226097	0.0033226097	0.0033226097	0.0033332664	0.0033226125	0.0033226097	0.0033226097	0.0033226097	0.0033332573	0.0033226097	0.0033226097	0.003333199	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033438127	0.0033226097	0.0033226097	0.003333199	0.0033226097	0.0033332205	0.003333185	0.0033332107	0.0033332936	0.0033332205	0.0033226097	0.0033226097	0.003333199	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033438767	0.0033226097	0.0033332368	0.0033332107	0.0033226097	0.0033226097	0.0033226097	0.003343821	0.0033438606	0.0033226097	0.00333318	0.0033226097	0.0033226097	0.0033226097	0.0033333	0.0033332019	0.0033226097	0.0033333248	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033332936	0.0033332813	0.003333199	0.0033226097	0.0033226097	0.0033438506	0.003333199	0.003333241	0.0033226097	0.0033226097	0.0033226097	0.0033226127	0.0033226125	0.0033226097	0.0033332293	0.0033226097	0.003343795	0.0033332054	0.0033439763	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033332368	0.0033332205	0.0033226097	0.0033226097	0.003343751	0.003333154	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033226097	0.0033438485	0.0033226097	0.0033226097	0.0033332834	0.0033226097	0.0033226097	0.0033439102	0.0033226097	0.003322611	0.003333185	0.0033226097	0.0033226097	0.0033226097
0.002228171	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022422392	0.0022281157	0.0022332992	0.002242265	0.0022139957	0.0022283436	0.0022139957	0.0022352433	0.0022139957	0.002221066	0.0022139957	0.0022211277	0.0022210518	0.0022139957	0.0022139957	0.0022210816	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022210786	0.002221066	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022210816	0.0022139957	0.0022139957	0.002221101	0.0022281231	0.0022139992	0.0022139957	0.0022210719	0.0022139957	0.0022210518	0.002228152	0.0022139957	0.0022210593	0.0022139957	0.0022139957	0.0022139957	0.0022210965	0.0022139975	0.0022139957	0.0022139957	0.0022139957	0.0022210905	0.0022139957	0.0022139957	0.0022210518	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.002228124	0.0022139957	0.0022139957	0.0022210518	0.0022139957	0.002221066	0.0022210425	0.0022210593	0.0022211147	0.002221066	0.0022139957	0.0022139957	0.0022210518	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022281667	0.0022139957	0.0022210767	0.0022210593	0.0022139957	0.0022139957	0.0022139957	0.66954327	0.002228156	0.0022139957	0.002221039	0.0022139957	0.0022139957	0.0022139957	0.002221119	0.0022210535	0.0022139957	0.0022211354	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022211147	0.0022211066	0.0022210518	0.0022139957	0.0022139957	0.0022281492	0.0022210518	0.0022210795	0.0022139957	0.0022139957	0.0022139957	0.0022139975	0.0022139975	0.0022139957	0.0022210719	0.0022139957	0.0022281122	0.0022210558	0.002228233	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022210767	0.002221066	0.0022139957	0.0022139957	0.0022280829	0.0022210216	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022139957	0.0022281478	0.0022139957	0.0022139957	0.002221108	0.0022139957	0.0022139957	0.002228189	0.0022139957	0.0022139966	0.0022210425	0.0022139957	0.0022139957	0.0022139957
