topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.016788455	0.016733192	0.016735042	0.016676623	0.0164602	0.016842742	0.017061338	0.016843004	0.01721867	0.016732378	0.0165693	0.016792644	0.016676111	0.01656801	0.017006889	0.016896475	0.0164602	0.016570492	0.016677061	0.016513886	0.016515011	0.016950736	0.016569417	0.016513888	0.016568739	0.016623111	0.016789787	0.016516134	0.01657111	0.016623976	0.0164602	0.016622206	0.016623886	0.016570358	0.016679743	0.016622134	0.016515011	0.01673187	0.0166232	0.016569702	0.016623331	0.0164602	0.0164602	0.01662355	0.016845454	0.017061444	0.016679417	0.016568448	0.016625576	0.016569406	0.016678454	0.016514616	0.016787054	0.0167883	0.016733075	0.016841136	0.0164602	0.016514616	0.016568696	0.016513888
0.008333331	0.0083059	0.008306818	0.0082778195	0.008170394	0.008360277	0.008468782	0.008360407	0.008546877	0.008305495	0.5118519	0.00833541	0.008277565	0.008223907	0.008441755	0.008386948	0.008170394	0.008225139	0.008278037	0.008197042	0.0081976	0.008413882	0.0082246065	0.008197043	0.008224269	0.008251258	0.008333991	0.008198158	0.008225446	0.0082516875	0.008170394	0.008250808	0.008251643	0.008225072	0.008279368	0.008250773	0.0081976	0.008305242	0.008251303	0.008224747	0.008251368	0.008170394	0.008170394	0.008251476	0.008361624	0.008468835	0.008279207	0.008224125	0.008252481	0.008224601	0.008278728	0.0081974035	0.008332634	0.008333254	0.008305841	0.00835948	0.008170394	0.0081974035	0.008224248	0.008197043
0.0033188874	0.0033079626	0.0033083283	0.0032967795	0.0032539952	0.0033296193	0.0033728331	0.0033296712	0.0034039358	0.0033078014	0.0032755628	0.0033197154	0.0032966782	0.0032753078	0.0033620691	0.0033402417	0.0032539952	0.0032757984	0.003296866	0.003264608	0.0032648304	0.0033509682	0.0032755863	0.0032646086	0.0032754522	0.0032862008	0.0033191505	0.0032650528	0.80558723	0.003286372	0.0032539952	0.0032860218	0.003286354	0.0032757719	0.0032973962	0.0032860076	0.0032648304	0.003307701	0.0032862187	0.0032756422	0.0032862443	0.0032539952	0.0032539952	0.0032862874	0.0033301555	0.003372854	0.003297332	0.0032753947	0.003286688	0.003275584	0.0032971415	0.0032647524	0.0033186104	0.003318857	0.0033079393	0.0033293017	0.0032539952	0.0032647524	0.0032754436	0.0032646086
0.008333331	0.0083059	0.008306818	0.00827782	0.008170394	0.008360278	0.0084687825	0.008360408	0.008546878	0.008305496	0.008224548	0.00833541	0.008277566	0.008223908	0.008441756	0.008386949	0.008170394	0.008225139	0.008278038	0.008197042	0.0081976	0.008413882	0.0082246065	0.008197043	0.00822427	0.008251258	0.008333991	0.008198159	0.008225447	0.008251688	0.008170394	0.008250809	0.008251643	0.008225073	0.008279369	0.008250774	0.0081976	0.51193255	0.008251304	0.008224747	0.008251368	0.008170394	0.008170394	0.008251476	0.008361624	0.008468835	0.008279208	0.008224126	0.008252482	0.008224601	0.008278729	0.008197404	0.008332635	0.008333255	0.008305842	0.00835948	0.008170394	0.008197404	0.008224249	0.008197043
0.0020720607	0.00206524	0.0020654683	0.002058258	0.002031547	0.0020787609	0.0021057404	0.0020787932	0.0021251584	0.0020651396	0.002045012	0.0020725776	0.002058195	0.002044853	0.2446526	0.0020853926	0.002031547	0.0020451592	0.0020583123	0.002038173	0.0020383117	0.0020920895	0.0020450267	0.0020381731	0.002044943	0.0020516536	0.0020722249	0.0020384504	0.0020452354	0.0020517604	0.002031547	0.0020515418	0.0020517493	0.0020451427	0.0020586431	0.002051533	0.0020383117	0.19165997	0.0020516647	0.0020450617	0.0020516808	0.002031547	0.002031547	0.3676277	0.0020790957	0.0021057534	0.002058603	0.002044907	0.0020519579	0.0020450254	0.0020584841	0.002038263	0.0020718877	0.0020720416	0.0020652255	0.0020785625	0.002031547	0.002038263	0.0020449376	0.080891944
0.0027644073	0.0027553074	0.0027556121	0.0027459927	0.0027103564	0.0027733461	0.0028093404	0.0027733895	0.0028352467	0.0027551732	0.0027283207	0.0027650967	0.0027459082	0.0027281083	0.0028003748	0.0027821937	0.0027103564	0.002728517	0.002746065	0.0027191963	0.0027193814	0.0027911284	0.0027283402	0.0027191965	0.0027282285	0.0027371813	0.0027646262	0.0027195665	0.0027286187	0.002737324	0.0027103564	0.0027370322	0.0027373089	0.0027284948	0.0027465064	0.0027370204	0.0027193814	0.0027550897	0.0027371964	0.0027283868	0.0027372178	0.0027103564	0.0027103564	0.0027372534	0.0027737927	0.0028093578	0.0027464528	0.0027281805	0.83807635	0.0027283384	0.0027462943	0.0027193164	0.0027641763	0.0027643817	0.0027552883	0.0027730817	0.0027103564	0.0027193164	0.0027282212	0.0027191965
0.008333329	0.008305898	0.008306816	0.008277819	0.008170392	0.008360276	0.008468781	0.008360406	0.008546876	0.008305494	0.008224546	0.008335408	0.008277564	0.008223906	0.008441754	0.008386947	0.008170392	0.008225137	0.008278036	0.00819704	0.008197598	0.00841388	0.008224605	0.008197041	0.008224268	0.008251256	0.008333989	0.008198157	0.008225445	0.008251687	0.008170392	0.008250807	0.008251641	0.008225071	0.008279367	0.008250772	0.008197598	0.008305241	0.008251302	0.008224745	0.008251366	0.008170392	0.008170392	0.008251474	0.008361622	0.008468833	0.008279206	0.008224124	0.00825248	0.008224599	0.51190615	0.008197403	0.008332633	0.008333253	0.008305839	0.008359478	0.008170392	0.008197403	0.008224246	0.008197041
0.0033188884	0.0033079635	0.0033083293	0.0032967804	0.0032539961	0.0033296202	0.003372834	0.0033296722	0.0034039367	0.0033078024	0.0032755637	0.0033197163	0.0032966791	0.0032753088	0.0033620703	0.0033402427	0.0032539961	0.0032757993	0.003296867	0.003264609	0.0032648314	0.0033509692	0.0032755872	0.0032646095	0.003275453	0.0032862017	0.0033191515	0.0032650537	0.0032759216	0.0032863729	0.0032539961	0.0032860227	0.003286355	0.0032757728	0.0032973972	0.0032860085	0.0032648314	0.003307702	0.0032862197	0.39782465	0.0032862453	0.0032539961	0.0032539961	0.0032862884	0.0033301564	0.003372855	0.003297333	0.0032753956	0.0032866888	0.003275585	0.0032971425	0.0032647534	0.0033186113	0.0033188579	0.0033079402	0.0033293026	0.0032539961	0.41102698	0.0032754445	0.0032646095
0.00833333	0.008305898	0.008306817	0.008277819	0.008170392	0.008360276	0.008468781	0.008360406	0.008546876	0.008305494	0.008224546	0.008335409	0.008277564	0.008223906	0.008441754	0.008386947	0.008170392	0.008225138	0.0082780365	0.008197041	0.008197599	0.008413881	0.008224606	0.008197042	0.008224268	0.008251257	0.00833399	0.51182556	0.008225445	0.008251687	0.008170392	0.008250807	0.008251642	0.008225071	0.008279367	0.008250772	0.008197599	0.008305241	0.008251302	0.008224746	0.008251367	0.008170392	0.008170392	0.008251475	0.008361622	0.008468834	0.008279206	0.008224124	0.00825248	0.0082246	0.0082787275	0.008197403	0.008332633	0.008333253	0.00830584	0.008359479	0.008170392	0.008197403	0.008224247	0.008197042
0.0055421507	0.0055239075	0.005524518	0.0055052326	0.005433788	0.0055600717	0.005632234	0.0055601583	0.0056841713	0.0055236383	0.675353	0.0055435332	0.0055050636	0.005469378	0.0056142593	0.0055778096	0.005433788	0.005470197	0.0055053774	0.0054515107	0.005451882	0.005595722	0.005469843	0.005451511	0.005469619	0.0054875677	0.00554259	0.005452253	0.005470401	0.005487853	0.005433788	0.005487269	0.0054878234	0.005470153	0.0055062626	0.005487245	0.005451882	0.0055234707	0.0054875975	0.0054699364	0.005487641	0.005433788	0.005433788	0.0054877126	0.0055609667	0.0056322687	0.0055061555	0.0054695224	0.0054883813	0.005469839	0.0055058375	0.0054517514	0.005541688	0.0055420995	0.0055238684	0.0055595413	0.005433788	0.0054517514	0.0054696044	0.005451511
0.0018414609	0.0018353992	0.0018356022	0.0018291944	0.0018054559	0.0018474153	0.8921853	0.0018474442	0.0018886494	0.0018353099	0.0018174225	0.0018419202	0.0018291381	0.001817281	0.0018654199	0.0018533091	0.0018054559	0.0018175532	0.0018292425	0.0018113444	0.0018114677	0.0018592607	0.0018174355	0.0018113446	0.0018173611	0.0018233248	0.0018416068	0.0018115911	0.001817621	0.0018234198	0.0018054559	0.0018232255	0.0018234098	0.0018175385	0.0018295366	0.0018232177	0.0018114677	0.0018352541	0.0018233348	0.0018174666	0.0018233492	0.0018054559	0.0018054559	0.0018233729	0.0018477128	0.0018714039	0.0018295009	0.0018173291	0.0018235951	0.0018174342	0.0018293952	0.0018114244	0.001841307	0.0018414439	0.0018353864	0.0018472392	0.0018054559	0.0018114244	0.0018173563	0.0018113446
0.0033188863	0.0033079612	0.003308327	0.003296778	0.003253994	0.805641	0.003372832	0.00332967	0.0034039347	0.0033078003	0.0032755614	0.0033197142	0.0032966768	0.0032753067	0.003362068	0.0033402403	0.003253994	0.0032757972	0.003296865	0.003264607	0.0032648293	0.003350967	0.003275585	0.0032646074	0.0032754508	0.0032861994	0.0033191494	0.0032650516	0.0032759192	0.0032863705	0.003253994	0.0032860206	0.0032863526	0.0032757707	0.0032973948	0.0032860064	0.0032648293	0.0033076997	0.0032862173	0.003275641	0.0032862432	0.003253994	0.003253994	0.0032862863	0.003330154	0.003372853	0.0032973306	0.0032753933	0.0032866867	0.0032755828	0.0032971401	0.003264751	0.003318609	0.0033188555	0.003307938	0.0033293006	0.003253994	0.003264751	0.0032754422	0.0032646074
0.005542153	0.0055239093	0.0055245203	0.005505235	0.0054337904	0.005560074	0.0056322357	0.0055601606	0.0056841737	0.0055236407	0.0054698056	0.0055435356	0.005505066	0.00546938	0.005614261	0.005577812	0.0054337904	0.005470199	0.0055053798	0.005451513	0.005451884	0.005595724	0.0054698447	0.0054515135	0.0054696207	0.0054875696	0.005542592	0.0054522553	0.005470403	0.0054878555	0.0054337904	0.005487271	0.0054878257	0.005470155	0.005506265	0.0054872474	0.005451884	0.0055234726	0.0054876	0.0054699383	0.0054876427	0.0054337904	0.0054337904	0.0054877144	0.005560969	0.0056322706	0.005506158	0.005469525	0.0054883836	0.005469841	0.0055058394	0.0054517537	0.00554169	0.005542102	0.3404653	0.0055595436	0.0054337904	0.0054517537	0.0054696067	0.34039316
0.0041516055	0.00413794	0.7568491	0.0041239504	0.0040704315	0.00416503	0.0042190864	0.0041650953	0.004257993	0.004137738	0.0040974105	0.004152641	0.0041238237	0.004097092	0.004205622	0.0041783177	0.0040704315	0.0040977052	0.004124059	0.0040837075	0.0040839855	0.0041917358	0.00409744	0.004083708	0.004097272	0.0041107177	0.0041519348	0.0040842635	0.0040978584	0.004110932	0.0040704315	0.0041104937	0.004110909	0.004097672	0.004124722	0.004110476	0.0040839855	0.0041376124	0.00411074	0.00409751	0.004110772	0.0040704315	0.0040704315	0.004110826	0.0041657006	0.0042191125	0.004124642	0.0040972	0.004111327	0.004097437	0.0041244035	0.0040838877	0.004151259	0.0041515674	0.0041379104	0.004164633	0.0040704315	0.0040838877	0.0040972615	0.004083708
0.0015062117	0.0015012536	0.0015014196	0.0014961783	0.0014767615	0.001511082	0.0015306938	0.0015111057	0.0015448092	0.0015011805	0.0014865495	0.0015065874	0.0014961323	0.0014864339	0.0015258088	0.0015159028	0.0014767615	0.0014866565	0.0014962177	0.0014815781	0.0014816789	0.33347875	0.0014865602	0.0014815782	0.0014864993	0.5798163	0.001506331	0.0014817799	0.001486712	0.001491455	0.0014767615	0.0014912962	0.001491447	0.0014866445	0.0014964583	0.0014912897	0.0014816789	0.0015011348	0.0014913855	0.0014865857	0.0014913973	0.0014767615	0.0014767615	0.0014914167	0.0015113254	0.0015307034	0.0014964291	0.0014864733	0.0014915986	0.0014865592	0.0014963426	0.0014816435	0.0015060859	0.0015061977	0.0015012431	0.0015109379	0.0014767615	0.0014816435	0.0014864955	0.0014815782
0.016788455	0.016733192	0.016735042	0.016676623	0.0164602	0.016842742	0.017061338	0.016843004	0.01721867	0.016732378	0.0165693	0.016792644	0.016676111	0.01656801	0.017006889	0.016896475	0.0164602	0.016570492	0.016677061	0.016513886	0.016515011	0.016950736	0.016569417	0.016513888	0.016568739	0.016623111	0.016789787	0.016516134	0.01657111	0.016623976	0.0164602	0.016622206	0.016623886	0.016570358	0.016679743	0.016622134	0.016515011	0.01673187	0.0166232	0.016569702	0.016623331	0.0164602	0.0164602	0.01662355	0.016845454	0.017061444	0.016679417	0.016568448	0.016625576	0.016569406	0.016678454	0.016514616	0.016787054	0.0167883	0.016733075	0.016841136	0.0164602	0.016514616	0.016568696	0.016513888
0.0010350965	0.13715829	0.0010318032	0.0010282013	0.0010148578	0.0010384435	0.001051921	0.0010384597	0.0010616214	0.0010316389	0.0010215843	0.0010353547	0.0010281698	0.0010215049	0.001048564	0.0010417564	0.0010148578	0.0010216578	0.0010282284	0.0010181678	0.0010182371	0.0010451018	0.0010215916	0.0010181679	0.0010215498	0.0010249021	0.0010351784	0.07391096	0.0010216959	0.0010249554	0.0010148578	0.0010248462	0.0010249498	0.0010216496	0.16916314	0.0010248418	0.0010182371	0.0010316076	0.0010249077	0.0010216091	0.0010249157	0.0010148578	0.0010148578	0.0010249291	0.0010386107	0.0010519276	0.0010283737	0.0010215319	0.001025054	0.0010215909	0.0010283142	0.0010182128	0.00103501	0.0010350869	0.5622224	0.0010383445	0.0010148578	0.0010182128	0.0010215471	0.0010181679
0.0055421526	0.005523909	0.00552452	0.0055052345	0.00543379	0.0055600735	0.005632235	0.00556016	0.005684173	0.00552364	0.005469805	0.6754267	0.0055050654	0.0054693795	0.0056142607	0.0055778115	0.00543379	0.0054701986	0.0055053793	0.0054515125	0.0054518837	0.0055957236	0.005469844	0.005451513	0.00546962	0.0054875696	0.0055425917	0.005452255	0.005470403	0.005487855	0.00543379	0.0054872707	0.0054878253	0.0054701543	0.0055062645	0.005487247	0.0054518837	0.005523472	0.0054875994	0.005469938	0.0054876423	0.00543379	0.00543379	0.005487714	0.0055609685	0.0056322706	0.0055061574	0.0054695243	0.005488383	0.0054698405	0.005505839	0.0054517533	0.0055416897	0.0055421013	0.0055238702	0.005559543	0.00543379	0.0054517533	0.0054696063	0.005451513
0.016788455	0.016733192	0.016735042	0.016676623	0.0164602	0.016842742	0.017061338	0.016843004	0.01721867	0.016732378	0.0165693	0.016792644	0.016676111	0.01656801	0.017006889	0.016896475	0.0164602	0.016570492	0.016677061	0.016513886	0.016515011	0.016950736	0.016569417	0.016513888	0.016568739	0.016623111	0.016789787	0.016516134	0.01657111	0.016623976	0.0164602	0.016622206	0.016623886	0.016570358	0.016679743	0.016622134	0.016515011	0.01673187	0.0166232	0.016569702	0.016623331	0.0164602	0.0164602	0.01662355	0.016845454	0.017061444	0.016679417	0.016568448	0.016625576	0.016569406	0.016678454	0.016514616	0.016787054	0.0167883	0.016733075	0.016841136	0.0164602	0.016514616	0.016568696	0.016513888
0.00833333	0.008305898	0.008306817	0.008277819	0.008170392	0.008360276	0.51209617	0.008360406	0.008546876	0.008305494	0.008224546	0.008335409	0.008277564	0.008223906	0.008441754	0.008386947	0.008170392	0.008225138	0.0082780365	0.008197041	0.008197599	0.008413881	0.008224606	0.008197042	0.008224268	0.008251257	0.00833399	0.008198157	0.008225445	0.008251687	0.008170392	0.008250807	0.008251642	0.008225071	0.008279367	0.008250772	0.008197599	0.008305241	0.008251302	0.008224746	0.008251367	0.008170392	0.008170392	0.008251475	0.008361622	0.008468834	0.008279206	0.008224124	0.00825248	0.0082246	0.0082787275	0.008197403	0.008332633	0.008333253	0.00830584	0.008359479	0.008170392	0.008197403	0.008224247	0.008197042
0.0006622462	0.00066006626	0.00066013925	0.00065783475	0.00064929767	0.0006643876	0.0006730104	0.00066439796	0.00067921664	0.00066003413	0.00065360125	0.0006624114	0.00065781455	0.0006535504	0.0006708626	0.00066650717	0.00064929767	0.0006536483	0.0006578521	0.0006514154	0.00065145973	0.0006686476	0.0006536059	0.00065141544	0.00065357913	0.0006557239	0.0006622987	0.961205	0.0006536726	0.0006557581	0.00064929767	0.0006556882	0.00065575447	0.000653643	0.00065795786	0.0006556854	0.00065145973	0.00066001405	0.0006557275	0.0006536171	0.00065573264	0.00064929767	0.00064929767	0.0006557412	0.0006644946	0.0006730146	0.00065794506	0.00065356767	0.0006558211	0.0006536055	0.000657907	0.00065144413	0.0006621909	0.0006622401	0.0006600616	0.00066432427	0.00064929767	0.00065144413	0.00065357744	0.00065141544
0.016788455	0.016733192	0.016735042	0.016676623	0.0164602	0.016842742	0.017061338	0.016843004	0.01721867	0.016732378	0.0165693	0.016792644	0.016676111	0.01656801	0.017006889	0.016896475	0.0164602	0.016570492	0.016677061	0.016513886	0.016515011	0.016950736	0.016569417	0.016513888	0.016568739	0.016623111	0.016789787	0.016516134	0.01657111	0.016623976	0.0164602	0.016622206	0.016623886	0.016570358	0.016679743	0.016622134	0.016515011	0.01673187	0.0166232	0.016569702	0.016623331	0.0164602	0.0164602	0.01662355	0.016845454	0.017061444	0.016679417	0.016568448	0.016625576	0.016569406	0.016678454	0.016514616	0.016787054	0.0167883	0.016733075	0.016841136	0.0164602	0.016514616	0.016568696	0.016513888
0.0033188895	0.0033079644	0.0033083302	0.0032967813	0.003253997	0.0033296212	0.0033728352	0.003329673	0.003403938	0.0033078033	0.0032755646	0.0033197172	0.00329668	0.0032753097	0.0033620712	0.0033402436	0.003253997	0.0032758003	0.003296868	0.00326461	0.0032648323	0.00335097	0.0032755882	0.0032646104	0.003275454	0.0032862027	0.0033191524	0.0032650547	0.0032759225	0.0032863738	0.003253997	0.0032860236	0.80559754	0.0032757737	0.003297398	0.0032860094	0.0032648323	0.003307703	0.0032862206	0.003275644	0.0032862464	0.003253997	0.003253997	0.0032862893	0.0033301574	0.003372856	0.0032973338	0.0032753965	0.0032866898	0.0032755858	0.0032971434	0.0032647543	0.0033186122	0.0033188588	0.0033079414	0.0033293036	0.003253997	0.0032647543	0.0032754454	0.0032646104
0.0027644082	0.0027553085	0.0027556133	0.0027459937	0.0027103573	0.0027733473	0.0028093413	0.0027733904	0.002835248	0.0027551744	0.0027283216	0.002765098	0.0027459094	0.0027281095	0.0028003757	0.0027821949	0.0027103573	0.002728518	0.0027460658	0.0027191974	0.0027193825	0.0027911295	0.0027283414	0.0027191977	0.0027282296	0.0027371824	0.0027646273	0.0027195676	0.0027286198	0.002737325	0.0027103573	0.0027370334	0.00273731	0.002728496	0.0027465075	0.0027370215	0.0027193825	0.0027550908	0.0027371973	0.002728388	0.0027372187	0.0027103573	0.0027103573	0.0027372546	0.0027737936	0.0028093588	0.002746454	0.0027281817	0.0027375882	0.0027283395	0.83808506	0.0027193173	0.0027641775	0.0027643829	0.0027552892	0.0027730826	0.0027103573	0.0027193173	0.0027282224	0.0027191977
