topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0024777597	0.0024777576	0.0024940646	0.0024859933	0.0024696065	0.0024937498	0.0025499433	0.0025179184	0.0025336887	0.002477716	0.0024776862	0.0024942462	0.0024616357	0.0025018696	0.002492377	0.002477716	0.002477734	0.0024616357	0.002493692	0.0024616357	0.0024697129	0.0024936479	0.0024937284	0.0024616357	0.0024856124	0.002469663	0.0025098927	0.0024938183	0.0024856809	0.0024696388	0.0024616357	0.0024776093	0.0024616357	0.0024696065	0.00248558	0.0024937221	0.0024777867	0.0024938043	0.55741745	0.0024775772	0.0024856527	0.0024694486	0.002469663	0.0024777732	0.0024778168	0.0024777828	0.0024616357	0.0024616357	0.002469663	0.0024616357	0.00248558	0.002464198	0.0024696065	0.002477728	0.24903916	0.0025017294	0.0024777597	0.0024776093	0.002485617	0.0024697252	0.0024776338	0.0024697357	0.002485733	0.0024857232	0.0024696065	0.00248578	0.0024778103	0.0024697457	0.0024616357	0.0024856888	0.0024858648	0.0024616357	0.0024697704	0.0024695203	0.002502253	0.0025255077	0.0024776533	0.0024856317	0.0024616357	0.002502106
0.00247776	0.0024777579	0.0024940649	0.0024859936	0.0024696067	0.00249375	0.0025499437	0.0025179186	0.002533689	0.0024777162	0.0024776864	0.0024942465	0.002461636	0.0025018698	0.0024923773	0.0024777162	0.0024777343	0.002461636	0.0024936923	0.002461636	0.002469713	0.002493648	0.0024937287	0.002461636	0.0024856126	0.0024696633	0.002509893	0.0024938185	0.002485681	0.002469639	0.002461636	0.0024776096	0.002461636	0.0024696067	0.0024855803	0.0024937224	0.002477787	0.0024938046	0.002469639	0.3835476	0.002485653	0.0024694488	0.0024696633	0.0024777735	0.002477817	0.002477783	0.002461636	0.002461636	0.0024696633	0.002461636	0.0024855803	0.0024641983	0.0024696067	0.0024777283	0.002469639	0.0025017299	0.00247776	0.0024776096	0.0024856173	0.0024697254	0.002477634	0.002469736	0.0024857332	0.0024857235	0.0024696067	0.0024857803	0.0024778105	0.002469746	0.002461636	0.002485689	0.002485865	0.002461636	0.0024697706	0.0024695206	0.42294958	0.002525508	0.0024776536	0.002485632	0.002461636	0.0025021061
0.0011250919	0.001125091	0.0011324955	0.0011288306	0.0011213897	0.0011323526	0.0011578688	0.0011433269	0.0011504878	0.001125072	0.0011250585	0.001132578	0.0011177703	0.6617144	0.0011317292	0.001125072	0.0011250802	0.0011177703	0.0011323263	0.0011177703	0.001121438	0.0011323063	0.0011323428	0.0011177703	0.0011286576	0.0011214153	0.0011396827	0.0011323836	0.0011286886	0.0011214043	0.0011177703	0.0011250236	0.0011177703	0.0011213897	0.0011286428	0.00113234	0.001125104	0.0011323774	0.0011214043	0.001125009	0.2504241	0.001121318	0.0011214153	0.001125098	0.0011251178	0.0011251023	0.0011177703	0.0011177703	0.0011214154	0.0011177703	0.0011286428	0.0011189338	0.0011213897	0.0011250775	0.0011214043	0.0011359759	0.0011250919	0.0011250236	0.0011286597	0.0011214436	0.0011250346	0.0011214484	0.0011287123	0.0011287079	0.0011213897	0.0011287337	0.0011251147	0.0011214529	0.0011177703	0.0011286923	0.0011287722	0.0011177703	0.0011214641	0.0011213506	0.0011362137	0.0011467731	0.0011250436	0.0011286663	0.0011177703	0.0011361468
0.012483509	0.012483499	0.012565657	0.012524992	0.012442431	0.012564071	0.012847187	0.012685837	0.012765292	0.0124832885	0.0124831395	0.012566573	0.012402274	0.01260498	0.0125571545	0.0124832885	0.01248338	0.012402274	0.01256378	0.012402274	0.012442967	0.012563557	0.012563963	0.012402274	0.012523074	0.012442716	0.012645403	0.012564416	0.012523417	0.012442595	0.012402274	0.012482752	0.012402274	0.012442431	0.01252291	0.012563932	0.012483645	0.012564346	0.012442595	0.01248259	0.012523276	0.012441636	0.012442716	0.012483577	0.012483797	0.012483626	0.012402274	0.012402274	0.012442717	0.012402274	0.01252291	0.012415183	0.012442431	0.01248335	0.012442595	0.012604275	0.012483509	0.012482752	0.012523097	0.012443029	0.012482875	0.012443082	0.012523681	0.012523632	0.012442431	0.0125239175	0.0124837635	0.012443133	0.012402274	0.012523457	0.012524344	0.012402274	0.012443257	0.012441997	0.012606912	0.012724075	0.012482974	0.012523171	0.012402274	0.012606171
0.0041348296	0.0041348264	0.0041620387	0.00414857	0.004121224	0.004161514	0.0042552883	0.0042018453	0.0042281626	0.33852312	0.004134707	0.0041623423	0.0041079223	0.0041750637	0.004159223	0.0041347565	0.004134787	0.0041079223	0.0041614175	0.0041079223	0.0041214013	0.0041613434	0.004161478	0.0041079223	0.0041479343	0.004121318	0.004188453	0.004161628	0.0041480483	0.004121278	0.0041079223	0.0041345786	0.0041079223	0.004121224	0.0041478802	0.0041614673	0.004134875	0.0041616047	0.004121278	0.004134525	0.0041480013	0.0041209604	0.004121318	0.0041348524	0.004134925	0.0041348683	0.0041079223	0.0041079223	0.0041213185	0.0041079223	0.0041478802	0.0041121985	0.004121224	0.004134777	0.004121278	0.00417483	0.0041348296	0.0041345786	0.004147942	0.004121422	0.0041346196	0.0041214395	0.0041481354	0.004148119	0.004121224	0.0041482137	0.004134914	0.004121456	0.0041079223	0.0041480614	0.004148355	0.0041079223	0.0041214973	0.00412108	0.0041757035	0.0042145103	0.004134652	0.33853626	0.0041079223	0.004175458
0.006212073	0.006212068	0.0062529515	0.0062327157	0.0061916313	0.0062521626	0.006393047	0.006312756	0.0063522942	0.5085896	0.0062118885	0.006253407	0.006171648	0.0062725195	0.0062487205	0.006211963	0.0062120087	0.006171648	0.0062520173	0.006171648	0.006191898	0.0062519065	0.0062521086	0.006171648	0.0062317606	0.0061917733	0.0062926346	0.006252334	0.006231932	0.006191713	0.006171648	0.0062116957	0.006171648	0.0061916313	0.0062316796	0.006252093	0.0062121404	0.006252299	0.006191713	0.0062116156	0.006231861	0.0061912355	0.0061917733	0.006212107	0.0062122163	0.0062121307	0.006171648	0.006171648	0.006191774	0.006171648	0.0062316796	0.006178072	0.0061916313	0.0062119933	0.006191713	0.0062721684	0.006212073	0.0062116957	0.0062317727	0.006191929	0.006211757	0.006191956	0.006232063	0.0062320386	0.0061916313	0.006232181	0.0062121996	0.0061919806	0.006171648	0.006231952	0.0062323934	0.006171648	0.0061920425	0.0061914157	0.0062734806	0.0063317833	0.0062118066	0.006231809	0.006171648	0.0062731123
0.000824877	0.0008248763	0.0008303051	0.00082761806	0.00082216266	0.0008302003	0.00084890786	0.00083824625	0.0008434964	0.0008248624	0.0008248525	0.0008303656	0.00081950915	0.00083290343	0.0008297433	0.0008248624	0.00082486845	0.00081950915	0.00083018106	0.00081950915	0.00082219805	0.00083016633	0.00083019317	0.00081950915	0.0008274913	0.00082218146	0.00083557446	0.0008302231	0.000827514	0.0008221735	0.00081950915	0.00082482694	0.00081950915	0.00082216266	0.00082748046	0.0008301911	0.00082488597	0.0008302185	0.0008221735	0.00082481623	0.0008275046	0.0008221101	0.00082218146	0.0008248815	0.00082489604	0.0008248846	0.00081950915	0.00081950915	0.0008221815	0.00081950915	0.00082748046	0.0008203621	0.00082216266	0.00082486647	0.0008221735	0.00083285687	0.000824877	0.00082482694	0.0008274928	0.0008222022	0.0008248351	0.00082220574	0.0008275314	0.0008275282	0.00082216266	0.00082754705	0.00082489377	0.000822209	0.00081950915	0.00082751666	0.0008275753	0.00081950915	0.93474483	0.000822134	0.0008330311	0.0008407729	0.0008248416	0.0008274977	0.00081950915	0.0008329821
0.0041348273	0.004134824	0.004162037	0.0041485676	0.0041212216	0.0041615115	0.004255286	0.004201843	0.0042281603	0.004134754	0.004134705	0.00416234	0.00410792	0.0041750614	0.0041592205	0.6729116	0.0041347845	0.00410792	0.004161415	0.00410792	0.004121399	0.004161341	0.0041614757	0.00410792	0.004147932	0.0041213157	0.0041884505	0.0041616256	0.004148046	0.0041212756	0.00410792	0.0041345763	0.00410792	0.0041212216	0.004147878	0.004161465	0.0041348725	0.0041616024	0.0041212756	0.0041345228	0.004147999	0.004120958	0.0041213157	0.00413485	0.0041349228	0.004134866	0.00410792	0.00410792	0.004121316	0.00410792	0.004147878	0.004112196	0.0041212216	0.0041347747	0.0041212756	0.0041748276	0.0041348273	0.0041345763	0.00414794	0.0041214195	0.0041346173	0.004121437	0.004148133	0.004148117	0.0041212216	0.0041482113	0.0041349116	0.0041214535	0.00410792	0.004148059	0.004148353	0.00410792	0.004121495	0.0041210777	0.004175701	0.004214508	0.00413465	0.004147964	0.00410792	0.004175456
0.0030986688	0.0030986662	0.0031190594	0.0031089655	0.0030884722	0.003118666	0.003188941	0.0031488906	0.003168613	0.0030986138	0.0030985768	0.0031192866	0.0030785042	0.00312882	0.003116949	0.0030986138	0.0030986364	0.0030785042	0.0031185935	0.0030785042	0.0030886051	0.7548976	0.003118639	0.0030785042	0.0031084893	0.003088543	0.003138854	0.0031187513	0.0031085745	0.0030885127	0.0030785042	0.0030984806	0.0030785042	0.0030884722	0.0031084486	0.0031186312	0.0030987023	0.003118734	0.0030885127	0.0030984404	0.0031085394	0.0030882747	0.003088543	0.0030986855	0.00309874	0.0030986974	0.0030785042	0.0030785042	0.0030885432	0.0030785042	0.0031084486	0.0030817084	0.0030884722	0.003098629	0.0030885127	0.003128645	0.0030986688	0.0030984806	0.0031084951	0.0030886207	0.0030985111	0.003088634	0.00310864	0.0031086279	0.0030884722	0.0031086989	0.0030987316	0.0030886463	0.0030785042	0.0031085848	0.0031088048	0.0030785042	0.003088677	0.0030883646	0.0031292997	0.003158382	0.0030985356	0.0031085133	0.0030785042	0.0031291158
0.006212072	0.006212067	0.00625295	0.0062327147	0.0061916304	0.006252161	0.0063930457	0.0063127545	0.006352293	0.006211962	0.0062118876	0.006253406	0.006171647	0.006272518	0.006248719	0.006211962	0.0062120073	0.006171647	0.0062520164	0.006171647	0.006191897	0.0062519056	0.0062521077	0.006171647	0.0062317597	0.0061917724	0.0062926337	0.0062523326	0.006231931	0.006191712	0.006171647	0.006211695	0.006171647	0.0061916304	0.006231678	0.006252092	0.0062121395	0.006252298	0.006191712	0.0062116142	0.0062318603	0.0061912346	0.0061917724	0.0062121055	0.006212215	0.0062121293	0.006171647	0.006171647	0.50856954	0.006171647	0.006231678	0.006178071	0.0061916304	0.0062119924	0.006191712	0.0062721674	0.006212072	0.006211695	0.0062317713	0.006191928	0.0062117563	0.0061919545	0.006232062	0.0062320377	0.0061916304	0.0062321797	0.006212198	0.0061919796	0.006171647	0.006231951	0.006232392	0.006171647	0.006192041	0.006191415	0.0062734797	0.0063317823	0.006211805	0.0062318076	0.006171647	0.006273111
0.006212074	0.0062120687	0.006252952	0.0062327166	0.0061916322	0.006252163	0.006393048	0.0063127563	0.0063522947	0.006211964	0.0062118894	0.006253408	0.006171649	0.00627252	0.006248721	0.006211964	0.006212009	0.006171649	0.0062520183	0.006171649	0.006191899	0.0062519074	0.0062521095	0.006171649	0.5086094	0.0061917743	0.0062926356	0.0062523345	0.006231933	0.0061917137	0.006171649	0.0062116967	0.006171649	0.0061916322	0.00623168	0.0062520937	0.0062121414	0.0062523	0.0061917137	0.006211616	0.006231862	0.0061912364	0.0061917743	0.0062121074	0.006212217	0.006212131	0.006171649	0.006171649	0.0061917747	0.006171649	0.00623168	0.0061780727	0.0061916322	0.006211994	0.0061917137	0.0062721693	0.006212074	0.0062116967	0.006231773	0.00619193	0.006211758	0.0061919563	0.0062320638	0.0062320395	0.0061916322	0.0062321816	0.0062122	0.0061919815	0.006171649	0.006231953	0.006232394	0.006171649	0.006192043	0.0061914166	0.0062734815	0.006331784	0.006211807	0.0062318095	0.006171649	0.0062731127
0.00056230376	0.0005623033	0.00056600396	0.95552045	0.0005604534	0.00056593254	0.00057868514	0.00057141733	0.00057499623	0.0005622938	0.00056228705	0.0005660452	0.00055864453	0.0005677752	0.00056562095	0.0005622938	0.0005622979	0.00055864453	0.00056591944	0.00055864453	0.00056047755	0.0005659094	0.00056592765	0.00055864453	0.00056408584	0.00056046626	0.000569596	0.000565948	0.0005641013	0.0005604608	0.00055864453	0.0005622696	0.00055864453	0.0005604534	0.00056407845	0.00056592625	0.0005623098	0.00056594494	0.0005604608	0.0005622623	0.0005640949	0.0005604176	0.00056046626	0.0005623068	0.0005623167	0.00056230894	0.00055864453	0.00055864453	0.00056046626	0.00055864453	0.00056407845	0.000559226	0.0005604534	0.00056229654	0.0005604608	0.00056774344	0.00056230376	0.0005622696	0.0005640869	0.00056048034	0.0005622751	0.00056048273	0.0005641132	0.000564111	0.0005604534	0.00056412385	0.00056231517	0.000560485	0.00055864453	0.00056410313	0.00056414306	0.00055864453	0.0005604906	0.0005604339	0.00056786224	0.00057313964	0.0005622796	0.0005640902	0.00055864453	0.0005678289
0.0041348273	0.0041348236	0.6729389	0.004148567	0.004121221	0.004161511	0.0042552855	0.004201843	0.00422816	0.004134754	0.0041347044	0.0041623395	0.00410792	0.004175061	0.00415922	0.004134754	0.004134784	0.00410792	0.0041614147	0.00410792	0.0041213986	0.0041613407	0.004161475	0.00410792	0.0041479315	0.004121315	0.00418845	0.004161625	0.0041480456	0.004121275	0.00410792	0.0041345763	0.00410792	0.004121221	0.0041478775	0.004161465	0.004134872	0.0041616024	0.004121275	0.0041345228	0.0041479985	0.0041209576	0.004121315	0.0041348496	0.0041349223	0.0041348655	0.00410792	0.00410792	0.0041213157	0.00410792	0.0041478775	0.0041121957	0.004121221	0.004134774	0.004121275	0.004174827	0.0041348273	0.0041345763	0.0041479394	0.004121419	0.004134617	0.0041214367	0.0041481326	0.0041481163	0.004121221	0.0041482113	0.004134911	0.0041214535	0.00410792	0.004148059	0.0041483524	0.00410792	0.0041214945	0.0041210777	0.0041757007	0.0042145075	0.00413465	0.0041479636	0.00410792	0.0041754553
0.0041348287	0.0041348254	0.0041620377	0.004148569	0.0041212225	0.004161513	0.0042552873	0.0042018443	0.0042281616	0.0041347556	0.004134706	0.0041623414	0.0041079214	0.0041750628	0.004159222	0.0041347556	0.004134786	0.0041079214	0.004161416	0.0041079214	0.0041214004	0.0041613425	0.004161477	0.0041079214	0.3385361	0.004121317	0.0041884515	0.004161627	0.0041480474	0.004121277	0.0041079214	0.0041345777	0.0041079214	0.0041212225	0.004147879	0.0041614664	0.004134874	0.0041616037	0.004121277	0.004134524	0.0041480004	0.0041209594	0.004121317	0.004134851	0.004134924	0.0041348673	0.0041079214	0.0041079214	0.33850986	0.0041079214	0.004147879	0.0041121976	0.0041212225	0.004134776	0.004121277	0.004174829	0.0041348287	0.0041345777	0.004147941	0.004121421	0.0041346187	0.0041214386	0.0041481345	0.004148118	0.0041212225	0.0041482127	0.004134913	0.004121455	0.0041079214	0.0041480605	0.0041483543	0.0041079214	0.0041214963	0.004121079	0.0041757026	0.0042145094	0.0041346513	0.0041479655	0.0041079214	0.004175457
0.0030986697	0.0030986671	0.0031190605	0.0031089666	0.0030884733	0.003118667	0.003188942	0.0031488917	0.003168614	0.003098615	0.003098578	0.0031192878	0.0030785052	0.0031288213	0.00311695	0.003098615	0.0030986376	0.0030785052	0.0031185946	0.0030785052	0.0030886063	0.39533067	0.0031186403	0.0030785052	0.0031084903	0.36265537	0.003138855	0.0031187525	0.0031085757	0.0030885139	0.0030785052	0.0030984818	0.0030785052	0.0030884733	0.0031084497	0.0031186321	0.0030987035	0.003118735	0.0030885139	0.0030984415	0.0031085405	0.003088276	0.0030885441	0.0030986867	0.0030987412	0.0030986986	0.0030785052	0.0030785052	0.0030885444	0.0030785052	0.0031084497	0.0030817096	0.0030884733	0.00309863	0.0030885139	0.0031286462	0.0030986697	0.0030984818	0.003108496	0.0030886217	0.0030985123	0.003088635	0.0031086411	0.003108629	0.0030884733	0.0031086998	0.0030987328	0.0030886475	0.0030785052	0.0031085857	0.003108806	0.0030785052	0.0030886782	0.0030883658	0.003129301	0.003158383	0.0030985367	0.0031085145	0.0030785052	0.003129117
0.0024777597	0.0024777576	0.0024940646	0.0024859933	0.0024696065	0.0024937498	0.0025499433	0.0025179184	0.0025336887	0.002477716	0.0024776862	0.0024942462	0.0024616357	0.0025018696	0.002492377	0.34875315	0.002477734	0.0024616357	0.002493692	0.0024616357	0.0024697129	0.0024936479	0.0024937284	0.0024616357	0.0024856124	0.002469663	0.0025098927	0.0024938183	0.0024856809	0.0024696388	0.0024616357	0.0024776093	0.0024616357	0.0024696065	0.00248558	0.0024937221	0.0024777867	0.0024938043	0.0024696388	0.0024775772	0.0024856527	0.0024694486	0.002469663	0.0024777732	0.0024778168	0.0024777828	0.0024616357	0.0024616357	0.002469663	0.0024616357	0.4577275	0.002464198	0.0024696065	0.002477728	0.0024696388	0.0025017294	0.0024777597	0.0024776093	0.002485617	0.0024697252	0.0024776338	0.0024697357	0.002485733	0.0024857232	0.0024696065	0.00248578	0.0024778103	0.0024697457	0.0024616357	0.0024856888	0.0024858648	0.0024616357	0.0024697704	0.0024695203	0.002502253	0.0025255077	0.0024776533	0.0024856317	0.0024616357	0.002502106
0.002064148	0.0020641463	0.002077731	0.0020710072	0.0020573556	0.002077469	0.002124282	0.002097603	0.0021107406	0.0020641114	0.0020640867	0.0020778824	0.0020507155	0.002084233	0.0020763252	0.0020641114	0.0020641265	0.0020507155	0.0020774207	0.0020507155	0.0020574443	0.002077384	0.002077451	0.0020507155	0.0020706898	0.0020574029	0.002090917	0.002077526	0.0020707469	0.0020573828	0.0020507155	0.0020640227	0.0020507155	0.0020573556	0.0020706628	0.0020774459	0.0020641703	0.0020775143	0.0020573828	0.002063996	0.0020707233	0.0020572243	0.0020574029	0.0020641591	0.0020641955	0.002064167	0.0020507155	0.0020507155	0.0020574029	0.0020507155	0.0020706628	0.00205285	0.0020573556	0.0020641217	0.0020573828	0.0020841165	0.002064148	0.0020640227	0.0020706938	0.0020574545	0.002064043	0.0020574634	0.0020707904	0.0020707822	0.0020573556	0.0020708295	0.0020641899	0.0020574718	0.0020507155	0.0020707534	0.8367209	0.0020507155	0.0020574923	0.0020572841	0.0020845525	0.0021039254	0.0020640595	0.0020707059	0.0020507155	0.00208443
0.00053784484	0.0005378444	0.0005413841	0.0005396321	0.000536075	0.0005413158	0.00055351364	0.000546562	0.00054998527	0.0005378353	0.0005378289	0.00054142356	0.0005343448	0.0005430783	0.0005410178	0.0005378353	0.00053783925	0.0005343448	0.00054130325	0.0005343448	0.0005360981	0.00054129364	0.00054131116	0.0005343448	0.0005395494	0.00053608726	0.0005448199	0.0005413306	0.00053956424	0.000536082	0.0005343448	0.0005378122	0.0005343448	0.000536075	0.00053954235	0.00054130977	0.00053785066	0.00054132764	0.000536082	0.0005378052	0.0005395581	0.0005360407	0.00053608726	0.00053784775	0.00053785724	0.0005378498	0.0005343448	0.0005343448	0.0005360873	0.0005343448	0.00053954235	0.000534901	0.000536075	0.0005378379	0.000536082	0.0005430479	0.00053784484	0.0005378122	0.00053955044	0.00053610076	0.0005378175	0.00053610303	0.0005395756	0.0005395735	0.000536075	0.0005395858	0.0005378558	0.0005361052	0.0005343448	0.000539566	0.00053960417	0.0005343448	0.00053611054	0.0005360563	0.95745873	0.0005482094	0.00053782173	0.0005395536	0.0005343448	0.00054312963
0.006212074	0.0062120687	0.006252952	0.0062327166	0.0061916322	0.006252163	0.006393048	0.0063127563	0.0063522947	0.006211964	0.0062118894	0.006253408	0.006171649	0.00627252	0.006248721	0.006211964	0.006212009	0.006171649	0.0062520183	0.006171649	0.006191899	0.0062519074	0.5086297	0.006171649	0.0062317615	0.0061917743	0.0062926356	0.0062523345	0.006231933	0.0061917137	0.006171649	0.0062116967	0.006171649	0.0061916322	0.00623168	0.0062520937	0.0062121414	0.0062523	0.0061917137	0.006211616	0.006231862	0.0061912364	0.0061917743	0.0062121074	0.006212217	0.006212131	0.006171649	0.006171649	0.0061917747	0.006171649	0.00623168	0.0061780727	0.0061916322	0.006211994	0.0061917137	0.0062721693	0.006212074	0.0062116967	0.006231773	0.00619193	0.006211758	0.0061919563	0.0062320638	0.0062320395	0.0061916322	0.0062321816	0.0062122	0.0061919815	0.006171649	0.006231953	0.006232394	0.006171649	0.006192043	0.0061914166	0.0062734815	0.006331784	0.006211807	0.0062318095	0.006171649	0.0062731127
0.002064147	0.0020641454	0.0020777301	0.0020710062	0.0020573547	0.002077468	0.0021242811	0.0020976018	0.0021107397	0.0020641105	0.0020640858	0.0020778815	0.0020507146	0.0020842322	0.002076324	0.0020641105	0.0020641256	0.0020507146	0.0020774198	0.0020507146	0.0020574434	0.002077383	0.00207745	0.0020507146	0.0020706889	0.002057402	0.002090916	0.0020775248	0.0020707457	0.0020573817	0.0020507146	0.0020640218	0.0020507146	0.0020573547	0.0020706619	0.0020774447	0.0020641694	0.0020775134	0.0020573817	0.002063995	0.0020707222	0.002057223	0.002057402	0.0020641582	0.0020641945	0.0020641661	0.0020507146	0.0020507146	0.002057402	0.0020507146	0.0020706619	0.0020528492	0.0020573547	0.0020641205	0.0020573817	0.0020841155	0.002064147	0.0020640218	0.8367208	0.0020574536	0.002064042	0.0020574625	0.0020707892	0.0020707813	0.0020573547	0.0020708286	0.002064189	0.0020574706	0.0020507146	0.0020707524	0.0020708991	0.0020507146	0.002057491	0.002057283	0.0020845516	0.0021039243	0.0020640583	0.002070705	0.0020507146	0.0020844291
0.0030986685	0.003098666	0.0031190591	0.0031089655	0.003088472	0.0031186657	0.003188941	0.0031488903	0.0031686127	0.0030986136	0.0030985766	0.0031192866	0.003078504	0.0031288199	0.0031169488	0.0030986136	0.0030986364	0.003078504	0.0031185932	0.003078504	0.0030886051	0.7548976	0.0031186389	0.003078504	0.003108489	0.0030885427	0.0031388537	0.003118751	0.0031085745	0.0030885127	0.003078504	0.0030984804	0.003078504	0.003088472	0.0031084483	0.003118631	0.003098702	0.0031187339	0.0030885127	0.0030984404	0.0031085392	0.0030882745	0.0030885427	0.0030986853	0.00309874	0.0030986972	0.003078504	0.003078504	0.003088543	0.003078504	0.0031084483	0.0030817082	0.003088472	0.003098629	0.0030885127	0.003128645	0.0030986685	0.0030984804	0.003108495	0.0030886205	0.003098511	0.0030886338	0.0031086397	0.0031086276	0.003088472	0.0031086986	0.0030987316	0.003088646	0.003078504	0.0031085846	0.0031088046	0.003078504	0.0030886768	0.0030883644	0.0031292995	0.0031583817	0.0030985356	0.003108513	0.003078504	0.0031291156
0.002064147	0.0020641454	0.0020777301	0.0020710062	0.0020573547	0.002077468	0.0021242811	0.0020976018	0.0021107397	0.0020641105	0.0020640858	0.0020778815	0.0020507146	0.0020842322	0.002076324	0.0020641105	0.0020641256	0.0020507146	0.0020774198	0.0020507146	0.0020574434	0.002077383	0.00207745	0.0020507146	0.0020706889	0.83670753	0.002090916	0.0020775248	0.0020707457	0.0020573817	0.0020507146	0.0020640218	0.0020507146	0.0020573547	0.0020706619	0.0020774447	0.0020641694	0.0020775134	0.0020573817	0.002063995	0.0020707222	0.002057223	0.002057402	0.0020641582	0.0020641945	0.0020641661	0.0020507146	0.0020507146	0.002057402	0.0020507146	0.0020706619	0.0020528492	0.0020573547	0.0020641205	0.0020573817	0.0020841155	0.002064147	0.0020640218	0.0020706928	0.0020574536	0.002064042	0.0020574625	0.0020707892	0.0020707813	0.0020573547	0.0020708286	0.002064189	0.0020574706	0.0020507146	0.0020707524	0.0020708991	0.0020507146	0.002057491	0.002057283	0.0020845516	0.0021039243	0.0020640583	0.002070705	0.0020507146	0.0020844291
0.0013753744	0.0013753732	0.001384425	0.0013799447	0.0013708486	0.0013842504	0.0014154427	0.0013976659	0.0014064198	0.89120007	0.0013753336	0.0013845259	0.0013664241	0.0013887574	0.0013834882	0.00137535	0.0013753601	0.0013664241	0.0013842182	0.0013664241	0.0013709076	0.0013841937	0.0013842385	0.0013664241	0.0013797333	0.0013708799	0.0013932111	0.0013842883	0.0013797713	0.0013708666	0.0013664241	0.0013752909	0.0013664241	0.0013708486	0.0013797153	0.0013842349	0.0013753893	0.0013842806	0.0013708666	0.0013752731	0.0013797556	0.001370761	0.0013708799	0.0013753818	0.001375406	0.0013753872	0.0013664241	0.0013664241	0.00137088	0.0013664241	0.0013797153	0.0013678465	0.0013708486	0.0013753568	0.0013708666	0.0013886797	0.0013753744	0.0013752909	0.0013797359	0.0013709145	0.0013753044	0.0013709203	0.0013798003	0.0013797949	0.0013708486	0.0013798263	0.0013754023	0.0013709258	0.0013664241	0.0013797757	0.0013798734	0.0013664241	0.0013709395	0.0013708008	0.0013889703	0.0014018787	0.0013753154	0.001379744	0.0013664241	0.0013888887
0.0008838363	0.00088383554	0.00088965235	0.0008867733	0.00088092795	0.0008895401	0.00090958475	0.00089816115	0.00090378657	0.00088382064	0.9300835	0.0008897172	0.00087808474	0.0008924364	0.00088905037	0.00088382064	0.0008838271	0.00087808474	0.00088951946	0.00087808474	0.00088096585	0.0008895037	0.00088953244	0.00087808474	0.0008866374	0.0008809481	0.0008952984	0.00088956446	0.00088666176	0.00088093954	0.00087808474	0.00088378263	0.00087808474	0.00088092795	0.00088662584	0.0008895302	0.0008838459	0.00088955957	0.00088093954	0.00088377116	0.00088665175	0.0008808716	0.0008809481	0.0008838411	0.0008838567	0.00088384445	0.00087808474	0.00087808474	0.00088094815	0.00087808474	0.00088662584	0.0008789987	0.00088092795	0.00088382495	0.00088093954	0.0008923865	0.0008838363	0.00088378263	0.00088663906	0.00088097027	0.00088379136	0.00088097405	0.0008866804	0.00088667695	0.00088092795	0.0008866972	0.0008838543	0.0008809776	0.00087808474	0.0008866646	0.0008867274	0.00087808474	0.0008809864	0.0008808972	0.0008925732	0.0009008683	0.00088379835	0.00088664424	0.00087808474	0.00089252077
0.0020641484	0.0020641468	0.33593792	0.0020710076	0.0020573563	0.0020774694	0.0021242825	0.0020976034	0.002110741	0.0020641119	0.0020640872	0.0020778829	0.002050716	0.0020842336	0.0020763257	0.0020641119	0.002064127	0.002050716	0.0020774212	0.002050716	0.0020574448	0.0020773844	0.0020774514	0.002050716	0.0020706903	0.0020574033	0.0020909174	0.0020775264	0.0020707473	0.0020573833	0.002050716	0.0020640232	0.002050716	0.0020573563	0.0020706633	0.0020774463	0.0020641708	0.0020775148	0.33591747	0.0020639964	0.0020707238	0.0020572247	0.0020574033	0.0020641596	0.0020641962	0.0020641675	0.002050716	0.002050716	0.0020574036	0.002050716	0.0020706633	0.0020528506	0.0020573563	0.0020641221	0.0020573833	0.002084117	0.0020641484	0.0020640232	0.0020706942	0.002057455	0.0020640437	0.0020574639	0.0020707909	0.0020707827	0.0020573563	0.00207083	0.0020641906	0.0020574722	0.002050716	0.0020707538	0.0020709005	0.002050716	0.0020574927	0.0020572846	0.002084553	0.002103926	0.00206406	0.16900045	0.002050716	0.0020844305
