topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0022116865	0.0022179312	0.0022789892	0.0022557075	0.0021891198	0.0022332338	0.0023152716	0.0022729894	0.0023374364	0.0022330906	0.002219012	0.0022859627	0.0022263206	0.0022335767	0.002241366	0.0022255485	0.0022108504	0.0022038834	0.0022264111	0.002203632	0.0022113875	0.1613071	0.0022036966	0.0022107377	0.0022184898	0.24756813	0.0022201522	0.0022109908	0.0022191291	0.0022299935	0.0021964314	0.002225883	0.002196367	0.002211443	0.002218719	0.0022259888	0.0022262963	0.50863254	0.0022112094	0.002233316
0.024807228	0.024877273	0.025562122	0.025300987	0.024554111	0.025048912	0.025969084	0.025494827	0.026217693	0.025047306	0.024889395	0.02564034	0.02497137	0.02505276	0.025140125	0.02496271	0.02479785	0.024719704	0.024972387	0.024716884	0.024803875	0.024713976	0.02471761	0.024796586	0.024883537	0.024883557	0.024902182	0.024799423	0.024890706	0.025012568	0.024636121	0.024966462	0.024635395	0.024804495	0.024886109	0.02496765	0.024971098	0.025133848	0.024801876	0.025049832
0.14478412	0.0015239079	0.0015658599	0.0015498635	0.001504112	0.001534422	0.0015907891	0.7970402	0.0016060182	0.0015343237	0.0015246505	0.0015706512	0.0015296721	0.0015346577	0.0015400095	0.0015291417	0.0015190428	0.0015142558	0.0015297342	0.001514083	0.0015194118	0.0015139049	0.0015141275	0.0015189653	0.0015242916	0.0015242929	0.0015254337	0.0015191392	0.0015247308	0.0015321956	0.0015091357	0.0015293714	0.0015090912	0.0015194498	0.0015244492	0.0015294441	0.0015296554	0.001539625	0.0015192894	0.0015344784
0.008151456	0.008174472	0.008399509	0.0083137015	0.008068284	0.0082308715	0.008533233	0.008377396	0.008614924	0.008230343	0.008178455	0.67983323	0.0082053915	0.008232135	0.008260843	0.008202546	0.008148374	0.008122697	0.008205726	0.00812177	0.008150354	0.008120814	0.008122008	0.00814796	0.008176531	0.008176537	0.008182657	0.008148892	0.008178886	0.008218928	0.008095232	0.008203779	0.008094993	0.008150558	0.008177375	0.00820417	0.008205302	0.00825878	0.008149697	0.008231174
0.024807228	0.024877273	0.025562122	0.025300987	0.024554111	0.025048912	0.025969084	0.025494827	0.026217693	0.025047306	0.024889395	0.02564034	0.02497137	0.02505276	0.025140125	0.02496271	0.02479785	0.024719704	0.024972387	0.024716884	0.024803875	0.024713976	0.02471761	0.024796586	0.024883537	0.024883557	0.024902182	0.024799423	0.024890706	0.025012568	0.024636121	0.024966462	0.024635395	0.024804495	0.024886109	0.02496765	0.024971098	0.025133848	0.024801876	0.025049832
0.0122708175	0.012305465	0.012644224	0.012515054	0.012145613	0.012390365	0.51819867	0.012610936	0.012968499	0.0123895705	0.01231146	0.012682914	0.012352009	0.0123922685	0.012435485	0.012347726	0.012266179	0.012227524	0.012352512	0.012226129	0.012269159	0.012224691	0.0122264875	0.012265554	0.012308563	0.012308573	0.012317786	0.012266957	0.01231211	0.012372388	0.01218618	0.012349581	0.012185821	0.012269465	0.012309835	0.012350169	0.012351875	0.012432379	0.01226817	0.012390821
0.0009720903	0.000974835	0.50220484	0.0009914386	0.0009621717	0.0009815609	0.0010176186	0.0009990344	0.0010273604	0.0009814979	0.00097531005	0.0010047365	0.0009785224	0.0009817117	0.0009851352	0.000978183	0.0009717228	0.00096866064	0.0009785622	0.00096855016	0.0009719589	0.0009684362	0.00096857856	0.0009716733	0.00097508053	0.00097508135	0.4605869	0.00097178447	0.0009753615	0.0009801367	0.00096538535	0.00097833	0.00096535694	0.00097198325	0.00097518135	0.0009783765	0.0009785116	0.0009848892	0.0009718806	0.000981597
0.024807228	0.024877273	0.025562122	0.025300987	0.024554111	0.025048912	0.025969084	0.025494827	0.026217693	0.025047306	0.024889395	0.02564034	0.02497137	0.02505276	0.025140125	0.02496271	0.02479785	0.024719704	0.024972387	0.024716884	0.024803875	0.024713976	0.02471761	0.024796586	0.024883537	0.024883557	0.024902182	0.024799423	0.024890706	0.025012568	0.024636121	0.024966462	0.024635395	0.024804495	0.024886109	0.02496765	0.024971098	0.025133848	0.024801876	0.025049832
0.004877012	0.0048907828	0.005025422	0.004974084	0.0048272507	0.0049245264	0.0051054293	0.005012192	0.005154305	0.0049242107	0.80829674	0.0050407993	0.004909282	0.004925283	0.004942459	0.00490758	0.0048751687	0.0048598056	0.004909482	0.0048592514	0.0048763533	0.0048586796	0.004859394	0.0048749205	0.0048920144	0.0048920186	0.00489568	0.0048754783	0.004893424	0.0049173813	0.0048433733	0.0049083172	0.004843231	0.0048764753	0.00489252	0.0049085505	0.0049092285	0.004941225	0.0048759603	0.0049247076
0.0040612863	0.0040727537	0.0041848733	0.0041421214	0.0040198476	0.004100853	0.0042514983	0.0041738558	0.84057844	0.0041005905	0.004074738	0.0041976785	0.0040881587	0.004101483	0.0041157864	0.0040867412	0.004059751	0.0040469575	0.004088325	0.004046496	0.0040607373	0.0040460196	0.0040466147	0.0040595443	0.004073779	0.0040737824	0.0040768315	0.0040600086	0.004074953	0.0040949034	0.0040332736	0.004087355	0.0040331553	0.004060839	0.0040742005	0.0040875496	0.004088114	0.0041147587	0.0040604104	0.004101004
0.0040612854	0.004072753	0.0041848724	0.004142121	0.004019847	0.0041008526	0.5362528	0.0041738553	0.0042921985	0.0041005895	0.0040747374	0.0041976776	0.004088158	0.3083864	0.004115786	0.0040867403	0.0040597506	0.004046957	0.0040883245	0.004046495	0.004060737	0.004046019	0.004046614	0.0040595434	0.0040737786	0.004073782	0.004076831	0.004060008	0.004074952	0.0040949024	0.004033273	0.0040873545	0.0040331543	0.0040608384	0.0040741996	0.0040875487	0.0040881136	0.0041147578	0.0040604095	0.0041010035
0.008151456	0.008174472	0.008399509	0.0083137015	0.008068284	0.0082308715	0.008533233	0.008377396	0.008614924	0.008230343	0.008178455	0.00842521	0.0082053915	0.008232135	0.008260843	0.008202546	0.008148374	0.008122697	0.008205726	0.00812177	0.008150354	0.008120814	0.008122008	0.00814796	0.008176531	0.008176537	0.008182657	0.008148892	0.008178886	0.008218928	0.008095232	0.008203779	0.008094993	0.008150558	0.008177375	0.00820417	0.008205302	0.00825878	0.008149697	0.67963916
0.004061285	0.0040727523	0.004184872	0.00414212	0.004019846	0.004100852	0.004251497	0.0041738544	0.0042921975	0.004100589	0.0040747365	0.004197677	0.0040881573	0.0041014818	0.004115785	0.00408674	0.0040597497	0.004046956	0.0040883236	0.0040464946	0.004060736	0.0040460187	0.0040466134	0.004059543	0.0040737777	0.0040737814	0.00407683	0.004060007	0.0040749516	0.84038115	0.0040332726	0.0040873536	0.004033154	0.0040608374	0.004074199	0.0040875482	0.0040881126	0.0041147573	0.004060409	0.0041010026
0.004877003	0.0048907734	0.0050254124	0.004974074	0.0048272414	0.004924517	0.6036677	0.0050121825	0.005154295	0.0049242014	0.0048931567	0.00504079	0.004909273	0.004925274	0.0049424497	0.0049075703	0.0048751594	0.0048597963	0.0049094725	0.004859242	0.004876344	0.0048586703	0.0048593846	0.004874911	0.004892005	0.20973372	0.004895671	0.004875469	0.0048934147	0.004917372	0.004843364	0.004908308	0.0048432215	0.004876466	0.004892511	0.004908541	0.004909219	0.0049412153	0.004875951	0.0049246983
0.0061027408	0.006119972	0.00628845	0.006224209	0.0060404725	0.006162197	0.0063885655	0.006271895	0.006449725	0.0061618015	0.006122954	0.0063076923	0.006143121	0.0061631436	0.006184636	0.006140991	0.006100434	0.00608121	0.006143371	0.006080516	0.006101916	0.0060798004	0.0060806945	0.0061001233	0.0061215134	0.0061215186	0.0061261	0.0061008213	0.0061232774	0.0061532557	0.006060648	0.0061419136	0.0060604694	0.006102069	0.0061221463	0.0061422056	0.006143054	0.0061830916	0.0061014243	0.76015586
0.0081514595	0.008174476	0.008399513	0.008313705	0.008068288	0.008230875	0.008533237	0.008377399	0.0086149275	0.008230347	0.34388208	0.008425214	0.008205395	0.00823214	0.008260848	0.00820255	0.008148379	0.0081227	0.00820573	0.008121774	0.008150358	0.3438251	0.008122012	0.008147963	0.008176534	0.008176541	0.008182661	0.008148896	0.008178891	0.008218933	0.008095236	0.008203783	0.008094997	0.008150562	0.00817738	0.008204173	0.008205306	0.008258785	0.008149701	0.008231178
0.3865647	0.00489077	0.005025409	0.004974071	0.004827238	0.004924514	0.0051054163	0.005012179	0.0051542916	0.004924198	0.0048931534	0.005040786	0.0049092695	0.00492527	0.0049424465	0.004907567	0.004875156	0.004859793	0.0049094693	0.004859239	0.0048763407	0.004858667	0.0048593814	0.42659128	0.004892002	0.004892006	0.0048956675	0.0048754658	0.0048934114	0.0049173688	0.0048433607	0.0049083047	0.0048432183	0.0048764627	0.0048925076	0.004908538	0.004909216	0.004941212	0.0048759477	0.004924695
0.008151454	0.00817447	0.67980766	0.0083137	0.008068282	0.00823087	0.008533231	0.008377394	0.008614922	0.008230342	0.008178453	0.008425208	0.00820539	0.008232133	0.0082608415	0.008202544	0.008148372	0.008122695	0.008205724	0.008121768	0.008150352	0.0081208125	0.008122006	0.008147958	0.008176529	0.008176535	0.008182655	0.00814889	0.008178884	0.008218926	0.00809523	0.008203777	0.008094992	0.008150556	0.008177374	0.008204167	0.0082053	0.008258779	0.008149696	0.008231172
0.0061027445	0.006119976	0.0062884535	0.0062242122	0.006040476	0.0061622	0.006388569	0.0062718983	0.0064497283	0.006161805	0.0061229574	0.0063076955	0.0061431243	0.006163147	0.0061846394	0.0061409944	0.25751188	0.0060812132	0.0061433744	0.0060805194	0.0061019193	0.006079804	0.0060806978	0.0061001265	0.0061215167	0.006121522	0.0061261035	0.0061008246	0.0061232806	0.006153259	0.006060651	0.006141917	0.0060604727	0.006102072	0.0061221495	0.5087241	0.0061430573	0.0061830953	0.006101428	0.0061624264
0.006102741	0.0061199726	0.0062884507	0.0062242094	0.006040473	0.0061621973	0.006388566	0.006271895	0.006449725	0.006161802	0.0061229547	0.0063076927	0.0061431215	0.0061631436	0.0061846366	0.006140991	0.0061004343	0.00608121	0.006143371	0.76007396	0.0061019165	0.006079801	0.0060806945	0.0061001233	0.006121514	0.006121519	0.0061261007	0.0061008213	0.006123278	0.006153256	0.006060648	0.006141914	0.0060604694	0.0061020693	0.0061221467	0.006142206	0.0061430545	0.006183092	0.006101425	0.0061624236
0.0024333238	0.0024401944	0.90441805	0.0024817563	0.0024084956	0.0024570304	0.0025472895	0.0025007697	0.0025716752	0.0024568727	0.0024413832	0.0025150431	0.0024494242	0.0024574078	0.0024659776	0.0024485749	0.0024324039	0.0024247386	0.002449524	0.002424462	0.0024329948	0.0024241768	0.002424533	0.00243228	0.0024408088	0.002440811	0.0024426377	0.0024325582	0.0024415122	0.0024534652	0.00241654	0.0024489427	0.002416469	0.0024330555	0.0024410612	0.0024490594	0.0024493975	0.0024653617	0.0024327987	0.0024571207
0.508765	0.006119973	0.006288451	0.00622421	0.0060404735	0.0061621973	0.0063885665	0.0062718955	0.0064497255	0.0061618024	0.006122955	0.006307693	0.0061431215	0.006163144	0.006184637	0.0061409916	0.006100435	0.0060812104	0.0061433716	0.0060805166	0.006101917	0.25741097	0.006080695	0.0061001237	0.0061215144	0.0061215195	0.006126101	0.006100822	0.0061232783	0.0061532566	0.0060606482	0.0061419145	0.00606047	0.0061020693	0.006122147	0.0061422065	0.006143055	0.0061830925	0.0061014253	0.006162424
0.008151454	0.00817447	0.008399506	0.0083137	0.008068282	0.00823087	0.008533231	0.008377394	0.008614922	0.008230342	0.008178453	0.008425208	0.00820539	0.008232133	0.0082608415	0.008202544	0.008148372	0.008122695	0.008205724	0.008121768	0.008150352	0.0081208125	0.008122006	0.008147958	0.008176529	0.008176535	0.008182655	0.00814889	0.008178884	0.008218926	0.00809523	0.008203777	0.008094992	0.008150556	0.008177374	0.008204167	0.0082053	0.6796669	0.008149696	0.008231172
0.0061027394	0.0061199707	0.006288449	0.0062242076	0.006040471	0.0061621955	0.006388564	0.006271893	0.006449723	0.0061618	0.006122953	0.006307691	0.0061431197	0.0061631417	0.0061846348	0.0061409893	0.0061004325	0.006081208	0.0061433692	0.760074	0.0061019147	0.006079799	0.006080693	0.006100122	0.006121512	0.006121517	0.006126099	0.0061008194	0.006123276	0.0061532543	0.006060646	0.006141912	0.0060604676	0.0061020674	0.006122145	0.006142204	0.0061430526	0.00618309	0.006101423	0.006162422
0.004876998	0.0048907683	0.0050254073	0.004974069	0.0048272363	0.004924512	0.0051054144	0.005012177	0.00515429	0.0049241963	0.0048931516	0.42136538	0.0049092676	0.0049252682	0.004942444	0.004907565	0.0048751542	0.004859791	0.0049094674	0.004859237	0.004876339	0.39193818	0.0048593795	0.004874906	0.004892	0.004892004	0.0048956657	0.004875464	0.0048934096	0.004917367	0.004843359	0.004908303	0.0048432164	0.004876461	0.0048925057	0.004908536	0.004909214	0.00494121	0.004875946	0.004924693
0.0034793394	0.8632341	0.0035852173	0.0035485916	0.0034438386	0.0035132368	0.0036422957	0.0035757786	0.0036771644	0.0035130114	0.0034908636	0.0035961876	0.003502361	0.0035137765	0.00352603	0.0035011468	0.0034780242	0.003467064	0.0035025037	0.0034666683	0.003478869	0.0034662604	0.00346677	0.003477847	0.0034900422	0.003490045	0.003492657	0.0034782449	0.0034910478	0.0035081392	0.0034553409	0.0035016728	0.003455239	0.0034789562	0.0034904028	0.0035018392	0.0035023228	0.0035251495	0.0034785888	0.003513366
0.004876999	0.0048907697	0.0050254087	0.0049740705	0.0048272377	0.0049245134	0.005105416	0.0050121783	0.005154291	0.0049241977	0.004893153	0.0050407858	0.004909269	0.0049252696	0.004942446	0.0049075666	0.0048751556	0.0048597925	0.004909469	0.0048592384	0.0048763403	0.0048586666	0.004859381	0.0048749074	0.0048920014	0.0048920056	0.004895667	0.0048754653	0.004893411	0.0049173683	0.0048433603	0.004908304	0.004843218	0.0048764623	0.004892507	0.0049085375	0.0049092155	0.0049412115	0.80828005	0.0049246945
0.000235793	0.00023645877	0.0002429683	0.00024048619	0.00023338712	0.0002380902	0.00024683645	0.00024232864	0.00024919948	0.00023807494	0.000236574	0.00024371175	0.00023735318	0.00023812678	0.0002389572	0.00023727087	0.00023570386	0.00023496109	0.00023736282	0.00023493428	0.00023576112	0.00023490665	0.00023494118	0.00023569186	0.00023651832	0.00023651852	0.9907317	0.00023571882	0.00023658646	0.00023774475	0.00023416663	0.00023730652	0.00023415974	0.00023576703	0.00023654276	0.00023731781	0.00023735058	0.00023889753	0.00023574213	0.00023809896
0.0048770015	0.004890772	0.005025411	0.004974073	0.00482724	0.0049245157	0.005105418	0.005012181	0.0051542935	0.0049242	0.0048931553	0.005040788	0.0049092714	0.004925272	0.0049424483	0.004907569	0.004875158	0.004859795	0.8083134	0.0048592407	0.0048763426	0.004858669	0.004859383	0.0048749098	0.0048920037	0.004892008	0.0048956694	0.0048754676	0.0048934133	0.0049173706	0.0048433626	0.0049083065	0.00484322	0.0048764646	0.0048925094	0.00490854	0.004909218	0.004941214	0.0048759496	0.004924697
