topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9
0.39743444	0.010978058	0.011370314	0.010886069	0.010627785	0.012126633	0.012180691	0.5122144	0.010991433	0.011190105
0.72360295	0.030018987	0.031095827	0.029765744	0.029059982	0.03315891	0.03330183	0.029343499	0.03005598	0.030596338
0.017624857	0.017722877	0.5523094	0.30280936	0.017157642	0.01957972	0.019661486	0.017324641	0.017744867	0.01806514
0.012502941	0.012573012	0.013022239	0.012467236	0.012171641	0.88561785	0.013950052	0.012290204	0.012588856	0.012815983
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.014629053	0.01471023	0.8651594	0.014586072	0.014240968	0.016249666	0.016321748	0.014380621	0.01472846	0.014993755
0.01762437	0.017723845	0.49106812	0.017574374	0.017157882	0.01958089	0.019662956	0.01732481	0.017745636	0.36453712
0.022163032	0.022286752	0.02308377	0.022099795	0.021575723	0.797245	0.024727345	0.021785975	0.022314833	0.022717778
0.0146287	0.014709934	0.015236671	0.014587448	0.014240736	0.8661758	0.016319172	0.014379385	0.014728353	0.014993785
0.012502695	0.23345636	0.013022292	0.0124670565	0.012171713	0.013891441	0.66479427	0.012290376	0.012588367	0.012815474
0.005097463	0.0051257075	0.0053095426	0.0050826496	0.0049621738	0.953368	0.0056868377	0.0050105588	0.005132135	0.0052249697
0.79478264	0.022287458	0.023083635	0.022100022	0.021575838	0.024625177	0.024726624	0.021786299	0.022315081	0.022717223
0.0030863169	0.003103591	0.0032145313	0.003077445	0.0030044927	0.9717656	0.0034432223	0.0030338657	0.0031075529	0.0031633826
0.0036033073	0.0036234672	0.003753247	0.0035928881	0.003507924	0.004003204	0.004020455	0.691055	0.27914712	0.003693369
0.029852852	0.030018765	0.2839358	0.029765723	0.029060215	0.4740682	0.033303577	0.029343171	0.030055406	0.030596325
0.029850744	0.44107765	0.03109209	0.0297673	0.311752	0.033158604	0.03330604	0.029344486	0.030054905	0.030596172
0.017623637	0.017722655	0.01835602	0.017573679	0.017157631	0.019576631	0.019661907	0.017324504	0.8369386	0.018064654
0.012502894	0.012573219	0.013022839	0.012467009	0.0121717425	0.013887936	0.0139493365	0.012291522	0.012588377	0.88454515
0.93814963	0.006717298	0.0069573685	0.0066610095	0.0065028016	0.0074202633	0.0074524735	0.0065664556	0.0067254873	0.006847228
0.029850274	0.030018441	0.031091392	0.029764825	0.029060813	0.033159547	0.033306018	0.72309786	0.030054841	0.030595953
0.7235896	0.030019708	0.031092905	0.029767426	0.02906163	0.03316691	0.03330304	0.02934464	0.030056566	0.030597549
0.02985187	0.030018456	0.7248447	0.029765	0.029060148	0.033158757	0.03330482	0.029343292	0.030056363	0.030596547
0.017623624	0.017722689	0.01835647	0.017573122	0.017157394	0.01957716	0.8388563	0.01732498	0.017744455	0.01806381
0.029850546	0.35267854	0.031091545	0.029766409	0.029060194	0.03315881	0.033303827	0.40043855	0.030054923	0.030596666
0.009688299	0.9103505	0.0100904675	0.009660556	0.009431158	0.010761725	0.010809349	0.00952329	0.009754286	0.009930409
0.0037608307	0.0037817552	0.0039170897	0.0037499573	0.9650778	0.004178175	0.0041960287	0.0036969348	0.0037865245	0.003854926
0.029850347	0.030017275	0.031091485	0.029764656	0.029059986	0.03315784	0.7270644	0.029343238	0.03005508	0.030595707
0.009687668	0.009742287	0.010090021	0.009659987	0.009430978	0.33267438	0.010808792	0.009523066	0.58845305	0.009929817
0.017623713	0.017722938	0.018357983	0.017573966	0.017157165	0.019581806	0.019662565	0.22705336	0.6272016	0.018064942
0.8645465	0.014711708	0.015236261	0.014586608	0.014240852	0.01625131	0.016321262	0.014379744	0.014729313	0.014996499
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.022162937	0.022287127	0.02308411	0.7947169	0.021576751	0.02462566	0.024728972	0.021786414	0.022314435	0.022716662
0.0025398533	0.0025540642	0.0026454579	0.35068884	0.0024725865	0.002821677	0.62862027	0.0024966872	0.0025572502	0.002603361
0.022163445	0.4839724	0.33402377	0.022099579	0.021576025	0.024619546	0.024725812	0.021786371	0.022314558	0.022718461
0.7236139	0.030017266	0.031090809	0.029764969	0.029059712	0.033158418	0.03330142	0.029342845	0.030054873	0.030595763
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.7947911	0.022287503	0.023084454	0.022099739	0.021575581	0.024618525	0.024725296	0.021786198	0.02231516	0.022716437
0.022163607	0.02228698	0.7957055	0.022100275	0.021577083	0.024622161	0.024727223	0.021786612	0.02231453	0.022716066
0.029851245	0.030017653	0.7248502	0.029765483	0.029059902	0.033159953	0.03330139	0.029342994	0.030055286	0.030595908
0.014628654	0.0147108035	0.015236936	0.014586649	0.014240835	0.01624969	0.016320974	0.014379507	0.014728909	0.864917
0.0028797714	0.0028959203	0.0029997462	0.0030181778	0.002803481	0.003199262	0.0032130685	0.0028309163	0.0028996216	0.97326005
0.029851925	0.36893684	0.031093026	0.02976497	0.029060967	0.033160936	0.033304594	0.38417336	0.03005523	0.030598145
0.0109175695	0.010978101	0.011372138	0.010885523	0.17967384	0.012129116	0.01217941	0.72968274	0.010991713	0.011189815
0.15586545	0.017722836	0.018356532	0.017573679	0.017157251	0.019578543	0.019662566	0.017324505	0.6986942	0.018064383
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.39390698	0.014710556	0.015237042	0.014586191	0.014240697	0.48689803	0.016319284	0.014379358	0.014728207	0.0149936145
0.007907652	0.00795217	0.008235913	0.007885673	0.0076978807	0.48607466	0.008823762	0.007773512	0.44954288	0.00810593
0.012502597	0.012572858	0.013022785	0.012467261	0.012171805	0.8856163	0.013950588	0.012290573	0.012588602	0.012816607
0.029850496	0.030017672	0.031091124	0.029765593	0.72281957	0.03315736	0.033303846	0.029343842	0.030054811	0.030595709
0.2930908	0.0048392126	0.0050121658	0.66715044	0.0046847463	0.00534595	0.0053686183	0.0047303825	0.0048452336	0.0049324594
0.04570442	0.045960005	0.578708	0.045575887	0.04449425	0.050775085	0.050989676	0.04492763	0.04601873	0.046846308
0.01250268	0.01257386	0.013022673	0.012467388	0.012171683	0.013888421	0.64921933	0.24875048	0.0125883445	0.012815124
0.5499401	0.34686056	0.013022931	0.012467333	0.012171787	0.01389048	0.013950953	0.01229057	0.012589255	0.012815982
0.029851427	0.030018985	0.031092023	0.36075678	0.02906144	0.033161793	0.03330711	0.39209774	0.030055322	0.03059741
0.045704603	0.57707024	0.047603607	0.045576077	0.04449404	0.050769962	0.050989483	0.044928048	0.04601742	0.04684654
0.014628884	0.014711134	0.23219633	0.014586866	0.014240917	0.01624976	0.01632134	0.01437993	0.01472983	0.647955
0.012502884	0.012572738	0.013022638	0.012467295	0.012171734	0.013888811	0.013949417	0.012291218	0.012588474	0.8845448
0.014628049	0.014712486	0.015235876	0.014586156	0.0142409075	0.016249077	0.8662445	0.01437978	0.01472871	0.0149944555
0.012503994	0.88429934	0.013023665	0.012467348	0.012171607	0.013891454	0.013948477	0.012290252	0.012588628	0.012815245
0.864555	0.014710344	0.015236098	0.0145865185	0.014240539	0.016249767	0.016320229	0.014379242	0.014728275	0.014994006
0.029850647	0.030017864	0.031092176	0.029765887	0.029062212	0.033157773	0.7270583	0.029344346	0.030055063	0.030595753
0.006680177	0.0067175264	0.0069579366	0.21919283	0.0065031275	0.0074215117	0.0074526453	0.006566709	0.0067258333	0.7257817
0.004557365	0.22016172	0.26903734	0.004544341	0.47781146	0.005063074	0.0050847144	0.004479885	0.004588686	0.0046713986
0.045706876	0.5770589	0.04760601	0.045573764	0.044495285	0.050773542	0.050990645	0.044928048	0.0460179	0.04684898
0.022162816	0.022286948	0.023083754	0.022100002	0.7942027	0.024620056	0.02472564	0.021786503	0.022315001	0.02271662
0.045704532	0.04596068	0.04760334	0.045574464	0.044493973	0.5818784	0.05099305	0.04492748	0.046017397	0.046846624
0.014629241	0.014713084	0.015237008	0.014586518	0.014241371	0.016254727	0.01632177	0.8642929	0.014728406	0.014994947
0.0021050249	0.0021167994	0.002192497	0.39743048	0.0020492466	0.0023383081	0.31777716	0.26971352	0.0021193933	0.0021576183
0.017624427	0.8369167	0.018356385	0.01757361	0.017157001	0.01957651	0.01966161	0.017324507	0.017744936	0.018064355
0.022163253	0.022286711	0.02308436	0.5282499	0.021576062	0.024619471	0.29120228	0.021786235	0.02231487	0.0227168
0.022164177	0.79490906	0.023085874	0.022101153	0.021575782	0.024619378	0.024726301	0.021786591	0.022314692	0.022716962
0.009687844	0.009742207	0.010090339	0.00966045	0.009431554	0.010761566	0.911418	0.009523773	0.009754238	0.009930041
0.029852659	0.03002075	0.7248403	0.02976514	0.029060688	0.033161484	0.033302773	0.029343318	0.030055268	0.030597696
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.007907441	0.007951991	0.008236236	0.007884757	0.007698054	0.008784237	0.008823472	0.9266467	0.007962013	0.008105102
0.009687756	0.009743109	0.010090508	0.009660636	0.009431155	0.91137165	0.010808141	0.009523126	0.009754032	0.009929831
0.045704536	0.045960683	0.047603343	0.045574468	0.044493977	0.5818786	0.050992854	0.044927485	0.0460174	0.046846624
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.017624656	0.01772236	0.8375476	0.017573748	0.01715692	0.019581117	0.019661171	0.017324097	0.017744483	0.018063823
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.029850867	0.03001995	0.03109155	0.029766208	0.3623456	0.033158604	0.03330908	0.029344535	0.3905168	0.030596832
0.98369956	0.0017702851	0.00183362	0.0017553836	0.0017138913	0.001955572	0.001964272	0.0017304952	0.0017725077	0.0018044031
0.029852524	0.03001762	0.031092122	0.029765405	0.029059736	0.7269182	0.033300936	0.029342968	0.030054707	0.030595783
0.029851701	0.0300175	0.031090297	0.7235259	0.02905996	0.03315873	0.03330095	0.029343037	0.030055044	0.03059687
0.029850453	0.7237787	0.031090155	0.029764889	0.02906013	0.033157792	0.033301853	0.029343601	0.030054979	0.030597411
0.007242189	0.0072831307	0.007543403	0.007221357	0.0070502516	0.9337463	0.0080799265	0.0071190777	0.007291535	0.0074228654
0.022164473	0.022286804	0.7957072	0.022099553	0.021575648	0.024624668	0.024724677	0.02178598	0.022314334	0.022716623
0.32119012	0.030017827	0.031091904	0.029766588	0.02906032	0.43556577	0.033308208	0.029343324	0.030056197	0.03059972
0.46102583	0.0045831418	0.0047467016	0.004544369	0.004436678	0.0050627887	0.0050850986	0.50125504	0.0045888876	0.004671492
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.045704547	0.045960523	0.047604088	0.045573305	0.044494502	0.05076795	0.050990593	0.5760403	0.046017703	0.046846487
0.045706507	0.04596219	0.04760512	0.045576535	0.04449694	0.58186674	0.050989635	0.044929586	0.0460189	0.04684786
0.005782222	0.005814621	0.9467004	0.0057657096	0.0056292997	0.006423712	0.0064512505	0.0056839767	0.005821986	0.0059268107
0.39209175	0.0058144676	0.30978087	0.00576569	0.0056289816	0.006424157	0.25706136	0.0056839758	0.0058218753	0.0059268675
0.029850712	0.030018037	0.031094365	0.029766202	0.029059906	0.7269104	0.033303063	0.029343855	0.030057024	0.030596446
0.005418314	0.005448358	0.0056432453	0.005402881	0.0052745068	0.95043254	0.0060452097	0.0053259153	0.005455344	0.0055536837
0.006679939	0.006717297	0.006957431	0.006660727	0.006502818	0.0074203806	0.007454347	0.006566293	0.93819404	0.0068467483
0.008707444	0.008756112	0.009069957	0.5101115	0.00847683	0.41891217	0.009714422	0.008559374	0.008767163	0.00892501
0.017623667	0.017722191	0.018356858	0.017573094	0.017158598	0.019576479	0.83885616	0.017324269	0.017744914	0.018063739
0.0176238	0.017723015	0.018356571	0.01757377	0.017157711	0.83876306	0.019667028	0.017325226	0.017744808	0.018065035
0.0025949478	0.0022256493	0.0023051961	0.00220695	0.0021545612	0.00245874	0.00246935	0.0021756054	0.9791404	0.0022685956
0.4394055	0.01772342	0.018357964	0.017574387	0.017157478	0.41698223	0.019663457	0.01732471	0.017745456	0.018065402
0.017624585	0.017723136	0.018356824	0.017573861	0.017157631	0.019576691	0.019663248	0.8365142	0.017744878	0.01806496
0.04570783	0.04596168	0.57871115	0.04557402	0.044494458	0.050770834	0.05098788	0.044927854	0.046018314	0.04684597
0.014629662	0.014710886	0.015237817	0.014587927	0.014240822	0.016250512	0.016319862	0.014379588	0.86464864	0.014994247
0.022163572	0.022286978	0.023084816	0.23691581	0.021576371	0.02461993	0.2815924	0.32272768	0.022315038	0.022717392
0.010917201	0.010978333	0.011370873	0.010886015	0.0106277745	0.012127246	0.012179876	0.010731414	0.010992295	0.89918894
0.04570441	0.04595998	0.047604226	0.045573376	0.5756085	0.0507681	0.050989654	0.04492765	0.046018373	0.04684576
0.010916594	0.010977739	0.011370179	0.010885451	0.010627439	0.9001317	0.0121790245	0.010731145	0.010991443	0.011189315
0.017624976	0.017723287	0.018357022	0.01757344	0.017157124	0.8387698	0.019661436	0.017324178	0.017744398	0.018064337
0.0079078665	0.007951527	0.008235936	0.007884733	0.007697867	0.92766124	0.008821609	0.007772913	0.007961512	0.008104824
0.2611522	0.007283067	0.007543024	0.0072214124	0.0070501957	0.008045756	0.0080804955	0.0071189264	0.6790814	0.007423521
0.017624646	0.017723124	0.60217124	0.01757399	0.01715699	0.25495335	0.019662682	0.017324653	0.017744929	0.018064389
0.045704417	0.04596	0.57870823	0.04557571	0.044494245	0.050775066	0.05098967	0.04492763	0.046018727	0.046846304
0.017625537	0.017723687	0.018359046	0.017573742	0.017157119	0.01957851	0.019662015	0.017324619	0.83693147	0.018064234
0.002466983	0.002480868	0.0025695742	0.002459992	0.0024016348	0.0027407247	0.002752507	0.002425039	0.13244225	0.8472605
0.012503072	0.012572593	0.8847513	0.012467015	0.012171585	0.013890111	0.013950859	0.012290199	0.012588401	0.0128148375
0.017624408	0.017723124	0.8375497	0.01757318	0.01715717	0.01957726	0.01966147	0.017324295	0.017744515	0.018064937
0.012502796	0.012573064	0.013022257	0.0124671385	0.01217179	0.013888073	0.013948636	0.012290351	0.88432056	0.0128153525
0.0050973436	0.95283103	0.0053091175	0.0050826482	0.004962189	0.005662963	0.0056870785	0.0050106077	0.0051323483	0.005224658
0.045706976	0.045962974	0.04761008	0.045573864	0.04449514	0.05077044	0.051002424	0.044928715	0.57710075	0.046848647
0.86454946	0.0147107635	0.015236649	0.014586514	0.014241013	0.016253779	0.016319694	0.014379671	0.014728513	0.014993927
0.029851412	0.03001954	0.031093514	0.02976534	0.029061766	0.7269008	0.033309925	0.029346488	0.030054988	0.03059623
0.045704745	0.5770705	0.047602873	0.045573737	0.04449478	0.05076884	0.050989658	0.044928815	0.04601793	0.046848156
0.022163268	0.022287449	0.023083426	0.79472435	0.021576043	0.024620624	0.02472629	0.02178677	0.022314604	0.02271717
0.3202978	0.00875617	0.00906968	0.008682597	0.008477173	0.009672392	0.33500335	0.28234893	0.008767096	0.008924848
0.00509764	0.0051260027	0.005309998	0.005082757	0.004962287	0.005662999	0.48410222	0.005010765	0.0051323147	0.47451302
0.012502931	0.012572844	0.013022523	0.012467156	0.8838981	0.013891235	0.013950653	0.012290509	0.012588747	0.012815322
0.40209395	0.0036234446	0.0037531466	0.003593006	0.101890236	0.0040027853	0.28823194	0.0035420656	0.003628006	0.18564145
0.008707504	0.008756961	0.009069277	0.008682456	0.008476992	0.009673404	0.009715638	0.91922534	0.008767149	0.008925283
0.02216347	0.7949063	0.023084093	0.022100002	0.021576535	0.024623612	0.024726445	0.02178654	0.022315742	0.022717245
0.014628207	0.014710318	0.015236072	0.014586091	0.8641688	0.016249822	0.016319437	0.014379363	0.014728264	0.014993584
0.045705702	0.045962654	0.047603354	0.045574065	0.044493873	0.050781142	0.050991043	0.044930436	0.57711065	0.046847083
0.022163017	0.022287272	0.023084218	0.022100281	0.021577308	0.024621781	0.024725966	0.794407	0.022315755	0.022717394
0.00870787	0.008756468	0.91973597	0.008682465	0.008477045	0.009673115	0.009715292	0.0085598305	0.008767109	0.008924876
0.012502636	0.012573263	0.013022006	0.012467019	0.012171739	0.013888042	0.013948897	0.012290268	0.88432056	0.012815588
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.005418102	0.005448576	0.0056431927	0.0054027946	0.0052747037	0.006018863	0.006045424	0.2869092	0.6682853	0.005553799
0.0033248495	0.003343493	0.0034631477	0.0033153577	0.003236727	0.0036934058	0.0037093286	0.0032683632	0.0033476506	0.96929765
0.022163136	0.022287881	0.023084057	0.022099612	0.021576017	0.024622161	0.024727546	0.021786058	0.02231486	0.79533863
0.01462885	0.014710531	0.46284994	0.4168961	0.014241334	0.016250523	0.016320592	0.014380003	0.01472838	0.014993746
0.006680046	0.006717493	0.0069575235	0.0066609113	0.76093787	0.007420694	0.0074524763	0.006566456	0.0067259823	0.18388054
0.022162572	0.022286624	0.023083622	0.022099344	0.7942075	0.02461783	0.024725955	0.021786207	0.022314414	0.022715919
0.022163162	0.022286432	0.0230829	0.022099925	0.021575546	0.02462277	0.024728183	0.021785948	0.79493827	0.022716882
0.012503434	0.012572663	0.013023131	0.01246699	0.012171586	0.3024136	0.5971553	0.012290216	0.012588326	0.012814818
0.0221626	0.022286503	0.023084749	0.02209894	0.79419583	0.024618527	0.024735719	0.021786205	0.022314912	0.022715967
0.7235955	0.030019706	0.031092944	0.029768458	0.029060027	0.033159036	0.033305727	0.02934492	0.030055316	0.030598357
0.045705732	0.04596026	0.5787112	0.045573328	0.044494502	0.050768603	0.050988887	0.04492861	0.046017937	0.0468509
0.02216457	0.79490083	0.023083748	0.022106769	0.021576492	0.024621395	0.024725562	0.021786505	0.022315182	0.022718988
0.0066797836	0.0067172362	0.0069573056	0.006660736	0.0065029245	0.365233	0.0074524563	0.006566338	0.58038336	0.0068468256
0.014628614	0.014710175	0.015236322	0.8645102	0.014241013	0.016251065	0.016319903	0.014379872	0.014728781	0.014994058
0.0057823025	0.005815138	0.1853584	0.0057658395	0.005629375	0.7677633	0.0064521926	0.005684148	0.0058222697	0.00592698
0.029850613	0.030017449	0.031091733	0.029765224	0.029059818	0.72691846	0.03330138	0.029343983	0.03005492	0.030596431
0.008707674	0.008756494	0.00906991	0.0086828	0.17203611	0.009672949	0.009715277	0.008559646	0.75587386	0.008925307
0.022163443	0.022286883	0.023083437	0.79472095	0.021576138	0.024623262	0.024726862	0.021786274	0.022315636	0.022717094
0.010916728	0.34659702	0.011370524	0.010885704	0.010627636	0.5645103	0.012179494	0.010731314	0.010991469	0.011189871
0.0029794776	0.0029961993	0.0031033428	0.0029709495	0.14638518	0.8292578	0.003324207	0.002929034	0.0029998578	0.0030539413
0.009687744	0.009742233	0.010090858	0.009660035	0.009431444	0.91137064	0.010809594	0.009523653	0.009754058	0.009929759
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.04570611	0.04596054	0.047603145	0.57668346	0.044494454	0.05077064	0.050987925	0.044927817	0.046018053	0.04684789
0.008707785	0.0087571805	0.0090694735	0.008683001	0.008476913	0.009674538	0.009715731	0.008559541	0.008767505	0.91958827
0.13054791	0.007951915	0.008236449	0.0078848	0.007697967	0.008784576	0.00882239	0.3295851	0.007961891	0.48252696
0.010918027	0.01097801	0.011371625	0.010886034	0.8986226	0.012132146	0.012179132	0.010731295	0.010991639	0.011189488
0.005782687	0.5264321	0.006022666	0.27284253	0.005629161	0.006423358	0.159435	0.0056840135	0.0058217654	0.0059266984
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.0041208924	0.004143951	0.004292203	0.0041092266	0.004011742	0.0045775943	0.0045974385	0.0040508197	0.96187186	0.0042242776
0.012502691	0.5921355	0.013022649	0.012467158	0.012171513	0.30605525	0.013949705	0.012290577	0.012589236	0.012815719
0.009688211	0.009742	0.01009052	0.91026753	0.009431367	0.010761964	0.010809166	0.009523637	0.009754049	0.009931584
0.02216252	0.022286667	0.02308319	0.02209933	0.021575507	0.79725033	0.024726208	0.021785742	0.022314252	0.02271624
0.045707848	0.04596168	0.5787112	0.045574017	0.044494454	0.05077083	0.050987877	0.04492785	0.04601831	0.046845965
0.012503058	0.012573768	0.013022293	0.012467052	0.012171432	0.0138884215	0.013948775	0.012290349	0.8843197	0.012815162
0.007907627	0.00795196	0.008236442	0.007885118	0.6993389	0.00878519	0.23605426	0.0077731665	0.007962085	0.008105249
0.017623758	0.01772334	0.018355908	0.017573232	0.017156886	0.019576807	0.83885515	0.017324334	0.017746275	0.01806429
0.017624645	0.017723124	0.6024277	0.01757399	0.01715699	0.25469688	0.019662684	0.017324653	0.017744929	0.018064389
0.009687971	0.009742336	0.010090533	0.009660078	0.0094312895	0.43386695	0.010808957	0.009523183	0.4872587	0.009929987
0.010917134	0.010978413	0.0113709895	0.010886014	0.21824144	0.012128871	0.01218135	0.010731503	0.010992383	0.6915719
0.02985049	0.03001813	0.031092327	0.029764928	0.029064288	0.03315831	0.033305533	0.029343305	0.72380644	0.030596264
0.006679767	0.006717383	0.006957383	0.93813044	0.006502984	0.0074202428	0.007452504	0.006566465	0.0067258095	0.0068470524
0.022164382	0.022288637	0.023086535	0.5134918	0.021576883	0.024623135	0.30594626	0.021787288	0.022316769	0.022718273
0.44759968	0.009742492	0.010090583	0.009660297	0.47212532	0.010762166	0.01080984	0.009523815	0.009754916	0.009930904
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.0023982234	0.0024116149	0.0024978912	0.002391366	0.0023347412	0.0026640326	0.0026757056	0.97775346	0.0024146629	0.0024583281
0.017623803	0.017723685	0.018356351	0.017573312	0.017157428	0.019578692	0.019665023	0.26034153	0.5939159	0.018064292
0.045704827	0.045960873	0.047604743	0.04557511	0.5755998	0.050768003	0.05099389	0.04492938	0.0460176	0.04684574
0.8842303	0.0125737125	0.013021982	0.012467196	0.012171411	0.013888819	0.013950643	0.012290241	0.012590082	0.012815653
0.029851006	0.030018236	0.03109029	0.029765029	0.029059835	0.72691655	0.033302248	0.029343942	0.030056441	0.030596416
0.007242328	0.0072824415	0.007543081	0.0072213905	0.0070500933	0.46572736	0.47609943	0.007118846	0.0072917114	0.007423332
0.91937196	0.0087562725	0.009069654	0.008682776	0.008476825	0.009673593	0.009716016	0.008559524	0.0087678395	0.008925535
0.022164345	0.794903	0.023090554	0.022099359	0.021576114	0.024619613	0.024727937	0.021786325	0.0223158	0.02271694
0.017623665	0.017722193	0.8375473	0.017573414	0.01715806	0.01957742	0.019664928	0.017324256	0.017744936	0.018063813
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.045705996	0.0459603	0.047602862	0.04557381	0.044494137	0.05076767	0.050990134	0.04492962	0.046017475	0.577958
0.02216328	0.022287069	0.023082972	0.79472333	0.02157555	0.024620406	0.024728045	0.021786513	0.022315372	0.022717457
0.09747569	0.098020926	0.10152398	0.09719624	0.09489385	0.10827444	0.10874281	0.09581881	0.09814332	0.09990991
0.022162851	0.022287019	0.023084855	0.022099055	0.021576023	0.02462073	0.024737578	0.7944	0.022315627	0.022716288
0.029850462	0.03001901	0.031090004	0.029764926	0.029059585	0.03315814	0.03330398	0.029343171	0.72381413	0.030596584
0.04570455	0.04596012	0.047605142	0.045573305	0.044494513	0.050768934	0.58210135	0.044928208	0.046018124	0.046845756
0.029851064	0.030017266	0.031090666	0.029765747	0.029059919	0.03316229	0.7270556	0.029343277	0.030057421	0.030596746
0.008707353	0.008756565	0.00906962	0.008682684	0.008477231	0.00967504	0.009716981	0.008560151	0.008767232	0.9195871
0.029851714	0.030017545	0.031090846	0.029766584	0.029060217	0.03316573	0.033309728	0.42283008	0.3303096	0.030597955
0.004812156	0.004839196	0.005012103	0.5900709	0.0046847486	0.0053465436	0.0053690006	0.0047303936	0.3702023	0.0049326643
0.014628804	0.8646329	0.01523614	0.014586484	0.014240711	0.016253168	0.016319806	0.014379628	0.014728551	0.014993844
0.006679945	0.0067172037	0.93842554	0.006660872	0.0065031224	0.0074208262	0.0074529764	0.006566424	0.006725882	0.0068472186
0.029851729	0.72375995	0.031091725	0.02976682	0.029061863	0.033167146	0.033302743	0.029344555	0.030055813	0.030597687
0.72359806	0.030020231	0.031091798	0.029766014	0.029060405	0.03316162	0.03330484	0.02934318	0.030055327	0.030598557
