topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.0022618975	0.002254451	0.0022689665	0.002254511	0.0022544977	0.0022837266	0.002268948	0.002261837	0.0022471775	0.0022764683	0.0022471775	0.0022617783	0.0022471775	0.0022617236	0.0022544542	0.0022544754	0.0022471775	0.0022471775	0.0022923423	0.0022544272	0.0022617711	0.0022689782	0.0022544109	0.00225444	0.0022544272	0.0022836206	0.0022763768	0.0022543722	0.00225446	0.002283553	0.002261823	0.0022471775	0.0022618459	0.0022544325	0.0022616896	0.0022471775	0.0022471775	0.0022471775	0.0022471775	0.00225444	0.0022544682	0.0022471775	0.002254451	0.002254511	0.0022471873	0.0022835531	0.002259184	0.0022762609	0.0022618196	0.0022690624	0.0022544109	0.0022471775	0.0022471775	0.0022544109	0.0022617474	0.0022617006	0.0022471775	0.002269034	0.002275699	0.0022471775	0.002268985	0.0022617308	0.0022471775	0.00225444	0.0022689758	0.0022471775	0.0022544272	0.0022764774	0.0022544507	0.0022544488	0.0022618487	0.00225446	0.0022606142	0.0022617509	0.0022471775	0.0022544109	0.0022763228	0.0022617236	0.7537762	0.0022544682	0.0022616896	0.0022617928	0.0022471775	0.0022471775	0.0022471778	0.0022763694	0.002254447	0.0022471775	0.002254471	0.00226162	0.0022545366	0.0022471775	0.0022617248	0.0022545066	0.0022912624	0.0022691097	0.002261802	0.0022558412	0.0022982466	0.002269013	0.0022471775	0.0022617881	0.0022471775	0.0022471834	0.0022617164	0.0022545164	0.0022690222	0.0022471775	0.0022471775	0.0022471775
0.00129139	0.0012871386	0.001295426	0.0012871729	0.0012871653	0.0013038531	0.0012954153	0.0012913556	0.0012829859	0.0012997091	0.0012829859	0.0012913219	0.0012829859	0.0012912909	0.0012871404	0.0012871525	0.0012829859	0.0012829859	0.001308772	0.0012871249	0.001291318	0.0012954327	0.0012871157	0.0012871323	0.0012871249	0.0013037925	0.0012996567	0.0012870937	0.0012871438	0.0013037538	0.0012913476	0.0012829859	0.0012913606	0.0012871281	0.0012912714	0.0012829859	0.0012829859	0.0012829859	0.0012829859	0.0012871323	0.0012871485	0.0012829859	0.0012871386	0.0012871729	0.0012829915	0.0013037539	0.0012898408	0.0012995906	0.0012913456	0.0012954808	0.0012871157	0.0012829859	0.0012829859	0.0012871157	0.0012913044	0.0012912776	0.0012829859	0.0012954646	0.0012992697	0.0012829859	0.0012954365	0.0012912949	0.0012829859	0.8594228	0.0012954314	0.0012829859	0.0012871249	0.0012997143	0.0012871384	0.0012871374	0.0012913622	0.0012871438	0.0012906574	0.0012913065	0.0012829859	0.0012871157	0.001299626	0.0012912909	0.001287205	0.0012871485	0.0012912714	0.0012913302	0.0012829859	0.0012829859	0.001282986	0.0012996526	0.0012871363	0.0012829859	0.0012871501	0.0012912317	0.0012871874	0.0012829859	0.0012912914	0.0012871705	0.0013081555	0.0012955078	0.0012913356	0.0012879323	0.0013121429	0.0012954527	0.0012829859	0.0012913276	0.0012829859	0.0012829893	0.0012912867	0.001287176	0.0012954577	0.0012829859	0.0012829859	0.0012829859
0.004532995	0.0045180717	0.004547162	0.0045181923	0.0045181657	0.004576742	0.0045471247	0.004532874	0.004503495	0.0045621963	0.004503495	0.0045327563	0.004503495	0.004532647	0.004518078	0.0045181205	0.004503495	0.004503495	0.0045940084	0.0045180237	0.0045327423	0.0045471853	0.0045179916	0.00451805	0.0045180237	0.0045765294	0.0045620124	0.0045179143	0.00451809	0.004576394	0.0045328457	0.004503495	0.004532892	0.004518035	0.0045325784	0.004503495	0.004503495	0.004503495	0.004503495	0.00451805	0.004518106	0.004503495	0.0045180717	0.0045181923	0.0045035146	0.0045763943	0.0045275567	0.00456178	0.0045328387	0.0045473543	0.0045179916	0.004503495	0.004503495	0.0045179916	0.0045326944	0.0045326003	0.004503495	0.004547297	0.004560654	0.004503495	0.004547199	0.0045326613	0.004503495	0.00451805	0.0045471806	0.004503495	0.0045180237	0.0045622145	0.004518071	0.0045180675	0.0045328974	0.00451809	0.0045304233	0.0045327013	0.004503495	0.0045179916	0.0045619044	0.004532647	0.004518305	0.004518106	0.50656515	0.004532785	0.004503495	0.004503495	0.0045034955	0.004561998	0.0045180637	0.004503495	0.0045181117	0.004532439	0.004518243	0.004503495	0.004532649	0.0045181834	0.0045918445	0.004547449	0.004532804	0.0045208577	0.004605841	0.0045472556	0.004503495	0.004532776	0.004503495	0.0045035067	0.0045326324	0.004518203	0.0045472733	0.004503495	0.004503495	0.004503495
0.0012913947	0.0012871432	0.0012954307	0.0012871776	0.00128717	0.0013038578	0.0012954201	0.2960833	0.0012829906	0.0012997137	0.0012829906	0.0012913267	0.0012829906	0.0012912955	0.0012871451	0.0012871572	0.0012829906	0.0012829906	0.0013087768	0.0012871296	0.0012913226	0.0012954373	0.0012871204	0.0012871369	0.0012871296	0.0013037972	0.0012996615	0.0012870984	0.0012871485	0.0013037586	0.0012913522	0.0012829906	0.0012913652	0.0012871327	0.0012912761	0.0012829906	0.0012829906	0.0012829906	0.0012829906	0.0012871369	0.0012871531	0.0012829906	0.0012871432	0.0012871776	0.0012829961	0.0013037587	0.0012898454	0.0012995952	0.0012913502	0.0012954854	0.0012871204	0.0012829906	0.0012829906	0.0012871204	0.0012913091	0.0012912824	0.0012829906	0.0012954692	0.0012992745	0.0012829906	0.0012954412	0.0012912996	0.0012829906	0.0012871369	0.001295436	0.0012829906	0.0012871296	0.001299719	0.0012871431	0.001287142	0.0012913669	0.0012871485	0.0012906621	0.0012913111	0.0012829906	0.0012871204	0.0012996306	0.0012912955	0.0012872097	0.0012871531	0.0012912761	0.0012913349	0.0012829906	0.0012829906	0.0012829907	0.0012996573	0.001287141	0.0012829906	0.0012871546	0.13357049	0.0012871921	0.0012829906	0.0012912962	0.0012871751	0.43237212	0.0012955125	0.0012913402	0.0012879369	0.0013121477	0.0012954574	0.0012829906	0.0012913323	0.0012829906	0.0012829939	0.0012912913	0.0012871807	0.0012954624	0.0012829906	0.0012829906	0.0012829906
0.0010041591	0.0010008533	0.0010072974	0.00100088	0.0010008741	0.0010138501	0.0010072892	0.0010041323	0.0009976242	0.0010106278	0.0009976242	0.0010041062	0.0009976242	0.001004082	0.0010008548	0.0010008642	0.0009976242	0.0009976242	0.001017675	0.0010008427	0.0010041031	0.0010073027	0.0010008356	0.0010008484	0.0010008427	0.0010138031	0.0010105871	0.0010008183	0.0010008573	0.001013773	0.0010041262	0.0009976242	0.0010041363	0.0010008451	0.0010040669	0.0009976242	0.0009976242	0.0009976242	0.0009976242	0.0010008484	0.0010008609	0.0009976242	0.0010008533	0.00100088	0.0009976286	0.001013773	0.0010029544	0.0010105356	0.0010041245	0.00100734	0.0010008356	0.0009976242	0.0009976242	0.0010008356	0.0010040925	0.0010040717	0.0009976242	0.0010073273	0.0010102863	0.0009976242	0.0010073056	0.0010040852	0.0009976242	0.0010008484	0.0010073016	0.0009976242	0.29308668	0.0010106319	0.0010008531	0.0010008523	0.0010041374	0.0010008573	0.0010035895	0.0010040941	0.0009976242	0.0010008356	0.0010105632	0.001004082	0.001000905	0.26558346	0.0010040669	0.0010041127	0.0009976242	0.0009976242	0.0009976244	0.001010584	0.0010008515	0.0009976242	0.0010008622	0.001004036	0.0010008913	0.0009976242	0.0010040825	0.001000878	0.0010171955	0.001007361	0.33402488	0.0010014705	0.0010202961	0.0010073181	0.0009976242	0.0010041106	0.0009976242	0.0009976268	0.0010040788	0.0010008824	0.0010073221	0.0009976242	0.0009976242	0.0009976242
0.00064532185	0.00064319733	0.00064733863	0.0006432145	0.00064321066	0.0006515497	0.00064733333	0.00064530456	0.00064112217	0.0006494789	0.00064112217	0.0006452878	0.00064112217	0.00064527226	0.92975205	0.0006432043	0.00064112217	0.00064112217	0.0006540078	0.0006431905	0.0006452858	0.00064734195	0.0006431859	0.0006431942	0.0006431905	0.00065151945	0.0006494528	0.00064317486	0.0006431999	0.00065150013	0.0006453006	0.00064112217	0.0006453071	0.00064319203	0.00064526254	0.00064112217	0.00064112217	0.00064112217	0.00064112217	0.0006431942	0.0006432022	0.00064112217	0.00064319733	0.0006432145	0.00064112496	0.0006515002	0.00064454763	0.0006494197	0.0006452996	0.000647366	0.0006431859	0.00064112217	0.00064112217	0.0006431859	0.000645279	0.0006452656	0.00064112217	0.0006473579	0.0006492594	0.00064112217	0.0006473439	0.0006452743	0.00064112217	0.0006431942	0.0006473413	0.00064112217	0.0006431905	0.00064948155	0.0006431972	0.0006431967	0.00064530794	0.0006431999	0.0006449557	0.00064528	0.00064112217	0.0006431859	0.0006494374	0.00064527226	0.0006432305	0.0006432022	0.00064526254	0.00064529193	0.00064112217	0.00064112217	0.0006411222	0.0006494507	0.00064319617	0.00064112217	0.00064320303	0.0006452427	0.0006432217	0.00064112217	0.00064527255	0.0006432132	0.0006536997	0.0006473795	0.0006452946	0.00064359396	0.00065569225	0.00064735196	0.00064112217	0.0006452906	0.00064112217	0.00064112386	0.00064527016	0.000643216	0.00064735446	0.00064112217	0.00064112217	0.00064112217
0.00082144863	0.0008187443	0.00082401594	0.00081876613	0.0008187613	0.00082937634	0.0008240091	0.0008214267	0.0008161028	0.00082674035	0.0008161028	0.0008214054	0.0008161028	0.00082138553	0.00081874547	0.0008187532	0.0008161028	0.0008161028	0.0008325053	0.0008187356	0.0008214028	0.0008240201	0.0008187298	0.0008187403	0.0008187356	0.0008293378	0.00082670705	0.0008187157	0.0008187476	0.0008293132	0.0008214216	0.0008161028	0.00082142995	0.0008187376	0.00082137313	0.0008161028	0.0008161028	0.0008161028	0.0008161028	0.0008187403	0.0008187506	0.0008161028	0.0008187443	0.00081876613	0.0008161064	0.0008293133	0.0008204632	0.00082666497	0.00082142034	0.00082405074	0.0008187298	0.0008161028	0.0008161028	0.0008187298	0.00082139415	0.00082137715	0.0008161028	0.0008240404	0.0008264609	0.0008161028	0.00082402263	0.00082138815	0.0008161028	0.0008187403	0.0008240193	0.0008161028	0.0008187356	0.00082674366	0.0008187442	0.00081874355	0.00082143093	0.0008187476	0.0008209826	0.0008213954	0.0008161028	0.0008187298	0.0008266875	0.00082138553	0.00081878656	0.0008187506	0.00082137313	0.0008214106	0.0008161028	0.0008161028	0.0008161029	0.00082670443	0.00081874285	0.0008161028	0.0008187516	0.00082134793	0.0008187754	0.0008161028	0.00082138594	0.00081876456	0.91059273	0.0008240679	0.000821414	0.0008192492	0.0008346495	0.0008240329	0.0008161028	0.00082140893	0.0008161028	0.00081610493	0.0008213829	0.0008187681	0.0008240361	0.0008161028	0.0008161028	0.0008161028
0.0005646158	0.000562757	0.00056638045	0.00056277204	0.0005627687	0.0005700649	0.00056637573	0.00056460075	0.0005609414	0.00056825305	0.0005609414	0.0005645861	0.0005609414	0.00056457246	0.00056275784	0.00056276313	0.0005609414	0.0005609414	0.0005722155	0.0005627511	0.00056458433	0.00056638336	0.00056274707	0.0005627543	0.0005627511	0.00057003833	0.00056823017	0.0005627374	0.0005627593	0.00057002145	0.00056459726	0.0005609414	0.00056460296	0.0005627524	0.00056456396	0.0005609414	0.0005609414	0.0005609414	0.0005609414	0.0005627543	0.0005627613	0.0005609414	0.000562757	0.00056277204	0.00056094385	0.0005700215	0.00056393846	0.0005682012	0.0005645964	0.9385411	0.00056274707	0.0005609414	0.0005609414	0.00056274707	0.0005645784	0.0005645667	0.0005609414	0.00056639727	0.00056806096	0.0005609414	0.00056638505	0.00056457426	0.0005609414	0.0005627543	0.0005663828	0.0005609414	0.0005627511	0.0005682553	0.00056275696	0.0005627565	0.00056460366	0.0005627593	0.0005642955	0.00056457927	0.0005609414	0.00056274707	0.0005682167	0.00056457246	0.00056278607	0.0005627613	0.00056456396	0.0005645897	0.0005609414	0.0005609414	0.00056094147	0.00056822837	0.00056275603	0.0005609414	0.000562762	0.0005645466	0.0005627784	0.0005609414	0.00056457275	0.00056277093	0.0005719459	0.0005664162	0.000564592	0.00056310405	0.0005736893	0.0005663921	0.0005609414	0.0005645885	0.0005609414	0.00056094286	0.00056457066	0.0005627734	0.0005663943	0.0005609414	0.0005609414	0.0005609414
0.00017366723	0.00017309548	0.00017420998	0.0001731001	0.00017309908	0.00017534326	0.00017420854	0.00017366259	0.00017253702	0.00017478596	0.00017253702	0.00017365807	0.00017253702	0.00017365388	0.00017309573	0.00017309736	0.00017253702	0.00017253702	0.00017600476	0.00017309365	0.00017365754	0.00017421087	0.00017309241	0.00017309464	0.00017309365	0.00017533511	0.00017477894	0.00017308944	0.00017309618	0.00017532991	0.00017366151	0.00017253702	0.9810956	0.00017309406	0.00017365126	0.00017253702	0.00017253702	0.00017253702	0.00017253702	0.00017309464	0.0001730968	0.00017253702	0.00017309548	0.0001731001	0.00017253778	0.00017532993	0.00017345887	0.00017477003	0.00017366123	0.00017421735	0.00017309241	0.00017253702	0.00017253702	0.00017309241	0.0001736557	0.00017365211	0.00017253702	0.00017421517	0.0001747269	0.00017253702	0.0001742114	0.00017365444	0.00017253702	0.00017309464	0.0001742107	0.00017253702	0.00017309365	0.00017478666	0.00017309545	0.00017309532	0.00017366347	0.00017309618	0.0001735687	0.00017365598	0.00017253702	0.00017309241	0.00017477479	0.00017365388	0.00017310442	0.0001730968	0.00017365126	0.00017365918	0.00017253702	0.00017253702	0.00017253704	0.00017477838	0.00017309518	0.00017253702	0.00017309703	0.00017364592	0.00017310205	0.00017253702	0.00017365397	0.00017309976	0.00017592184	0.00017422099	0.0001736599	0.00017320222	0.00017645808	0.00017421356	0.00017253702	0.00017365882	0.00017253702	0.00017253748	0.00017365332	0.00017310052	0.00017421425	0.00017253702	0.00017253702	0.00017253702
0.000501853	0.0005002008	0.0005034214	0.00050021417	0.0005002112	0.0005066963	0.0005034173	0.00050183956	0.00049858703	0.00050508586	0.00049858703	0.0005018265	0.00049858703	0.11727173	0.00050020154	0.00050020625	0.00049858703	0.00049858703	0.0005086079	0.00050019554	0.000501825	0.00050342403	0.00050019193	0.00050019834	0.00050019554	0.0005066727	0.00050506555	0.0005001834	0.0005002028	0.00050665776	0.0005018365	0.00049858703	0.00050184154	0.0005001967	0.00050180685	0.00049858703	0.00049858703	0.00049858703	0.00049858703	0.16978155	0.0005002046	0.00049858703	0.0005002008	0.00050021417	0.0004985892	0.00050665776	0.0005012509	0.0005050398	0.0005018357	0.0005034427	0.00050019193	0.00049858703	0.00049858703	0.00050019193	0.0005018197	0.0005018093	0.00049858703	0.0005034364	0.00050491514	0.00049858703	0.0005034255	0.00050181604	0.00049858703	0.00050019834	0.0005034235	0.00049858703	0.00050019554	0.0005050879	0.0005002007	0.0005002003	0.0005018422	0.0005002028	0.0005015683	0.00050182047	0.00049858703	0.00050019193	0.00050505355	0.0005018144	0.0005002266	0.0005002046	0.00050180685	0.0005018297	0.00049858703	0.00049858703	0.0004985871	0.0005050639	0.0005001999	0.00049858703	0.00050020526	0.0005017914	0.2986437	0.00049858703	0.24554117	0.0005002132	0.11614373	0.0005034532	0.0005018318	0.0005005093	0.00050991785	0.0005034318	0.00049858703	0.00050182873	0.00049858703	0.0004985883	0.00050181284	0.00050021533	0.00050343375	0.00049858703	0.00049858703	0.00049858703
