topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.025136942	0.024964975	0.024787668	0.025056139	0.025384592	0.025816362	0.025487287	0.025134595	0.02471622	0.025625994	0.024801362	0.024794051	0.0246328	0.024968907	0.024630578	0.02462775	0.024626259	0.024801344	0.02488798	0.025483064	0.024713323	0.024888502	0.024711892	0.02479743	0.02514464	0.026270801	0.02521332	0.024710234	0.024542822	0.025299493	0.025974752	0.024712017	0.02472339	0.02514018	0.025125219	0.024884248	0.024627253	0.024802806	0.024633434	0.02471938
0.006147655	0.0061055976	0.0060622343	0.006127893	0.006208222	0.0063138185	0.0062333373	0.006147081	0.006044761	0.0062672608	0.0060655833	0.006063795	0.006024359	0.006106559	0.0060238154	0.006023124	0.006022759	0.0060655787	0.76152027	0.0062323045	0.006044052	0.006086895	0.006043702	0.0060646217	0.006149538	0.006424959	0.0061663343	0.0060432963	0.006002353	0.006187409	0.0063525555	0.0060437326	0.006046514	0.006148447	0.0061447877	0.0060858545	0.006023002	0.0060659363	0.0060245134	0.006045533
0.00071865687	0.0007137404	0.0007086712	0.0007163467	0.0007257371	0.0007380813	0.0007286731	0.00071858976	0.0007066286	0.15935743	0.0007090628	0.0007088537	0.0007042436	0.0007138528	0.0007041801	0.00070409925	0.0007040566	0.0007090622	0.0007115391	0.00072855235	0.0007065457	0.000711554	0.00070650486	0.00070895033	0.32408836	0.00075107353	0.0007208405	0.0007064574	0.0007016712	0.0007233041	0.28493252	0.0007065084	0.00070683355	0.0007187494	0.0007183217	0.0007114324	0.20593023	0.000709104	0.0007042617	0.0007067189
0.006147635	0.006105578	0.0060622143	0.006127873	0.006208202	0.006313798	0.0062333173	0.006147061	0.006044741	0.0062672403	0.0060655638	0.0060637756	0.0060243392	0.0061065396	0.006023796	0.0060231043	0.006022739	0.006065559	0.0060867476	0.0062322845	0.006044032	0.006086875	0.0060436823	0.0060646017	0.006149518	0.0064249383	0.0061663142	0.0060432767	0.3230734	0.006187389	0.006352535	0.006043713	0.0060464945	0.006148427	0.0061447676	0.006085835	0.4443862	0.0060659167	0.006024494	0.0060455133
0.008216674	0.008160463	0.008102505	0.008190261	0.008297626	0.008438761	0.008331194	0.008215907	0.008079151	0.008376534	0.008106981	0.008104592	0.0080518825	0.008161748	0.008051156	0.008050232	0.008049744	0.008106975	0.008135295	0.008329813	0.008078204	0.008135465	0.008077736	0.008105696	0.008219191	0.008587306	0.00824164	0.008077193	0.00802247	0.008269808	0.008490535	0.008077776	0.008081494	0.008217732	0.008212842	0.0081340745	0.008050069	0.008107453	0.68117565	0.0080801835
0.025136942	0.024964975	0.024787668	0.025056139	0.025384592	0.025816362	0.025487287	0.025134595	0.02471622	0.025625994	0.024801362	0.024794051	0.0246328	0.024968907	0.024630578	0.02462775	0.024626259	0.024801344	0.02488798	0.025483064	0.024713323	0.024888502	0.024711892	0.02479743	0.02514464	0.026270801	0.02521332	0.024710234	0.024542822	0.025299493	0.025974752	0.024712017	0.02472339	0.02514018	0.025125219	0.024884248	0.024627253	0.024802806	0.024633434	0.02471938
0.025136942	0.024964975	0.024787668	0.025056139	0.025384592	0.025816362	0.025487287	0.025134595	0.02471622	0.025625994	0.024801362	0.024794051	0.0246328	0.024968907	0.024630578	0.02462775	0.024626259	0.024801344	0.02488798	0.025483064	0.024713323	0.024888502	0.024711892	0.02479743	0.02514464	0.026270801	0.02521332	0.024710234	0.024542822	0.025299493	0.025974752	0.024712017	0.02472339	0.02514018	0.025125219	0.024884248	0.024627253	0.024802806	0.024633434	0.02471938
0.0061476235	0.0061055664	0.006062203	0.006127862	0.00620819	0.0063137864	0.0062333057	0.0061470494	0.0060447296	0.0062672286	0.0060655526	0.76149845	0.006024328	0.006106528	0.0060237846	0.006023093	0.006022728	0.006065548	0.006086736	0.006232273	0.006044021	0.0060868636	0.006043671	0.0060645905	0.006149506	0.006424926	0.006166303	0.0060432656	0.0060023223	0.0061873775	0.006352523	0.0060437014	0.006046483	0.006148415	0.0061447565	0.0060858233	0.006022971	0.006065905	0.0060244827	0.006045502
0.006147629	0.006105572	0.0060622087	0.0061278674	0.006208196	0.006313792	0.0062333113	0.006147055	0.006044735	0.006267234	0.006065558	0.0060637696	0.0060243336	0.0061065336	0.0060237898	0.7614576	0.0060227336	0.0060655535	0.0060867416	0.0062322784	0.0060440265	0.006086869	0.0060436768	0.006064596	0.006149512	0.006424932	0.0061663087	0.0060432707	0.006002328	0.006187383	0.0063525285	0.006043707	0.0060464884	0.0061484207	0.006144762	0.006085829	0.0060229767	0.0060659107	0.0060244882	0.0060455077
0.008216689	0.0081604775	0.6812255	0.008190277	0.008297641	0.008438776	0.008331209	0.008215922	0.008079166	0.00837655	0.008106996	0.0081046065	0.008051897	0.008161763	0.008051171	0.008050247	0.008049759	0.008106991	0.008135309	0.008329829	0.008078218	0.00813548	0.008077751	0.008105711	0.008219206	0.008587322	0.008241656	0.008077208	0.008022485	0.008269823	0.00849055	0.008077791	0.008081509	0.008217748	0.008212858	0.008134089	0.008050084	0.008107468	0.008052104	0.008080198
0.004088555	0.004060584	0.004031745	0.004075412	0.0041288356	0.0041990634	0.004145539	0.004088173	0.004020124	0.0041680997	0.0040339725	0.004032783	0.33150455	0.004061224	0.004006194	0.0040057343	0.0040054917	0.0040339692	0.004048061	0.004144852	0.0040196525	0.004048146	0.00401942	0.0040333327	0.004089807	0.0042729783	0.004100978	0.00401915	0.0039919205	0.004114994	0.0042248257	0.00401944	0.00402129	0.0040890817	0.5139374	0.004047454	0.0040056533	0.004034207	0.0040066587	0.004020638
0.0008145689	0.00080899626	0.13629349	0.0008119504	0.00082259404	0.00083658565	0.0008259219	0.12507275	0.0008009353	0.42320478	0.00080369436	0.0008034574	0.00079823204	0.0008091237	0.00079816004	0.0007980684	0.0007980201	0.0008036937	0.0008065012	0.00082578504	0.00080084143	0.00080651813	0.00080079504	0.0008035669	0.00081481837	0.0008513119	0.00081704394	0.0008007413	0.00079531624	0.0008198364	0.00084171834	0.0008007991	0.28627306	0.0008146738	0.00081418897	0.0008063803	0.0007980523	0.0008037411	0.0007982526	0.00080103765
0.008216686	0.008160474	0.008102516	0.008190272	0.008297637	0.0084387725	0.008331205	0.008215918	0.008079162	0.008376545	0.008106993	0.008104602	0.008051894	0.008161759	0.008051167	0.008050242	0.008049755	0.008106986	0.008135306	0.008329825	0.008078215	0.008135476	0.008077746	0.6812288	0.008219202	0.0085873185	0.008241652	0.008077204	0.008022482	0.008269819	0.008490547	0.008077787	0.008081505	0.008217744	0.008212853	0.008134086	0.008050079	0.008107464	0.0080521	0.008080194
0.0030627192	0.0030417666	0.0030201632	0.003052874	0.0030928934	0.0031455008	0.0031054057	0.0030624333	0.003011458	0.0031223062	0.0030218319	0.0030209408	0.003001294	0.0030422457	0.0030010233	0.0030006787	0.003000497	0.0030218295	0.0030323854	0.0031048912	0.003011105	0.003032449	0.0030109307	0.88118	0.0030636573	0.0032008702	0.0030720253	0.0030107286	0.0029903308	0.0030825248	0.0031647992	0.0030109459	0.0030123314	0.0030631137	0.0030612908	0.0030319307	0.003000618	0.0030220076	0.0030013712	0.003011843
0.0049109915	0.0048773945	0.004842754	0.004895205	0.004959375	0.0050437297	0.004979438	0.004910533	0.0048287953	0.0050065373	0.0048454297	0.004844001	0.0048124976	0.004878163	0.0048120636	0.0048115114	0.00481122	0.004845426	0.0048623523	0.004978613	0.0048282295	0.004862454	0.0048279497	0.0048446613	0.0049124956	0.5711536	0.0049259136	0.0048276256	0.0047949185	0.004942749	0.0050746743	0.0048279744	0.004830196	0.004911624	0.0049087014	0.004861623	0.0048114136	0.0048457114	0.24342209	0.004829413
0.025136942	0.024964975	0.024787668	0.025056139	0.025384592	0.025816362	0.025487287	0.025134595	0.02471622	0.025625994	0.024801362	0.024794051	0.0246328	0.024968907	0.024630578	0.02462775	0.024626259	0.024801344	0.02488798	0.025483064	0.024713323	0.024888502	0.024711892	0.02479743	0.02514464	0.026270801	0.02521332	0.024710234	0.024542822	0.025299493	0.025974752	0.024712017	0.02472339	0.02514018	0.025125219	0.024884248	0.024627253	0.024802806	0.024633434	0.02471938
0.004088543	0.0040605725	0.004031733	0.0040754	0.0041288235	0.004199051	0.004145527	0.004088161	0.004020112	0.0041680876	0.0040339604	0.004032771	0.0040065437	0.004061212	0.0040061823	0.0040057227	0.0040054796	0.0040339576	0.004048049	0.00414484	0.004019641	0.0040481337	0.004019408	0.8413825	0.004089795	0.0042729657	0.004100966	0.0040191384	0.003991909	0.0041149817	0.0042248135	0.0040194285	0.004021278	0.0040890696	0.004086636	0.0040474418	0.004005641	0.004034195	0.0040066466	0.0040206257
0.0022252405	0.0022100173	0.0021943212	0.0022180874	0.0022471638	0.002285386	0.0022562547	0.0022250328	0.27282575	0.0022685337	0.0021955336	0.002194886	0.0021806115	0.19194037	0.0021804147	0.0021801647	0.0021800324	0.0021955317	0.0022032012	0.002255881	0.0021877398	0.0022032475	0.0021876132	0.0021951853	0.002225922	0.0023256151	0.0022320019	0.0021874662	0.002172646	0.0022396303	0.0022994075	0.002187624	0.45329615	0.002225527	0.0022242027	0.0022028708	0.0021801204	0.0021956612	0.0021806676	0.002188276
0.0035020567	0.0034780984	0.0034533963	0.003490799	0.0035365592	0.003596713	0.0035508664	0.0035017298	0.0034434423	0.003570191	0.003455304	0.0034542854	0.0034318203	0.0034786463	0.0034315106	0.0034311167	0.0034309088	0.0034553015	0.0034673717	0.003550278	0.0034430386	0.2299512	0.0034428393	0.0034547562	0.0035031294	0.003660025	0.0035126978	0.003442608	0.0034192845	0.003524703	0.0036187798	0.0034428565	0.6376416	0.0035025077	0.0035004234	0.0034668515	0.0034310473	0.003455505	0.0034319083	0.0034438823
0.008216681	0.008160469	0.008102511	0.008190268	0.008297632	0.008438768	0.0083312	0.008215914	0.008079157	0.008376541	0.008106988	0.008104598	0.008051889	0.008161754	0.008051163	0.008050239	0.008049751	0.008106981	0.008135301	0.00832982	0.00807821	0.0081354715	0.0080777425	0.008105703	0.008219197	0.008587313	0.008241647	0.6812005	0.008022477	0.008269815	0.008490542	0.008077783	0.0080815	0.008217739	0.008212849	0.008134081	0.008050076	0.008107459	0.008052096	0.008080189
0.7412589	0.0013491901	0.0013396079	0.0013541168	0.0013718676	0.0013952019	0.0013774176	0.0013583569	0.0013357466	0.0013849138	0.0013403479	0.0013399528	0.0013312383	0.0013494026	0.0013311182	0.0013309654	0.0013308848	0.20739654	0.001345029	0.0013771893	0.00133559	0.0013450573	0.0013355126	0.0013401353	0.0013588998	0.0014197612	0.0013626114	0.001335423	0.0013263755	0.0013672685	0.0014037618	0.0013355194	0.001336134	0.0013586588	0.0013578502	0.0013448274	0.0013309384	0.0013404259	0.0013312725	0.0013359173
0.012384991	0.012300263	0.5195121	0.012345179	0.012507008	0.012719742	0.012557606	0.012383834	0.012177701	0.012625948	0.012219651	0.012216048	0.0121366	0.0123022	0.012135505	0.012134112	0.012133377	0.012219641	0.012262328	0.012555526	0.012176273	0.012262585	0.012175568	0.012217713	0.0123887835	0.012943644	0.012422622	0.012174752	0.012092267	0.012465079	0.012797781	0.01217563	0.012181234	0.0123865865	0.012379215	0.012260488	0.012133867	0.012220361	0.012136912	0.012179257
0.0035020534	0.0034780952	0.0034533928	0.0034907958	0.0035365557	0.0035967096	0.0035508631	0.0035017263	0.003443439	0.0035701876	0.0034553008	0.0034542822	0.0034318168	0.003478643	0.0034315072	0.0034311134	0.0034309055	0.0034552983	0.0034673682	0.0035502748	0.0034430353	0.003467441	0.003442836	0.003454753	0.0035031259	0.0036600216	0.0035126943	0.0034426048	0.42177927	0.0035246997	0.4459398	0.0034428532	0.0034444376	0.0035025044	0.0035004201	0.0034668483	0.003431044	0.0034555017	0.003431905	0.003443879
0.0035020655	0.0034781073	0.0034534049	0.003490808	0.003536568	0.0035967221	0.0035508755	0.0035017387	0.003443451	0.0035702002	0.003455313	0.003454294	0.003431829	0.0034786551	0.0034315193	0.0034311253	0.0034309174	0.0034553104	0.0034673803	0.003550287	0.0034430472	0.003467453	0.0034428479	0.0034547648	0.0035031382	0.0036600344	0.0035127066	0.0034426167	0.003419293	0.003524712	0.003618789	0.0034428653	0.0034444497	0.69971806	0.0035004322	0.0034668604	0.003431056	0.0034555139	0.16789694	0.003443891
0.00821669	0.008160478	0.00810252	0.008190277	0.008297642	0.008438777	0.00833121	0.008215923	0.0080791665	0.00837655	0.008106997	0.0081046065	0.008051898	0.008161764	0.008051172	0.008050247	0.00804976	0.008106991	0.00813531	0.008329829	0.008078218	0.008135481	0.008077751	0.008105711	0.008219207	0.008587323	0.008241656	0.008077209	0.008022486	0.008269824	0.008490551	0.008077792	0.00808151	0.008217748	0.68133575	0.00813409	0.008050084	0.0081074685	0.008052105	0.008080198
0.0123850005	0.0123002725	0.012212913	0.012345188	0.012507019	0.012719752	0.0125576155	0.012383844	0.01217771	0.012625957	0.012219661	0.012216058	0.012136609	0.01230221	0.012135514	0.012134122	0.012133387	0.012219651	0.012262337	0.012555535	0.012176283	0.012262594	0.012175579	0.012217723	0.012388794	0.012943654	0.012422632	0.012174761	0.51939106	0.01246509	0.012797791	0.012175639	0.012181243	0.012386596	0.012379224	0.0122604985	0.012133876	0.0122203715	0.012136921	0.012179268
0.0040885475	0.0040605767	0.004031738	0.0040754047	0.0041288277	0.004199056	0.0041455314	0.0040881657	0.0040201168	0.0041680923	0.004033965	0.0040327758	0.0040065483	0.0040612165	0.004006187	0.004005727	0.0040054843	0.004033962	0.0040480536	0.8414939	0.0040196455	0.0040481384	0.0040194127	0.0040333252	0.0040897997	0.004272971	0.0041009705	0.0040191426	0.003991913	0.0041149864	0.004224818	0.0040194327	0.004021283	0.0040890737	0.0040866407	0.0040474464	0.004005646	0.0040341998	0.004006651	0.0040206304
0.0035020567	0.0034780984	0.0034533963	0.003490799	0.0035365592	0.003596713	0.0035508664	0.2248783	0.0034434423	0.6428745	0.003455304	0.0034542854	0.0034318203	0.0034786463	0.0034315106	0.0034311167	0.0034309088	0.0034553015	0.0034673717	0.003550278	0.0034430386	0.0034674443	0.0034428393	0.0034547562	0.0035031294	0.003660025	0.0035126978	0.003442608	0.0034192845	0.003524703	0.0036187798	0.0034428565	0.003444441	0.0035025077	0.0035004234	0.0034668515	0.0034310473	0.003455505	0.0034319083	0.0034438823
0.004088556	0.35833645	0.004031746	0.004075413	0.0041288366	0.0041990643	0.00414554	0.004088174	0.004020125	0.0041681007	0.0040339734	0.004032784	0.0040065567	0.004061225	0.004006195	0.0040057353	0.0040054927	0.00403397	0.004048062	0.004144853	0.004019654	0.004048147	0.004019421	0.0040333336	0.004089808	0.0042729797	0.004100979	0.004019151	0.0039919214	0.004114995	0.4872977	0.004019441	0.004021291	0.0040890826	0.004086649	0.004047455	0.0040056542	0.004034208	0.0040066596	0.0040206388
0.003502056	0.0034780977	0.0034533956	0.0034907984	0.0035365585	0.0035967121	0.0035508657	0.003501729	0.0034434416	0.0035701904	0.0034553034	0.18243879	0.0034318196	0.0034786456	0.0034315097	0.003431116	0.003430908	0.0034553008	0.003467371	0.0035502773	0.0034430379	0.0034674436	0.0034428386	0.0034547555	0.0035031287	0.0036600244	0.0035126968	0.0034426074	0.0034192838	0.0035247023	0.0036187791	0.0034428558	0.0034444402	0.003502507	0.0035004227	0.68516326	0.0034310466	0.0034555043	0.0034319076	0.0034438816
0.004088542	0.0040605715	0.004031732	0.004075399	0.0041288226	0.0041990504	0.004145526	0.0040881606	0.0040201116	0.0041680867	0.00403396	0.0040327706	0.004006543	0.0040612114	0.004006182	0.004005722	0.004005479	0.0040339567	0.0040480485	0.004144839	0.0040196404	0.0040481333	0.0040194076	0.00403332	0.004089794	0.0042729652	0.004100965	0.0040191375	0.003991908	0.0041149813	0.0042248126	0.0040194276	0.0040212777	0.0040890686	0.8414359	0.0040474413	0.0040056407	0.0040341946	0.004006646	0.0040206253
0.008216714	0.008160502	0.008102544	0.0081903	0.008297665	0.0084388	0.008331234	0.008215946	0.008079189	0.008376574	0.00810702	0.00810463	0.008051921	0.008161786	0.008051194	0.00805027	0.008049782	0.008107014	0.008135334	0.0083298525	0.008078242	0.008135504	0.008077774	0.008105734	0.00821923	0.008587347	0.0082416795	0.008077231	0.008022509	0.008269847	0.6816126	0.008077814	0.008081532	0.008217772	0.008212881	0.008134114	0.008050107	0.008107492	0.008052127	0.008080222
0.0018821377	0.0018692616	0.0018559857	0.0018760875	0.0019006806	0.0019330096	0.00190837	0.001881962	0.0018506361	0.0019187557	0.9269816	0.0018564636	0.00184439	0.001869556	0.0018442235	0.0018440118	0.0018439001	0.0018570097	0.0018634966	0.0019080536	0.0018504191	0.0018635356	0.001850312	0.0018567166	0.0018827141	0.001967036	0.0018878565	0.0018501878	0.0018376528	0.0018943087	0.001944869	0.0018503213	0.0018511728	0.0018823801	0.00188126	0.0018632172	0.0018439745	0.0018571191	0.0018444373	0.0018508725
0.001286879	0.0012780752	0.001268998	0.0012827422	0.16603367	0.0013216618	0.0013048148	0.0012867588	0.0012653403	0.0013119159	0.0012696991	0.0012693248	0.112497084	0.0012782764	0.0012609558	0.0012608111	0.0012607347	0.2920718	0.0012741335	0.0013045986	0.0012651919	0.0012741601	0.13322802	0.0012694978	0.0012872731	0.0013449267	0.0012907891	0.0012650337	0.0012564631	0.0012952007	0.0013297704	0.001265125	0.0012657073	0.0012870447	0.0012862788	0.2513441	0.0012607856	0.001269773	0.001261102	0.001265502
0.012385003	0.012300275	0.012212915	0.012345191	0.0125070205	0.012719754	0.012557618	0.012383847	0.012177713	0.01262596	0.012219663	0.0122160595	0.012136612	0.012302212	0.012135517	0.012134124	0.012133389	0.012219653	0.012262339	0.012555538	0.0121762855	0.012262596	0.0121755805	0.012217725	0.012388796	0.012943657	0.012422634	0.012174763	0.012092279	0.012465091	0.012797793	0.012175642	0.012181245	0.012386598	0.51967794	0.0122605	0.012133879	0.012220373	0.012136924	0.012179269
0.006147632	0.006105575	0.006062211	0.0061278697	0.0062081986	0.0063137948	0.006233314	0.0061470577	0.0060447375	0.006267237	0.0060655605	0.0060637724	0.006024336	0.006106536	0.0060237925	0.006023101	0.5096457	0.006065556	0.0060867444	0.006232281	0.006044029	0.006086872	0.2578551	0.0060645984	0.0061495146	0.0064249346	0.006166311	0.0060432735	0.00600233	0.006187386	0.0063525313	0.00604371	0.006046491	0.0061484235	0.0061447644	0.006085831	0.006022979	0.0060659135	0.006024491	0.00604551
0.012384997	0.012300268	0.012212909	0.012345184	0.012507014	0.012719748	0.012557612	0.01238384	0.012177707	0.012625952	0.012219656	0.012216053	0.012136606	0.012302205	0.01213551	0.012134117	0.012133382	0.012219647	0.5195613	0.01255553	0.012176279	0.012262589	0.012175574	0.012217718	0.012388789	0.01294365	0.012422628	0.012174756	0.012092273	0.012465085	0.012797786	0.012175635	0.012181238	0.012386591	0.01237922	0.012260494	0.012133871	0.012220367	0.012136917	0.012179263
0.0040885448	0.0040605743	0.004031735	0.004075402	0.0041288254	0.004199053	0.0041455287	0.004088163	0.004020114	0.0041680895	0.0040339627	0.004032773	0.0040065455	0.0040612137	0.004006184	0.0040057246	0.004005482	0.0040339595	0.004048051	0.004144842	0.8413688	0.0040481356	0.00401941	0.004033323	0.004089797	0.004272968	0.0041009677	0.0040191403	0.0039919107	0.0041149836	0.0042248154	0.0040194304	0.00402128	0.0040890714	0.004086638	0.004047444	0.004005643	0.004034197	0.004006649	0.004020628
0.00059587264	0.0005917961	0.00058759307	0.00059395714	0.0006017432	0.0006119783	0.00060417753	0.000595817	0.0005858994	0.0006074656	0.0005879177	0.00058774435	0.0005839219	0.0005918894	0.00058386923	0.00058380223	0.00058376684	0.0005879172	0.00058997096	0.0006040775	0.0005858307	0.00058998336	0.0005857968	0.00058782444	0.0005960551	0.00062275084	0.0005976832	0.0005857575	0.00058178895	0.00059972587	0.000615733	0.00058579975	0.00058606936	0.00059594936	0.0005955947	0.0005898825	0.0005837904	0.97688293	0.0005839369	0.00058597425
0.0049109804	0.0048773834	0.004842743	0.0048951935	0.0049593635	0.005043718	0.004979427	0.0049105217	0.0048287846	0.005006526	0.0048454185	0.809475	0.0048124865	0.0048781517	0.0048120525	0.0048115	0.0048112087	0.004845415	0.004862341	0.004978602	0.0048282184	0.0048624426	0.0048279385	0.00484465	0.0049124844	0.0051325015	0.004925902	0.0048276144	0.0047949078	0.0049427375	0.0050746626	0.004827963	0.004830185	0.0049116127	0.0049086898	0.004861612	0.004811403	0.0048457	0.0048126103	0.0048294016
0.00614763	0.006105573	0.0060622096	0.006127868	0.0062081967	0.0063137924	0.006233312	0.006147056	0.006044736	0.006267235	0.0060655586	0.0060637705	0.006024334	0.0061065345	0.0060237907	0.006023099	0.0060227346	0.006065554	0.0060867425	0.0062322794	0.0060440274	0.00608687	0.006043677	0.0060645966	0.0061495127	0.0064249327	0.006166309	0.0060432716	0.0060023284	0.006187384	0.761787	0.006043708	0.0060464893	0.0061484217	0.0061447625	0.00608583	0.006022977	0.0060659116	0.006024489	0.006045508
0.006147634	0.0061055766	0.006062213	0.0061278716	0.0062082005	0.0063137966	0.006233316	0.0061470596	0.0060447394	0.006267239	0.0060655624	0.0060637738	0.006024338	0.0061065378	0.0060237944	0.006023103	0.006022738	0.0060655577	0.006086746	0.006232283	0.0060440307	0.0060868734	0.006043681	0.0060646003	0.0061495164	0.0064249365	0.006166313	0.0060432754	0.006002332	0.0061873877	0.006352533	0.006043711	0.0060464926	0.0061484254	0.006144766	0.4967754	0.006022981	0.27081066	0.0060244924	0.006045512
0.0027213264	0.0027027093	0.002683514	0.0027125785	0.002748137	0.0027948804	0.0027592548	0.0027210724	0.0026757792	0.0027742712	0.0026849967	0.002684205	0.0026667481	0.002703135	0.0026665074	0.0026662014	0.0026660399	0.0026849946	0.002694374	0.0027587975	0.0026754655	0.0026944303	0.0026753105	0.0026845708	0.00272216	0.002844078	0.0027295952	0.002675131	0.002657007	0.0027389242	0.002812028	0.002675324	0.0026765552	0.0027216768	0.0027200573	0.0026939698	0.0026661474	0.89442515	0.0026668166	0.0026761212
0.008216681	0.008160469	0.008102511	0.008190268	0.008297632	0.008438768	0.0083312	0.008215914	0.008079157	0.008376541	0.008106988	0.008104598	0.008051889	0.008161754	0.008051163	0.008050239	0.008049751	0.008106981	0.008135301	0.00832982	0.00807821	0.0081354715	0.0080777425	0.008105703	0.008219197	0.008587313	0.008241647	0.0080772	0.008022477	0.008269815	0.008490542	0.008077783	0.0080815	0.008217739	0.6813361	0.008134081	0.008050076	0.008107459	0.008052096	0.008080189
0.025136942	0.024964975	0.024787668	0.025056139	0.025384592	0.025816362	0.025487287	0.025134595	0.02471622	0.025625994	0.024801362	0.024794051	0.0246328	0.024968907	0.024630578	0.02462775	0.024626259	0.024801344	0.02488798	0.025483064	0.024713323	0.024888502	0.024711892	0.02479743	0.02514464	0.026270801	0.02521332	0.024710234	0.024542822	0.025299493	0.025974752	0.024712017	0.02472339	0.02514018	0.025125219	0.024884248	0.024627253	0.024802806	0.024633434	0.02471938
0.0022252442	0.002210021	0.0021943247	0.0022180912	0.0022471675	0.00228539	0.0022562584	0.0022250365	0.002188	0.0022685374	0.002195537	0.0021948898	0.0021806152	0.25307724	0.0021804185	0.0021801682	0.0021800362	0.122053035	0.002203205	0.0022558847	0.0021877433	0.002203251	0.0021876167	0.002195189	0.0022259257	0.0023256189	0.0022320056	0.00218747	0.0021726498	0.002239634	0.0022994112	0.0021876278	0.0021886346	0.0022255308	0.0022242065	0.0022028745	0.002180124	0.54294646	0.0021806713	0.0021882795
0.0027213295	0.0027027123	0.0026835168	0.0027125815	0.00274814	0.8945347	0.0027592578	0.0027210752	0.002675782	0.0027742742	0.0026849995	0.0026842079	0.002666751	0.002703138	0.0026665102	0.0026662042	0.0026660427	0.0026849974	0.0026943767	0.0027588005	0.0026754683	0.002694433	0.0026753135	0.0026845736	0.0027221628	0.002844081	0.002729598	0.0026751338	0.0026570098	0.002738927	0.002812031	0.0026753268	0.0026765582	0.0027216799	0.00272006	0.0026939728	0.0026661502	0.0026851557	0.0026668194	0.002676124
0.012384997	0.012300268	0.012212909	0.012345184	0.012507014	0.012719748	0.012557612	0.01238384	0.012177707	0.012625952	0.012219656	0.012216053	0.012136606	0.012302205	0.01213551	0.012134117	0.012133382	0.012219647	0.5195613	0.01255553	0.012176279	0.012262589	0.012175574	0.012217718	0.012388789	0.01294365	0.012422628	0.012174756	0.012092273	0.012465085	0.012797786	0.012175635	0.012181238	0.012386591	0.01237922	0.012260494	0.012133871	0.012220367	0.012136917	0.012179263
0.025136942	0.024964975	0.024787668	0.025056139	0.025384592	0.025816362	0.025487287	0.025134595	0.02471622	0.025625994	0.024801362	0.024794051	0.0246328	0.024968907	0.024630578	0.02462775	0.024626259	0.024801344	0.02488798	0.025483064	0.024713323	0.024888502	0.024711892	0.02479743	0.02514464	0.026270801	0.02521332	0.024710234	0.024542822	0.025299493	0.025974752	0.024712017	0.02472339	0.02514018	0.025125219	0.024884248	0.024627253	0.024802806	0.024633434	0.02471938
0.004910982	0.004877385	0.8094737	0.0048951954	0.0049593654	0.00504372	0.004979429	0.0049105235	0.0048287865	0.005006528	0.0048454204	0.0048439917	0.0048124883	0.0048781536	0.0048120543	0.004811502	0.0048112106	0.0048454166	0.004862343	0.0049786037	0.0048282202	0.0048624445	0.0048279404	0.004844652	0.0049124863	0.0051325033	0.004925904	0.0048276163	0.0047949096	0.0049427394	0.0050746645	0.004827965	0.0048301867	0.0049116146	0.0049086916	0.0048616137	0.0048114047	0.004845702	0.004812612	0.0048294035
0.025136942	0.024964975	0.024787668	0.025056139	0.025384592	0.025816362	0.025487287	0.025134595	0.02471622	0.025625994	0.024801362	0.024794051	0.0246328	0.024968907	0.024630578	0.02462775	0.024626259	0.024801344	0.02488798	0.025483064	0.024713323	0.024888502	0.024711892	0.02479743	0.02514464	0.026270801	0.02521332	0.024710234	0.024542822	0.025299493	0.025974752	0.024712017	0.02472339	0.02514018	0.025125219	0.024884248	0.024627253	0.024802806	0.024633434	0.02471938
0.008216689	0.0081604775	0.008102519	0.008190276	0.00829764	0.008438776	0.0083312085	0.008215922	0.008079165	0.008376549	0.008106996	0.008104606	0.0080518965	0.008161762	0.00805117	0.008050246	0.008049758	0.00810699	0.008135309	0.008329828	0.0080782175	0.00813548	0.00807775	0.00810571	0.008219206	0.39470148	0.008241655	0.29508603	0.008022484	0.008269823	0.00849055	0.008077791	0.008081508	0.008217747	0.008212857	0.008134089	0.008050083	0.008107468	0.008052103	0.0080801975
0.00049852976	0.0004951192	0.00049160275	0.0004969272	0.00050344126	0.00051200436	0.00050547795	0.0004984832	0.00049018575	0.0005082289	0.00049187435	0.00049172936	0.0004885313	0.0004951972	0.00048848725	0.0004884312	0.0004884016	0.000491874	0.0004935922	0.00050539424	0.0004901283	0.00049360254	0.00049009995	0.00049179635	0.00049868244	0.00052101706	0.0005000445	0.000490067	0.0004867468	0.00050175353	0.00051514566	0.0004901024	0.00049032795	0.00049859396	0.0004982972	0.0004935182	0.0004884213	0.000491903	0.980656	0.00049024844
