topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0030955046	0.003085379	0.0031054877	0.0031363177	0.0031255125	0.0031768081	0.0031458535	0.0030652762	0.0030856293	0.0031060446	0.0030753242	0.0031260157	0.0030652762	0.003075439	0.0030754022	0.003095439	0.0030852214	0.0030853117	0.0030855115	0.0031263498	0.003075253	0.0030752257	0.0030956361	0.0030652762	0.0030956191	0.003146264	0.0031054984	0.0030652762	0.0030855914	0.0030853972	0.75559384	0.0030855907	0.0030855115	0.0030753482	0.0030753482	0.003085379	0.0031054253	0.0030853422	0.0030754667	0.0030753256	0.0030854421	0.003095849	0.0030753317	0.0030855555	0.0030652762	0.0031459772	0.0030854358	0.0030753487	0.0031356772	0.0030752535	0.003115546	0.0030752937	0.0031157935	0.0031057843	0.0031056255	0.0030753245	0.003095639	0.0031158878	0.0031057114	0.0030854833	0.003075253	0.0031054225	0.0030754153	0.0030652762	0.003095678	0.0030755834	0.0031155536	0.00311633	0.0030753245	0.0030954923	0.0031056993	0.0030953232	0.0030652762	0.0030854347	0.0031056502	0.00307518	0.0031133122	0.0030955926	0.0030857068	0.0030955155
0.012505478	0.012464572	0.012545808	0.012670359	0.012626707	0.012833934	0.012708882	0.0123833595	0.012465583	0.012548058	0.012423952	0.01262874	0.0123833595	0.012424415	0.012424267	0.012505213	0.012463936	0.0124643	0.012465107	0.012630089	0.012423664	0.0124235535	0.01250601	0.0123833595	0.012505941	0.012710541	0.012545852	0.0123833595	0.0124654295	0.012464645	0.012627703	0.012465427	0.012465107	0.012424049	0.012424049	0.012464572	0.012545557	0.012464424	0.012424528	0.012423958	0.012464826	0.01250687	0.012423982	0.012465285	0.0123833595	0.012709382	0.012464802	0.012424051	0.012667771	0.012423666	0.012586443	0.012423828	0.012587443	0.012547007	0.012546365	0.012423953	0.012506021	0.012587824	0.0125467125	0.012464994	0.012423664	0.012545546	0.01242432	0.0123833595	0.012506179	0.012424998	0.0125864735	0.012589609	0.012423953	0.012505428	0.012546663	0.012504745	0.0123833595	0.012464797	0.012546466	0.012423369	0.012577419	0.012505833	0.012465897	0.012505523
0.0020614108	0.0020546678	0.0020680588	0.0020885898	0.0020813942	0.0021155537	0.00209494	0.0020412807	0.0020548345	0.0020684297	0.002047972	0.0020817292	0.0020412807	0.0020480484	0.002048024	0.002061367	0.002054563	0.0020546229	0.002054756	0.0020819518	0.0020479246	0.0020479064	0.0020614984	0.0020412807	0.0020614872	0.0020952134	0.002068066	0.0020412807	0.0020548091	0.00205468	0.0020815586	0.0020548087	0.002054756	0.002047988	0.002047988	0.0020546678	0.0020680174	0.0020546434	0.0020480668	0.002047973	0.0020547097	0.0020616401	0.002047977	0.0020547854	0.0020412807	0.0020950227	0.33611816	0.0020479884	0.0020881633	0.0020479248	0.0020747571	0.0020479516	0.002074922	0.0020682565	0.0020681508	0.002047972	0.0020615002	0.0020749848	0.0020682078	0.0020547374	0.50314385	0.0020680155	0.0020480326	0.0020412807	0.0020615263	0.0020481446	0.0020747622	0.0020752791	0.002047972	0.0020614027	0.0020682	0.00206129	0.0020412807	0.002054705	0.002068167	0.002047876	0.0020732696	0.0020614692	0.0020548862	0.0020614183
0.0024747795	0.0024666842	0.0024827607	0.0025074086	0.0024987701	0.0025397795	0.0025150322	0.0024506126	0.0024668844	0.0024832059	0.0024586457	0.0024991722	0.0024506126	0.0024587375	0.0024587081	0.002474727	0.0024665582	0.0024666304	0.0024667904	0.0024994393	0.0024585887	0.002458567	0.0024748847	0.0024506126	0.002474871	0.20896581	0.0024827693	0.0024506126	0.002466854	0.0024666989	0.0024989673	0.0024668535	0.0024667904	0.002458665	0.002458665	0.0024666842	0.0024827109	0.0024666549	0.0024587596	0.002458647	0.0024667347	0.0024750547	0.0024586518	0.0024668253	0.0024506126	0.0025151311	0.0024667298	0.0024586653	0.0025068964	0.0024585892	0.002490802	0.0024586213	0.0024909999	0.0024829977	0.0024828708	0.002458646	0.0024748868	0.0024910753	0.0024829395	0.0024667678	0.0024585887	0.0024827085	0.0024587186	0.0024506126	0.002474918	0.002458853	0.002490808	0.0024914287	0.002458646	0.0024747695	0.00248293	0.0024746344	0.0024506126	0.5981207	0.0024828906	0.0024585305	0.0024890162	0.0024748498	0.0024669464	0.0024747883
0.0030955079	0.75555325	0.0031054907	0.003136321	0.0031255158	0.0031768114	0.0031458565	0.0030652795	0.0030856326	0.0031060476	0.0030753273	0.003126019	0.0030652795	0.003075442	0.0030754053	0.0030954422	0.0030852247	0.0030853148	0.0030855148	0.0031263528	0.003075256	0.0030752288	0.0030956394	0.0030652795	0.0030956222	0.0031462673	0.0031055016	0.0030652795	0.0030855944	0.0030854002	0.0031257623	0.0030855937	0.0030855148	0.0030753515	0.0030753515	0.003085382	0.0031054285	0.0030853455	0.0030754698	0.0030753287	0.0030854451	0.0030958522	0.003075335	0.0030855588	0.0030652795	0.0031459804	0.003085439	0.003075352	0.0031356805	0.0030752565	0.003115549	0.0030752968	0.0031157967	0.0031057876	0.0031056285	0.0030753275	0.0030956422	0.003115891	0.0031057147	0.0030854866	0.003075256	0.0031054257	0.0030754185	0.0030652795	0.003095681	0.0030755864	0.0031155567	0.003116333	0.0030753275	0.0030954955	0.0031057023	0.0030953262	0.0030652795	0.003085438	0.0031056534	0.0030751831	0.0031133154	0.0030955956	0.00308571	0.0030955188
0.0006861344	0.00068388996	0.00068834715	0.0006951808	0.0006927858	0.00070415565	0.0006972944	0.0006794341	0.0006839454	0.0006884706	0.0006816613	0.0006928973	0.0006794341	0.0006816867	0.0006816786	0.00068611983	0.00068385503	0.00068387506	0.00068391935	0.00069297134	0.00068164547	0.0006816394	0.00068616355	0.0006794341	0.00068615976	0.00069738546	0.00068834954	0.0006794341	0.000683937	0.000683894	0.00069284043	0.0006839369	0.00068391935	0.0006816666	0.0006816666	0.00068388996	0.0006883333	0.0006838818	0.00068169285	0.0006816616	0.0006839039	0.0006862107	0.00068166293	0.9458172	0.0006794341	0.0006973219	0.0006839026	0.0006816667	0.0006950388	0.0006816456	0.0006905766	0.0006816545	0.0006906315	0.0006884129	0.0006883777	0.0006816613	0.00068616413	0.0006906524	0.00068839674	0.0006839131	0.00068164547	0.0006883327	0.00068168144	0.0006794341	0.0006861728	0.0006817187	0.0006905783	0.00069075037	0.0006816613	0.00068613165	0.00068839407	0.00068609416	0.0006794341	0.0006839023	0.0006883832	0.00068162935	0.0006900815	0.0006861538	0.00068396266	0.00068613683
0.0011232864	0.0011196121	0.001126909	0.0011380966	0.0011341756	0.0011527896	0.0011415569	0.0011123173	0.0011197029	0.0011271111	0.0011159634	0.0011343582	0.0011123173	0.0011160051	0.0011159917	0.0011232627	0.001119555	0.0011195877	0.0011196602	0.0011344794	0.0011159376	0.0011159277	0.0011233342	0.0011123173	0.001123328	0.0011417059	0.001126913	0.0011123173	0.0011196891	0.0011196187	0.0011342651	0.0011196889	0.0011196602	0.0011159722	0.0011159722	0.0011196121	0.0011268865	0.0011195987	0.0011160151	0.0011159639	0.001119635	0.0011234115	0.0011159661	0.0011196762	0.0011123173	0.0011416018	0.0011196327	0.0011159724	0.0011378642	0.0011159377	0.0011305589	0.0011159524	0.0011306488	0.0011270167	0.0011269591	0.0011159636	0.0011233352	0.001130683	0.0011269903	0.00111965	0.0011159376	0.0011268854	0.91129243	0.0011123173	0.0011233494	0.0011160575	0.0011305618	0.0011308434	0.0011159636	0.001123282	0.0011269859	0.0011232207	0.0011123173	0.0011196324	0.0011269681	0.0011159112	0.0011297484	0.0011233183	0.0011197311	0.0011232905
0.0020614117	0.0020546685	0.0020680598	0.8372479	0.0020813951	0.0021155546	0.0020949407	0.0020412814	0.0020548354	0.0020684307	0.0020479728	0.0020817302	0.0020412814	0.0020480491	0.0020480247	0.002061368	0.0020545637	0.0020546238	0.002054757	0.0020819525	0.0020479253	0.002047907	0.0020614993	0.0020412814	0.0020614879	0.0020952143	0.002068067	0.0020412814	0.00205481	0.0020546806	0.0020815593	0.0020548096	0.002054757	0.0020479888	0.0020479888	0.0020546685	0.0020680183	0.002054644	0.0020480677	0.0020479737	0.0020547106	0.002061641	0.0020479776	0.002054786	0.0020412814	0.0020950232	0.0020547064	0.002047989	0.0020881642	0.0020479257	0.0020747578	0.0020479525	0.0020749227	0.0020682572	0.0020681515	0.002047973	0.0020615011	0.0020749855	0.0020682088	0.002054738	0.0020479253	0.0020680162	0.0020480335	0.0020412814	0.002061527	0.0020481453	0.002074763	0.0020752798	0.002047973	0.0020614034	0.0020682006	0.002061291	0.0020412814	0.0020547058	0.002068168	0.0020478768	0.0020732705	0.0020614702	0.002054887	0.002061419
0.003095511	0.0030853853	0.0031054942	0.0031363242	0.003125519	0.0031768146	0.00314586	0.0030652827	0.0030856358	0.0031060511	0.0030753308	0.0031260222	0.0030652827	0.0030754453	0.0030754087	0.0030954455	0.003085228	0.003085318	0.003085518	0.0031263563	0.0030752595	0.003075232	0.0030956427	0.0030652827	0.0030956257	0.0031462708	0.003105505	0.0030652827	0.0030855977	0.0030854037	0.0031257658	0.003085597	0.003085518	0.0030753547	0.0030753547	0.0030853853	0.0031054318	0.0030853488	0.0030754732	0.0030753321	0.0030854484	0.0030958555	0.0030753382	0.003085562	0.0030652827	0.003145984	0.0030854424	0.0030753552	0.0031356837	0.00307526	0.0031155525	0.0030753	0.0031158	0.0031057908	0.003105632	0.003075331	0.4693682	0.2893109	0.003105718	0.0030854899	0.0030752595	0.003105429	0.0030754218	0.0030652827	0.0030956846	0.0030755897	0.0031155602	0.0031163364	0.003075331	0.0030954988	0.0031057058	0.0030953297	0.0030652827	0.0030854412	0.0031056567	0.0030751866	0.0031133187	0.003095599	0.0030857134	0.003095522
0.0030955109	0.003085385	0.0031054937	0.003136324	0.0031255188	0.0031768144	0.0031458596	0.0030652822	0.0030856354	0.0031060507	0.0030753303	0.003126022	0.0030652822	0.003075445	0.0030754083	0.0030954452	0.0030852277	0.0030853178	0.0030855178	0.0031263558	0.003075259	0.0030752318	0.0030956422	0.0030652822	0.0030956252	0.0031462703	0.0031055044	0.0030652822	0.0030855974	0.0030854032	0.0031257654	0.0030855967	0.0030855178	0.0030753543	0.0030753543	0.003085385	0.0031054313	0.0030853483	0.0030754728	0.0030753317	0.75555307	0.003095855	0.0030753377	0.0030855616	0.0030652822	0.0031459834	0.0030854421	0.0030753547	0.0031356835	0.0030752595	0.003115552	0.0030752998	0.0031157997	0.0031057904	0.0031056316	0.0030753305	0.003095645	0.003115894	0.0031057175	0.0030854894	0.003075259	0.0031054285	0.0030754213	0.0030652822	0.003095684	0.0030755894	0.0031155597	0.003116336	0.0030753305	0.0030954983	0.0031057054	0.0030953293	0.0030652822	0.003085441	0.0031056565	0.0030751862	0.0031133185	0.0030955987	0.003085713	0.0030955218
0.004131878	0.004118362	0.004145203	0.004186355	0.004171932	0.0042404016	0.004199083	0.0040915287	0.0041186963	0.0041459464	0.0041049407	0.0041726036	0.0040915287	0.004105094	0.33890203	0.0041317903	0.0041181515	0.004118272	0.004118539	0.0041730497	0.0041048457	0.0041048094	0.0041320533	0.0040915287	0.0041320305	0.0041996315	0.004145217	0.0040915287	0.33891624	0.004118386	0.0041722613	0.004118644	0.004118539	0.004104973	0.004104973	0.004118362	0.00414512	0.004118313	0.004105131	0.0041049425	0.0041184463	0.0041323374	0.004104951	0.0041185976	0.0040915287	0.0041992483	0.004118438	0.0041049737	0.0041855	0.004104846	0.0041586286	0.0041049	0.0041589593	0.004145599	0.004145387	0.004104941	0.004132057	0.004159085	0.0041455016	0.004118501	0.0041048457	0.004145116	0.004105062	0.0040915287	0.004132109	0.0041052867	0.004158639	0.004159675	0.004104941	0.004131861	0.0041454853	0.004131635	0.0040915287	0.0041184365	0.00414542	0.0041047484	0.004155647	0.004131995	0.0041187997	0.004131892
0.0015452135	0.001540159	0.0015501968	0.0015655865	0.0015601928	0.0015857986	0.0015703466	0.0015301241	0.0015402839	0.0015504748	0.0015351399	0.001560444	0.0015301241	0.0015351971	0.0015351787	0.0015451807	0.0015400803	0.0015401253	0.0015402252	0.0015606107	0.0015351042	0.0015350906	0.0015452792	0.0015301241	0.0015452707	0.0015705515	0.0015502021	0.0015301241	0.34302244	0.0015401681	0.001560316	0.0015402646	0.0015402252	0.0015351519	0.0015351519	0.001540159	0.0015501657	0.0015401406	0.14515814	0.0015351406	0.0015401904	0.0015453853	0.0015351436	0.0015402471	0.0015301241	0.0015704083	0.0015401874	0.0015351521	0.0015652669	0.0015351045	0.0015552177	0.0015351246	0.0015553413	0.0015503449	0.0015502656	0.00153514	0.0015452806	0.0015553883	0.0015503085	0.001540211	0.0015351042	0.0015501643	0.0015351853	0.0015301241	0.0015453	0.0015352692	0.0015552215	0.001555609	0.00153514	0.0015452073	0.0015503025	0.0015451229	0.0015301241	0.0015401868	0.0015502779	0.0015350679	0.0015541026	0.0015452574	0.39287227	0.001545219
0.004131876	0.00411836	0.0041452013	0.004186353	0.0041719303	0.0042403997	0.0041990816	0.0040915273	0.0041186945	0.0041459445	0.0041049393	0.004172602	0.0040915273	0.0041050925	0.004105043	0.0041317884	0.6737129	0.0041182702	0.0041185375	0.004173048	0.0041048443	0.0041048075	0.0041320515	0.0040915273	0.0041320287	0.0041996296	0.0041452157	0.0040915273	0.0041186437	0.0041183843	0.00417226	0.004118643	0.0041185375	0.0041049714	0.0041049714	0.00411836	0.004145118	0.004118311	0.0041051293	0.004104941	0.0041184444	0.0041323355	0.004104949	0.0041185957	0.0040915273	0.004199247	0.0041184365	0.004104972	0.004185498	0.0041048448	0.004158627	0.0041048983	0.0041589574	0.004145597	0.004145385	0.0041049393	0.004132055	0.0041590836	0.0041455003	0.0041185	0.0041048443	0.004145114	0.004105061	0.0040915273	0.0041321074	0.004105285	0.0041586375	0.0041596736	0.0041049393	0.0041318596	0.004145484	0.004131634	0.0040915273	0.0041184346	0.0041454183	0.004104747	0.0041556456	0.0041319933	0.004118798	0.004131891
0.0024747811	0.0024666858	0.0024827623	0.2836159	0.0024987718	0.0025397812	0.0025150338	0.0024506142	0.002466886	0.0024832075	0.0024586474	0.0024991739	0.0024506142	0.002458739	0.0024587098	0.0024747287	0.00246656	0.002466632	0.002466792	0.0024994412	0.0024585903	0.0024585687	0.0024748864	0.0024506142	0.0024748726	0.002515362	0.002482771	0.0024506142	0.0024668556	0.0024667005	0.002498969	0.002466855	0.002466792	0.0024586667	0.0024586667	0.2029929	0.0024827125	0.0024666565	0.0024587612	0.0024586485	0.0024667364	0.0024750563	0.0024586534	0.0024668272	0.0024506142	0.0025151328	0.0024667315	0.002458667	0.0025068983	0.0024585908	0.0024908036	0.002458623	0.0024910015	0.0024829996	0.0024828725	0.32292816	0.0024748885	0.002491077	0.0024829411	0.0024667694	0.0024585903	0.0024827102	0.0024587202	0.0024506142	0.0024749197	0.0024588546	0.00249081	0.0024914304	0.0024586476	0.0024747713	0.0024829316	0.002474636	0.0024506142	0.0024667305	0.0024828922	0.002458532	0.0024890178	0.0024748514	0.002466948	0.00247479
