topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.0011050917	0.0010979804	0.0011086483	0.0010944203	0.0011015453	0.0011086855	0.0011015648	0.0011015966	0.0010944203	0.001108747	0.0010980383	0.0011087335	0.0011050043	0.0010944203	0.0010979589	0.0011121328	0.0011050844	0.0011122151	0.001105093	0.0011015858	0.001105114	0.0011015497	0.0010979589	0.0011015533	0.001101537	0.001105141	0.0010979389	0.0010979676	0.89095366	0.001097997	0.001115768	0.0011087536	0.0010979676	0.0010944203	0.0010944203	0.0011050757	0.0011086401	0.0010944203	0.0011051645	0.0011015586	0.0011015347	0.0010980183	0.0010979676	0.0010979687	0.0010944203	0.001115857	0.0011085838	0.0011051561	0.0011050605	0.0010979804	0.0010944203	0.0010979676	0.0010944203	0.0010944203	0.0010979746	0.0011122279	0.0010979897	0.0011015289	0.0011051476	0.0010980362	0.0010944203	0.0011051276	0.0011015283	0.0010979854	0.0011050743	0.001101544	0.0011015321	0.0011158828	0.0010979676	0.0010944203	0.0011015064	0.0010979854	0.0011015547	0.0010944203	0.0011050607	0.0010979589	0.001098003	0.0011015631	0.0010979936	0.001101559	0.0010979746	0.0010944203	0.0011015355	0.0010979387	0.0010980001	0.0011159221	0.0010944203	0.0010944203	0.0010980105	0.0011050757	0.0010979589	0.0011015398	0.0010979804	0.0011015624	0.001105267	0.001108757	0.0011015513	0.0011051206	0.0011087575	0.0010944203
0.001990899	0.0019780877	0.0019973067	0.001971674	0.00198451	0.0019973735	0.0019845453	0.0019846025	0.001971674	0.0019974844	0.001978192	0.00199746	0.0019907418	0.001971674	0.0019780488	0.0020035843	0.001990886	0.0020037324	0.0019909018	0.0019845832	0.0019909393	0.001984518	0.0019780488	0.0019845245	0.0019844952	0.0019909882	0.0019780127	0.0019780647	0.0019780733	0.0019781175	0.0020101334	0.0019974965	0.0019780647	0.001971674	0.001971674	0.0019908703	0.0019972918	0.001971674	0.0019910305	0.001984534	0.001984491	0.001978156	0.0019780647	0.0019780665	0.001971674	0.0020102935	0.0019971903	0.0019910154	0.0019908429	0.0019780877	0.001971674	0.0019780647	0.001971674	0.001971674	0.0019780772	0.0020037557	0.0019781045	0.0019844805	0.80355847	0.0019781883	0.001971674	0.0019909637	0.0019844796	0.0019780966	0.0019908678	0.0019845078	0.0019844864	0.00201034	0.0019780647	0.001971674	0.00198444	0.0019780966	0.001984527	0.001971674	0.0019908433	0.0019780488	0.0019781284	0.0019845422	0.0019781115	0.0019845348	0.0019780772	0.001971674	0.0019844924	0.0019780127	0.001978123	0.002010411	0.001971674	0.001971674	0.0019781417	0.0019908703	0.0019780488	0.0019845003	0.0019780877	0.0019845408	0.001991215	0.0019975023	0.001984521	0.0019909514	0.0019975032	0.001971674
0.0016585409	0.0016478683	0.0016638788	0.0016425252	0.0016532186	0.0016639347	0.0016532479	0.0016532956	0.0016425252	0.001664027	0.0016479552	0.0016640066	0.0016584098	0.0016425252	0.001647836	0.0016691085	0.0016585301	0.0016692319	0.83635205	0.0016532794	0.0016585746	0.0016532252	0.001647836	0.0016532305	0.0016532062	0.0016586151	0.0016478059	0.0016478491	0.0016478563	0.0016478931	0.0016745642	0.0016640369	0.0016478491	0.0016425252	0.0016425252	0.0016585169	0.0016638666	0.0016425252	0.0016586503	0.0016532384	0.0016532026	0.0016479251	0.0016478491	0.0016478507	0.0016425252	0.0016746977	0.0016637819	0.0016586378	0.0016584941	0.0016478683	0.0016425252	0.0016478491	0.0016425252	0.0016425252	0.0016478596	0.0016692512	0.0016478823	0.0016531938	0.0016586251	0.001647952	0.0016425252	0.0016585949	0.0016531931	0.0016478758	0.001658515	0.0016532165	0.0016531989	0.0016747365	0.0016478491	0.0016425252	0.0016531601	0.0016478758	0.0016532327	0.0016425252	0.0016584945	0.001647836	0.0016479022	0.0016532453	0.001647888	0.0016532391	0.0016478596	0.0016425252	0.0016532039	0.0016478058	0.0016478978	0.0016747956	0.0016425252	0.0016425252	0.0016479134	0.0016585169	0.001647836	0.0016532104	0.0016478683	0.0016532443	0.0016588041	0.0016640419	0.0016532276	0.0016585845	0.0016640427	0.0016425252
0.010033127	0.009968564	0.010065418	0.009936242	0.01000093	0.010065755	0.010001107	0.010001396	0.009936242	0.010066314	0.009969089	0.010066191	0.010032334	0.009936242	0.009968368	0.010097054	0.010033061	0.010097801	0.01003314	0.010001298	0.01003333	0.010000969	0.009968368	0.010001003	0.010000855	0.010033576	0.009968187	0.009968448	0.009968491	0.009968715	0.010130058	0.010066374	0.009968448	0.009936242	0.009936242	0.010032982	0.010065343	0.009936242	0.010033789	0.01000105	0.010000833	0.0099689085	0.009968448	0.009968458	0.009936242	0.0101308655	0.010064832	0.010033713	0.010032844	0.009968564	0.009936242	0.009968448	0.009936242	0.009936242	0.009968511	0.010097917	0.009968649	0.01000078	0.010033635	0.009969071	0.009936242	0.010033453	0.010000776	0.009968609	0.0100329695	0.010000918	0.010000811	0.0101311	0.009968448	0.009936242	0.010000576	0.009968609	0.010001016	0.009936242	0.010032846	0.009968368	0.009968769	0.010001092	0.009968683	0.010001054	0.009968511	0.009936242	0.010000841	0.009968186	0.009968743	0.010131457	0.009936242	0.009936242	0.009968837	0.010032982	0.009968368	0.01000088	0.009968564	0.010001085	0.0100347195	0.010066404	0.010000984	0.0100333905	0.010066409	0.009936242
0.0024898457	0.0024738237	0.0024978593	0.0024658027	0.0024818557	0.002497943	0.0024818997	0.0024819714	0.0024658027	0.0024980817	0.002473954	0.0024980512	0.002489649	0.0024658027	0.22955936	0.00250571	0.0024898294	0.0025058954	0.002489849	0.002481947	0.0024898963	0.0024818655	0.002473775	0.0024818738	0.002481837	0.002489957	0.0024737301	0.002473795	0.0024738058	0.002473861	0.0025139004	0.0024980966	0.002473795	0.0024658027	0.0024658027	0.0024898099	0.0024978407	0.0024658027	0.00249001	0.0024818857	0.0024818317	0.0024739092	0.002473795	0.0024737974	0.0024658027	0.0025141009	0.0024977138	0.0024899913	0.0024897757	0.0024738237	0.0024658027	0.002473795	0.0024658027	0.0024658027	0.0024738107	0.0025059243	0.0024738447	0.0024818187	0.0024899722	0.0024739495	0.0024658027	0.0024899268	0.0024818175	0.002473835	0.0024898069	0.0024818527	0.002481826	0.002514159	0.002473795	0.0024658027	0.002481768	0.002473835	0.002481877	0.0024658027	0.0024897761	0.002473775	0.0024738745	0.002481896	0.0024738533	0.0024818867	0.0024738107	0.0024658027	0.0024818336	0.00247373	0.002473868	0.2794191	0.0024658027	0.0024658027	0.0024738915	0.0024898099	0.002473775	0.0024818433	0.25032088	0.0024818943	0.0024902408	0.002498104	0.0024818692	0.0024899112	0.0024981052	0.0024658027
0.00029229096	0.00029041007	0.0002932317	0.00028946844	0.00029135298	0.00029324152	0.00029135813	0.00029136654	0.00028946844	0.0002932578	0.0002904254	0.0002932542	0.00029226785	0.00028946844	0.00029040436	0.00029415332	0.00029228904	0.0002941751	0.00029229134	0.00029136369	0.00029229687	0.00029135414	0.00029040436	0.0002913551	0.0002913508	0.00029230403	0.0002903991	0.0002904067	0.00029040797	0.00029041446	0.00029511482	0.00029325954	0.0002904067	0.00028946844	0.00028946844	0.00029228674	0.0002932295	0.00028946844	0.00029231026	0.0002913565	0.00029135015	0.0002904201	0.0002904067	0.00029040698	0.00028946844	0.00029513834	0.0002932146	0.00029230802	0.00029228273	0.00029041007	0.00028946844	0.0002904067	0.00028946844	0.00028946844	0.00029040856	0.0002941785	0.00029041254	0.00029134864	0.00029230578	0.9711578	0.00028946844	0.00029230048	0.0002913485	0.00029041138	0.0002922864	0.00029135263	0.0002913495	0.00029514518	0.0002904067	0.00028946844	0.00029134267	0.00029041138	0.00029135548	0.00028946844	0.00029228276	0.00029040436	0.00029041604	0.0002913577	0.00029041356	0.0002913566	0.00029040856	0.00028946844	0.00029135038	0.00029039907	0.00029041528	0.0002951556	0.00028946844	0.00028946844	0.00029041801	0.00029228674	0.00029040436	0.00029135152	0.00029041007	0.00029135752	0.00029233735	0.0002932604	0.00029135458	0.00029229865	0.00029326056	0.00028946844
0.0024898446	0.0024738226	0.002497858	0.0024658015	0.0024818545	0.0024979417	0.0024818985	0.00248197	0.0024658015	0.0024980805	0.002473953	0.0024980498	0.0024896478	0.0024658015	0.002473774	0.002505709	0.0024898283	0.0025058943	0.0024898478	0.0024819458	0.002489895	0.0024818643	0.002473774	0.0024818724	0.002481836	0.0024899559	0.002473729	0.002473794	0.0024738046	0.0024738598	0.0025138992	0.0024980954	0.002473794	0.0024658015	0.0024658015	0.0024898087	0.0024978395	0.0024658015	0.002490009	0.0024818846	0.0024818305	0.002473908	0.002473794	0.0024737963	0.0024658015	0.0025140997	0.0024977126	0.00248999	0.0024897743	0.0024738226	0.0024658015	0.002473794	0.0024658015	0.0024658015	0.0024738095	0.0025059232	0.25308645	0.0024818175	0.002489971	0.0024739483	0.0024658015	0.0024899256	0.0024818163	0.0024738337	0.0024898057	0.0024818515	0.002481825	0.002514158	0.5036988	0.0024658015	0.0024817667	0.0024738337	0.0024818757	0.0024658015	0.0024897747	0.002473774	0.0024738733	0.0024818948	0.0024738521	0.0024818855	0.0024738095	0.0024658015	0.0024818324	0.0024737287	0.0024738668	0.0025142466	0.0024658015	0.0024658015	0.0024738903	0.0024898087	0.002473774	0.0024818422	0.0024738226	0.0024818932	0.0024902397	0.0024981028	0.002481868	0.00248991	0.002498104	0.0024658015
0.0033225026	0.0033011225	0.0033331958	0.003290419	0.0033118406	0.0033333076	0.003311899	0.0033119947	0.003290419	0.0033334927	0.0033012966	0.003333452	0.0033222402	0.003290419	0.0033010577	0.0033436723	0.003322481	0.0033439195	0.003322507	0.0033119624	0.00332257	0.0033118536	0.0033010577	0.0033118646	0.0033118157	0.0033226511	0.0033009974	0.003301084	0.0033010985	0.0033011723	0.0033546016	0.0033335127	0.003301084	0.003290419	0.003290419	0.0033224546	0.0033331714	0.003290419	0.6721695	0.0033118804	0.0033118085	0.0033012363	0.003301084	0.0033010873	0.003290419	0.003354869	0.0033330019	0.0033226968	0.003322409	0.0033011225	0.003290419	0.003301084	0.003290419	0.003290419	0.003301105	0.0033439582	0.0033011504	0.003311791	0.0033226712	0.0033012903	0.003290419	0.0033226106	0.0033117896	0.0033011374	0.0033224507	0.0033118366	0.003311801	0.0033549466	0.003301084	0.003290419	0.0033117235	0.0033011374	0.003311869	0.003290419	0.0033224095	0.0033010577	0.0033011902	0.0033118941	0.003301162	0.0033118816	0.003301105	0.003290419	0.003311811	0.0033009972	0.0033011816	0.0033550651	0.003290419	0.003290419	0.0033012128	0.0033224546	0.0033010577	0.003311824	0.0033011225	0.003311892	0.00332303	0.0033335225	0.0033118587	0.00332259	0.003333524	0.003290419
0.010033127	0.009968564	0.010065418	0.009936242	0.01000093	0.010065755	0.010001107	0.010001396	0.009936242	0.010066314	0.009969089	0.010066191	0.010032334	0.009936242	0.009968368	0.010097054	0.010033061	0.010097801	0.01003314	0.010001298	0.01003333	0.010000969	0.009968368	0.010001003	0.010000855	0.010033576	0.009968187	0.009968448	0.009968491	0.009968715	0.010130058	0.010066374	0.009968448	0.009936242	0.009936242	0.010032982	0.010065343	0.009936242	0.010033789	0.01000105	0.010000833	0.0099689085	0.009968448	0.009968458	0.009936242	0.0101308655	0.010064832	0.010033713	0.010032844	0.009968564	0.009936242	0.009968448	0.009936242	0.009936242	0.009968511	0.010097917	0.009968649	0.01000078	0.010033635	0.009969071	0.009936242	0.010033453	0.010000776	0.009968609	0.0100329695	0.010000918	0.010000811	0.0101311	0.009968448	0.009936242	0.010000576	0.009968609	0.010001016	0.009936242	0.010032846	0.009968368	0.009968769	0.010001092	0.009968683	0.010001054	0.009968511	0.009936242	0.010000841	0.009968186	0.009968743	0.010131457	0.009936242	0.009936242	0.009968837	0.010032982	0.009968368	0.01000088	0.009968564	0.010001085	0.0100347195	0.010066404	0.010000984	0.0100333905	0.010066409	0.009936242
0.010033127	0.009968564	0.010065418	0.009936242	0.01000093	0.010065755	0.010001107	0.010001396	0.009936242	0.010066314	0.009969089	0.010066191	0.010032334	0.009936242	0.009968368	0.010097054	0.010033061	0.010097801	0.01003314	0.010001298	0.01003333	0.010000969	0.009968368	0.010001003	0.010000855	0.010033576	0.009968187	0.009968448	0.009968491	0.009968715	0.010130058	0.010066374	0.009968448	0.009936242	0.009936242	0.010032982	0.010065343	0.009936242	0.010033789	0.01000105	0.010000833	0.0099689085	0.009968448	0.009968458	0.009936242	0.0101308655	0.010064832	0.010033713	0.010032844	0.009968564	0.009936242	0.009968448	0.009936242	0.009936242	0.009968511	0.010097917	0.009968649	0.01000078	0.010033635	0.009969071	0.009936242	0.010033453	0.010000776	0.009968609	0.0100329695	0.010000918	0.010000811	0.0101311	0.009968448	0.009936242	0.010000576	0.009968609	0.010001016	0.009936242	0.010032846	0.009968368	0.009968769	0.010001092	0.009968683	0.010001054	0.009968511	0.009936242	0.010000841	0.009968186	0.009968743	0.010131457	0.009936242	0.009936242	0.009968837	0.010032982	0.009968368	0.01000088	0.009968564	0.010001085	0.0100347195	0.010066404	0.010000984	0.0100333905	0.010066409	0.009936242
0.0024898418	0.0024738198	0.002497855	0.0024657988	0.0024818517	0.002497939	0.0024818957	0.0024819672	0.0024657988	0.0024980777	0.0024739502	0.002498047	0.002489645	0.0024657988	0.002473771	0.0025057062	0.0024898255	0.0025058915	0.002489845	0.002481943	0.0024898923	0.0024818615	0.002473771	0.0024818697	0.002481833	0.002489953	0.0024737262	0.002473791	0.0024738018	0.002473857	0.0025138964	0.0024980926	0.002473791	0.0024657988	0.0024657988	0.002489806	0.0024978367	0.0024657988	0.25310248	0.0024818815	0.0024818277	0.0024739052	0.002473791	0.0024737935	0.0024657988	0.002514097	0.0024977098	0.0024899873	0.0024897715	0.0024738198	0.0024657988	0.002473791	0.0024657988	0.0024657988	0.0024738067	0.0025059204	0.0024738407	0.0024818147	0.002489968	0.0024739455	0.0024657988	0.0024899228	0.0024818135	0.002473831	0.002489803	0.0024818487	0.0024818222	0.0025141549	0.002473791	0.0024657988	0.002481764	0.002473831	0.002481873	0.0024657988	0.002489772	0.5036992	0.0024738705	0.002481892	0.0024738493	0.0024818825	0.0024738067	0.0024657988	0.0024818296	0.002473726	0.002473864	0.0025142436	0.0024657988	0.0024657988	0.0024738873	0.002489806	0.002473771	0.0024818394	0.0024738198	0.0024818904	0.002490237	0.0024981	0.0024818652	0.0024899072	0.0024981012	0.0024657988
0.0024898432	0.0024738212	0.0024978567	0.0024658001	0.0024818531	0.0024979403	0.0024818971	0.0024819688	0.0024658001	0.002498079	0.0024739516	0.0024980486	0.0024896464	0.0024658001	0.25308627	0.0025057076	0.0024898269	0.002505893	0.0024898464	0.0024819444	0.0024898937	0.0024818631	0.0024737727	0.0024818713	0.0024818345	0.0024899547	0.0024737276	0.0024737925	0.0024738032	0.0024738587	0.0025138978	0.002498094	0.0024737925	0.0024658001	0.0024658001	0.0024898073	0.002497838	0.0024658001	0.0024900076	0.0024818832	0.0024818291	0.0024739066	0.0024737925	0.0024737949	0.0024658001	0.0025140983	0.0024977112	0.0024899887	0.002489773	0.0024738212	0.0024658001	0.0024737925	0.0024658001	0.0024658001	0.0024738081	0.0025059218	0.0024738421	0.002481816	0.0024899696	0.002473947	0.0024658001	0.0024899242	0.002481815	0.0024738323	0.0024898043	0.00248185	0.0024818236	0.0025141565	0.0024737925	0.0024658001	0.0024817656	0.0024738323	0.0024818745	0.0024658001	0.0024897736	0.0024737727	0.0024738722	0.0024818934	0.0024738507	0.002481884	0.0024738081	0.0024658001	0.002481831	0.0024737273	0.5036991	0.0025142452	0.0024658001	0.0024658001	0.002473889	0.0024898073	0.0024737727	0.0024818408	0.0024738212	0.0024818918	0.0024902385	0.0024981014	0.0024818669	0.0024899086	0.0024981026	0.0024658001
0.0033225054	0.003301125	0.0033331986	0.0032904216	0.0033118431	0.0033333104	0.0033119018	0.0033119973	0.0032904216	0.0033334952	0.0033012992	0.0033334545	0.0033222428	0.0032904216	0.0033010603	0.003343675	0.0033224835	0.0033439223	0.0033225096	0.003311965	0.0033225727	0.0033118562	0.30873296	0.0033118671	0.0033118182	0.003322654	0.0033010002	0.0033010868	0.003301101	0.0033011748	0.0033546044	0.0033335153	0.0033010868	0.0032904216	0.0032904216	0.36673707	0.003333174	0.0032904216	0.0033227245	0.003311883	0.003311811	0.003301239	0.0033010868	0.0033010899	0.0032904216	0.0033548719	0.0033330044	0.0033226993	0.0033224116	0.003301125	0.0032904216	0.0033010868	0.0032904216	0.0032904216	0.0033011076	0.003343961	0.0033011532	0.0033117938	0.0033226737	0.003301293	0.0032904216	0.0033226134	0.0033117922	0.00330114	0.0033224532	0.0033118392	0.0033118036	0.0033549494	0.0033010868	0.0032904216	0.003311726	0.00330114	0.0033118716	0.0032904216	0.0033224123	0.0033010603	0.003301193	0.0033118967	0.0033011646	0.0033118844	0.0033011076	0.0032904216	0.0033118136	0.0033009998	0.0033011842	0.0033550677	0.0032904216	0.0032904216	0.0033012154	0.0033224574	0.0033010603	0.0033118266	0.003301125	0.0033118946	0.0033230325	0.0033335253	0.0033118613	0.0033225925	0.003333527	0.0032904216
0.0016585445	0.0016478718	0.0016638824	0.0016425288	0.0016532221	0.0016639382	0.0016532514	0.0016532991	0.0016425288	0.0016640306	0.0016479588	0.0016640102	0.0016584134	0.0016425288	0.0016478394	0.0016691121	0.8363517	0.0016692355	0.0016585466	0.0016532829	0.001658578	0.0016532287	0.0016478394	0.0016532341	0.0016532097	0.0016586187	0.0016478094	0.0016478527	0.0016478598	0.0016478967	0.0016745678	0.0016640405	0.0016478527	0.0016425288	0.0016425288	0.0016585205	0.0016638701	0.0016425288	0.001658654	0.001653242	0.0016532061	0.0016479287	0.0016478527	0.0016478542	0.0016425288	0.0016747013	0.0016637855	0.0016586414	0.0016584977	0.0016478718	0.0016425288	0.0016478527	0.0016425288	0.0016425288	0.0016478631	0.0016692549	0.0016478862	0.0016531975	0.0016586286	0.0016479556	0.0016425288	0.0016585984	0.0016531966	0.0016478793	0.0016585186	0.0016532202	0.0016532023	0.0016747401	0.0016478527	0.0016425288	0.0016531637	0.0016478793	0.0016532363	0.0016425288	0.001658498	0.0016478394	0.0016479057	0.0016532489	0.0016478916	0.0016532426	0.0016478631	0.0016425288	0.0016532073	0.0016478093	0.0016479014	0.0016747991	0.0016425288	0.0016425288	0.0016479169	0.0016585205	0.0016478394	0.0016532139	0.0016478718	0.0016532477	0.0016588077	0.0016640455	0.0016532312	0.0016585881	0.0016640463	0.0016425288
0.0003312759	0.00032914412	0.00033234208	0.00032807692	0.00033021282	0.00033235323	0.00033021864	0.00033022818	0.00032807692	0.00033237165	0.12118567	0.0003323676	0.0003312497	0.00032807692	0.00032913766	0.00033338665	0.0003312737	0.0003334113	0.00033127633	0.00033022495	0.0003312826	0.0003302141	0.00032913766	0.0003302152	0.0003302103	0.0003312907	0.00032913167	0.0003291403	0.00032914174	0.0003291491	0.00033447638	0.84645766	0.0003291403	0.00032807692	0.00032807692	0.0003312711	0.0003323396	0.00032807692	0.00033129775	0.00033021678	0.00033020962	0.0003291555	0.0003291403	0.00032914063	0.00032807692	0.00033450304	0.00033232273	0.00033129522	0.00033126655	0.00032914412	0.00032807692	0.0003291403	0.00032807692	0.00032807692	0.0003291424	0.00033341514	0.00032914692	0.00033020787	0.0003312927	0.00032916086	0.00032807692	0.00033128666	0.00033020772	0.0003291456	0.0003312707	0.0003302124	0.00033020886	0.00033451078	0.0003291403	0.00032807692	0.00033020112	0.0003291456	0.00033021564	0.00032807692	0.0003312666	0.00032913766	0.0003291509	0.00033021814	0.00032914808	0.0003302169	0.0003291424	0.00032807692	0.00033020985	0.00032913164	0.00032915003	0.00033452257	0.00032807692	0.00032807692	0.00032915315	0.0003312711	0.00032913766	0.00033021116	0.00032914412	0.00033021794	0.00033132845	0.00033237465	0.0003302146	0.00033128457	0.0003323748	0.00032807692
0.003322508	0.0033011276	0.0033332012	0.0032904241	0.003311846	0.003333313	0.0033119044	0.003312	0.0032904241	0.003333498	0.33772495	0.0033334573	0.0033222453	0.0032904241	0.0033010629	0.0033436776	0.003322486	0.0033439249	0.0033225124	0.0033119677	0.0033225752	0.003311859	0.0033010629	0.00331187	0.003311821	0.0033226565	0.0033010028	0.33772364	0.0033011036	0.0033011774	0.003354607	0.003333518	0.0033010894	0.0032904241	0.0032904241	0.00332246	0.0033331765	0.0032904241	0.0033227273	0.0033118858	0.0033118138	0.0033012417	0.0033010894	0.0033010924	0.0032904241	0.0033548744	0.0033330072	0.003322702	0.0033224141	0.0033011276	0.0032904241	0.0033010894	0.0032904241	0.0032904241	0.0033011104	0.0033439635	0.0033011558	0.0033117963	0.0033226765	0.0033012955	0.0032904241	0.003322616	0.0033117947	0.0033011427	0.003322456	0.0033118417	0.0033118064	0.003354952	0.0033010894	0.0032904241	0.0033117288	0.0033011427	0.003311874	0.0032904241	0.0033224148	0.0033010629	0.0033011956	0.0033118995	0.0033011672	0.003311887	0.0033011104	0.0032904241	0.0033118164	0.0033010026	0.003301187	0.0033550705	0.0032904241	0.0032904241	0.003301218	0.00332246	0.0033010629	0.0033118294	0.0033011276	0.0033118972	0.0033230353	0.0033335278	0.0033118639	0.0033225953	0.0033335295	0.0032904241
0.0012433998	0.0012353986	0.0012474016	0.001231393	0.5962973	0.0012474434	0.0012394316	0.0012394674	0.001231393	0.0012475126	0.28224808	0.0012474974	0.0012433016	0.001231393	0.0012353742	0.0012513222	0.0012433917	0.0012514148	0.0012434014	0.0012394552	0.001243425	0.0012394146	0.0012353742	0.0012394186	0.0012394004	0.0012434555	0.0012353518	0.0012353843	0.0012353896	0.0012354172	0.0012554124	0.0012475201	0.0012353843	0.001231393	0.001231393	0.0012433819	0.0012473924	0.001231393	0.0012434819	0.0012394246	0.0012393977	0.0012354412	0.0012353843	0.0012353854	0.001231393	0.0012555125	0.0012473289	0.0012434724	0.0012433648	0.0012353986	0.001231393	0.0012353843	0.001231393	0.001231393	0.0012353921	0.0012514292	0.001235409	0.0012393912	0.0012434629	0.0012354613	0.001231393	0.0012434402	0.0012393906	0.0012354042	0.0012433804	0.0012394082	0.0012393949	0.0012555416	0.0012353843	0.001231393	0.0012393658	0.0012354042	0.0012394203	0.001231393	0.001243365	0.0012353742	0.001235424	0.0012394297	0.0012354134	0.001239425	0.0012353921	0.001231393	0.0012393986	0.0012353517	0.0012354207	0.0012555858	0.001231393	0.001231393	0.0012354323	0.0012433819	0.0012353742	0.0012394035	0.0012353986	0.0012394289	0.0012435971	0.0012475238	0.0012394164	0.0012434324	0.0012475244	0.001231393
0.0019909	0.0019780884	0.0019973074	0.0019716746	0.0019845108	0.0019973745	0.001984546	0.0019846032	0.0019716746	0.0019974853	0.0019781927	0.0019974608	0.0019907425	0.0019716746	0.0019780495	0.002003585	0.0019908866	0.0020037333	0.0019909025	0.001984584	0.0019909402	0.0019845187	0.0019780495	0.0019845252	0.001984496	0.0019909889	0.0019780137	0.0019780654	0.001978074	0.0019781182	0.002010134	0.0019974972	0.0019780654	0.0019716746	0.0019716746	0.001990871	0.0019972927	0.0019716746	0.17931046	0.0019845348	0.0019844917	0.0019781566	0.0019780654	0.0019780672	0.0019716746	0.0020102945	0.001997191	0.001991016	0.0019908436	0.0019780884	0.0019716746	0.0019780654	0.0019716746	0.0019716746	0.001978078	0.0020037564	0.0019781052	0.0019844812	0.6262389	0.001978189	0.0019716746	0.0019909646	0.0019844803	0.0019780975	0.0019908687	0.0019845085	0.0019844873	0.0020103408	0.0019780654	0.0019716746	0.0019844407	0.0019780975	0.0019845278	0.0019716746	0.001990844	0.0019780495	0.0019781291	0.001984543	0.0019781122	0.0019845355	0.001978078	0.0019716746	0.001984493	0.0019780134	0.0019781238	0.0020104118	0.0019716746	0.0019716746	0.0019781427	0.001990871	0.0019780495	0.001984501	0.0019780884	0.0019845418	0.0019912159	0.0019975032	0.0019845217	0.001990952	0.0019975042	0.0019716746
0.010033127	0.009968564	0.010065418	0.009936242	0.01000093	0.010065755	0.010001107	0.010001396	0.009936242	0.010066314	0.009969089	0.010066191	0.010032334	0.009936242	0.009968368	0.010097054	0.010033061	0.010097801	0.01003314	0.010001298	0.01003333	0.010000969	0.009968368	0.010001003	0.010000855	0.010033576	0.009968187	0.009968448	0.009968491	0.009968715	0.010130058	0.010066374	0.009968448	0.009936242	0.009936242	0.010032982	0.010065343	0.009936242	0.010033789	0.01000105	0.010000833	0.0099689085	0.009968448	0.009968458	0.009936242	0.0101308655	0.010064832	0.010033713	0.010032844	0.009968564	0.009936242	0.009968448	0.009936242	0.009936242	0.009968511	0.010097917	0.009968649	0.01000078	0.010033635	0.009969071	0.009936242	0.010033453	0.010000776	0.009968609	0.0100329695	0.010000918	0.010000811	0.0101311	0.009968448	0.009936242	0.010000576	0.009968609	0.010001016	0.009936242	0.010032846	0.009968368	0.009968769	0.010001092	0.009968683	0.010001054	0.009968511	0.009936242	0.010000841	0.009968186	0.009968743	0.010131457	0.009936242	0.009936242	0.009968837	0.010032982	0.009968368	0.01000088	0.009968564	0.010001085	0.0100347195	0.010066404	0.010000984	0.0100333905	0.010066409	0.009936242
0.001658542	0.0016478694	0.0016638798	0.0016425262	0.0016532197	0.0016639357	0.0016532489	0.0016532966	0.0016425262	0.001664028	0.0016479562	0.0016640077	0.0016584109	0.0016425262	0.001647837	0.0016691096	0.0016585311	0.001669233	0.0016585442	0.0016532805	0.0016585756	0.0016532262	0.001647837	0.0016532316	0.0016532072	0.0016586161	0.001647807	0.0016478501	0.0016478574	0.0016478942	0.0016745653	0.001664038	0.0016478501	0.0016425262	0.0016425262	0.836352	0.0016638676	0.0016425262	0.0016586514	0.0016532396	0.0016532036	0.0016479262	0.0016478501	0.0016478518	0.0016425262	0.0016746989	0.001663783	0.0016586388	0.0016584952	0.0016478694	0.0016425262	0.0016478501	0.0016425262	0.0016425262	0.0016478606	0.0016692523	0.0016478833	0.0016531949	0.0016586261	0.0016479531	0.0016425262	0.001658596	0.0016531942	0.0016478768	0.001658516	0.0016532176	0.0016531999	0.0016747375	0.0016478501	0.0016425262	0.0016531611	0.0016478768	0.0016532338	0.0016425262	0.0016584955	0.001647837	0.0016479032	0.0016532463	0.001647889	0.0016532402	0.0016478606	0.0016425262	0.0016532049	0.0016478068	0.0016478988	0.0016747967	0.0016425262	0.0016425262	0.0016479144	0.0016585181	0.001647837	0.0016532114	0.0016478694	0.0016532453	0.0016588052	0.0016640429	0.0016532287	0.0016585855	0.0016640438	0.0016425262
