topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.027274923	0.79930735	0.028470816	0.028148616	0.028763255	0.027964951	0.030045077	0.030025057
0.013437139	0.014188659	0.9008847	0.013870647	0.01418447	0.0137932	0.014825053	0.0148161305
0.036673717	0.03870648	0.03829771	0.037823606	0.038755972	0.03762833	0.7317385	0.040375654
0.018005094	0.019005205	0.018804716	0.86702806	0.018997947	0.018479621	0.01985006	0.019829305
0.013439753	0.014185585	0.014043338	0.45485798	0.014190025	0.013796331	0.46067607	0.014810904
0.0071243453	0.0075178645	0.0074448828	0.0073503987	0.007521954	0.0073114256	0.0078598745	0.94786924
0.010722551	0.92106795	0.011198538	0.011062429	0.011313996	0.011007003	0.011819276	0.011808253
0.013441764	0.014194418	0.014048118	0.3837856	0.0141900955	0.013797976	0.014821319	0.5317207
0.007635585	0.008060508	0.007977508	0.00787658	0.008061704	0.007836378	0.008441276	0.9441105
0.05603603	0.05914711	0.05853124	0.057809513	0.059139505	0.05750719	0.59012634	0.06170311
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.45631614	0.009414108	0.00932238	0.0092068305	0.009416578	0.009156487	0.48734206	0.009825417
0.027248796	0.028757956	0.02846919	0.028106363	0.79937655	0.027963437	0.030043289	0.030034393
0.011930837	0.012596529	0.012460009	0.91187733	0.012587768	0.012241081	0.013155097	0.013151329
0.036672227	0.7300478	0.038300157	0.03785092	0.038692664	0.037631843	0.040423337	0.040381055
0.021676721	0.022883806	0.02266657	0.022367606	0.022892179	0.02225205	0.84135115	0.023909988
0.056057286	0.5874172	0.058536474	0.057820722	0.05913937	0.057509176	0.061784163	0.06173562
0.256653	0.028762756	0.02846608	0.028133592	0.02879075	0.027963083	0.03005701	0.5711737
0.008921028	0.009421358	0.009316459	0.342228	0.00941231	0.009155785	0.009835621	0.6017095
0.0119279865	0.73525274	0.012465529	0.012309504	0.012588053	0.012241007	0.013155427	0.19005981
0.018003246	0.019003436	0.018813144	0.018572357	0.41652885	0.4693875	0.019853996	0.019837484
0.021678843	0.3106257	0.5523778	0.022368096	0.022885155	0.022258302	0.023905927	0.023900118
0.036662646	0.038720794	0.7296538	0.037830353	0.03869645	0.03762832	0.040420372	0.04038728
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.018004287	0.5189273	0.01881049	0.018570159	0.3675257	0.018479783	0.019847758	0.01983455
0.05607172	0.059147235	0.058532443	0.057848603	0.059164885	0.5856693	0.061813418	0.06175244
0.05603418	0.05918744	0.5867897	0.057821635	0.059144635	0.057510756	0.06177846	0.06173313
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.015388382	0.016251389	0.88651305	0.015881803	0.016243327	0.015794838	0.016966706	0.01696049
0.7279288	0.038699478	0.03830102	0.037839692	0.038710076	0.037649572	0.040470593	0.040400766
0.027253205	0.028767657	0.02847506	0.028131388	0.028769232	0.7985169	0.030062918	0.030023567
0.50707257	0.35498363	0.022644926	0.022377184	0.02288005	0.022255545	0.023899851	0.023886275
0.056073762	0.58733404	0.058550507	0.057840023	0.05914195	0.057527866	0.06179299	0.061738875
0.05605556	0.05915188	0.05854124	0.5859743	0.059133854	0.057575077	0.061807744	0.06176037
0.05607133	0.05914723	0.05853244	0.057848625	0.059164874	0.5856697	0.061813407	0.061752424
0.036678895	0.038705215	0.038295463	0.037823286	0.038695324	0.72901285	0.040418856	0.040370148
0.027258284	0.6547134	0.028461218	0.028110571	0.1734235	0.027962275	0.030057346	0.03001337
0.021689313	0.022897867	0.022645855	0.022375157	0.022891315	0.83971786	0.023903482	0.023879146
0.056034233	0.059165694	0.058527812	0.0578484	0.059215564	0.05751219	0.061811134	0.58988494
0.056034185	0.05918752	0.58678967	0.05782164	0.05914464	0.05751076	0.061778463	0.06173314
0.013439259	0.014186491	0.014042014	0.9007147	0.014182908	0.013794553	0.014823283	0.014816784
0.00822901	0.93942904	0.008593639	0.00849	0.008682215	0.008445408	0.009069458	0.009061197
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.03667855	0.038707923	0.3342499	0.03783449	0.03870143	0.43302345	0.04042804	0.04037621
0.02167711	0.022881124	0.3974781	0.022367194	0.022878973	0.02224797	0.46659863	0.023870913
0.0024166054	0.0025510844	0.0025240493	0.0024931768	0.0025500795	0.0024799497	0.9823234	0.002661649
0.056070026	0.58733803	0.05855047	0.057839967	0.059141945	0.057527836	0.06179296	0.061738808
0.013438823	0.014186792	0.34899867	0.013869248	0.014198394	0.0137921125	0.56670755	0.014808426
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.056034263	0.05918326	0.5866315	0.057865385	0.059171442	0.05753135	0.06184025	0.061742596
0.027265344	0.028772948	0.028468663	0.7986239	0.028767249	0.027974542	0.030102817	0.030024499
0.036695328	0.038710143	0.7294233	0.037839204	0.038722076	0.037645932	0.040541817	0.040422168
0.03667693	0.038705207	0.03829546	0.037823282	0.038695317	0.7290148	0.040418856	0.040370148
0.036666635	0.038701348	0.4747792	0.037852895	0.038700905	0.03763781	0.040465426	0.29519576
0.013443956	0.014186489	0.014038301	0.013866506	0.014212149	0.013793152	0.014847144	0.9016123
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.03667157	0.03870383	0.03830348	0.037843246	0.4163085	0.037634514	0.04047239	0.3540625
0.02168585	0.4280159	0.022655299	0.4347116	0.022884078	0.02225973	0.023907537	0.023880014
0.056060772	0.059158042	0.058530528	0.057808343	0.05914252	0.58582324	0.061775617	0.061700888
0.018002173	0.019001247	0.018800894	0.01857989	0.01901388	0.01848017	0.8682826	0.019839132
0.036672782	0.038701568	0.038313746	0.03784817	0.038699865	0.037661742	0.04043838	0.73166376
0.05604617	0.059155077	0.058529895	0.05780732	0.58744264	0.05750933	0.061804138	0.061705448
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.021681318	0.022880254	0.022641497	0.02236253	0.38198057	0.022246052	0.482331	0.023876756
0.02725662	0.028789204	0.028468924	0.02811016	0.028802553	0.25769076	0.57087576	0.030006042
0.008231892	0.008686776	0.939311	0.008493075	0.0086944755	0.008444156	0.009075202	0.009063394
0.021680286	0.84038985	0.022651624	0.022376765	0.022876887	0.022249999	0.02389925	0.023875337
0.018001374	0.018999511	0.018800266	0.018569557	0.019016914	0.018471869	0.86831313	0.01982739
0.018001236	0.8674872	0.018800728	0.018571645	0.018994449	0.018478692	0.019842431	0.01982361
0.02168203	0.02288607	0.022650696	0.5883141	0.2743869	0.02225727	0.02392501	0.02389793
0.056047138	0.059210505	0.058540322	0.5860538	0.059135403	0.05752343	0.061782572	0.061706822
0.01539089	0.016241658	0.29534882	0.01587984	0.016242951	0.01579512	0.6081442	0.016956454
0.010723621	0.011317173	0.011213232	0.011064076	0.9210183	0.011005137	0.0118481	0.01181032
0.056052454	0.059148412	0.058528025	0.057808302	0.5874362	0.05750904	0.06178918	0.061728396
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.03667156	0.038703818	0.038303494	0.037843302	0.41663826	0.03763453	0.040472448	0.3537326
0.03666953	0.038738266	0.03830067	0.72916913	0.03869154	0.03763505	0.04042255	0.040373303
0.01800345	0.8674262	0.01881096	0.018575126	0.019030347	0.01847349	0.01985493	0.019825477
0.036662646	0.03872088	0.7296537	0.037830353	0.03869645	0.03762832	0.040420372	0.04038728
0.007123522	0.0075190817	0.0074459016	0.0073529193	0.056295466	0.007311673	0.00785643	0.899095
0.056052126	0.059151113	0.05853885	0.057864584	0.05913383	0.5857068	0.061802123	0.061750595
0.008920041	0.009414671	0.1640061	0.009202901	0.77962965	0.009154127	0.009847689	0.00982483
0.018003726	0.01899894	0.018802237	0.018577723	0.019005738	0.018481199	0.8682939	0.01983656
0.03666546	0.038736176	0.03833731	0.037856374	0.038716994	0.7288314	0.040459298	0.04039699
0.015390531	0.01624931	0.016073609	0.015880875	0.016248412	0.015795054	0.016969902	0.8873923
0.02725313	0.028763734	0.028511178	0.028120004	0.028760802	0.79853874	0.030046118	0.030006334
0.036668148	0.038719434	0.038327836	0.03784905	0.72993153	0.037643224	0.04045728	0.04040347
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.05607327	0.05914718	0.058541574	0.057818294	0.05915922	0.0575238	0.58999807	0.061738588
0.006674353	0.0070499433	0.0069735544	0.67478454	0.0070432434	0.0068512904	0.007360142	0.28326288
0.021704149	0.02288341	0.8399862	0.022397771	0.022900337	0.022288378	0.023928698	0.023911025
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.036682244	0.7300207	0.038306076	0.037840106	0.038695022	0.03763741	0.040428087	0.040390316
0.027252184	0.028782656	0.028473727	0.028110918	0.02876162	0.027963655	0.030043235	0.80061203
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.021690574	0.022884255	0.022658478	0.29359752	0.5691129	0.02224815	0.023906356	0.023901783
0.018001378	0.018999511	0.018800268	0.018569559	0.019017162	0.01847187	0.8683129	0.01982739
0.91150427	0.012603585	0.012458489	0.012305145	0.012594064	0.012243555	0.013151874	0.013138967
0.01344804	0.014187037	0.014039277	0.013875323	0.901035	0.013791016	0.0148191145	0.014805161
0.021695701	0.64396703	0.2190224	0.022370322	0.022883737	0.022279436	0.023903815	0.023877557
0.0272529	0.02876034	0.028464837	0.028126221	0.028758574	0.7984829	0.030071545	0.03008271
0.010722953	0.7909904	0.0112058185	0.011062871	0.011318709	0.0110077225	0.0118221175	0.14186944
0.00822888	0.008689573	0.008596294	0.36560947	0.008683985	0.008445115	0.0172427	0.574504
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.027257675	0.028762124	0.028462946	0.7987541	0.028756779	0.027960304	0.030038916	0.030007144
0.027252093	0.7993939	0.028462661	0.028126497	0.028752597	0.027967347	0.030039443	0.030005476
0.018007502	0.018997734	0.018800154	0.018577747	0.45869127	0.4272384	0.019852234	0.019834949
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.03666587	0.03871947	0.038333986	0.03784915	0.7299406	0.037638985	0.04045961	0.040392376
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.03666318	0.03871413	0.038321327	0.03784517	0.038707506	0.037636273	0.73172444	0.04038793
0.018002026	0.019006776	0.0188103	0.86701924	0.018998537	0.018475253	0.019854056	0.01983383
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.021685256	0.022883657	0.84008056	0.022362668	0.022912376	0.022255884	0.02391073	0.023908881
0.015393955	0.016252656	0.016081827	0.015888335	0.016245602	0.015796801	0.24732757	0.65701324
0.021684198	0.022882262	0.022644628	0.022362635	0.022899397	0.022252107	0.8413902	0.023884619
0.036673687	0.038703643	0.038298763	0.037822556	0.7300401	0.03763604	0.040430296	0.040394936
0.056052107	0.05915111	0.05853883	0.057860255	0.05913383	0.58571124	0.06180208	0.061750554
0.05606258	0.059158053	0.05853053	0.057808343	0.05914253	0.58582145	0.061775617	0.061700888
0.056034185	0.059187327	0.58678985	0.05782164	0.05914464	0.05751076	0.061778463	0.061733134
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.010724284	0.011320147	0.15834044	0.011066528	0.7739101	0.011003497	0.011823281	0.011811716
0.036682047	0.7300205	0.03830608	0.037840486	0.038695022	0.03763741	0.040428087	0.04039032
0.027244141	0.028779617	0.43404362	0.028124375	0.028777922	0.027963249	0.030047955	0.39501914
0.03666428	0.03870165	0.7296751	0.037833575	0.038695596	0.037630823	0.040424693	0.04037428
0.017999073	0.018998958	0.018803088	0.018568438	0.86747456	0.018471858	0.019848183	0.01983581
0.036689997	0.03870761	0.03829703	0.037824277	0.43136334	0.33630413	0.040428095	0.040385507
0.036676828	0.038705207	0.03829546	0.037823282	0.038695317	0.7290149	0.040418856	0.040370148
0.02725482	0.028762294	0.028459467	0.7987047	0.02877148	0.027970314	0.030049136	0.030027786
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.01538928	0.88671535	0.016071737	0.01587626	0.016238125	0.015796775	0.016963283	0.016949192
0.036690384	0.03870161	0.03829968	0.037847552	0.7299313	0.037667446	0.040448286	0.040413793
0.013439382	0.901067	0.014037462	0.013866192	0.0141816065	0.013796011	0.014814389	0.01479792
0.036703564	0.03870239	0.038307674	0.037832864	0.038715262	0.72882515	0.040509257	0.040403876
0.018010378	0.8674458	0.01880713	0.018587282	0.01899896	0.018478574	0.019845884	0.01982597
0.036678717	0.33390474	0.038303033	0.037833683	0.038697653	0.037627842	0.43655795	0.040396396
0.03666269	0.038718585	0.72957164	0.03785179	0.038710658	0.037639245	0.04045311	0.040392276
0.036674872	0.038703367	0.03829766	0.03783561	0.03869301	0.7289864	0.040425852	0.040383246
0.036663625	0.038699407	0.038295824	0.037823908	0.038693618	0.037626423	0.7318258	0.040371336
0.018003399	0.0190022	0.018805884	0.30407488	0.58193237	0.018484391	0.019856086	0.019840742
0.021681834	0.022884363	0.022641983	0.8398431	0.022895154	0.022251757	0.02390788	0.023893964
0.9002923	0.014188968	0.014037343	0.013870161	0.014194664	0.01379211	0.014820852	0.014803595
0.05603423	0.05916447	0.05852772	0.05784564	0.5873113	0.057511866	0.061808586	0.061796203
0.03667592	0.03871404	0.03830035	0.03783542	0.03870263	0.7289568	0.04042963	0.040385164
0.021692056	0.84025794	0.0226569	0.022371309	0.022926353	0.022264307	0.023922011	0.023909139
0.056048818	0.58738315	0.058542132	0.05787316	0.059135616	0.05752553	0.061783843	0.06170776
0.021683134	0.02288244	0.022644969	0.022372326	0.022879567	0.54128534	0.02391566	0.3223366
0.013439691	0.90106636	0.014037162	0.01386648	0.014181345	0.013795568	0.0148145	0.014798905
0.010722996	0.011316407	0.011198744	0.011060933	0.92104316	0.011002916	0.011845614	0.011809222
0.036665656	0.038702145	0.34979653	0.037834853	0.038699683	0.037631776	0.4202921	0.040377274
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.05606997	0.5873381	0.058550462	0.057839964	0.05914194	0.057527833	0.061792955	0.061738797
0.03667603	0.7300309	0.038303867	0.037851367	0.038693342	0.0376368	0.04042567	0.04038206
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.021677222	0.84032726	0.022656765	0.022377243	0.022898046	0.02224787	0.023908088	0.023907527
0.03667887	0.32407907	0.44423974	0.037840538	0.03869923	0.037631966	0.04043218	0.04039841
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.021684082	0.022891935	0.35410687	0.50837153	0.022882897	0.022262653	0.023907693	0.02389232
0.011930033	0.012600102	0.012464344	0.4400681	0.01259173	0.48404828	0.013153202	0.013144146
0.021678792	0.022886889	0.2354576	0.022372179	0.6275645	0.022250898	0.023913272	0.023875887
0.011928339	0.012588405	0.012457105	0.012303595	0.72353154	0.012239458	0.20181568	0.013135936
0.013441188	0.7226315	0.014043731	0.19227503	0.014181498	0.0138002215	0.01481851	0.014808299
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.015386568	0.016241508	0.016077239	0.015876297	0.016243596	0.015792508	0.016968843	0.88741344
0.0134438025	0.014195715	0.0140490895	0.013873972	0.014187701	0.013793511	0.014819093	0.90163714
0.018001545	0.8674888	0.018800467	0.018569313	0.018994622	0.018477932	0.019842448	0.019824868
0.036669265	0.7300495	0.03830027	0.03782531	0.038696583	0.037655212	0.040420137	0.040383723
0.05605207	0.0591511	0.058538813	0.05785527	0.05913383	0.5857164	0.061802026	0.06175041
0.018001726	0.018997345	0.018800484	0.018572956	0.47348636	0.018472787	0.019855198	0.41381317
0.018001892	0.019019559	0.49530387	0.018591156	0.019006485	0.018478015	0.019851297	0.39174774
0.036669523	0.038732678	0.03830066	0.72917473	0.03869154	0.037635043	0.040422548	0.0403733
0.013437145	0.014185832	0.014040485	0.013868626	0.014183865	0.013792617	0.9016838	0.01480764
0.036662646	0.038721558	0.729653	0.037830357	0.038696453	0.03762832	0.040420372	0.04038729
0.036689963	0.038707595	0.038297027	0.037824277	0.431153	0.33651447	0.040428106	0.04038553
0.015392677	0.016241375	0.01607451	0.015885971	0.016241793	0.015803153	0.8873951	0.016965415
0.03667166	0.038700096	0.038294133	0.037823264	0.7300729	0.037627403	0.040426053	0.040384512
0.8391642	0.022894287	0.022643011	0.02236381	0.02289522	0.022259854	0.023905596	0.02387401
0.007635022	0.9437955	0.00797426	0.007877063	0.008056534	0.007837634	0.008416104	0.008407912
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.027267586	0.028757725	0.028460251	0.028132506	0.028771363	0.027997704	0.80058056	0.030032283
0.0059291623	0.14892563	0.006192789	0.0061191455	0.006256247	0.006085895	0.0065378984	0.8139533
0.0050770347	0.51209694	0.00530476	0.0052401926	0.0053583086	0.005212074	0.005598781	0.45611188
0.03668114	0.038705215	0.03829546	0.03782328	0.03869532	0.7290106	0.040418852	0.040370144
0.036668137	0.03873574	0.038304236	0.037826218	0.03869809	0.7289743	0.04042039	0.040372916
0.013438303	0.014200616	0.014070905	0.013869001	0.014186471	0.0137922745	0.90163034	0.014812094
0.056060694	0.58741134	0.058536522	0.057820793	0.059139397	0.05750919	0.06178421	0.061737865
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.027245784	0.7992787	0.028473549	0.028129663	0.028791226	0.027971959	0.030054277	0.030054864
0.027248789	0.36548576	0.4623314	0.028119897	0.028761445	0.027978536	0.030050417	0.030023739
0.027253622	0.6058223	0.028477445	0.028112754	0.22230096	0.027962713	0.030053083	0.030017117
0.027245637	0.02875765	0.028477816	0.028107043	0.028766634	0.027964462	0.3172878	0.5133929
0.013449613	0.42590088	0.01404113	0.48898175	0.014189979	0.013810948	0.014819749	0.014805977
0.027262421	0.5357375	0.02846294	0.028111983	0.028764794	0.027982375	0.29364294	0.03003504
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.013440133	0.014185358	0.014038766	0.013865145	0.69220847	0.01379211	0.22366841	0.014801616
0.056079634	0.5873278	0.05855057	0.05784013	0.059141975	0.057527922	0.061793037	0.061738983
0.027250627	0.028759753	0.028456891	0.028106287	0.79941744	0.027961047	0.030044377	0.030003577
0.011928264	0.012590747	0.2709486	0.012312389	0.6536746	0.012244061	0.013155328	0.013145973
0.009738224	0.010277899	0.01017045	0.010045937	0.010282103	0.009993633	0.92876405	0.010727687
0.018000063	0.8674886	0.018800106	0.018567635	0.018995013	0.018483179	0.019841474	0.019823901
0.02724458	0.02876444	0.028469166	0.028116709	0.02875961	0.02796485	0.800673	0.030007629
0.021678815	0.022888716	0.4189013	0.44359702	0.022878911	0.022251757	0.023912104	0.023891373
0.013443515	0.014201151	0.014040246	0.013868318	0.014194676	0.013792053	0.90164995	0.014810071
0.03666952	0.03873264	0.03830066	0.72917473	0.038691536	0.03763504	0.040422544	0.040373296
0.021680528	0.022888822	0.022655753	0.022369454	0.022896282	0.022248242	0.023909226	0.84135175
0.01800483	0.01902103	0.018811692	0.86698097	0.019002035	0.018495474	0.01985189	0.019832132
0.036681436	0.03869945	0.038301356	0.037828594	0.03870422	0.03763527	0.73175955	0.04039019
0.015392044	0.016250355	0.016082738	0.015875062	0.8866565	0.015803562	0.016976295	0.016963407
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.03668387	0.038706858	0.03830489	0.037835278	0.038747527	0.7288562	0.040444694	0.04042074
0.03667988	0.038700674	0.038298264	0.037832282	0.038784347	0.037631035	0.040448625	0.7316249
0.036681864	0.038720407	0.038307082	0.037824444	0.038758136	0.7288608	0.04043843	0.04040887
0.11881017	0.12541062	0.12409436	0.12256892	0.12538223	0.121933475	0.13097772	0.13082252
0.056037255	0.05915132	0.58683395	0.05782381	0.059143014	0.05751545	0.061786555	0.061708637
0.015388954	0.8867089	0.01607623	0.01587729	0.016239041	0.015797507	0.016963644	0.01694843
0.021688895	0.022910379	0.8400465	0.022382043	0.022907685	0.022259194	0.023910241	0.023895008
0.05603624	0.059147146	0.058581684	0.057806924	0.059168078	0.057517912	0.061792735	0.5899493
0.036663745	0.038699426	0.038321108	0.03782253	0.03870897	0.03763214	0.040427998	0.7317241
0.8391773	0.02289226	0.022642605	0.02236709	0.022880012	0.022262737	0.023901105	0.023876814
0.02167655	0.022901205	0.022669414	0.022373691	0.8403277	0.022247933	0.023905436	0.023898093
0.021689534	0.022907032	0.8401053	0.02237625	0.022879086	0.022254417	0.023905093	0.023883257
0.00974136	0.010287576	0.010175949	0.0100461	0.010296307	0.009993732	0.010742544	0.9287164
0.056034233	0.059164472	0.058527723	0.057845645	0.58731127	0.05751187	0.06180859	0.06179616
0.056037255	0.05915132	0.58683395	0.057823837	0.059143014	0.057515454	0.061786555	0.061708637
0.027244803	0.028776983	0.26096615	0.028114093	0.028758435	0.027962022	0.56816137	0.03001617
0.01800329	0.018998533	0.01879896	0.018570999	0.8674781	0.018476395	0.019850302	0.019823426
0.015389691	0.016257523	0.01607667	0.015879247	0.01624173	0.14689037	0.016972093	0.7562927
0.036662646	0.03872101	0.72965354	0.037830353	0.03869645	0.03762832	0.040420372	0.0403873
0.03667195	0.038745742	0.72956806	0.037832722	0.0387046	0.037673872	0.040425744	0.040377237
0.02724702	0.028762426	0.02845834	0.028114205	0.48556602	0.027961588	0.3438716	0.030018806
0.0180076	0.01900015	0.018825455	0.018579233	0.45424542	0.43163654	0.01986747	0.019838184
0.027253846	0.028762283	0.30133653	0.028118286	0.02878331	0.02797236	0.030059785	0.5277136
0.021680608	0.022881422	0.022653366	0.022362173	0.022896774	0.022251142	0.26641142	0.59886307
0.008919241	0.9343416	0.0093156975	0.009202357	0.009411503	0.009156346	0.009831641	0.009821574
0.02168669	0.0228905	0.022646474	0.8398641	0.022877868	0.022252608	0.023902278	0.023879578
0.056036033	0.05914711	0.058531355	0.057809517	0.05913946	0.05750719	0.5901262	0.061703112
0.015391472	0.016243402	0.01608706	0.8863311	0.016241247	0.01579241	0.016966535	0.016946746
0.6503259	0.011322521	0.011203013	0.011068886	0.011320016	0.2811059	0.011830966	0.01182285
0.010720354	0.011318513	0.92094	0.011063745	0.011317468	0.011004403	0.011824139	0.011811385
0.027247973	0.028761512	0.028519453	0.028128777	0.028762184	0.027970206	0.80058	0.03002988
0.021679768	0.022889996	0.022658104	0.83986324	0.022877144	0.022254365	0.023902701	0.023874706
0.018004648	0.01901635	0.6503061	0.018571315	0.23593794	0.018490087	0.019847449	0.019826116
0.018000154	0.019015834	0.018799433	0.018571306	0.018994836	0.01847923	0.019849073	0.8682901
0.027257225	0.028770862	0.5675888	0.028112382	0.028758934	0.25946566	0.030039098	0.03000701
0.03666346	0.038713623	0.72966266	0.03783119	0.038696032	0.03762957	0.04042253	0.040380944
0.018005129	0.6647074	0.018806085	0.018574582	0.2217463	0.018473458	0.019852797	0.019834176
0.0134397065	0.014183675	0.014036511	0.013866559	0.48852524	0.013791775	0.014824549	0.42733198
0.013438921	0.70201415	0.014045412	0.013869226	0.0141853485	0.013792573	0.21384957	0.014804845
0.056034185	0.059190154	0.5867869	0.057821658	0.059144653	0.057510763	0.06177847	0.061733183
0.008921359	0.93433446	0.009316492	0.0092050405	0.009412244	0.009155017	0.009832304	0.009823092
0.02168274	0.56748974	0.022647088	0.022380032	0.022878293	0.022255601	0.023914184	0.29675233
0.021688603	0.02289459	0.02264641	0.83986694	0.022877976	0.02224916	0.0239005	0.023875797
0.00891963	0.009424918	0.009316916	0.009203771	0.00941514	0.009158555	0.82656336	0.1179977
0.018010242	0.8674442	0.018804677	0.018592821	0.018997712	0.018475441	0.019845497	0.019829415
0.03667214	0.03870153	0.038299866	0.037848398	0.03869071	0.72895813	0.04043287	0.04039641
0.01799805	0.018997049	0.018800603	0.018573899	0.01899469	0.01847279	0.019855235	0.8683077
0.056034237	0.059165675	0.058527816	0.057848345	0.05921015	0.05751219	0.061811086	0.58989054
0.021688445	0.022893727	0.022645632	0.83985496	0.022879915	0.02225446	0.023903549	0.023879299
0.015388257	0.016241835	0.22412626	0.015877442	0.016241051	0.015793115	0.6793862	0.016945839
