topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.010045662	0.00994948	0.010013822	0.01001363	0.009981514	0.00994948	0.010271436	0.0100783575	0.010077916	0.009981514	0.010013582	0.00994948	0.009981594	0.00994948	0.0099817095	0.00994948	0.0099817095	0.01001369	0.00994948	0.00994948	0.009981656	0.010046002	0.009981594	0.009981594	0.009981594	0.010013893	0.010078403	0.010014161	0.010013706	0.009981514	0.0099817095	0.00994948	0.009981594	0.010013579	0.010013981	0.010110276	0.00994948	0.00994948	0.0099817095	0.009981938	0.009981555	0.009981515	0.009981514	0.009981412	0.010014346	0.010078085	0.010013549	0.00994948	0.0099819135	0.0099817095	0.00994948	0.009981792	0.010013905	0.010078013	0.009981593	0.009981515	0.009981514	0.00994948	0.010045804	0.009981792	0.010013628	0.00994948	0.010013769	0.010014222	0.00994948	0.00994948	0.00994948	0.00994948	0.009981887	0.00994948	0.010013981	0.0100788195	0.009981514	0.010078562	0.00994948	0.009981593	0.009981593	0.010014001	0.009981515	0.00994948	0.010046308	0.010013549	0.010013826	0.010013743	0.010013769	0.010045919	0.00994948	0.010045724	0.010014139	0.010143022	0.009981515	0.00994948	0.00994948	0.010014021	0.00994948	0.010046134	0.010014007	0.010077766	0.010046285	0.009981594
0.0050054663	0.0049575423	0.0049896017	0.0049895057	0.0049735038	0.0049575423	0.0051179635	0.005021758	0.0050215377	0.0049735038	0.004989482	0.0049575423	0.0049735433	0.0049575423	0.004973601	0.0049575423	0.004973601	0.0049895365	0.0049575423	0.0049575423	0.0049735745	0.0050056367	0.0049735433	0.0049735433	0.0049735433	0.004989637	0.0050217807	0.0049897702	0.0049895444	0.0049735038	0.004973601	0.0049575423	0.0049735433	0.0049894806	0.0049896813	0.005037662	0.0049575423	0.0049575423	0.004973601	0.004973715	0.004973524	0.004973504	0.0049735038	0.004973453	0.004989863	0.005021622	0.0049894657	0.0049575423	0.0049737026	0.004973601	0.0049575423	0.0049736425	0.004989643	0.0050215865	0.004973543	0.004973504	0.0049735038	0.0049575423	0.0050055375	0.5067022	0.004989505	0.0049575423	0.0049895756	0.0049898014	0.0049575423	0.0049575423	0.0049575423	0.0049575423	0.0049736896	0.0049575423	0.0049896813	0.0050219884	0.0049735038	0.0050218604	0.0049575423	0.004973543	0.004973543	0.004989691	0.004973504	0.0049575423	0.0050057885	0.0049894657	0.004989604	0.0049895626	0.0049895756	0.0050055943	0.0049575423	0.005005498	0.0049897595	0.0050539784	0.004973504	0.0049575423	0.0049575423	0.004989701	0.0049575423	0.005005702	0.004989694	0.0050214636	0.005005777	0.0049735433
0.0024984162	0.0024744954	0.0024904977	0.0024904497	0.0024824624	0.0024744954	0.0025545678	0.002506548	0.0025064382	0.0024824624	0.0024904378	0.0024744954	0.0024824822	0.0024744954	0.002482511	0.0024744954	0.002482511	0.0024904648	0.0024744954	0.0024744954	0.0024824978	0.0024985012	0.0024824822	0.0024824822	0.0024824822	0.0024905154	0.0025065595	0.0024905817	0.002490469	0.0024824624	0.002482511	0.0024744954	0.0024824822	0.0024904371	0.0024905372	0.0025144862	0.0024744954	0.0024744954	0.002482511	0.2529136	0.0024824725	0.0024824627	0.0024824624	0.002482437	0.002490628	0.00250648	0.0024904297	0.0024744954	0.0024825619	0.002482511	0.0024744954	0.0024825318	0.0024905184	0.0025064624	0.5033455	0.0024824627	0.0024824624	0.0024744954	0.0024984519	0.0024825318	0.0024904492	0.0024744954	0.0024904846	0.002490597	0.0024744954	0.0024744954	0.0024744954	0.0024744954	0.0024825553	0.0024744954	0.0024905372	0.0025066629	0.0024824624	0.002506599	0.0024744954	0.002482482	0.002482482	0.0024905421	0.0024824627	0.0024744954	0.002498577	0.0024904297	0.0024904988	0.002490478	0.0024904846	0.0024984803	0.0024744954	0.0024984318	0.0024905764	0.0025226306	0.0024824627	0.0024744954	0.0024744954	0.002490547	0.0024744954	0.0024985338	0.0024905435	0.002506401	0.0024985713	0.0024824822
0.0033331385	0.0033012258	0.003322574	0.0033225103	0.0033118546	0.0033012258	0.0034080502	0.003343987	0.0033438404	0.0033118546	0.0033224944	0.0033012258	0.0033118809	0.0033012258	0.0033119193	0.0033012258	0.0033119193	0.0033225305	0.0033012258	0.0033012258	0.0033119018	0.0033332517	0.0033118809	0.0033118809	0.0033118809	0.0033225978	0.0033440022	0.0033226865	0.003322536	0.28494075	0.0033119193	0.0033012258	0.0033118809	0.0033224935	0.0033226272	0.0033545776	0.0033012258	0.0033012258	0.0033119193	0.38988426	0.0033118678	0.0033118548	0.0033118546	0.0033118206	0.003322748	0.0033438965	0.0033224835	0.0033012258	0.003311987	0.0033119193	0.0033012258	0.003311947	0.0033226018	0.0033438727	0.0033118806	0.0033118548	0.0033118546	0.0033012258	0.0033331858	0.003311947	0.0033225098	0.0033012258	0.0033225566	0.003322707	0.0033012258	0.0033012258	0.0033012258	0.0033012258	0.0033119784	0.0033012258	0.0033226272	0.0033441405	0.0033118546	0.003344055	0.0033012258	0.0033118806	0.0033118806	0.0033226337	0.0033118548	0.0033012258	0.003333353	0.0033224835	0.0033225757	0.003322548	0.0033225566	0.0033332238	0.0033012258	0.0033331593	0.0033226793	0.0033654426	0.0033118548	0.0033012258	0.0033012258	0.0033226402	0.0033012258	0.0033332952	0.0033226355	0.003343791	0.003333345	0.0033118809
0.0033331362	0.0033012233	0.0033225717	0.003322508	0.0033118522	0.0033012233	0.0034080478	0.0033439845	0.003343838	0.0033118522	0.0033224921	0.0033012233	0.0033118785	0.0033012233	0.003311917	0.0033012233	0.003311917	0.0033225282	0.0033012233	0.0033012233	0.0033118995	0.0033332494	0.0033118785	0.0033118785	0.0033118785	0.0033225955	0.0033439999	0.0033226842	0.0033225336	0.0033118522	0.003311917	0.0033012233	0.0033118785	0.0033224912	0.0033226246	0.003354575	0.0033012233	0.0033012233	0.003311917	0.0033119929	0.0033118655	0.0033118525	0.0033118522	0.0033118182	0.0033227457	0.003343894	0.0033224812	0.0033012233	0.0033119847	0.003311917	0.0033012233	0.0033119447	0.0033225995	0.0033438704	0.0033118783	0.0033118525	0.0033118522	0.0033012233	0.0033331835	0.0033119447	0.671524	0.0033012233	0.0033225543	0.0033227047	0.0033012233	0.0033012233	0.0033012233	0.0033012233	0.003311976	0.0033012233	0.0033226246	0.003344138	0.0033118522	0.0033440527	0.0033012233	0.0033118783	0.0033118783	0.0033226311	0.0033118525	0.0033012233	0.0033333504	0.0033224812	0.0033225734	0.0033225457	0.0033225543	0.0033332214	0.0033012233	0.003333157	0.003322677	0.0033654403	0.0033118525	0.0033012233	0.0033012233	0.0033226376	0.0033012233	0.003333293	0.003322633	0.0033437884	0.0033333427	0.0033118785
0.0033331374	0.0033012247	0.0033225731	0.0033225094	0.0033118534	0.0033012247	0.0034080492	0.0033439859	0.0033438394	0.0033118534	0.0033224935	0.0033012247	0.00331188	0.0033012247	0.0033119181	0.0033012247	0.0033119181	0.0033225296	0.0033012247	0.0033012247	0.0033119007	0.0033332508	0.00331188	0.00331188	0.00331188	0.0033225967	0.0033440012	0.0033226854	0.0033225347	0.0033118534	0.0033119181	0.0033012247	0.00331188	0.0033224926	0.003322626	0.0033545764	0.0033012247	0.0033012247	0.0033119181	0.003311994	0.3374126	0.0033118539	0.0033118534	0.0033118196	0.003322747	0.0033438953	0.0033224826	0.0033012247	0.003311986	0.0033119181	0.0033012247	0.0033119458	0.0033226009	0.0033438718	0.0033118797	0.33741242	0.0033118534	0.0033012247	0.0033331846	0.0033119458	0.0033225087	0.0033012247	0.0033225557	0.0033227059	0.0033012247	0.0033012247	0.0033012247	0.0033012247	0.0033119773	0.0033012247	0.003322626	0.0033441393	0.0033118534	0.003344054	0.0033012247	0.0033118797	0.0033118797	0.0033226325	0.0033118539	0.0033012247	0.0033333518	0.0033224826	0.0033225745	0.003322547	0.0033225557	0.0033332228	0.0033012247	0.0033331583	0.0033226782	0.0033654417	0.0033118539	0.0033012247	0.0033012247	0.003322639	0.0033012247	0.0033332943	0.0033226344	0.0033437898	0.0033333441	0.00331188
0.0012481308	0.0012361808	0.0012441749	0.001244151	0.0012401608	0.0012361808	0.0012761824	0.0012521931	0.0012521383	0.0012401608	0.0012441451	0.0012361808	0.0012401707	0.0012361808	0.0012401851	0.0012361808	0.0012401851	0.0012441586	0.0012361808	0.0012361808	0.0012401785	0.0012481733	0.0012401707	0.0012401707	0.0012401707	0.0012441837	0.0012521989	0.0012442169	0.0012441606	0.0012401608	0.0012401851	0.0012361808	0.0012401707	0.0012441447	0.0012441947	0.0012561589	0.0012361808	0.0012361808	0.0012401851	0.0012402135	0.5204303	0.0012401609	0.0012401608	0.0012401481	0.0012442401	0.0012521592	0.001244141	0.0012361808	0.0012402105	0.0012401851	0.0012361808	0.0012401955	0.0012441853	0.0012521504	0.0012401706	0.0012401609	0.0012401608	0.0012361808	0.0012481486	0.0012401955	0.0012441508	0.0012361808	0.0012441684	0.0012442246	0.0012361808	0.0012361808	0.0012361808	0.0012361808	0.0012402072	0.0012361808	0.0012441947	0.0012522506	0.0012401608	0.0012522187	0.0012361808	0.0012401706	0.0012401706	0.0012441971	0.0012401609	0.0012361808	0.0012482111	0.001244141	0.0012441755	0.0012441651	0.0012441684	0.0012481628	0.0012361808	0.0012481386	0.0012442142	0.0012602275	0.0012401609	0.0012361808	0.0012361808	0.0012441996	0.0012361808	0.35781232	0.0012441978	0.0012521198	0.0012482082	0.0012401707
0.010045662	0.00994948	0.010013822	0.01001363	0.009981514	0.00994948	0.010271436	0.0100783575	0.010077916	0.009981514	0.010013582	0.00994948	0.009981594	0.00994948	0.0099817095	0.00994948	0.0099817095	0.01001369	0.00994948	0.00994948	0.009981656	0.010046002	0.009981594	0.009981594	0.009981594	0.010013893	0.010078403	0.010014161	0.010013706	0.009981514	0.0099817095	0.00994948	0.009981594	0.010013579	0.010013981	0.010110276	0.00994948	0.00994948	0.0099817095	0.009981938	0.009981555	0.009981515	0.009981514	0.009981412	0.010014346	0.010078085	0.010013549	0.00994948	0.0099819135	0.0099817095	0.00994948	0.009981792	0.010013905	0.010078013	0.009981593	0.009981515	0.009981514	0.00994948	0.010045804	0.009981792	0.010013628	0.00994948	0.010013769	0.010014222	0.00994948	0.00994948	0.00994948	0.00994948	0.009981887	0.00994948	0.010013981	0.0100788195	0.009981514	0.010078562	0.00994948	0.009981593	0.009981593	0.010014001	0.009981515	0.00994948	0.010046308	0.010013549	0.010013826	0.010013743	0.010013769	0.010045919	0.00994948	0.010045724	0.010014139	0.010143022	0.009981515	0.00994948	0.00994948	0.010014021	0.00994948	0.010046134	0.010014007	0.010077766	0.010046285	0.009981594
0.0033331367	0.003301224	0.0033225722	0.0033225084	0.0033118527	0.003301224	0.0034080483	0.0033439852	0.0033438385	0.0033118527	0.0033224926	0.003301224	0.0033118792	0.003301224	0.0033119174	0.003301224	0.0033119174	0.0033225287	0.003301224	0.003301224	0.0033119	0.0033332498	0.0033118792	0.0033118792	0.0033118792	0.003322596	0.0033440003	0.0033226847	0.003322534	0.0033118527	0.0033119174	0.003301224	0.0033118792	0.0033224917	0.0033226253	0.0033545755	0.003301224	0.003301224	0.0033119174	0.0033119933	0.003311866	0.003311853	0.0033118527	0.0033118187	0.0033227461	0.0033438946	0.0033224816	0.003301224	0.0033119852	0.0033119174	0.003301224	0.0033119451	0.0033226	0.0033438709	0.0033118788	0.003311853	0.0033118527	0.003301224	0.003333184	0.0033119451	0.003322508	0.003301224	0.003322555	0.0033227052	0.003301224	0.003301224	0.003301224	0.003301224	0.0033119766	0.003301224	0.0033226253	0.0033441384	0.0033118527	0.0033440532	0.003301224	0.0033118788	0.0033118788	0.0033226318	0.003311853	0.003301224	0.003333351	0.0033224816	0.0033225738	0.0033225461	0.003322555	0.003333222	0.003301224	0.0033331574	0.0033226775	0.0033654408	0.003311853	0.003301224	0.003301224	0.0033226383	0.003301224	0.67153466	0.0033226337	0.0033437891	0.0033333432	0.0033118792
0.0019980427	0.0019789129	0.00199171	0.0019916717	0.001985284	0.0019789129	0.0020429485	0.0020045459	0.002004458	0.001985284	0.0019916622	0.0019789129	0.0019853	0.0019789129	0.001985323	0.0019789129	0.001985323	0.0019916839	0.0019789129	0.0019789129	0.0019853124	0.0019981107	0.0019853	0.0019853	0.0019853	0.0019917241	0.002004555	0.0019917774	0.001991687	0.001985284	0.001985323	0.0019789129	0.0019853	0.0019916617	0.0019917418	0.0020108942	0.0019789129	0.0019789129	0.001985323	0.0019853686	0.0019852922	0.0019852843	0.001985284	0.0019852638	0.0019918142	0.0020044916	0.0019916557	0.0019789129	0.0019853637	0.001985323	0.0019789129	0.0019853394	0.0019917267	0.0020044774	0.0019852999	0.0019852843	0.001985284	0.0019789129	0.001998071	0.0019853394	0.0019916715	0.0019789129	0.0019916994	0.0019917896	0.0019789129	0.0019789129	0.0019789129	0.0019789129	0.0019853583	0.0019789129	0.0019917418	0.0020046378	0.001985284	0.0020045866	0.0019789129	0.0019852999	0.0019852999	0.0019917456	0.8030892	0.0019789129	0.0019981712	0.0019916557	0.0019917109	0.0019916943	0.0019916994	0.001998094	0.0019789129	0.0019980553	0.001991773	0.0020174074	0.0019852843	0.0019789129	0.0019789129	0.0019917495	0.0019789129	0.0019981368	0.0019917467	0.0020044283	0.0019981666	0.0019853
0.0050054663	0.0049575423	0.0049896017	0.0049895057	0.0049735038	0.0049575423	0.0051179635	0.005021758	0.0050215377	0.0049735038	0.004989482	0.0049575423	0.0049735433	0.0049575423	0.004973601	0.0049575423	0.004973601	0.0049895365	0.0049575423	0.0049575423	0.0049735745	0.0050056367	0.0049735433	0.0049735433	0.0049735433	0.004989637	0.0050217807	0.0049897702	0.0049895444	0.0049735038	0.004973601	0.0049575423	0.0049735433	0.0049894806	0.0049896813	0.005037662	0.0049575423	0.0049575423	0.004973601	0.004973715	0.004973524	0.004973504	0.0049735038	0.004973453	0.004989863	0.005021622	0.0049894657	0.0049575423	0.0049737026	0.004973601	0.0049575423	0.0049736425	0.004989643	0.0050215865	0.004973543	0.004973504	0.0049735038	0.0049575423	0.0050055375	0.0049736425	0.50671804	0.0049575423	0.0049895756	0.0049898014	0.0049575423	0.0049575423	0.0049575423	0.0049575423	0.0049736896	0.0049575423	0.0049896813	0.0050219884	0.0049735038	0.0050218604	0.0049575423	0.004973543	0.004973543	0.004989691	0.004973504	0.0049575423	0.0050057885	0.0049894657	0.004989604	0.0049895626	0.0049895756	0.0050055943	0.0049575423	0.005005498	0.0049897595	0.0050539784	0.004973504	0.0049575423	0.0049575423	0.004989701	0.0049575423	0.005005702	0.004989694	0.0050214636	0.005005777	0.0049735433
0.0016646525	0.0016487145	0.0016593764	0.0016593445	0.0016540227	0.0016487145	0.0017020653	0.0016700706	0.0016699973	0.0016540227	0.0016593366	0.0016487145	0.001654036	0.0016487145	0.0016540551	0.0016487145	0.0016540551	0.0016593547	0.0016487145	0.0016487145	0.0016540464	0.0016647091	0.001654036	0.001654036	0.001654036	0.0016593882	0.0016700781	0.0016594325	0.0016593573	0.0016540227	0.0016540551	0.0016487145	0.001654036	0.0016593362	0.0016594029	0.0016753597	0.0016487145	0.0016487145	0.0016540551	0.001654093	0.0016540295	0.001654023	0.0016540227	0.0016540058	0.0016594633	0.0016700253	0.0016593313	0.0016487145	0.001654089	0.0016540551	0.0016487145	0.0016540689	0.0016593903	0.0016700135	0.0016540359	0.001654023	0.0016540227	0.0016487145	0.0016646761	0.0016540689	0.0016593443	0.0016487145	0.0016593677	0.0016594428	0.0016487145	0.0016487145	0.0016487145	0.0016487145	0.0016540847	0.0016487145	0.0016594029	0.0016701472	0.0016540227	0.0016701046	0.0016487145	0.8359454	0.0016540359	0.0016594061	0.001654023	0.0016487145	0.0016647596	0.0016593313	0.0016593772	0.0016593634	0.0016593677	0.0016646951	0.0016487145	0.001664663	0.0016594289	0.001680786	0.001654023	0.0016487145	0.0016487145	0.0016594094	0.0016487145	0.0016647308	0.001659407	0.0016699727	0.0016647557	0.001654036
0.0033331374	0.0033012247	0.0033225731	0.0033225094	0.0033118534	0.0033012247	0.0034080492	0.0033439859	0.0033438394	0.0033118534	0.0033224935	0.0033012247	0.00331188	0.0033012247	0.0033119181	0.0033012247	0.0033119181	0.0033225296	0.0033012247	0.0033012247	0.0033119007	0.0033332508	0.00331188	0.00331188	0.00331188	0.0033225967	0.0033440012	0.0033226854	0.0033225347	0.0033118534	0.0033119181	0.0033012247	0.67151314	0.0033224926	0.003322626	0.0033545764	0.0033012247	0.0033012247	0.0033119181	0.003311994	0.003311867	0.0033118539	0.0033118534	0.0033118196	0.003322747	0.0033438953	0.0033224826	0.0033012247	0.003311986	0.0033119181	0.0033012247	0.0033119458	0.0033226009	0.0033438718	0.0033118797	0.0033118539	0.0033118534	0.0033012247	0.0033331846	0.0033119458	0.0033225087	0.0033012247	0.0033225557	0.0033227059	0.0033012247	0.0033012247	0.0033012247	0.0033012247	0.0033119773	0.0033012247	0.003322626	0.0033441393	0.0033118534	0.003344054	0.0033012247	0.0033118797	0.0033118797	0.0033226325	0.0033118539	0.0033012247	0.0033333518	0.0033224826	0.0033225745	0.003322547	0.0033225557	0.0033332228	0.0033012247	0.0033331583	0.0033226782	0.0033654417	0.0033118539	0.0033012247	0.0033012247	0.003322639	0.0033012247	0.0033332943	0.0033226344	0.0033437898	0.0033333441	0.00331188
0.005005467	0.0049575428	0.004989602	0.0049895067	0.004973504	0.0049575428	0.005117964	0.0050217584	0.0050215386	0.004973504	0.0049894825	0.0049575428	0.0049735443	0.0049575428	0.0049736015	0.0049575428	0.0049736015	0.004989537	0.0049575428	0.0049575428	0.0049735755	0.005005637	0.0049735443	0.0049735443	0.0049735443	0.004989638	0.0050217817	0.004989771	0.004989545	0.004973504	0.0049736015	0.0049575428	0.0049735443	0.004989481	0.0049896818	0.0050376626	0.0049575428	0.0049575428	0.0049736015	0.0049737156	0.0049735243	0.0049735047	0.004973504	0.0049734535	0.0049898634	0.0050216224	0.004989466	0.0049575428	0.0049737035	0.0049736015	0.0049575428	0.004973643	0.004989644	0.005021587	0.004973544	0.0049735047	0.004973504	0.0049575428	0.005005538	0.004973643	0.0049895057	0.0049575428	0.004989576	0.004989802	0.0049575428	0.0049575428	0.0049575428	0.0049575428	0.0049736905	0.0049575428	0.0049896818	0.005021989	0.004973504	0.005021861	0.0049575428	0.004973544	0.004973544	0.0049896915	0.0049735047	0.0049575428	0.005005789	0.004989466	0.0049896045	0.004989563	0.004989576	0.0050055953	0.0049575428	0.0050054984	0.0049897605	0.0050539793	0.0049735047	0.0049575428	0.0049575428	0.0049897013	0.0049575428	0.5067342	0.0049896943	0.005021464	0.0050057773	0.0049735443
0.010045662	0.00994948	0.010013822	0.01001363	0.009981514	0.00994948	0.010271436	0.0100783575	0.010077916	0.009981514	0.010013582	0.00994948	0.009981594	0.00994948	0.0099817095	0.00994948	0.0099817095	0.01001369	0.00994948	0.00994948	0.009981656	0.010046002	0.009981594	0.009981594	0.009981594	0.010013893	0.010078403	0.010014161	0.010013706	0.009981514	0.0099817095	0.00994948	0.009981594	0.010013579	0.010013981	0.010110276	0.00994948	0.00994948	0.0099817095	0.009981938	0.009981555	0.009981515	0.009981514	0.009981412	0.010014346	0.010078085	0.010013549	0.00994948	0.0099819135	0.0099817095	0.00994948	0.009981792	0.010013905	0.010078013	0.009981593	0.009981515	0.009981514	0.00994948	0.010045804	0.009981792	0.010013628	0.00994948	0.010013769	0.010014222	0.00994948	0.00994948	0.00994948	0.00994948	0.009981887	0.00994948	0.010013981	0.0100788195	0.009981514	0.010078562	0.00994948	0.009981593	0.009981593	0.010014001	0.009981515	0.00994948	0.010046308	0.010013549	0.010013826	0.010013743	0.010013769	0.010045919	0.00994948	0.010045724	0.010014139	0.010143022	0.009981515	0.00994948	0.00994948	0.010014021	0.00994948	0.010046134	0.010014007	0.010077766	0.010046285	0.009981594
0.0019980418	0.0019789117	0.001991709	0.0019916708	0.001985283	0.0019789117	0.40970376	0.002004545	0.0020044572	0.001985283	0.0019916613	0.0019789117	0.001985299	0.0019789117	0.001985322	0.0019789117	0.001985322	0.001991683	0.0019789117	0.0019789117	0.0019853115	0.0019981097	0.001985299	0.001985299	0.39542845	0.0019917232	0.002004554	0.0019917763	0.0019916862	0.001985283	0.001985322	0.0019789117	0.001985299	0.0019916608	0.0019917407	0.0020108933	0.0019789117	0.0019789117	0.001985322	0.0019853676	0.0019852913	0.0019852833	0.001985283	0.0019852628	0.0019918133	0.0020044907	0.0019916547	0.0019789117	0.0019853627	0.001985322	0.0019789117	0.0019853385	0.0019917258	0.0020044765	0.001985299	0.0019852833	0.001985283	0.0019789117	0.0019980702	0.0019853385	0.0019916703	0.0019789117	0.0019916985	0.0019917886	0.0019789117	0.0019789117	0.0019789117	0.0019789117	0.0019853574	0.0019789117	0.0019917407	0.002004637	0.001985283	0.0020045857	0.0019789117	0.001985299	0.001985299	0.0019917446	0.0019852833	0.0019789117	0.0019981703	0.0019916547	0.00199171	0.0019916934	0.0019916985	0.001998093	0.0019789117	0.0019980543	0.001991772	0.0020174065	0.0019852833	0.0019789117	0.0019789117	0.0019917486	0.0019789117	0.0019981358	0.0019917458	0.0020044274	0.0019981656	0.001985299
0.0024984172	0.0024744961	0.0024904984	0.0024904506	0.16466962	0.0024744961	0.34123015	0.0025065488	0.0025064389	0.0024824631	0.0024904385	0.0024744961	0.0024824832	0.0024744961	0.0024825118	0.0024744961	0.0024825118	0.0024904658	0.0024744961	0.0024744961	0.0024824988	0.002498502	0.0024824832	0.0024824832	0.0024824832	0.002490516	0.0025065602	0.0024905826	0.0024904697	0.0024824631	0.0024825118	0.0024744961	0.0024824832	0.0024904378	0.002490538	0.0025144871	0.0024744961	0.0024744961	0.0024825118	0.0024825686	0.0024824732	0.0024824634	0.0024824631	0.0024824378	0.0024906287	0.0025064808	0.0024904304	0.0024744961	0.0024825626	0.0024825118	0.0024744961	0.0024825325	0.002490519	0.002506463	0.002482483	0.0024824634	0.0024824631	0.0024744961	0.0024984526	0.0024825325	0.0024904502	0.0024744961	0.0024904853	0.002490598	0.0024744961	0.0024744961	0.0024744961	0.0024744961	0.002482556	0.0024744961	0.002490538	0.0025066638	0.0024824631	0.0025065998	0.0024744961	0.002482483	0.002482483	0.0024905428	0.0024824634	0.0024744961	0.0024985778	0.0024904304	0.0024904995	0.0024904788	0.0024904853	0.002498481	0.0024744961	0.0024984328	0.0024905773	0.0025226313	0.0024824634	0.0024744961	0.0024744961	0.0024905477	0.0024744961	0.0024985345	0.0024905442	0.0025064019	0.002498572	0.2529137
0.0007678261	0.00076047465	0.0007653925	0.00076537783	0.0007629231	0.00076047465	0.00078508287	0.0007703252	0.00077029143	0.0007629231	0.00076537416	0.00076047465	0.0007629292	0.00076047465	0.000762938	0.00076047465	0.000762938	0.0007653825	0.00076047465	0.00076047465	0.000762934	0.00076785224	0.0007629292	0.0007629292	0.0007629292	0.00076539797	0.0007703287	0.0007654184	0.0007653837	0.0007629231	0.000762938	0.00076047465	0.0007629292	0.00076537393	0.00076540466	0.00077276485	0.00076047465	0.00076047465	0.000762938	0.0007629555	0.0007629262	0.0007629232	0.0007629231	0.0007629153	0.00076543255	0.00077030435	0.00076537166	0.00076047465	0.00076295366	0.000762938	0.00076047465	0.0007629444	0.0007653989	0.0007702989	0.00076292915	0.0007629232	0.0007629231	0.00076047465	0.00076783705	0.0007629444	0.00076537766	0.00076047465	0.0007653885	0.0007654231	0.00076047465	0.00076047465	0.00076047465	0.00076047465	0.0007629516	0.00076047465	0.00076540466	0.0007703605	0.0007629231	0.0007703409	0.00076047465	0.00076292915	0.00076292915	0.92433184	0.0007629232	0.00076047465	0.0007678755	0.00076537166	0.00076539285	0.0007653865	0.0007653885	0.0007678458	0.00076047465	0.00076783093	0.0007654167	0.0007752678	0.0007629232	0.00076047465	0.00076047465	0.0007654077	0.00076047465	0.00076786225	0.00076540664	0.0007702802	0.0007678737	0.0007629292
0.001998043	0.0019789129	0.0019917102	0.001991672	0.0019852843	0.0019789129	0.0020429487	0.002004546	0.002004458	0.0019852843	0.0019916624	0.0019789129	0.0019853	0.0019789129	0.0019853231	0.0019789129	0.0019853231	0.001991684	0.0019789129	0.0019789129	0.23443295	0.001998111	0.0019853	0.0019853	0.0019853	0.0019917244	0.0020045552	0.0019917774	0.0019916873	0.0019852843	0.0019853231	0.0019789129	0.0019853	0.001991662	0.0019917418	0.0020108945	0.0019789129	0.0019789129	0.0019853231	0.0019853686	0.0019852924	0.0019852845	0.0019852843	0.001985264	0.0019918145	0.0020044919	0.001991656	0.0019789129	0.001985364	0.0019853231	0.0019789129	0.0019853397	0.0019917267	0.0020044777	0.5706415	0.0019852845	0.0019852843	0.0019789129	0.0019980713	0.0019853397	0.0019916715	0.0019789129	0.0019916997	0.0019917898	0.0019789129	0.0019789129	0.0019789129	0.0019789129	0.0019853585	0.0019789129	0.0019917418	0.002004638	0.0019852843	0.0020045869	0.0019789129	0.0019853	0.0019853	0.0019917458	0.0019852845	0.0019789129	0.0019981714	0.001991656	0.001991711	0.0019916946	0.0019916997	0.0019980941	0.0019789129	0.0019980555	0.0019917733	0.0020174077	0.0019852845	0.0019789129	0.0019789129	0.0019917497	0.0019789129	0.001998137	0.001991747	0.0020044285	0.0019981668	0.0019853
0.0016646524	0.0016487144	0.0016593763	0.0016593444	0.0016540226	0.0016487144	0.4056665	0.0016700703	0.0016699972	0.0016540226	0.0016593365	0.0016487144	0.0016540359	0.0016487144	0.001654055	0.0016487144	0.001654055	0.0016593545	0.0016487144	0.0016487144	0.0016540462	0.001664709	0.0016540359	0.0016540359	0.0016540359	0.0016593881	0.001670078	0.0016594324	0.0016593572	0.0016540226	0.001654055	0.0016487144	0.0016540359	0.001659336	0.0016594027	0.0016753596	0.0016487144	0.0016487144	0.001654055	0.0016540929	0.0016540294	0.0016540228	0.0016540226	0.0016540057	0.0016594632	0.0016700252	0.001659331	0.0016487144	0.0016540888	0.001654055	0.0016487144	0.0016540688	0.0016593902	0.0016700133	0.0016540356	0.0016540228	0.0016540226	0.0016487144	0.001664676	0.0016540688	0.0016593442	0.0016487144	0.0016593676	0.0016594427	0.0016487144	0.0016487144	0.0016487144	0.0016487144	0.0016540845	0.0016487144	0.0016594027	0.001670147	0.0016540226	0.0016701045	0.0016487144	0.0016540356	0.0016540356	0.001659406	0.0016540228	0.0016487144	0.0016647595	0.001659331	0.0016593771	0.0016593633	0.0016593676	0.001664695	0.0016487144	0.0016646629	0.0016594288	0.0016807859	0.0016540228	0.0016487144	0.0016487144	0.0016594093	0.0016487144	0.4319917	0.0016594069	0.0016699724	0.0016647556	0.0016540359
