topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.019807154	0.019872874	0.019871043	0.0202707	0.019875739	0.019806525	0.020864619	0.019875115	0.020393664	0.01987241	0.020205367	0.01994028	0.019938635	0.020003656	0.020926401	0.020074029	0.020006187	0.019873714	0.019741941	0.019808546	0.020003177	0.020271963	0.020073257	0.019871043	0.020137357	0.019806417	0.020141082	0.020070173	0.019871043	0.019805158	0.019805785	0.02007212	0.01980876	0.020074353	0.02006729	0.020005055	0.019806208	0.02006942	0.019940626	0.019873783	0.020074401	0.019936198	0.019872727	0.019675486	0.019806836	0.019940171	0.02006875	0.01994052	0.020074686	0.020007558
0.0024373545	0.0024454417	0.0024452163	0.002494396	0.0024457944	0.002437277	0.00256748	0.0024457173	0.0025095271	0.0024453846	0.8794321	0.0024537363	0.002453534	0.002461535	0.0025750827	0.0024701948	0.0024618465	0.002445545	0.00242933	0.002437526	0.002461476	0.0024945512	0.0024700998	0.0024452163	0.0024779874	0.0024372637	0.0024784456	0.00246972	0.0024452163	0.002437109	0.0024371862	0.0024699597	0.0024375522	0.0024702344	0.0024693655	0.0024617072	0.002437238	0.0024696274	0.0024537789	0.0024455534	0.0024702405	0.002453234	0.0024454235	0.0024211523	0.0024373154	0.0024537228	0.002469545	0.0024537658	0.0024702754	0.0024620153
0.003904974	0.0039179306	0.0039175698	0.003996362	0.0039184955	0.00390485	0.004113453	0.003918372	0.0040206043	0.0039178394	0.003983482	0.0039312197	0.0039308956	0.0039437143	0.0041256333	0.003957588	0.0039442135	0.0039180964	0.0038921174	0.56774175	0.0039436202	0.003996611	0.0039574364	0.0039175698	0.0039700735	0.0039048286	0.003970808	0.003956828	0.0039175698	0.24291839	0.003904704	0.003957212	0.0039052907	0.003957652	0.0039562597	0.00394399	0.0039047874	0.0039566797	0.003931288	0.00391811	0.003957662	0.003930415	0.003917902	0.0038790156	0.0039049112	0.0039311983	0.0039565475	0.003931267	0.0039577177	0.0039444836
0.0039049722	0.003917929	0.003917568	0.00399636	0.0039184936	0.0039048481	0.004113451	0.00391837	0.0040206024	0.0039178375	0.00398348	0.003931218	0.0039308937	0.0039437125	0.004125631	0.0039575864	0.0039442116	0.0039180946	0.0038921156	0.0039052465	0.003943618	0.003996609	0.0039574346	0.003917568	0.0039700717	0.0039048267	0.0039708056	0.003956826	0.003917568	0.0039045785	0.0039047021	0.00395721	0.0039052889	0.00395765	0.003956258	0.003943988	0.0039047855	0.003956678	0.0039312863	0.003918108	0.00395766	0.003930413	0.8067683	0.0038790137	0.0039049094	0.0039311964	0.0039565456	0.0039312653	0.003957716	0.0039444817
0.0048855627	0.004901773	0.004901321	0.004999899	0.0049024797	0.004885407	0.005146393	0.004902325	0.005030229	0.0049016583	0.0049837846	0.004918399	0.004917993	0.004934031	0.005161632	0.004951389	0.0049346555	0.00490198	0.0048694774	0.004885906	0.7582775	0.0050002104	0.0049511986	0.004901321	0.004967009	0.0048853806	0.004967928	0.0049504377	0.004901321	0.00488507	0.0048852246	0.0049509183	0.0048859585	0.0049514687	0.0049497266	0.004934376	0.004885329	0.004950252	0.004918484	0.004901997	0.004951481	0.004917392	0.0049017365	0.0048530856	0.004885484	0.004918372	0.004950087	0.004918458	0.004951551	0.0049349936
0.002786428	0.0027956734	0.0027954157	0.0028516387	0.0027960765	0.0027863395	0.00293519	0.0027959885	0.002868937	0.002795608	0.002842448	0.0028051557	0.0028049245	0.0028140715	0.0029438813	0.0028239714	0.0028144275	0.0027957915	0.8620994	0.0027866238	0.0028140042	0.0028518164	0.002823863	0.0027954157	0.0028328802	0.0027863241	0.002833404	0.002823429	0.0027954157	0.0027861472	0.0027862354	0.0028237028	0.002786654	0.0028240168	0.0028230234	0.0028142682	0.0027862948	0.002823323	0.0028052046	0.0027958013	0.0028240238	0.0028045815	0.0027956525	0.0027679051	0.0027863833	0.0028051406	0.0028232287	0.0028051897	0.0028240639	0.0028146205
0.019807154	0.019872874	0.019871043	0.0202707	0.019875739	0.019806525	0.020864619	0.019875115	0.020393664	0.01987241	0.020205367	0.01994028	0.019938635	0.020003656	0.020926401	0.020074029	0.020006187	0.019873714	0.019741941	0.019808546	0.020003177	0.020271963	0.020073257	0.019871043	0.020137357	0.019806417	0.020141082	0.020070173	0.019871043	0.019805158	0.019805785	0.02007212	0.01980876	0.020074353	0.02006729	0.020005055	0.019806208	0.02006942	0.019940626	0.019873783	0.020074401	0.019936198	0.019872727	0.019675486	0.019806836	0.019940171	0.02006875	0.01994052	0.020074686	0.020007558
0.0032522108	0.0032630016	0.0032627007	0.8391346	0.003263472	0.0032521074	0.0034258398	0.0032633692	0.0033485119	0.0032629252	0.003317595	0.003274069	0.003273799	0.003284475	0.003435984	0.00329603	0.0032848907	0.0032631394	0.0032415031	0.0032524392	0.0032843966	0.0033285294	0.0032959033	0.0032627007	0.003306428	0.0032520895	0.0033070394	0.0032953967	0.0032627007	0.0032518827	0.0032519859	0.0032957164	0.0032524744	0.0032960828	0.0032949233	0.0032847049	0.0032520553	0.003295273	0.003274126	0.0032631508	0.003296091	0.0032733988	0.0032629773	0.0032305915	0.0032521584	0.0032740512	0.0032951632	0.0032741085	0.0032961378	0.0032851158
0.004885562	0.0049017724	0.0049013207	0.004999899	0.0049024792	0.0048854067	0.0051463926	0.004902325	0.0050302288	0.004901658	0.004983784	0.0049183983	0.0049179927	0.0049340306	0.0051616314	0.75829494	0.004934655	0.0049019796	0.0048694774	0.0048859054	0.004933913	0.0050002104	0.0049511986	0.0049013207	0.0049670087	0.00488538	0.0049679275	0.004950437	0.0049013207	0.0048850696	0.0048852246	0.004950918	0.0048859585	0.004951468	0.0049497266	0.0049343756	0.004885329	0.004950252	0.004918484	0.004901997	0.0049514803	0.0049173916	0.004901736	0.004853085	0.0048854835	0.004918372	0.0049500866	0.004918458	0.0049515506	0.004934993
0.019807154	0.019872874	0.019871043	0.0202707	0.019875739	0.019806525	0.020864619	0.019875115	0.020393664	0.01987241	0.020205367	0.01994028	0.019938635	0.020003656	0.020926401	0.020074029	0.020006187	0.019873714	0.019741941	0.019808546	0.020003177	0.020271963	0.020073257	0.019871043	0.020137357	0.019806417	0.020141082	0.020070173	0.019871043	0.019805158	0.019805785	0.02007212	0.01980876	0.020074353	0.02006729	0.020005055	0.019806208	0.02006942	0.019940626	0.019873783	0.020074401	0.019936198	0.019872727	0.019675486	0.019806836	0.019940171	0.02006875	0.01994052	0.020074686	0.020007558
0.002165997	0.0021731837	0.0021729835	0.0022166877	0.002173497	0.002165928	0.0022816353	0.0021734287	0.0022301343	0.002173133	0.0022095433	0.0021805547	0.002180375	0.002187485	0.0022883913	0.0021951809	0.002187762	0.0021732757	0.0021588656	0.0021661492	0.002187433	0.0022168257	0.0021950966	0.0021729835	0.002202106	0.0021659161	0.0022025132	0.0021947592	0.0021729835	0.0021657785	0.0021658472	0.002194972	0.0021661725	0.0021952162	0.002194444	0.0021876383	0.0021658933	0.0021946768	0.0021805926	0.0021732831	0.0021952216	0.0021801083	0.0021731677	0.0021515985	0.89281166	0.0021805428	0.0021946037	0.002180581	0.0021952526	0.002187912
0.004885568	0.004901778	0.0049013263	0.0049999044	0.004902485	0.0048854123	0.28753927	0.0049023307	0.0050302343	0.0049016634	0.0049837898	0.004918404	0.0049179983	0.004934036	0.0051616374	0.0049513946	0.0049346606	0.22473806	0.004869483	0.004885911	0.0049339184	0.005000216	0.004951204	0.0049013263	0.0049670143	0.0048853857	0.004967933	0.004950443	0.0049013263	0.004885075	0.00488523	0.0049509234	0.004885964	0.004951474	0.004949732	0.004934381	0.0048853345	0.0049502575	0.0049184896	0.0049020024	0.004951486	0.004917397	0.25601608	0.0048530907	0.004885489	0.0049183774	0.004950092	0.0049184635	0.004951556	0.0049349987
0.019807154	0.019872874	0.019871043	0.0202707	0.019875739	0.019806525	0.020864619	0.019875115	0.020393664	0.01987241	0.020205367	0.01994028	0.019938635	0.020003656	0.020926401	0.020074029	0.020006187	0.019873714	0.019741941	0.019808546	0.020003177	0.020271963	0.020073257	0.019871043	0.020137357	0.019806417	0.020141082	0.020070173	0.019871043	0.019805158	0.019805785	0.02007212	0.01980876	0.020074353	0.02006729	0.020005055	0.019806208	0.02006942	0.019940626	0.019873783	0.020074401	0.019936198	0.019872727	0.019675486	0.019806836	0.019940171	0.02006875	0.01994052	0.020074686	0.020007558
0.0013914447	0.0013960615	0.0013959329	0.0014240086	0.0013962628	0.0013914005	0.0014657312	0.0013962189	0.0014326468	0.0013960289	0.0014194191	0.0014007967	0.0014006812	0.0014052489	0.0014700714	0.0014101926	0.0014054267	0.0013961205	0.0013868635	0.0013915425	0.0014052152	0.0014240973	0.0014101384	0.0013959329	0.0014146413	0.0013913929	0.001414903	0.0014099217	0.0013959329	0.0013913044	0.0013913485	0.0014100585	0.0013915575	0.0014102153	0.0014097191	0.93115574	0.0013913782	0.0014098687	0.001400821	0.0013961253	0.0014102188	0.00140051	0.0013960511	0.001382195	0.0013914224	0.0014007891	0.0014098218	0.0014008136	0.0014102387	0.001405523
0.003252212	0.003263003	0.0032627021	0.0033283234	0.0032634733	0.0032521086	0.18076545	0.0032633706	0.0033485133	0.0032629266	0.0033175962	0.0032740703	0.0032738002	0.0032844762	0.0034359854	0.0032960314	0.003284892	0.0032631408	0.0032415045	0.0032524406	0.0032843978	0.0033285306	0.0032959045	0.0032627021	0.0033064291	0.003252091	0.0033070408	0.003295398	0.0032627021	0.0032518841	0.0032519873	0.0032957178	0.0032524758	0.0032960842	0.0032949247	0.003284706	0.0032520567	0.0032952745	0.0032741271	0.003263152	0.0032960924	0.0032734002	0.6617296	0.003230593	0.0032521596	0.0032740524	0.0032951646	0.00327411	0.003296139	0.0032851172
0.004885563	0.0049017733	0.0049013216	0.0049999	0.00490248	0.0048854076	0.0051463936	0.004902326	0.0050302297	0.0049016587	0.004983785	0.0049183993	0.0049179937	0.0049340315	0.0051616323	0.0049513895	0.004934656	0.0049019805	0.0048694783	0.0048859064	0.0049339137	0.0050002113	0.0049511995	0.0049013216	0.0049670096	0.7582289	0.0049679284	0.004950438	0.0049013216	0.0048850705	0.0048852256	0.0049509187	0.0048859594	0.004951469	0.004949727	0.0049343766	0.00488533	0.004950253	0.004918485	0.0049019977	0.0049514812	0.0049173925	0.004901737	0.004853086	0.0048854845	0.0049183727	0.0049500875	0.0049184584	0.0049515516	0.004934994
0.003252209	0.0032629997	0.0032626989	0.00332832	0.0032634703	0.0032521056	0.003425838	0.0032633676	0.00334851	0.0032629236	0.0033175931	0.003274067	0.0032737972	0.0032844732	0.0034359822	0.0032960281	0.0032848888	0.0032631378	0.0032415015	0.0032524373	0.0032843947	0.0033285276	0.0032959015	0.0032626989	0.003306426	0.0032520879	0.0033070375	0.0032953948	0.0032626989	0.49155664	0.003251984	0.0032957145	0.0032524725	0.003296081	0.0032949215	0.003284703	0.0032520534	0.0032952712	0.35077572	0.003263149	0.0032960891	0.003273397	0.0032629755	0.0032305897	0.0032521565	0.0032740494	0.0032951613	0.0032741067	0.003296136	0.003285114
0.019807154	0.019872874	0.019871043	0.0202707	0.019875739	0.019806525	0.020864619	0.019875115	0.020393664	0.01987241	0.020205367	0.01994028	0.019938635	0.020003656	0.020926401	0.020074029	0.020006187	0.019873714	0.019741941	0.019808546	0.020003177	0.020271963	0.020073257	0.019871043	0.020137357	0.019806417	0.020141082	0.020070173	0.019871043	0.019805158	0.019805785	0.02007212	0.01980876	0.020074353	0.02006729	0.020005055	0.019806208	0.02006942	0.019940626	0.019873783	0.020074401	0.019936198	0.019872727	0.019675486	0.019806836	0.019940171	0.02006875	0.01994052	0.020074686	0.020007558
0.0048855664	0.0049017766	0.004901325	0.004999903	0.0049024834	0.004885411	0.0051463973	0.0049023293	0.005030233	0.004901662	0.0049837884	0.0049184025	0.004917997	0.004934035	0.005161636	0.0049513928	0.004934659	0.004901984	0.004869481	0.0048859096	0.004933917	0.0050002146	0.004951203	0.004901325	0.004967013	0.0048853843	0.0049679317	0.0049504414	0.004901325	0.0048850738	0.004885229	0.004950922	0.0048859627	0.0049514724	0.0049497304	0.00493438	0.004885333	0.5492596	0.21395247	0.0049020005	0.0049514845	0.0049173958	0.0049017402	0.0048530893	0.0048854877	0.004918376	0.004950091	0.0049184617	0.004951555	0.0049349973
0.0024373499	0.002445437	0.0024452116	0.002494391	0.0024457898	0.0024372723	0.0025674752	0.0024457127	0.0025095223	0.00244538	0.0024863516	0.0024537314	0.002453529	0.0024615303	0.5611264	0.00247019	0.0024618418	0.0024455404	0.0024293254	0.0024375212	0.0024614714	0.0024945466	0.002470095	0.0024452116	0.0024779828	0.002437259	0.002478441	0.0024697154	0.0024452116	0.0024371042	0.0024371815	0.002469955	0.0024375475	0.0024702298	0.0024693606	0.0024617023	0.0024372335	0.0024696228	0.0024537742	0.0024455488	0.3208649	0.0024532294	0.0024454189	0.0024211477	0.0024373108	0.002453718	0.0024695403	0.0024537612	0.0024702707	0.0024620104
0.0065237796	0.0065454254	0.0065448224	0.006676455	0.0065463693	0.0065235724	0.42033318	0.006546163	0.0067169555	0.0065452727	0.0066549373	0.0065676263	0.0065670847	0.0065885	0.00689242	0.0066116787	0.006589334	0.006545702	0.006502301	0.006524238	0.0065883426	0.0066768713	0.26378548	0.0065448224	0.0066325366	0.0065235365	0.006633763	0.0066104084	0.0065448224	0.0065231216	0.0065233284	0.00661105	0.0065243086	0.006611785	0.006609459	0.006588961	0.006523468	0.0066101607	0.0065677403	0.006545725	0.006611801	0.006566282	0.006545377	0.0064804126	0.006523675	0.0065675904	0.00660994	0.0065677054	0.006611895	0.0065897857
0.0032522145	0.0032630055	0.0032627047	0.003328326	0.0032634758	0.33757427	0.0034258438	0.0032633732	0.003348516	0.0032629292	0.003317599	0.003274073	0.0032738028	0.003284479	0.0034359882	0.003296034	0.0032848946	0.0032631434	0.003241507	0.0032524432	0.0032844006	0.0033285334	0.0032959073	0.0032627047	0.003306432	0.0032520934	0.0033070433	0.0032954006	0.0032627047	0.0032518867	0.0032519898	0.0032957203	0.0032524783	0.0032960868	0.0032949273	0.0032847088	0.50473595	0.003295277	0.00327413	0.0032631545	0.003296095	0.0032734028	0.0032629813	0.0032305955	0.0032521624	0.0032740552	0.0032951671	0.0032741125	0.0032961417	0.0032851198
0.0024373517	0.0024454389	0.0024452135	0.002494393	0.0024457914	0.0024372742	0.3336935	0.0024457143	0.002509524	0.31742665	0.0024863535	0.0024537332	0.002453531	0.002461532	0.0025750797	0.0024701918	0.0024618434	0.23328415	0.002429327	0.0024375229	0.0024614732	0.0024945482	0.0024700968	0.0024452135	0.0024779844	0.002437261	0.0024784429	0.002469717	0.0024452135	0.0024371059	0.0024371832	0.0024699569	0.0024375494	0.0024702314	0.0024693625	0.0024617042	0.0024372353	0.0024696246	0.0024537758	0.0024455506	0.0024702374	0.002453231	0.0024454207	0.0024211493	0.0024373124	0.00245372	0.0024695422	0.0024537628	0.0024702726	0.0024620122
0.0012985728	0.0013028815	0.0013027614	0.0013289632	0.0013030693	0.0012985315	0.001367901	0.0013030283	0.0013370248	0.001302851	0.00132468	0.0013073005	0.0013071928	0.0013114556	0.7589673	0.0013160694	0.0013116216	0.0013029366	0.0012942974	0.001298664	0.0013114243	0.0013290461	0.0013160188	0.0013027614	0.0013202211	0.1781424	0.0013204654	0.0013158165	0.0013027614	0.0012984419	0.001298483	0.0013159441	0.0012986781	0.0013160905	0.0013156275	0.0013115474	0.0012985108	0.0013157672	0.0013073233	0.001302941	0.0013160937	0.001307033	0.0013028717	0.0012899406	0.0012985519	0.0013072935	0.0013157233	0.0013073164	0.0013161123	0.0013117115
0.0019490118	0.0019554787	0.0019552985	0.0019946245	0.0019557606	0.0019489499	0.0020530657	0.0019556992	0.002006724	0.001955433	0.0019881958	0.0019621113	0.0019619495	0.0019683475	0.0020591451	0.0019752723	0.0019685966	0.0019555613	0.001942595	0.0019491488	0.0019683004	0.9035953	0.0019751964	0.0019552985	0.0019815036	0.0019489393	0.00198187	0.0019748928	0.0019552985	0.0019488154	0.0019488771	0.0019750844	0.0019491699	0.001975304	0.001974609	0.0019684853	0.0019489188	0.0019748185	0.0019621453	0.001955568	0.0019753089	0.0019617097	0.0019554642	0.0019360557	0.0019489805	0.0019621006	0.0019747529	0.001962135	0.0019753368	0.0019687314
0.002437352	0.002445439	0.0024452137	0.0024943931	0.0024457916	0.0024372744	0.0025674773	0.0024457148	0.0025095243	0.002445382	0.0024863537	0.0024537335	0.0024535311	0.0024615324	0.58827925	0.002470192	0.002461844	0.0024455425	0.0024293272	0.0024375233	0.0024614735	0.0024945487	0.002470097	0.0024452137	0.0024779849	0.0024372612	0.002478443	0.0024697175	0.0024452137	0.0024371063	0.0024371834	0.002469957	0.0024375496	0.0024702318	0.0024693627	0.0024617044	0.2936789	0.0024696249	0.0024537763	0.0024455509	0.002470238	0.0024532313	0.002445421	0.0024211495	0.0024373129	0.0024537202	0.0024695424	0.0024537633	0.0024702728	0.0024620125
0.0013914455	0.0013960624	0.0013959337	0.0014240094	0.0013962637	0.0013914013	0.0014657321	0.0013962197	0.0014326477	0.0013960297	0.00141942	0.24822573	0.001400682	0.0014052497	0.0014700722	0.0014101935	0.0014054276	0.0013961215	0.0013868645	0.0013915433	0.0014052162	0.0014240982	0.0014101393	0.0013959337	0.0014146422	0.0013913937	0.0014149038	0.0014099225	0.0013959337	0.0013913052	0.0013913494	0.197417	0.0013915584	0.0014102161	0.00140972	0.0014053481	0.001391379	0.0014098696	0.001400822	0.0013961262	0.0014102196	0.0014005109	0.001396052	0.0013821959	0.0013914232	0.00140079	0.0014098226	0.0014008145	0.48832873	0.0014055239
0.009814881	0.009847446	0.009846538	0.0100445775	0.009848867	0.009814569	0.5148169	0.0098485565	0.010105509	0.009847216	0.010012204	0.009880846	0.009880032	0.0099122515	0.010369492	0.009947123	0.009913506	0.009847863	0.009782567	0.00981557	0.009912014	0.010045203	0.00994674	0.009846538	0.009978503	0.009814515	0.009980349	0.009945212	0.009846538	0.009813891	0.009814202	0.009946177	0.009815676	0.009947283	0.009943783	0.009912944	0.009814411	0.0099448385	0.009881019	0.009847896	0.009947307	0.009878824	0.009847373	0.009749636	0.009814722	0.009880793	0.009944507	0.0098809665	0.009947448	0.009914185
0.019807154	0.019872874	0.019871043	0.0202707	0.019875739	0.019806525	0.020864619	0.019875115	0.020393664	0.01987241	0.020205367	0.01994028	0.019938635	0.020003656	0.020926401	0.020074029	0.020006187	0.019873714	0.019741941	0.019808546	0.020003177	0.020271963	0.020073257	0.019871043	0.020137357	0.019806417	0.020141082	0.020070173	0.019871043	0.019805158	0.019805785	0.02007212	0.01980876	0.020074353	0.02006729	0.020005055	0.019806208	0.02006942	0.019940626	0.019873783	0.020074401	0.019936198	0.019872727	0.019675486	0.019806836	0.019940171	0.02006875	0.01994052	0.020074686	0.020007558
0.019807154	0.019872874	0.019871043	0.0202707	0.019875739	0.019806525	0.020864619	0.019875115	0.020393664	0.01987241	0.020205367	0.01994028	0.019938635	0.020003656	0.020926401	0.020074029	0.020006187	0.019873714	0.019741941	0.019808546	0.020003177	0.020271963	0.020073257	0.019871043	0.020137357	0.019806417	0.020141082	0.020070173	0.019871043	0.019805158	0.019805785	0.02007212	0.01980876	0.020074353	0.02006729	0.020005055	0.019806208	0.02006942	0.019940626	0.019873783	0.020074401	0.019936198	0.019872727	0.019675486	0.019806836	0.019940171	0.02006875	0.01994052	0.020074686	0.020007558
0.0016236977	0.0016290852	0.001628935	0.001661697	0.0016293201	0.0016236461	0.30937693	0.0016292688	0.001671777	0.13589464	0.0016563414	0.0016346106	0.0016344759	0.001639806	0.0017154483	0.0016455749	0.0016400135	0.001629154	0.0016183519	0.0016238118	0.0016397667	0.0016618005	0.0016455116	0.001628935	0.0016507661	0.0016236373	0.0016510715	0.0016452587	0.001628935	0.001623534	0.0016235855	0.0016454183	0.0016238294	0.0016456014	0.0016450224	0.0016399206	0.0016236202	0.001645197	0.0016346391	0.47772166	0.0016456053	0.0016342761	0.001629073	0.0016129041	0.0016236716	0.0016346017	0.0016451421	0.0016346304	0.0016456287	0.0016401259
