topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11
0.012437453	0.013219346	0.012812074	0.013425975	0.012896242	0.012242697	0.013724149	0.013449677	0.013555858	0.012355101	0.5556355	0.3142459
0.014961845	0.35951096	0.015412854	0.016151076	0.015513546	0.014727634	0.016509581	0.016179763	0.016307073	0.014863021	0.0157305	0.48413214
0.02518543	0.026769018	0.025944512	0.027187178	0.02611403	0.024791084	0.027790561	0.027235312	0.027449653	0.70833266	0.026479276	0.026721308
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.012437562	0.013219813	0.012812324	0.013426015	0.012896039	0.012242994	0.013724034	0.013449907	0.013555929	0.26028574	0.60875344	0.01319616
0.038255908	0.040660862	0.0394082	0.041296333	0.039666574	0.03765685	0.042213086	0.04136947	0.0416958	0.55696684	0.04022118	0.040588863
0.03825584	0.040661365	0.039409075	0.041296497	0.03966638	0.037656844	0.04221297	0.041369636	0.041695174	0.5569662	0.04022116	0.04058882
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.010641989	0.011311342	0.010962835	0.011488044	0.011034312	0.010475274	0.01174278	0.011508173	0.011598694	0.010571593	0.011188647	0.8774763
0.025185796	0.026768956	0.02594486	0.027187876	0.026114963	0.024791416	0.027794383	0.027235579	0.02745135	0.70832276	0.02648021	0.02672187
0.018771889	0.01995202	0.01933731	0.020263826	0.019464064	0.018477965	0.02071368	0.020299647	0.02045968	0.7826069	0.01973627	0.019916749
0.014962577	0.82776827	0.015412475	0.01615165	0.015513473	0.014727643	0.016509613	0.016179869	0.016307045	0.014862712	0.015730433	0.015874216
0.5572174	0.04066215	0.039408233	0.041296378	0.039666284	0.037656974	0.042213302	0.04137033	0.04169606	0.03800248	0.040221542	0.040588837
0.5572175	0.040661085	0.039408732	0.04129719	0.03966652	0.037656885	0.042213216	0.04136963	0.04169569	0.03800273	0.040221788	0.04058908
0.03825591	0.040660866	0.039408203	0.041296333	0.03966658	0.037656855	0.04221309	0.04136948	0.04169618	0.5569664	0.040221184	0.040588863
0.025185432	0.026768753	0.02594403	0.027187025	0.026114011	0.024791086	0.02779051	0.027235104	0.027450424	0.02501857	0.7097938	0.026721234
0.018771965	0.019952292	0.019337414	0.020263989	0.22740538	0.01847797	0.02071413	0.020299856	0.5764759	0.018647525	0.019736744	0.019916872
0.014962063	0.015903078	0.015412669	0.016151622	0.015513461	0.014727559	0.016509596	0.01617962	0.016307179	0.014862743	0.827596	0.01587439
0.038255885	0.040660962	0.039408125	0.04129661	0.55863166	0.037656844	0.042213168	0.04136943	0.04169504	0.038002383	0.040221117	0.0405888
0.038255844	0.040661406	0.55837214	0.04129652	0.039666392	0.037656844	0.04221298	0.041369665	0.041695192	0.038003035	0.040221162	0.040588833
0.0092994515	0.009884104	0.009579619	0.89310503	0.009642364	0.009153802	0.010261494	0.010056579	0.010135763	0.009238021	0.009777177	0.009866578
0.005702519	0.93435687	0.0058742543	0.006155751	0.005912722	0.0056132413	0.006292355	0.006166642	0.006215226	0.0056647016	0.0059954645	0.006050246
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.025185445	0.026768822	0.025944684	0.027187895	0.026114106	0.024791228	0.027790679	0.02723511	0.027451944	0.025018722	0.70978993	0.026721435
0.014961803	0.015902426	0.4465644	0.016151272	0.015513497	0.014727599	0.39722475	0.016179437	0.016307168	0.014862739	0.015730584	0.015874276
0.0016781449	0.0017836501	0.001728691	0.0018115208	0.0017400107	0.0016518633	0.9807505	0.0018147411	0.0018290139	0.0016670213	0.0017643532	0.0017804747
0.5572174	0.040662132	0.039408233	0.041296378	0.039666284	0.037656974	0.042213302	0.04137033	0.04169606	0.03800248	0.040221542	0.040588837
0.009299407	0.00988404	0.39190382	0.010038732	0.26903757	0.009153823	0.25160912	0.010056236	0.0101355985	0.009237819	0.009777244	0.009866553
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.03825586	0.040661056	0.039408144	0.041296545	0.039666563	0.037656967	0.042213473	0.041369274	0.041695487	0.5569655	0.040221404	0.040589735
0.01877211	0.019952457	0.019337635	0.78422	0.019464236	0.01847805	0.020714791	0.020299787	0.020459957	0.018647596	0.019736562	0.019916827
0.025185553	0.026768962	0.7092553	0.027187398	0.026114328	0.0247912	0.027791873	0.027235353	0.027450165	0.025018822	0.026479602	0.02672148
0.025185432	0.026768753	0.02594403	0.027187025	0.026114011	0.024791086	0.02779051	0.027235104	0.0274505	0.02501857	0.70979375	0.026721234
0.025185464	0.026768783	0.7092549	0.027188187	0.026114035	0.024791146	0.027791204	0.027236683	0.02745005	0.025018733	0.026479399	0.026721412
0.009299479	0.0098840445	0.009579658	0.010038738	0.0096426485	0.009153834	0.01026226	0.89312184	0.010135662	0.009237831	0.009777361	0.0098666195
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.025185553	0.02676877	0.025944259	0.027188046	0.3364188	0.024791103	0.027791481	0.40024257	0.02744977	0.025018655	0.026479563	0.026721464
0.59873796	0.01590289	0.015412512	0.016151246	0.015513541	0.014727836	0.016509712	0.016179737	0.01630728	0.242952	0.015730627	0.015874619
0.03825584	0.04066085	0.039408125	0.041296195	0.039666336	0.037656844	0.042212866	0.04136923	0.041696653	0.038002383	0.55918604	0.04058867
0.012437656	0.013219407	0.012812252	0.013426241	0.42320526	0.012242703	0.44702315	0.013449783	0.013555776	0.012355129	0.013076613	0.013196025
0.025186265	0.026769022	0.025944686	0.027188018	0.026114315	0.024791151	0.027790949	0.027235597	0.027450345	0.025018943	0.026479984	0.71003073
0.03825598	0.04066086	0.039408192	0.04129645	0.5586306	0.037656847	0.0422138	0.041369375	0.041695073	0.038002387	0.040221553	0.040588897
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.014961903	0.015902508	0.015412497	0.016151078	0.015513762	0.01472758	0.50306994	0.016179759	0.016307011	0.014862685	0.341037	0.015874239
0.018772041	0.019952297	0.0193374	0.02026399	0.019464694	0.26785845	0.5352908	0.020299789	0.02045965	0.01864754	0.019736575	0.019916821
0.00570254	0.0060610804	0.005874318	0.7281252	0.005912816	0.005613282	0.006292426	0.0061666444	0.0062152455	0.0056647197	0.005995505	0.2123762
0.014961927	0.82776916	0.015412711	0.01615149	0.0155134415	0.014727546	0.016509498	0.016179655	0.016306998	0.014862811	0.015730489	0.015874248
0.012437459	0.013219317	0.012812112	0.013426087	0.0128965685	0.0122426795	0.8573328	0.013449929	0.013555583	0.012355035	0.013076477	0.013195935
0.012437504	0.85682905	0.012812066	0.013425963	0.012895958	0.012242789	0.0137239415	0.01344976	0.013555628	0.012355021	0.0130763985	0.013195893
0.014962009	0.015902482	0.015412764	0.016151654	0.27068987	0.014727573	0.016510138	0.016180564	0.0163072	0.57155055	0.015730713	0.015874488
0.03825633	0.55962366	0.03940849	0.041297827	0.03966627	0.037656847	0.042213243	0.041369505	0.041695166	0.03800244	0.040221322	0.04058894
0.010641937	0.011310939	0.8771479	0.011487929	0.011034366	0.010475317	0.011743385	0.011508199	0.011598873	0.010571441	0.011188738	0.011290935
0.007425861	0.007892678	0.007649632	0.008016158	0.0076997792	0.0073095877	0.008194616	0.008030213	0.00809354	0.007376665	0.9144325	0.007878762
0.03825616	0.04066119	0.03940814	0.041296713	0.039667603	0.03765696	0.042213336	0.04137023	0.041695483	0.038002394	0.55918294	0.040588822
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.025185553	0.02676877	0.025944259	0.027187731	0.33637208	0.024791103	0.02779148	0.40028957	0.02744977	0.025018655	0.026479563	0.026721464
0.025185682	0.7100821	0.025944216	0.02718803	0.026113972	0.024791086	0.027790703	0.027235243	0.027449647	0.025018597	0.026479362	0.02672137
0.012437667	0.0132197635	0.8564172	0.013426525	0.012897886	0.012242703	0.013724634	0.013449882	0.013555724	0.012355113	0.013076763	0.013196127
0.02518543	0.026769036	0.7092582	0.02718719	0.026114035	0.024791084	0.027790565	0.027235327	0.027449664	0.025018904	0.026479276	0.026721312
0.004938518	0.0052489527	0.00508725	0.0053311586	0.5550891	0.004861131	0.005449348	0.0053404425	0.0053825257	0.004905781	0.005192206	0.39317355
0.55721754	0.04066109	0.039408714	0.041297115	0.03966652	0.037656885	0.042213216	0.041369632	0.04169569	0.038002722	0.04022179	0.040589083
0.0061806277	0.0065692095	0.15989488	0.0066719684	0.77516365	0.0060838535	0.006820143	0.0066837044	0.0067364043	0.006139722	0.006498261	0.0065575466
0.012437715	0.013219417	0.012812341	0.0134266	0.012896249	0.012242714	0.85733104	0.013450084	0.013555892	0.012355172	0.013076694	0.0131960735
0.025185518	0.026769195	0.025944095	0.027187543	0.026114395	0.7081003	0.027791357	0.027235262	0.027450368	0.02501953	0.026479699	0.026722716
0.010641942	0.011311505	0.010962631	0.0114879105	0.87721705	0.010475298	0.011743029	0.011508404	0.011600134	0.010571488	0.0111891655	0.011291449
0.01877188	0.019952029	0.01933759	0.020264152	0.019464027	0.018478015	0.020713637	0.02029959	0.020460188	0.018647572	0.7836946	0.01991667
0.025185613	0.02676882	0.025944225	0.027187131	0.026114177	0.024791192	0.02779082	0.027235296	0.027449688	0.70833087	0.026479784	0.02672236
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.03825604	0.040660955	0.03940864	0.041296706	0.03966684	0.03765703	0.56117517	0.041369446	0.041695956	0.03800252	0.04022171	0.04058903
0.0046283975	0.0049194624	0.0047678538	0.5206728	0.0047990084	0.004555902	0.0051071593	0.4311304	0.005044489	0.004597739	0.004866146	0.004910627
0.014961816	0.015902465	0.45047638	0.016151216	0.015513511	0.014727583	0.016509488	0.016179513	0.016307253	0.39166594	0.01573055	0.015874278
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.7084983	0.026769418	0.025944082	0.027187118	0.02611398	0.024791153	0.027790735	0.02723567	0.027450113	0.025018616	0.026479475	0.026721315
0.01877189	0.019952314	0.019337408	0.02026387	0.019464038	0.01847796	0.020713767	0.020299809	0.020460214	0.018647514	0.019736536	0.7838747
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.64499724	0.015902566	0.015412519	0.01615135	0.015513721	0.014727585	0.01650966	0.016179845	0.016307017	0.014862699	0.015730692	0.19770506
0.012437459	0.013219317	0.012812112	0.013426087	0.012896575	0.0122426795	0.8573328	0.013449929	0.013555583	0.012355035	0.013076477	0.013195935
0.008257683	0.008776894	0.008506428	0.008913981	0.008562185	0.008128374	0.009111902	0.008929775	0.009000326	0.008202965	0.9048482	0.008761308
0.47443604	0.00988407	0.009579557	0.010038663	0.42757282	0.009153818	0.010261456	0.010056353	0.01013544	0.009237837	0.009777288	0.00986663
0.014961803	0.01590252	0.015412601	0.016151065	0.015513448	0.014727558	0.01650947	0.0161795	0.8281744	0.014862701	0.015730698	0.015874265
0.018771896	0.019952005	0.019337445	0.020264197	0.019464005	0.018477958	0.020713918	0.27878532	0.02046026	0.018647568	0.5252088	0.019916639
0.00742588	0.8027864	0.0076495274	0.008016053	0.00769963	0.007309595	0.008193984	0.00803027	0.008093455	0.007376626	0.0078073316	0.11961129
0.005702556	0.0060611707	0.005874298	0.006155898	0.0059127705	0.0056132246	0.13429952	0.7045629	0.006215245	0.0056647635	0.0059954855	0.107942164
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.41045374	0.019952223	0.0193373	0.39254105	0.019464014	0.018477999	0.020713773	0.020299928	0.020459589	0.018647538	0.01973623	0.019916605
0.01877209	0.78391075	0.019337391	0.02026417	0.01946396	0.018477967	0.02071371	0.020299809	0.020459626	0.01864753	0.01973633	0.019916663
0.012437566	0.013219407	0.012812118	0.0134260915	0.012896239	0.012242707	0.013724062	0.0134499	0.013555861	0.41467506	0.45436502	0.013195959
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.025185505	0.026768975	0.025944086	0.027187463	0.7094248	0.02479123	0.027791344	0.027235227	0.027450148	0.025019217	0.026479678	0.026722373
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.025185468	0.026768986	0.025944104	0.027187452	0.02611434	0.02479124	0.7111018	0.027235188	0.027450154	0.025019292	0.0264796	0.026722398
0.012437641	0.013219623	0.012812087	0.0134263765	0.012896052	0.012242742	0.013724223	0.44152352	0.013555865	0.4278893	0.013076472	0.0131961005
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.01496185	0.015902437	0.015412868	0.016151348	0.015513533	0.014727626	0.01650954	0.0161795	0.016307253	0.014862793	0.015730709	0.82774055
0.010642034	0.011311285	0.010962506	0.011488061	0.011034348	0.010475384	0.23361011	0.38394454	0.011598787	0.010571496	0.011188656	0.2831728
0.0149620315	0.015902434	0.015412752	0.016150963	0.015513636	0.014727647	0.8283752	0.01617969	0.01630693	0.014862901	0.015731035	0.015874766
0.025185704	0.02676878	0.025944328	0.027187051	0.026114173	0.0247912	0.027790748	0.027235385	0.027449554	0.02501884	0.7097923	0.026721947
0.5572169	0.040661093	0.039408732	0.041297603	0.03966652	0.037656885	0.042213216	0.041369636	0.0416957	0.038002744	0.040221926	0.040589087
0.03825584	0.04066085	0.03940812	0.04129619	0.039666336	0.03765684	0.042212863	0.04136923	0.041696634	0.03800238	0.55918604	0.04058867
0.038255844	0.04066137	0.03940906	0.041296497	0.03966638	0.037656844	0.042212974	0.04136964	0.041695178	0.55696625	0.04022116	0.04058882
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.0074258894	0.007892799	0.0076496685	0.21169448	0.7106466	0.0073095877	0.008194054	0.008030356	0.008093594	0.0073767565	0.00780748	0.0078787645
0.7084983	0.026769446	0.02594408	0.027187116	0.026113978	0.024791151	0.027790733	0.027235668	0.02745011	0.025018614	0.026479473	0.026721315
0.0187719	0.019952253	0.019337665	0.020264057	0.29987928	0.018477958	0.020713737	0.020299857	0.020459563	0.50219077	0.019736247	0.019916698
0.025185436	0.026768802	0.7092573	0.027187714	0.026114054	0.024791192	0.027790636	0.027235087	0.027450172	0.025018685	0.026479533	0.026721388
0.0124374395	0.013219316	0.01281207	0.013425931	0.85650563	0.012242672	0.013724057	0.013449668	0.013555524	0.012355011	0.013076411	0.013196216
0.025185514	0.026768839	0.025944032	0.027187157	0.026114248	0.024791116	0.027790628	0.027235363	0.027450187	0.025018571	0.70979303	0.02672127
0.02518543	0.026768751	0.025944028	0.027187023	0.02611401	0.024791084	0.027790507	0.027235102	0.027450435	0.025018567	0.70979387	0.026721232
0.018772257	0.019952284	0.019337367	0.230103	0.57358176	0.018478032	0.020713996	0.020300182	0.020460155	0.018647924	0.019736294	0.019916767
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.01064195	0.87749803	0.010962448	0.011487707	0.011034235	0.010475319	0.011742682	0.011508093	0.011598651	0.010571388	0.01118861	0.011290858
0.025185628	0.026768774	0.025944242	0.02718708	0.026114184	0.024791162	0.027790722	0.027235352	0.02744977	0.7083316	0.026479729	0.026721744
0.00929944	0.89295155	0.009579537	0.010038567	0.009642246	0.00915389	0.010261339	0.010056289	0.010135617	0.009237786	0.009777221	0.009866546
0.025185568	0.02676883	0.025944352	0.02718735	0.026114352	0.024791213	0.027792	0.027235258	0.02745064	0.025018666	0.70979035	0.026721464
0.8560464	0.013219713	0.012812088	0.013426101	0.012895968	0.012242898	0.013723974	0.013449785	0.013555691	0.012355036	0.013076439	0.013195936
0.025185455	0.026769368	0.025944268	0.027187295	0.026114097	0.024791121	0.44620773	0.027235476	0.29234502	0.0250186	0.026479892	0.026721636
0.025185438	0.026768852	0.025944036	0.027187202	0.026114121	0.024791144	0.02779082	0.027235119	0.027449813	0.70833224	0.026479399	0.026721781
0.025185823	0.026768887	0.02594435	0.02718753	0.026114138	0.024791118	0.027790707	0.027235335	0.027450638	0.025018761	0.70979124	0.02672146
0.025185423	0.02676875	0.025944093	0.02718709	0.026114035	0.024791094	0.7111057	0.027235085	0.02744955	0.025018573	0.026479293	0.026721273
0.012437632	0.01321942	0.01281221	0.013426147	0.5816808	0.012242734	0.013724129	0.013449853	0.013555756	0.28717834	0.013076751	0.013196203
0.014962262	0.015902758	0.015412507	0.016152162	0.82737786	0.014727626	0.016509818	0.01618006	0.016307335	0.014862895	0.015730465	0.015874295
0.89236593	0.009884149	0.009579559	0.010038724	0.0096424585	0.009153829	0.010261619	0.010056432	0.010135591	0.009237803	0.009777386	0.009866537
0.038255885	0.040660962	0.039408125	0.04129661	0.55863166	0.037656844	0.042213168	0.04136943	0.04169504	0.038002383	0.040221117	0.0405888
0.025185589	0.02676916	0.025944129	0.027187185	0.026114179	0.3500996	0.027790688	0.027235398	0.02745025	0.38302296	0.026479406	0.026721472
0.01496205	0.41613084	0.015412604	0.01615098	0.015513543	0.014727688	0.016509656	0.016179858	0.016307151	0.4265002	0.015730804	0.015874634
0.038256325	0.5596236	0.039408486	0.04129785	0.039666265	0.037656847	0.04221324	0.0413695	0.041695163	0.038002435	0.040221322	0.040588938
0.014961814	0.015902402	0.015412552	0.016151156	0.015513448	0.014727537	0.016509611	0.42986524	0.016307468	0.014862713	0.41391188	0.015874203
0.009299452	0.89295167	0.009579527	0.010038553	0.0096422415	0.00915386	0.010261332	0.010056302	0.010135547	0.009237785	0.009777189	0.009866522
0.0074258433	0.007892673	0.0076495185	0.008016049	0.91432565	0.0073095593	0.008194301	0.008030216	0.008093445	0.0073766243	0.007807401	0.007878679
0.025185445	0.026768822	0.39202634	0.027187862	0.02611416	0.024791231	0.34502095	0.02723511	0.027450262	0.025018716	0.026479611	0.026721468
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.55721736	0.040662196	0.039408233	0.041296378	0.039666284	0.037656974	0.042213302	0.04137033	0.04169606	0.03800248	0.040221542	0.040588837
0.025185823	0.7100818	0.025944158	0.027187508	0.02611398	0.02479113	0.027790742	0.027235514	0.02744994	0.025018614	0.026479442	0.026721353
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.01496184	0.015902938	0.5965217	0.016151214	0.24626914	0.014727558	0.016509712	0.016179852	0.016307905	0.014862824	0.015730815	0.015874479
0.025185443	0.026769007	0.025944827	0.02718767	0.026114063	0.024791183	0.027790722	0.027235221	0.71076196	0.025018673	0.026479693	0.026721489
0.07952847	0.08452815	0.08192391	0.085848935	0.08246054	0.078283235	0.08775457	0.086000696	0.08667784	0.07900157	0.08361401	0.08437809
0.014961906	0.0159025	0.015412673	0.01615106	0.015513487	0.014727539	0.016509466	0.016179569	0.016307022	0.82672995	0.01573052	0.01587426
0.008257806	0.47427335	0.008506538	0.00891431	0.008562511	0.008128455	0.009112003	0.008929919	0.43966866	0.008203074	0.0086820135	0.008761365
0.014961843	0.015902512	0.015412961	0.016151655	0.82737803	0.014727681	0.016509794	0.016179493	0.016307598	0.014862962	0.01573082	0.01587464
0.0082577085	0.008776843	0.008506412	0.008914028	0.008562266	0.00812839	0.21803515	0.0089298375	0.009000089	0.00820296	0.69592506	0.008761249
