topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.0025508895	0.002567171	0.0025508895	0.002559039	0.0025508895	0.0025508895	0.0025918628	0.0025508895	0.002575403	0.0025508895	0.0025508895	0.002559097	0.0025508895	0.002567211	0.0025508895	0.002567228	0.0025508895	0.002559039	0.0025508895	0.0025590411	0.0025508895	0.0025754306	0.0025508895	0.0025508895	0.0025508895	0.0025672014	0.0025918123	0.0025508895	0.002559039	0.0025508895	0.0025590616	0.0025590616	0.002559062	0.0025590784	0.0025508895	0.0025512164	0.0025672487	0.0025508895	0.0025508895	0.0025508895	0.0025508895	0.002567247	0.0025590616	0.0025590514	0.0025672242	0.0025590784	0.0025508895	0.0025508895	0.0025508895	0.0025508895	0.0025589725	0.0025508895	0.0025671823	0.002559107	0.002567133	0.0025508895	0.0025508895	0.002567177	0.0025508895	0.0025508895	0.0025590616	0.0025508895	0.0025508895	0.0025672794	0.0025589666	0.002559039	0.0025508895	0.0025508895	0.0025508895	0.0025508895	0.0025508895	0.0025510632	0.0025508895	0.0025508895	0.0025508895	0.0025671837	0.002567212	0.0025754196	0.0025508895	0.0025508895	0.002567284	0.0025590912	0.0025508895	0.002559097	0.0025590123	0.0025834276	0.00256718	0.0025590851	0.0025508895	0.0025672412	0.0025591021	0.0025508895	0.0025508895	0.0025508895	0.0025508895	0.0025508895	0.0025590186	0.0025753619	0.0025672405	0.0025508895	0.0025508895	0.0025590514	0.002559039	0.002559039	0.0025672328	0.0025591021	0.0025508895	0.0025508895	0.002575456	0.0025753737	0.0025508895	0.6700525	0.0025672328	0.0025508895	0.002575416	0.0025508895	0.0025508895	0.0025508895	0.0025590784	0.0025508895	0.0025508895	0.0025590514	0.0025508895	0.0025508895	0.0025508895	0.0025508895	0.002567304	0.0025508895	0.0025754117	0.0025590514
0.0076716985	0.007720664	0.0076716985	0.0076962085	0.0076716985	0.0076716985	0.0077949245	0.0076716985	0.0077454224	0.0076716985	0.0076716985	0.0076963822	0.0076716985	0.0077207847	0.0076716985	0.007720836	0.0076716985	0.0076962085	0.0076716985	0.007696214	0.0076716985	0.007745505	0.0076716985	0.0076716985	0.0076716985	0.007720756	0.0077947723	0.0076716985	0.0076962085	0.0076716985	0.007696276	0.007696276	0.007696277	0.0076963264	0.0076716985	0.0076726815	0.0077207866	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0077208932	0.007696276	0.0076962453	0.0077208243	0.0076963264	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.007696008	0.0076716985	0.007720698	0.007696412	0.00772055	0.0076716985	0.0076716985	0.0077206823	0.0076716985	0.0076716985	0.007696276	0.0076716985	0.0076716985	0.0077209906	0.00769599	0.0076962085	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.007672221	0.0076716985	0.0076716985	0.0076716985	0.007720703	0.007720788	0.0077454722	0.0076716985	0.0076716985	0.007721005	0.007696365	0.0076716985	0.0076963822	0.0076961275	0.0077695553	0.007720691	0.007696347	0.0076716985	0.0077208756	0.0076963976	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0076961466	0.0077452986	0.0077208737	0.0076716985	0.0076716985	0.0076962453	0.0076962085	0.0076962085	0.0077208504	0.0076963976	0.0076716985	0.0076716985	0.007745581	0.0077453344	0.0076716985	0.007696276	0.0077208504	0.0076716985	0.0077454606	0.0076716985	0.0076716985	0.0076716985	0.0076963264	0.0076716985	0.0076716985	0.0076962453	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0077210646	0.0076716985	0.007745448	0.0076962453
0.0012746559	0.0012827916	0.0012746559	0.0012787282	0.0012746559	0.0012746559	0.00129513	0.0012746559	0.0012869051	0.0012746559	0.0012746559	0.0012787571	0.0012746559	0.0012828116	0.0012746559	0.0012828201	0.0012746559	0.0012787282	0.0012746559	0.0012787292	0.0012746559	0.0012869189	0.0012746559	0.0012746559	0.0012746559	0.0012828069	0.0012951047	0.0012746559	0.0012787282	0.0012746559	0.0012787395	0.0012787395	0.0012787397	0.0012787478	0.0012746559	0.0012748193	0.001282812	0.0012746559	0.0012746559	0.0012746559	0.0012746559	0.0012828297	0.29537427	0.0012787344	0.0012828183	0.0012787478	0.0012746559	0.0012746559	0.0012746559	0.0012746559	0.001278695	0.0012746559	0.0012827973	0.0012787621	0.0012827726	0.0012746559	0.0012746559	0.0012827946	0.0012746559	0.0012746559	0.0012787395	0.0012746559	0.0012746559	0.0012828457	0.001278692	0.0012787282	0.0012746559	0.0012746559	0.0012746559	0.0012746559	0.0012746559	0.0012747428	0.0012746559	0.0012746559	0.0012746559	0.001282798	0.0012828122	0.0012869135	0.0012746559	0.0012746559	0.0012828482	0.0012787543	0.0012746559	0.1933196	0.0012787149	0.001290915	0.0012827961	0.0012787513	0.0012746559	0.0012828266	0.0012787597	0.0012746559	0.0012746559	0.0012746559	0.0012746559	0.0012746559	0.001278718	0.0012868845	0.0012828264	0.0012746559	0.0012746559	0.0012787344	0.0012787282	0.0012787282	0.0012828226	0.0012787597	0.0012746559	0.0012746559	0.0012869316	0.0012868906	0.0012746559	0.0012787395	0.0012828226	0.0012746559	0.34900013	0.0012746559	0.0012746559	0.0012746559	0.0012787478	0.0012746559	0.0012746559	0.0012787344	0.0012746559	0.0012746559	0.0012746559	0.0012746559	0.0012828582	0.0012746559	0.0012869094	0.0012787344
0.003828711	0.0038531483	0.003828711	0.003840943	0.003828711	0.003828711	0.0038902094	0.003828711	0.0038655044	0.003828711	0.003828711	0.00384103	0.003828711	0.0038532084	0.003828711	0.0038532342	0.003828711	0.003840943	0.003828711	0.003840946	0.003828711	0.0038655456	0.003828711	0.003828711	0.003828711	0.003853194	0.0038901335	0.003828711	0.003840943	0.003828711	0.003840977	0.003840977	0.0038409776	0.003841002	0.003828711	0.0038292017	0.0038532093	0.003828711	0.003828711	0.003828711	0.003828711	0.0038532626	0.003840977	0.0038409617	0.0038532282	0.003841002	0.003828711	0.003828711	0.003828711	0.003828711	0.0038408432	0.003828711	0.0038531653	0.0038410448	0.0038530913	0.003828711	0.003828711	0.0038531574	0.003828711	0.003828711	0.003840977	0.003828711	0.003828711	0.003853311	0.0038408341	0.003840943	0.003828711	0.003828711	0.003828711	0.003828711	0.003828711	0.0038289719	0.003828711	0.003828711	0.003828711	0.0038531676	0.00385321	0.0038655293	0.003828711	0.003828711	0.0038533183	0.5047715	0.003828711	0.00384103	0.0038409028	0.0038775485	0.0038531618	0.0038410123	0.003828711	0.0038532538	0.0038410376	0.003828711	0.003828711	0.003828711	0.003828711	0.003828711	0.0038409124	0.0038654425	0.0038532529	0.003828711	0.003828711	0.0038409617	0.003840943	0.003840943	0.0038532414	0.0038410376	0.003828711	0.003828711	0.0038655836	0.0038654604	0.003828711	0.003840977	0.0038532414	0.003828711	0.0038655235	0.003828711	0.003828711	0.003828711	0.003841002	0.003828711	0.003828711	0.0038409617	0.003828711	0.003828711	0.003828711	0.003828711	0.003853348	0.003828711	0.0038655172	0.0038409617
0.0038287095	0.0038531467	0.0038287095	0.0038409415	0.0038287095	0.0038287095	0.0038902077	0.0038287095	0.0038655028	0.0038287095	0.0038287095	0.0038410283	0.0038287095	0.0038532068	0.0038287095	0.0038532326	0.0038287095	0.0038409415	0.0038287095	0.0038409443	0.0038287095	0.003865544	0.0038287095	0.0038287095	0.0038287095	0.0038531923	0.0038901318	0.0038287095	0.0038409415	0.0038287095	0.0038409755	0.0038409755	0.003840976	0.0038410004	0.0038287095	0.0038292	0.50478387	0.0038287095	0.0038287095	0.0038287095	0.0038287095	0.003853261	0.0038409755	0.00384096	0.0038532268	0.0038410004	0.0038287095	0.0038287095	0.0038287095	0.0038287095	0.0038408416	0.0038287095	0.0038531637	0.0038410432	0.0038530896	0.0038287095	0.0038287095	0.0038531558	0.0038287095	0.0038287095	0.0038409755	0.0038287095	0.0038287095	0.0038533094	0.0038408327	0.0038409415	0.0038287095	0.0038287095	0.0038287095	0.0038287095	0.0038287095	0.0038289702	0.0038287095	0.0038287095	0.0038287095	0.003853166	0.0038532084	0.0038655277	0.0038287095	0.0038287095	0.0038533167	0.0038410197	0.0038287095	0.0038410283	0.0038409012	0.0038775469	0.0038531602	0.0038410106	0.0038287095	0.0038532522	0.003841036	0.0038287095	0.0038287095	0.0038287095	0.0038287095	0.0038287095	0.0038409107	0.0038654408	0.0038532512	0.0038287095	0.0038287095	0.00384096	0.0038409415	0.0038409415	0.0038532398	0.003841036	0.0038287095	0.0038287095	0.003865582	0.0038654588	0.0038287095	0.0038409755	0.0038532398	0.0038287095	0.0038655219	0.0038287095	0.0038287095	0.0038287095	0.0038410004	0.0038287095	0.0038287095	0.00384096	0.0038287095	0.0038287095	0.0038287095	0.0038287095	0.0038533467	0.0038287095	0.0038655156	0.00384096
0.0076716985	0.007720664	0.0076716985	0.0076962085	0.0076716985	0.0076716985	0.0077949245	0.0076716985	0.0077454224	0.0076716985	0.0076716985	0.0076963822	0.0076716985	0.0077207847	0.0076716985	0.007720836	0.0076716985	0.0076962085	0.0076716985	0.007696214	0.0076716985	0.007745505	0.0076716985	0.0076716985	0.0076716985	0.007720756	0.0077947723	0.0076716985	0.0076962085	0.0076716985	0.007696276	0.007696276	0.007696277	0.0076963264	0.0076716985	0.0076726815	0.0077207866	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0077208932	0.007696276	0.0076962453	0.0077208243	0.0076963264	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.007696008	0.0076716985	0.007720698	0.007696412	0.00772055	0.0076716985	0.0076716985	0.0077206823	0.0076716985	0.0076716985	0.007696276	0.0076716985	0.0076716985	0.0077209906	0.00769599	0.0076962085	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.007672221	0.0076716985	0.0076716985	0.0076716985	0.007720703	0.007720788	0.0077454722	0.0076716985	0.0076716985	0.007721005	0.007696365	0.0076716985	0.0076963822	0.0076961275	0.0077695553	0.007720691	0.007696347	0.0076716985	0.0077208756	0.0076963976	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0076961466	0.0077452986	0.0077208737	0.0076716985	0.0076716985	0.0076962453	0.0076962085	0.0076962085	0.0077208504	0.0076963976	0.0076716985	0.0076716985	0.007745581	0.0077453344	0.0076716985	0.007696276	0.0077208504	0.0076716985	0.0077454606	0.0076716985	0.0076716985	0.0076716985	0.0076963264	0.0076716985	0.0076716985	0.0076962453	0.0076716985	0.0076716985	0.0076716985	0.0076716985	0.0077210646	0.0076716985	0.007745448	0.0076962453
0.0010924638	0.0010994367	0.0010924638	0.0010959541	0.0010924638	0.0010924638	0.0011100114	0.0010924638	0.0011029622	0.0010924638	0.0010924638	0.0010959788	0.0010924638	0.0010994538	0.0010924638	0.0010994611	0.0010924638	0.0010959541	0.0010924638	0.0010959549	0.0010924638	0.0011029739	0.0010924638	0.0010924638	0.0010924638	0.0010994497	0.0011099898	0.0010924638	0.0010959541	0.0010924638	0.0010959638	0.0010959638	0.0010959639	0.0010959709	0.0010924638	0.0010926038	0.001099454	0.0010924638	0.0010924638	0.0010924638	0.0010924638	0.0010994693	0.0010959638	0.0010959593	0.0010994595	0.0010959709	0.0010924638	0.0010924638	0.0010924638	0.0010924638	0.0010959255	0.0010924638	0.0010994414	0.0010959831	0.0010994204	0.0010924638	0.0010924638	0.0010994392	0.0010924638	0.0010924638	0.0010959638	0.0010924638	0.0010924638	0.0010994831	0.001095923	0.0010959541	0.0010924638	0.0010924638	0.0010924638	0.0010924638	0.0010924638	0.0010925382	0.0010924638	0.0010924638	0.0010924638	0.0010994421	0.0010994542	0.0011029693	0.0010924638	0.0010924638	0.0010994851	0.0010959763	0.0010924638	0.0010959788	0.0010959426	0.0011063988	0.0010994405	0.0010959738	0.0010924638	0.0010994667	0.001095981	0.0010924638	0.0010924638	0.0010924638	0.0010924638	0.0010924638	0.0010959452	0.0011029446	0.0010994665	0.0010924638	0.0010924638	0.0010959593	0.0010959541	0.0010959541	0.0010994632	0.001095981	0.0010924638	0.0010924638	0.0011029849	0.0011029497	0.0010924638	0.0010959638	0.0010994632	0.0010924638	0.0011029677	0.0010924638	0.0010924638	0.0010924638	0.0010959709	0.0010924638	0.0010924638	0.0010959593	0.0010924638	0.0010924638	0.0010924638	0.0010924638	0.0010994937	0.0010924638	0.0011029659	0.85869414
0.0025508902	0.0025671716	0.0025508902	0.00255904	0.0025508902	0.0025508902	0.0025918637	0.0025508902	0.0025754038	0.0025508902	0.0025508902	0.0025590977	0.0025508902	0.0025672119	0.0025508902	0.0025672289	0.0025508902	0.00255904	0.0025508902	0.0025590418	0.0025508902	0.0025754315	0.0025508902	0.0025508902	0.0025508902	0.002567202	0.0025918132	0.0025508902	0.00255904	0.0025508902	0.0025590626	0.0025590626	0.0025590628	0.002559079	0.0025508902	0.002551217	0.0025672123	0.0025508902	0.0025508902	0.0025508902	0.0025508902	0.0025672477	0.0025590626	0.0025590523	0.002567225	0.002559079	0.0025508902	0.0025508902	0.0025508902	0.0025508902	0.0025589734	0.0025508902	0.002567183	0.0025591077	0.0025671336	0.0025508902	0.0025508902	0.0025671776	0.0025508902	0.0025508902	0.0025590626	0.0025508902	0.0025508902	0.00256728	0.0025589673	0.00255904	0.0025508902	0.0025508902	0.0025508902	0.0025508902	0.0025508902	0.0025510641	0.0025508902	0.0025508902	0.0025508902	0.0025671846	0.0025672128	0.0025754205	0.0025508902	0.0025508902	0.002567285	0.6700525	0.0025508902	0.0025590977	0.0025590132	0.0025834283	0.0025671807	0.002559086	0.0025508902	0.002567242	0.0025591028	0.0025508902	0.0025508902	0.0025508902	0.0025508902	0.0025508902	0.0025590195	0.0025753628	0.0025672412	0.0025508902	0.0025508902	0.0025590525	0.00255904	0.00255904	0.0025672338	0.0025591028	0.0025508902	0.0025508902	0.0025754566	0.0025753747	0.0025508902	0.0025590626	0.0025672338	0.0025508902	0.0025754166	0.0025508902	0.0025508902	0.0025508902	0.002559079	0.0025508902	0.0025508902	0.0025590523	0.0025508902	0.0025508902	0.0025508902	0.0025508902	0.0025673048	0.0025508902	0.0025754124	0.0025590523
0.0019125757	0.0019247829	0.0019125757	0.0019186861	0.0019125757	0.0019125757	0.0019432962	0.0019125757	0.0019309552	0.0019125757	0.0019125757	0.0019187294	0.0019125757	0.001924813	0.0019125757	0.2521572	0.0019125757	0.0019186861	0.0019125757	0.0019186875	0.0019125757	0.0019309758	0.0019125757	0.0019125757	0.0019125757	0.0019248058	0.0019432583	0.0019125757	0.0019186861	0.0019125757	0.001918703	0.001918703	0.0019187032	0.0019187154	0.0019125757	0.0019128207	0.0019248135	0.0019125757	0.0019125757	0.0019125757	0.0019125757	0.00192484	0.001918703	0.0019186953	0.0019248237	0.0019187154	0.0019125757	0.0019125757	0.0019125757	0.0019125757	0.001918636	0.0019125757	0.0019247914	0.0019187368	0.0019247545	0.0019125757	0.0019125757	0.0019247874	0.0019125757	0.0019125757	0.001918703	0.0019125757	0.0019125757	0.0019248642	0.0019186316	0.0019186861	0.0019125757	0.0019125757	0.0019125757	0.0019125757	0.0019125757	0.001912706	0.0019125757	0.0019125757	0.0019125757	0.0019247925	0.0019248138	0.0019309677	0.0019125757	0.0019125757	0.0019248679	0.5023836	0.0019125757	0.0019187294	0.0019186658	0.0019369717	0.0019247896	0.0019187205	0.0019125757	0.0019248356	0.0019187332	0.0019125757	0.0019125757	0.0019125757	0.0019125757	0.0019125757	0.0019186707	0.0019309242	0.0019248351	0.0019125757	0.0019125757	0.0019186953	0.0019186861	0.0019186861	0.0019248294	0.0019187332	0.0019125757	0.0019125757	0.0019309948	0.0019309333	0.0019125757	0.001918703	0.0019248294	0.0019125757	0.0019309648	0.0019125757	0.0019125757	0.0019125757	0.0019187154	0.0019125757	0.0019125757	0.0019186953	0.0019125757	0.0019125757	0.0019125757	0.0019125757	0.0019248828	0.0019125757	0.0019309616	0.0019186953
0.0015297742	0.0015395381	0.0015297742	0.0015346616	0.0015297742	0.0015297742	0.0015543461	0.0015297742	0.0015444751	0.0015297742	0.0015297742	0.0015346963	0.0015297742	0.0015395622	0.0015297742	0.0015395725	0.0015297742	0.0015346616	0.0015297742	0.0015346628	0.0015297742	0.0015444916	0.0015297742	0.0015297742	0.0015297742	0.0015395564	0.0015543158	0.0015297742	0.0015346616	0.0015297742	0.0015346751	0.0015346751	0.0015346754	0.0015346851	0.0015297742	0.0015299702	0.0015395626	0.0015297742	0.0015297742	0.0015297742	0.0015297742	0.0015395839	0.0015346751	0.001534669	0.0015395702	0.0015346851	0.0015297742	0.0015297742	0.0015297742	0.0015297742	0.0015346216	0.0015297742	0.001539545	0.0015347023	0.0015395154	0.0015297742	0.0015297742	0.0015395419	0.0015297742	0.0015297742	0.0015346751	0.0015297742	0.0015297742	0.0015396032	0.0015346181	0.0015346616	0.0015297742	0.0015297742	0.0015297742	0.0015297742	0.0015297742	0.0015298785	0.0015297742	0.0015297742	0.0015297742	0.001539546	0.001539563	0.0015444851	0.0015297742	0.0015297742	0.0015396061	0.0015346928	0.0015297742	0.0015346963	0.0015346454	0.0015492873	0.0015395436	0.0015346892	0.0015297742	0.0015395803	0.0015346993	0.0015297742	0.0015297742	0.0015297742	0.0015297742	0.0015297742	0.0015346493	0.0015444504	0.00153958	0.0015297742	0.0015297742	0.001534669	0.0015346616	0.0015346616	0.0015395754	0.43381393	0.0015297742	0.0015297742	0.0015445068	0.0015444576	0.0015297742	0.0015346751	0.0015395754	0.0015297742	0.0015444828	0.0015297742	0.0015297742	0.0015297742	0.0015346851	0.0015297742	0.0015297742	0.3698506	0.0015297742	0.0015297742	0.0015297742	0.0015297742	0.0015396181	0.0015297742	0.0015444802	0.001534669
0.0038287097	0.003853147	0.0038287097	0.0038409417	0.0038287097	0.0038287097	0.003890208	0.0038287097	0.003865503	0.0038287097	0.0038287097	0.0038410285	0.0038287097	0.003853207	0.0038287097	0.0038532328	0.0038287097	0.0038409417	0.0038287097	0.0038409445	0.0038287097	0.5047962	0.0038287097	0.0038287097	0.0038287097	0.0038531926	0.003890132	0.0038287097	0.0038409417	0.0038287097	0.0038409757	0.0038409757	0.0038409762	0.0038410006	0.0038287097	0.0038292003	0.003853208	0.0038287097	0.0038287097	0.0038287097	0.0038287097	0.0038532612	0.0038409757	0.0038409603	0.003853227	0.0038410006	0.0038287097	0.0038287097	0.0038287097	0.0038287097	0.0038408418	0.0038287097	0.003853164	0.0038410434	0.0038530899	0.0038287097	0.0038287097	0.003853156	0.0038287097	0.0038287097	0.0038409757	0.0038287097	0.0038287097	0.0038533097	0.003840833	0.0038409417	0.0038287097	0.0038287097	0.0038287097	0.0038287097	0.0038287097	0.0038289705	0.0038287097	0.0038287097	0.0038287097	0.0038531662	0.0038532086	0.003865528	0.0038287097	0.0038287097	0.003853317	0.00384102	0.0038287097	0.0038410285	0.0038409014	0.003877547	0.0038531604	0.0038410109	0.0038287097	0.0038532524	0.0038410362	0.0038287097	0.0038287097	0.0038287097	0.0038287097	0.0038287097	0.003840911	0.003865441	0.0038532515	0.0038287097	0.0038287097	0.0038409603	0.0038409417	0.0038409417	0.00385324	0.0038410362	0.0038287097	0.0038287097	0.0038655822	0.003865459	0.0038287097	0.0038409757	0.00385324	0.0038287097	0.003865522	0.0038287097	0.0038287097	0.0038287097	0.0038410006	0.0038287097	0.0038287097	0.0038409603	0.0038287097	0.0038287097	0.0038287097	0.0038287097	0.003853347	0.0038287097	0.0038655158	0.0038409603
0.0038287123	0.0038531495	0.0038287123	0.0038409443	0.0038287123	0.0038287123	0.0038902105	0.0038287123	0.0038655056	0.0038287123	0.0038287123	0.003841031	0.0038287123	0.0038532095	0.0038287123	0.0038532352	0.0038287123	0.0038409443	0.0038287123	0.003840947	0.0038287123	0.0038655468	0.0038287123	0.0038287123	0.0038287123	0.003853195	0.0038901346	0.0038287123	0.5047713	0.0038287123	0.0038409783	0.0038409783	0.0038409787	0.0038410032	0.0038287123	0.0038292026	0.0038532105	0.0038287123	0.0038287123	0.0038287123	0.0038287123	0.0038532638	0.0038409783	0.0038409627	0.0038532293	0.0038410032	0.0038287123	0.0038287123	0.0038287123	0.0038287123	0.0038408441	0.0038287123	0.0038531665	0.003841046	0.0038530924	0.0038287123	0.0038287123	0.0038531586	0.0038287123	0.0038287123	0.0038409783	0.0038287123	0.0038287123	0.0038533122	0.0038408353	0.0038409443	0.0038287123	0.0038287123	0.0038287123	0.0038287123	0.0038287123	0.003828973	0.0038287123	0.0038287123	0.0038287123	0.0038531688	0.0038532112	0.0038655305	0.0038287123	0.0038287123	0.0038533194	0.0038410225	0.0038287123	0.003841031	0.003840904	0.0038775497	0.003853163	0.0038410134	0.0038287123	0.003853255	0.0038410388	0.0038287123	0.0038287123	0.0038287123	0.0038287123	0.0038287123	0.0038409135	0.0038654436	0.003853254	0.0038287123	0.0038287123	0.0038409627	0.0038409443	0.0038409457	0.0038532426	0.0038410388	0.0038287123	0.0038287123	0.0038655847	0.0038654616	0.0038287123	0.0038409783	0.0038532426	0.0038287123	0.0038655247	0.0038287123	0.0038287123	0.0038287123	0.0038410032	0.0038287123	0.0038287123	0.0038409627	0.0038287123	0.0038287123	0.0038287123	0.0038287123	0.0038533492	0.0038287123	0.0038655184	0.0038409627
0.0038287113	0.0038531485	0.0038287113	0.0038409433	0.0038287113	0.0038287113	0.0038902096	0.0038287113	0.0038655046	0.0038287113	0.0038287113	0.0038410302	0.0038287113	0.0038532086	0.0038287113	0.0038532345	0.0038287113	0.0038409433	0.0038287113	0.0038409461	0.0038287113	0.0038655458	0.0038287113	0.0038287113	0.0038287113	0.50478363	0.0038901337	0.0038287113	0.0038409433	0.0038287113	0.0038409773	0.0038409773	0.0038409778	0.0038410022	0.0038287113	0.003829202	0.0038532095	0.0038287113	0.0038287113	0.0038287113	0.0038287113	0.0038532629	0.0038409773	0.0038409617	0.0038532284	0.0038410022	0.0038287113	0.0038287113	0.0038287113	0.0038287113	0.0038408434	0.0038287113	0.0038531655	0.003841045	0.0038530915	0.0038287113	0.0038287113	0.0038531576	0.0038287113	0.0038287113	0.0038409773	0.0038287113	0.0038287113	0.0038533113	0.0038408344	0.0038409433	0.0038287113	0.0038287113	0.0038287113	0.0038287113	0.0038287113	0.003828972	0.0038287113	0.0038287113	0.0038287113	0.0038531679	0.0038532102	0.0038655296	0.0038287113	0.0038287113	0.0038533185	0.0038410216	0.0038287113	0.0038410302	0.003840903	0.0038775487	0.003853162	0.0038410125	0.0038287113	0.003853254	0.0038410379	0.0038287113	0.0038287113	0.0038287113	0.0038287113	0.0038287113	0.0038409126	0.0038654427	0.003853253	0.0038287113	0.0038287113	0.0038409617	0.0038409433	0.0038409433	0.0038532417	0.0038410379	0.0038287113	0.0038287113	0.0038655838	0.0038654606	0.0038287113	0.0038409773	0.0038532417	0.0038287113	0.0038655237	0.0038287113	0.0038287113	0.0038287113	0.0038410022	0.0038287113	0.0038287113	0.0038409617	0.0038287113	0.0038287113	0.0038287113	0.0038287113	0.0038533483	0.0038287113	0.0038655174	0.0038409617
0.002550891	0.0025671723	0.002550891	0.0025590407	0.002550891	0.002550891	0.0025918642	0.002550891	0.67006874	0.002550891	0.002550891	0.0025590984	0.002550891	0.0025672123	0.002550891	0.0025672296	0.002550891	0.0025590407	0.002550891	0.0025590425	0.002550891	0.002575432	0.002550891	0.002550891	0.002550891	0.0025672028	0.002591814	0.002550891	0.0025590407	0.002550891	0.002559063	0.002559063	0.0025590635	0.0025590798	0.002550891	0.0025512178	0.002567213	0.002550891	0.002550891	0.002550891	0.002550891	0.0025672484	0.002559063	0.0025590528	0.0025672256	0.0025590798	0.002550891	0.002550891	0.002550891	0.002550891	0.0025589739	0.002550891	0.0025671837	0.0025591084	0.0025671343	0.002550891	0.002550891	0.0025671783	0.002550891	0.002550891	0.002559063	0.002550891	0.002550891	0.0025672808	0.002558968	0.0025590407	0.002550891	0.002550891	0.002550891	0.002550891	0.002550891	0.0025510646	0.002550891	0.002550891	0.002550891	0.002567185	0.0025672135	0.0025754212	0.002550891	0.002550891	0.0025672857	0.0025590926	0.002550891	0.0025590984	0.0025590137	0.002583429	0.0025671814	0.0025590865	0.002550891	0.0025672426	0.0025591035	0.002550891	0.002550891	0.002550891	0.002550891	0.002550891	0.0025590202	0.0025753633	0.002567242	0.002550891	0.002550891	0.0025590528	0.0025590407	0.0025590407	0.0025672342	0.0025591035	0.002550891	0.002550891	0.0025754573	0.0025753754	0.002550891	0.002559063	0.0025672342	0.002550891	0.0025754173	0.002550891	0.002550891	0.002550891	0.0025590798	0.002550891	0.002550891	0.0025590528	0.002550891	0.002550891	0.002550891	0.002550891	0.0025673055	0.002550891	0.002575413	0.0025590528
0.0019125742	0.0019247815	0.0019125742	0.0019186846	0.0019125742	0.0019125742	0.0019432947	0.0019125742	0.0019309537	0.0019125742	0.0019125742	0.0019187279	0.0019125742	0.0019248115	0.0019125742	0.0019248243	0.0019125742	0.0019186846	0.0019125742	0.001918686	0.0019125742	0.0019309743	0.0019125742	0.0019125742	0.0019125742	0.0019248043	0.0019432568	0.0019125742	0.0019186846	0.0019125742	0.0019187015	0.0019187015	0.0019187017	0.0019187139	0.0019125742	0.0019128192	0.001924812	0.0019125742	0.0019125742	0.0019125742	0.0019125742	0.0019248385	0.0019187015	0.0019186938	0.0019248214	0.21937254	0.0019125742	0.0019125742	0.0019125742	0.0019125742	0.0019186345	0.0019125742	0.00192479	0.0019187353	0.001924753	0.0019125742	0.0019125742	0.001924786	0.0019125742	0.0019125742	0.0019187015	0.0019125742	0.0019125742	0.0019248627	0.0019186301	0.0019186846	0.0019125742	0.0019125742	0.0019125742	0.0019125742	0.0019125742	0.0019127044	0.0019125742	0.0019125742	0.0019125742	0.0019247911	0.0019248123	0.0019309662	0.0019125742	0.0019125742	0.0019248663	0.0019187236	0.0019125742	0.0019187279	0.0019186644	0.0019369702	0.0019247882	0.001918719	0.0019125742	0.0019248341	0.0019187317	0.0019125742	0.0019125742	0.0019125742	0.0019125742	0.0019125742	0.0019186692	0.0019309229	0.0019248336	0.0019125742	0.0019125742	0.0019186938	0.0019186846	0.0019186846	0.0019248279	0.0019187317	0.0019125742	0.0019125742	0.0019309933	0.0019309318	0.0019125742	0.0019187015	0.0019248279	0.0019125742	0.53517455	0.0019125742	0.0019125742	0.0019125742	0.0019187139	0.0019125742	0.0019125742	0.0019186938	0.0019125742	0.0019125742	0.0019125742	0.0019125742	0.0019248812	0.0019125742	0.0019309601	0.0019186938
