topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.011723458	0.011919719	0.31877744	0.011864936	0.011862109	0.011305314	0.012323974	0.012081147	0.012419902	0.011472974	0.012025017	0.5140312	0.011609624	0.0116108805	0.012618138	0.012354149
0.008347143	0.008486884	0.00851328	0.008447876	0.008445862	0.008049423	0.008774751	0.008601819	0.008843013	0.008168797	0.0085618505	0.008455495	0.008266092	0.008266985	0.008984157	0.8727865
0.011723576	0.011919825	0.011956924	0.01186504	0.01186223	0.011305421	0.82129836	0.012081257	0.012420011	0.011473082	0.012025158	0.011875761	0.011609729	0.011611007	0.012618302	0.012354281
0.019686364	0.020015927	0.020078192	0.019923933	0.019919189	0.018984202	0.020694764	0.020287	0.020855844	0.019265741	0.02019275	0.019941904	0.019495206	0.6987248	0.021188736	0.020745426
0.5440755	0.030309444	0.030403718	0.030170148	0.030162945	0.02874713	0.031337388	0.030719925	0.031581305	0.02917346	0.030577192	0.030197343	0.029520934	0.029524121	0.032085385	0.031414095
0.029810352	0.030309407	0.030403681	0.030170102	0.03016291	0.028747097	0.03133734	0.03071988	0.031581286	0.029173423	0.54484284	0.030197307	0.029520893	0.029524088	0.032085326	0.03141405
0.029810354	0.030309413	0.030403689	0.030170111	0.030162912	0.028747099	0.031337343	0.030719884	0.031581264	0.029173424	0.030577147	0.03019731	0.029520897	0.029524088	0.546351	0.03141405
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.005829031	0.005926614	0.00594505	0.0058993762	0.0058979695	0.005621124	0.006127614	0.006006878	0.0061753113	0.0057044877	0.0059789675	0.0059046946	0.62142885	0.2951375	0.006273885	0.006142616
0.6989141	0.02001592	0.020078173	0.019923922	0.019919168	0.018984191	0.020694748	0.020286987	0.020855838	0.019265728	0.020192726	0.019941885	0.019495193	0.0194973	0.021188706	0.020745406
0.014695541	0.01494156	0.014988034	0.01487289	0.014869349	0.014171391	0.015448301	0.015143922	0.015568543	0.014381556	0.015073547	0.014886299	0.0145528475	0.014554424	0.77636564	0.015486114
0.019686341	0.02001591	0.69930595	0.019923918	0.019919166	0.018984182	0.020694746	0.020286983	0.020855831	0.019265722	0.020192726	0.019941881	0.01949519	0.019497296	0.021188706	0.020745412
0.009751308	0.009914554	0.009945395	0.009868987	0.85097736	0.009403504	0.010250806	0.010048828	0.010330593	0.009542961	0.010002136	0.009877897	0.009656624	0.009657667	0.010495479	0.010275903
0.01968635	0.020015916	0.020078173	0.019923924	0.01991918	0.018984187	0.020694751	0.020286992	0.02085585	0.01926573	0.6994204	0.019941889	0.01949522	0.019497309	0.021188715	0.020745408
0.019686338	0.020015905	0.020078162	0.01992391	0.01991916	0.018984178	0.020694738	0.020286975	0.020855835	0.019265717	0.69942063	0.019941878	0.019495182	0.019497292	0.021188697	0.020745397
0.014695555	0.0149415685	0.014988044	0.014872899	0.43723446	0.014171399	0.015448311	0.015143929	0.015568563	0.35256493	0.0150735555	0.014886309	0.014552857	0.0145544335	0.015817044	0.015486129
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.008347133	0.008486874	0.008513268	0.008447866	0.00844585	0.87204003	0.008774701	0.008601807	0.008843001	0.008168786	0.008561839	0.008455482	0.008266082	0.008266974	0.008984143	0.008796181
0.019686399	0.02001596	0.020078227	0.019923965	0.019919226	0.018984234	0.0206948	0.020287037	0.020855889	0.6984927	0.020192789	0.019941943	0.019495238	0.019497361	0.021188783	0.020745467
0.0072964565	0.8885291	0.0074416813	0.0073845093	0.007382748	0.0070362105	0.0076702056	0.0075190743	0.0077299112	0.00714056	0.0074841385	0.0073911683	0.007225607	0.0072263884	0.007853287	0.007688982
0.01968637	0.020015936	0.020078205	0.019923942	0.019919192	0.018984206	0.020694794	0.020287009	0.020855868	0.01926575	0.6994201	0.01994191	0.019495213	0.01949732	0.021188762	0.020745434
0.29083443	0.5699422	0.009945395	0.00986899	0.009866636	0.009403507	0.010250806	0.010048828	0.010330598	0.009542965	0.010002136	0.0098778885	0.009656625	0.00965767	0.010495484	0.010275903
0.019686362	0.02001594	0.020078197	0.019923937	0.019919187	0.0189842	0.3584604	0.020287005	0.3623177	0.019265741	0.020192752	0.019941906	0.019495208	0.019497318	0.02118874	0.02074543
0.019686347	0.020015918	0.020078173	0.01992392	0.019919172	0.018984191	0.020694753	0.020286987	0.020855837	0.6984934	0.020192727	0.019941889	0.019495191	0.019497318	0.021188712	0.020745415
0.019686377	0.020015936	0.020078195	0.019923948	0.01991919	0.018984206	0.020694777	0.020287013	0.020855865	0.01926575	0.69942015	0.019941907	0.019495215	0.019497322	0.021188743	0.020745434
0.019686336	0.020015903	0.020078164	0.019923909	0.01991916	0.018984176	0.6999227	0.020286974	0.02085582	0.019265717	0.020192716	0.019941876	0.019495182	0.019497288	0.021188697	0.020745395
0.009751335	0.009914575	0.009945414	0.009869011	0.009866657	0.009403525	0.01025083	0.010048851	0.010330618	0.009542983	0.01000216	0.009877907	0.009656645	0.8507681	0.010495511	0.010275923
0.011723466	0.011919725	0.011956801	0.0118649425	0.8208383	0.011305317	0.012323982	0.012081188	0.012419914	0.011472982	0.012025018	0.0118756415	0.011609627	0.011610885	0.01261814	0.01235415
0.49338886	0.007418617	0.0074416944	0.0073845214	0.0073827603	0.0070362203	0.0076702223	0.007519086	0.0077299234	0.0071405703	0.0074841506	0.0073911785	0.40224347	0.0072263996	0.007853304	0.0076889945
0.029810367	0.030309422	0.030403698	0.030170122	0.54442835	0.02874711	0.031337366	0.030719921	0.03158128	0.029173438	0.030577162	0.030197324	0.029520908	0.029524107	0.032085355	0.03141407
0.019686352	0.020015925	0.02007818	0.019923925	0.019919178	0.018984193	0.020694757	0.020286994	0.020855851	0.69849336	0.020192731	0.019941894	0.019495197	0.019497305	0.021188723	0.020745415
0.01172346	0.01191972	0.011956795	0.011864935	0.011862108	0.8202815	0.012323974	0.012081145	0.0124199	0.011472975	0.0120250145	0.011875636	0.011609623	0.01161088	0.012618136	0.012354143
0.029810367	0.030309554	0.030403692	0.54443556	0.030162916	0.028747106	0.03133735	0.030719887	0.03158127	0.029173428	0.030577153	0.030197315	0.0295209	0.02952409	0.032085333	0.031414066
0.011723451	0.0119197145	0.011956789	0.011864932	0.011862102	0.011305307	0.012323972	0.4017631	0.012419902	0.011472967	0.43131942	0.0118756285	0.011609618	0.011610874	0.01261813	0.012354144
0.007296457	0.8885291	0.007441681	0.00738451	0.007382748	0.007036211	0.0076702056	0.0075190743	0.0077299103	0.0071405596	0.007484138	0.007391168	0.007225607	0.0072263884	0.007853286	0.007688982
0.005829032	0.005926615	0.0059450525	0.0058993762	0.91091883	0.0056211255	0.006127629	0.0060068793	0.006175314	0.0057044886	0.005978971	0.0059046964	0.005772433	0.0057730568	0.006273882	0.0061426153
0.019686349	0.020015916	0.6993059	0.019923924	0.019919176	0.018984187	0.020694798	0.020286988	0.020855838	0.01926573	0.020192733	0.01994189	0.019495195	0.019497303	0.021188717	0.020745413
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.54407585	0.03030943	0.030403698	0.030170118	0.030162923	0.028747119	0.031337354	0.030719897	0.03158129	0.029173438	0.030577159	0.03019732	0.029520908	0.0295241	0.03208534	0.031414066
0.019686356	0.6992436	0.020078177	0.019923927	0.01991917	0.018984191	0.020694751	0.02028699	0.020855838	0.019265728	0.020192727	0.019941887	0.019495195	0.019497301	0.021188708	0.020745412
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.011723461	0.011919726	0.0119568	0.011864941	0.011862114	0.0113053145	0.012323977	0.012081156	0.01241991	0.011472976	0.012025018	0.011875638	0.011609625	0.011610883	0.82159436	0.012354146
0.019686354	0.02001593	0.6993057	0.01992393	0.019919178	0.018984193	0.020694757	0.020286998	0.020855892	0.019265734	0.020192742	0.019941896	0.0194952	0.019497309	0.021188727	0.02074542
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.011723485	0.011919744	0.01195682	0.011864962	0.0118621355	0.011305336	0.012324004	0.012081177	0.01241995	0.011473004	0.01202504	0.011875661	0.0116096465	0.011610903	0.82159394	0.012354167
0.006480726	0.34377745	0.0066097165	0.0065589347	0.00655737	0.0062495735	0.00681269	0.5638923	0.006865723	0.0063422574	0.0066474252	0.006564847	0.0064177965	0.00641849	0.006975305	0.006829369
0.011723469	0.011919733	0.011956817	0.011864949	0.82083815	0.011305326	0.012323991	0.01208116	0.012419921	0.01147299	0.01202503	0.011875648	0.011609635	0.0116108935	0.012618151	0.012354164
0.006480709	0.006589202	0.006609698	0.006558918	0.0065573556	0.006249559	0.23667803	0.006678439	0.006865703	0.006342242	0.00664741	0.0065648323	0.67095476	0.006418477	0.0069752852	0.00682935
0.007296468	0.57880473	0.0074416897	0.0073845205	0.0073827566	0.0070362194	0.0076702153	0.0075190845	0.007729919	0.0071405675	0.0074841473	0.007391176	0.007225617	0.007226397	0.3175775	0.0076889917
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.008347133	0.008486872	0.008513271	0.008447867	0.008445854	0.008049413	0.008774704	0.48857725	0.008843003	0.008168788	0.008561841	0.3924706	0.008266083	0.008266977	0.008984146	0.008796188
0.0072964835	0.0074186292	0.0074417056	0.007384535	0.0073827757	0.007036231	0.007670231	0.0075191036	0.007729942	0.0071405848	0.007484161	0.409547	0.0072256285	0.0072264136	0.48680758	0.0076890127
0.00975131	0.85102534	0.009945393	0.009868987	0.0098666325	0.009403506	0.010250803	0.010048826	0.010330596	0.009542961	0.010002134	0.009877886	0.009656624	0.009657667	0.01049548	0.010275898
0.01968635	0.020015927	0.020078175	0.019923922	0.019919172	0.6982119	0.02069475	0.020286988	0.020855835	0.01926573	0.020192726	0.01994189	0.019495197	0.0194973	0.021188723	0.020745413
0.5440754	0.030309444	0.030403718	0.030170148	0.030162945	0.02874713	0.031337388	0.030719925	0.031581305	0.02917346	0.030577192	0.030197343	0.029520934	0.029524121	0.032085385	0.031414095
0.009751308	0.009914554	0.009945392	0.009868988	0.009866635	0.0094035035	0.010250806	0.37726724	0.010330596	0.009542961	0.010002136	0.009877885	0.48354897	0.009657669	0.010495481	0.010275901
0.009751339	0.00991459	0.39049122	0.009869026	0.00986668	0.009403534	0.010250842	0.010048877	0.010330627	0.00954299	0.010002167	0.47044232	0.009656653	0.009657702	0.010495524	0.010275936
0.019686343	0.6992437	0.020078167	0.019923924	0.019919163	0.01898418	0.020694744	0.02028698	0.020855825	0.019265719	0.020192718	0.01994188	0.019495185	0.019497292	0.0211887	0.020745402
0.0072964584	0.007418609	0.007441683	0.007384513	0.0073827524	0.007036214	0.8887806	0.00751908	0.007729914	0.0071405694	0.0074841413	0.0073911715	0.0072256103	0.0072263936	0.00785329	0.0076889903
0.01968634	0.02001591	0.020078167	0.019923916	0.019919164	0.01898418	0.020694742	0.020286981	0.020855825	0.01926572	0.02019272	0.01994188	0.019495187	0.019497294	0.70041656	0.020745398
0.019686352	0.020015918	0.020078175	0.019923925	0.019919181	0.01898419	0.020694753	0.020286994	0.020855853	0.019265732	0.6994204	0.01994189	0.019495206	0.01949731	0.021188717	0.02074541
0.008347149	0.008486886	0.008513284	0.008447882	0.008445866	0.008049426	0.87276506	0.008601834	0.008843024	0.008168803	0.008561857	0.008455498	0.008266096	0.008266991	0.008984165	0.008796201
0.019686341	0.020015908	0.020078165	0.019923914	0.019919168	0.01898418	0.020694742	0.020286983	0.020855831	0.01926572	0.020192724	0.01994188	0.698723	0.019497298	0.021188704	0.020745398
0.01172345	0.0119197145	0.0119567895	0.011864929	0.011862103	0.011305306	0.012323967	0.01208114	0.012419905	0.0114729665	0.8210013	0.011875629	0.011609616	0.011610872	0.012618126	0.012354135
0.004156962	0.93649244	0.0042396993	0.0042071277	0.004206124	0.004008694	0.0043698954	0.0042837923	0.00440391	0.0040681437	0.004263888	0.004210921	0.0041165976	0.0041170423	0.0044742003	0.0043805926
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.014695547	0.014941564	0.014988041	0.014872892	0.014869349	0.0141713945	0.27345312	0.015143918	0.51811236	0.014381565	0.015073552	0.014886305	0.014552852	0.014554426	0.015817039	0.015486118
0.0032303387	0.1606507	0.0032946332	0.0032693227	0.0032685425	0.0031151208	0.003395808	0.793327	0.0034222407	0.0031613188	0.0033134304	0.0032722699	0.0031989717	0.0031993177	0.0034768628	0.003404122
0.0027676392	0.45624307	0.002822725	0.0028010395	0.002800371	0.0026689246	0.0029094075	0.0028520823	0.0029320538	0.0027085056	0.0028388293	0.0028035657	0.0027407655	0.0027410616	0.0029788546	0.50439113
0.019686338	0.020015905	0.020078162	0.01992391	0.01991916	0.018984178	0.020694738	0.020286975	0.020855833	0.019265717	0.69942063	0.019941878	0.019495182	0.019497292	0.021188697	0.020745397
0.019686349	0.020015927	0.020078177	0.01992392	0.019919172	0.01898419	0.02069475	0.020286987	0.020855837	0.6984934	0.020192726	0.01994189	0.019495191	0.0194973	0.021188727	0.020745413
0.0072964565	0.007418607	0.0074416837	0.0073845107	0.00738275	0.0070362114	0.7497531	0.007519075	0.0077299103	0.00714056	0.00748414	0.007391169	0.0072256085	0.0072263894	0.14688084	0.0076889824
0.029810382	0.54457456	0.030403722	0.030170133	0.030162938	0.028747123	0.031337373	0.030719915	0.031581342	0.029173449	0.03057719	0.030197341	0.029520923	0.029524118	0.032085378	0.031414088
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.0146955475	0.014941569	0.014988041	0.014872895	0.014869356	0.014171396	0.015448307	0.015143928	0.015568551	0.014381563	0.015073552	0.014886305	0.014552853	0.01455443	0.7763656	0.015486122
0.014695548	0.01494157	0.268504	0.014872896	0.01486935	0.52120394	0.015448308	0.015143919	0.015568557	0.014381565	0.015073556	0.014886306	0.014552858	0.01455443	0.015817044	0.015486131
0.014695561	0.014941588	0.01498806	0.014872908	0.2713481	0.014171408	0.015448322	0.015143932	0.015568587	0.014381574	0.015073621	0.0148863215	0.014552866	0.014554442	0.51988655	0.015486138
0.01469554	0.014941557	0.014988038	0.014872885	0.014869342	0.014171389	0.015448343	0.015143909	0.015568544	0.014381555	0.015073547	0.7754349	0.014552847	0.0145544205	0.015817035	0.0154861165
0.007296467	0.0074186176	0.0074416916	0.00738452	0.007382761	0.00703622	0.0076702167	0.0075190878	0.24092089	0.31061903	0.007484152	0.0073911785	0.007225617	0.35166728	0.007853299	0.007688995
0.014695584	0.014941601	0.014988088	0.014872926	0.014869381	0.014171429	0.015448371	0.015143951	0.015568596	0.014381595	0.015073594	0.014886338	0.7751008	0.014554458	0.015817128	0.015486162
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.007296463	0.007418613	0.007441689	0.0073845163	0.6072353	0.007036218	0.28892797	0.007519082	0.00772992	0.0071405675	0.007484148	0.007391176	0.007225616	0.0072263977	0.007853297	0.0076889903
0.5440759	0.030309426	0.030403694	0.030170115	0.03016292	0.028747113	0.03133735	0.030719893	0.031581283	0.029173434	0.030577155	0.030197317	0.029520905	0.029524097	0.032085333	0.03141406
0.014695537	0.014941554	0.014988028	0.014872882	0.7754181	0.014171385	0.015448295	0.015143906	0.015568541	0.01438155	0.015073546	0.0148862945	0.014552847	0.014554419	0.015817026	0.015486106
0.006480714	0.006589207	0.23455544	0.0065589235	0.67301387	0.006249564	0.0068126796	0.0066784467	0.0068657105	0.006342247	0.0066474145	0.0065648374	0.0064177862	0.006418481	0.0069752918	0.006829357
0.0052964487	0.005385114	0.0054018684	0.005360364	0.00535909	0.0051075374	0.9192666	0.0054580453	0.0056110867	0.0051832837	0.0054326905	0.005365201	0.0052450183	0.0052455897	0.0057006916	0.005581383
0.009751307	0.0099145565	0.009945391	0.009868984	0.009866632	0.8505143	0.010250801	0.010048823	0.010330592	0.00954296	0.0100021325	0.009877885	0.009656622	0.009657664	0.010495481	0.010275896
0.014695543	0.014941564	0.014988036	0.014872889	0.014869344	0.014171395	0.7759969	0.015143912	0.015568551	0.014381563	0.015073548	0.014886302	0.01455285	0.014554427	0.015817037	0.015486121
0.011723456	0.01191972	0.3802015	0.45259652	0.011862106	0.011305312	0.012323976	0.012081151	0.012419901	0.011472972	0.012025014	0.011875632	0.011609621	0.011610877	0.012618136	0.01235415
0.0072964756	0.007418632	0.0074417046	0.0073845307	0.0073827747	0.007036229	0.8887803	0.007519098	0.007729946	0.0071405787	0.007484165	0.00739119	0.007225626	0.0072264103	0.007853313	0.007689008
0.019686343	0.6992437	0.020078167	0.019923922	0.019919163	0.01898418	0.020694744	0.02028698	0.020855825	0.019265719	0.020192718	0.01994188	0.019495185	0.019497292	0.0211887	0.020745402
0.011723457	0.01191972	0.011956794	0.011864938	0.011862109	0.011305312	0.012323975	0.64868927	0.012419904	0.011472973	0.0120250145	0.011875634	0.011609627	0.011610881	0.18498625	0.012354144
0.009751315	0.009914561	0.009945399	0.009868998	0.009866642	0.009403511	0.010250817	0.010048844	0.010330603	0.8506535	0.010002141	0.009877891	0.0096566295	0.009657676	0.010495492	0.0102759255
0.019686358	0.020015927	0.020078193	0.019923933	0.019919183	0.018984197	0.6999223	0.020286998	0.02085585	0.01926574	0.020192742	0.019941898	0.019495204	0.01949731	0.02118876	0.020745423
0.0083471555	0.008486895	0.008513299	0.008447887	0.008445875	0.008049434	0.008774734	0.00860183	0.008843029	0.00816881	0.008561867	0.87244564	0.008266103	0.0082669975	0.008984212	0.008796209
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.6989136	0.020015944	0.020078208	0.019923951	0.019919204	0.018984217	0.020694783	0.02028702	0.020855863	0.019265758	0.02019277	0.019941922	0.019495223	0.019497337	0.02118876	0.020745447
0.019686356	0.020015923	0.020078182	0.019923935	0.019919189	0.018984195	0.020694762	0.6995145	0.020855855	0.019265736	0.020192742	0.019941896	0.019495215	0.019497318	0.021188729	0.020745423
0.019686395	0.020015962	0.020078225	0.019923963	0.01991922	0.018984232	0.020694794	0.020287031	0.020855878	0.6984927	0.020192787	0.019941939	0.019495236	0.019497355	0.021188788	0.020745467
0.061371733	0.062399153	0.06259324	0.06211236	0.062097553	0.059182763	0.064515404	0.06324421	0.06501757	0.06006046	0.06295036	0.06216837	0.060775813	0.060782384	0.066055305	0.06467333
0.029810358	0.030309413	0.5446693	0.030170111	0.03016292	0.028747102	0.031337347	0.03071989	0.031581275	0.02917343	0.03057716	0.030197313	0.029520903	0.029524093	0.03208534	0.03141407
0.008347137	0.87247735	0.008513273	0.00844787	0.008445854	0.008049416	0.008774704	0.008601811	0.008843006	0.00816879	0.008561843	0.008455486	0.008266086	0.008266978	0.008984159	0.008796184
0.011723468	0.011919736	0.011956805	0.17205071	0.011862114	0.01130532	0.012323982	0.012081153	0.012419907	0.01147298	0.012025022	0.011875643	0.01160963	0.011610885	0.6614085	0.012354153
0.02981035	0.030309405	0.030403683	0.0301701	0.03016291	0.028747095	0.03133734	0.030719882	0.03158126	0.02917342	0.030577144	0.5444631	0.029520893	0.029524084	0.03208532	0.03141406
0.019686338	0.020015905	0.020078165	0.01992391	0.019919163	0.018984178	0.02069474	0.020286977	0.02085582	0.019265717	0.020192716	0.69916975	0.019495184	0.01949729	0.021188697	0.020745404
0.01172345	0.011919714	0.011956788	0.0118649285	0.011862101	0.011305306	0.012323967	0.01208114	0.82139623	0.011472967	0.012025014	0.0118756285	0.011609616	0.011610872	0.012618125	0.012354134
0.011723454	0.011919717	0.011956792	0.011864935	0.61203104	0.01130531	0.012323972	0.012081148	0.012419897	0.01147297	0.012025011	0.011875632	0.0116096195	0.011610876	0.22142546	0.012354137
0.011723473	0.011919731	0.820933	0.011864943	0.011862112	0.011305322	0.01232398	0.012081155	0.012419915	0.0114729805	0.012025019	0.01187564	0.01160963	0.011610884	0.012618138	0.0123541495
0.005296433	0.0053851027	0.0054018525	0.0053603505	0.005359073	0.005107523	0.005567735	0.005458031	0.0056110783	0.005183269	0.0054326723	0.8018778	0.0052450043	0.005245572	0.12288717	0.0055813654
0.029810369	0.030309424	0.0304037	0.030170124	0.030162947	0.028747112	0.031337366	0.5449853	0.03158128	0.02917344	0.030577164	0.030197326	0.02952091	0.029524108	0.03208536	0.03141407
0.029810356	0.03030941	0.5446693	0.03017011	0.030162917	0.0287471	0.031337347	0.030719887	0.031581275	0.029173428	0.030577159	0.030197311	0.0295209	0.029524092	0.032085337	0.031414066
0.014695535	0.0149415545	0.01498803	0.014872882	0.014869335	0.014171384	0.5192976	0.015143904	0.015568538	0.014381549	0.015073541	0.014886293	0.014552843	0.014554415	0.27251646	0.015486106
0.009751308	0.009914554	0.009945393	0.009868987	0.85097736	0.009403504	0.010250806	0.010048826	0.010330599	0.009542963	0.010002137	0.009877888	0.009656623	0.009657667	0.010495478	0.010275897
0.008347142	0.008486886	0.008513278	0.008447874	0.00844586	0.008049422	0.008774711	0.8725922	0.008843013	0.008168797	0.008561848	0.008455493	0.00826609	0.008266984	0.0089841625	0.008796196
0.01968634	0.020015908	0.020078167	0.019923914	0.019919163	0.01898418	0.02069474	0.02028698	0.020855824	0.019265719	0.020192718	0.019941878	0.019495185	0.019497292	0.7004166	0.020745397
0.01968637	0.020015955	0.69930553	0.019923942	0.019919194	0.01898421	0.02069477	0.020287009	0.020855865	0.01926576	0.020192748	0.019941913	0.019495212	0.01949732	0.021188764	0.020745443
0.014695538	0.014941555	0.014988032	0.014872884	0.5861344	0.014171387	0.204732	0.01514391	0.015568541	0.014381552	0.015073545	0.014886296	0.014552844	0.01455442	0.015817031	0.01548611
0.009751324	0.009914567	0.009945417	0.009869001	0.009866648	0.0094035175	0.010250823	0.010048839	0.01033061	0.009542975	0.85111266	0.0098779	0.009656636	0.009657681	0.010495503	0.010275914
0.014695556	0.014941571	0.01498807	0.014872901	0.014869358	0.014171404	0.015448314	0.015143928	0.01556856	0.01438157	0.015073568	0.014886313	0.014552861	0.014554439	0.015817057	0.77603453
0.011723458	0.011919719	0.0119568	0.011864936	0.011862109	0.011305314	0.012324003	0.012081146	0.012419902	0.011472974	0.012025016	0.8208518	0.011609623	0.01161088	0.012618138	0.012354146
0.004853007	0.9258587	0.0049495976	0.004911572	0.0049104006	0.0046799127	0.0051015937	0.0050010737	0.005141304	0.0047493163	0.0049778363	0.0049160006	0.0048058834	0.0048064026	0.0052233636	0.0051140822
0.8206999	0.011919714	0.011956789	0.01186493	0.011862101	0.011305307	0.012323967	0.01208114	0.012419894	0.011472968	0.012025006	0.0118756285	0.011609617	0.011610872	0.012618125	0.012354136
0.029810349	0.030309403	0.030403702	0.030170098	0.030162908	0.028747093	0.5456031	0.030719876	0.03158126	0.029173419	0.030577144	0.030197306	0.02952089	0.029524082	0.032085326	0.03141405
0.50795037	0.008486875	0.3729006	0.008447871	0.008445856	0.008049415	0.008774706	0.008601813	0.0088430075	0.008168792	0.008561846	0.008455487	0.008266086	0.008266981	0.008984148	0.00879619
0.0058290325	0.0059266156	0.0059450506	0.005899377	0.0058979704	0.005621125	0.0061276183	0.006006882	0.0061753117	0.91072536	0.005978969	0.005904696	0.0057724314	0.0057730568	0.00627388	0.0061426554
0.005829027	0.0059266114	0.17688663	0.005899372	0.005897966	0.0056211217	0.0061276113	0.006006874	0.0061753076	0.5355954	0.0059789647	0.21009311	0.0057724277	0.0057730526	0.0062738704	0.0061426144
0.014695545	0.014941564	0.26012397	0.014872897	0.014869347	0.014171394	0.5308609	0.015143928	0.0155685535	0.0143815605	0.015073555	0.014886301	0.014552853	0.014554428	0.015817046	0.015486138
0.0117234625	0.011919724	0.011956804	0.82084113	0.0118621085	0.0113053145	0.012323977	0.01208115	0.012419905	0.011472975	0.012025018	0.011875636	0.011609626	0.01161088	0.012618138	0.012354148
0.009751323	0.009914575	0.6723576	0.009869001	0.00986665	0.009403519	0.010250817	0.010048841	0.010330616	0.009542978	0.010002151	0.009877901	0.18835495	0.009657682	0.010495508	0.010275915
0.009751309	0.009914559	0.009945392	0.009868989	0.009866633	0.009403507	0.010250804	0.8511595	0.010330593	0.009542961	0.010002134	0.009877886	0.009656627	0.009657667	0.010495482	0.010275905
0.014695545	0.014941564	0.014988051	0.014872894	0.014869346	0.014171394	0.015448302	0.015143916	0.015568557	0.0143815605	0.4683398	0.014886301	0.014552853	0.014554425	0.32309934	0.015486122
0.01968635	0.020015921	0.36594358	0.01992393	0.019919178	0.018984191	0.020694755	0.020286994	0.020855842	0.019265734	0.020192737	0.01994189	0.019495199	0.019497305	0.35455096	0.020745419
0.009751312	0.009914561	0.009945398	0.009868992	0.009866639	0.009403509	0.01025081	0.010048831	0.85144126	0.009542966	0.010002142	0.00987789	0.009656629	0.009657674	0.010495487	0.010275903
0.007296458	0.0074186074	0.0074416823	0.0073845126	0.34108612	0.0070362124	0.0076702097	0.5549261	0.007729914	0.0071405615	0.0074841427	0.00739117	0.007225612	0.007226393	0.007853289	0.0076889857
0.007296466	0.0074186185	0.007441694	0.0073845205	0.0073827603	0.007036221	0.0076702307	0.0075190854	0.71660024	0.0071405717	0.0074841506	0.00739118	0.0072256178	0.0072264005	0.18009323	0.007688996
0.029810354	0.030309413	0.030403687	0.030170107	0.030162912	0.028747099	0.031337343	0.030719884	0.031581264	0.029173424	0.030577147	0.03019731	0.029520897	0.029524088	0.546351	0.03141405
0.0048530125	0.9258586	0.004949602	0.0049115764	0.004910405	0.004679916	0.0051015974	0.005001078	0.005141308	0.0047493204	0.0049778405	0.0049160044	0.004805887	0.004806407	0.005223367	0.005114088
0.011723459	0.6271003	0.011956793	0.01186494	0.011862106	0.011305313	0.0123239765	0.2058768	0.012419902	0.011472972	0.012025011	0.011875633	0.011609623	0.011610878	0.012618136	0.01235415
0.8206999	0.011919715	0.011956788	0.011864931	0.011862099	0.011305306	0.012323966	0.012081139	0.012419893	0.011472967	0.012025004	0.011875628	0.011609616	0.01161087	0.012618124	0.012354136
0.004853014	0.00493426	0.0049496046	0.0049115797	0.0049104085	0.0046799206	0.76056254	0.17046441	0.005141312	0.004749324	0.0049778437	0.0049160086	0.0048058922	0.0048064105	0.005223374	0.0051140925
