topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.003956127	0.0041207112	0.003983296	0.004173278	0.0040523	0.003996128	0.0042464603	0.0041340636	0.004135115	0.0040234425	0.8822889	0.004023149	0.0040527224	0.0039844094	0.004213099	0.00405443	0.003983217	0.004091285	0.004010835	0.00394133	0.004103033	0.0040808786	0.004024943	0.004092828	0.004080494	0.004039853	0.004013396	0.0041482435	0.0040103095	0.003941751
0.006343821	0.0066077393	0.0063873883	0.006692032	0.006498039	0.0064079654	0.006809383	0.006629151	0.0066308365	0.0064517646	0.006519428	0.006451294	0.0064987163	0.006389173	0.006755887	0.0065014544	0.0063872607	0.0065605533	0.006431549	0.006320094	0.006579391	0.006543866	0.00645417	0.0065630274	0.006543249	0.0064780796	0.8111613	0.0066518886	0.0064307055	0.0063207685
0.0063438164	0.006607734	0.006387383	0.0066920267	0.0064980336	0.0064079603	0.006809378	0.0066291457	0.0066308314	0.0064517595	0.0065194233	0.006451289	0.006498711	0.0063891686	0.0067558815	0.0065014497	0.006387256	0.006560548	0.0064315437	0.006320089	0.006579386	0.81126964	0.0064541656	0.0065630223	0.0065432442	0.006478075	0.0064356495	0.0066518835	0.0064307004	0.006320764
0.007941495	0.0082718795	0.007996034	0.008377401	0.008134551	0.008021793	0.008524307	0.008298684	0.008300793	0.008076623	0.008161328	0.008076034	0.008135399	0.007998268	0.0084573375	0.008138827	0.007995875	0.00821281	0.008051316	0.007911792	0.7637828	0.00819192	0.008079635	0.008215907	0.008191148	0.008109566	0.008056455	0.008327148	0.00805026	0.007912636
0.0045236642	0.00471186	0.0045547313	0.0047719674	0.004633634	0.0045694043	0.004855648	0.004727128	0.00472833	0.004600637	0.0046488866	0.0046003014	0.0046341172	0.0045560044	0.004817501	0.0046360698	0.0045546405	0.004678212	0.86533964	0.004506745	0.004691645	0.0046663126	0.0046023526	0.0046799765	0.004665873	0.004619402	0.004589149	0.004743342	0.00458562	0.004507226
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.0052813143	0.0055010295	0.005317584	0.8430028	0.005409702	0.005334715	0.0056689004	0.0055188546	0.0055202576	0.0053711785	0.005427509	0.0053707864	0.005410266	0.0053190705	0.005624364	0.005412546	0.005317478	0.0054617464	0.005354348	0.005261561	0.005477429	0.005447854	0.0053731813	0.005463806	0.00544734	0.005393086	0.005357766	0.005537784	0.0053536464	0.0052621225
0.007941494	0.008271879	0.007996033	0.0083774	0.00813455	0.008021792	0.008524306	0.008298682	0.008300792	0.008076622	0.008161327	0.008076033	0.7636818	0.007998267	0.008457337	0.008138826	0.007995873	0.008212809	0.008051315	0.007911791	0.008236391	0.008191919	0.008079634	0.008215906	0.008191147	0.008109565	0.008056454	0.008327147	0.008050259	0.007912635
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.0035151113	0.0036613483	0.0035392516	0.0037080548	0.0036005632	0.0035506536	0.23496662	0.0036732124	0.0036741463	0.0035749227	0.0036124152	0.003574662	0.6642059	0.003540241	0.003743437	0.0036024558	0.003539181	0.0036352025	0.003563721	0.003501964	0.0036456406	0.003625956	0.0035762556	0.0036365734	0.003625614	0.003589504	0.003565996	0.0036858113	0.003563254	0.0035023377
0.007941507	0.26225027	0.007996046	0.008377414	0.19872537	0.008021805	0.31950113	0.008298696	0.008300806	0.008076636	0.00816134	0.008076047	0.008135412	0.007998281	0.008457351	0.00813884	0.007995887	0.0082128225	0.008051328	0.007911804	0.0082364045	0.008191933	0.008079647	0.00821592	0.008191161	0.008109578	0.008056468	0.008327161	0.008050273	0.007912649
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.002257076	0.002350976	0.0022725768	0.0023809664	0.0023119452	0.002279898	0.002422719	0.0023585937	0.0023591935	0.0022954815	0.0023195555	0.0022953139	0.0023121864	0.002273212	0.0024036854	0.0023131606	0.0022725316	0.0023341875	0.0022882887	0.0022486341	0.0023408898	0.9328514	0.0022963374	0.0023350676	0.0023280308	0.002304844	0.0022897494	0.002366684	0.0022879888	0.0022488742
0.005281323	0.0055010384	0.005317593	0.0055712136	0.005409711	0.0053347237	0.17462006	0.005518864	0.005520267	0.6738513	0.0054275184	0.0053707957	0.005410275	0.0053190794	0.0056243734	0.005412555	0.005317487	0.0054617557	0.0053543574	0.0052615697	0.005477438	0.005447863	0.00537319	0.0054638153	0.0054473495	0.005393095	0.0053577754	0.0055377935	0.005353655	0.0052621313
0.0079414975	0.008271882	0.007996037	0.008377404	0.008134554	0.008021796	0.00852431	0.008298687	0.008300796	0.008076626	0.008161331	0.008076037	0.463727	0.007998271	0.00845734	0.008138831	0.007995877	0.008212813	0.008051319	0.007911795	0.008236395	0.008191923	0.008079638	0.00821591	0.008191151	0.30806428	0.008056458	0.008327151	0.008050263	0.007912639
0.005281313	0.005501028	0.0053175827	0.005571203	0.005409701	0.0053347135	0.005668899	0.005518853	0.0055202567	0.005371177	0.0054275077	0.005370785	0.0054102647	0.39295605	0.0056243627	0.0054125446	0.0053174766	0.005461745	0.005354347	0.0052615595	0.0054774275	0.0054478524	0.00537318	0.0054638046	0.005447339	0.0053930846	0.005357765	0.005537783	0.005353645	0.4550568
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.25979036	0.51196927	0.007996039	0.008377408	0.008134558	0.0080218	0.008524314	0.0082986895	0.0083008	0.00807663	0.008161334	0.00807604	0.008135405	0.007998275	0.008457344	0.008138834	0.00799588	0.008212816	0.008051322	0.007911798	0.008236398	0.008191926	0.0080796415	0.008215914	0.008191154	0.008109572	0.008056462	0.008327154	0.008050267	0.007912642
0.003956123	0.004120707	0.0039832923	0.0041732737	0.004052296	0.0039961245	0.004246456	0.0041340594	0.004135111	0.0040234383	0.0040656347	0.004023145	0.004052718	0.003984405	0.60500884	0.28148204	0.0039832126	0.004091281	0.0040108315	0.0039413264	0.0041030287	0.0040808744	0.0040249387	0.0040928237	0.0040804897	0.004039849	0.0040133917	0.0041482393	0.0040103057	0.003941747
0.010614828	0.011056431	0.0106877275	0.011197474	0.0108728735	0.0107221585	0.011393833	0.011092258	0.011095078	0.010795445	0.010908664	0.010794658	0.010874007	0.010690714	0.011304319	0.010878589	0.010687514	0.010977477	0.010761619	0.010575127	0.0110089965	0.010949554	0.6840558	0.010981617	0.010948522	0.010839477	0.010768489	0.011130304	0.010760208	0.010576256
0.27195236	0.005501037	0.005317591	0.0055712117	0.005409709	0.576095	0.0056689084	0.005518862	0.0055202655	0.0053711855	0.0054275165	0.005370794	0.0054102736	0.0053190775	0.0056243716	0.0054125534	0.0053174854	0.005461754	0.0053543556	0.005261568	0.0054774364	0.0054478613	0.0053731883	0.0054638134	0.0054473476	0.0053930935	0.0053577735	0.0055377916	0.005353654	0.0052621295
0.0039561344	0.004120719	0.0039833034	0.0041732853	0.40936488	0.0039961357	0.4771569	0.0041340715	0.0041351225	0.00402345	0.0040656463	0.0040231566	0.00405273	0.003984417	0.004213107	0.0040544374	0.003983224	0.0040912926	0.0040108426	0.0039413376	0.0041030403	0.004080886	0.0040249503	0.0040928354	0.0040805014	0.0040398603	0.0040134033	0.0041482514	0.004010317	0.003941758
0.0021063122	0.0021939399	0.23976359	0.0022219273	0.0021575163	0.0021276097	0.0022608908	0.002201049	0.0022016086	0.0021421523	0.0021646183	0.0021419958	0.5399209	0.0021213703	0.0022431286	0.0021586507	0.0021207354	0.002178273	0.00213544	0.0020984341	0.0021845275	0.0021727323	0.002142951	0.0021790944	0.0021725274	0.16190878	0.0021368032	0.0022085987	0.0021351601	0.0020986581
0.0031625654	0.0032941357	0.0031842845	0.0033361579	0.0032394468	0.0031945428	0.0033946605	0.0033048098	0.00330565	0.003216378	0.0032501102	0.0032161435	0.0032397846	0.0031851747	0.0033679912	0.00324115	0.0031842212	0.003270612	0.0032062999	0.0031507367	0.0032800033	0.9059128	0.0032175775	0.0032718454	0.0032619855	0.0032294968	0.0032083467	0.0033161452	0.0032058796	0.003151073
0.0039561265	0.004120711	0.0039832955	0.33418012	0.004052299	0.0039961278	0.00424646	0.004134063	0.0041351146	0.004023442	0.0040656384	0.0040231487	0.004052722	0.003984409	0.5524295	0.0040544295	0.0039832164	0.0040912847	0.0040108347	0.0039413297	0.0041030324	0.004080878	0.0040249424	0.0040928274	0.0040804935	0.0040398524	0.0040133954	0.004148243	0.004010309	0.0039417506
0.0022570773	0.0023509772	0.0022725782	0.0023809678	0.0023119466	0.0022798993	0.0024227204	0.0023585951	0.002359195	0.0022954827	0.002319557	0.0022953153	0.0023121876	0.0022732134	0.0024036868	0.002313162	0.0022725328	0.9328573	0.00228829	0.0022486355	0.0023408912	0.0023282515	0.0022963386	0.002335069	0.0023280322	0.0023048453	0.0022897506	0.002366685	0.00228799	0.0022488753
0.016001321	0.016667014	0.016111212	0.01687963	0.01639031	0.016163114	0.52462596	0.016721021	0.016725272	0.016273592	0.016444262	0.016272405	0.01639202	0.016115716	0.017040694	0.016398927	0.016110891	0.016547995	0.0162226	0.015941473	0.01659551	0.016505903	0.01627966	0.016554235	0.016504347	0.016339967	0.016232956	0.016778374	0.016220473	0.015943175
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.2740193	0.0027437718	0.002652274	0.002778773	0.0026982198	0.15041967	0.5025986	0.0027526624	0.0027533623	0.0026790053	0.0027071016	0.00267881	0.0026985013	0.002653015	0.002805288	0.0026996385	0.002652221	0.0027241784	0.002670611	0.002624331	0.0027320003	0.002717249	0.0026800043	0.0027252056	0.002716993	0.0026899322	0.0026723158	0.0027621042	0.0026702608	0.0026246111
0.007941498	0.008271884	0.007996038	0.008377405	0.008134555	0.008021797	0.008524311	0.008298688	0.008300797	0.008076627	0.0081613315	0.25520816	0.0081354035	0.007998273	0.008457342	0.008138832	0.007995878	0.008212814	0.00805132	0.007911796	0.008236396	0.008191924	0.008079639	0.008215911	0.008191152	0.51652366	0.008056459	0.008327152	0.008050264	0.0079126395
0.3305819	0.0036613517	0.0035392551	0.0037080585	0.0036005664	0.0035506568	0.0037730827	0.0036732159	0.0036741497	0.0035749262	0.0036124184	0.0035746654	0.003600942	0.0035402442	0.0037434404	0.5683341	0.0035391846	0.003635206	0.0035637245	0.0035019673	0.003645644	0.0036259594	0.0035762591	0.0036365767	0.0036256176	0.0035895072	0.0035659992	0.003685815	0.0035632572	0.0035023412
0.010614829	0.68431276	0.010687728	0.011197475	0.010872874	0.0107221585	0.011393834	0.011092259	0.011095079	0.010795446	0.010908664	0.010794659	0.010874008	0.010690715	0.01130432	0.01087859	0.010687515	0.010977478	0.01076162	0.010575128	0.011008997	0.010949555	0.010799471	0.0109816175	0.010948523	0.010839478	0.010768489	0.011130305	0.010760209	0.010576257
0.0063438145	0.0066077323	0.0063873813	0.006692025	0.006498032	0.0064079585	0.48843688	0.006629144	0.006630829	0.0064517576	0.0065194215	0.32954967	0.0064987093	0.0063891667	0.0067558796	0.006501448	0.006387254	0.0065605463	0.006431542	0.0063200872	0.006579384	0.006543859	0.0064541637	0.0065630204	0.0065432424	0.006478073	0.0064356476	0.0066518816	0.0064306986	0.006320762
0.01600133	0.016667023	0.016111221	0.016879639	0.01639032	0.016163124	0.017175639	0.01672103	0.016725281	0.016273601	0.016444271	0.016272413	0.016392028	0.52356577	0.017040703	0.016398937	0.016110899	0.016548004	0.01622261	0.015941482	0.016595518	0.016505912	0.01627967	0.016554244	0.016504357	0.016339976	0.016232964	0.016778383	0.016220482	0.015943183
0.2446469	0.008271885	0.0079960385	0.008377406	0.008134556	0.008021798	0.008524313	0.008298689	0.008300799	0.008076628	0.008161332	0.008076039	0.5269762	0.007998274	0.008457343	0.008138833	0.007995879	0.008212815	0.008051321	0.007911797	0.008236397	0.008191925	0.00807964	0.008215912	0.0081911525	0.0081095705	0.00805646	0.008327153	0.008050265	0.00791264
0.0026341793	0.0027437676	0.0026522698	0.0027787688	0.002698216	0.0026608142	0.0028274972	0.0027526582	0.002753358	0.0026790013	0.0027070977	0.0026788057	0.0026984971	0.0026530111	0.0028052835	0.69560134	0.002652217	0.0027241742	0.0026706068	0.002624327	0.0027319964	0.22873072	0.0026800002	0.0027252014	0.0027169888	0.0026899283	0.0026723116	0.0027621	0.002670257	0.0026246072
0.0035151131	0.0036613503	0.0035392535	0.0037080569	0.003600565	0.0035506554	0.003773081	0.0036732142	0.0036741483	0.0035749245	0.003612417	0.0035746638	0.0036009403	0.5377302	0.3613519	0.003602458	0.003539183	0.0036352044	0.0035637228	0.003501966	0.0036456424	0.003625958	0.0035762575	0.0036365753	0.0036256162	0.0035895058	0.0035659978	0.0036858134	0.0035632558	0.0035023396
0.0052813147	0.00550103	0.0053175846	0.0055712047	0.0054097027	0.0053347154	0.005668901	0.005518855	0.005520258	0.005371179	0.0054275095	0.28408822	0.0054102666	0.0053190705	0.0056243646	0.0054125465	0.0053174784	0.005461747	0.0053543486	0.0052615614	0.0054774294	0.0054478543	0.2346681	0.0054638064	0.0054473407	0.0053930865	0.0053577665	0.0055377847	0.005353647	0.3346813
0.0063438243	0.0066077425	0.006387391	0.006692035	0.0064980416	0.0064079682	0.0068093864	0.006629154	0.0066308393	0.006451768	0.0065194312	0.81117684	0.006498719	0.0063891765	0.00675589	0.0065014577	0.006387264	0.0065605566	0.0064315517	0.006320097	0.006579394	0.006543869	0.0064541735	0.0065630306	0.006543252	0.006478083	0.0064356574	0.006651892	0.006430709	0.0063207718
0.010614825	0.011056427	0.010687724	0.01119747	0.01087287	0.010722155	0.011393829	0.011092254	0.011095074	0.010795441	0.0109086605	0.0107946545	0.010874004	0.0106907105	0.011304316	0.010878586	0.0106875105	0.010977473	0.010761616	0.6838316	0.011008994	0.010949551	0.010799468	0.010981613	0.010948518	0.010839473	0.010768485	0.0111303	0.010760205	0.010576252
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.0052813184	0.0055010337	0.0053175883	0.0055712084	0.0054097064	0.005334719	0.005668905	0.0055188593	0.0055202623	0.0053711827	0.0054275133	0.0053707906	0.0054102703	0.0053190747	0.3604476	0.00541255	0.005317482	0.0054617506	0.4879626	0.005261565	0.0054774336	0.005447858	0.0053731855	0.00546381	0.005447345	0.00539309	0.0053577707	0.005537789	0.0053536505	0.0052621267
0.016001327	0.01666702	0.016111217	0.016879635	0.016390316	0.5236132	0.017175637	0.016721027	0.01672528	0.016273597	0.01644427	0.01627241	0.016392026	0.016115721	0.0170407	0.016398933	0.016110897	0.016548	0.016222605	0.015941478	0.016595516	0.016505908	0.016279666	0.01655424	0.016504353	0.016339973	0.016232962	0.01677838	0.016220478	0.01594318
0.016001321	0.016667016	0.016111214	0.016879631	0.016390312	0.016163116	0.017175632	0.016721021	0.016725274	0.016273594	0.016444264	0.016272405	0.01639202	0.016115716	0.017040694	0.016398929	0.016110891	0.016547997	0.016222602	0.5233917	0.01659551	0.016505904	0.01627966	0.016554236	0.01650435	0.016339969	0.016232956	0.016778376	0.016220475	0.015943175
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
0.0045236642	0.00471186	0.0045547313	0.0047719674	0.004633634	0.0045694043	0.004855648	0.004727128	0.00472833	0.004600637	0.0046488866	0.86535364	0.0046341172	0.0045560044	0.004817501	0.0046360698	0.0045546405	0.004678212	0.004586221	0.004506745	0.004691645	0.0046663126	0.0046023526	0.0046799765	0.004665873	0.004619402	0.004589149	0.004743342	0.00458562	0.004507226
0.010614839	0.011056443	0.010687739	0.011197486	0.010872885	0.34735027	0.011393844	0.011092269	0.01109509	0.010795456	0.010908675	0.010794669	0.010874018	0.010690725	0.011304331	0.010878601	0.010687525	0.010977488	0.01076163	0.010575138	0.011009009	0.010949566	0.010799482	0.010981628	0.010948533	0.010839488	0.34739637	0.011130315	0.01076022	0.010576267
0.007941502	0.008271888	0.007996041	0.00837741	0.008134559	0.763568	0.008524315	0.008298691	0.008300802	0.0080766305	0.008161335	0.008076042	0.008135407	0.0079982765	0.008457346	0.008138835	0.007995882	0.008212818	0.008051324	0.0079117995	0.0082364	0.008191927	0.008079642	0.0082159145	0.008191155	0.008109573	0.008056463	0.008327155	0.0080502685	0.007912644
0.35699123	0.006607732	0.006387381	0.0066920244	0.0064980313	0.006407958	0.0068093757	0.006629143	0.0066308286	0.006451757	0.0065194205	0.0064512864	0.0064987084	0.006389166	0.006755879	0.006501447	0.0063872533	0.006560546	0.0064315414	0.006320087	0.0065793833	0.46062228	0.0064541628	0.00656302	0.0065432414	0.006478072	0.0064356467	0.006651881	0.006430698	0.0063207615
0.016001325	0.016667018	0.016111216	0.016879633	0.016390314	0.016163118	0.017175635	0.016721025	0.016725278	0.016273595	0.016444266	0.016272409	0.016392024	0.01611572	0.017040698	0.01639893	0.016110895	0.016547998	0.016222604	0.015941476	0.5240457	0.016505906	0.016279664	0.016554238	0.016504351	0.01633997	0.01623296	0.016778378	0.016220476	0.015943179
0.01600135	0.016667044	0.016111242	0.016879661	0.01639034	0.016163144	0.017175661	0.016721051	0.016725304	0.016273621	0.016444292	0.016272435	0.01639205	0.016115744	0.017040724	0.016398957	0.01611092	0.016548024	0.01622263	0.015941503	0.01659554	0.016505932	0.01627969	0.016554264	0.016504377	0.5237894	0.016232986	0.016778404	0.016220503	0.015943203
0.016001327	0.016667021	0.01611122	0.016879637	0.016390318	0.5236132	0.017175637	0.016721029	0.01672528	0.0162736	0.01644427	0.01627241	0.016392026	0.016115721	0.017040702	0.016398935	0.016110897	0.016548002	0.016222607	0.01594148	0.016595516	0.01650591	0.016279668	0.016554242	0.016504355	0.016339974	0.016232962	0.016778382	0.01622048	0.01594318
0.0106148245	0.011056427	0.010687723	0.011197469	0.010872869	0.010722154	0.011393828	0.011092253	0.011095073	0.010795441	0.01090866	0.010794654	0.010874003	0.01069071	0.011304315	0.010878585	0.01068751	0.010977472	0.010761615	0.010575123	0.011008993	0.01094955	0.010799467	0.010981612	0.010948517	0.0108394725	0.010768484	0.011130299	0.010760204	0.6838327
0.007941501	0.008271886	0.007996039	0.008377408	0.008134558	0.0080218	0.008524314	0.0082986895	0.0083008	0.00807663	0.008161334	0.00807604	0.008135405	0.56489545	0.008457344	0.008138834	0.00799588	0.008212816	0.008051322	0.007911798	0.008236398	0.008191926	0.20672868	0.008215914	0.008191154	0.008109572	0.008056462	0.008327154	0.008050267	0.007912642
0.006343827	0.006607746	0.0063873944	0.0066920384	0.006498045	0.0064079715	0.0068093897	0.0066291573	0.0066308426	0.0064517707	0.81124496	0.0064513003	0.0064987224	0.0063891797	0.006755893	0.006501461	0.006387267	0.00656056	0.006431555	0.0063201003	0.0065793972	0.006543872	0.0064541767	0.0065630334	0.0065432554	0.006478086	0.00643566	0.006651895	0.0064307116	0.0063207746
0.016001327	0.01666702	0.016111217	0.016879635	0.5238404	0.01616312	0.017175637	0.016721027	0.01672528	0.016273597	0.01644427	0.01627241	0.016392026	0.016115721	0.0170407	0.016398933	0.016110897	0.016548	0.016222605	0.015941478	0.016595516	0.016505908	0.016279666	0.01655424	0.016504353	0.016339973	0.016232962	0.01677838	0.016220478	0.01594318
0.016001321	0.016667016	0.016111214	0.016879631	0.016390312	0.016163116	0.017175632	0.016721021	0.016725274	0.016273594	0.016444264	0.016272405	0.01639202	0.016115716	0.017040694	0.016398929	0.016110891	0.016547997	0.016222602	0.5233917	0.01659551	0.016505904	0.01627966	0.016554236	0.01650435	0.016339969	0.016232956	0.016778376	0.016220475	0.015943175
0.003956124	0.0041207084	0.003983293	0.8823966	0.0040522967	0.0039961254	0.004246457	0.004134061	0.004135112	0.0040234397	0.0040656356	0.004023146	0.0040527196	0.0039844066	0.0042130956	0.004054427	0.0039832136	0.0040912824	0.0040108324	0.0039413273	0.0041030296	0.004080876	0.00402494	0.004092825	0.004080491	0.00403985	0.0040133926	0.0041482407	0.0040103067	0.003941748
0.0024310919	0.24529888	0.0024477877	0.0025645338	0.0024901913	0.0024556732	0.0026095053	0.0025404363	0.0025410822	0.002472458	0.0024983883	0.0024722777	0.0024904509	0.0024484717	0.0025890043	0.0024915005	0.0024477388	0.0025141484	0.002464711	0.0024219991	0.0025213673	0.6849077	0.00247338	0.0025150965	0.0025075169	0.0024825425	0.0024662842	0.00254915	0.0024643878	0.0024222576
0.032486714	0.03383824	0.03270982	0.034269903	0.03327646	0.032815196	0.034870856	0.033947885	0.033956517	0.03303949	0.033385996	0.03303708	0.03327993	0.03271896	0.0345969	0.033293955	0.032709166	0.033596598	0.032935966	0.032365207	0.033693068	0.033511143	0.03305181	0.033609267	0.033507984	0.03317425	0.03295699	0.034064326	0.03293165	0.03236866
