topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159	topic_160	topic_161	topic_162	topic_163	topic_164	topic_165	topic_166	topic_167	topic_168	topic_169
0.00039105883	0.00039105883	0.00039230217	0.00039105883	0.00039105883	0.00039105883	0.0003935696	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039127225	0.00039229932	0.00039105883	0.00039230543	0.00039230543	0.00039105883	0.00039105883	0.00039105883	0.00039230203	0.00039105883	0.00039105883	0.00039105883	0.00039230302	0.00039105883	0.00039105883	0.00039105883	0.00039354624	0.0003922976	0.00039105883	0.00039105883	0.0003923009	0.000392302	0.00039230203	0.00039105883	0.00039105883	0.00039230392	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039230203	0.00039230305	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039230392	0.00039105883	0.00039105883	0.00039105883	0.00039230546	0.00039105883	0.00039355658	0.000392302	0.00039230468	0.00039105883	0.00039355125	0.00039105883	0.00039105883	0.00039105883	0.00039230302	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039230468	0.0003923067	0.00039230302	0.00039354616	0.00039105883	0.0003923061	0.00039105883	0.0003935472	0.00039105883	0.00039105883	0.00039230203	0.0003922998	0.00039105883	0.00039105883	0.000392302	0.00039105883	0.00039105883	0.00039105883	0.00039230456	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039230305	0.00039230203	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039230727	0.00039105883	0.00039105886	0.00039105883	0.00039107873	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.93383986	0.00039105883	0.00039230412	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105886	0.00039105886	0.0003923033	0.00039603654	0.00039105886	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039230203	0.00039230727	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.000392302	0.00039105883	0.00039105883	0.0003923099	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039105883	0.00039479393	0.00039230543	0.00039105883	0.00039105883	0.00039230043	0.00039105883	0.00039105883	0.00039230392	0.00039105883	0.00039105883
0.002935275	0.002935275	0.0029446075	0.002935275	0.002935275	0.002935275	0.0029541205	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.0029368768	0.002944586	0.002935275	0.002944632	0.002944632	0.002935275	0.002935275	0.002935275	0.0029446064	0.002935275	0.002935275	0.002935275	0.0029446138	0.002935275	0.002935275	0.002935275	0.0029539452	0.002944573	0.002935275	0.002935275	0.002944598	0.0029446061	0.0029446064	0.002935275	0.002935275	0.0029446206	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.0029446064	0.002944614	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.0029446206	0.002935275	0.002935275	0.002935275	0.0029446322	0.002935275	0.002954023	0.0029446061	0.0029446264	0.002935275	0.0029539831	0.002935275	0.002935275	0.002935275	0.0029446138	0.002935275	0.002935275	0.002935275	0.002935275	0.0029446264	0.5034041	0.0029446138	0.0029539447	0.002935275	0.002944637	0.002935275	0.0029539524	0.002935275	0.002935275	0.0029446064	0.0029445896	0.002935275	0.002935275	0.0029446061	0.002935275	0.002935275	0.002935275	0.0029446254	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002944614	0.0029446064	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.0029446457	0.002935275	0.0029352752	0.002935275	0.0029354242	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.0029446457	0.002935275	0.0029446222	0.002935275	0.002935275	0.002935275	0.002935275	0.0029352752	0.0029352752	0.0029446161	0.0029726375	0.0029352752	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.0029446064	0.0029446457	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.0029446061	0.002935275	0.002935275	0.0029446655	0.002935275	0.002935275	0.002935275	0.002935275	0.002935275	0.0029633103	0.002944632	0.002935275	0.002935275	0.0029445945	0.002935275	0.002935275	0.0029446206	0.002935275	0.002935275
0.0029352761	0.0029352761	0.0029446087	0.0029352761	0.0029352761	0.0029352761	0.0029541217	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.002936878	0.0029445873	0.0029352761	0.0029446331	0.0029446331	0.0029352761	0.0029352761	0.0029352761	0.50340384	0.0029352761	0.0029352761	0.0029352761	0.002944615	0.0029352761	0.0029352761	0.0029352761	0.0029539466	0.0029445745	0.0029352761	0.0029352761	0.0029445991	0.0029446073	0.0029446075	0.0029352761	0.0029352761	0.0029446217	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029446075	0.0029446152	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029446217	0.0029352761	0.0029352761	0.0029352761	0.0029446334	0.0029352761	0.0029540241	0.0029446073	0.0029446275	0.0029352761	0.0029539843	0.0029352761	0.0029352761	0.0029352761	0.002944615	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029446275	0.0029446427	0.002944615	0.0029539461	0.0029352761	0.0029446383	0.0029352761	0.0029539538	0.0029352761	0.0029352761	0.0029446075	0.0029445908	0.0029352761	0.0029352761	0.0029446073	0.0029352761	0.0029352761	0.0029352761	0.0029446266	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029446152	0.0029446075	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029446469	0.0029352761	0.0029352764	0.0029352761	0.0029354256	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029446469	0.0029352761	0.0029446234	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352764	0.0029352764	0.0029446173	0.002972639	0.0029352764	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029446075	0.0029446469	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029446073	0.0029352761	0.0029352761	0.0029446667	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029352761	0.0029633117	0.0029446331	0.0029352761	0.0029352761	0.0029445956	0.0029352761	0.0029352761	0.0029446217	0.0029352761	0.0029352761
0.001173465	0.001173465	0.001177196	0.001173465	0.001173465	0.001173465	0.0011809992	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011741056	0.0011771874	0.001173465	0.0011772058	0.0011772058	0.001173465	0.001173465	0.001173465	0.0011771956	0.001173465	0.001173465	0.001173465	0.0011771986	0.001173465	0.001173465	0.001173465	0.0011809291	0.0011771823	0.001173465	0.001173465	0.0011771922	0.0011771955	0.0011771956	0.001173465	0.001173465	0.0011772013	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011771956	0.0011771986	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011772013	0.001173465	0.001173465	0.001173465	0.6013977	0.001173465	0.0011809602	0.0011771955	0.0011772036	0.001173465	0.0011809443	0.001173465	0.001173465	0.001173465	0.0011771986	0.001173465	0.001173465	0.001173465	0.001173465	0.0011772036	0.0011772097	0.20125023	0.001180929	0.001173465	0.0011772079	0.001173465	0.001180932	0.001173465	0.001173465	0.0011771956	0.0011771888	0.001173465	0.001173465	0.0011771955	0.001173465	0.001173465	0.001173465	0.0011772033	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011771986	0.0011771956	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011772113	0.001173465	0.0011734652	0.001173465	0.0011735248	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011772113	0.001173465	0.0011772019	0.001173465	0.001173465	0.001173465	0.001173465	0.0011734652	0.0011734652	0.0011771995	0.001188402	0.0011734652	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011771956	0.0011772113	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011771955	0.001173465	0.001173465	0.0011772192	0.001173465	0.001173465	0.001173465	0.001173465	0.001173465	0.0011846732	0.0011772058	0.001173465	0.001173465	0.0011771908	0.001173465	0.001173465	0.0011772013	0.001173465	0.001173465
0.00045123004	0.00045123004	0.0004526647	0.00045123004	0.00045123004	0.00045123004	0.00045412712	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.0004514763	0.00045266142	0.00045123004	0.00045266846	0.00045266846	0.00045123004	0.00045123004	0.00045123004	0.00045266454	0.00045123004	0.00045123004	0.00045123004	0.00045266567	0.00045123004	0.00045123004	0.00045123004	0.00045410017	0.00045265944	0.00045123004	0.00045123004	0.00045266323	0.00045266448	0.00045266454	0.00045123004	0.00045123004	0.00045266672	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045266454	0.0004526657	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045266672	0.00045123004	0.00045123004	0.00045123004	0.0004526685	0.00045123004	0.0004541121	0.00045266448	0.0004526676	0.00045123004	0.000454106	0.00045123004	0.00045123004	0.00045123004	0.00045266567	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.0004526676	0.00045266995	0.00045266567	0.0004541001	0.00045123004	0.92366	0.00045123004	0.0004541013	0.00045123004	0.00045123004	0.00045266454	0.00045266195	0.00045123004	0.00045123004	0.00045266448	0.00045123004	0.00045123004	0.00045123004	0.00045266747	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.0004526657	0.00045266454	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.0004526706	0.00045123004	0.0004512301	0.00045123004	0.000451253	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.0004526706	0.00045123004	0.00045266695	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.0004512301	0.0004512301	0.00045266602	0.00045697368	0.0004512301	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045266454	0.0004526706	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045266448	0.00045123004	0.00045123004	0.00045267362	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045123004	0.00045553985	0.00045266846	0.00045123004	0.00045123004	0.0004526627	0.00045123004	0.00045123004	0.00045266672	0.00045123004	0.00045123004
0.0014669648	0.0014669648	0.0014716289	0.0014669648	0.0014669648	0.0014669648	0.0014763833	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014677654	0.0014716182	0.0014669648	0.0014716411	0.0014716411	0.0014669648	0.0014669648	0.0014669648	0.0014716283	0.0014669648	0.0014669648	0.0014669648	0.001471632	0.0014669648	0.0014669648	0.0014669648	0.0014762958	0.0014716118	0.0014669648	0.0014669648	0.0014716241	0.0014716282	0.0014716283	0.0014669648	0.0014669648	0.0014716354	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014716283	0.0014716322	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014716354	0.0014669648	0.0014669648	0.0014669648	0.34458718	0.0014669648	0.0014763345	0.0014716282	0.0014716383	0.0014669648	0.0014763146	0.0014669648	0.0014669648	0.0014669648	0.001471632	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014716383	0.0014716459	0.001471632	0.0014762955	0.0014669648	0.0014716437	0.0014669648	0.0014762994	0.0014669648	0.0014669648	0.0014716283	0.0014716199	0.0014669648	0.0014669648	0.0014716282	0.0014669648	0.0014669648	0.0014669648	0.0014716379	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014716322	0.0014716283	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.001471648	0.0014669648	0.001466965	0.0014669648	0.0014670395	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.001471648	0.0014669648	0.0014716362	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.001466965	0.001466965	0.40870032	0.0014856376	0.001466965	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014716283	0.001471648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014716282	0.0014669648	0.0014669648	0.0014716579	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014669648	0.0014809761	0.0014716411	0.0014669648	0.0014669648	0.0014716224	0.0014669648	0.0014669648	0.0014716354	0.0014669648	0.0014669648
0.0009778268	0.0009778268	0.3344156	0.0009778268	0.0009778268	0.0009778268	0.0009841048	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009783604	0.0009809285	0.0009778268	0.0009809439	0.0009809439	0.0009778268	0.0009778268	0.0009778268	0.0009809353	0.0009778268	0.0009778268	0.0009778268	0.0009809379	0.0009778268	0.0009778268	0.0009778268	0.0009840464	0.0009809243	0.0009778268	0.0009778268	0.0009809325	0.0009809353	0.0009809353	0.0009778268	0.0009778268	0.0009809401	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009809353	0.0009809379	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009809401	0.0009778268	0.0009778268	0.0009778268	0.0009809439	0.0009778268	0.0009840723	0.0009809353	0.000980942	0.0009778268	0.000984059	0.0009778268	0.0009778268	0.0009778268	0.0009809379	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.000980942	0.000980947	0.0009809379	0.0009840463	0.0009778268	0.5011346	0.0009778268	0.0009840488	0.0009778268	0.0009778268	0.0009809353	0.0009809297	0.0009778268	0.0009778268	0.0009809353	0.0009778268	0.0009778268	0.0009778268	0.0009809417	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009809379	0.0009809353	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009809484	0.0009778268	0.0009778269	0.0009778268	0.0009778765	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009809484	0.0009778268	0.0009809406	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778269	0.0009778269	0.0009809386	0.0009902734	0.0009778269	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009809353	0.0009809484	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009809353	0.0009778268	0.0009778268	0.0009809551	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009778268	0.0009871662	0.0009809439	0.0009778268	0.0009778268	0.0009809313	0.0009778268	0.0009778268	0.0009809401	0.0009778268	0.0009778268
0.001956253	0.001956253	0.001962473	0.001956253	0.001956253	0.001956253	0.001968813	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.0019573206	0.0019624585	0.001956253	0.0019624892	0.0019624892	0.001956253	0.001956253	0.001956253	0.001962472	0.001956253	0.001956253	0.001956253	0.001962477	0.001956253	0.001956253	0.001956253	0.0019686962	0.00196245	0.001956253	0.001956253	0.0019624664	0.001962472	0.001962472	0.001956253	0.001956253	0.0019624815	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001962472	0.001962477	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.0019624815	0.001956253	0.001956253	0.001956253	0.0019624892	0.001956253	0.001968748	0.001962472	0.0019624855	0.001956253	0.0019687214	0.001956253	0.001956253	0.001956253	0.001962477	0.001956253	0.001956253	0.001956253	0.001956253	0.0019624855	0.6690371	0.001962477	0.0019686958	0.001956253	0.0019624925	0.001956253	0.001968701	0.001956253	0.001956253	0.001962472	0.0019624608	0.001956253	0.001956253	0.001962472	0.001956253	0.001956253	0.001956253	0.0019624848	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001962477	0.001962472	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.0019624983	0.001956253	0.0019562533	0.001956253	0.0019563527	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.0019624983	0.001956253	0.0019624827	0.001956253	0.001956253	0.001956253	0.001956253	0.0019562533	0.0019562533	0.0019624785	0.0019811539	0.0019562533	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001962472	0.0019624983	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.001962472	0.001956253	0.001956253	0.0019625116	0.001956253	0.001956253	0.001956253	0.001956253	0.001956253	0.0019749377	0.0019624892	0.001956253	0.001956253	0.001962464	0.001956253	0.001956253	0.0019624815	0.001956253	0.001956253
0.0058759493	0.0058759493	0.005894631	0.0058759493	0.0058759493	0.0058759493	0.005913675	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.005879156	0.0058945883	0.0058759493	0.0058946805	0.0058946805	0.0058759493	0.0058759493	0.0058759493	0.005894629	0.0058759493	0.0058759493	0.0058759493	0.0058946437	0.0058759493	0.0058759493	0.0058759493	0.005913324	0.0058945627	0.0058759493	0.0058759493	0.005894612	0.0058946284	0.005894629	0.0058759493	0.0058759493	0.005894657	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.005894629	0.005894644	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.005894657	0.0058759493	0.0058759493	0.0058759493	0.005894681	0.0058759493	0.0059134797	0.0058946284	0.005894669	0.0058759493	0.0059133996	0.0058759493	0.0058759493	0.0058759493	0.0058946437	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.005894669	0.0058946996	0.0058946437	0.0059133233	0.0058759493	0.0058946908	0.0058759493	0.0059133386	0.0058759493	0.0058759493	0.005894629	0.0058945953	0.0058759493	0.0058759493	0.0058946284	0.0058759493	0.0058759493	0.0058759493	0.005894667	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.005894644	0.005894629	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.005894708	0.0058759493	0.0058759497	0.0058759493	0.0058762482	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.005894708	0.0058759493	0.0058946605	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759497	0.0058759497	0.0058946484	0.0059507433	0.0058759497	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.005894629	0.005894708	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058946284	0.0058759493	0.0058759493	0.0058947476	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0058759493	0.0059320717	0.0058946805	0.0058759493	0.0058759493	0.005894605	0.0058759493	0.0058759493	0.005894657	0.0058759493	0.0058759493
0.0001892101	0.0001892101	0.00018981168	0.0001892101	0.0001892101	0.0001892101	0.9679897	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.00018931336	0.0001898103	0.0001892101	0.00018981325	0.00018981325	0.0001892101	0.0001892101	0.0001892101	0.0001898116	0.0001892101	0.0001892101	0.0001892101	0.00018981208	0.0001892101	0.0001892101	0.0001892101	0.0001904136	0.00018980946	0.0001892101	0.0001892101	0.00018981105	0.00018981159	0.0001898116	0.0001892101	0.0001892101	0.00018981252	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001898116	0.0001898121	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.00018981252	0.0001892101	0.0001892101	0.0001892101	0.00018981326	0.0001892101	0.0001904186	0.00018981159	0.00018981288	0.0001892101	0.00019041603	0.0001892101	0.0001892101	0.0001892101	0.00018981208	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.00018981288	0.00018981387	0.00018981208	0.00019041357	0.0001892101	0.00018981358	0.0001892101	0.00019041407	0.0001892101	0.0001892101	0.0001898116	0.00018981051	0.0001892101	0.0001892101	0.00018981159	0.0001892101	0.0001892101	0.0001892101	0.00018981282	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001898121	0.0001898116	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.00018981413	0.0001892101	0.00018921011	0.0001892101	0.00018921972	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.00018981413	0.0001892101	0.00018981262	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.00018921011	0.00018921011	0.00018981223	0.00019161851	0.00018921011	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001898116	0.00018981413	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.00018981159	0.0001892101	0.0001892101	0.00018981542	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.0001892101	0.00019101729	0.00018981325	0.0001892101	0.0001892101	0.00018981083	0.0001892101	0.0001892101	0.00018981252	0.0001892101	0.0001892101
