topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9
0.030158253	0.03154983	0.03151063	0.029856104	0.030661955	0.029472934	0.72066844	0.032478027	0.03351604	0.030127805
0.38404578	0.0155412415	0.015521633	0.014707024	0.015101992	0.014518803	0.016690176	0.015998673	0.016510181	0.49136454
0.011100938	0.011612348	0.011599047	0.010989809	0.4193308	0.0108500095	0.48913395	0.011955417	0.012337819	0.0110898325
0.27742398	0.006161361	0.006154893	0.005830834	0.005987425	0.005755871	0.006618386	0.6736366	0.006546722	0.005883953
0.008860415	0.917249	0.009257655	0.008771636	0.0090072015	0.0086593125	0.009954355	0.009542143	0.0098468745	0.008851397
0.011100412	0.011613294	0.011598816	0.29730156	0.011284461	0.010848484	0.0124721	0.011955545	0.012336972	0.60948837
0.006313115	0.006604316	0.006596304	0.0062496266	0.0064181294	0.006169416	0.007098543	0.941228	0.0070159053	0.006306686
0.045930337	0.04804933	0.047990605	0.045470737	0.046692856	0.044886954	0.5745878	0.049462955	0.051044	0.0458844
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.3398191	0.0077128587	0.00770407	0.0072992803	0.007495748	0.0072055296	0.59926176	0.007940235	0.008195131	0.0073662875
0.022451287	0.023484815	0.02345727	0.022224505	0.022824124	0.021939188	0.025224507	0.7910093	0.02495775	0.022427218
0.009855354	0.010310451	0.01029762	0.50114226	0.010018431	0.009630637	0.01107264	0.41687337	0.010954394	0.009844881
0.030158715	0.7183245	0.03151273	0.02985718	0.030658778	0.02947302	0.033884507	0.032479417	0.033523146	0.030128015
0.017879687	0.018703967	0.018682225	0.01770116	0.018177303	0.017474333	0.83438724	0.01925832	0.01987118	0.017864615
0.045931257	0.04805987	0.047995187	0.045470417	0.046693474	0.044886995	0.051607363	0.049467716	0.5740029	0.045884807
0.36157408	0.023485143	0.023457736	0.022226285	0.022823645	0.021939253	0.025224714	0.45188698	0.024954673	0.022427509
0.007373127	0.007713895	0.0077036703	0.343022	0.0074951155	0.0072054374	0.008283613	0.59564364	0.008194162	0.0073653944
0.009854432	0.010310147	0.90794533	0.009755921	0.010018067	0.0096305115	0.011072453	0.010613776	0.010954544	0.009844823
0.014855309	0.015540343	0.015522108	0.014706613	0.4243554	0.014518177	0.016692223	0.016000487	0.45296773	0.0148416255
0.017879548	0.018706817	0.018683076	0.0177005	0.01817647	0.017474402	0.020088112	0.48037973	0.019870816	0.37104055
0.030157793	0.031551555	0.7182938	0.029856673	0.030659122	0.029473169	0.033882853	0.032478523	0.033516135	0.030130398
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.014855837	0.015547987	0.015524549	0.01470616	0.015102597	0.01451785	0.016692953	0.016000621	0.016518824	0.86053264
0.045930468	0.048049364	0.047990277	0.04547086	0.04669511	0.04488766	0.051605586	0.049463943	0.051050473	0.5688563
0.045930017	0.048053544	0.5709607	0.045471665	0.04669382	0.04488743	0.0516036	0.04946494	0.051045157	0.045889117
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.012706315	0.013294233	0.6265656	0.012579465	0.012917263	0.012417236	0.0142763	0.26842943	0.014120834	0.012693341
0.030164072	0.031549435	0.031515058	0.029856201	0.030659668	0.029473178	0.033905435	0.032481093	0.03352477	0.7168711
0.022449112	0.023484798	0.023455812	0.022224639	0.02282235	0.02193958	0.025222296	0.024176065	0.02495013	0.7892752
0.8321824	0.018708134	0.018681044	0.017700579	0.018176092	0.017475098	0.020086894	0.019257441	0.019870985	0.017861344
0.56888276	0.048061013	0.04799452	0.04547256	0.046692863	0.044888955	0.05160425	0.049467932	0.05104866	0.045886453
0.045932084	0.048049908	0.047990106	0.04547163	0.04669265	0.5678656	0.05160319	0.04946526	0.051044554	0.045885026
0.045930468	0.048049364	0.047990277	0.04547086	0.04669506	0.04488766	0.051605582	0.049463943	0.05105061	0.5688562
0.030157786	0.031549346	0.03151036	0.029855998	0.030658465	0.029473107	0.0338819	0.032477252	0.720308	0.030127754
0.022449816	0.023487706	0.023457667	0.0222243	0.21976031	0.021939144	0.025230018	0.024178054	0.59484625	0.022426758
0.017881386	0.01870833	0.018681442	0.017701829	0.01817785	0.017472979	0.020090751	0.019256353	0.8341657	0.017863369
0.04593025	0.048050106	0.04799043	0.04547138	0.56967264	0.044886965	0.051604185	0.04946593	0.051043812	0.045884274
0.045930017	0.04805354	0.57096106	0.04547166	0.046693817	0.04488743	0.0516036	0.04946494	0.051045153	0.045888785
0.011099998	0.011612546	0.011598517	0.89569795	0.011284805	0.010847903	0.012472708	0.011956423	0.012338584	0.011090512
0.0068021985	0.93647283	0.007107102	0.006733893	0.0069148373	0.0066474555	0.0076417653	0.0073252977	0.0075595905	0.0067950343
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.03015831	0.031549767	0.031519257	0.029858112	0.030659398	0.02947334	0.03388524	0.03247816	0.7202895	0.030128919
0.017879076	0.018703928	0.31930563	0.017700883	0.018176077	0.017472899	0.53377414	0.019254345	0.019871516	0.017861515
0.002000069	0.0020924374	0.002089772	0.001980011	0.0020331687	0.0019545676	0.98147523	0.0021539924	0.0022227704	0.0019980096
0.04593548	0.57101214	0.0479938	0.045472227	0.04669279	0.04488865	0.051603876	0.04946711	0.05104781	0.045886114
0.011099992	0.0116122635	0.30453148	0.010989423	0.011286436	0.010847746	0.60425216	0.011954616	0.012336882	0.011088962
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.04593075	0.048049584	0.04799011	0.045472577	0.04669381	0.044889655	0.051604368	0.049464565	0.05104629	0.56885827
0.37702638	0.43574446	0.02345784	0.02222611	0.022821717	0.021939263	0.025228588	0.024176903	0.0249516	0.022427134
0.030161204	0.031550493	0.7182747	0.029856373	0.03065907	0.029473081	0.033895526	0.0324798	0.0335199	0.030129831
0.030157786	0.031549346	0.03151036	0.029855998	0.030658465	0.029473113	0.0338819	0.032477252	0.720308	0.030127754
0.030158134	0.031549808	0.031517442	0.71662146	0.0306591	0.029473143	0.033887524	0.03248357	0.033520885	0.0301289
0.0111005	0.011612201	0.011598395	0.010989061	0.011285456	0.01084768	0.012476215	0.8966643	0.012337215	0.011088944
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.030158464	0.031550433	0.031512164	0.029857777	0.32622615	0.029472956	0.033895943	0.42367822	0.033519614	0.03012826
0.017881466	0.018707398	0.018682715	0.017701454	0.01817689	0.017474135	0.020087713	0.019255731	0.019871231	0.8321613
0.04593001	0.04804934	0.047990013	0.045470387	0.046692576	0.044887304	0.051601794	0.04946253	0.57403183	0.04588427
0.0148563115	0.015540911	0.015521454	0.014707326	0.0151055055	0.014520496	0.8623971	0.016000567	0.01650991	0.014840439
0.030160084	0.031549893	0.031513073	0.0298569	0.030660247	0.28910443	0.033885725	0.45962465	0.033516303	0.03012869
0.045930956	0.04805055	0.047990207	0.045470405	0.5696548	0.044886984	0.05162268	0.049464196	0.05104497	0.04588429
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.01788119	0.01870377	0.018681709	0.017700171	0.018177962	0.01747278	0.83438355	0.019257508	0.01987976	0.017861605
0.022449575	0.023489114	0.02345738	0.022224499	0.022824408	0.24678804	0.5672132	0.024176452	0.02494937	0.022427987
0.00680219	0.0071157813	0.70422524	0.0067339754	0.23915322	0.006647303	0.0076424354	0.007325413	0.0075593535	0.006795098
0.017879369	0.83301425	0.018682685	0.017700851	0.018175798	0.017472992	0.020087302	0.019254683	0.019870177	0.017861862
0.014854824	0.015540311	0.015521324	0.014706436	0.015102319	0.014517326	0.86240906	0.015999015	0.016509391	0.014839991
0.014855182	0.86126107	0.01552126	0.01470634	0.015101339	0.0145181855	0.016689287	0.015998127	0.016509067	0.014840143
0.017879538	0.018704306	0.01868182	0.017701773	0.01817743	0.35460111	0.4972586	0.019259742	0.019872636	0.017862977
0.045931753	0.57102436	0.04799163	0.045474835	0.04669239	0.04488728	0.051603824	0.04946343	0.051046062	0.04588448
0.012706527	0.013291958	0.49417737	0.012579078	0.012916719	0.012417098	0.40141067	0.013684747	0.014122436	0.012693409
0.008860917	0.009269103	0.009258908	0.008771862	0.009008426	0.0086589595	0.9179284	0.009542599	0.009848856	0.008852009
0.045934375	0.048049364	0.047991637	0.045470845	0.046696663	0.044886988	0.051607147	0.049469065	0.5740085	0.045885373
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.030158177	0.03155013	0.03151249	0.029858263	0.030661343	0.029472947	0.72065103	0.032487247	0.033519953	0.030128382
0.030158704	0.71833503	0.031511214	0.02985847	0.030658372	0.029473087	0.033882968	0.032477725	0.033516612	0.030127866
0.014855194	0.86124814	0.015523507	0.014706709	0.015105072	0.014517471	0.016694888	0.015998386	0.016509779	0.014840872
0.030157793	0.03155156	0.71829355	0.029856673	0.030659122	0.029473169	0.033882853	0.032478523	0.033516135	0.030130602
0.0058898344	0.0061612227	0.006154015	0.005830802	0.76350224	0.005756274	0.006617432	0.0063433396	0.006545671	0.18719919
0.045932084	0.048049908	0.047990106	0.045471627	0.04669265	0.5678656	0.05160319	0.049465258	0.051044554	0.045885026
0.007372893	0.0077131116	0.0077048247	0.007299121	0.0074955057	0.0072051804	0.008287783	0.007940335	0.93161535	0.0073659043
0.014856459	0.015540647	0.01552171	0.014707296	0.015101995	0.014520702	0.862399	0.016000934	0.016510613	0.014840595
0.030158315	0.031551473	0.031511128	0.029857105	0.030659456	0.71625215	0.033883356	0.03247844	0.03351691	0.030131664
0.012706031	0.01329346	0.013277002	0.012578585	0.8809472	0.012417148	0.014276717	0.013685447	0.014124835	0.012693611
0.022449147	0.02348495	0.023458961	0.022225233	0.022822026	0.021939337	0.025222607	0.024175892	0.7917948	0.022427086
0.03015923	0.03154957	0.031510346	0.029856583	0.030660281	0.029473603	0.03388479	0.032479208	0.033516783	0.7169096
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.04593586	0.048049383	0.04799421	0.04547043	0.046692926	0.044887006	0.57456815	0.049465798	0.051050466	0.04588578
0.0055195214	0.0057752915	0.0057673813	0.94813716	0.005610924	0.00539447	0.0062013683	0.005945337	0.0061344863	0.0055140164
0.017879022	0.018704223	0.5490207	0.017700672	0.018176526	0.017473042	0.02008852	0.01925462	0.01987228	0.30183038
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.030160457	0.7183289	0.031512354	0.029856972	0.030658586	0.02947381	0.033882998	0.032479662	0.033517532	0.03012873
0.022449741	0.02348704	0.023458723	0.022224283	0.022822764	0.021939246	0.025224324	0.79101294	0.02495402	0.022426931
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.8321831	0.018703952	0.018682532	0.017700493	0.018177366	0.017472947	0.020088742	0.019257994	0.01987137	0.017861517
0.014854824	0.015540311	0.015521324	0.014706436	0.015102434	0.014517326	0.862409	0.015999015	0.016509391	0.014839991
0.009855014	0.010309763	0.010296681	0.009755672	0.010019853	0.009630511	0.011074952	0.010613402	0.9085991	0.009845101
0.011100577	0.0116121	0.011597842	0.0109890485	0.89600176	0.010847712	0.012471746	0.011954115	0.012335933	0.011089178
0.017879082	0.01870483	0.018683163	0.01770042	0.018175958	0.017472869	0.020088242	0.01925481	0.8341793	0.017861348
0.022448914	0.023484925	0.02345684	0.022225492	0.022821654	0.021939192	0.025224073	0.024180656	0.7917914	0.022426886
0.008860703	0.82286936	0.009258576	0.008771662	0.00900779	0.00865936	0.009955347	0.103918694	0.009846935	0.008851543
0.0068021137	0.007116385	0.0071072397	0.3911035	0.0069147325	0.0066473954	0.0076460154	0.5523077	0.007559691	0.0067951796
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.78929585	0.023485119	0.023456873	0.02222578	0.02282295	0.02193928	0.025221601	0.024176378	0.02494898	0.02242719
0.022449944	0.7903327	0.023456583	0.022225665	0.02282158	0.021939384	0.02522181	0.024176246	0.024949282	0.022426827
0.014856374	0.015540456	0.015521332	0.0147068985	0.015102423	0.014520124	0.016691234	0.015999665	0.8622197	0.014841828
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.030159058	0.031550027	0.031510826	0.02985891	0.7174195	0.02947632	0.033889025	0.03248043	0.03351987	0.030136017
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.030158505	0.031549536	0.031510923	0.029857714	0.03065963	0.029474707	0.4269918	0.03247893	0.033517823	0.3238004
0.014855844	0.015541543	0.015521859	0.8604185	0.015101846	0.014518142	0.016690556	0.015999343	0.01651028	0.014842076
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.01788041	0.018704116	0.20412688	0.017700797	0.018177949	0.017473001	0.02009104	0.6481107	0.019872112	0.017863004
0.012707254	0.013292857	0.013276638	0.01258002	0.012917859	0.012418116	0.18236545	0.713625	0.014122012	0.012694784
0.017880464	0.018703848	0.018680995	0.017699918	0.018176664	0.017472764	0.8343978	0.019255081	0.019870337	0.017862126
0.030160282	0.03154966	0.031510275	0.029856032	0.030662544	0.029472955	0.033886336	0.032480102	0.033516843	0.716905
0.045932088	0.048049908	0.047990106	0.045471627	0.04669265	0.5678656	0.05160319	0.04946526	0.051044554	0.045885026
0.045930006	0.048049334	0.04799001	0.045470383	0.046692573	0.044887297	0.05160179	0.049462527	0.57403183	0.045884266
0.045930017	0.04805354	0.57096106	0.04547166	0.046693817	0.04488743	0.0516036	0.04946494	0.051045153	0.045888785
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.008861287	0.009269624	0.009259608	0.008772355	0.009008232	0.008659239	0.009955393	0.009542804	0.91781884	0.008852686
0.030160874	0.7183285	0.031512354	0.029856969	0.030658582	0.02947381	0.033882998	0.032479662	0.03351753	0.030128729
0.022449024	0.023486624	0.5313751	0.022225147	0.281747	0.02193929	0.025222728	0.024177767	0.024949072	0.022428213
0.030158162	0.031549647	0.71829283	0.029857583	0.030659085	0.029473158	0.033884365	0.032477915	0.033518683	0.030128606
0.01485496	0.015540318	0.01552142	0.014706061	0.86082095	0.01451737	0.016691588	0.015998734	0.016508652	0.014839947
0.030158922	0.031549353	0.031510793	0.02985612	0.03065955	0.029473014	0.033883315	0.03247898	0.72030187	0.030128047
0.03015779	0.03154935	0.031510364	0.029856	0.03065847	0.02947315	0.0338819	0.032477256	0.720308	0.030127756
0.022450415	0.023485092	0.02345665	0.022225473	0.7896631	0.02193945	0.025222937	0.024176912	0.024951082	0.02242889
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.012706039	0.8813331	0.013275556	0.01257867	0.012916486	0.012417776	0.014274718	0.013683909	0.014120688	0.012693025
0.030159155	0.031549513	0.03151039	0.029856142	0.030660613	0.02947312	0.033885106	0.032479048	0.033517845	0.71690905
0.011099957	0.89632994	0.01159821	0.010988897	0.011284188	0.010848101	0.01247096	0.0119538875	0.012336898	0.011088966
0.030161694	0.031549394	0.03151327	0.029856045	0.030658795	0.029473053	0.033895873	0.03247945	0.7202837	0.030128777
0.014857847	0.8612497	0.015522978	0.014708249	0.0151032265	0.014518181	0.016690003	0.015998643	0.016510101	0.014841086
0.030159142	0.03155631	0.031515826	0.02985615	0.030659596	0.029472979	0.72063094	0.032482542	0.033538144	0.03012835
0.030158177	0.031549472	0.031510413	0.02985713	0.030659113	0.029474245	0.033883248	0.032478318	0.033516724	0.7169131
0.030159097	0.031549726	0.031510606	0.029856792	0.030658668	0.36841643	0.033882793	0.03247897	0.3813587	0.03012825
0.030157968	0.031549342	0.031510726	0.029856203	0.030658627	0.029472917	0.7206733	0.032477483	0.03351557	0.030127827
0.014856055	0.015540359	0.015521213	0.01470676	0.6322863	0.24304551	0.016691161	0.015999394	0.016511522	0.014841652
0.017879652	0.018703986	0.01868118	0.017700624	0.8324856	0.01747295	0.020087816	0.019254904	0.019870918	0.017862312
0.89581484	0.011612741	0.011598108	0.010989257	0.011284593	0.010847717	0.012471674	0.011954335	0.012337789	0.0110889245
0.04593025	0.048050106	0.04799043	0.04547138	0.56967264	0.044886965	0.051604185	0.04946594	0.051043812	0.045884274
0.030158293	0.031553827	0.031511996	0.029856304	0.030659987	0.02947826	0.03388342	0.032478113	0.033517715	0.7169021
0.017880978	0.018707927	0.018681552	0.017700562	0.018176503	0.3424433	0.020088412	0.019257143	0.019871566	0.5071921
0.045931753	0.5710237	0.04799163	0.045475475	0.046692386	0.04488728	0.051603824	0.049463425	0.051046062	0.04588448
0.017878776	0.018703932	0.018681899	0.017701276	0.018175649	0.017472807	0.020090044	0.0192597	0.8341746	0.017861351
0.011100061	0.89633065	0.01159804	0.010988936	0.011284115	0.010848122	0.012470802	0.011953976	0.012336426	0.011088918
0.0088608125	0.009269009	0.009257867	0.008771518	0.6128515	0.008658897	0.31408784	0.0095424615	0.0098486375	0.00885145
0.030158738	0.031550042	0.031522006	0.029859586	0.030660113	0.029473469	0.720644	0.03247887	0.033523463	0.030129714
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.045935467	0.5710122	0.0479938	0.045472227	0.04669279	0.04488865	0.051603876	0.04946711	0.05104781	0.045886114
0.030159589	0.71833146	0.031511787	0.029858205	0.030658478	0.02947345	0.033882983	0.032478694	0.033517074	0.030128298
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.017879067	0.018705877	0.6576697	0.017700452	0.19349249	0.017472852	0.020088645	0.019256316	0.019872703	0.01786186
0.030158581	0.03155283	0.71827936	0.029856803	0.030659253	0.029473064	0.033885796	0.03248006	0.033525836	0.030128447
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.01787995	0.018704837	0.018682549	0.017700816	0.01817614	0.017475475	0.020087948	0.019255886	0.019870805	0.8321656
0.009854957	0.3123155	0.010298539	0.009756765	0.23928888	0.37599894	0.011073039	0.010613441	0.010954204	0.009845766
0.017879443	0.018704226	0.018684333	0.017701732	0.83247304	0.017473828	0.020091183	0.019255275	0.019873075	0.017863885
0.009854926	0.01030897	0.010296562	0.009755765	0.010018508	0.009630483	0.26088434	0.01061316	0.6587927	0.009844628
0.011100855	0.89632255	0.0115989195	0.010989589	0.011284266	0.010851096	0.012471358	0.011955166	0.012336591	0.011089568
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.012705779	0.013291998	0.013276183	0.0125787705	0.012917748	0.012417092	0.014275962	0.88172287	0.01412052	0.0126930615
0.01110032	0.011612848	0.47754645	0.010989121	0.43004763	0.010847852	0.01247192	0.011955103	0.012338003	0.011090774
0.014855186	0.8612592	0.015521526	0.014706144	0.015101413	0.014518219	0.016689558	0.015998423	0.016510138	0.014840171
0.030158427	0.03155389	0.031510964	0.02985615	0.030658778	0.71625555	0.033882186	0.032479305	0.033516224	0.03012852
0.045932095	0.048049908	0.047990106	0.045471627	0.04669265	0.5678656	0.05160319	0.04946526	0.051044554	0.045885026
0.014856369	0.0155401565	0.015521644	0.014706522	0.015102267	0.014517331	0.016691279	0.59742033	0.2808038	0.0148402415
0.014855633	0.015543472	0.66490513	0.014707812	0.21142814	0.01451755	0.01669152	0.016000573	0.016509926	0.014840189
0.030158704	0.71833456	0.031511214	0.029858889	0.030658368	0.029473087	0.033882964	0.03247772	0.03351661	0.030127864
0.011099911	0.011612019	0.011598091	0.010989582	0.011284321	0.010848152	0.7240879	0.011955814	0.012336975	0.18418723
0.030157791	0.031551555	0.71829367	0.02985667	0.03065912	0.029473165	0.03388285	0.03247852	0.033516135	0.030130541
0.030158924	0.031549353	0.031510793	0.02985612	0.030659547	0.029473014	0.033883315	0.03247898	0.72030187	0.030128047
0.012706658	0.013292118	0.013276214	0.012579398	0.012917222	0.012418741	0.62869185	0.26729995	0.014123213	0.012694648
0.030160068	0.031549364	0.031511225	0.029856246	0.03066063	0.029472938	0.03388473	0.032480706	0.7202957	0.030128343
0.01787953	0.018705089	0.018681282	0.017699894	0.018182507	0.017472835	0.020096703	0.019255377	0.83416575	0.017861037
0.0063128117	0.9410411	0.0065959347	0.006249597	0.00641748	0.006169876	0.00709232	0.0067985435	0.007015824	0.00630646
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.022449227	0.02348478	0.02345617	0.022224592	0.022822758	0.021939384	0.31331566	0.024176203	0.024951186	0.50118005
0.0049032154	0.11270596	0.0051233033	0.0048542763	0.0049845097	0.004791848	0.0055090175	0.84677994	0.0054496713	0.00489826
0.0041996962	0.52965975	0.004388408	0.0041578035	0.004269438	0.00410436	0.00471872	0.43563864	0.004667639	0.0041955737
0.030157786	0.031549346	0.03151036	0.029855998	0.030658465	0.029473117	0.0338819	0.032477252	0.720308	0.030127754
0.030158123	0.031554215	0.03151169	0.029856153	0.030659188	0.7162557	0.03388236	0.032477684	0.03351571	0.030129146
0.011100053	0.01161307	0.011600503	0.01098905	0.011284445	0.0108478	0.8971843	0.011954293	0.012336414	0.011090014
0.04593125	0.0480563	0.04799513	0.045470417	0.046693467	0.044886995	0.051607333	0.049467687	0.5740066	0.045884803
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.022449171	0.44322187	0.02346076	0.022225196	0.36992326	0.021940535	0.025222795	0.024177734	0.024949467	0.022429213
0.02244988	0.023486663	0.18057558	0.022226848	0.022822833	0.63165206	0.025224885	0.024177985	0.02495392	0.022429317
0.022449704	0.023488436	0.49529767	0.02222455	0.3178104	0.021939235	0.025228502	0.024178352	0.024955539	0.022427643
0.022449724	0.02348487	0.023458138	0.022224385	0.022823129	0.021939311	0.35766196	0.4585831	0.024948457	0.022426931
0.011100735	0.011613648	0.011598746	0.01098954	0.595901	0.010848774	0.012471494	0.011954561	0.31243137	0.011090107
0.384209	0.023488596	0.023457034	0.022224404	0.022821713	0.42701346	0.025227612	0.02417941	0.024951637	0.022427142
0.0962872	0.10073014	0.10060529	0.09532366	0.09788545	0.09410057	0.10817747	0.10369275	0.10700614	0.09619132
0.011100749	0.011612039	0.011598051	0.0109891165	0.31276783	0.010848112	0.5957003	0.011954927	0.012338952	0.011089911
0.045937143	0.5710104	0.047993816	0.045472234	0.046692792	0.044888657	0.051603887	0.049467128	0.051047824	0.045886125
0.022450015	0.023485059	0.023456134	0.022224365	0.7896635	0.02193912	0.025225572	0.02417721	0.024952237	0.022426786
0.009854438	0.010309137	0.20540898	0.009756276	0.7125573	0.0096306	0.011072395	0.010612783	0.010952964	0.009845092
0.008048539	0.008419606	0.008409346	0.007967734	0.008182698	0.00786538	0.92545396	0.00866779	0.008944587	0.008040368
0.014854963	0.015542175	0.015521083	0.014706075	0.015101372	0.860238	0.016689137	0.015998174	0.016508881	0.014840144
0.02244975	0.023485027	0.0234562	0.022226507	0.022823075	0.021941628	0.792056	0.024177618	0.024951437	0.02243272
