topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19
0.012148187	0.012377133	0.012150888	0.012197361	0.011942062	0.01169179	0.012685212	0.77032584	0.012565948	0.011848744	0.012191769	0.012070411	0.011997794	0.0118178055	0.012521197	0.012028802	0.011861628	0.012202961	0.01185694	0.0115174735
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.0053659254	0.005467052	0.0053671184	0.005387646	0.005274879	0.005164332	0.29097882	0.6131759	0.005550453	0.00523366	0.0053851753	0.005331571	0.0052994955	0.005219994	0.005530686	0.0053131925	0.0052393507	0.0053901197	0.00523728	0.0050873356
0.012148206	0.23318055	0.012150908	0.012197381	0.011942081	0.011691809	0.2950661	0.011955654	0.012565969	0.011848764	0.012191788	0.01207043	0.011997813	0.011817825	0.012521218	0.012028822	0.0118616475	0.26738864	0.011856959	0.011517492
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.0034434607	0.0035083566	0.0034442265	0.0034573996	0.0033850337	0.934823	0.003595683	0.003388881	0.0035618772	0.0033585823	0.0034558142	0.0034214149	0.003400831	0.0033498127	0.0035491923	0.0034096206	0.0033622342	0.003458987	0.0033609055	0.0032646821
0.008068782	0.008220848	0.008070576	0.008101444	0.007931874	0.0077656447	0.008425472	0.007940889	0.008346258	0.007869894	0.008097729	0.008017124	0.007968891	0.007849344	0.008316534	0.007989488	0.84738886	0.008105163	0.007875337	0.0076498645
0.012148188	0.012377135	0.01215089	0.012197363	0.011942063	0.011691792	0.012685214	0.011955637	0.012565951	0.011848746	0.012191771	0.012070414	0.77036804	0.011817808	0.012521199	0.012028804	0.01186163	0.012202964	0.011856942	0.011517475
0.008068776	0.008220841	0.00807057	0.008101437	0.007931869	0.007765639	0.008425466	0.007940884	0.008346251	0.007869887	0.84760827	0.008017118	0.007968886	0.007849338	0.008316528	0.007989481	0.007878445	0.008105157	0.007875331	0.007649859
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.012148199	0.012377146	0.0121509	0.012197373	0.011942074	0.011691802	0.012685225	0.42264894	0.012565961	0.011848756	0.012191781	0.012070424	0.011997806	0.3594945	0.01252121	0.012028814	0.01186164	0.012202974	0.011856952	0.011517486
0.0060403906	0.006154229	0.006041734	0.0060648415	0.0059379	0.0058134585	0.0063074133	0.0059446488	0.0062481123	0.0058915	0.0060620606	0.006001719	0.0059656114	0.005876117	0.5861959	0.00598103	0.005897906	0.006067626	0.0058955755	0.3056122
0.01625807	0.016564474	0.016261688	0.016323881	0.2881248	0.01564727	0.42145807	0.016000377	0.016817167	0.015857324	0.016316397	0.016153984	0.016056798	0.015815917	0.016757276	0.016098298	0.015874567	0.016331377	0.015868291	0.01541398
0.008068788	0.008220854	0.0080705825	0.00810145	0.007931881	0.007765651	0.008425479	0.007940896	0.008346264	0.19233097	0.008097735	0.00801713	0.007968898	0.007849351	0.008316541	0.66303873	0.007878457	0.00810517	0.007875343	0.0076498706
0.006040393	0.006154231	0.0060417363	0.006064844	0.0059379023	0.005813461	0.21842787	0.005944651	0.0062481146	0.0058915024	0.006062063	0.0060017207	0.0059656133	0.005876119	0.006225863	0.005981032	0.0058979085	0.0060676285	0.67363054	0.005726786
0.003213224	0.003273781	0.0032139386	0.0032262309	0.0031587034	0.003092506	0.0033552684	0.0031622935	0.0033237229	0.0031340208	0.0032247514	0.0031926522	0.59446675	0.0031258375	0.34810692	0.0031816466	0.0031374285	0.0032277121	0.0031361885	0.003046399
0.004826953	0.9089089	0.004828027	0.0048464923	0.0047450517	0.004645609	0.0050403345	0.004750445	0.0049929465	0.004707973	0.00484427	0.00479605	0.0047671963	0.00469568	0.0049751652	0.004779517	0.004713092	0.0048487177	0.0047112294	0.0045763464
0.0060403966	0.006154235	0.00604174	0.0060648476	0.005937906	0.0058134645	0.00630742	0.005944655	0.006248119	0.005891506	0.0060620666	0.006001725	0.0059656175	0.005876123	0.8860813	0.005981036	0.005897912	0.006067632	0.0058955816	0.0057267896
0.003443463	0.003508359	0.003444229	0.0034574019	0.003385036	0.0033140953	0.0035956858	0.0033888833	0.0035618797	0.0033585846	0.0034558165	0.0034214174	0.0034008333	0.003349815	0.0035491947	0.003409623	0.0033622365	0.9349679	0.0033609078	0.0032646845
0.02457059	0.02503365	0.024576055	0.02467005	0.024153687	0.023647495	0.5369431	0.024181139	0.025415543	0.023964945	0.024658738	0.024413284	0.024266409	0.023902372	0.02532503	0.024329126	0.023991004	0.024681376	0.023981523	0.023294928
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.26877403	0.0040952484	0.18656704	0.004035767	0.0039512957	0.0038684877	0.29514056	0.0039557866	0.0041577225	0.18572728	0.0040339166	0.003993763	0.003969736	0.003910183	0.0041429154	0.003979996	0.0039246823	0.00403762	0.003923131	0.0038108113
0.012148195	0.012377141	0.012150897	0.01219737	0.01194207	0.0116917975	0.012685221	0.011955642	0.012565956	0.011848752	0.012191776	0.26097375	0.5214646	0.011817814	0.0125212055	0.012028811	0.011861635	0.01220297	0.011856948	0.011517481
0.005365926	0.0054670526	0.0053671193	0.0053876466	0.0052748793	0.0051643327	0.0056031332	0.0052808747	0.0055504534	0.0052336603	0.0053851763	0.0053315717	0.0052994965	0.89849067	0.0055306866	0.005313193	0.005239351	0.00539012	0.0052372804	0.005087336
0.016258074	0.6931883	0.016261691	0.016323885	0.015982214	0.015647274	0.016976783	0.01600038	0.016817171	0.015857328	0.0163164	0.016153987	0.016056802	0.015815923	0.01675728	0.016098302	0.01587457	0.01633138	0.015868295	0.015413984
0.009696909	0.009879659	0.009699066	0.009736162	0.009532377	0.009332606	0.4830682	0.009543211	0.010030375	0.009457889	0.009731698	0.34381878	0.009576863	0.009433194	0.009994653	0.009601614	0.009468173	0.009740632	0.009464431	0.009193462
0.02457061	0.025033671	0.024576075	0.02467007	0.024153708	0.023647515	0.025656784	0.02418116	0.025415564	0.023964966	0.024658758	0.024413304	0.02426643	0.53518826	0.025325052	0.024329146	0.023991024	0.024681397	0.023981543	0.023294946
0.012148191	0.012377137	0.012150893	0.012197366	0.011942066	0.011691795	0.012685217	0.011955639	0.012565953	0.011848749	0.012191772	0.012070416	0.0119977975	0.77018803	0.012521202	0.012028807	0.011861632	0.012202966	0.011856944	0.011517478
0.0040194923	0.004095244	0.0040203864	0.004035763	0.0039512916	0.0038684837	0.004197179	0.9240073	0.004157718	0.0039204154	0.0040339124	0.003993759	0.0039697317	0.003910179	0.004142911	0.0039799917	0.003924678	0.004037616	0.003923127	0.0038108074
0.005365928	0.005467055	0.0053671217	0.005387649	0.0052748816	0.005164335	0.0056031356	0.0052808765	0.005550456	0.0052336627	0.0053851786	0.005331574	0.0052994983	0.8984406	0.005580754	0.0053131953	0.0052393535	0.0053901225	0.0052372827	0.0050873384
0.008068782	0.008220848	0.008070577	0.008101444	0.007931875	0.0077656456	0.008425473	0.00794089	0.008346259	0.007869894	0.4585796	0.39704564	0.007968892	0.007849345	0.008316535	0.007989488	0.007878452	0.008105163	0.007875337	0.007649865
0.009696918	0.009879667	0.009699075	0.00973617	0.0095323855	0.14211074	0.010125582	0.00954322	0.010030383	0.009457897	0.009731706	0.41702908	0.009576871	0.0094332015	0.27694872	0.009601623	0.009468181	0.00974064	0.009464439	0.009193471
0.016258065	0.016564466	0.01626168	0.016323876	0.015982205	0.015647264	0.016976772	0.01600037	0.01681716	0.015857317	0.01631639	0.016153976	0.016056791	0.015815912	0.69338125	0.01609829	0.015874559	0.01633137	0.015868286	0.0154139735
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.008068791	0.008220856	0.008070585	0.008101452	0.007931883	0.0077656535	0.008425482	0.007940899	0.008346267	0.007869902	0.23594204	0.008017133	0.0079689	0.007849353	0.4090216	0.007989496	0.007878459	0.008105172	0.007875346	0.21861076
0.024570601	0.025033662	0.024576066	0.02467006	0.024153698	0.023647506	0.025656775	0.024181152	0.025415555	0.535251	0.024658749	0.024413295	0.02426642	0.023902383	0.025325043	0.024329139	0.023991015	0.024681387	0.023981534	0.023294939
0.024570594	0.025033655	0.024576059	0.024670053	0.02415369	0.023647498	0.025656767	0.024181144	0.025415547	0.02396495	0.024658741	0.024413288	0.024266412	0.023902375	0.53661126	0.024329131	0.023991007	0.02468138	0.023981526	0.023294931
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.0069087828	0.0070389863	0.006910319	0.0069367485	0.0067915577	0.006649226	0.0072141937	0.0067992765	0.0071463673	0.006738487	0.006933568	0.7630494	0.006823253	0.006720892	0.11351904	0.0068408875	0.006745814	0.0069399336	0.006743148	0.0065500904
0.0162581	0.016564501	0.016261715	0.016323911	0.01598224	0.015647298	0.016976811	0.016000405	0.016817197	0.47207862	0.016316425	0.016154012	0.016056826	0.015815947	0.016757306	0.016098326	0.015874594	0.016331406	0.23627038	0.015414007
0.01214819	0.012377136	0.012150892	0.012197365	0.011942065	0.011691794	0.012685216	0.011955638	0.012565952	0.77021897	0.0121917715	0.012070415	0.0119977975	0.011817809	0.012521201	0.012028806	0.011861632	0.012202965	0.011856943	0.011517477
0.009696913	0.009879663	0.00969907	0.009736165	0.009532381	0.8164592	0.010125577	0.009543215	0.010030379	0.009457893	0.009731702	0.009634832	0.009576866	0.009433197	0.009994658	0.009601618	0.009468176	0.009740636	0.009464434	0.009193466
0.024570609	0.02503367	0.024576074	0.024670068	0.024153706	0.5349334	0.025656782	0.02418116	0.025415564	0.023964964	0.024658756	0.024413303	0.024266427	0.02390239	0.02532505	0.024329146	0.023991022	0.024681395	0.023981541	0.023294944
0.02457063	0.025033692	0.024576094	0.024670089	0.024153726	0.023647534	0.025656804	0.02418118	0.025415584	0.023964984	0.024658777	0.024413323	0.024266448	0.02390241	0.53661054	0.024329167	0.023991043	0.024681417	0.023981562	0.023294965
0.024570601	0.025033662	0.024576066	0.02467006	0.024153698	0.023647506	0.025656775	0.024181152	0.025415555	0.535251	0.024658749	0.024413295	0.02426642	0.023902383	0.025325043	0.024329139	0.023991015	0.024681387	0.023981534	0.023294939
0.016258065	0.016564466	0.01626168	0.016323876	0.015982205	0.015647264	0.016976772	0.01600037	0.016817162	0.015857317	0.69294035	0.016153976	0.016056791	0.015815912	0.016757268	0.01609829	0.015874559	0.01633137	0.015868286	0.0154139735
0.012148197	0.012377144	0.012150899	0.012197372	0.28494135	0.0116918	0.012685223	0.011955645	0.012565959	0.011848754	0.012191779	0.012070421	0.011997803	0.011817816	0.012521207	0.012028812	0.011861638	0.012202972	0.4972277	0.011517483
0.009696919	0.009879669	0.0096990755	0.009736171	0.009532386	0.009332614	0.010125583	0.0095432205	0.010030384	0.009457898	0.8168582	0.0096348375	0.009576872	0.009433202	0.009994663	0.009601624	0.009468182	0.009740641	0.00946444	0.009193472
0.024570601	0.025033662	0.024576066	0.02467006	0.024153698	0.023647506	0.025656775	0.024181152	0.025415555	0.023964956	0.024658749	0.024413295	0.02426642	0.023902383	0.025325043	0.024329139	0.023991015	0.53596747	0.023981534	0.023294939
0.024570594	0.025033655	0.024576059	0.024670053	0.02415369	0.023647498	0.025656767	0.024181144	0.025415547	0.02396495	0.024658741	0.024413288	0.024266412	0.023902375	0.5366112	0.024329131	0.023991007	0.02468138	0.023981526	0.023294931
0.0060403934	0.0061542313	0.006041737	0.8859203	0.0059379027	0.005813461	0.006307416	0.0059446516	0.006248115	0.005891503	0.0060620634	0.006001721	0.0059656138	0.0058761192	0.0062258635	0.0059810323	0.005897909	0.0060676285	0.005895578	0.0057267863
0.0037092473	0.61049896	0.0037100723	0.003724262	0.0036463104	0.32307243	0.003873219	0.0036504548	0.0038368038	0.0036178175	0.0037225543	0.0036854998	0.0036633273	0.0036083711	0.00382314	0.0036727954	0.0036217512	0.003725972	0.00362032	0.0035166696
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.016258072	0.016564474	0.016261688	0.016323883	0.015982212	0.015647272	0.01697678	0.016000377	0.01681717	0.015857324	0.69294024	0.016153984	0.016056798	0.01581592	0.016757276	0.016098298	0.015874567	0.016331378	0.015868293	0.015413981
0.009696907	0.009879657	0.47288135	0.00973616	0.009532375	0.009332604	0.35406992	0.009543209	0.010030373	0.009457887	0.009731695	0.009634826	0.009576861	0.009433192	0.009994651	0.009601613	0.009468171	0.00974063	0.00946443	0.00919346
0.0010932887	0.001113893	0.0010935318	0.0010977142	0.0010747382	0.0010522148	0.97939587	0.0010759598	0.0011308856	0.00106634	0.0010972108	0.0010862892	0.0010797539	0.0010635557	0.0011268582	0.0010825446	0.0010674995	0.0010982183	0.0010670776	0.001036527
0.02457061	0.025033671	0.024576075	0.02467007	0.024153708	0.5349334	0.025656784	0.02418116	0.025415564	0.023964966	0.024658758	0.024413304	0.02426643	0.023902392	0.025325052	0.024329146	0.023991024	0.024681397	0.023981543	0.023294946
0.006040392	0.0061542303	0.5296945	0.006064843	0.12200899	0.00581346	0.246439	0.00594465	0.006248114	0.0058915014	0.006062062	0.00600172	0.005965613	0.0058761183	0.0062258625	0.0059810313	0.0058979075	0.0060676276	0.005895577	0.0057267854
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.0245706	0.02503366	0.024576062	0.024670057	0.024153696	0.023647504	0.025656773	0.024181148	0.025415553	0.023964955	0.024658745	0.024413291	0.024266418	0.023902379	0.02532504	0.024329135	0.023991013	0.024681386	0.02398153	0.53458107
0.012148206	0.5343219	0.012150908	0.012197381	0.011942081	0.011691809	0.24911036	0.011955654	0.012565969	0.011848764	0.012191788	0.01207043	0.011997813	0.011817825	0.012521218	0.012028822	0.0118616475	0.012202982	0.011856959	0.011517492
0.016258085	0.016564488	0.0162617	0.016323896	0.015982226	0.015647283	0.016976794	0.01600039	0.016817182	0.015857337	0.016316412	0.016153997	0.016056811	0.015815932	0.69338083	0.016098311	0.01587458	0.016331391	0.015868306	0.015413993
0.016258067	0.016564468	0.016261682	0.016323877	0.015982207	0.015647264	0.016976774	0.016000371	0.69344115	0.015857318	0.016316392	0.016153978	0.016056793	0.015815914	0.01675727	0.016098293	0.01587456	0.01633137	0.015868288	0.015413974
0.016258074	0.016564477	0.40319017	0.016323885	0.015982214	0.015647274	0.016976783	0.3056957	0.016817171	0.015857328	0.0163164	0.016153987	0.016056802	0.015815923	0.01675728	0.016098302	0.01587457	0.01633138	0.015868295	0.015413984
0.006040396	0.006154234	0.0060417396	0.006064847	0.0059379055	0.0058134636	0.23652901	0.65557843	0.006248118	0.0058915056	0.006062066	0.006001724	0.0059656166	0.005876122	0.0062258667	0.005981035	0.0058979117	0.0060676318	0.0058955806	0.005726789
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.016258074	0.016564477	0.016261691	0.016323885	0.34629226	0.015647274	0.016976783	0.36231416	0.016817171	0.015857328	0.0163164	0.016153987	0.016056802	0.015815923	0.01675728	0.016098302	0.01587457	0.01633138	0.015868295	0.015413984
0.009696916	0.009879665	0.009699073	0.009736168	0.009532384	0.009332611	0.01012558	0.009543218	0.010030381	0.0094578955	0.009731704	0.009634835	0.009576869	0.0094332	0.0099946605	0.8167281	0.009468179	0.009740639	0.009464437	0.009193469
0.024570597	0.025033658	0.024576062	0.024670057	0.024153695	0.023647502	0.02565677	0.024181146	0.53670174	0.023964953	0.024658745	0.024413291	0.024266416	0.023902379	0.025325038	0.024329133	0.023991011	0.024681384	0.02398153	0.023294933
0.008068791	0.008220856	0.008070585	0.008101452	0.007931883	0.0077656535	0.6005364	0.007940899	0.008346267	0.007869902	0.008097738	0.008017133	0.0079689	0.007849353	0.008316543	0.007989496	0.007878459	0.008105172	0.25527462	0.007649873
0.016258087	0.016564488	0.016261702	0.016323898	0.015982227	0.015647285	0.016976796	0.016000392	0.016817182	0.015857339	0.016316412	0.016153999	0.016056813	0.015815934	0.01675729	0.69272184	0.015874581	0.016331393	0.015868308	0.015413995
0.024570592	0.025033653	0.024576055	0.02467005	0.5354399	0.023647496	0.025656763	0.02418114	0.025415545	0.023964947	0.024658738	0.024413284	0.02426641	0.023902372	0.025325032	0.024329128	0.023991005	0.024681378	0.023981523	0.023294928
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.009696908	0.009879658	0.009699065	0.009736161	0.009532376	0.009332605	0.39114705	0.00954321	0.010030374	0.009457888	0.009731696	0.009634827	0.435682	0.009433193	0.009994652	0.0096016135	0.009468172	0.009740631	0.009464431	0.009193461
0.012148202	0.26412076	0.012150904	0.012197377	0.20463747	0.011691806	0.32661617	0.0119556505	0.012565965	0.01184876	0.012191785	0.012070427	0.01199781	0.011817821	0.012521214	0.012028818	0.011861644	0.012202978	0.0118569555	0.011517488
0.003709251	0.0037791561	0.41769743	0.0037242658	0.0036463141	0.003569898	0.0038732232	0.0036504585	0.0038368078	0.0036178213	0.003722558	0.0036855037	0.003663331	0.0036083749	0.0038231437	0.51590776	0.0036217552	0.0037259758	0.0036203237	0.003516673
0.009696914	0.8170062	0.009699071	0.009736166	0.009532382	0.00933261	0.010125578	0.009543216	0.0100303795	0.009457894	0.0097317025	0.009634833	0.009576867	0.009433198	0.009994659	0.009601619	0.009468177	0.009740637	0.009464435	0.009193467
0.008068779	0.008220844	0.008070573	0.00810144	0.23328595	0.007765642	0.62258184	0.007940887	0.008346254	0.00786989	0.008097725	0.008017121	0.007968888	0.007849341	0.008316531	0.007989484	0.007878447	0.00810516	0.007875334	0.0076498613
0.008068776	0.8477313	0.00807057	0.008101437	0.007931869	0.007765639	0.008425466	0.007940884	0.008346251	0.007869887	0.008097723	0.008017118	0.007968886	0.007849338	0.008316528	0.007989481	0.007878445	0.008105157	0.007875331	0.007649859
0.009696922	0.009879672	0.009699079	0.8168625	0.00953239	0.009332618	0.010125587	0.009543224	0.010030388	0.009457902	0.009731711	0.009634841	0.009576876	0.009433206	0.009994667	0.0096016275	0.009468186	0.009740645	0.009464444	0.009193475
0.024570595	0.53631985	0.02457606	0.024670055	0.024153693	0.0236475	0.025656769	0.024181146	0.025415549	0.02396495	0.024658743	0.02441329	0.024266414	0.023902377	0.025325036	0.024329131	0.02399101	0.024681382	0.023981528	0.023294933
0.006908783	0.0070389872	0.86949325	0.006936749	0.006791558	0.0066492264	0.007214198	0.006799277	0.007146368	0.0067384876	0.0069335685	0.0068645515	0.0068232534	0.0067208926	0.0071209176	0.006840888	0.0067458143	0.006939934	0.0067431484	0.006550091
0.0048269588	0.0049179285	0.40793142	0.004846498	0.5056326	0.0046456144	0.005040341	0.00475045	0.004992952	0.0047079786	0.004844276	0.0047960556	0.004767202	0.0046956856	0.004975171	0.004779523	0.0047130976	0.0048487233	0.004711235	0.0045763515
0.0245706	0.02503366	0.024576062	0.024670057	0.024153696	0.023647504	0.025656773	0.024181148	0.025415553	0.023964955	0.024658745	0.024413291	0.53555256	0.023902379	0.02532504	0.024329135	0.023991013	0.024681386	0.02398153	0.023294935
0.050276037	0.05122355	0.05028722	0.05047955	0.04942298	0.048387215	0.052498553	0.04947915	0.05200497	0.04903678	0.050456405	0.04995416	0.049653627	0.048908737	0.051819764	0.04978196	0.0490901	0.05050273	0.049070697	0.047665793
0.016258074	0.016564475	0.01626169	0.016323885	0.34628484	0.015647272	0.016976781	0.3623216	0.01681717	0.015857326	0.016316399	0.016153986	0.0160568	0.015815921	0.016757278	0.0160983	0.015874568	0.01633138	0.015868295	0.015413982
0.016258067	0.6931884	0.016261682	0.016323877	0.015982207	0.015647264	0.016976774	0.016000371	0.016817162	0.015857318	0.016316392	0.016153978	0.016056793	0.015815914	0.01675727	0.016098293	0.01587456	0.01633137	0.015868288	0.015413974
0.008068781	0.32947496	0.008070576	0.008101443	0.17426988	0.007765644	0.008425471	0.007940889	0.008346257	0.007869893	0.008097728	0.008017123	0.0079688905	0.007849343	0.36023483	0.007989487	0.00787845	0.0081051625	0.007875336	0.007649864
0.016258065	0.016564466	0.01626168	0.016323876	0.015982205	0.015647264	0.016976772	0.01600037	0.01681716	0.015857317	0.01631639	0.016153976	0.016056791	0.015815912	0.69338125	0.01609829	0.015874559	0.01633137	0.015868286	0.0154139735
0.0032132252	0.003273782	0.00321394	0.003226232	0.0031587046	0.0030925071	0.0033552698	0.0031622949	0.0033237243	0.003134022	0.0032247526	0.0031926534	0.0031734458	0.0031258387	0.0033118874	0.0031816477	0.0031374297	0.7531578	0.18929447	0.0030464001
0.5358559	0.025033703	0.024576107	0.024670102	0.02415374	0.023647545	0.025656817	0.02418119	0.025415597	0.023964997	0.02465879	0.024413336	0.02426646	0.023902422	0.025325086	0.024329178	0.023991054	0.024681428	0.023981573	0.023294976
0.0040194937	0.0040952456	0.004020388	0.0040357644	0.003951293	0.0038684849	0.0041971803	0.003955784	0.004157719	0.003920417	0.004033914	0.00399376	0.69143987	0.00391018	0.0041429126	0.003979993	0.23650607	0.0040376172	0.0039231284	0.0038108085
0.008068805	0.00822087	0.008070598	0.008101465	0.0079318965	0.007765666	0.84793544	0.007940911	0.00834628	0.007869915	0.008097751	0.008017145	0.007968913	0.0078493655	0.008316557	0.007989509	0.007878472	0.008105185	0.007875359	0.0076498855
