topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119
0.0005530619	0.0005530566	0.0005512901	0.0005512901	0.0005532762	0.0005512901	0.0005583873	0.00055305945	0.0005530619	0.00055307243	0.00055483216	0.00055483216	0.0005548353	0.0005512901	0.0005605346	0.0005530778	0.0005512901	0.0005548288	0.0005530565	0.0005512901	0.0005512901	0.00055661966	0.0005530619	0.0005530658	0.0005548248	0.0005512901	0.0005530837	0.0005512901	0.0005548283	0.0005512901	0.0005512901	0.0005548284	0.00055305945	0.00055657426	0.0005512901	0.0005548195	0.0005512901	0.0005530688	0.00055129017	0.0005512901	0.00055483653	0.00055306195	0.0005512901	0.0005530566	0.00055307243	0.0005512901	0.0005512901	0.00055305654	0.00055483653	0.0005530617	0.0005512901	0.0005530619	0.0005548229	0.0005512901	0.0005512901	0.0005512901	0.00055484305	0.00055482495	0.0005530566	0.0005512901	0.0005530566	0.0005530594	0.0005512901	0.0005512901	0.0005512901	0.0005512901	0.0005548229	0.0005530566	0.00055483216	0.0005548336	0.0005512901	0.0005548284	0.0005530445	0.0005530566	0.0005512901	0.0005530673	0.00055659475	0.00055305654	0.00055305415	0.9341834	0.0005530566	0.0005548241	0.0005530688	0.0005512901	0.0005512901	0.0005565978	0.0005548303	0.0005512901	0.0005530658	0.0005548344	0.0005512901	0.0005512901	0.0005512901	0.0005530566	0.00055129017	0.0005512901	0.00055660936	0.0005512901	0.0005512901	0.00055483816	0.0005530658	0.0005512901	0.0005565876	0.0005512901	0.0005530412	0.0005548147	0.0005530566	0.0005512901	0.00055660465	0.00055660354	0.0005512901	0.0005512901	0.00055306393	0.0005512901	0.00055483566	0.0005530566	0.0005512901	0.0005548353	0.0005548333	0.0005512901
0.004156404	0.004156364	0.004143089	0.004143089	0.004158015	0.004143089	0.004196426	0.0041563855	0.004156404	0.0041564833	0.0041697086	0.0041697086	0.004169732	0.004143089	0.0042125634	0.0041565234	0.004143089	0.0041696825	0.004156363	0.004143089	0.004143089	0.0041831415	0.004156404	0.0041564335	0.0041696527	0.004143089	0.004156568	0.004143089	0.0041696792	0.004143089	0.004143089	0.0041696797	0.0041563855	0.0041828007	0.004143089	0.0041696127	0.004143089	0.0041564563	0.0041430895	0.004143089	0.004169741	0.0041564046	0.004143089	0.004156364	0.0041564833	0.004143089	0.004143089	0.0041563637	0.004169741	0.0041564032	0.004143089	0.004156404	0.0041696387	0.004143089	0.004143089	0.004143089	0.00416979	0.0041696536	0.004156364	0.004143089	0.004156364	0.004156385	0.004143089	0.004143089	0.004143089	0.004143089	0.0041696387	0.004156364	0.0041697086	0.0041697193	0.004143089	0.0041696797	0.0041562733	0.004156364	0.004143089	0.004156445	0.0041829543	0.0041563637	0.004156346	0.004196481	0.004156364	0.004169647	0.0041564563	0.004143089	0.004143089	0.004182977	0.0041696946	0.004143089	0.0041564335	0.004169725	0.004143089	0.004143089	0.004143089	0.004156364	0.0041430895	0.004143089	0.004183064	0.004143089	0.004143089	0.0041697533	0.0041564335	0.004143089	0.004182901	0.004143089	0.0041562486	0.004169577	0.004156364	0.004143089	0.004183029	0.004183021	0.004143089	0.004143089	0.0041564195	0.004143089	0.0041697347	0.50533116	0.004143089	0.004169732	0.004169717	0.004143089
0.0041564046	0.50533104	0.0041430895	0.0041430895	0.0041580154	0.0041430895	0.004196427	0.0041563865	0.0041564046	0.0041564843	0.004169709	0.004169709	0.0041697323	0.0041430895	0.0042125643	0.0041565243	0.0041430895	0.0041696834	0.004156364	0.0041430895	0.0041430895	0.0041831424	0.0041564046	0.004156434	0.0041696536	0.0041430895	0.004156569	0.0041430895	0.00416968	0.0041430895	0.0041430895	0.0041696806	0.0041563865	0.004182801	0.0041430895	0.0041696136	0.0041430895	0.004156457	0.00414309	0.0041430895	0.0041697416	0.004156405	0.0041430895	0.004156365	0.0041564843	0.0041430895	0.0041430895	0.0041563646	0.0041697416	0.0041564037	0.0041430895	0.0041564046	0.0041696397	0.0041430895	0.0041430895	0.0041430895	0.004169791	0.0041696546	0.004156365	0.0041430895	0.004156365	0.004156386	0.0041430895	0.0041430895	0.0041430895	0.0041430895	0.0041696397	0.004156365	0.004169709	0.0041697198	0.0041430895	0.0041696806	0.0041562743	0.004156365	0.0041430895	0.0041564456	0.0041829553	0.0041563646	0.004156347	0.004196482	0.004156365	0.004169648	0.004156457	0.0041430895	0.0041430895	0.004182978	0.004169695	0.0041430895	0.004156434	0.0041697253	0.0041430895	0.0041430895	0.0041430895	0.004156365	0.00414309	0.0041430895	0.0041830647	0.0041430895	0.0041430895	0.0041697538	0.004156434	0.0041430895	0.0041829017	0.0041430895	0.004156249	0.0041695777	0.004156365	0.0041430895	0.0041830293	0.0041830214	0.0041430895	0.0041430895	0.00415642	0.0041430895	0.004169735	0.004156365	0.0041430895	0.0041697323	0.0041697174	0.0041430895
0.0016602236	0.0016602076	0.0016549049	0.0016549049	0.0016608669	0.0016549049	0.0016762099	0.0016602163	0.0016602236	0.0016602552	0.0016655378	0.0016655378	0.0016655471	0.0016549049	0.0016826558	0.0016602713	0.0016549049	0.0016655276	0.0016602073	0.0016549049	0.0016549049	0.0016709035	0.0016602236	0.0016602352	0.0016655156	0.0016549049	0.0016602891	0.0016549049	0.0016655263	0.0016549049	0.0016549049	0.0016655264	0.0016602163	0.0016707672	0.0016549049	0.0016654996	0.0016549049	0.0016602444	0.0016549052	0.0016549049	0.0016655509	0.0016602237	0.0016549049	0.0016602076	0.0016602552	0.0016549049	0.0016549049	0.0016602075	0.0016655509	0.0016602231	0.0016549049	0.34602943	0.00166551	0.0016549049	0.0016549049	0.0016549049	0.0016655704	0.001665516	0.0016602076	0.0016549049	0.0016602076	0.0016602161	0.0016549049	0.0016549049	0.0016549049	0.0016549049	0.00166551	0.0016602076	0.0016655378	0.0016655421	0.0016549049	0.0016655264	0.0016601713	0.0016602076	0.0016549049	0.00166024	0.25127566	0.0016602075	0.0016602004	0.0016762319	0.0016602076	0.0016655134	0.20843673	0.0016549049	0.0016549049	0.0016708379	0.0016655322	0.0016549049	0.0016602352	0.0016655443	0.0016549049	0.0016549049	0.0016549049	0.0016602076	0.0016549052	0.0016549049	0.0016708726	0.0016549049	0.0016549049	0.0016655558	0.0016602352	0.0016549049	0.0016708074	0.0016549049	0.0016601614	0.0016654852	0.0016602076	0.0016549049	0.0016708585	0.0016708552	0.0016549049	0.0016549049	0.0016602296	0.0016549049	0.0016655483	0.0016602076	0.0016549049	0.0016655471	0.0016655412	0.0016549049
0.0006381783	0.0006381722	0.0006361339	0.0006361339	0.0006384256	0.0006361339	0.0006443233	0.0006381755	0.0006381783	0.0006381905	0.00064022106	0.00064022106	0.00064022467	0.0006361339	0.0006468011	0.00063819665	0.0006361339	0.0006402171	0.00063817203	0.0006361339	0.0006361339	0.0006422836	0.0006381783	0.0006381828	0.00064021256	0.0006361339	0.0006382035	0.0006361339	0.00064021663	0.0006361339	0.0006361339	0.0006402167	0.0006381755	0.0006422312	0.0006361339	0.0006402064	0.0006361339	0.0006381863	0.00063613395	0.0006361339	0.00064022606	0.0006381784	0.0006361339	0.0006381722	0.0006381905	0.0006361339	0.0006361339	0.00063817215	0.92405015	0.00063817814	0.0006361339	0.0006381783	0.0006402104	0.0006361339	0.0006361339	0.0006361339	0.00064023363	0.0006402127	0.0006381722	0.0006361339	0.0006381722	0.0006381754	0.0006361339	0.0006361339	0.0006361339	0.0006361339	0.0006402104	0.0006381722	0.00064022106	0.0006402227	0.0006361339	0.0006402167	0.00063815824	0.0006381722	0.0006361339	0.0006381846	0.0006422549	0.00063817215	0.0006381694	0.00064433174	0.0006381722	0.0006402117	0.0006381863	0.0006361339	0.0006361339	0.0006422584	0.0006402189	0.0006361339	0.0006381828	0.00064022356	0.0006361339	0.0006361339	0.0006361339	0.0006381722	0.00063613395	0.0006361339	0.0006422717	0.0006361339	0.0006361339	0.0006402279	0.0006381828	0.0006361339	0.0006422466	0.0006361339	0.00063815445	0.00064020086	0.0006381722	0.0006361339	0.00064226624	0.0006422651	0.0006361339	0.0006361339	0.00063818065	0.0006361339	0.0006402251	0.0006381722	0.0006361339	0.00064022467	0.00064022234	0.0006361339
0.0020757644	0.0020757446	0.0020691145	0.0020691145	0.0020765688	0.0020691145	0.002095752	0.0020757553	0.0020757644	0.002075804	0.0020824086	0.0020824086	0.0020824203	0.0020691145	0.0021038111	0.002075824	0.0020691145	0.0020823958	0.002075744	0.0020691145	0.0020691145	0.0020891174	0.0020757644	0.26621094	0.002082381	0.0020691145	0.0020758463	0.0020691145	0.0020823942	0.0020691145	0.0020691145	0.0020823944	0.48882052	0.002088947	0.0020691145	0.002082361	0.0020691145	0.0020757904	0.0020691147	0.0020691145	0.002082425	0.0020757646	0.0020691145	0.0020757446	0.002075804	0.0020691145	0.0020691145	0.0020757443	0.002082425	0.002075764	0.0020691145	0.0020757644	0.002082374	0.0020691145	0.0020691145	0.0020691145	0.0020824496	0.0020823814	0.0020757446	0.0020691145	0.0020757446	0.002075755	0.0020691145	0.0020691145	0.0020691145	0.0020691145	0.002082374	0.0020757446	0.0020824086	0.002082414	0.0020691145	0.0020823944	0.0020756992	0.0020757446	0.0020691145	0.0020757848	0.002089024	0.0020757443	0.0020757355	0.0020957794	0.0020757446	0.0020823781	0.0020757904	0.0020691145	0.0020691145	0.0020890355	0.0020824017	0.0020691145	0.002075779	0.0020824168	0.0020691145	0.0020691145	0.0020691145	0.0020757446	0.0020691147	0.0020691145	0.0020890788	0.0020691145	0.0020691145	0.0020824312	0.002075779	0.0020691145	0.0020889973	0.0020691145	0.0020756868	0.002082343	0.0020757446	0.0020691145	0.002089061	0.0020890571	0.0020691145	0.0020691145	0.002075772	0.0020691145	0.0020824217	0.0020757446	0.0020691145	0.0020824203	0.0020824128	0.0020691145
0.0013833011	0.001383288	0.0013788696	0.0013788696	0.0013838372	0.0013788696	0.0013966209	0.001383295	0.0013833011	0.0013833275	0.001387729	0.001387729	0.0013877368	0.0013788696	0.0014019917	0.0013833409	0.0013788696	0.0013877205	0.0013832876	0.0013788696	0.0013788696	0.0013921997	0.0013833011	0.0013833109	0.0013877105	0.0013788696	0.0013833558	0.0013788696	0.0013877193	0.0013788696	0.0013788696	0.0013877195	0.001383295	0.0013920862	0.0013788696	0.0013876971	0.0013788696	0.0013833184	0.0013788699	0.0013788696	0.0013877398	0.0013833012	0.0013788696	0.001383288	0.0013833275	0.0013788696	0.0013788696	0.0013832877	0.0013877398	0.0013833008	0.0013788696	0.0013833011	0.0013877058	0.0013788696	0.0013788696	0.0013788696	0.0013877562	0.0013877108	0.001383288	0.0013788696	0.001383288	0.0013832949	0.0013788696	0.0013788696	0.0013788696	0.0013788696	0.0013877058	0.001383288	0.001387729	0.0013877326	0.0013788696	0.0013877195	0.0013832576	0.001383288	0.0013788696	0.0013833147	0.0013921374	0.0013832877	0.0013832819	0.0013966393	0.001383288	0.0013877086	0.0013833184	0.0013788696	0.0013788696	0.0013921451	0.0013877243	0.0013788696	0.0013833109	0.0013877344	0.0013788696	0.0013788696	0.0013788696	0.001383288	0.0013788699	0.0013788696	0.0013921739	0.0013788696	0.0013788696	0.0013877439	0.0013833109	0.0013788696	0.0013921196	0.0013788696	0.0013832494	0.0013876852	0.001383288	0.0013788696	0.001392162	0.0013921595	0.0013788696	0.0013788696	0.0013833062	0.0013788696	0.0013877377	0.8353683	0.0013788696	0.0013877368	0.0013877318	0.0013788696
0.002768768	0.0027687417	0.002759898	0.002759898	0.002769841	0.002759898	0.0027954285	0.002768756	0.002768768	0.0027688209	0.0027776307	0.0027776307	0.0027776463	0.002759898	0.0028061785	0.0027688476	0.002759898	0.0027776135	0.002768741	0.002759898	0.002759898	0.002786579	0.002768768	0.0027687876	0.0027775937	0.002759898	0.0027688774	0.002759898	0.0027776114	0.002759898	0.002759898	0.0027776116	0.002768756	0.0027863518	0.002759898	0.002777567	0.002759898	0.002768803	0.0027598985	0.002759898	0.0027776523	0.0027687682	0.002759898	0.0027687417	0.0027688209	0.002759898	0.002759898	0.0027687412	0.33663264	0.0027687673	0.002759898	0.002768768	0.0027775844	0.002759898	0.002759898	0.002759898	0.0027776852	0.0027775944	0.0027687417	0.002759898	0.0027687417	0.0027687557	0.002759898	0.002759898	0.002759898	0.002759898	0.0027775844	0.0027687417	0.0027776307	0.002777638	0.002759898	0.0027776116	0.002768681	0.0027687417	0.002759898	0.0027687955	0.0027864545	0.0027687412	0.0027687293	0.002795465	0.0027687417	0.00277759	0.002768803	0.002759898	0.002759898	0.0027864696	0.0027776214	0.002759898	0.0027687876	0.33663267	0.002759898	0.002759898	0.002759898	0.0027687417	0.0027598985	0.002759898	0.0027865276	0.002759898	0.002759898	0.0027776605	0.0027687876	0.002759898	0.0027864187	0.002759898	0.0027686644	0.002777543	0.0027687417	0.002759898	0.0027865039	0.0027864985	0.002759898	0.002759898	0.0027687782	0.002759898	0.0027776482	0.0027687417	0.002759898	0.0027776463	0.0027776363	0.002759898
0.008332386	0.008332306	0.008305693	0.008305693	0.008335615	0.008305693	0.008412618	0.008332349	0.008332386	0.008332545	0.008359057	0.008359057	0.008359103	0.008305693	0.00844497	0.008332625	0.008305693	0.008359006	0.008332304	0.008305693	0.008305693	0.008385987	0.008332386	0.008332444	0.008358946	0.008305693	0.008332715	0.008305693	0.008358999	0.008305693	0.008305693	0.008359	0.008332349	0.0083853025	0.008305693	0.008358865	0.008305693	0.00833249	0.008305694	0.008305693	0.008359123	0.008332387	0.008305693	0.008332306	0.008332545	0.008305693	0.008305693	0.008332305	0.008359123	0.008332384	0.008305693	0.008332386	0.008358917	0.008305693	0.008305693	0.008305693	0.008359221	0.008358948	0.008332306	0.008305693	0.008332306	0.008332348	0.008305693	0.008305693	0.008305693	0.008305693	0.008358917	0.008332306	0.008359057	0.008359078	0.008305693	0.008359	0.008332124	0.008332306	0.008305693	0.008332468	0.008385612	0.008332305	0.008332269	0.008412728	0.008332306	0.008358935	0.00833249	0.008305693	0.008305693	0.008385657	0.008359029	0.008305693	0.008332444	0.0083590895	0.008305693	0.008305693	0.008305693	0.008332306	0.008305694	0.008305693	0.0083858315	0.008305693	0.008305693	0.008359147	0.008332444	0.008305693	0.008385504	0.008305693	0.008332074	0.008358793	0.008332306	0.008305693	0.008385761	0.008385745	0.008305693	0.008305693	0.008332416	0.008305693	0.008359109	0.008332306	0.008305693	0.008359103	0.008359074	0.008305693
0.000267567	0.00026756446	0.00026670986	0.00026670986	0.0002676707	0.00026670986	0.0002701434	0.00026756583	0.000267567	0.00026757212	0.00026842346	0.00026842346	0.00026842498	0.00026670986	0.00027118227	0.0002675747	0.00026670986	0.00026842183	0.0002675644	0.00026670986	0.00026670986	0.00026928823	0.000267567	0.0002675689	0.00026841988	0.00026670986	0.9681559	0.00026670986	0.0002684216	0.00026670986	0.00026670986	0.00026842163	0.00026756583	0.00026926628	0.00026670986	0.00026841732	0.00026670986	0.00026757037	0.0002667099	0.00026670986	0.0002684256	0.00026756703	0.00026670986	0.00026756446	0.00026757212	0.00026670986	0.00026670986	0.00026756444	0.0002684256	0.00026756694	0.00026670986	0.000267567	0.000268419	0.00026670986	0.00026670986	0.00026670986	0.00026842873	0.00026841997	0.00026756446	0.00026670986	0.00026756446	0.0002675658	0.00026670986	0.00026670986	0.00026670986	0.00026670986	0.000268419	0.00026756446	0.00026842346	0.00026842416	0.00026670986	0.00026842163	0.0002675586	0.00026756446	0.00026670986	0.00026756965	0.00026927618	0.00026756444	0.00026756327	0.00027014696	0.00026756446	0.00026841954	0.00026757037	0.00026670986	0.00026670986	0.00026927766	0.00026842256	0.00026670986	0.0002675689	0.0002684245	0.00026670986	0.00026670986	0.00026670986	0.00026756446	0.0002667099	0.00026670986	0.00026928325	0.00026670986	0.00026670986	0.00026842635	0.0002675689	0.00026670986	0.00026927274	0.00026670986	0.000267557	0.000268415	0.00026756446	0.00026670986	0.00026928095	0.00026928046	0.00026670986	0.00026670986	0.000267568	0.00026670986	0.00026842515	0.00026756446	0.00026670986	0.00026842498	0.00026842402	0.00026670986
