topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.011013549	0.85364264	0.011362722	0.0115921395	0.011148215	0.010990626	0.011953107	0.011426177	0.011872551	0.010879487	0.0112063475	0.011204142	0.010771292	0.010937011
0.016608797	0.017232118	0.017135352	0.017481336	0.016811905	0.016574232	0.018025758	0.7792869	0.01790423	0.016406635	0.016899558	0.016896248	0.016243514	0.016493421
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.0073163514	0.0075909286	0.0075483033	0.007700715	0.007405822	0.007301123	0.4186332	0.4920809	0.007887002	0.007227295	0.0074444325	0.0074429754	0.007155437	0.0072655245
0.016608838	0.017232254	0.017135398	0.017481407	0.29815924	0.17969057	0.3356174	0.01723112	0.01790427	0.016406666	0.016899604	0.016896296	0.016243512	0.016493427
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.0046915193	0.93765515	0.004840242	0.0049379785	0.0047488874	0.0046817535	0.005091744	0.0048672827	0.0050574346	0.004634403	0.00477364	0.004772707	0.004588324	0.004658921
0.011013581	0.011426926	0.011362801	0.011592232	0.011148253	0.60799223	0.25716662	0.011426203	0.011872689	0.0108795175	0.0112063885	0.011204178	0.010771337	0.010937066
0.016608816	0.01723212	0.017135339	0.01748132	0.016811913	0.016574237	0.018025724	0.017231092	0.017904256	0.016406633	0.01689956	0.016896246	0.7782993	0.016493427
0.011013525	0.011426864	0.011362679	0.011592094	0.011148206	0.010990601	0.011953086	0.011426163	0.011872594	0.010879461	0.85342234	0.011204132	0.010771278	0.010937001
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.01660886	0.40535817	0.017135384	0.017481362	0.016811958	0.016574292	0.018025734	0.017231142	0.017904343	0.016406653	0.01689962	0.01689628	0.016243532	0.3904227
0.008238192	0.00854737	0.008499398	0.008670989	0.008338936	0.008221046	0.008941026	0.008546878	0.008880752	0.89011425	0.008382414	0.008380783	0.008057004	0.008180965
0.022264395	0.023099948	0.022970218	0.023434024	0.27358413	0.022218037	0.45414814	0.023098545	0.024000924	0.021993365	0.022654163	0.022649711	0.021774668	0.022109678
0.27003637	0.011426889	0.011362701	0.011592144	0.011148236	0.010990632	0.01195312	0.01142617	0.01187258	0.59407234	0.011206351	0.011204163	0.010771297	0.010937037
0.0082382215	0.008547388	0.008499382	0.67603236	0.0083389655	0.008221075	0.22355582	0.008546856	0.008880774	0.008137937	0.008382428	0.008380785	0.008057005	0.008180965
0.0043774256	0.0045417096	0.0045162174	0.004607402	0.004430953	0.004368313	0.0047508758	0.0045414385	0.0047188597	0.0043241447	0.0044540595	0.004453182	0.94156843	0.00434701
0.006580061	0.91255856	0.0067886612	0.0069257324	0.0066605243	0.0065663755	0.0071414057	0.006826588	0.00709328	0.0064999647	0.0066952524	0.006693941	0.0064353347	0.0065343394
0.008238217	0.008547451	0.008499414	0.008671062	0.0083389515	0.008221075	0.008941049	0.008546892	0.008880783	0.8901139	0.008382434	0.0083807865	0.008057017	0.008180975
0.0046915156	0.0048675947	0.0048402445	0.0049379836	0.0047488934	0.0046817525	0.0050917896	0.0048672897	0.005057436	0.004634408	0.004773647	0.9375602	0.0045883236	0.0046589156
0.0337603	0.03502729	0.034830574	0.03553384	0.034173146	0.03369002	0.5529776	0.035025124	0.03639345	0.033349343	0.034351297	0.034344584	0.033017725	0.033525717
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.6262992	0.0056831585	0.005651258	0.005765377	0.0055445847	0.0054661883	0.3066492	0.0056828046	0.0059048478	0.005410919	0.0055734823	0.005572388	0.005357103	0.0054395273
0.016608905	0.017232131	0.01713536	0.017481325	0.016811935	0.01657425	0.01802573	0.017231096	0.017904283	0.016406639	0.016899569	0.2709147	0.5242806	0.016493447
0.0073163635	0.0075909505	0.0075483094	0.0077007194	0.007405831	0.0073011317	0.007940534	0.00759057	0.007887022	0.007227303	0.0074444483	0.007442981	0.0071554394	0.9024484
0.0222644	0.70413154	0.022970257	0.023434043	0.022536661	0.022218056	0.024163771	0.023098603	0.024001045	0.02199337	0.022654211	0.02264971	0.021774672	0.022109704
0.01324447	0.013741521	0.0136643555	0.013940254	0.013406433	0.0132169	0.46909425	0.013740677	0.014277493	0.013083259	0.013476324	0.36900848	0.01295315	0.013152446
0.03376036	0.03502747	0.034830693	0.035533857	0.03417321	0.033690073	0.03664044	0.035025373	0.5527294	0.03334938	0.034351513	0.03434461	0.033017762	0.033525806
0.016608825	0.017232124	0.01713535	0.01748134	0.016811924	0.01657424	0.018025737	0.017231103	0.017904254	0.016406639	0.016899563	0.016896252	0.016243517	0.77854913
0.005477586	0.0056831986	0.005651245	0.005765379	0.0055445638	0.005466186	0.005944889	0.0056828125	0.0059048235	0.0054109036	0.005573471	0.0055723777	0.6117687	0.32055384
0.007316356	0.0075909477	0.007548326	0.0077007078	0.0074058278	0.007301127	0.007940517	0.9027735	0.007887023	0.007227304	0.0074444483	0.0074429787	0.007155432	0.0072655245
0.0110135395	0.011426864	0.011362696	0.011592124	0.01114826	0.01099061	0.011953131	0.011426172	0.011872607	0.01087948	0.5197041	0.34492204	0.010771288	0.010937013
0.013244495	0.013741643	0.013664525	0.013940288	0.013406468	0.01321696	0.0143744005	0.0137407975	0.014277538	0.013083334	0.013476362	0.8237275	0.012953206	0.013152476
0.022264365	0.023099968	0.7040022	0.023433995	0.022536643	0.022218028	0.024163747	0.023098566	0.024000894	0.02199342	0.022654139	0.022649702	0.021774668	0.022109676
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.011013543	0.011426927	0.0113627715	0.0115921255	0.011148237	0.010990637	0.011953118	0.011426221	0.011872573	0.01087952	0.8534218	0.011204165	0.010771298	0.010937019
0.033760373	0.035027344	0.034830596	0.03553395	0.034173265	0.03369036	0.03664046	0.03502517	0.036393687	0.5496853	0.034351338	0.034344643	0.033017777	0.033525754
0.033760294	0.035027366	0.55116725	0.035533857	0.034173165	0.033690035	0.036640402	0.035025254	0.036393464	0.03334949	0.034351327	0.0343446	0.033017747	0.033525735
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.009425821	0.009779615	0.29354724	0.009921032	0.009541085	0.009406203	0.010229947	0.009778973	0.010161	0.009311087	0.009590826	0.5907283	0.0092184935	0.009360325
0.022264456	0.023099983	0.02297025	0.023434114	0.022536742	0.022218112	0.024163986	0.023098564	0.70503193	0.021993438	0.022654202	0.022649765	0.021774733	0.022109708
0.01660882	0.017232131	0.017135348	0.017481351	0.016811937	0.016574267	0.018025728	0.017231066	0.017904285	0.7784623	0.016899567	0.016896285	0.016243499	0.016493414
0.013244501	0.013741579	0.0136643555	0.013940269	0.013406456	0.36828765	0.014374364	0.013740698	0.0142775085	0.013083256	0.013476331	0.013473703	0.012953179	0.4683361
0.033760365	0.55136347	0.03483061	0.035533868	0.034173165	0.033690117	0.03664048	0.035025243	0.036393564	0.03334945	0.034351427	0.034344632	0.033017788	0.033525776
0.5500965	0.0350274	0.034830637	0.035533912	0.03417318	0.033690166	0.036640465	0.0350252	0.036393523	0.03334943	0.034351405	0.034344617	0.033017796	0.033525784
0.033760387	0.035027355	0.034830604	0.035533972	0.034173284	0.55002594	0.036640476	0.035025176	0.036393728	0.033349518	0.03435135	0.034344662	0.033017784	0.03352576
0.022264367	0.023099937	0.022970192	0.023433976	0.022536634	0.022218028	0.024163736	0.023098508	0.024001166	0.021993356	0.70368606	0.022649694	0.02177466	0.022109669
0.016608832	0.017232167	0.017135376	0.01748134	0.016812002	0.01657425	0.018025754	0.017231131	0.017904313	0.016406646	0.778955	0.016896265	0.016243502	0.016493425
0.013244506	0.013741718	0.01366442	0.013940418	0.013406453	0.013216946	0.014374405	0.013740703	0.014277631	0.013083276	0.8237302	0.013473715	0.012953172	0.013152461
0.033760305	0.03502732	0.03483057	0.035533994	0.5505099	0.033690035	0.036640447	0.035025198	0.03639347	0.033349354	0.03435131	0.034344602	0.03301774	0.033525743
0.033760294	0.035027362	0.55116737	0.035533853	0.034173165	0.03369003	0.036640402	0.03502525	0.03639346	0.033349436	0.034351327	0.0343446	0.033017747	0.033525735
0.008238196	0.0085473815	0.00849938	0.8906473	0.008338942	0.008221055	0.008941033	0.008546885	0.008880765	0.008137924	0.0083824145	0.0083807735	0.008057008	0.008180966
0.005054172	0.93283594	0.0052143955	0.005319684	0.005115976	0.0050436496	0.005485334	0.005243524	0.0054483786	0.0049926396	0.005142644	0.0051416345	0.004942996	0.0050190557
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.02226439	0.02309999	0.02297035	0.023434155	0.022536661	0.022218054	0.024163792	0.02309854	0.024001092	0.021993417	0.7036854	0.022649735	0.021774683	0.022109708
0.013244473	0.013741543	0.0136644095	0.40736508	0.01340644	0.013216906	0.43120405	0.013740682	0.014277528	0.013083271	0.013476346	0.013473703	0.012953157	0.013152452
0.0014881451	0.0015439953	0.0015353224	0.0015663222	0.0015063427	0.0014850476	0.98029536	0.0015439002	0.0016042147	0.0014700306	0.001514197	0.0015138999	0.0014554131	0.0014778051
0.033760365	0.55136347	0.03483061	0.035533868	0.034173165	0.033690117	0.03664048	0.035025243	0.036393564	0.03334945	0.034351427	0.034344632	0.033017788	0.033525776
0.008238199	0.008547376	0.008499387	0.6262799	0.008338972	0.008221049	0.2733085	0.008546851	0.00888076	0.008137921	0.008382425	0.008380778	0.0080569945	0.008180956
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.033760313	0.035027314	0.034830615	0.035533912	0.034173157	0.033690054	0.03664048	0.035025157	0.036393575	0.033349495	0.03435133	0.55068105	0.033017747	0.033525772
0.01660884	0.017232198	0.01713538	0.7795367	0.016811937	0.016574258	0.018025827	0.017231083	0.017904297	0.016406648	0.016899593	0.016896274	0.016243521	0.016493415
0.02226452	0.023100024	0.7040001	0.023434203	0.022536786	0.022218099	0.024164313	0.023098651	0.024001209	0.021993449	0.02265429	0.022649812	0.021774812	0.022109741
0.022264367	0.023099937	0.022970192	0.023433976	0.022536634	0.022218028	0.024163736	0.023098508	0.024001043	0.021993356	0.70368624	0.022649694	0.02177466	0.022109669
0.022264378	0.02309996	0.7040012	0.023434414	0.022536652	0.022218045	0.024163911	0.023098709	0.024000984	0.021993395	0.02265416	0.022649718	0.021774732	0.022109741
0.0082382085	0.008547373	0.008499378	0.008671003	0.008338968	0.008221051	0.008941082	0.8905231	0.008880777	0.00813792	0.00838243	0.00838078	0.008057018	0.008180964
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.022264391	0.023099951	0.022970242	0.023434056	0.26969147	0.022218041	0.02416389	0.45697534	0.024000948	0.021993376	0.022654172	0.022649713	0.021774705	0.022109712
0.013244573	0.013741636	0.013664427	0.013940362	0.013406522	0.013216974	0.014374421	0.013740726	0.01427757	0.8233369	0.013476375	0.013473749	0.012953186	0.013152579
0.033760294	0.0350273	0.034830563	0.035533816	0.034173142	0.033690028	0.03664038	0.035025135	0.036393747	0.03334935	0.5506882	0.03434458	0.033017732	0.03352572
0.011013627	0.011426929	0.011362734	0.011592194	0.22809191	0.01099069	0.6372247	0.011426215	0.011872599	0.010879521	0.011206402	0.011204175	0.0107713295	0.01093705
0.3990618	0.023100005	0.022970272	0.023434052	0.022536676	0.022218121	0.024163824	0.02309858	0.024000945	0.021993412	0.022654198	0.3268837	0.021774705	0.022109725
0.033760317	0.035027307	0.03483058	0.03553385	0.5505101	0.03369003	0.03664046	0.035025176	0.036393467	0.03334935	0.03435135	0.034344587	0.033017736	0.03352572
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.013244492	0.013741525	0.013664346	0.013940244	0.013406443	0.013216907	0.44100633	0.013740689	0.01427753	0.013083248	0.01347633	0.01347369	0.39657575	0.013152468
0.016608858	0.01723236	0.017135447	0.017481366	0.4056216	0.016574416	0.39127094	0.017231137	0.0179043	0.016406689	0.016899649	0.016896317	0.016243521	0.016493432
0.0050541717	0.0052438485	0.6887394	0.005319693	0.24918304	0.005043645	0.00548534	0.005243521	0.005448374	0.004992642	0.0051426427	0.005141649	0.0049429936	0.0050190566
0.0132444715	0.823996	0.013664401	0.013940269	0.013406433	0.013216908	0.014374363	0.013740705	0.014277491	0.013083274	0.013476335	0.013473691	0.012953158	0.013152446
0.011013532	0.011426858	0.01136269	0.01159212	0.20558706	0.010990603	0.65973014	0.011426186	0.011872548	0.010879466	0.01120634	0.011204139	0.01077129	0.010937009
0.011013528	0.8536428	0.011362679	0.011592104	0.011148206	0.010990623	0.011953092	0.011426159	0.011872541	0.010879466	0.011206334	0.0112041375	0.010771288	0.010937
0.013244533	0.01374157	0.013664406	0.013940327	0.17070267	0.0132169565	0.0143744815	0.23901027	0.014277561	0.44077137	0.0134763885	0.013473742	0.012953203	0.013152496
0.03376032	0.551364	0.034830634	0.035534035	0.03417315	0.033690065	0.036640424	0.035025146	0.036393505	0.033349358	0.03435132	0.034344587	0.03301774	0.033525724
0.009425831	0.009779569	0.009724665	0.67807996	0.009541098	0.0094062025	0.20703286	0.009778986	0.010161043	0.00931109	0.0095908465	0.00958896	0.009218515	0.009360335
0.006580087	0.0068270317	0.006788723	0.006925805	0.8217837	0.006566382	0.0071415226	0.006826608	0.0070933467	0.006499996	0.097303115	0.00669397	0.006435353	0.0065343655
0.03376037	0.035027307	0.034830566	0.03553382	0.034173176	0.033690054	0.036640402	0.035025183	0.036393605	0.033349354	0.034351323	0.034344584	0.54935443	0.03352581
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.022264391	0.023099951	0.022970242	0.023434056	0.26978806	0.022218041	0.02416389	0.45687878	0.024000948	0.021993376	0.022654172	0.022649713	0.021774705	0.022109712
0.022264376	0.70413196	0.022970226	0.023434078	0.022536634	0.022218045	0.024163758	0.023098513	0.024000915	0.021993356	0.022654133	0.022649694	0.02177466	0.02210967
0.011013553	0.011426927	0.8535782	0.011592175	0.011148305	0.010990622	0.011953154	0.0114261955	0.011872575	0.010879484	0.011206366	0.011204151	0.010771295	0.010937015
0.022264365	0.023099968	0.70400214	0.023433995	0.022536643	0.022218028	0.024163747	0.02309857	0.024000894	0.021993482	0.022654139	0.022649702	0.021774668	0.022109676
0.00437743	0.004541707	0.0045161997	0.56074524	0.004430964	0.0043683164	0.0047508683	0.004541428	0.0047188518	0.004324145	0.00445406	0.38560262	0.00428114	0.0043470105
0.5500965	0.0350274	0.034830637	0.035533912	0.03417318	0.033690177	0.036640465	0.0350252	0.036393523	0.03334943	0.034351405	0.034344617	0.033017796	0.033525784
0.0054775886	0.0056831585	0.0056512663	0.005765362	0.0055445726	0.0054661823	0.05303722	0.005682813	0.3982823	0.0054109185	0.005573476	0.005572384	0.4874132	0.0054395287
0.011013604	0.01142691	0.011362729	0.011592167	0.011148271	0.010990667	0.8541684	0.011426218	0.011872596	0.010879508	0.011206393	0.011204165	0.010771327	0.0109370435
0.022264402	0.02310006	0.022970272	0.023434047	0.022536667	0.3353232	0.024163831	0.023098554	0.024000995	0.021993434	0.022654183	0.39057592	0.021774683	0.022109715
0.009425829	0.009779584	0.009724657	0.00992101	0.87450296	0.009406208	0.0102299545	0.009778998	0.010161043	0.009311089	0.009590848	0.009588994	0.009218497	0.009360338
0.016608812	0.017232142	0.017135397	0.017481377	0.016811918	0.016574245	0.018025717	0.017231068	0.77995986	0.016406657	0.016899623	0.016896265	0.016243499	0.016493414
0.022264393	0.023099951	0.02297022	0.023434022	0.022536663	0.022218049	0.024163788	0.02309853	0.024000946	0.70302504	0.022654187	0.022649793	0.021774676	0.022109697
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.033760395	0.035027336	0.034830637	0.035533965	0.03417324	0.033690065	0.5529764	0.035025205	0.036393672	0.033349384	0.03435141	0.03434465	0.033017833	0.033525754
0.0041027493	0.004256736	0.0042328206	0.44505942	0.0041529164	0.0040942114	0.0044527594	0.5047378	0.004422748	0.0040528066	0.004174568	0.00417375	0.0040125083	0.0040742424
0.013244471	0.013741542	0.013664402	0.013940293	0.013406442	0.013216911	0.014374366	0.013740689	0.014277522	0.82333773	0.01347634	0.013473699	0.012953157	0.013152449
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.022264402	0.7041316	0.022970218	0.023434002	0.022536645	0.022218073	0.024163788	0.023098564	0.024000948	0.02199342	0.022654193	0.022649718	0.021774689	0.022109697
0.016608838	0.017232193	0.017135404	0.017481336	0.016811945	0.016574258	0.018025737	0.31230482	0.017904365	0.016406648	0.01689964	0.48387784	0.016243504	0.016493442
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.01324449	0.013741528	0.013664369	0.013940262	0.013406453	0.013216905	0.014374375	0.013740698	0.014277496	0.013083251	0.013476328	0.013473791	0.012953161	0.8234069
0.011013532	0.011426858	0.01136269	0.01159212	0.20485894	0.010990603	0.6604582	0.011426186	0.011872548	0.010879466	0.01120634	0.011204139	0.01077129	0.010937009
0.0073163593	0.007590943	0.0075483057	0.007700707	0.0074058403	0.0073011294	0.0079405205	0.007590481	0.007887033	0.007227299	0.90262747	0.007442981	0.007155431	0.0072655226
0.008238205	0.008547369	0.008499364	0.008670986	0.89031535	0.008221048	0.008941001	0.008546845	0.008880743	0.008137923	0.008382427	0.008380782	0.008056993	0.008180962
0.013244475	0.013741555	0.013664395	0.013940282	0.013406442	0.013216909	0.014374366	0.013740706	0.014277603	0.013083265	0.8237307	0.013473697	0.012953158	0.013152457
0.016608812	0.017232131	0.017135384	0.017481381	0.016811918	0.016574247	0.01802583	0.017231204	0.77995956	0.016406652	0.016899616	0.016896263	0.016243549	0.016493455
0.006580065	0.8151839	0.0067886715	0.0069257384	0.0066605294	0.006566378	0.007141415	0.0068265963	0.007093284	0.006499968	0.0066952556	0.10406858	0.006435336	0.006534344
0.0050541675	0.18324187	0.0052144015	0.005319692	0.005115971	0.0050436505	0.15117915	0.00524354	0.005448381	0.0049926466	0.005142645	0.005141653	0.0049430034	0.6089192
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.016608836	0.017232127	0.01713535	0.017481351	0.016811935	0.016574236	0.018025706	0.017231058	0.01790423	0.016406639	0.01689956	0.016896257	0.016243493	0.77854925
0.01660881	0.779288	0.017135354	0.017481357	0.016811907	0.016574249	0.018025713	0.017231068	0.017904237	0.016406642	0.01689957	0.016896252	0.016243493	0.016493404
0.8532292	0.011426873	0.011362687	0.011592131	0.011148242	0.010990643	0.011953113	0.011426168	0.011872613	0.010879497	0.011206344	0.011204152	0.010771306	0.010937024
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.022264408	0.023099964	0.02297025	0.023434075	0.35133764	0.022218062	0.024163868	0.023098562	0.024001004	0.021993443	0.022654185	0.3748801	0.021774685	0.022109719
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.022264412	0.023099972	0.022970278	0.023434114	0.02253667	0.022218077	0.70519483	0.023098553	0.024001068	0.021993486	0.022654176	0.022649912	0.021774694	0.02210975
0.011013546	0.011426895	0.0113627035	0.0115921395	0.01114822	0.010990623	0.0119531425	0.011426188	0.011872587	0.010879504	0.011206354	0.011204184	0.010771301	0.85315263
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.013244479	0.013741548	0.013664468	0.0139403185	0.01340645	0.013216913	0.014374382	0.013740694	0.014277533	0.013083284	0.013476364	0.82372797	0.012953162	0.013152459
0.0094258385	0.009779611	0.009724654	0.009921017	0.009541099	0.009406234	0.19115405	0.0097790025	0.010161028	0.009311093	0.009590833	0.36645722	0.009218526	0.33652982
0.01324453	0.013741561	0.013664387	0.0139403	0.01340651	0.013216942	0.8246282	0.013740727	0.014277548	0.013083338	0.013476513	0.013473789	0.012953193	0.013152477
0.022264406	0.02309996	0.022970218	0.023434013	0.02253669	0.022218058	0.024163779	0.023098541	0.024000926	0.70302504	0.022654252	0.02264977	0.021774683	0.022109693
0.03376047	0.03502742	0.03483065	0.035533927	0.034173187	0.55002606	0.036640476	0.035025213	0.036393538	0.033349443	0.034351423	0.034344625	0.033017807	0.033525795
0.033760317	0.035027318	0.034830578	0.035533834	0.034173157	0.033690047	0.0366404	0.03502515	0.310465	0.033349365	0.27661675	0.0343446	0.03301775	0.033525735
0.033760294	0.035027362	0.5511673	0.035533853	0.034173165	0.03369003	0.036640402	0.03502525	0.03639346	0.033349488	0.034351327	0.0343446	0.033017747	0.033525735
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.00658007	0.0068270196	0.0067886985	0.0069257524	0.0066605355	0.0065663704	0.007141417	0.0068266056	0.0070933076	0.006499984	0.006695261	0.0066939527	0.0064353477	0.91226566
0.022264402	0.7041316	0.022970218	0.023434002	0.022536645	0.022218073	0.024163788	0.023098564	0.024000948	0.021993406	0.022654193	0.022649718	0.021774689	0.022109697
0.016608818	0.017232172	0.017135436	0.017481409	0.31054494	0.01657425	0.018025747	0.017231148	0.017904246	0.48472908	0.01689958	0.016896278	0.01624351	0.016493427
0.02226437	0.023099964	0.70400196	0.023434091	0.022536645	0.022218037	0.024163766	0.023098521	0.024000963	0.02199339	0.02265416	0.022649713	0.021774666	0.022109685
0.011013529	0.011426857	0.0113626905	0.011592113	0.85336405	0.010990603	0.011953112	0.0114261685	0.011872533	0.010879462	0.011206333	0.011204213	0.01077128	0.010937005
0.022264415	0.023099946	0.0229702	0.023433983	0.022536658	0.022218047	0.024163755	0.023098541	0.70503277	0.021993363	0.022654213	0.022649702	0.021774715	0.022109725
0.022264367	0.023099935	0.02297019	0.023433974	0.022536632	0.022218026	0.024163734	0.023098506	0.024001064	0.021993354	0.7036862	0.022649692	0.021774659	0.022109667
0.01660884	0.017232137	0.017135352	0.017481381	0.77886754	0.016574262	0.018025726	0.017231071	0.017904274	0.016406663	0.016899565	0.016896268	0.016243502	0.016493434
0.0698013	0.07242091	0.072014146	0.07346816	0.07065489	0.06965603	0.07575605	0.07241643	0.075245485	0.06895166	0.071023256	0.07100935	0.06826602	0.06931631
0.009425812	0.87474173	0.009724627	0.009920978	0.009541076	0.009406212	0.0102299275	0.009778961	0.010160991	0.009311076	0.009590821	0.009588944	0.009218498	0.009360317
0.022264404	0.023099959	0.02297021	0.023434026	0.022536691	0.022218075	0.024163777	0.023098532	0.024000967	0.7030251	0.022654187	0.022649748	0.021774681	0.022109687
0.008238194	0.89052385	0.008499371	0.0086709745	0.008338937	0.008221056	0.008940995	0.008546852	0.008880759	0.0081379125	0.008382424	0.008380769	0.008056989	0.008180952
