topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.0027026918	0.0027501285	0.0027299535	0.0028155611	0.0027496407	0.0027404798	0.0029333683	0.0027406998	0.0028915023	0.0027294944	0.0028250217	0.0027487185	0.002760022	0.0027121347	0.0028898977	0.0027331158	0.0027220428	0.0027965526	0.0027206335	0.00269281	0.002700736	0.9336943	0.0027125191	0.0027483702	0.0027595877
0.0063274796	0.0064385366	0.3218193	0.006591726	0.006437395	0.0064159473	0.0068675335	0.0064164624	0.006769518	0.006390229	0.0066138753	0.006435236	0.16029146	0.006349587	0.0067657614	0.006398707	0.3753489	0.006547224	0.0063694837	0.006304344	0.0063229003	0.006532822	0.0063504865	0.00643442	0.0064606825
0.009519199	0.009686275	0.009615217	0.009916737	0.009684558	0.009652291	0.010331668	0.009653066	0.010184211	0.009613601	0.009950059	0.00968131	0.7663566	0.009552457	0.010178559	0.009626355	0.009587355	0.009849787	0.009582391	0.0094843935	0.00951231	0.0098281205	0.0095538115	0.009680083	0.0097195925
0.0063274736	0.0064385305	0.0063912976	0.0065917196	0.0064373887	0.0064159413	0.006867527	0.0064164563	0.0067695114	0.006390223	0.84484786	0.00643523	0.006461693	0.006349581	0.006765755	0.0063987006	0.0063727773	0.0065472173	0.0063694776	0.006304338	0.0063228942	0.0065328158	0.0063504805	0.006434414	0.0064606764
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.009519206	0.009686283	0.009615225	0.009916745	0.0096845655	0.009652299	0.010331676	0.009653074	0.010184219	0.009613608	0.009950067	0.009681317	0.009721129	0.009552465	0.010178568	0.0096263625	0.009587362	0.009849794	0.009582398	0.009484401	0.009512317	0.33814868	0.009553819	0.0096800905	0.43803436
0.0047386424	0.004821813	0.0047864406	0.004936537	0.0048209582	0.004804896	0.0051430883	0.0048052818	0.0050696847	0.0047856355	0.004953124	0.0048193415	0.0048391595	0.0047551985	0.8839204	0.004791985	0.0047725704	0.004903209	0.0047700997	0.0047213165	0.0047352132	0.0048924233	0.004755873	0.0048187305	0.004838398
0.012729818	0.012953246	0.012858221	0.013261437	0.012950949	0.012907799	0.6883702	0.012908836	0.013619124	0.012856059	0.0133059975	0.012946606	0.012999846	0.012774293	0.013611566	0.012873115	0.012820961	0.013171906	0.012814323	0.012683273	0.012720605	0.013142932	0.012776104	0.012944965	0.0129978
0.6358327	0.006438537	0.006391304	0.0065917266	0.0064373957	0.006415948	0.006867534	0.006416463	0.0067695184	0.0063902293	0.0066138757	0.0064352364	0.0064617	0.0063495873	0.006765762	0.0063987076	0.006372784	0.0065472242	0.006369484	0.0063043446	0.21505155	0.0065328223	0.006350487	0.006434421	0.006460683
0.0047386424	0.004821813	0.0047864406	0.004936537	0.0048209582	0.004804896	0.328937	0.0048052818	0.0050696847	0.28740162	0.004953124	0.0048193415	0.0048391595	0.0047551985	0.005066871	0.004791985	0.0047725704	0.27734682	0.0047700997	0.0047213165	0.0047352132	0.0048924233	0.004755873	0.0048187305	0.004838398
0.0025220937	0.0025663604	0.0025475337	0.0026274207	0.0025659052	0.0025573564	0.002737356	0.0025575617	0.0026982874	0.0025471053	0.0026362492	0.0025650447	0.6034692	0.33715832	0.00269679	0.0025504844	0.0025401514	0.0026096823	0.0025388363	0.002512872	0.0025202686	0.0026039418	0.0025312642	0.0025647196	0.0025751877
0.0037875732	0.003854051	0.003825778	0.003945749	0.0038533676	0.0038405291	0.004110845	0.0038408376	0.0040521733	0.0038251344	0.003959007	0.0038520752	0.003867916	0.0038008064	0.0040499247	0.0038302094	0.0038146917	0.00391911	0.0038127166	0.0037737247	0.003784832	0.9070787	0.0038013451	0.003851587	0.0038673074
0.0047386466	0.0048218174	0.0047864444	0.0049365405	0.004820962	0.0048049	0.005143093	0.004805286	0.005069689	0.40394008	0.0049531283	0.004819345	0.0048391637	0.0047552027	0.48476583	0.004791989	0.0047725746	0.0049032127	0.0047701034	0.0047213207	0.0047352174	0.0048924275	0.0047558765	0.0048187347	0.0048384024
0.0027026937	0.0027501304	0.0027299554	0.002815563	0.0027496426	0.0027404816	0.0029333702	0.0027407017	0.0028915042	0.0027294962	0.0028250236	0.0027487203	0.0027600238	0.0027121366	0.0028898998	0.0027331177	0.0027220447	0.7214198	0.0027206354	0.002692812	0.002700738	0.0027904029	0.002712521	0.21502905	0.0027595896
0.019208338	0.019545475	0.01940209	0.020010512	0.01954201	0.0194769	0.52977407	0.019478464	0.020550236	0.019398827	0.020077752	0.019535456	0.01961579	0.01927545	0.020538831	0.019424565	0.019345868	0.019875417	0.019335851	0.019138107	0.019194439	0.019831697	0.019278182	0.01953298	0.019612703
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.25338006	0.0032098307	0.0031862836	0.003286201	0.0032092617	0.0031985692	0.4912316	0.003198826	0.0033748362	0.1845063	0.003297243	0.0032081853	0.0032213782	0.0031654863	0.0033729635	0.0031899742	0.0031770505	0.003264015	0.0031754056	0.0031429313	0.003152182	0.0032568353	0.003165935	0.0032077786	0.0032208713
0.009519201	0.009686277	0.009615219	0.009916739	0.00968456	0.009652293	0.01033167	0.009653068	0.010184213	0.009613602	0.00995006	0.009681311	0.009721124	0.009552459	0.010178561	0.009626357	0.009587356	0.009849789	0.009582393	0.009484395	0.009512312	0.009828122	0.009553813	0.009680085	0.76635504
0.0042100637	0.004283957	0.00425253	0.0043858835	0.0042831977	0.004268927	0.0045693954	0.8966362	0.0045041796	0.004251815	0.0044006207	0.004281761	0.0042993687	0.004224773	0.00450168	0.004257456	0.0042402074	0.0043562734	0.004238012	0.0041946704	0.004207017	0.004346691	0.004225372	0.004281218	0.004298692
0.012729812	0.68750733	0.012858216	0.013261432	0.012950944	0.012907795	0.013816309	0.012908831	0.013619118	0.012856054	0.013305992	0.0129466	0.01299984	0.012774289	0.013611561	0.01287311	0.012820955	0.0131719	0.012814318	0.012683269	0.0127206	0.013142927	0.012776099	0.012944959	0.012997795
0.0076019196	0.007735345	0.0076785986	0.007919389	0.007733973	0.007708206	0.8139027	0.0077088247	0.00813299	0.0076773074	0.0079459995	0.0077313795	0.007763173	0.0076284795	0.008128477	0.007687493	0.007656348	0.007865923	0.0076523838	0.0075741243	0.007596418	0.00784862	0.007629561	0.0077303997	0.0077619515
0.019208347	0.019545484	0.0194021	0.020010523	0.01954202	0.019476911	0.020847792	0.019478474	0.020550245	0.019398836	0.020077761	0.019535465	0.0196158	0.019275459	0.020538842	0.019424574	0.019345878	0.019875426	0.5282619	0.019138116	0.019194448	0.019831708	0.019278191	0.01953299	0.019612713
0.009519209	0.009686287	0.0096152285	0.009916749	0.009684569	0.009652303	0.01033168	0.009653077	0.010184223	0.009613612	0.00995007	0.009681321	0.76635635	0.009552469	0.010178572	0.009626366	0.009587365	0.009849798	0.009582402	0.009484405	0.009512321	0.009828132	0.009553822	0.009680094	0.009719604
0.0031544631	0.0032098289	0.0031862818	0.0032861992	0.0032092598	0.0031985673	0.0034236985	0.9225529	0.0033748343	0.003185746	0.0032972412	0.0032081835	0.0032213763	0.0031654844	0.0033729617	0.0031899726	0.0031770486	0.0032640132	0.0031754037	0.0031429294	0.0031521805	0.0032568334	0.003165933	0.003207777	0.0032208695
0.0042100637	0.004283957	0.00425253	0.0043858835	0.0042831977	0.004268927	0.0045693954	0.0042692698	0.0045041796	0.004251815	0.0044006207	0.004281761	0.0042993687	0.004224773	0.6785994	0.004257456	0.0042402074	0.0043562734	0.22250724	0.0041946704	0.004207017	0.004346691	0.004225372	0.004281218	0.004298692
0.006327477	0.0064385342	0.0063913013	0.0065917233	0.0064373924	0.0064159445	0.0068675308	0.00641646	0.4402951	0.0063902265	0.0066138725	0.4111436	0.0064616967	0.006349584	0.0067657586	0.0063987044	0.0063727805	0.006547221	0.0063694813	0.006304342	0.006322898	0.0065328195	0.006350484	0.006434418	0.00646068
0.0076019187	0.007735344	0.007678598	0.007919388	0.0077339727	0.007708205	0.008250747	0.0077088242	0.0081329895	0.007677307	0.007945999	0.34881955	0.007763172	0.0076284786	0.26693425	0.0076874923	0.007656347	0.0078659225	0.0076523833	0.007574124	0.0075964173	0.21360663	0.00762956	0.007730399	0.0077619506
0.012729805	0.012953233	0.012858209	0.013261424	0.012950936	0.012907787	0.013816302	0.012908824	0.013619111	0.012856047	0.013305984	0.012946593	0.012999833	0.012774281	0.6881657	0.012873103	0.012820949	0.013171893	0.01281431	0.012683261	0.012720593	0.013142919	0.012776092	0.012944952	0.012997787
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.006327479	0.006438536	0.006391303	0.0065917256	0.0064373943	0.006415947	0.006867533	0.006416462	0.0067695174	0.0063902284	0.006613875	0.0064352355	0.006461699	0.0063495864	0.20343648	0.006398706	0.006372783	0.0065472233	0.006369483	0.0063043437	0.0063229	0.0065328213	0.006350486	0.0064344197	0.64802384
0.019208346	0.01954548	0.019402096	0.02001052	0.019542016	0.019476907	0.020847788	0.01947847	0.020550242	0.52832496	0.020077758	0.019535461	0.019615797	0.019275457	0.020538839	0.01942457	0.019345874	0.019875422	0.019335857	0.019138113	0.019194445	0.019831704	0.019278187	0.019532986	0.019612709
0.019208342	0.019545479	0.019402094	0.020010516	0.019542012	0.019476904	0.020847786	0.019478468	0.02055024	0.01939883	0.020077754	0.01953546	0.019615794	0.019275453	0.529465	0.019424569	0.01934587	0.01987542	0.019335855	0.01913811	0.01919444	0.0198317	0.019278185	0.019532982	0.019612707
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.005419	0.005514112	0.005473661	0.0056453072	0.0055131344	0.005494766	0.005881515	0.0054952074	0.005797572	0.00547274	0.005664276	0.0055112853	0.005533949	0.0054379334	0.25838584	0.005480001	0.0054577994	0.6144754	0.005454974	0.0053991866	0.0054150787	0.0055948603	0.005438704	0.005510587	0.005533078
0.012729836	0.012953265	0.01285824	0.013261456	0.012950968	0.012907818	0.013816335	0.012908855	0.0136191435	0.6874095	0.013306017	0.012946624	0.012999864	0.012774312	0.013611586	0.012873134	0.01282098	0.013171925	0.012814342	0.012683292	0.012720624	0.013142951	0.012776122	0.012944983	0.012997818
0.009519212	0.009686289	0.00961523	0.009916751	0.009684571	0.009652304	0.010331682	0.00965308	0.010184225	0.76624876	0.0099500725	0.009681324	0.009721136	0.00955247	0.010178573	0.009626368	0.009587368	0.009849801	0.009582404	0.009484407	0.009512323	0.0098281335	0.009553825	0.009680096	0.009719606
0.3790459	0.0077353353	0.0076785893	0.007919379	0.007733964	0.007708196	0.008250738	0.007708815	0.00813298	0.007677298	0.007945989	0.0077313697	0.007763163	0.0076284697	0.008128467	0.0076874834	0.007656338	0.007865913	0.0076523745	0.007574115	0.0075964085	0.44205678	0.007629551	0.00773039	0.0077619418
0.019208338	0.019545475	0.01940209	0.020010512	0.01954201	0.0194769	0.020847782	0.019478464	0.020550236	0.019398827	0.020077752	0.019535456	0.01961579	0.01927545	0.020538831	0.019424565	0.019345868	0.019875417	0.019335851	0.019138107	0.5281207	0.019831697	0.019278182	0.01953298	0.019612703
0.5281338	0.019545509	0.019402124	0.020010548	0.019542042	0.019476933	0.020847818	0.019478498	0.020550271	0.01939886	0.020077785	0.01953549	0.019615823	0.019275483	0.020538867	0.019424597	0.0193459	0.01987545	0.019335885	0.01913814	0.01919447	0.019831732	0.019278215	0.019533012	0.019612737
0.019208346	0.01954548	0.019402096	0.02001052	0.019542016	0.019476907	0.020847788	0.01947847	0.020550242	0.52832496	0.020077758	0.019535461	0.019615797	0.019275457	0.020538839	0.01942457	0.019345874	0.019875422	0.019335857	0.019138113	0.019194445	0.019831704	0.019278187	0.019532986	0.019612709
0.012729806	0.012953234	0.01285821	0.013261425	0.012950937	0.012907788	0.013816303	0.012908825	0.013619112	0.012856048	0.68786013	0.012946594	0.012999834	0.012774282	0.013611554	0.012873104	0.01282095	0.0131718945	0.012814311	0.012683262	0.012720594	0.01314292	0.012776093	0.012944953	0.012997788
0.009519206	0.009686284	0.009615226	0.009916745	0.009684566	0.0096523	0.010331676	0.009653075	0.010184219	0.009613608	0.009950067	0.009681318	0.00972113	0.009552466	0.010178568	0.009626363	0.009587362	0.009849795	0.49010262	0.009484402	0.009512317	0.009828129	0.28566888	0.009680091	0.009719601
0.0076019187	0.007735344	0.007678598	0.007919388	0.0077339727	0.007708205	0.008250747	0.0077088242	0.0081329895	0.007677307	0.813598	0.0077313785	0.007763172	0.0076284786	0.008128476	0.0076874923	0.007656347	0.0078659225	0.0076523833	0.007574124	0.0075964173	0.0078486195	0.00762956	0.007730399	0.0077619506
0.019208344	0.01954548	0.019402096	0.020010518	0.019542014	0.019476905	0.020847786	0.01947847	0.02055024	0.019398833	0.020077756	0.01953546	0.019615795	0.019275455	0.020538837	0.019424569	0.019345872	0.5288016	0.019335857	0.019138113	0.019194443	0.019831702	0.019278187	0.019532984	0.019612709
0.019208344	0.01954548	0.019402096	0.020010518	0.019542014	0.019476905	0.020847786	0.01947847	0.02055024	0.019398833	0.020077756	0.01953546	0.019615795	0.019275455	0.529465	0.019424569	0.019345872	0.019875422	0.019335857	0.019138113	0.019194443	0.019831702	0.019278187	0.019532984	0.019612709
0.004738642	0.0048218123	0.0047864397	0.8837901	0.0048209573	0.0048048953	0.0051430874	0.004805281	0.005069684	0.0047856346	0.004953123	0.0048193405	0.0048391586	0.004755198	0.0050668702	0.004791984	0.0047725695	0.004903208	0.0047700987	0.0047213156	0.0047352123	0.0048924224	0.004755872	0.0048187296	0.0048383973
0.0029111556	0.002962251	0.00294052	0.0030327304	0.0029617257	0.0029518579	0.0031596243	0.002952095	0.0031145292	0.0029400254	0.003042921	0.0029607322	0.0029729076	0.0029213266	0.003112801	0.002943926	0.0029319988	0.0030122558	0.002930481	0.0029005115	0.0029090487	0.92858005	0.0029217408	0.0029603571	0.0029724399
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.012729816	0.012953245	0.01285822	0.0132614365	0.0129509475	0.012907798	0.013816314	0.012908835	0.013619123	0.012856058	0.6878599	0.012946605	0.012999844	0.012774292	0.013611565	0.012873114	0.01282096	0.013171905	0.0128143225	0.012683272	0.012720604	0.01314293	0.012776103	0.012944964	0.012997799
0.0076019084	0.007735334	0.8133308	0.007919378	0.007733962	0.0077081947	0.008250736	0.0077088135	0.008132978	0.007677296	0.007945987	0.0077313683	0.007763162	0.0076284683	0.008128465	0.007687482	0.0076563368	0.007865911	0.007652373	0.0075741136	0.007596407	0.007848609	0.0076295496	0.0077303885	0.0077619404
0.0008584771	0.00087354466	0.0008671364	0.0008943286	0.00087338977	0.00087047985	0.9789842	0.00087054976	0.00091845036	0.00086699054	0.0008973336	0.00087309687	0.00087668723	0.00086147647	0.0009179407	0.0008681408	0.00086462364	0.0008882907	0.00086417596	0.0008553382	0.0008578558	0.0008863368	0.0008615985	0.0008729862	0.00087654934
0.01920834	0.019545477	0.019402092	0.020010514	0.01954201	0.019476902	0.020847782	0.019478466	0.020550236	0.019398829	0.020077752	0.019535456	0.019615792	0.019275451	0.020538833	0.019424565	0.019345868	0.019875418	0.019335853	0.019138109	0.5281207	0.019831698	0.019278184	0.01953298	0.019612705
0.00473864	0.0048218104	0.6542628	0.004936534	0.2341982	0.0048048934	0.0051430855	0.0048052794	0.005069682	0.004785633	0.0049531213	0.0048193387	0.004839157	0.004755196	0.005066869	0.004791982	0.0047725677	0.004903206	0.004770097	0.004721314	0.004735211	0.0048924205	0.00475587	0.0048187277	0.004838396
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.019208359	0.019545496	0.019402111	0.020010533	0.01954203	0.01947692	0.020847803	0.019478485	0.020550257	0.019398848	0.020077772	0.019535476	0.01961581	0.01927547	0.020538853	0.52835035	0.019345887	0.019875437	0.019335872	0.019138128	0.019194458	0.019831717	0.019278202	0.019532999	0.019612724
0.009519217	0.009686294	0.009615236	0.76655173	0.009684577	0.00965231	0.0103316875	0.009653085	0.01018423	0.009613619	0.009950078	0.009681328	0.00972114	0.009552476	0.010178579	0.009626374	0.009587373	0.009849805	0.00958241	0.009484412	0.009512329	0.009828139	0.009553829	0.009680102	0.009719611
0.012729821	0.012953249	0.012858224	0.01326144	0.012950952	0.012907803	0.0138163185	0.01290884	0.013619128	0.012856062	0.013306	0.0129466085	0.012999848	0.012774297	0.68816537	0.012873119	0.012820964	0.013171909	0.012814326	0.012683276	0.012720608	0.013142935	0.0127761075	0.0129449675	0.012997803
0.012729808	0.012953236	0.012858211	0.013261426	0.012950938	0.012907789	0.013816304	0.012908826	0.013619113	0.0128560485	0.68786013	0.012946595	0.0129998345	0.012774283	0.013611555	0.012873105	0.012820951	0.013171895	0.012814313	0.012683263	0.012720595	0.013142921	0.012776094	0.012944954	0.012997789
0.012729811	0.012953239	0.43446612	0.01326143	0.012950942	0.012907793	0.013816307	0.012908829	0.0136191165	0.012856051	0.01330599	0.012946598	0.012999838	0.26572043	0.013611559	0.012873108	0.0128209535	0.013171898	0.012814316	0.012683266	0.012720598	0.013142925	0.012776097	0.012944957	0.012997792
0.004738641	0.004821812	0.0047864392	0.004936535	0.004820957	0.0048048943	0.005143087	0.0048052804	0.0050696833	0.004785634	0.0049531227	0.0048193396	0.004839158	0.88360876	0.00506687	0.0047919834	0.004772569	0.004903207	0.0047700983	0.004721315	0.004735212	0.004892422	0.0047558714	0.004818729	0.004838397
0.03911498	0.03980151	0.039509524	0.04074849	0.03979445	0.039661866	0.042453464	0.03966505	0.041847557	0.03950288	0.04088541	0.039781105	0.039944693	0.03925164	0.041824333	0.03955529	0.039395034	0.040473387	0.03937464	0.03897196	0.039086673	0.040384356	0.039257202	0.03977606	0.03993841
0.012729812	0.01295324	0.012858216	0.013261432	0.012950944	0.012907795	0.013816309	0.012908831	0.013619118	0.012856054	0.013305992	0.0129466	0.01299984	0.42896715	0.013611561	0.01287311	0.012820955	0.0131719	0.012814318	0.012683269	0.0127206	0.013142927	0.27113727	0.012944959	0.012997795
0.007601921	0.0077353464	0.0076786	0.007919391	0.007733975	0.0077082072	0.00825075	0.007708826	0.008132992	0.0076773087	0.007946	0.007731381	0.0077631744	0.007628481	0.008128479	0.0076874946	0.4187343	0.007865924	0.007652385	0.0075741257	0.40217036	0.007848622	0.007629562	0.007730401	0.007761953
0.019208346	0.019545482	0.019402098	0.02001052	0.019542016	0.019476907	0.02084779	0.019478472	0.52947634	0.019398835	0.020077758	0.019535463	0.019615797	0.019275457	0.020538839	0.01942457	0.019345874	0.019875424	0.019335859	0.019138115	0.019194445	0.019831704	0.01927819	0.019532986	0.01961271
