topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.014155087	0.0143406065	0.014339887	0.014340902	0.014201187	0.014247499	0.014530199	0.014387954	0.01457324	0.014434231	0.014432723	0.014155087	0.014202106	0.014339914	0.014432006	0.014341305	0.014201798	0.014388572	0.014202042	0.014248318	0.014247661	0.014293599	0.014294583	0.014248283	0.014387231	0.014247661	0.014201798	0.014340575	0.014155087	0.014155087	0.01424766	0.014155087	0.014155087	0.014481749	0.0142014	0.014294766	0.014247748	0.014202104	0.014341608	0.014201563	0.014155087	0.014201187	0.014248116	0.014155087	0.014294499	0.014248109	0.01420197	0.014248507	0.01438767	0.014200858	0.014201912	0.014293894	0.014201563	0.014481923	0.014433853	0.014201187	0.014201689	0.014341186	0.014294347	0.014387646	0.014435631	0.014247436	0.01424776	0.014511241	0.014247874	0.014296041	0.014155087	0.014248034	0.014201689	0.014433938
0.0017517086	0.0017746668	0.0017745778	0.0017747034	0.0017574134	0.0017631446	0.0017981291	0.0017805261	0.0018034555	0.0017862531	0.0017860662	0.0017517086	0.0017575272	0.0017745811	0.0017859775	0.0017747533	0.001757489	0.0017806026	0.0017575192	0.001763246	0.0017631648	0.0017688496	0.0017689714	0.0017632417	0.0017804366	0.0017631648	0.001757489	0.001774663	0.0017517086	0.0017517086	0.0017631645	0.0017517086	0.0017517086	0.0017921334	0.0017574398	0.001768994	0.0017631755	0.0017575269	0.0017747907	0.0017574601	0.0017517086	0.0017574134	0.001763221	0.0017517086	0.001768961	0.878012	0.0017575104	0.0017632694	0.001780491	0.0017573728	0.0017575033	0.0017688861	0.0017574601	0.0017921549	0.0017862062	0.0017574134	0.0017574755	0.0017747385	0.0017689421	0.001780488	0.0017864263	0.0017631368	0.001763177	0.001795783	0.0017631911	0.0017691518	0.0017517086	0.0017632109	0.0017574755	0.0017862166
0.0028051354	0.19793214	0.0028417576	0.0028419588	0.002814271	0.002823449	0.002879472	0.002851283	0.0028880015	0.002860454	0.23676658	0.0028051354	0.0028144533	0.002841763	0.002860013	0.0028420386	0.0028143923	0.0028514056	0.0028144405	0.0028236113	0.002823481	0.0028325845	0.0028327797	0.0028236043	0.0028511398	0.002823481	0.37564617	0.002841894	0.0028051354	0.0028051354	0.0028234806	0.0028051354	0.0028051354	0.0028698707	0.0028143134	0.002832816	0.0028234983	0.0028144529	0.0028420987	0.0028143458	0.0028051354	0.002814271	0.0028235712	0.0028051354	0.002832763	0.0028235698	0.0028144263	0.0028236487	0.0028512268	0.0028142058	0.002814415	0.002832643	0.0028143458	0.002869905	0.002860379	0.002814271	0.0028143707	0.002842015	0.0028327329	0.002851222	0.0028607314	0.0028234364	0.0028235007	0.002875715	0.0028235232	0.0028330686	0.0028051354	0.002823555	0.0028143707	0.0028603957
0.0028051338	0.0028418985	0.002841756	0.0028419571	0.0028142694	0.0028234473	0.0028794704	0.0028512813	0.0028879999	0.0028604523	0.0028601533	0.0028051338	0.0028144517	0.0028417613	0.0028600113	0.002842037	0.0028143907	0.002851404	0.002814439	0.0028236096	0.0028234795	0.21775264	0.002832778	0.5897321	0.0028511381	0.0028234795	0.0028143907	0.0028418924	0.0028051338	0.0028051338	0.002823479	0.0028051338	0.0028051338	0.0028698691	0.0028143118	0.0028328144	0.0028234967	0.0028144512	0.002842097	0.0028143441	0.0028051338	0.0028142694	0.0028235696	0.0028051338	0.0028327613	0.0028235684	0.0028144247	0.002823647	0.0028512252	0.0028142042	0.0028144133	0.0028326414	0.0028143441	0.0028699033	0.0028603773	0.0028142694	0.002814369	0.0028420133	0.0028327312	0.0028512203	0.0028607298	0.0028234348	0.002823499	0.0028757134	0.0028235216	0.002833067	0.0028051338	0.0028235533	0.002814369	0.002860394
0.0035084195	0.0035544015	0.003554223	0.0035544748	0.0035198454	0.0035313244	0.0036013932	0.0035661368	0.003612061	0.003577607	0.003577233	0.0035084195	0.0035200734	0.0035542299	0.0035770554	0.0035545747	0.003519997	0.0035662903	0.0035200575	0.0035315272	0.0035313645	0.755687	0.0035429944	0.0035315186	0.0035659578	0.0035313645	0.003519997	0.0035543938	0.0035084195	0.0035084195	0.003531364	0.0035084195	0.0035084195	0.0035893847	0.0035198985	0.0035430398	0.003531386	0.003520073	0.0035546497	0.0035199388	0.0035084195	0.0035198454	0.0035314772	0.0035084195	0.0035429734	0.0035314756	0.0035200396	0.0035315743	0.0035660665	0.003519764	0.0035200254	0.0035428235	0.0035199388	0.0035894276	0.0035775132	0.0035198454	0.00351997	0.003554545	0.003542936	0.0035660604	0.0035779541	0.0035313086	0.003531389	0.0035966942	0.0035314173	0.0035433557	0.0035084195	0.003531457	0.00351997	0.003577534
0.0020023605	0.0020286038	0.002028502	0.0020286457	0.0020088817	0.002015433	0.0020554233	0.0020353014	0.0020615119	0.002041848	0.0020416344	0.0020023605	0.0020090116	0.0020285058	0.0020415331	0.0020287028	0.002008968	0.002035389	0.38481158	0.0020155488	0.0020154559	0.0020219542	0.0020220934	0.0020155439	0.0020351992	0.0020154559	0.002008968	0.0020285994	0.0020023605	0.0020023605	0.0020154556	0.0020023605	0.0020023605	0.0020485697	0.002008912	0.0020221192	0.0020154682	0.0020090113	0.0020287454	0.002008935	0.0020023605	0.0020088817	0.0020155204	0.0020023605	0.0020220815	0.0020155194	0.0020089925	0.0020155755	0.0020352614	0.002008835	0.0020089843	0.47776073	0.002008935	0.0020485942	0.0020417944	0.0020088817	0.0020089527	0.0020286858	0.00202206	0.0020352579	0.002042046	0.002015424	0.0020154698	0.0020527416	0.0020154861	0.0020222997	0.0020023605	0.0020155087	0.0020089527	0.0020418062
0.014155087	0.0143406065	0.014339887	0.014340902	0.014201187	0.014247499	0.014530199	0.014387954	0.01457324	0.014434231	0.014432723	0.014155087	0.014202106	0.014339914	0.014432006	0.014341305	0.014201798	0.014388572	0.014202042	0.014248318	0.014247661	0.014293599	0.014294583	0.014248283	0.014387231	0.014247661	0.014201798	0.014340575	0.014155087	0.014155087	0.01424766	0.014155087	0.014155087	0.014481749	0.0142014	0.014294766	0.014247748	0.014202104	0.014341608	0.014201563	0.014155087	0.014201187	0.014248116	0.014155087	0.014294499	0.014248109	0.01420197	0.014248507	0.01438767	0.014200858	0.014201912	0.014293894	0.014201563	0.014481923	0.014433853	0.014201187	0.014201689	0.014341186	0.014294347	0.014387646	0.014435631	0.014247436	0.01424776	0.014511241	0.014247874	0.014296041	0.014155087	0.014248034	0.014201689	0.014433938
0.0023367198	0.0023673452	0.0023672264	0.002367394	0.0023443298	0.002351975	0.0023986432	0.0023751613	0.0024057485	0.002382801	0.0023825518	0.0023367198	0.0023444816	0.0023672308	0.0023824333	0.0023674606	0.0023444307	0.0023752635	0.002344471	0.0023521103	0.0023520018	0.0023595854	0.002359748	0.0023521045	0.002375042	0.0023520018	0.0023444307	0.00236734	0.0023367198	0.0023367198	0.0023520016	0.0023367198	0.0023367198	0.0023906452	0.002344365	0.002359778	0.002352016	0.0023444812	0.0023675105	0.83726454	0.0023367198	0.0023443298	0.002352077	0.0023367198	0.0023597337	0.002352076	0.002344459	0.0023521415	0.0023751145	0.0023442756	0.0023444497	0.002359634	0.002344392	0.0023906736	0.0023827383	0.0023443298	0.0023444127	0.0023674408	0.0023597088	0.0023751105	0.0023830319	0.0023519646	0.0023520181	0.0023955135	0.002352037	0.0023599884	0.0023367198	0.0023520633	0.0023444127	0.0023827523
0.003508419	0.003554401	0.0035542226	0.0035544743	0.003519845	0.003531324	0.0036013927	0.0035661364	0.0036120606	0.0035776068	0.0035772326	0.003508419	0.003520073	0.0035542294	0.003577055	0.0035545742	0.0035199965	0.0035662898	0.003520057	0.0035315268	0.003531364	0.0035427501	0.0035429941	0.0035315182	0.0035659573	0.003531364	0.0035199965	0.0035543933	0.003508419	0.003508419	0.0035313636	0.003508419	0.003508419	0.0035893843	0.003519898	0.0035430393	0.0035313857	0.0035200724	0.0035546492	0.0035199383	0.003508419	0.003519845	0.003531477	0.003508419	0.003542973	0.0035314753	0.0035200394	0.0035315738	0.003566066	0.0035197635	0.003520025	0.0035428233	0.0035199383	0.7557337	0.0035775127	0.003519845	0.0035199695	0.0035545446	0.0035429355	0.00356606	0.0035779537	0.0035313084	0.0035313887	0.0035966937	0.0035314169	0.0035433553	0.003508419	0.0035314565	0.0035199695	0.0035775339
0.014155087	0.0143406065	0.014339887	0.014340902	0.014201187	0.014247499	0.014530199	0.014387954	0.01457324	0.014434231	0.014432723	0.014155087	0.014202106	0.014339914	0.014432006	0.014341305	0.014201798	0.014388572	0.014202042	0.014248318	0.014247661	0.014293599	0.014294583	0.014248283	0.014387231	0.014247661	0.014201798	0.014340575	0.014155087	0.014155087	0.01424766	0.014155087	0.014155087	0.014481749	0.0142014	0.014294766	0.014247748	0.014202104	0.014341608	0.014201563	0.014155087	0.014201187	0.014248116	0.014155087	0.014294499	0.014248109	0.01420197	0.014248507	0.01438767	0.014200858	0.014201912	0.014293894	0.014201563	0.014481923	0.014433853	0.014201187	0.014201689	0.014341186	0.014294347	0.014387646	0.014435631	0.014247436	0.01424776	0.014511241	0.014247874	0.014296041	0.014155087	0.014248034	0.014201689	0.014433938
0.001556825	0.001577229	0.0015771498	0.0015772616	0.0015618951	0.0015669888	0.16859062	0.0015824365	0.0016028149	0.0015875263	0.0015873603	0.001556825	0.0015619963	0.0015771529	0.0015872815	0.001577306	0.0015619624	0.0015825046	0.0015619892	0.0015670789	0.0015670066	0.001572059	0.0015721673	0.001567075	0.001582357	0.0015670066	0.0015619624	0.0015772256	0.001556825	0.001556825	0.0015670065	0.001556825	0.001556825	0.0015927524	0.0015619186	0.0015721874	0.0015670161	0.0015619961	0.0015773393	0.0015619366	0.001556825	0.0015618951	0.0015670566	0.001556825	0.001572158	0.0015670559	0.0015619814	0.0015670997	0.0015824053	0.001561859	0.001561975	0.0015720915	0.0015619366	0.7246168	0.0015874846	0.0015618951	0.0015619504	0.0015772928	0.0015721413	0.0015824026	0.0015876803	0.0015669819	0.0015670175	0.001595996	0.0015670301	0.0015723276	0.001556825	0.0015670477	0.0015619504	0.0015874939
0.0035084228	0.28248417	0.0035542266	0.0035544783	0.0035198487	0.0035313277	0.0036013965	0.0035661403	0.0036120645	0.0035776105	0.0035772363	0.0035084228	0.0035200766	0.0035542333	0.0035770587	0.0035545782	0.0035200003	0.0035662935	0.0035200608	0.0035315307	0.003531368	0.0035427539	0.0035429979	0.003531522	0.003565961	0.003531368	0.0035200003	0.0035543973	0.0035084228	0.0035084228	0.0035313675	0.0035084228	0.0035084228	0.003589388	0.0035199018	0.0035430433	0.0035313894	0.0035200762	0.0035546531	0.0035199423	0.0035084228	0.0035198487	0.0035314807	0.0035084228	0.003542977	0.003531479	0.003520043	0.0035315775	0.00356607	0.0035197672	0.003520029	0.003542827	0.47673416	0.003589431	0.0035775166	0.0035198487	0.0035199733	0.0035545486	0.0035429392	0.003566064	0.0035779574	0.003531312	0.0035313924	0.0035966977	0.0035314206	0.003543359	0.0035084228	0.0035314604	0.0035199733	0.0035775376
0.014155087	0.0143406065	0.014339887	0.014340902	0.014201187	0.014247499	0.014530199	0.014387954	0.01457324	0.014434231	0.014432723	0.014155087	0.014202106	0.014339914	0.014432006	0.014341305	0.014201798	0.014388572	0.014202042	0.014248318	0.014247661	0.014293599	0.014294583	0.014248283	0.014387231	0.014247661	0.014201798	0.014340575	0.014155087	0.014155087	0.01424766	0.014155087	0.014155087	0.014481749	0.0142014	0.014294766	0.014247748	0.014202104	0.014341608	0.014201563	0.014155087	0.014201187	0.014248116	0.014155087	0.014294499	0.014248109	0.01420197	0.014248507	0.01438767	0.014200858	0.014201912	0.014293894	0.014201563	0.014481923	0.014433853	0.014201187	0.014201689	0.014341186	0.014294347	0.014387646	0.014435631	0.014247436	0.01424776	0.014511241	0.014247874	0.014296041	0.014155087	0.014248034	0.014201689	0.014433938
0.0010003636	0.0010134745	0.0010134237	0.0010134955	0.0010036215	0.0010068945	0.0010268734	0.0010168207	0.0010299152	0.0010200912	0.0010199846	0.0010003636	0.0010036866	0.0010134256	0.001019934	0.001013524	0.0010036648	0.0010168644	0.001003682	0.0010069524	0.001006906	0.0010101525	0.0010102221	0.0010069499	0.0010167697	0.001006906	0.0010036648	0.0010134724	0.0010003636	0.0010003636	0.0010069059	0.0010003636	0.0010003636	0.9303518	0.0010036366	0.001010235	0.0010069121	0.0010036863	0.0010135453	0.0010036482	0.0010003636	0.0010036215	0.0010069382	0.0010003636	0.0010102161	0.0010069377	0.0010036769	0.0010069658	0.0010168006	0.0010035983	0.0010036728	0.0010101733	0.0010036482	0.0010234617	0.0010200645	0.0010036215	0.001003657	0.0010135155	0.0010102054	0.0010167989	0.0010201902	0.0010068901	0.001006913	0.0010255337	0.001006921	0.001010325	0.0010003636	0.0010069323	0.001003657	0.0010200705
0.0023367205	0.002367346	0.002367227	0.0023673947	0.0023443305	0.0023519758	0.0023986439	0.002375162	0.0024057492	0.0023828016	0.0023825525	0.0023367205	0.0023444823	0.0023672318	0.0023824342	0.0023674613	0.0023444314	0.0023752642	0.0023444716	0.002352111	0.0023520025	0.002359586	0.0023597486	0.0023521052	0.0023750428	0.0023520025	0.0023444314	0.0023673407	0.0023367205	0.0023367205	0.0023520023	0.0023367205	0.0023367205	0.002390646	0.0023443657	0.0023597786	0.002352017	0.0023444819	0.0023675114	0.0023443927	0.0023367205	0.0023443305	0.0023520777	0.0023367205	0.0023597346	0.0023520766	0.00234446	0.0023521422	0.0023751152	0.0023442763	0.0023444504	0.0023596347	0.8372645	0.0023906745	0.0023827392	0.0023443305	0.0023444134	0.0023674415	0.0023597095	0.0023751112	0.0023830328	0.0023519655	0.0023520188	0.0023955144	0.0023520377	0.002359989	0.0023367205	0.0023520642	0.0023444134	0.0023827532
0.00350842	0.003554402	0.0035542236	0.0035544753	0.003519846	0.0035313247	0.0036013934	0.0035661373	0.0036120615	0.0035776075	0.0035772335	0.00350842	0.0035200738	0.0035542303	0.0035770556	0.0035545751	0.0035199975	0.0035662907	0.0035200578	0.0035315277	0.003531365	0.0035427508	0.0035429948	0.003531519	0.0035659582	0.003531365	0.0035199975	0.0035543942	0.00350842	0.00350842	0.0035313645	0.00350842	0.00350842	0.003589385	0.0035198987	0.0035430402	0.0035313864	0.0035200734	0.0035546501	0.0035199393	0.00350842	0.003519846	0.0035314776	0.00350842	0.003542974	0.003531476	0.00352004	0.0035315745	0.003566067	0.0035197644	0.0035200259	0.003542824	0.0035199393	0.003589428	0.0035775136	0.003519846	0.0035199702	0.0035545456	0.0035429364	0.003566061	0.0035779544	0.003531309	0.0035313894	0.0035966947	0.7556757	0.0035433562	0.00350842	0.0035314574	0.0035199702	0.0035775346
0.00233672	0.0023673454	0.0023672266	0.0023673943	0.0023443298	0.0023519753	0.0023986434	0.0023751615	0.8373258	0.0023828011	0.002382552	0.00233672	0.0023444816	0.002367231	0.0023824335	0.0023674609	0.002344431	0.0023752637	0.0023444712	0.0023521103	0.002352002	0.0023595854	0.002359748	0.0023521048	0.0023750423	0.002352002	0.002344431	0.0023673403	0.00233672	0.00233672	0.0023520016	0.00233672	0.00233672	0.0023906452	0.0023443652	0.0023597782	0.0023520163	0.0023444814	0.0023675107	0.0023443922	0.00233672	0.0023443298	0.002352077	0.00233672	0.002359734	0.0023520761	0.0023444593	0.0023521418	0.0023751147	0.0023442756	0.0023444497	0.002359634	0.0023443922	0.0023906738	0.0023827385	0.0023443298	0.0023444127	0.002367441	0.002359709	0.0023751105	0.002383032	0.0023519648	0.0023520184	0.0023955137	0.0023520372	0.0023599886	0.00233672	0.0023520635	0.0023444127	0.0023827525
0.014155087	0.0143406065	0.014339887	0.014340902	0.014201187	0.014247499	0.014530199	0.014387954	0.01457324	0.014434231	0.014432723	0.014155087	0.014202106	0.014339914	0.014432006	0.014341305	0.014201798	0.014388572	0.014202042	0.014248318	0.014247661	0.014293599	0.014294583	0.014248283	0.014387231	0.014247661	0.014201798	0.014340575	0.014155087	0.014155087	0.01424766	0.014155087	0.014155087	0.014481749	0.0142014	0.014294766	0.014247748	0.014202104	0.014341608	0.014201563	0.014155087	0.014201187	0.014248116	0.014155087	0.014294499	0.014248109	0.01420197	0.014248507	0.01438767	0.014200858	0.014201912	0.014293894	0.014201563	0.014481923	0.014433853	0.014201187	0.014201689	0.014341186	0.014294347	0.014387646	0.014435631	0.014247436	0.01424776	0.014511241	0.014247874	0.014296041	0.014155087	0.014248034	0.014201689	0.014433938
