topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.014475922	0.014775948	0.015160924	0.7748944	0.014713483	0.015233481	0.015005325	0.01552256	0.016241746	0.015059711	0.01456595	0.014476779	0.014838209	0.014480731	0.015762277	0.014792544
0.014475932	0.47071287	0.0151609285	0.015432404	0.014713498	0.015233496	0.015005337	0.015522575	0.016241789	0.01505973	0.014565958	0.014476786	0.01483822	0.014480744	0.31928718	0.014792555
0.51173586	0.014775954	0.27736285	0.015432407	0.01471349	0.015233489	0.015005334	0.015522575	0.016241755	0.015059719	0.014565959	0.014476785	0.014838217	0.01448074	0.015762288	0.014792549
0.019382764	0.019784499	0.020299943	0.020663448	0.01970085	0.020397112	0.020091614	0.69871205	0.02174715	0.02016444	0.019503308	0.019383907	0.019867864	0.019389201	0.021105157	0.019806711
0.029321792	0.029929526	0.030709278	0.031259175	0.029802985	0.030856274	0.030394126	0.031441826	0.032898553	0.030504284	0.029504148	0.02932352	0.5428325	0.02933153	0.031927384	0.029963126
0.011551597	0.4600222	0.012098213	0.0123148495	0.011741171	0.012156123	0.011974055	0.012386803	0.0129607245	0.37184003	0.0116234375	0.01155228	0.011840697	0.011555437	0.012578105	0.011804258
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.0020458659	0.0020882674	0.0021426743	0.0021810422	0.0020794391	0.002152931	0.002120685	0.96819884	0.0022954268	0.0021283715	0.0020585887	0.002045986	0.0020970665	0.0020465448	0.0022276642	0.0020906127
0.46730787	0.01477596	0.015160922	0.015432403	0.0147134885	0.015233496	0.015005332	0.015522574	0.016241778	0.015059718	0.014565957	0.014476784	0.014838214	0.014480739	0.3223922	0.014792551
0.019382732	0.019784456	0.020299911	0.020663414	0.019700816	0.020397078	0.020091584	0.020784141	0.021747097	0.020164404	0.019503273	0.019383878	0.019867819	0.019389171	0.6990335	0.019806676
0.014475932	0.45616376	0.015160929	0.015432403	0.014713493	0.015233496	0.015005336	0.015522574	0.01624179	0.015059729	0.014565958	0.014476786	0.014838216	0.014480743	0.33383632	0.014792552
0.01938274	0.019784462	0.02029992	0.02066342	0.019700823	0.020397086	0.020091591	0.020784153	0.021747125	0.020164419	0.01950328	0.019383883	0.019867824	0.019389179	0.69903344	0.019806681
0.01447593	0.01477596	0.015160923	0.0154324025	0.014713489	0.015233495	0.015005334	0.01552257	0.016241789	0.42094073	0.014565957	0.0144767845	0.014838214	0.014480739	0.36934316	0.014792552
0.007192593	0.0073416666	0.0075329426	0.0076678325	0.0073106284	0.28522182	0.0074556354	0.37073857	0.008069973	0.007482659	0.007237326	0.007193019	0.24717872	0.0071949833	0.00783174	0.007349911
0.0027294445	0.002786014	0.0028585994	0.0029097875	0.0027742363	0.0028722824	0.002829265	0.002926789	0.0030623914	0.0028395175	0.0027464186	0.002729605	0.0027977538	0.9573768	0.0029719907	0.002789144
0.029321792	0.029929604	0.030709278	0.031259175	0.029802985	0.030856274	0.030394126	0.031441826	0.032898553	0.030504284	0.029504148	0.02932352	0.5428324	0.02933153	0.031927384	0.029963126
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.9440142	0.0036593613	0.0037547015	0.0038219367	0.0036438913	0.0037726727	0.0037161685	0.0038442654	0.0040223757	0.003729637	0.0036073537	0.00358527	0.0036747805	0.0035862494	0.0039036404	0.0036634714
0.019382747	0.019784473	0.020299926	0.020663429	0.019700835	0.020397099	0.020091597	0.020784158	0.69967526	0.020164419	0.019503288	0.01938389	0.019867834	0.019389186	0.021105146	0.019806692
0.019382756	0.019784471	0.020299952	0.020663429	0.69762886	0.020397093	0.020091599	0.020784162	0.021747142	0.020164423	0.01950329	0.019383892	0.019867841	0.019389186	0.021105142	0.019806698
0.029321771	0.5427067	0.030709267	0.031259153	0.029802961	0.030856248	0.030394103	0.03144179	0.032898545	0.030504264	0.029504122	0.029323505	0.030055596	0.029331516	0.031927343	0.029963098
0.019382728	0.01978445	0.020299906	0.020663407	0.01970081	0.02039707	0.6980201	0.02078414	0.021747092	0.020164398	0.019503271	0.019383872	0.019867815	0.019389167	0.021105107	0.019806676
0.029321797	0.029929515	0.030709285	0.031259183	0.029803002	0.030856283	0.030394131	0.031441823	0.54567534	0.030504294	0.02950415	0.029323528	0.030055627	0.02933154	0.03192739	0.029963132
0.014475926	0.5702531	0.01516092	0.015432396	0.014713487	0.015233485	0.01500533	0.015522562	0.016241765	0.21904449	0.014565952	0.014476784	0.01483821	0.014480739	0.015762277	0.0147925485
0.029321762	0.029929478	0.030709248	0.03125915	0.029802948	0.54363364	0.030394094	0.031441785	0.03289852	0.030504255	0.029504117	0.02932349	0.030055586	0.0293315	0.031927332	0.029963093
0.019382738	0.019784462	0.020299917	0.020663418	0.019700821	0.020397086	0.39110917	0.02078415	0.021747105	0.02016441	0.01950328	0.32629463	0.01986783	0.019389177	0.021105116	0.019806687
0.014475938	0.014775956	0.015160928	0.015432405	0.014713494	0.26938775	0.015005337	0.52083015	0.016241755	0.015059724	0.014565958	0.014476786	0.014838216	0.014480743	0.01576229	0.014792551
0.014475921	0.014775947	0.015160914	0.015432391	0.014713481	0.01523348	0.32307506	0.015522561	0.016241755	0.46645197	0.014565947	0.014476776	0.014838207	0.014480731	0.01576228	0.014792547
0.019382741	0.6977127	0.02029992	0.02066342	0.019700827	0.020397088	0.020091591	0.020784155	0.021747112	0.020164413	0.019503284	0.019383885	0.019867841	0.019389182	0.021105124	0.019806685
0.029321762	0.029929478	0.030709248	0.03125915	0.029802948	0.54363364	0.030394094	0.031441785	0.03289852	0.030504255	0.029504118	0.02932349	0.030055586	0.0293315	0.031927332	0.029963093
0.014475927	0.7742379	0.015160922	0.0154324025	0.014713487	0.0152335195	0.015005329	0.0155225685	0.016241752	0.015059715	0.014565959	0.014476782	0.014838209	0.014480736	0.015762277	0.014792547
0.005746869	0.0058659776	0.0060188067	0.0061265836	0.005841179	0.0060476167	0.0059570386	0.0061623803	0.7264621	0.0059786304	0.0057826084	0.005747208	0.0058906944	0.005748778	0.19075091	0.0058725653
0.029321756	0.029929472	0.030709242	0.031259138	0.029802945	0.030856231	0.5431715	0.031441778	0.03289851	0.030504249	0.02950411	0.029323487	0.030055584	0.029331498	0.031927332	0.029963097
0.009610199	0.009809379	0.010064951	0.010245175	0.009767908	0.010113124	0.009961654	0.010305035	0.01078249	0.00999776	0.009669964	0.009610766	0.009850711	0.00961339	0.8507771	0.009820395
0.0057468736	0.005865982	0.3413094	0.0061265887	0.0058411844	0.0060476214	0.005957044	0.0061623845	0.0064479085	0.005978636	0.005782614	0.0057472126	0.005890701	0.0057487837	0.5754745	0.0058725704
0.00822747	0.008397988	0.008616793	0.008771082	0.008362487	0.008658029	0.8718173	0.008822331	0.00923108	0.008559267	0.008278634	0.008227953	0.0084333755	0.008230201	0.008958575	0.008407422
0.0115516	0.011791017	0.0120982155	0.012314854	0.011741174	0.012156125	0.011974056	0.012386819	0.63267624	0.012017461	0.011623441	0.19989051	0.011840702	0.011555438	0.012578096	0.011804259
0.014475924	0.26792952	0.015160918	0.52174085	0.014713483	0.015233482	0.015005324	0.015522558	0.016241752	0.0150597105	0.014565949	0.014476779	0.014838207	0.014480734	0.015762273	0.014792544
0.019382738	0.019784462	0.020299919	0.020663418	0.019700821	0.020397084	0.02009159	0.02078415	0.021747125	0.020164417	0.019503279	0.019383881	0.019867823	0.019389177	0.69903344	0.01980668
0.00074310834	0.0007585098	0.00077827205	0.0007922079	0.0007553033	0.0007819971	0.0007702846	0.98844904	0.0008337561	0.00077307667	0.00074772973	0.00074315234	0.00076170603	0.0007433551	0.00080914225	0.0007593617
0.029321777	0.029929496	0.030709276	0.03125916	0.029802972	0.03085626	0.030394118	0.03144181	0.032898623	0.54328126	0.02950413	0.029323509	0.030055605	0.02933152	0.0319274	0.02996311
0.011551586	0.011791002	0.012098202	0.0123148365	0.011741157	0.82021016	0.011974043	0.012386788	0.0129606845	0.012017443	0.011623425	0.011552269	0.011840684	0.011555424	0.012578077	0.0118042445
0.02932176	0.029929476	0.030709246	0.031259146	0.029802946	0.54363364	0.030394092	0.03144178	0.032898515	0.030504253	0.029504115	0.029323488	0.030055584	0.029331498	0.031927332	0.029963091
0.01938273	0.01978445	0.020299906	0.69859195	0.01970081	0.02039707	0.020091578	0.020784136	0.021747096	0.020164398	0.019503271	0.019383872	0.019867813	0.019389167	0.021105105	0.019806672
0.029321764	0.029929481	0.030709252	0.031259157	0.029802958	0.030856239	0.030394096	0.54421914	0.032898538	0.030504279	0.029504118	0.029323494	0.03005559	0.029331505	0.031927343	0.029963095
0.009610221	0.009809399	0.010064987	0.010245206	0.009767932	0.010113146	0.44873512	0.010305061	0.0107825305	0.4115368	0.00966999	0.009610791	0.009850742	0.009613418	0.010464211	0.009820419
0.0009083743	0.0009272015	0.00095135806	0.0009683939	0.0009232817	0.0009559125	0.98584765	0.00097405165	0.001019181	0.00094500766	0.00091402367	0.0009084281	0.0009311082	0.00090867624	0.0009890939	0.0009282428
0.029321788	0.029929522	0.030709276	0.031259175	0.029802978	0.030856287	0.030394122	0.03144181	0.5456754	0.030504283	0.029504143	0.029323518	0.030055616	0.029331528	0.031927425	0.029963123
0.029321762	0.029929478	0.030709248	0.03125915	0.029802948	0.54363364	0.030394094	0.031441785	0.03289852	0.030504255	0.029504118	0.02932349	0.030055586	0.0293315	0.031927332	0.029963093
0.019382754	0.019784488	0.020299932	0.3777122	0.019700836	0.020397112	0.020091604	0.020784164	0.34262636	0.020164425	0.019503297	0.019383898	0.01986784	0.019389192	0.021105172	0.0198067
0.019382747	0.019784467	0.020299928	0.020663427	0.019700829	0.020397091	0.3745305	0.02078416	0.021747133	0.020164419	0.01950329	0.01938389	0.019867845	0.3428785	0.021105137	0.019806696
0.029321771	0.54270667	0.030709257	0.031259153	0.029802978	0.030856246	0.030394103	0.03144179	0.03289853	0.030504264	0.029504122	0.029323502	0.030055609	0.02933152	0.031927343	0.02996311
0.01938276	0.01978448	0.020299964	0.020663451	0.019700844	0.020397102	0.020091612	0.020784171	0.021747148	0.020164432	0.019503305	0.019383907	0.69779575	0.019389201	0.021105148	0.019806702
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.019382758	0.01978448	0.020299947	0.020663438	0.019700848	0.020397143	0.69801956	0.02078417	0.021747129	0.020164436	0.0195033	0.019383904	0.019867845	0.019389201	0.02110514	0.019806704
0.02932178	0.029929498	0.5434863	0.03125918	0.029802972	0.030856257	0.030394118	0.031441804	0.03289856	0.030504277	0.029504139	0.029323518	0.030055614	0.029331524	0.031927366	0.029963112
0.011551596	0.011791017	0.0120982155	0.012314846	0.011741167	0.01215612	0.011974053	0.012386801	0.8210146	0.012017471	0.011623436	0.011552279	0.011840694	0.011555435	0.012578098	0.011804255
0.009610208	0.009809388	0.010064958	0.010245187	0.009767918	0.010113147	0.009961668	0.010305047	0.010782499	0.00999777	0.009669977	0.009610774	0.009850724	0.009613403	0.010464188	0.8501331
0.029321792	0.5427063	0.030709278	0.031259175	0.029802985	0.030856274	0.030394126	0.031441826	0.032898553	0.030504284	0.029504148	0.02932352	0.03005564	0.02933153	0.031927384	0.029963126
0.0044155694	0.30295628	0.4102996	0.0047073206	0.004488032	0.0046466496	0.0045770523	0.004734824	0.004954203	0.0045936415	0.00444303	0.00441583	0.22703078	0.004417037	0.004807948	0.0045121475
0.029321771	0.5427067	0.030709267	0.031259153	0.029802961	0.030856248	0.030394103	0.03144179	0.032898545	0.030504264	0.029504122	0.029323505	0.030055596	0.029331516	0.031927343	0.029963098
0.009610193	0.009809371	0.01006494	0.85055816	0.009767902	0.010113116	0.009961649	0.0103050275	0.010782474	0.009997754	0.009669958	0.009610759	0.009850703	0.0096133845	0.010464168	0.009820389
0.029321775	0.029929487	0.030709263	0.031259157	0.02980296	0.030856248	0.030394107	0.031441793	0.03289856	0.030504268	0.029504128	0.029323503	0.54283273	0.029331522	0.031927362	0.029963106
0.011551596	0.4457279	0.0120982155	0.012314846	0.011741167	0.01215612	0.011974053	0.012386802	0.012960719	0.3861344	0.011623436	0.011552279	0.011840694	0.011555435	0.012578099	0.011804255
0.011551604	0.011791015	0.012098228	0.44098693	0.39112285	0.0121561205	0.011974055	0.012386803	0.012960717	0.012017455	0.011623439	0.011552281	0.011840701	0.011555435	0.012578099	0.011804261
0.011551594	0.011791011	0.012098208	0.012314848	0.011741163	0.27361003	0.011974052	0.012386799	0.012960695	0.012017449	0.011623436	0.39222223	0.011840695	0.011555431	0.1785081	0.011804253
0.014475956	0.014776008	0.015160967	0.015432425	0.014713519	0.0152335195	0.0150053585	0.015522595	0.016241826	0.7745212	0.014565983	0.014476815	0.014838237	0.014480774	0.015762318	0.014792575
0.0019092466	0.0019488173	0.001999591	0.002035397	0.0019405786	0.002009163	0.00197907	0.97032243	0.002142144	0.001986244	0.0019211204	0.0019093598	0.001957029	0.0019098808	0.0020789052	0.0019510059
0.019382741	0.019784473	0.02029992	0.020663425	0.019700825	0.020397097	0.020091591	0.020784153	0.021747148	0.020164413	0.019503284	0.019383887	0.019867828	0.01938918	0.6990334	0.019806687
0.014475925	0.014775949	0.015160921	0.015432392	0.014713482	0.01523348	0.015005324	0.015522561	0.016241742	0.0150597105	0.014565948	0.014476776	0.7743003	0.014480731	0.01576228	0.014792544
0.011551584	0.011791	0.012098197	0.012314835	0.011741153	0.012156106	0.01197404	0.012386786	0.012960688	0.8200715	0.011623424	0.011552267	0.011840682	0.011555422	0.012578074	0.0118042445
0.00961021	0.85012203	0.010064958	0.010245187	0.009767922	0.010113135	0.009961669	0.010305048	0.01078251	0.009997787	0.009669976	0.009610779	0.009850746	0.009613404	0.010464189	0.009820411
0.019382741	0.69771266	0.02029992	0.020663423	0.01970083	0.020397093	0.020091591	0.02078415	0.021747133	0.020164413	0.019503284	0.019383887	0.01986783	0.019389184	0.021105139	0.019806687
0.011551594	0.44538394	0.012098215	0.012314845	0.011741166	0.012156118	0.011974052	0.0123868	0.012960718	0.38647833	0.011623434	0.011552277	0.011840692	0.011555434	0.012578098	0.011804253
0.011551604	0.011791019	0.012098228	0.01231485	0.01174117	0.012156126	0.2641065	0.012386805	0.012960716	0.012017456	0.011623441	0.22979215	0.011840704	0.011555436	0.35025948	0.011804264
0.019382741	0.019784473	0.02029992	0.020663425	0.019700825	0.020397097	0.020091591	0.020784153	0.021747148	0.020164413	0.019503284	0.019383887	0.019867828	0.01938918	0.6990334	0.019806687
0.029321771	0.54270667	0.030709257	0.031259153	0.029802978	0.030856246	0.030394103	0.03144179	0.03289853	0.030504264	0.029504122	0.029323502	0.030055609	0.02933152	0.031927343	0.02996311
0.029321766	0.029929483	0.030709252	0.031259153	0.029802954	0.030856244	0.030394103	0.031441785	0.032898527	0.030504258	0.029504117	0.029323496	0.030055592	0.029331505	0.5447047	0.029963097
0.01938276	0.01978448	0.020299964	0.020663451	0.019700844	0.020397102	0.020091612	0.020784171	0.021747148	0.020164432	0.019503305	0.019383907	0.69779575	0.019389201	0.021105148	0.019806702
0.019382743	0.019784477	0.020299923	0.020663423	0.35373306	0.020397088	0.3639876	0.020784156	0.02174711	0.020164415	0.019503286	0.019383887	0.019867837	0.019389188	0.021105124	0.019806698
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.009610197	0.009809375	0.010064948	0.8505581	0.009767907	0.01011312	0.0099616535	0.010305032	0.01078248	0.009997759	0.009669962	0.009610764	0.009850708	0.009613388	0.010464173	0.009820392
0.029321782	0.029929515	0.03070927	0.03125917	0.029802972	0.03085628	0.030394116	0.031441808	0.03289862	0.030504277	0.029504137	0.029323513	0.03005561	0.029331524	0.54470426	0.029963117
0.019382738	0.019784462	0.020299919	0.02066342	0.019700821	0.43622163	0.02009159	0.02078415	0.021747105	0.020164412	0.019503282	0.28148764	0.01986783	0.019389177	0.021105116	0.019806681
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.014475922	0.014775951	0.015160915	0.015432394	0.014713483	0.015233487	0.015005325	0.015522561	0.016241837	0.015059714	0.014565948	0.014476777	0.014838207	0.014480731	0.7752242	0.014792544
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.008227477	0.008397996	0.008616797	0.0087710945	0.008362494	0.008658047	0.008528365	0.87211114	0.009231102	0.008559277	0.008278647	0.008227961	0.008433388	0.008230212	0.0089585865	0.008407429
0.008227473	0.008397994	0.008616795	0.008771087	0.008362491	0.008658034	0.008528363	0.008822336	0.009231087	0.008559273	0.008278639	0.008227957	0.008433381	0.008230205	0.00895858	0.8716963
0.01447593	0.7742378	0.015160922	0.015432405	0.014713491	0.015233522	0.0150053315	0.015522573	0.01624175	0.015059718	0.014565961	0.014476784	0.014838216	0.014480738	0.015762283	0.014792551
0.0028662633	0.0029256705	0.003001898	0.0030556484	0.0029133013	0.32106614	0.0029710867	0.6373966	0.0032159057	0.002981856	0.0028840897	0.002866434	0.0029379977	0.0028672167	0.0031209653	0.0029289545
0.014475952	0.014775984	0.015160943	0.015432426	0.014713519	0.015233519	0.015005356	0.015522598	0.016241962	0.015059741	0.014565979	0.014476806	0.014838245	0.014480762	0.7752237	0.014792576
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.007192591	0.0073416624	0.0075329402	0.7474549	0.0073106256	0.007568996	0.14815344	0.0077126306	0.0080699725	0.007482656	0.0072373226	0.0071930154	0.007372602	0.0071949824	0.007831738	0.007349911
0.0009538302	0.0009735991	0.0009989649	0.001016853	0.0009694832	0.0010037469	0.0009887129	0.0010227945	0.98522097	0.0009922968	0.0009597622	0.0009538865	0.0009777014	0.000954147	0.0010385895	0.0009746925
0.029321779	0.029929498	0.030709278	0.031259164	0.029802974	0.030856261	0.03039412	0.031441815	0.03289861	0.5432812	0.029504132	0.02932351	0.030055607	0.029331522	0.0319274	0.029963112
0.011551599	0.011791014	0.5614725	0.012314854	0.011741167	0.012156133	0.011974055	0.0123868035	0.01296071	0.012017454	0.27030298	0.011552281	0.011840702	0.011555439	0.012578095	0.0118042575
0.029321771	0.029929487	0.030709261	0.03125916	0.029802961	0.030856246	0.030394103	0.54421896	0.032898594	0.030504284	0.029504124	0.029323505	0.030055597	0.02933151	0.031927355	0.0299631
0.029321758	0.029929472	0.030709242	0.5440366	0.029802945	0.030856231	0.030394088	0.031441774	0.03289852	0.030504249	0.02950411	0.029323488	0.030055583	0.029331496	0.03192733	0.029963093
0.011551592	0.0117910085	0.012098208	0.012314843	0.011741163	0.012156115	0.011974049	0.012386798	0.82101464	0.012017453	0.011623431	0.011552273	0.01184069	0.01155543	0.012578094	0.011804251
0.00382486	0.0039041336	0.0040058503	0.0040775817	0.0038876294	0.94046956	0.00396474	0.0041014054	0.004291434	0.00397911	0.0038486472	0.0038250857	0.003920584	0.0038261309	0.004164747	0.0039085187
0.009610192	0.00980937	0.010064939	0.85055816	0.009767901	0.010113115	0.009961648	0.010305027	0.010782473	0.009997753	0.009669958	0.009610759	0.009850703	0.009613384	0.010464167	0.009820388
0.029321773	0.029929489	0.030709267	0.031259157	0.029802965	0.5436334	0.030394109	0.031441793	0.032898534	0.03050427	0.029504124	0.029323505	0.0300556	0.029331515	0.031927347	0.029963102
0.019382758	0.019784473	0.020299954	0.02066343	0.69762886	0.020397095	0.0200916	0.020784164	0.021747144	0.020164423	0.019503292	0.019383894	0.019867841	0.019389188	0.021105144	0.019806698
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.019382741	0.6977128	0.02029992	0.020663422	0.019700833	0.02039709	0.020091591	0.020784155	0.02174711	0.020164413	0.019503284	0.019383887	0.019867836	0.019389184	0.021105124	0.019806689
0.029321775	0.029929487	0.030709263	0.031259157	0.02980296	0.030856248	0.030394107	0.031441793	0.03289856	0.030504268	0.029504128	0.029323503	0.54283273	0.029331522	0.031927362	0.029963106
0.029321779	0.029929496	0.5434863	0.031259175	0.02980297	0.030856255	0.030394116	0.031441804	0.032898556	0.030504275	0.029504137	0.029323516	0.030055612	0.029331522	0.031927362	0.02996311
0.01155159	0.011791005	0.012098203	0.012314844	0.0117411595	0.012156112	0.011974046	0.3105269	0.01296071	0.012017451	0.01162343	0.011552272	0.011840688	0.011555427	0.5224919	0.011804248
0.0144759165	0.014775941	0.015160909	0.015432388	0.014713476	0.7746956	0.015005319	0.015522554	0.016241735	0.015059705	0.014565943	0.014476771	0.014838201	0.014480726	0.015762268	0.014792536
0.014475929	0.27914	0.015160927	0.0154324	0.01471349	0.015233491	0.015005332	0.0155225685	0.016241768	0.015059723	0.014565955	0.0144767845	0.014838212	0.014480741	0.51086015	0.0147925485
0.01938273	0.019784452	0.02029991	0.020663412	0.019700812	0.6983255	0.020091578	0.020784141	0.021747096	0.020164402	0.019503275	0.019383874	0.019867815	0.019389167	0.021105107	0.019806674
0.019382749	0.019784467	0.020299928	0.020663429	0.019700829	0.020397091	0.020091599	0.020784158	0.021747138	0.020164419	0.01950329	0.01938389	0.019867849	0.019389194	0.69903326	0.01980669
0.02932177	0.029929502	0.030709255	0.031259153	0.5425802	0.030856244	0.030394102	0.03144179	0.03289853	0.030504262	0.02950412	0.0293235	0.030055605	0.029331516	0.031927343	0.029963108
0.0022035413	0.0022492113	0.0023078115	0.0023491366	0.0022397027	0.0023188589	0.0022841278	0.9657479	0.002472337	0.0022924072	0.0022172453	0.002203672	0.002258689	0.0022042731	0.0023993514	0.0022517378
0.0115515925	0.0117910085	0.012098209	0.012314843	0.011741161	0.012156116	0.01197405	0.012386797	0.012960713	0.012017452	0.011623433	0.011552273	0.011840695	0.011555432	0.820632	0.011804251
0.011551588	0.011791002	0.37309152	0.012314836	0.011741156	0.012156107	0.011974042	0.01238679	0.012960685	0.012017441	0.011623426	0.45861295	0.011840687	0.011555422	0.01257808	0.011804245
0.0047850604	0.004884234	0.005011487	0.0051012253	0.0048635863	0.0050354735	0.0049600555	0.92562044	0.005368762	0.004978035	0.004814819	0.0047853426	0.004904816	0.0047866507	0.0052102692	0.00488972
0.06018145	0.061428756	0.06302919	0.06415783	0.061169066	0.06333088	0.062382355	0.06453268	0.06752256	0.06260846	0.060555715	0.060185	0.061687592	0.06020144	0.06552926	0.061497748
0.009610208	0.009809386	0.010064963	0.010245189	0.009767917	0.010113132	0.009961665	0.01030505	0.85109526	0.009997773	0.009669975	0.009610776	0.009850726	0.009613402	0.0104641905	0.0098204035
0.014475939	0.014775973	0.01516093	0.015432411	0.014713501	0.015233502	0.015005344	0.015522584	0.01624177	0.5290662	0.014565967	0.014476794	0.26029348	0.014480748	0.0157623	0.014792564
0.029321762	0.029929478	0.030709248	0.03125915	0.029802948	0.54363364	0.030394094	0.031441785	0.03289852	0.030504255	0.029504117	0.02932349	0.030055586	0.0293315	0.031927332	0.029963093
0.0115515925	0.011791008	0.012098214	0.012314847	0.011741161	0.012156114	0.011974049	0.012386795	0.0129607	0.0120174475	0.011623434	0.011552275	0.8198946	0.011555431	0.012578088	0.011804251
0.029321799	0.029929515	0.030709287	0.031259187	0.029803004	0.030856285	0.030394133	0.031441826	0.5456753	0.030504296	0.029504152	0.02932353	0.03005563	0.029331543	0.031927392	0.029963134
0.0071925893	0.007341661	0.007532938	0.0076678284	0.0073106247	0.18083423	0.0074556307	0.4571993	0.008069971	0.26521567	0.007237321	0.0071930136	0.0073725954	0.0071949787	0.007831734	0.0073499074
0.014475922	0.014775948	0.015160924	0.7748944	0.014713483	0.015233481	0.015005325	0.01552256	0.016241746	0.015059711	0.01456595	0.014476779	0.014838209	0.014480731	0.015762277	0.014792544
0.0027294424	0.0027860121	0.0028585985	0.0029097875	0.0027742342	0.0028722798	0.0028292618	0.0029267864	0.0030623896	0.0028395164	0.0027464167	0.002729603	0.0027977515	0.0027303488	0.002971985	0.95743555
0.009610207	0.009809391	0.010064956	0.010245185	0.009767917	0.4958895	0.009961666	0.010305044	0.010782522	0.36453408	0.0096699735	0.009610775	0.009850719	0.0096134	0.010464198	0.009820405
0.0063889804	0.006521411	0.0066913026	0.0068111205	0.0064938427	0.0067233313	0.006622634	0.006850916	0.007168333	0.8445109	0.0064287134	0.0063893576	0.0065488834	0.0063911094	0.006956714	0.06250242
0.0063889637	0.0065213796	0.42037898	0.0068111024	0.0064938106	0.48687398	0.0066226153	0.006850898	0.007168309	0.006646619	0.0064286967	0.0063893422	0.0065488596	0.0063910848	0.0069566965	0.006528704
0.16977602	0.011791015	0.0120982155	0.012314851	0.011741171	0.012156122	0.011974057	0.012386812	0.66279006	0.01201746	0.0116234375	0.01155228	0.011840697	0.011555438	0.012578106	0.0118042575
0.0031856166	0.0032516397	0.27206245	0.19871928	0.003237894	0.003352328	0.4863193	0.0034159431	0.0035742116	0.003314087	0.0032054274	0.0031858038	0.0032653422	0.0031866748	0.0034686972	0.0032552925
0.014475935	0.014775969	0.015160927	0.015432407	0.014713496	0.7746953	0.015005337	0.015522581	0.016241755	0.0150597235	0.014565964	0.014476788	0.014838229	0.014480743	0.015762294	0.014792558
0.019382738	0.01978446	0.020299915	0.02066342	0.01970082	0.34327298	0.37514403	0.02078415	0.021747103	0.020164408	0.019503284	0.01938388	0.019867823	0.019389177	0.021105114	0.01980669
0.3431909	0.019784492	0.02029994	0.020663446	0.019700844	0.020397117	0.020091612	0.020784182	0.37586686	0.020164432	0.019503303	0.019383904	0.019867845	0.019389201	0.021105185	0.019806705
0.014475942	0.014775975	0.015160936	0.0154324155	0.014713506	0.34702933	0.015005346	0.4431884	0.016241768	0.015059735	0.014565971	0.014476797	0.014838235	0.014480751	0.015762303	0.014792564
0.02932177	0.0299295	0.030709255	0.031259153	0.5425802	0.030856244	0.030394102	0.03144179	0.03289853	0.030504262	0.02950412	0.0293235	0.030055605	0.029331516	0.031927343	0.029963108
0.0063889767	0.0065213963	0.17999229	0.0068111164	0.0064938236	0.00672333	0.0066226283	0.6049125	0.12964377	0.006646633	0.0064287097	0.006389356	0.0065488745	0.0063910973	0.0069567217	0.0065287175
0.0063889646	0.00652138	0.0066912877	0.90064937	0.006493811	0.0067233136	0.0066226167	0.006850899	0.0071683163	0.00664662	0.006428698	0.0063893413	0.0065488624	0.0063910885	0.0069567	0.0065287054
0.0082274685	0.00839799	0.008616788	0.008771084	0.008362487	0.87194693	0.008528358	0.008822332	0.009231081	0.008559269	0.008278636	0.008227959	0.008433378	0.008230202	0.008958573	0.008407421
0.02932177	0.0299295	0.030709255	0.031259153	0.5425802	0.030856244	0.030394102	0.03144179	0.03289853	0.030504262	0.02950412	0.0293235	0.030055605	0.029331516	0.031927343	0.029963108
