topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24
0.019249504	0.019438602	0.019729422	0.5281513	0.019359816	0.020317938	0.02014527	0.020300062	0.020864902	0.020141441	0.019438336	0.019045368	0.019385658	0.019045496	0.020303808	0.01951586	0.019462157	0.01931515	0.01985532	0.01977186	0.01910881	0.019705258	0.019319423	0.019439818	0.019589407
0.00954609	0.009639865	0.009784088	0.009873557	0.009600794	0.01007594	0.009990311	0.0100670755	0.7664775	0.009988413	0.0096397335	0.009444855	0.009613609	0.009444919	0.010068933	0.009678179	0.009651546	0.009578643	0.0098465225	0.009805133	0.009476317	0.009772104	0.009580762	0.009640468	0.009714652
0.019249506	0.019438602	0.019729424	0.019909838	0.019359816	0.5285594	0.02014527	0.020300064	0.020864904	0.020141443	0.019438338	0.01904537	0.019385658	0.019045498	0.02030381	0.019515863	0.019462157	0.01931515	0.019855322	0.019771863	0.019108811	0.01970526	0.019319424	0.01943982	0.01958941
0.019249516	0.019438611	0.019729434	0.019909848	0.019359825	0.02031795	0.02014528	0.020300074	0.020864913	0.020141453	0.019438347	0.019045379	0.019385668	0.019045508	0.02030382	0.019515872	0.019462166	0.019315159	0.5280965	0.019771872	0.01910882	0.01970527	0.019319434	0.01943983	0.019589419
0.30451876	0.0021286588	0.0021605059	0.0021802625	0.0021200313	0.0022249522	0.0022060438	0.0022229948	0.0022848486	0.0022056247	0.00212863	0.0020855973	0.0021228613	0.0020856112	0.002223405	0.54306287	0.0021312383	0.00211514	0.0021742927	0.0021651532	0.0020925445	0.10497043	0.002115608	0.0021287922	0.0021451733
0.019249517	0.019438613	0.019729435	0.01990985	0.019359827	0.020317951	0.02014528	0.020300075	0.020864915	0.020141454	0.019438349	0.019045379	0.01938567	0.019045508	0.020303821	0.019515872	0.019462168	0.01931516	0.019855333	0.52801305	0.019108823	0.01970527	0.019319434	0.01943983	0.01958942
0.0037997973	0.0038371242	0.0038945316	0.003930145	0.003821572	0.004010703	0.90690494	0.004007174	0.004118672	0.003975863	0.003837072	0.0037595013	0.0038266734	0.0037595266	0.0040079136	0.003852375	0.003841774	0.0038127552	0.0039193835	0.0039029086	0.0037720245	0.0038897616	0.0038135988	0.0038373645	0.0038668932
0.0054358677	0.0054892665	0.0055713914	0.0056223385	0.005467018	0.005737582	0.27354252	0.0057325345	0.0058920393	0.59896636	0.0054891915	0.005378221	0.0054743155	0.0053782575	0.005733592	0.0055110836	0.005495918	0.0054544047	0.005606944	0.0055833757	0.0053961365	0.0055645676	0.0054556117	0.00548961	0.0055318526
0.0019968185	0.0020164342	0.002046602	0.002065317	0.0020082614	0.9510958	0.0020897393	0.0021057965	0.0021643892	0.0020893423	0.0020164067	0.0019756428	0.0020109422	0.001975656	0.002106185	0.0020244485	0.0020188775	0.002003628	0.002059662	0.0020510042	0.0019822237	0.0020440954	0.0020040714	0.0020165604	0.0020320779
0.01276288	0.012888255	0.013081077	0.013200696	0.012836018	0.68742365	0.013356792	0.0134594245	0.013833926	0.013354255	0.0128880795	0.012627532	0.012853152	0.012627617	0.013461907	0.01293948	0.012903873	0.012806403	0.01316455	0.013109214	0.012669596	0.013065055	0.0128092365	0.012889062	0.012988243
0.006346764	0.006409111	0.006504998	0.006564482	0.0063831345	0.5998501	0.006642107	0.006693144	0.006879377	0.006640845	0.0064090234	0.006279458	0.0063916547	0.0062795	0.006694379	0.0064345845	0.0064168773	0.0063684075	0.006546508	0.0065189903	0.0063003753	0.25120798	0.0063698166	0.0064095124	0.006458834
0.012762896	0.012888271	0.013081093	0.013200712	0.012836034	0.013471293	0.0133568095	0.013459442	0.013833944	0.013354273	0.012888095	0.012627549	0.012853169	0.012627633	0.013461925	0.012939497	0.012903889	0.01280642	0.013164567	0.28802425	0.012669612	0.013065072	0.012809253	0.41192606	0.01298826
0.019249516	0.019438611	0.019729434	0.019909848	0.019359825	0.02031795	0.02014528	0.020300074	0.020864913	0.020141453	0.019438347	0.019045379	0.019385668	0.019045508	0.02030382	0.019515872	0.019462166	0.019315159	0.5280965	0.019771872	0.01910882	0.01970527	0.019319434	0.01943983	0.019589419
0.0095460825	0.009639858	0.00978408	0.009873549	0.0096007865	0.010075932	0.51485586	0.26133204	0.010347179	0.009988406	0.009639726	0.009444849	0.009613602	0.009444912	0.010068925	0.009678172	0.009651539	0.009578637	0.009846515	0.009805126	0.009476311	0.009772097	0.009580756	0.009640462	0.009714645
0.0042235274	0.004265017	0.004328826	0.0043684104	0.0042477306	0.004457952	0.33397922	0.00445403	0.004577961	0.004419227	0.0042649587	0.0041787378	0.0042534005	0.004178766	0.23671181	0.0042819683	0.33455747	0.0042379303	0.0043564495	0.0043381373	0.004192658	0.004323524	0.004238868	0.004265284	0.0042981054
0.0007288149	0.0007359744	0.09628915	0.0007538161	0.00073299144	0.00076926744	0.0007627299	0.00076859066	0.0007899763	0.5190175	0.0007359644	0.000721086	0.00073396985	0.0007210909	0.00076873245	0.0007388996	0.36832103	0.00073130033	0.00075175206	0.0007485921	0.00072348805	0.00074607047	0.00073146215	0.0007360205	0.00074168417
0.019249504	0.019438602	0.019729422	0.019909836	0.5276013	0.020317938	0.02014527	0.020300062	0.020864902	0.020141441	0.019438336	0.019045368	0.019385658	0.019045496	0.020303808	0.01951586	0.019462157	0.01931515	0.01985532	0.01977186	0.01910881	0.019705258	0.019319423	0.019439818	0.019589407
0.03914422	0.039528754	0.040120147	0.04048702	0.03936854	0.0413169	0.040965773	0.041280553	0.04242916	0.040957995	0.039528213	0.038729105	0.039421093	0.03872937	0.041288167	0.039685864	0.039576653	0.03927771	0.04037616	0.040206444	0.03885812	0.040071007	0.0392864	0.03953123	0.039835423
0.004753611	0.0048003076	0.88343376	0.0049166777	0.004780852	0.0050174575	0.0049748174	0.005013043	0.0051525286	0.004973872	0.0048002424	0.0047032	0.004787233	0.0047032316	0.005013968	0.0048193866	0.0048061246	0.0047698217	0.0049032154	0.0048826053	0.0047188667	0.0048661577	0.004770877	0.0048006084	0.004837549
0.0127628865	0.012888262	0.013081084	0.013200702	0.012836025	0.013471284	0.28667483	0.013459432	0.0138339335	0.013354262	0.012888086	0.012627539	0.01285316	0.012627624	0.013461915	0.012939488	0.012903879	0.012806411	0.0131645575	0.013109221	0.012669602	0.013065062	0.012809244	0.41352323	0.012988251
0.03914422	0.039528754	0.040120147	0.04048702	0.03936854	0.0413169	0.040965773	0.041280553	0.04242916	0.040957995	0.039528213	0.038729105	0.039421093	0.03872937	0.041288167	0.039685864	0.039576653	0.03927771	0.04037616	0.040206444	0.03885812	0.040071007	0.0392864	0.03953123	0.039835423
0.0037997973	0.0038371242	0.0038945316	0.003930145	0.003821572	0.004010703	0.0039766184	0.004007174	0.004118672	0.003975863	0.003837072	0.0037595013	0.0038266734	0.0037595266	0.0040079136	0.003852375	0.003841774	0.0038127552	0.9068477	0.0039029086	0.0037720245	0.0038897616	0.0038135988	0.0038373645	0.0038668932
0.004753625	0.0048003215	0.0048721395	0.004916692	0.0047808657	0.005017472	0.52703387	0.005013058	0.0051525435	0.004973887	0.0048002563	0.0047032135	0.004787247	0.0047032456	0.3615162	0.004819401	0.0048061386	0.0047698356	0.00490323	0.0048826193	0.0047188806	0.004866172	0.004770891	0.0048006224	0.0048375633
0.019249506	0.019438602	0.52797085	0.019909838	0.019359816	0.02031794	0.02014527	0.020300064	0.020864904	0.020141443	0.019438338	0.01904537	0.019385658	0.019045498	0.02030381	0.019515863	0.019462157	0.01931515	0.019855322	0.019771863	0.019108811	0.01970526	0.019319424	0.01943982	0.01958941
0.0031647838	0.0031958728	0.092360705	0.3347764	0.0031829197	0.0033404434	0.003312055	0.0033375046	0.0034303688	0.003311426	0.0031958292	0.003131222	0.0031871684	0.31294248	0.0033381202	0.003208575	0.0031997454	0.0031755762	0.19198379	0.0032506636	0.0031416523	0.0032397136	0.003176279	0.003196073	0.003220667
0.019249506	0.019438602	0.019729424	0.019909838	0.019359816	0.5285594	0.02014527	0.020300064	0.020864904	0.020141443	0.019438338	0.01904537	0.019385658	0.019045498	0.02030381	0.019515863	0.019462157	0.01931515	0.019855322	0.019771863	0.019108811	0.01970526	0.019319424	0.01943982	0.01958941
0.01924951	0.019438606	0.019729428	0.019909842	0.01935982	0.020317944	0.020145273	0.020300068	0.020864908	0.020141447	0.019438341	0.019045373	0.019385662	0.019045502	0.020303814	0.019515866	0.01946216	0.019315153	0.019855326	0.019771865	0.019108815	0.019705264	0.5275608	0.019439824	0.019589413
0.019249514	0.019438611	0.019729434	0.019909846	0.019359825	0.020317947	0.020145278	0.5285413	0.020864911	0.020141453	0.019438345	0.019045377	0.019385668	0.019045506	0.020303817	0.01951587	0.019462166	0.019315159	0.019855332	0.01977187	0.019108819	0.019705268	0.019319432	0.019439828	0.019589419
0.005435867	0.5119573	0.005571391	0.0056223376	0.005467017	0.0057375818	0.0056888214	0.005732534	0.36055633	0.005687741	0.0054891906	0.0053782207	0.005474315	0.005378257	0.0057335915	0.005511083	0.0054959175	0.005454404	0.0056069433	0.0055833748	0.005396136	0.005564567	0.005455611	0.005489609	0.005531852
0.0023719815	0.0023952825	0.0024311184	0.22167557	0.0023855742	0.002503637	0.0024823602	0.0025014344	0.0025710354	0.0024818887	0.00239525	0.0023468272	0.0023887586	0.002346843	0.002501896	0.5381945	0.002398185	0.0023800703	0.002446632	0.0024363478	0.0023546447	0.1868203	0.002380597	0.0023954324	0.0024138654
0.019249504	0.019438602	0.019729422	0.019909836	0.5276013	0.020317938	0.02014527	0.020300062	0.020864902	0.020141441	0.019438336	0.019045368	0.019385658	0.019045496	0.020303808	0.01951586	0.019462157	0.01931515	0.01985532	0.01977186	0.01910881	0.019705258	0.019319423	0.019439818	0.019589407
0.019249504	0.0194386	0.019729422	0.019909834	0.5276013	0.020317936	0.020145267	0.020300062	0.0208649	0.020141441	0.019438336	0.019045366	0.019385656	0.019045496	0.020303806	0.01951586	0.019462155	0.019315148	0.01985532	0.019771859	0.01910881	0.019705256	0.01931942	0.019439816	0.019589407
0.019249504	0.0194386	0.019729422	0.019909834	0.5276013	0.020317936	0.020145267	0.020300062	0.0208649	0.020141441	0.019438336	0.019045366	0.019385656	0.019045496	0.020303806	0.01951586	0.019462155	0.019315148	0.01985532	0.019771859	0.01910881	0.019705256	0.01931942	0.019439816	0.019589407
0.012762884	0.012888259	0.013081081	0.36470288	0.012836022	0.33592138	0.0133567965	0.013459429	0.013833931	0.01335426	0.012888083	0.012627536	0.012853156	0.012627621	0.013461912	0.012939484	0.012903877	0.012806407	0.013164555	0.013109218	0.0126696	0.01306506	0.012809241	0.012889067	0.012988248
0.012762884	0.012888259	0.013081081	0.013200699	0.012836022	0.01347128	0.0133567965	0.013459429	0.013833931	0.01335426	0.012888083	0.012627536	0.012853156	0.012627621	0.013461912	0.012939484	0.012903877	0.012806407	0.013164555	0.013109218	0.0126696	0.6870174	0.012809241	0.012889067	0.012988248
0.012762892	0.012888268	0.01308109	0.013200708	0.012836031	0.01347129	0.013356805	0.0134594375	0.013833939	0.013354268	0.012888092	0.012627544	0.012853164	0.01262763	0.01346192	0.012939492	0.012903885	0.012806416	0.6871166	0.013109227	0.012669608	0.013065068	0.012809249	0.012889074	0.012988256
0.012762882	0.012888257	0.013081079	0.0132006975	0.01283602	0.013471278	0.013356795	0.013459427	0.013833928	0.013354258	0.012888081	0.012627534	0.012853154	0.012627619	0.01346191	0.012939482	0.012903875	0.012806405	0.68711686	0.0131092165	0.012669598	0.013065057	0.012809238	0.012889064	0.012988246
0.019249504	0.0194386	0.019729422	0.019909834	0.5276013	0.020317936	0.020145267	0.020300062	0.0208649	0.020141441	0.019438336	0.019045366	0.019385656	0.019045496	0.020303806	0.01951586	0.019462155	0.019315148	0.01985532	0.019771859	0.01910881	0.019705256	0.01931942	0.019439816	0.019589407
0.03914422	0.039528754	0.040120147	0.04048702	0.03936854	0.0413169	0.040965773	0.041280553	0.04242916	0.040957995	0.039528213	0.038729105	0.039421093	0.03872937	0.041288167	0.039685864	0.039576653	0.03927771	0.04037616	0.040206444	0.03885812	0.040071007	0.0392864	0.03953123	0.039835423
0.007624406	0.007699304	0.007814493	0.007885952	0.007668098	0.008047594	0.007979203	0.6629684	0.008264237	0.007977687	0.0076991986	0.0075435503	0.0076783337	0.0075436016	0.008041997	0.0077299047	0.0077086333	0.007650406	0.00786436	0.0078313025	0.007568679	0.007804922	0.007652099	0.15799463	0.0077590356
0.01924951	0.019438606	0.019729428	0.019909842	0.01935982	0.020317944	0.020145273	0.020300068	0.020864908	0.020141447	0.019438341	0.019045373	0.019385662	0.019045502	0.020303814	0.019515866	0.01946216	0.019315153	0.019855326	0.019771865	0.019108815	0.52794665	0.019319426	0.019439824	0.019589413
0.004753616	0.004800313	0.53023916	0.0049166833	0.004780857	0.005017463	0.004974823	0.005013049	0.005152534	0.0049738777	0.0048002475	0.35789767	0.004787239	0.0047032367	0.005013974	0.004819392	0.00480613	0.004769827	0.004903221	0.004882611	0.0047188723	0.0048661632	0.0047708824	0.004800614	0.0048375544
0.005435862	0.0054892614	0.0055713863	0.0056223334	0.005467013	0.0057375766	0.005688817	0.0057325293	0.0058920337	0.0056877364	0.0054891864	0.5821086	0.0054743104	0.0053782524	0.005733587	0.0055110785	0.005495913	0.0054543996	0.0056069386	0.00558337	0.0053961314	0.2899666	0.005455606	0.005489605	0.0055318475
0.019249504	0.019438602	0.019729422	0.5281513	0.019359816	0.020317938	0.02014527	0.020300062	0.020864902	0.020141441	0.019438336	0.019045368	0.019385658	0.019045496	0.020303808	0.01951586	0.019462157	0.01931515	0.01985532	0.01977186	0.01910881	0.019705258	0.019319423	0.019439818	0.019589407
0.009546083	0.009639858	0.009784081	0.00987355	0.7657313	0.010075933	0.009990304	0.010067069	0.01034718	0.009988407	0.009639727	0.009444849	0.009613603	0.009444913	0.010068926	0.009678173	0.00965154	0.009578637	0.009846516	0.009805126	0.009476311	0.009772098	0.009580757	0.009640462	0.009714645
0.00762441	0.007699308	0.007814498	0.007885956	0.390528	0.008047598	0.25849846	0.0080405185	0.008264242	0.0079776915	0.007699203	0.17938699	0.007678338	0.0075436058	0.008042002	0.0077299094	0.007708638	0.0076504108	0.007864364	0.007831306	0.0075686835	0.0078049265	0.0076521034	0.0076997904	0.00775904
0.002371979	0.00239528	0.0024311158	0.0024533467	0.0023855716	0.0025036342	0.0024823574	0.0025014316	0.0025710326	0.002481886	0.002395247	0.0023468246	0.002388756	0.0023468405	0.002501893	0.0024048002	0.94180226	0.0023800677	0.0024466293	0.002436345	0.0023546421	0.0024281382	0.0023805944	0.0023954299	0.0024138629
0.019249508	0.019438604	0.019729426	0.019909838	0.019359818	0.02031794	0.020145271	0.020300066	0.020864904	0.020141445	0.019438338	0.01904537	0.01938566	0.019045498	0.52854526	0.019515863	0.019462159	0.019315151	0.019855324	0.019771863	0.019108813	0.01970526	0.019319424	0.01943982	0.019589411
0.012762887	0.012888263	0.013081085	0.013200704	0.012836026	0.013471285	0.013356801	0.013459433	0.013833935	0.013354264	0.012888088	0.3496037	0.0128531605	0.012627626	0.013461917	0.0129394885	0.012903881	0.012806412	0.013164558	0.013109222	0.012669604	0.013065063	0.34978527	0.01288907	0.012988252
0.006346763	0.00640911	0.006504997	0.006564481	0.0063831336	0.006699037	0.0066421055	0.006693143	0.0068793762	0.006640844	0.0064090225	0.006279457	0.006391654	0.0062794993	0.006694378	0.0064345836	0.38019848	0.0063684066	0.47062698	0.0065189893	0.0063003744	0.0064970297	0.0063698157	0.0064095114	0.006458833
0.34616095	0.012888263	0.013081085	0.013200704	0.012836026	0.013471285	0.013356801	0.013459433	0.013833935	0.013354264	0.012888088	0.01262754	0.0128531605	0.012627626	0.013461917	0.0129394885	0.012903881	0.012806412	0.013164558	0.013109222	0.012669604	0.35361916	0.012809245	0.01288907	0.012988252
0.006346759	0.006409106	0.8443672	0.006564477	0.0063831294	0.006699032	0.0066421013	0.0066931387	0.006879372	0.00664084	0.0064090183	0.0062794527	0.00639165	0.0062794955	0.0066943737	0.0064345794	0.006416872	0.0063684024	0.006546503	0.006518985	0.0063003707	0.0064970255	0.0063698115	0.0064095072	0.0064588287
0.019249517	0.019438613	0.019729435	0.01990985	0.019359827	0.020317951	0.02014528	0.020300075	0.020864915	0.020141454	0.019438349	0.019045379	0.01938567	0.019045508	0.020303821	0.019515872	0.019462168	0.01931516	0.019855333	0.52801305	0.019108823	0.01970527	0.019319434	0.01943983	0.01958942
0.006346763	0.00640911	0.006504997	0.006564481	0.0063831336	0.006699037	0.20599145	0.006693143	0.0068793762	0.006640844	0.0064090225	0.006279457	0.006391654	0.0062794993	0.006694378	0.0064345836	0.6449296	0.0063684066	0.006546507	0.0065189893	0.0063003744	0.0064970297	0.0063698157	0.0064095114	0.006458833
0.001354238	0.0013675413	0.0013880011	0.0014006936	0.0013619985	0.0014294042	0.0014172567	0.0014281467	0.0014678842	0.0014169874	0.0013675226	0.0013398766	0.0013638166	0.0013398856	0.0014284102	0.9667769	0.0013691984	0.0013588562	0.0013968582	0.0013909867	0.0013443398	0.0013863011	0.0013591568	0.001367627	0.0013781508
0.012762882	0.012888257	0.013081079	0.0132006975	0.01283602	0.013471278	0.013356795	0.013459427	0.013833928	0.013354258	0.012888081	0.012627534	0.012853154	0.012627619	0.01346191	0.012939482	0.012903875	0.012806405	0.68711686	0.0131092165	0.012669598	0.013065057	0.012809238	0.012889064	0.012988246
0.019249514	0.01943861	0.019729432	0.019909846	0.019359823	0.020317947	0.020145277	0.020300072	0.020864911	0.02014145	0.019438345	0.019045375	0.019385666	0.019045506	0.020303817	0.01951587	0.019462164	0.019315157	0.01985533	0.019771868	0.019108819	0.019705268	0.01931943	0.5276811	0.019589417
0.007624402	0.0076993	0.007814489	0.007885948	0.0076680942	0.00804759	0.007979199	0.8132633	0.008264233	0.007977683	0.007699195	0.007543547	0.00767833	0.007543598	0.008041994	0.0077299015	0.0077086296	0.007650403	0.007864356	0.007831299	0.007568675	0.007804918	0.007652095	0.007699782	0.007759032
0.03914422	0.039528754	0.040120147	0.04048702	0.03936854	0.0413169	0.040965773	0.041280553	0.04242916	0.040957995	0.039528213	0.038729105	0.039421093	0.03872937	0.041288167	0.039685864	0.039576653	0.03927771	0.04037616	0.040206444	0.03885812	0.040071007	0.0392864	0.03953123	0.039835423
