topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.0012459417	0.0012459417	0.0012459417	0.0012498937	0.0012459417	0.0012459417	0.0012578877	0.0012579091	0.001249962	0.0012579283	0.0012459417	0.0012459417	0.0012538602	0.0012459417	0.0012499304	0.0012499471	0.0012499157	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459429	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.20134221	0.0012459417	0.0012498713	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012475206	0.0012459417	0.0012499348	0.6015305	0.0012459417	0.0012499128	0.0012499157	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012499093	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.001253903	0.0012459417	0.0012459417	0.0012459417	0.0012539023	0.0012459451	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012499251	0.0012499092	0.0012459417	0.0012459417	0.0012499271	0.0012459417	0.0012459417	0.0012539235	0.0012459417	0.0012459424	0.0012459417	0.001245942	0.0012459417	0.001249943	0.0012459417	0.0012499051	0.0012459417	0.0012459417	0.0012538405	0.0012459417	0.0012459417	0.0012499093	0.0012459417	0.0012538754	0.0012459417	0.0012618696	0.0012459417	0.0012459417	0.0012459417	0.0012499128	0.0012459417	0.0012499208	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012499208	0.0012459417	0.0012499051	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012499406	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012499286	0.0012579068	0.0012459417	0.0012459417	0.0012499003	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012499434	0.0012459417	0.0012459417	0.0012499251	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012459417	0.0012578658	0.001253926	0.0012459417	0.0012499251	0.0012499093	0.0012459417	0.0012499128	0.0012459417	0.0012499414	0.0012459417	0.0012539156	0.0012538835	0.0012459417	0.0012459417	0.0012501697	0.0012459417	0.0012459417	0.0012459417
0.0010382032	0.0010382032	0.0010382032	0.0010414963	0.0010382032	0.0010382032	0.0010481575	0.0010481754	0.0010415532	0.0010481913	0.0010382032	0.0010382032	0.0010448016	0.0010382032	0.0010415269	0.0010415409	0.0010415147	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382042	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.24044481	0.0010382032	0.0010414777	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010395189	0.0010382032	0.0010415306	0.59529537	0.0010382032	0.0010415122	0.0010415147	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010415093	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010448372	0.0010382032	0.0010382032	0.0010382032	0.0010448366	0.001038206	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010415225	0.0010415092	0.0010382032	0.0010382032	0.0010415241	0.0010382032	0.0010382032	0.0010448542	0.0010382032	0.0010382038	0.0010382032	0.0010382035	0.0010382032	0.0010415374	0.0010382032	0.0010415058	0.0010382032	0.0010382032	0.001044785	0.0010382032	0.0010382032	0.0010415093	0.0010382032	0.0010448142	0.0010382032	0.0010514754	0.0010382032	0.0010382032	0.0010382032	0.0010415122	0.0010382032	0.001041519	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.001041519	0.0010382032	0.0010415058	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010415354	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010415255	0.0010481734	0.0010382032	0.0010382032	0.0010415019	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010415377	0.0010382032	0.0010382032	0.0010415225	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010382032	0.0010481393	0.0010448563	0.0010382032	0.0010415225	0.0010415093	0.0010382032	0.0010415122	0.0010382032	0.0010415361	0.0010382032	0.0010448477	0.0010448209	0.0010382032	0.0010382032	0.0010417263	0.0010382032	0.0010382032	0.0010382032
0.0005661926	0.0005661926	0.0005661926	0.0005679885	0.0005661926	0.0005661926	0.00057162123	0.00057163095	0.0005680196	0.0005716396	0.0005661926	0.0005661926	0.000569791	0.0005661926	0.00056800514	0.00056801277	0.0005679985	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.00056619314	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005680018	0.0005661926	0.00056797836	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005669101	0.0005661926	0.0005680072	0.00056799554	0.0005661926	0.00056799717	0.0005679985	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005679956	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005698105	0.0005661926	0.0005661926	0.0005661926	0.00056981016	0.0005661941	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.00056800275	0.00056799554	0.0005661926	0.0005661926	0.0005680037	0.0005661926	0.0005661926	0.00056981976	0.0005661926	0.0005661929	0.0005661926	0.0005661927	0.0005661926	0.0005680109	0.0005661926	0.0005679937	0.0005661926	0.0005661926	0.00056978205	0.0005661926	0.0005661926	0.0005679956	0.0005661926	0.90985334	0.0005661926	0.0005734307	0.0005661926	0.0005661926	0.0005661926	0.00056799717	0.0005661926	0.00056800083	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.00056800083	0.0005661926	0.0005679937	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005680098	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005680044	0.00057162985	0.0005661926	0.0005661926	0.0005679915	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005680111	0.0005661926	0.0005661926	0.00056800275	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005661926	0.0005716113	0.00056982087	0.0005661926	0.00056800275	0.0005679956	0.0005661926	0.00056799717	0.0005661926	0.0005680102	0.0005661926	0.00056981615	0.0005698016	0.0005661926	0.0005661926	0.00056811393	0.0005661926	0.0005661926	0.0005661926
0.0031170328	0.0031170328	0.0031170328	0.0031269197	0.0031170328	0.0031170328	0.0031469187	0.0031469725	0.0031270906	0.0031470202	0.0031170328	0.0031170328	0.50372005	0.0031170328	0.0031270112	0.0031270534	0.0031269747	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170356	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.003126993	0.0031170328	0.0031268639	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031209826	0.0031170328	0.0031270226	0.0031269584	0.0031170328	0.0031269672	0.0031269747	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031269586	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.00313695	0.0031170328	0.0031170328	0.0031170328	0.0031369482	0.0031170414	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031269982	0.0031269584	0.0031170328	0.0031170328	0.003127003	0.0031170328	0.0031170328	0.0031370013	0.0031170328	0.0031170344	0.0031170328	0.0031170333	0.0031170328	0.0031270431	0.0031170328	0.0031269481	0.0031170328	0.0031170328	0.0031367936	0.0031170328	0.0031170328	0.0031269586	0.0031170328	0.0031368812	0.0031170328	0.0031568801	0.0031170328	0.0031170328	0.0031170328	0.0031269672	0.0031170328	0.0031269875	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031269875	0.0031170328	0.0031269481	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.003127037	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.003127007	0.0031469662	0.0031170328	0.0031170328	0.0031269363	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.003127044	0.0031170328	0.0031170328	0.0031269982	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.0031170328	0.003146864	0.0031370076	0.0031170328	0.0031269982	0.0031269586	0.0031170328	0.0031269672	0.0031170328	0.0031270392	0.0031170328	0.0031369813	0.0031369012	0.0031170328	0.0031170328	0.00312761	0.0031170328	0.0031170328	0.0031170328
0.00044484524	0.00044484524	0.00044484524	0.00044625622	0.00044484524	0.00044484524	0.00044911038	0.00044911803	0.0004462806	0.00044912487	0.00044484524	0.00044484524	0.0004476724	0.00044484524	0.00044626932	0.00044627528	0.00044626408	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484565	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044626673	0.00044484524	0.00044624825	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044540892	0.00044484524	0.00044627092	0.00044626175	0.00044484524	0.00044626303	0.00044626408	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044626178	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044768772	0.00044484524	0.00044484524	0.00044484524	0.00044768746	0.00044484643	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.92917234	0.00044626175	0.00044484524	0.00044484524	0.00044626815	0.00044484524	0.00044484524	0.000447695	0.00044484524	0.00044484547	0.00044484524	0.0004448453	0.00044484524	0.00044627383	0.00044484524	0.0004462603	0.00044484524	0.00044484524	0.00044766537	0.00044484524	0.00044484524	0.00044626178	0.00044484524	0.00044767786	0.00044484524	0.000450532	0.00044484524	0.00044484524	0.00044484524	0.00044626303	0.00044484524	0.0004462659	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.0004462659	0.00044484524	0.0004462603	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044627296	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.0004462687	0.00044911716	0.00044484524	0.00044484524	0.0004462586	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044627397	0.00044484524	0.00044484524	0.00044626746	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044484524	0.00044910258	0.0004476959	0.00044484524	0.00044626746	0.00044626178	0.00044484524	0.00044626303	0.00044484524	0.00044627328	0.00044484524	0.00044769217	0.00044768074	0.00044484524	0.00044484524	0.00044635477	0.00044484524	0.00044484524	0.00044484524
0.0012459403	0.0012459403	0.0012459403	0.0012498923	0.0012459403	0.0012459403	0.0012578863	0.0012579077	0.0012499606	0.0012579268	0.0012459403	0.0012459403	0.0012538588	0.0012459403	0.0012499288	0.0012499457	0.0012499143	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459414	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012499216	0.0012459403	0.0012498699	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.001247519	0.0012459403	0.0012499334	0.0012499078	0.0012459403	0.0012499113	0.20134293	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012499079	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012539016	0.0012459403	0.0012459403	0.0012459403	0.0012539009	0.0012459437	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012499237	0.0012499078	0.0012459403	0.0012459403	0.0012499256	0.0012459403	0.0012459403	0.001253922	0.0012459403	0.0012459409	0.0012459403	0.0012459405	0.0012459403	0.0012499415	0.0012459403	0.0012499037	0.0012459403	0.0012459403	0.001253839	0.0012459403	0.0012459403	0.0012499079	0.0012459403	0.001253874	0.0012459403	0.001261868	0.0012459403	0.0012459403	0.0012459403	0.0012499113	0.0012459403	0.0012499194	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012499194	0.0012459403	0.0012499037	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012499392	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012499272	0.0012579053	0.0012459403	0.0012459403	0.0012498989	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.001249942	0.0012459403	0.0012459403	0.6015301	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012459403	0.0012578644	0.0012539246	0.0012459403	0.0012499237	0.0012499079	0.0012459403	0.0012499113	0.0012459403	0.00124994	0.0012459403	0.0012539141	0.0012538821	0.0012459403	0.0012459403	0.0012501683	0.0012459403	0.0012459403	0.0012459403
0.0012459399	0.0012459399	0.0012459399	0.0012498918	0.0012459399	0.0012459399	0.0012578858	0.0012579072	0.0012499602	0.0012579263	0.0012459399	0.0012459399	0.0012538583	0.0012459399	0.36177117	0.0012499451	0.0012499138	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459409	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499212	0.0012459399	0.0012498695	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012475186	0.0012459399	0.0012499329	0.0012499073	0.0012459399	0.0012499108	0.0012499138	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499074	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012539012	0.0012459399	0.0012459399	0.0012459399	0.0012539005	0.0012459432	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499233	0.0012499073	0.0012459399	0.0012459399	0.44110185	0.0012459399	0.0012459399	0.0012539215	0.0012459399	0.0012459405	0.0012459399	0.00124594	0.0012459399	0.0012499411	0.0012459399	0.0012499031	0.0012459399	0.0012459399	0.0012538385	0.0012459399	0.0012459399	0.0012499074	0.0012459399	0.0012538736	0.0012459399	0.0012618676	0.0012459399	0.0012459399	0.0012459399	0.0012499108	0.0012459399	0.001249919	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.001249919	0.0012459399	0.0012499031	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499386	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499267	0.0012579048	0.0012459399	0.0012459399	0.0012498985	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499414	0.0012459399	0.0012459399	0.0012499233	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.001257864	0.0012539241	0.0012459399	0.0012499233	0.0012499074	0.0012459399	0.0012499108	0.0012459399	0.0012499396	0.0012459399	0.0012539136	0.0012538816	0.0012459399	0.0012459399	0.0012501678	0.0012459399	0.0012459399	0.0012459399
0.0012459399	0.0012459399	0.0012459399	0.0012498918	0.0012459399	0.0012459399	0.0012578858	0.0012579072	0.0012499602	0.0012579263	0.0012459399	0.0012459399	0.0012538583	0.0012459399	0.0012499284	0.0012499451	0.0012499138	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459409	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499212	0.0012459399	0.0012498695	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012475186	0.0012459399	0.0012499329	0.0012499073	0.0012459399	0.0012499108	0.80162317	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499074	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012539012	0.0012459399	0.0012459399	0.0012459399	0.0012539005	0.0012459432	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499233	0.0012499073	0.0012459399	0.0012459399	0.0012499251	0.0012459399	0.0012459399	0.0012539215	0.0012459399	0.0012459405	0.0012459399	0.00124594	0.0012459399	0.0012499411	0.0012459399	0.0012499031	0.0012459399	0.0012459399	0.0012538385	0.0012459399	0.0012459399	0.0012499074	0.0012459399	0.0012538736	0.0012459399	0.0012618676	0.0012459399	0.0012459399	0.0012459399	0.0012499108	0.0012459399	0.001249919	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.001249919	0.0012459399	0.0012499031	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499386	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499267	0.0012579048	0.0012459399	0.0012459399	0.0012498985	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012499414	0.0012459399	0.0012459399	0.0012499233	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.0012459399	0.001257864	0.0012539241	0.0012459399	0.0012499233	0.0012499074	0.0012459399	0.0012499108	0.0012459399	0.0012499396	0.0012459399	0.0012539136	0.0012538816	0.0012459399	0.0012459399	0.0012501678	0.0012459399	0.0012459399	0.0012459399
0.0031170326	0.0031170326	0.0031170326	0.0031269193	0.0031170326	0.0031170326	0.0031469185	0.003146972	0.0031270902	0.0031470198	0.0031170326	0.0031170326	0.0031368425	0.0031170326	0.003127011	0.003127053	0.0031269745	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170354	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.50371003	0.0031170326	0.0031268634	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031209823	0.0031170326	0.0031270222	0.0031269582	0.0031170326	0.003126967	0.0031272497	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031269584	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031369498	0.0031170326	0.0031170326	0.0031170326	0.003136948	0.003117041	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.003126998	0.0031269582	0.0031170326	0.0031170326	0.0031270029	0.0031170326	0.0031170326	0.0031370008	0.0031170326	0.0031170342	0.0031170326	0.003117033	0.0031170326	0.0031270427	0.0031170326	0.003126948	0.0031170326	0.0031170326	0.0031367932	0.0031170326	0.0031170326	0.0031269584	0.0031170326	0.0031368807	0.0031170326	0.00315688	0.0031170326	0.0031170326	0.0031170326	0.003126967	0.0031170326	0.0031269873	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031269873	0.0031170326	0.003126948	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031270366	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031270068	0.003146966	0.0031170326	0.0031170326	0.003126936	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031270436	0.0031170326	0.0031170326	0.003126998	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031170326	0.0031468635	0.0031370071	0.0031170326	0.003126998	0.0031269584	0.0031170326	0.003126967	0.0031170326	0.0031270387	0.0031170326	0.003136981	0.0031369007	0.0031170326	0.0031170326	0.0031276098	0.0031170326	0.0031170326	0.0031170326
0.0020772128	0.0020772128	0.0020772128	0.66926897	0.0020772128	0.0020772128	0.002097129	0.0020971645	0.0020839153	0.0020971964	0.0020772128	0.0020772128	0.0020904143	0.0020772128	0.0020838624	0.0020838904	0.002083838	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772147	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020838503	0.0020772128	0.002083764	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020798447	0.0020772128	0.00208387	0.002083827	0.0020772128	0.002083833	0.002083838	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020838273	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020904858	0.0020772128	0.0020772128	0.0020772128	0.0020904844	0.0020772184	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020838536	0.002083827	0.0020772128	0.0020772128	0.0020838568	0.0020772128	0.0020772128	0.0020905198	0.0020772128	0.0020772137	0.0020772128	0.002077213	0.0020772128	0.0020838834	0.0020772128	0.0020838203	0.0020772128	0.0020772128	0.0020903812	0.0020772128	0.0020772128	0.0020838273	0.0020772128	0.0020904397	0.0020772128	0.0021037671	0.0020772128	0.0020772128	0.0020772128	0.002083833	0.0020772128	0.0020838466	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020838466	0.0020772128	0.0020838203	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020838794	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020838596	0.0020971606	0.0020772128	0.0020772128	0.0020838124	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.002083884	0.0020772128	0.0020772128	0.0020838536	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020772128	0.0020970923	0.002090524	0.0020772128	0.0020838536	0.0020838273	0.0020772128	0.002083833	0.0020772128	0.0020838808	0.0020772128	0.0020905065	0.002090453	0.0020772128	0.0020772128	0.0020842615	0.0020772128	0.0020772128	0.0020772128
