topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129
0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.007749861	0.0077501275	0.0077253114	0.0077255834	0.007700971	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0077006402	0.0077005904	0.0076760156	0.007725194	0.0076760156	0.0076760156	0.0076760156	0.0077005606	0.0076760156	0.0076760156	0.0077251843	0.0076760156	0.0076760156	0.0076760156	0.00774954	0.007700666	0.0076760156	0.0076760156	0.0076760156	0.0077253305	0.0077007376	0.007749707	0.0076760156	0.007700662	0.0076760156	0.0077007636	0.0076760156	0.0076760156	0.0076760156	0.0077006966	0.0076760156	0.0076760156	0.007749893	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.007700618	0.0076760156	0.007824155	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.00774968	0.0077006803	0.007700347	0.0077005597	0.0076760156	0.0076760156	0.007700682	0.0076760156	0.0076760156	0.0077499044	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.007700865	0.0076760156	0.0077005606	0.0077005224	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076998966	0.0077252924	0.0077007944	0.0077005234	0.007700826	0.007700752	0.0076760156	0.0077009965	0.0077007944	0.0076760156	0.0076760156	0.0076760156	0.0077005606	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0077006402	0.0077007394	0.0077006402	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0077005224	0.0076760156	0.0077007404	0.0077993227	0.0077005234	0.0076760156	0.0077007744	0.0077252346	0.007725314	0.0077005234	0.007700713	0.0077005606	0.0077005224	0.0076760156	0.007700592	0.0076760156	0.0076760156	0.0076760156	0.0077004354
0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.007749861	0.0077501275	0.0077253114	0.0077255834	0.007700971	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0077006402	0.0077005904	0.0076760156	0.007725194	0.0076760156	0.0076760156	0.0076760156	0.0077005606	0.0076760156	0.0076760156	0.0077251843	0.0076760156	0.0076760156	0.0076760156	0.00774954	0.007700666	0.0076760156	0.0076760156	0.0076760156	0.0077253305	0.0077007376	0.007749707	0.0076760156	0.007700662	0.0076760156	0.0077007636	0.0076760156	0.0076760156	0.0076760156	0.0077006966	0.0076760156	0.0076760156	0.007749893	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.007700618	0.0076760156	0.007824155	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.00774968	0.0077006803	0.007700347	0.0077005597	0.0076760156	0.0076760156	0.007700682	0.0076760156	0.0076760156	0.0077499044	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.007700865	0.0076760156	0.0077005606	0.0077005224	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076998966	0.0077252924	0.0077007944	0.0077005234	0.007700826	0.007700752	0.0076760156	0.0077009965	0.0077007944	0.0076760156	0.0076760156	0.0076760156	0.0077005606	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0077006402	0.0077007394	0.0077006402	0.0076760156	0.0076760156	0.0076760156	0.0076760156	0.0077005224	0.0076760156	0.0077007404	0.0077993227	0.0077005234	0.0076760156	0.0077007744	0.0077252346	0.007725314	0.0077005234	0.007700713	0.0077005606	0.0077005224	0.0076760156	0.007700592	0.0076760156	0.0076760156	0.0076760156	0.0077004354
0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019322352	0.0019323017	0.0019261144	0.0019261822	0.0019200457	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019199633	0.0019199508	0.0019138237	0.0019260851	0.0019138237	0.0019138237	0.0019138237	0.0019199434	0.0019138237	0.0019138237	0.0019260828	0.0019138237	0.0019138237	0.0019138237	0.0019321551	0.0019199697	0.0019138237	0.0019138237	0.0019138237	0.0019261191	0.0019199875	0.0019321968	0.0019138237	0.0019199688	0.0019138237	0.001919994	0.0019138237	0.0019138237	0.0019138237	0.0019199774	0.0019138237	0.0019138237	0.0019322432	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019199577	0.0019138237	0.0019507585	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.00193219	0.0019199733	0.00191989	0.0019199431	0.0019138237	0.0019138237	0.0019199738	0.0019138237	0.0019138237	0.0019322461	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019200193	0.0019138237	0.0019199434	0.0019199338	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019197778	0.0019261097	0.0019200017	0.0019199341	0.00192017	0.0019199911	0.0019138237	0.001920052	0.0019200017	0.0019138237	0.0019138237	0.0019138237	0.0019199434	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.2521446	0.50237006	0.0019199633	0.0019138237	0.0019138237	0.0019138237	0.0019138237	0.0019199338	0.0019138237	0.0019199882	0.0019445673	0.0019199341	0.0019138237	0.0019199967	0.0019260952	0.001926115	0.0019199341	0.0019199814	0.0019199434	0.0019199338	0.0019138237	0.001919951	0.0019138237	0.0019138237	0.0019138237	0.0019199122
0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.4553638	0.0015455632	0.0015406144	0.0015406685	0.0015357602	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015356942	0.0015356843	0.0015307835	0.0015405909	0.0015307835	0.0015307835	0.0015307835	0.0015356784	0.0015307835	0.0015307835	0.001540589	0.0015307835	0.0015307835	0.0015307835	0.001545446	0.0015356994	0.0015307835	0.0015307835	0.0015307835	0.0015406181	0.0015357137	0.0015454794	0.0015307835	0.23257302	0.0015307835	0.0015357189	0.0015307835	0.0015307835	0.0015307835	0.0015357055	0.0015307835	0.0015307835	0.0015455164	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015356898	0.0015307835	0.0015603261	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015454739	0.0015357023	0.0015356358	0.0015356783	0.0015307835	0.0015307835	0.0015357026	0.0015307835	0.0015307835	0.0015455188	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.001535739	0.0015307835	0.0015356784	0.0015356708	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.001535546	0.0015406106	0.001535725	0.001535671	0.0015357314	0.0015357166	0.0015307835	0.0015357652	0.001535725	0.0015307835	0.0015307835	0.0015307835	0.11725581	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015356942	0.001535714	0.0015356942	0.0015307835	0.0015307835	0.0015307835	0.0015307835	0.0015356708	0.0015307835	0.0015357143	0.001555374	0.001535671	0.0015307835	0.001535721	0.0015405989	0.0015406149	0.001535671	0.0015357088	0.0015356784	0.0015356708	0.0015307835	0.0015356846	0.0015307835	0.0015307835	0.0015307835	0.0015356535
0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012877699	0.0012878141	0.0012836906	0.0012837356	0.001279646	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.001279591	0.0012795827	0.0012754991	0.001283671	0.0012754991	0.0012754991	0.0012754991	0.0012795777	0.0012754991	0.0012754991	0.0012836694	0.0012754991	0.0012754991	0.0012754991	0.0012877164	0.0012795952	0.0012754991	0.0012754991	0.0012754991	0.0012836936	0.0012796071	0.0012877443	0.0012754991	0.0012795946	0.0012754991	0.0012796115	0.0012754991	0.0012754991	0.0012754991	0.0012796003	0.0012754991	0.0012754991	0.0012877751	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012795872	0.0012754991	0.0013001149	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012877397	0.0012795976	0.0012795422	0.0012795776	0.0012754991	0.0012754991	0.001279598	0.0012754991	0.0012754991	0.0012877771	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012796283	0.0012754991	0.0012795777	0.0012795713	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012794674	0.0012836873	0.0012796166	0.83511275	0.0012796219	0.0012796095	0.0012754991	0.0012796501	0.0012796166	0.0012754991	0.0012754991	0.0012754991	0.0012795777	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.001279591	0.0012796074	0.001279591	0.0012754991	0.0012754991	0.0012754991	0.0012754991	0.0012795713	0.0012754991	0.0012796075	0.0012959887	0.0012795716	0.0012754991	0.0012796132	0.0012836778	0.0012836909	0.0012795716	0.0012796031	0.0012795777	0.0012795713	0.0012754991	0.0012795829	0.0012754991	0.0012754991	0.0012754991	0.0012795569
0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0011037082	0.5728262	0.001100212	0.0011002506	0.0010967455	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010966983	0.0010966912	0.0010931913	0.0011001952	0.0010931913	0.0010931913	0.0010931913	0.001096687	0.0010931913	0.0010931913	0.0011001938	0.0010931913	0.0010931913	0.0010931913	0.0011036624	0.001096702	0.0010931913	0.0010931913	0.0010931913	0.0011002147	0.0010967122	0.0011036863	0.0010931913	0.0010967015	0.0010931913	0.0010967159	0.0010931913	0.0010931913	0.0010931913	0.0010967064	0.0010931913	0.0010931913	0.0011037127	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010966951	0.0010931913	0.0011142888	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0011036823	0.001096704	0.0010966565	0.0010966869	0.0010931913	0.0010931913	0.0010967043	0.0010931913	0.0010931913	0.0011037143	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010967304	0.0010931913	0.001096687	0.0010966816	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010965924	0.0011002092	0.0010967203	0.0010966817	0.0010967248	0.0010967143	0.0010931913	0.0010967491	0.0010967203	0.0010931913	0.0010931913	0.0010931913	0.001096687	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010966983	0.28695774	0.0010966983	0.0010931913	0.0010931913	0.0010931913	0.0010931913	0.0010966816	0.0010931913	0.0010967125	0.0011107523	0.0010966817	0.0010931913	0.0010967174	0.0011002009	0.0011002123	0.0010966817	0.0010967087	0.001096687	0.0010966816	0.0010931913	0.0010966914	0.0010931913	0.0010931913	0.0010931913	0.0010966691
0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005517123	0.00055173127	0.0005499646	0.00054998393	0.0005482318	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.00054820825	0.00054820476	0.0005464552	0.0005499562	0.0005464552	0.0005464552	0.0005464552	0.0005482026	0.0005464552	0.0005464552	0.0005499556	0.0005464552	0.0005464552	0.0005464552	0.0005516894	0.0005482101	0.0005464552	0.0005464552	0.0005464552	0.00054996595	0.0005482152	0.00055170135	0.0005464552	0.0005482098	0.0005464552	0.00054821704	0.0005464552	0.0005464552	0.0005464552	0.00054821227	0.0005464552	0.0005464552	0.00055171456	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005482067	0.0005464552	0.0005570013	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.00055169937	0.0005482111	0.00054818735	0.00054820254	0.0005464552	0.0005464552	0.0005482113	0.0005464552	0.0005464552	0.0005517154	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.00054822426	0.0005464552	0.0005482026	0.00054819987	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.00054815534	0.00054996327	0.00054821925	0.0005481999	0.0005482215	0.0005482162	0.0005464552	0.0005482336	0.00054821925	0.0005464552	0.0005464552	0.0005464552	0.0005482026	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.00054820825	0.0005482153	0.00054820825	0.0005464552	0.0005464552	0.0005464552	0.0005464552	0.00054819987	0.0005464552	0.0005482154	0.0005552335	0.0005481999	0.0005464552	0.0005482178	0.00054995914	0.0005499648	0.0005481999	0.92935824	0.0005482026	0.00054819987	0.0005464552	0.0005482048	0.0005464552	0.0005464552	0.0005464552	0.0005481937
0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019322354	0.0019323019	0.0019261147	0.0019261824	0.0019200459	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019199635	0.001919951	0.0019138239	0.0019260853	0.0019138239	0.0019138239	0.0019138239	0.0019199436	0.0019138239	0.0019138239	0.001926083	0.0019138239	0.0019138239	0.0019138239	0.0019321553	0.0019199699	0.0019138239	0.0019138239	0.0019138239	0.0019261193	0.0019199877	0.001932197	0.0019138239	0.001919969	0.0019138239	0.0019199942	0.0019138239	0.0019138239	0.0019138239	0.0019199776	0.0019138239	0.0019138239	0.0019322434	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019199578	0.0019138239	0.0019507587	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019321903	0.0019199735	0.0019198903	0.0019199434	0.0019138239	0.0019138239	0.001919974	0.0019138239	0.0019138239	0.0019322464	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019200195	0.0019138239	0.25214452	0.0019199341	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019197781	0.0019261099	0.0019200019	0.0019199343	0.0019200098	0.0019199913	0.0019138239	0.0019200522	0.0019200019	0.0019138239	0.0019138239	0.0019138239	0.0019199436	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019199635	0.0019199882	0.0019199635	0.0019138239	0.0019138239	0.0019138239	0.0019138239	0.0019199341	0.0019138239	0.0019199884	0.0019445675	0.50237024	0.0019138239	0.0019199969	0.0019260955	0.0019261152	0.0019199343	0.0019199817	0.0019199436	0.0019199341	0.0019138239	0.0019199513	0.0019138239	0.0019138239	0.0019138239	0.0019199124
0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038679496	0.0038680825	0.0038556969	0.0038558324	0.0038435487	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038433834	0.0038433587	0.0038310932	0.0038556382	0.0038310932	0.0038310932	0.0038310932	0.0038433438	0.0038310932	0.0038310932	0.0038556335	0.0038310932	0.0038310932	0.0038310932	0.0038677892	0.0038433962	0.0038310932	0.0038310932	0.0038310932	0.0038557062	0.003843432	0.0038678725	0.0038310932	0.0038433943	0.0038310932	0.003843445	0.0038310932	0.0038310932	0.0038310932	0.0038434116	0.0038310932	0.0038310932	0.0038679654	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038433722	0.0038310932	0.0039050295	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.003867859	0.0038434034	0.003843237	0.0038433434	0.0038310932	0.0038310932	0.0038434044	0.0038310932	0.0038310932	0.0038679712	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038434956	0.0038310932	0.0038433438	0.0038433247	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038430123	0.0038556873	0.0038434605	0.0038433252	0.0038434763	0.50474423	0.0038310932	0.0038435613	0.0038434605	0.0038310932	0.0038310932	0.0038310932	0.0038433438	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038433834	0.003843433	0.0038433834	0.0038310932	0.0038310932	0.0038310932	0.0038310932	0.0038433247	0.0038310932	0.0038434335	0.003892636	0.0038433252	0.0038310932	0.0038434505	0.0038556585	0.003855698	0.0038433252	0.00384342	0.0038433438	0.0038433247	0.0038310932	0.0038433592	0.0038310932	0.0038310932	0.0038310932	0.0038432812
0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038679498	0.0038680828	0.003855697	0.0038558326	0.003843549	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038433836	0.003843359	0.0038310934	0.0038556384	0.0038310934	0.0038310934	0.0038310934	0.003843344	0.0038310934	0.0038310934	0.0038556338	0.0038310934	0.0038310934	0.0038310934	0.0038677894	0.0038433964	0.0038310934	0.0038310934	0.0038310934	0.0038557064	0.0038434323	0.0038678728	0.0038310934	0.0038433946	0.0038310934	0.0038434453	0.0038310934	0.0038310934	0.0038310934	0.0038434118	0.0038310934	0.0038310934	0.0038679657	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038433725	0.0038310934	0.0039050297	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038678593	0.0038434037	0.0038432372	0.0038433436	0.0038310934	0.0038310934	0.0038434046	0.0038310934	0.0038310934	0.0038679715	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038434959	0.0038310934	0.003843344	0.003843325	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038430125	0.0038556876	0.0038434607	0.0038433254	0.0038434765	0.0038434395	0.0038310934	0.0038435615	0.0038434607	0.0038310934	0.0038310934	0.0038310934	0.003843344	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.0038433836	0.0038434332	0.0038433836	0.0038310934	0.0038310934	0.0038310934	0.0038310934	0.50474405	0.0038310934	0.0038434337	0.0038926362	0.0038433254	0.0038310934	0.0038434507	0.0038556587	0.0038556983	0.0038433254	0.0038434202	0.003843344	0.003843325	0.0038310934	0.0038433594	0.0038310934	0.0038310934	0.0038310934	0.0038432814
0.001913823	0.001913823	0.001913823	0.001913823	0.001913823	0.0019322346	0.001932301	0.0019261137	0.0019261815	0.001920045	0.001913823	0.001913823	0.001913823	0.001913823	0.0019199626	0.0019199502	0.001913823	0.0019260844	0.001913823	0.001913823	0.001913823	0.0019199427	0.001913823	0.001913823	0.0019260821	0.001913823	0.001913823	0.001913823	0.0019321544	0.001919969	0.001913823	0.001913823	0.001913823	0.0019261184	0.0019199868	0.0019321961	0.001913823	0.001919968	0.001913823	0.0019199933	0.001913823	0.001913823	0.001913823	0.0019199767	0.001913823	0.001913823	0.0019322425	0.001913823	0.001913823	0.001913823	0.001913823	0.001913823	0.001913823	0.001919957	0.001913823	0.0019507578	0.001913823	0.001913823	0.001913823	0.001913823	0.0019321893	0.0019199726	0.0019198894	0.0019199424	0.001913823	0.001913823	0.0019199731	0.001913823	0.001913823	0.0019322454	0.001913823	0.001913823	0.001913823	0.001913823	0.001913823	0.0019200186	0.001913823	0.0019199427	0.0019199331	0.001913823	0.001913823	0.001913823	0.001913823	0.001913823	0.001913823	0.0019197771	0.001926109	0.001920001	0.0019199334	0.0019200089	0.25214478	0.001913823	0.0019200513	0.001920001	0.001913823	0.001913823	0.001913823	0.0019199427	0.001913823	0.001913823	0.001913823	0.001913823	0.001913823	0.001913823	0.0019199626	0.0019199873	0.0019199626	0.001913823	0.001913823	0.001913823	0.001913823	0.0019199331	0.001913823	0.0019199875	0.0019445666	0.0019199334	0.001913823	0.001919996	0.0019260945	0.0019261143	0.0019199334	0.0019199807	0.0019199427	0.5023701	0.001913823	0.0019199505	0.001913823	0.001913823	0.001913823	0.0019199115
0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.117323846	0.00055173185	0.00054996525	0.0005499846	0.0005482324	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.0005482089	0.00054820534	0.00054645585	0.00054995687	0.00054645585	0.00054645585	0.00054645585	0.0005482032	0.00054645585	0.00054645585	0.00054995617	0.00054645585	0.00054645585	0.00054645585	0.00055169	0.0005482107	0.00054645585	0.00054645585	0.00054645585	0.0005499666	0.00054821576	0.00055170193	0.00054645585	0.0005482104	0.00054645585	0.0005482176	0.00054645585	0.00054645585	0.00054645585	0.30312216	0.00054645585	0.00054645585	0.00055171514	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054820726	0.00054645585	0.00055700185	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.0005517	0.00054821174	0.000548188	0.0005482031	0.00054645585	0.00054645585	0.00054821186	0.00054645585	0.00054645585	0.000551716	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.0005482249	0.00054645585	0.0005482032	0.0005482005	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.0005481559	0.00054996385	0.00054821983	0.29909977	0.0005482221	0.0005482168	0.00054645585	0.0005482342	0.00054821983	0.00054645585	0.00054645585	0.00054645585	0.0005482032	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.0005482089	0.07607494	0.0005482089	0.00054645585	0.00054645585	0.00054645585	0.00054645585	0.0005482005	0.00054645585	0.000548216	0.0005552341	0.00054820057	0.00054645585	0.00054821844	0.0005499597	0.0005499654	0.13593379	0.00054821407	0.0005482032	0.0005482005	0.00054645585	0.0005482054	0.00054645585	0.00054645585	0.00054645585	0.0005481943
0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.002577087	0.0025771754	0.0025689234	0.0025690137	0.0025608293	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025607194	0.0025607029	0.0025525307	0.0025688843	0.0025525307	0.0025525307	0.0025525307	0.0025606928	0.0025525307	0.0025525307	0.002568881	0.0025525307	0.0025525307	0.0025525307	0.00257698	0.0025607278	0.0025525307	0.0025525307	0.0025525307	0.0025689297	0.0025607515	0.0025770357	0.0025525307	0.0025607266	0.0025525307	0.0025607604	0.0025525307	0.0025525307	0.0025525307	0.002560738	0.0025525307	0.0025525307	0.0025770974	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.002560712	0.0025525307	0.0026017919	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025770266	0.0025607327	0.0025606216	0.0025606926	0.0025525307	0.0025525307	0.0025607334	0.0025525307	0.0025525307	0.0025771013	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025607941	0.0025525307	0.0025606928	0.00256068	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.002560472	0.002568917	0.0025607706	0.0025606805	0.002560781	0.28243822	0.0025525307	0.0025608377	0.0025607706	0.0025525307	0.0025525307	0.0025525307	0.0025606928	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.0025607194	0.0025607522	0.39015	0.0025525307	0.0025525307	0.0025525307	0.0025525307	0.00256068	0.0025525307	0.0025607524	0.0025935345	0.0025606805	0.0025525307	0.0025607639	0.0025688978	0.002568924	0.0025606805	0.0025607436	0.0025606928	0.00256068	0.0025525307	0.002560703	0.0025525307	0.0025525307	0.0025525307	0.0025606512
0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038679556	0.0038680886	0.003855703	0.0038558384	0.0038435545	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038433895	0.0038433648	0.0038310993	0.0038556443	0.0038310993	0.0038310993	0.0038310993	0.0038433499	0.0038310993	0.0038310993	0.0038556396	0.0038310993	0.0038310993	0.0038310993	0.0038677952	0.0038434023	0.0038310993	0.0038310993	0.0038310993	0.0038557122	0.0038434379	0.0038678786	0.0038310993	0.0038434004	0.0038310993	0.003843451	0.0038310993	0.0038310993	0.0038310993	0.2536832	0.0038310993	0.0038310993	0.0038679715	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038433783	0.0038310993	0.0039050356	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.003867865	0.0038434095	0.003843243	0.0038433494	0.0038310993	0.0038310993	0.0038434104	0.0038310993	0.0038310993	0.0038679773	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038435017	0.0038310993	0.0038433499	0.0038433305	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038430183	0.0038556934	0.0038434663	0.003843331	0.0038434824	0.003843445	0.0038310993	0.003843567	0.0038434663	0.0038310993	0.0038310993	0.0038310993	0.0038433499	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.25490364	0.0038434388	0.0038433895	0.0038310993	0.0038310993	0.0038310993	0.0038310993	0.0038433305	0.0038310993	0.0038434393	0.003892642	0.003843331	0.0038310993	0.0038434563	0.0038556645	0.003855704	0.003843331	0.0038434258	0.0038433499	0.0038433305	0.0038310993	0.0038433652	0.0038310993	0.0038310993	0.0038310993	0.0038432872
