topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119
0.0016621405	0.0016568298	0.0016621319	0.0016621538	0.0016621593	0.0016674646	0.0016729021	0.0016621319	0.0016728946	0.0016940795	0.0016674805	0.0016568298	0.0016568298	0.0016621882	0.0016621319	0.0016622087	0.0016621327	0.0016568298	0.0016621724	0.0016568298	0.0016568298	0.0016621975	0.0016621975	0.0016568298	0.0016674706	0.0016568298	0.0016568298	0.0016568298	0.001667517	0.0016621477	0.0016621476	0.6021564	0.0016568298	0.0016568298	0.0016728714	0.0016674552	0.0016568298	0.0016568298	0.0016613965	0.0016568298	0.0016568298	0.0016621593	0.0016568298	0.0016568298	0.0016568298	0.0016568298	0.0016674498	0.0016568298	0.0016621319	0.0016568298	0.0016621476	0.0016621476	0.0016568298	0.0016568298	0.0016568298	0.0016728769	0.0016621319	0.0016568298	0.001662121	0.0016568298	0.0016568298	0.0016568298	0.001667518	0.0016621684	0.0016568298	0.0016621476	0.0016568298	0.0016568298	0.0016621405	0.0016621476	0.0016568298	0.0016621405	0.0016568298	0.0016621319	0.0016568298	0.0016671752	0.0016568298	0.0016568298	0.0016568298	0.0016568298	0.0016621319	0.0016674646	0.0016568298	0.0016621319	0.0016568298	0.0016568298	0.2018266	0.0016782254	0.0016568298	0.0016675047	0.0016568298	0.0016622149	0.0016621593	0.0016568302	0.0016568298	0.0016621319	0.0016568298	0.0016568298	0.0016621539	0.0016568298	0.0016568298	0.0016568298	0.0016781025	0.0016674832	0.0016568298	0.0016568298	0.0016568298	0.0016568298	0.0016785546	0.0016568298	0.0016568298	0.0016621319	0.0016568298	0.0016674845	0.0016836309	0.0016568298	0.0016568298	0.0016568298	0.0016675369	0.0016568298
0.001384927	0.001380502	0.0013849199	0.001384938	0.0013849427	0.0013893631	0.0013938939	0.0013849199	0.0013938874	0.0014115392	0.0013893772	0.001380502	0.001380502	0.0013849667	0.0013849199	0.0013849838	0.0013849204	0.001380502	0.0013849535	0.001380502	0.001380502	0.0013849745	0.0013849745	0.001380502	0.0013893681	0.001380502	0.001380502	0.001380502	0.0013894067	0.001384933	0.0013849329	0.83529	0.001380502	0.001380502	0.0013938682	0.0013893553	0.001380502	0.001380502	0.001384307	0.001380502	0.001380502	0.0013849427	0.001380502	0.001380502	0.001380502	0.001380502	0.0013893509	0.001380502	0.0013849199	0.001380502	0.0013849329	0.0013849329	0.001380502	0.001380502	0.001380502	0.0013938727	0.0013849199	0.001380502	0.0013849108	0.001380502	0.001380502	0.001380502	0.0013894077	0.0013849502	0.001380502	0.0013849329	0.001380502	0.001380502	0.001384927	0.0013849329	0.001380502	0.001384927	0.001380502	0.0013849199	0.001380502	0.001389122	0.001380502	0.001380502	0.001380502	0.001380502	0.0013849199	0.0013893631	0.001380502	0.0013849199	0.001380502	0.001380502	0.0013849196	0.0013983292	0.001380502	0.0013893965	0.001380502	0.0013849889	0.0013849427	0.0013805022	0.001380502	0.0013849199	0.001380502	0.001380502	0.0013849381	0.001380502	0.001380502	0.001380502	0.0013982268	0.0013893786	0.001380502	0.001380502	0.001380502	0.001380502	0.0013986035	0.001380502	0.001380502	0.0013849199	0.001380502	0.0013893797	0.0014028331	0.001380502	0.001380502	0.001380502	0.0013894234	0.001380502
0.00075518014	0.00075276726	0.00075517624	0.00075518613	0.0007551887	0.0007575991	0.00076006964	0.00075517624	0.00076006615	0.00076969137	0.0007576063	0.00075276726	0.00075276726	0.0007552018	0.00075517624	0.0007552111	0.0007551766	0.00075276726	0.0007551946	0.00075276726	0.00075276726	0.00075520604	0.00075520604	0.00075276726	0.0007576018	0.00075276726	0.00075276726	0.00075276726	0.91018856	0.0007551834	0.00075518334	0.00075517624	0.00075276726	0.00075276726	0.0007600557	0.0007575948	0.00075276726	0.00075276726	0.00075484207	0.00075276726	0.00075276726	0.0007551887	0.00075276726	0.00075276726	0.00075276726	0.00075276726	0.0007575924	0.00075276726	0.00075517624	0.00075276726	0.00075518334	0.00075518334	0.00075276726	0.00075276726	0.00075276726	0.0007600581	0.00075517624	0.00075276726	0.0007551713	0.00075276726	0.00075276726	0.00075276726	0.0007576234	0.0007551928	0.00075276726	0.00075518334	0.00075276726	0.00075276726	0.00075518014	0.00075518334	0.00075276726	0.00075518014	0.00075276726	0.00075517624	0.00075276726	0.00075746764	0.00075276726	0.00075276726	0.00075276726	0.00075276726	0.00075517624	0.0007575991	0.00075276726	0.00075517624	0.00075276726	0.00075276726	0.0007551761	0.00076248817	0.00075276726	0.0007576173	0.00075276726	0.0007552139	0.0007551887	0.00075276743	0.00075276726	0.00075517624	0.00075276726	0.00075276726	0.0007551862	0.00075276726	0.00075276726	0.00075276726	0.00076243235	0.0007576076	0.00075276726	0.00075276726	0.00075276726	0.00075276726	0.00076263776	0.00075276726	0.00075276726	0.00075517624	0.00075276726	0.00075760816	0.0007649441	0.00075276726	0.00075276726	0.00075276726	0.00075763196	0.00075276726
0.004160492	0.004147199	0.004160471	0.0041605253	0.0041605392	0.004173819	0.00418743	0.004160471	0.0041874107	0.004240439	0.0041738586	0.004147199	0.004147199	0.004160612	0.004160471	0.004160663	0.0041604727	0.004147199	0.0041605723	0.004147199	0.004147199	0.5051909	0.004160635	0.004147199	0.004173834	0.004147199	0.004147199	0.004147199	0.0041739503	0.0041605104	0.00416051	0.004160471	0.004147199	0.004147199	0.004187353	0.0041737957	0.004147199	0.004147199	0.00415863	0.004147199	0.004147199	0.0041605392	0.004147199	0.004147199	0.004147199	0.004147199	0.004173782	0.004147199	0.004160471	0.004147199	0.00416051	0.00416051	0.004147199	0.004147199	0.004147199	0.0041873665	0.004160471	0.004147199	0.004160444	0.004147199	0.004147199	0.004147199	0.004173953	0.004160562	0.004147199	0.00416051	0.004147199	0.004147199	0.004160492	0.00416051	0.004147199	0.004160492	0.004147199	0.004160471	0.004147199	0.004173095	0.004147199	0.004147199	0.004147199	0.004147199	0.004160471	0.004173819	0.004147199	0.004160471	0.004147199	0.004147199	0.0041604703	0.004200754	0.004147199	0.0041739196	0.004147199	0.0041606785	0.0041605392	0.0041472	0.004147199	0.004160471	0.004147199	0.004147199	0.0041605257	0.004147199	0.004147199	0.004147199	0.004200447	0.0041738655	0.004147199	0.004147199	0.004147199	0.004147199	0.0042015784	0.004147199	0.004147199	0.004160471	0.004147199	0.004173869	0.004214285	0.004147199	0.004147199	0.004147199	0.004174	0.004147199
0.000593308	0.00059141236	0.0005933049	0.0005933127	0.0005933147	0.0005952085	0.59520525	0.0005933049	0.00059714675	0.0006047088	0.00059521414	0.00059141236	0.00059141236	0.00059332506	0.0005933049	0.00059333234	0.0005933052	0.00059141236	0.00059331936	0.00059141236	0.00059141236	0.0005933284	0.0005933284	0.00059141236	0.0005952106	0.00059141236	0.00059141236	0.00059141236	0.0005952272	0.00059331063	0.0005933105	0.0005933049	0.00059141236	0.00059141236	0.0005971385	0.0005952051	0.00059141236	0.00059141236	0.0005930424	0.00059141236	0.00059141236	0.0005933147	0.00059141236	0.00059141236	0.00059141236	0.00059141236	0.0005952032	0.00059141236	0.0005933049	0.00059141236	0.0005933105	0.0005933105	0.00059141236	0.00059141236	0.00059141236	0.0005971404	0.0005933049	0.00059141236	0.0005933011	0.00059141236	0.00059141236	0.00059141236	0.0005952276	0.00059331796	0.00059141236	0.0005933105	0.00059141236	0.00059141236	0.000593308	0.0005933105	0.00059141236	0.000593308	0.00059141236	0.0005933049	0.00059141236	0.0005951052	0.00059141236	0.00059141236	0.00059141236	0.00059141236	0.0005933049	0.0005952085	0.00059141236	0.0005933049	0.00059141236	0.00059141236	0.15780176	0.00059904956	0.00059141236	0.00059522275	0.00059141236	0.00059333455	0.0005933147	0.0005914125	0.00059141236	0.0005933049	0.00059141236	0.00059141236	0.0005933128	0.00059141236	0.00059141236	0.00059141236	0.0005990057	0.0005952151	0.00059141236	0.00059141236	0.00059141236	0.00059141236	0.17762688	0.00059141236	0.00059141236	0.0005933049	0.00059141236	0.0005952156	0.00060097914	0.00059141236	0.00059141236	0.00059141236	0.0005952343	0.00059141236
0.0016621414	0.0016568308	0.0016621328	0.0016621547	0.0016621603	0.0016674655	0.0016729032	0.0016621328	0.0016728955	0.0016940804	0.0016674814	0.0016568308	0.0016568308	0.0016621891	0.0016621328	0.0016622096	0.4374677	0.0016568308	0.0016621733	0.0016568308	0.0016568308	0.0016621985	0.0016621985	0.0016568308	0.0016674715	0.0016568308	0.0016568308	0.0016568308	0.0016675179	0.0016621487	0.0016621485	0.0016621328	0.0016568308	0.0016568308	0.0016728723	0.0016674562	0.0016568308	0.0016568308	0.0016613974	0.0016568308	0.0016568308	0.0016621603	0.0016568308	0.0016568308	0.0016568308	0.0016568308	0.0016674508	0.0016568308	0.0016621328	0.0016568308	0.0016621485	0.0016621485	0.0016568308	0.0016568308	0.0016568308	0.0016728778	0.0016621328	0.0016568308	0.0016621221	0.0016568308	0.0016568308	0.0016568308	0.001667519	0.0016621694	0.0016568308	0.0016621485	0.0016568308	0.0016568308	0.0016621414	0.0016621485	0.0016568308	0.0016621414	0.0016568308	0.0016621328	0.0016568308	0.0016671761	0.0016568308	0.0016568308	0.0016568308	0.0016568308	0.0016621328	0.0016674655	0.0016568308	0.0016621328	0.0016568308	0.0016568308	0.0016621327	0.0016782263	0.0016568308	0.0016675056	0.0016568308	0.0016622158	0.0016621603	0.0016568311	0.0016568308	0.0016621328	0.0016568308	0.0016568308	0.0016621548	0.0016568308	0.0016568308	0.0016568308	0.0016781035	0.0016674842	0.0016568308	0.0016568308	0.0016568308	0.0016568308	0.0016785555	0.0016568308	0.0016568308	0.0016621328	0.0016568308	0.0016674855	0.0016836319	0.0016568308	0.0016568308	0.0016568308	0.3665206	0.0016568308
0.0016621408	0.0016568301	0.0016621322	0.001662154	0.0016621596	0.0016674649	0.0016729025	0.0016621322	0.0016728948	0.0016940798	0.0016674807	0.0016568301	0.0016568301	0.0016621886	0.0016621322	0.001662209	0.0016621329	0.0016568301	0.0016621726	0.0016568301	0.0016568301	0.0016621979	0.0016621979	0.0016568301	0.0016674709	0.0016568301	0.0016568301	0.0016568301	0.0016675172	0.001662148	0.0016621478	0.0016621322	0.0016568301	0.0016568301	0.0016728718	0.0016674555	0.0016568301	0.0016568301	0.0016613968	0.0016568301	0.0016568301	0.0016621596	0.0016568301	0.0016568301	0.0016568301	0.0016568301	0.0016674502	0.0016568301	0.0016621322	0.0016568301	0.0016621478	0.0016621478	0.0016568301	0.0016568301	0.0016568301	0.0016728771	0.40199143	0.0016568301	0.0016621214	0.0016568301	0.0016568301	0.0016568301	0.0016675184	0.0016621688	0.0016568301	0.0016621478	0.0016568301	0.0016568301	0.0016621408	0.0016621478	0.0016568301	0.0016621408	0.0016568301	0.0016621322	0.0016568301	0.0016671756	0.0016568301	0.0016568301	0.0016568301	0.0016568301	0.0016621322	0.0016674649	0.0016568301	0.0016621322	0.0016568301	0.0016568301	0.001662132	0.0016782257	0.0016568301	0.001667505	0.0016568301	0.0016622152	0.0016621596	0.0016568304	0.0016568301	0.0016621322	0.0016568301	0.0016568301	0.0016621542	0.0016568301	0.0016568301	0.0016568301	0.0016781029	0.0016674835	0.0016568301	0.0016568301	0.0016568301	0.0016568301	0.0016785549	0.0016568301	0.0016568301	0.0016621322	0.0016568301	0.0016674849	0.0016836312	0.0016568301	0.0016568301	0.0016568301	0.40199697	0.0016568301
0.0016621411	0.0016568304	0.0016621326	0.0016621543	0.0016621599	0.0016674652	0.0016729028	0.0016621326	0.0016728952	0.0016940801	0.001667481	0.0016568304	0.0016568304	0.0016621888	0.0016621326	0.0016622093	0.0016621333	0.0016568304	0.5238462	0.0016568304	0.0016568304	0.0016621981	0.0016621981	0.0016568304	0.0016674711	0.0016568304	0.0016568304	0.0016568304	0.0016675176	0.0016621484	0.0016621482	0.0016621326	0.0016568304	0.0016568304	0.0016728721	0.0016674559	0.0016568304	0.0016568304	0.001661397	0.0016568304	0.0016568304	0.0016621599	0.0016568304	0.0016568304	0.0016568304	0.0016568304	0.0016674504	0.0016568304	0.0016621326	0.0016568304	0.0016621482	0.0016621482	0.0016568304	0.0016568304	0.0016568304	0.0016728775	0.0016621326	0.0016568304	0.0016621217	0.0016568304	0.0016568304	0.0016568304	0.0016675188	0.0016621691	0.0016568304	0.0016621482	0.0016568304	0.0016568304	0.0016621411	0.0016621482	0.0016568304	0.0016621411	0.0016568304	0.0016621326	0.0016568304	0.0016671759	0.0016568304	0.0016568304	0.0016568304	0.0016568304	0.0016621326	0.0016674652	0.0016568304	0.0016621326	0.0016568304	0.0016568304	0.0016621323	0.001678226	0.0016568304	0.0016675052	0.0016568304	0.0016622155	0.0016621599	0.0016568308	0.0016568304	0.0016621326	0.0016568304	0.0016568304	0.0016621546	0.0016568304	0.0016568304	0.0016568304	0.0016781031	0.0016674838	0.0016568304	0.0016568304	0.0016568304	0.0016568304	0.28015321	0.0016568304	0.0016568304	0.0016621326	0.0016568304	0.0016674851	0.0016836316	0.0016568304	0.0016568304	0.0016568304	0.0016675375	0.0016568304
0.0041604917	0.0041471985	0.0041604703	0.004160525	0.004160539	0.0041738185	0.0041874293	0.0041604703	0.00418741	0.004240438	0.004173858	0.0041471985	0.0041471985	0.0041606114	0.0041604703	0.0041606626	0.004160472	0.0041471985	0.5051909	0.0041471985	0.0041471985	0.0041606347	0.0041606347	0.0041471985	0.0041738334	0.0041471985	0.0041471985	0.0041471985	0.00417395	0.00416051	0.0041605094	0.0041604703	0.0041471985	0.0041471985	0.0041873525	0.004173795	0.0041471985	0.0041471985	0.0041586296	0.0041471985	0.0041471985	0.004160543	0.0041471985	0.0041471985	0.0041471985	0.0041471985	0.0041737817	0.0041471985	0.0041604703	0.0041471985	0.0041605094	0.0041605094	0.0041471985	0.0041471985	0.0041471985	0.004187366	0.0041604703	0.0041471985	0.0041604433	0.0041471985	0.0041471985	0.0041471985	0.0041739526	0.0041605616	0.0041471985	0.0041605094	0.0041471985	0.0041471985	0.0041604917	0.0041605094	0.0041471985	0.0041604917	0.0041471985	0.0041604703	0.0041471985	0.0041730944	0.0041471985	0.0041471985	0.0041471985	0.0041471985	0.0041604703	0.0041738185	0.0041471985	0.0041604703	0.0041471985	0.0041471985	0.00416047	0.0042007538	0.0041471985	0.0041739186	0.0041471985	0.004160678	0.004160539	0.0041471994	0.0041471985	0.0041604703	0.0041471985	0.0041471985	0.0041605253	0.0041471985	0.0041471985	0.0041471985	0.0042004464	0.004173865	0.0041471985	0.0041471985	0.0041471985	0.0041471985	0.004201578	0.0041471985	0.0041471985	0.0041604703	0.0041471985	0.0041738683	0.0042142845	0.0041471985	0.0041471985	0.0041471985	0.0041739997	0.0041471985
0.0027717564	0.0027629004	0.0027717422	0.0027717785	0.0027717878	0.002780635	0.0027897025	0.0027717422	0.0027896897	0.0028250173	0.0027806612	0.0027629004	0.0027629004	0.002771836	0.0027717422	0.0027718702	0.0027717433	0.0027629004	0.0027718097	0.0027629004	0.0027629004	0.0027718516	0.0027718516	0.0027629004	0.0027806447	0.0027629004	0.0027629004	0.0027629004	0.0027807222	0.0027717685	0.0027717683	0.0027717422	0.0027629004	0.0027629004	0.0027896513	0.0027806193	0.0027629004	0.0027629004	0.0027705159	0.0027629004	0.0027629004	0.0027717878	0.0027629004	0.0027629004	0.0027629004	0.0027629004	0.0027806102	0.0027629004	0.0027717422	0.0027629004	0.0027717683	0.0027717683	0.0027629004	0.0027629004	0.0027629004	0.0027896601	0.0027717422	0.0027629004	0.002771724	0.0027629004	0.0027629004	0.0027629004	0.002780724	0.0027718032	0.0027629004	0.0027717683	0.0027629004	0.0027629004	0.0027717564	0.0027717683	0.0027629004	0.0027717564	0.0027629004	0.0027717422	0.0027629004	0.0027801523	0.0027629004	0.0027629004	0.0027629004	0.0027629004	0.0027717422	0.002780635	0.0027629004	0.0027717422	0.0027629004	0.0027629004	0.0027717417	0.0027985794	0.0027629004	0.0027807017	0.0027629004	0.0027718805	0.0027717878	0.0027629011	0.0027629004	0.33656275	0.0027629004	0.0027629004	0.0027717787	0.0027629004	0.0027629004	0.0027629004	0.0027983745	0.0027806659	0.0027629004	0.0027629004	0.0027629004	0.0027629004	0.0027991284	0.0027629004	0.0027629004	0.0027717422	0.0027629004	0.002780668	0.0028075934	0.0027629004	0.0027629004	0.0027629004	0.33657175	0.0027629004
