topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39
0.0060903467	0.006089786	0.0060697137	0.0061515747	0.006129575	0.006088748	0.006527349	0.006091079	0.006050523	0.006049898	0.00627412	0.0060082437	0.0062557966	0.0060693556	0.006110723	0.0060485476	0.0061514764	0.006070612	0.006008162	0.0061568324	0.0061322446	0.0060288915	0.006103988	0.0061315657	0.0062348936	0.006152716	0.006109687	0.0061316253	0.006007942	0.006090801	0.006028568	0.0062350375	0.0062562395	0.0061300904	0.006209243	0.35241756	0.0060915845	0.41475233	0.0060900105	0.0061725127
0.0048658047	0.0048653567	0.0048493203	0.004914722	0.21119946	0.0048645274	0.0052149417	0.0048663896	0.004833988	0.0048334887	0.0050126277	0.0048002093	0.0049979887	0.0048490344	0.004882084	0.00483241	0.0049146432	0.004850038	0.004800144	0.004918922	0.0048992783	0.004816706	0.004876703	0.004898736	0.0049812887	0.0049156337	0.0048812563	0.0048987838	0.004799968	0.0048661674	0.004816447	0.0049814037	0.0049983426	0.004897557	0.0049607954	0.004882254	0.0048667933	0.00485098	0.6028133	0.00493145
0.004051252	0.004050879	0.004037527	0.0040919804	0.004077346	0.0040501887	0.0043419423	0.004051739	0.0040247613	0.004024346	0.0041734963	0.0039966376	0.004161308	0.004037289	0.0040648063	0.0040234476	0.0040919147	0.0040381243	0.003996583	0.0040954775	0.004079122	0.0040103723	0.0040603257	0.0040786704	0.0041474034	0.0040927394	0.0040641166	0.00407871	0.003996437	0.004051554	0.0040101567	0.84116685	0.0041616024	0.0040776893	0.004130341	0.004064948	0.004052075	0.004038909	0.0040510283	0.004105908
0.0015150289	0.0015148894	0.0015098962	0.0015302598	0.0015247873	0.0015146313	0.0016237372	0.0015152111	0.0015051224	0.0015049669	0.0015607441	0.001494605	0.001556186	0.0015098072	0.0015200977	0.001504631	0.0015302354	0.0015101196	0.0014945847	0.0015315678	0.9405763	0.0014997413	0.0015184222	0.0015252825	0.0015509862	0.0015305438	0.0015198399	0.0015252973	0.0014945299	0.0015151419	0.0014996608	0.001551022	0.0015562963	0.0015249155	0.0015446055	0.0015201507	0.0015153368	0.0015104131	0.0015149453	0.0015354684
0.004051252	0.004050879	0.004037527	0.00409198	0.0040773456	0.004050188	0.0043419423	0.004051739	0.0040247613	0.0040243454	0.004173496	0.003996637	0.0041613076	0.0040372885	0.004064806	0.004023447	0.0040919143	0.0040381243	0.003996583	0.004095477	0.8410985	0.004010372	0.004060325	0.00407867	0.004147403	0.004092739	0.0040641166	0.0040787095	0.0039964365	0.0040515536	0.0040101567	0.004147499	0.0041616024	0.004077689	0.0041303406	0.0040649474	0.0040520746	0.0040389085	0.004051028	0.004105908
0.024857257	0.02485497	0.024773046	0.025107153	0.025017364	0.024850734	0.026640845	0.024860246	0.024694718	0.024692168	0.025607312	0.02452216	0.025532527	0.024771584	0.024940422	0.024686657	0.025106752	0.024776712	0.024521828	0.025128612	0.025028259	0.024606433	0.024912931	0.025025489	0.025447214	0.025111811	0.024936192	0.025025731	0.024520928	0.02485911	0.02460511	0.0254478	0.025534336	0.025019467	0.025342522	0.02494129	0.024862308	0.024781525	0.024855886	0.02519261
0.012262224	0.012261095	0.012220682	0.0123855	0.51903564	0.012259006	0.013142078	0.0122636985	0.012182043	0.012180785	0.01263223	0.012096919	0.012595339	0.012219961	0.01230325	0.012178066	0.012385301	0.01222249	0.012096754	0.012396085	0.01234658	0.012138491	0.012289688	0.012345213	0.012553252	0.012387797	0.012301163	0.012345334	0.012096311	0.012263139	0.012137839	0.012553543	0.01259623	0.012342243	0.012501609	0.012303678	0.0122647155	0.012224865	0.012261547	0.012427656
0.004865803	0.004865355	0.0048493184	0.00491472	0.0048971437	0.0048645255	0.00521494	0.0048663877	0.004833986	0.004833487	0.005012626	0.0048002074	0.004997987	0.0048490325	0.0048820823	0.004832408	0.0049146414	0.004850036	0.0048001423	0.0049189203	0.0048992764	0.004816704	0.004876701	0.004898734	0.004981287	0.004915632	0.0048812544	0.0048987814	0.0047999662	0.80911636	0.004816445	0.0049814014	0.0049983407	0.0048975553	0.0049607935	0.0048822523	0.0048667914	0.004850978	0.004865534	0.004931448
0.012262223	0.0122610945	0.012220682	0.012385499	0.51903564	0.012259005	0.013142077	0.012263698	0.012182042	0.012180785	0.012632229	0.012096918	0.012595338	0.01221996	0.012303249	0.012178065	0.0123853	0.012222489	0.012096753	0.012396084	0.01234658	0.012138491	0.012289688	0.0123452125	0.012553252	0.012387796	0.012301162	0.012345333	0.01209631	0.012263138	0.012137838	0.012553542	0.012596229	0.0123422425	0.012501608	0.012303677	0.012264715	0.012224864	0.012261546	0.012427655
0.008138502	0.008137753	0.008110931	0.008220321	0.008190922	0.0081363665	0.008722466	0.008139481	0.008085286	0.008084451	0.008384078	0.0080287885	0.008359592	0.008110452	0.008165731	0.008082646	0.008220189	0.008112131	0.0080286795	0.008227346	0.00819449	0.00805638	0.008156731	0.68078405	0.00833166	0.008221846	0.008164346	0.008193662	0.008028385	0.008139109	0.008055947	0.008331852	0.008360184	0.008191612	0.008297383	0.008166016	0.008140156	0.008113707	0.008138053	0.0082483
0.008138499	0.0081377495	0.008110927	0.008220318	0.00819092	0.008136363	0.008722463	0.008139477	0.0080852825	0.008084448	0.008384074	0.008028785	0.008359589	0.008110449	0.008165728	0.008082643	0.008220186	0.008112128	0.008028676	0.008227344	0.008194487	0.008056377	0.008156727	0.0081935795	0.008331656	0.008221843	0.008164343	0.00819366	0.0080283815	0.68072975	0.008055944	0.008331848	0.008360181	0.008191609	0.00829738	0.008166012	0.008140153	0.008113704	0.00813805	0.008248297
0.012262227	0.012261098	0.012220685	0.012385502	0.012341208	0.012259008	0.013142081	0.012263701	0.012182046	0.0121807875	0.012632233	0.012096922	0.012595342	0.012219964	0.012303253	0.012178069	0.012385304	0.012222493	0.012096757	0.012396088	0.012346583	0.012138493	0.012289692	0.012345216	0.012553256	0.0123878	0.51899546	0.012345336	0.012096314	0.012263142	0.012137841	0.012553546	0.012596233	0.012342246	0.012501611	0.012303681	0.012264718	0.012224868	0.01226155	0.012427659
0.012262224	0.012261095	0.012220682	0.0123855	0.51903564	0.012259006	0.013142078	0.0122636985	0.012182043	0.012180785	0.01263223	0.012096919	0.012595339	0.012219961	0.01230325	0.012178066	0.012385301	0.01222249	0.012096754	0.012396085	0.01234658	0.012138491	0.012289688	0.012345213	0.012553252	0.012387797	0.012301163	0.012345334	0.012096311	0.012263139	0.012137839	0.012553543	0.01259623	0.012342243	0.012501609	0.012303678	0.0122647155	0.012224865	0.012261547	0.012427656
0.0081384955	0.008137747	0.008110925	0.008220314	0.008190916	0.00813636	0.008722459	0.008139474	0.00808528	0.008084444	0.00838407	0.008028782	0.008359586	0.008110446	0.008165725	0.008082639	0.008220183	0.008112124	0.008028673	0.00822734	0.008194484	0.008056373	0.008156724	0.008193577	0.008331653	0.00822184	0.6807551	0.008193656	0.008028379	0.008139103	0.008055941	0.0083318455	0.008360177	0.008191605	0.008297376	0.00816601	0.0081401495	0.008113701	0.008138047	0.008248294
0.004051252	0.004050879	0.004037527	0.0040919804	0.004077346	0.0040501887	0.0043419423	0.004051739	0.0040247613	0.004024346	0.0041734963	0.0039966376	0.5858233	0.004037289	0.0040648063	0.0040234476	0.0040919147	0.0040381243	0.003996583	0.0040954775	0.004079122	0.0040103723	0.0040603257	0.0040786704	0.0041474034	0.0040927394	0.0040641166	0.00407871	0.003996437	0.004051554	0.0040101567	0.0041474993	0.0041616024	0.0040776893	0.004130341	0.004064948	0.004052075	0.2593962	0.0040510283	0.004105908
0.0030350813	0.003034802	0.003024799	0.0030655938	0.0030546302	0.0030342848	0.0032528583	0.0030354462	0.0030152353	0.003014924	0.0031266634	0.0029941658	0.003117532	0.0030246207	0.0030452358	0.4500815	0.0030655446	0.0030252466	0.0029941252	0.0030682138	0.0030559606	0.0030044555	0.0030418793	0.0030556226	0.0031071152	0.0030661626	0.0030447193	0.0030556521	0.0029940153	0.0030353076	0.0030042941	0.0031071869	0.0031177527	0.29572427	0.0030943325	0.14120826	0.003035698	0.0030258344	0.003034914	0.003076028
0.003470309	0.0034699896	0.0034585525	0.0035051971	0.0034926615	0.0034693985	0.0037193152	0.0034707263	0.25754172	0.0034472614	0.003575024	0.0034235264	0.0035645834	0.0034583483	0.0034819199	0.003446492	0.003505141	0.0034590643	0.00342348	0.003508193	0.0034941826	0.0034352918	0.003478082	0.0034937959	0.0035526727	0.0035058474	0.0034813292	0.0034938299	0.0034233544	0.003470568	0.0034351072	0.0035527546	0.0035648358	0.0034929554	0.60983443	0.003482041	0.0034710143	0.0034597362	0.0034701177	0.0035171276
0.006090385	0.0060898243	0.006069752	0.006151613	0.25779372	0.0060887863	0.00652739	0.006091117	0.0060505606	0.0060499357	0.5095957	0.0060082814	0.0062558358	0.006069394	0.0061107613	0.0060485853	0.0061515146	0.0060706497	0.0060082	0.0061568706	0.006132283	0.0060289293	0.006104026	0.006131604	0.0062349327	0.0061527546	0.0061097248	0.0061316635	0.006007979	0.006090839	0.006028605	0.0062350766	0.0062562786	0.0061301286	0.0062092817	0.006110974	0.006091622	0.0060718292	0.0060900487	0.0061725513
0.3489912	0.0034699894	0.5183282	0.003505197	0.0034926613	0.0034693982	0.003719315	0.003470726	0.0034476172	0.0034472612	0.0035750237	0.0034235262	0.0035645831	0.003458348	0.0034819196	0.0034464917	0.0035051408	0.003459064	0.0034234799	0.0035081927	0.0034941824	0.0034352916	0.0034780817	0.0034937956	0.0035526725	0.0035058472	0.003481329	0.0034938296	0.0034233541	0.0034705678	0.003435107	0.0035527544	0.0035648355	0.0034929551	0.0035380567	0.0034820407	0.003471014	0.003459736	0.0034701175	0.0035171274
0.004865802	0.004865354	0.80909956	0.004914719	0.0048971428	0.0048645246	0.005214939	0.0048663868	0.004833985	0.004833486	0.005012625	0.0048002065	0.004997986	0.0048490316	0.0048820814	0.004832407	0.0049146404	0.004850035	0.0048001413	0.0049189194	0.0048992755	0.004816703	0.0048767	0.004898733	0.004981286	0.004915631	0.0048812535	0.0048987805	0.0047999653	0.0048661646	0.004816444	0.0049814004	0.00499834	0.0048975544	0.0049607926	0.0048822514	0.0048667905	0.004850977	0.004865533	0.004931447
0.024857257	0.02485497	0.024773046	0.025107153	0.025017364	0.024850734	0.026640845	0.024860246	0.024694718	0.024692168	0.025607312	0.02452216	0.025532527	0.024771584	0.024940422	0.024686657	0.025106752	0.024776712	0.024521828	0.025128612	0.025028259	0.024606433	0.024912931	0.025025489	0.025447214	0.025111811	0.024936192	0.025025731	0.024520928	0.02485911	0.02460511	0.0254478	0.025534336	0.025019467	0.025342522	0.02494129	0.024862308	0.024781525	0.024855886	0.02519261
0.0040512476	0.0040508746	0.0040375227	0.0040919757	0.004077342	0.0040501845	0.004341938	0.0040517347	0.004024757	0.0040243417	0.004173492	0.0039966335	0.0041613034	0.0040372848	0.004064802	0.0040234434	0.0040919106	0.00403812	0.003996579	0.0040954733	0.004079118	0.8410299	0.0040603215	0.004078666	0.004147399	0.0040927352	0.0040641124	0.004078706	0.0039964328	0.00405155	0.004010153	0.0041474947	0.004161598	0.004077685	0.0041303365	0.0040649436	0.004052071	0.004038905	0.004051024	0.0041059037
0.0040512527	0.0040508797	0.004037528	0.004091981	0.004077347	0.004050189	0.004341943	0.00405174	0.004024762	0.0040243464	0.004173497	0.003996638	0.0041613085	0.0040372894	0.0040648067	0.24570027	0.004091915	0.0040381253	0.003996584	0.004095478	0.0040791226	0.0040103733	0.0040603266	0.004078671	0.004147404	0.0040927404	0.0040641176	0.0040787105	0.0039964374	0.004051555	0.0040101577	0.0041475	0.59950405	0.0040776897	0.0041303416	0.0040649483	0.0040520756	0.00403891	0.004051029	0.004105909
0.0048658117	0.0048653637	0.0048493273	0.004914729	0.0048971525	0.0048645344	0.0052149496	0.0048663965	0.004833995	0.0048334957	0.005012635	0.0048002163	0.0049979957	0.0048490413	0.004882091	0.004832417	0.00491465	0.004850045	0.004800151	0.0049189297	0.0048992853	0.004816713	0.00487671	0.004898743	0.0049812957	0.0049156407	0.0048812632	0.0048987907	0.004799975	0.0048661744	0.004816454	0.0049814107	0.0049983496	0.0048975646	0.80921066	0.004882261	0.0048668003	0.004850987	0.004865543	0.0049314573
0.008138497	0.008137748	0.008110926	0.008220316	0.008190918	0.008136361	0.008722461	0.008139475	0.008085281	0.008084446	0.008384072	0.008028783	0.008359587	0.008110447	0.008165726	0.008082641	0.008220184	0.008112126	0.008028674	0.008227341	0.008194485	0.008056375	0.008156725	0.008193578	0.008331655	0.0082218405	0.008164342	0.008193658	0.00802838	0.008139105	0.008055942	0.008331846	0.008360179	0.68078226	0.008297378	0.0081660105	0.00814015	0.008113702	0.008138048	0.008248295
0.008138514	0.008137765	0.008110942	0.008220333	0.008190935	0.008136378	0.0087224785	0.008139493	0.008085297	0.008084463	0.00838409	0.0080288	0.0083596045	0.008110464	0.008165743	0.008082658	0.008220201	0.008112143	0.008028691	0.008227359	0.0081945015	0.008056392	0.008156742	0.008193594	0.008331671	0.008221858	0.008164358	0.0081936745	0.008028396	0.008139121	0.008055959	0.008331864	0.008360196	0.008191624	0.008297395	0.008166027	0.008140168	0.008113719	0.68072814	0.008248312
0.008138497	0.008137749	0.0081109265	0.008220316	0.008190918	0.008136362	0.6813131	0.008139476	0.008085282	0.008084446	0.008384073	0.008028784	0.008359588	0.008110448	0.008165726	0.008082641	0.008220185	0.008112126	0.008028675	0.008227342	0.008194486	0.008056375	0.008156726	0.008193579	0.008331655	0.008221841	0.008164342	0.008193658	0.008028381	0.008139105	0.008055943	0.008331847	0.008360179	0.008191607	0.008297378	0.008166011	0.008140151	0.008113703	0.008138048	0.008248296
0.0017318741	0.0017317147	0.0017260069	0.001749285	0.0017430291	0.0017314195	0.0018561416	0.0017320823	0.0017205497	0.0017203719	0.2756045	0.001708527	0.001778922	0.001725905	0.0017376684	0.0017199878	0.0017492571	0.0017262623	0.31425336	0.0017507802	0.0017437882	0.0017143984	0.001735753	0.0017435952	0.001772978	0.0017496096	0.0017373736	0.0017436121	0.0017084411	0.0017320033	0.0017143063	0.0017730189	0.001779048	0.0017431758	0.2503623	0.001737729	0.001732226	0.0017265975	0.09709716	0.0017552391
0.0018653686	0.0018651969	0.0018590491	0.0018841217	0.0018773834	0.001864879	0.0019992148	0.0018655929	0.0018531713	0.0018529799	0.0019216551	0.0018402218	0.001916043	0.0018589394	0.0018716096	0.0018525663	0.0018840915	0.0018593242	0.0018401969	0.9268425	0.0018782011	0.001846546	0.0018695466	0.0018779932	0.0019096409	0.0018844713	0.0018712921	0.0018780115	0.0018401294	0.0018655077	0.0018464468	0.001909685	0.0019161787	0.0018775414	0.0019017846	0.0018716748	0.0018657476	0.0018596854	0.0018652657	0.0018905347
0.0026968606	0.0026966122	0.002687724	0.0027239728	0.002714231	0.0026961528	0.002890369	0.0026971847	0.0026792262	0.0026789494	0.0027782368	0.0026605045	0.002770123	0.0026875655	0.0027058835	0.2895495	0.0027239292	0.0026881217	0.0026604685	0.0027263009	0.0027154132	0.0026696476	0.0027029007	0.0027151126	0.6073958	0.0027244783	0.0027054243	0.002715139	0.002660371	0.0026970615	0.0026695041	0.002760931	0.0027703193	0.0027144593	0.002749509	0.0027059775	0.0026974084	0.002688644	0.0026967116	0.0027332443
0.7610776	0.006089784	0.006069712	0.0061515723	0.0061295726	0.0060887462	0.0065273466	0.006091077	0.0060505206	0.006049896	0.0062741176	0.006008242	0.0062557943	0.006069354	0.0061107213	0.0060485452	0.006151474	0.0060706097	0.00600816	0.00615683	0.0061322423	0.006028889	0.0061039855	0.0061315633	0.0062348912	0.0061527137	0.0061096847	0.006131623	0.0060079396	0.006090799	0.0060285656	0.006235035	0.006256237	0.006130088	0.0062092408	0.006110934	0.006091582	0.006071789	0.0060900087	0.0061725103
0.0026968552	0.002696607	0.002687719	0.0027239674	0.0027142258	0.0026961474	0.0028903633	0.0026971796	0.002679221	0.0026789443	0.0027782316	0.0026604994	0.002770118	0.0026875604	0.002705878	0.0026783464	0.002723924	0.0026881166	0.0026604633	0.0027262957	0.0027154079	0.0026696424	0.0027028956	0.0027151073	0.0027608618	0.002724473	0.0027054192	0.0027151338	0.0026603658	0.0026970564	0.002669499	0.89426726	0.002770314	0.0027144542	0.0027495036	0.0027059724	0.0026974033	0.0026886389	0.0026967064	0.002733239
0.0060903416	0.006089781	0.0060697086	0.0061515695	0.00612957	0.0060887435	0.0065273433	0.006091074	0.7610379	0.006049893	0.006274115	0.0060082385	0.0062557915	0.0060693505	0.006110718	0.0060485424	0.006151471	0.006070607	0.006008157	0.006156827	0.0061322395	0.0060288864	0.0061039827	0.0061315605	0.0062348885	0.006152711	0.006109682	0.00613162	0.006007937	0.006090796	0.006028563	0.0062350323	0.0062562344	0.0061300853	0.006209238	0.006110931	0.0060915793	0.0060717864	0.0060900054	0.0061725075
0.0048658107	0.004865363	0.0048493263	0.004914728	0.0048971516	0.0048645334	0.005214948	0.0048663956	0.004833994	0.004833495	0.005012634	0.0048002154	0.0049979948	0.0048490404	0.0048820903	0.004832416	0.0049146493	0.004850044	0.00480015	0.0049189283	0.0048992843	0.004816712	0.004876709	0.004898742	0.0049812947	0.0049156398	0.0048812623	0.00489879	0.004799974	0.0048661735	0.004816453	0.0049814098	0.0049983487	0.0048975633	0.8092107	0.00488226	0.0048667993	0.004850986	0.004865542	0.0049314564
0.0022053388	0.0022051358	0.9134777	0.0022275096	0.0022195436	0.00220476	0.002363579	0.002205604	0.0021909184	0.0021906924	0.002271884	0.002175609	0.002265249	0.002197738	0.0022127172	0.0021902032	0.002227474	0.0021981928	0.0021755795	0.0022294135	0.0022205103	0.0021830858	0.0022102783	0.0022202644	0.0022576798	0.0022279231	0.0022123419	0.002220286	0.0021754997	0.0022055034	0.0021829684	0.002257732	0.0022654093	0.0022197303	0.0022483917	0.0022127943	0.002205787	0.00219862	0.0022052173	0.0022350915
0.008138497	0.008137749	0.0081109265	0.008220316	0.008190918	0.008136362	0.008722462	0.008139476	0.008085282	0.008084446	0.008384073	0.008028784	0.008359588	0.008110448	0.008165726	0.008082641	0.008220185	0.008112126	0.008028675	0.008227342	0.008194486	0.008056375	0.008156726	0.008193579	0.008331655	0.008221841	0.008164342	0.008193658	0.008028381	0.008139105	0.008055943	0.008331847	0.008360179	0.008191607	0.008297378	0.008166011	0.008140151	0.68070436	0.008138048	0.008248296
0.0024264562	0.002426233	0.0024182359	0.00245085	0.0024420852	0.0024258194	0.0026005623	0.002426748	0.00241059	0.002410341	0.0024996733	0.0023937456	0.002492373	0.0024180932	0.0024345745	0.002409803	0.0024508107	0.0024185937	0.002393713	0.9048373	0.0024431488	0.002401972	0.002431891	0.0024428782	0.0024840452	0.0024513048	0.0024341615	0.002442902	0.0023936252	0.0024266373	0.0024018427	0.0024841025	0.0024925496	0.0024422905	0.0024738258	0.0024346593	0.0024269493	0.0024190636	0.0024263223	0.002459192
0.0016162109	0.0016160621	0.0016107354	0.0016324591	0.0016266209	0.0016157867	0.0017321792	0.0016164052	0.0016056427	0.0016054768	0.0016649792	0.001594423	0.0016601167	0.0016106404	0.0016216182	0.0016051185	0.0016324329	0.0016109738	0.0015944013	0.0016338542	0.0016273294	0.0015999024	0.0016198307	0.0016271492	0.0016545696	0.0016327619	0.34622252	0.001627165	0.0015943429	0.0016163314	0.0015998164	0.0016546078	0.0016602343	0.0016267578	0.0016477627	0.0016216747	0.0016165393	0.0016112868	0.0016161217	0.5920171
0.0015150312	0.0015148917	0.0015098986	0.0015302622	0.0015247895	0.0015146335	0.0016237396	0.0015152133	0.0015051246	0.0015049692	0.0015607465	0.0014946072	0.0015561883	0.0015098094	0.0015201	0.0015046332	0.0015302377	0.001510122	0.0014945869	0.00153157	0.0015254536	0.0014997436	0.0015184245	0.0015252847	0.0015509885	0.0015305461	0.0015198422	0.0015252995	0.0014945321	0.3305183	0.001499663	0.0015510244	0.0015562986	0.0015249178	0.0015446078	0.0015201529	0.6115629	0.0015104153	0.0015149475	0.0015354707
0.0034703086	0.0034699892	0.003458552	0.0035051967	0.003492661	0.003469398	0.0037193147	0.0034707258	0.003447617	0.003447261	0.0035750235	0.003423526	0.0035645827	0.0034583479	0.0034819194	0.0034464914	0.0035051405	0.0034590638	0.0034234796	0.0035081925	0.0034941821	0.0034352913	0.0034780814	0.0034937954	0.0035526722	0.003505847	0.0034813287	0.0034938294	0.003423354	0.0034705675	0.0034351067	0.0035527542	0.0035648353	0.003492955	0.0035380565	0.8638726	0.0034710139	0.0034597358	0.0034701172	0.0035171271
0.004865804	0.0048653563	0.00484932	0.0049147215	0.004897145	0.004864527	0.005214941	0.004866389	0.0048339874	0.0048334883	0.005012627	0.004800209	0.004997988	0.004849034	0.0048820837	0.80908257	0.004914643	0.0048500374	0.0048001437	0.0049189217	0.004899278	0.0048167054	0.0048767026	0.0048987353	0.004981288	0.0049156332	0.004881256	0.004898783	0.0047999676	0.004866167	0.0048164465	0.0049814032	0.004998342	0.0048975567	0.004960795	0.0048822537	0.004866793	0.0048509794	0.0048655355	0.0049314494
0.0048658038	0.004865356	0.0048493193	0.004914721	0.0048971446	0.0048645264	0.0052149408	0.0048663886	0.004833987	0.004833488	0.0050126268	0.0048002084	0.0049979878	0.0048490334	0.0048820833	0.004832409	0.0049146423	0.004850037	0.004800143	0.0049189213	0.0048992774	0.004816705	0.004876702	0.004898735	0.0049812878	0.004915633	0.0048812553	0.0048987824	0.004799967	0.0048661665	0.004816446	0.43613493	0.0049983417	0.37799418	0.0049607945	0.0048822532	0.0048667924	0.004850979	0.004865535	0.004931449
