topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.0035179807	0.0035178976	0.0035178978	0.0035413406	0.0035756682	0.0035522822	0.0036124906	0.0035062083	0.003506488	0.0035523695	0.0035636455	0.0035181637	0.0035294176	0.0034947752	0.0035294371	0.003540713	0.0035180298	0.0035063014	0.0034948871	0.0035522995	0.0035411245	0.0035521532	0.0035411366	0.0035409047	0.0035640432	0.0035292306	0.0035062234	0.0035408218	0.0035064365	0.003517642	0.0035177253	0.0035989387	0.0035298502	0.0035292935	0.0035875335	0.0035520368	0.0035306895	0.0036213798	0.0035525493	0.0034947752	0.0035178594	0.0035179455	0.0035292883	0.0035294106	0.0035295237	0.003541232	0.003518178	0.003540761	0.0035396856	0.003540736	0.0035298415	0.0035764435	0.0035294378	0.003529134	0.0035292532	0.0035178203	0.003540965	0.0035410032	0.0035063014	0.0035528815	0.003506451	0.0035639901	0.0035178694	0.003540899	0.003529435	0.0034947752	0.0035062083	0.0034947752	0.0035063827	0.75617874
0.002007248	0.0020072006	0.0020072008	0.0020205765	0.002040163	0.0020268194	0.0020611724	0.0020005312	0.0020006907	0.0020268694	0.002033303	0.0020073527	0.0020137737	0.0019940077	0.0020137848	0.0020202184	0.0020072763	0.0020005843	0.0019940715	0.0020268294	0.0020204533	0.0020267458	0.00202046	0.0020203278	0.00203353	0.002013667	0.0020005398	0.0020202806	0.0020006613	0.0020070549	0.0020071024	0.00205344	0.0020140205	0.8608768	0.0020469327	0.0020266795	0.0020144994	0.0020662444	0.002026972	0.0019940077	0.002007179	0.002007228	0.0020136999	0.0020137697	0.0020138342	0.0020205146	0.0020073608	0.002020246	0.0020196324	0.0020202314	0.0020140156	0.002040605	0.0020137853	0.0020136118	0.0020136798	0.0020071566	0.0020203623	0.002020384	0.0020005843	0.0020271614	0.0020006695	0.0020334998	0.0020071846	0.0020203246	0.0020137837	0.0019940077	0.0020005312	0.0019940077	0.0020006306	0.0020202757
0.0007796402	0.00077962177	0.0007796218	0.00078481715	0.9459731	0.00078724197	0.0008005851	0.00077703124	0.0007770932	0.00078726135	0.00078976026	0.0007796808	0.00078217476	0.0007744975	0.0007821791	0.00078467804	0.0007796511	0.0007770519	0.0007745223	0.0007872458	0.00078476925	0.0007872134	0.0007847719	0.0007847205	0.0007898484	0.0007821334	0.0007770346	0.0007847022	0.0007770818	0.00077956513	0.0007795836	0.00079758174	0.0007822707	0.0007821473	0.0007950542	0.0007871876	0.00078245666	0.00080255506	0.00078730116	0.0007744975	0.0007796133	0.0007796324	0.0007821461	0.00078217324	0.00078219833	0.00078479305	0.00077968393	0.0007846887	0.0007844504	0.00078468316	0.00078226876	0.0007925965	0.0007821793	0.00078211195	0.0007821384	0.00077960466	0.00078473386	0.00078474235	0.0007770519	0.0007873748	0.000777085	0.00078983663	0.00077961554	0.00078471925	0.00078217866	0.0007744975	0.00077703124	0.0007744975	0.0007770699	0.00078470027
0.0035179786	0.0035178952	0.0035178955	0.0035413383	0.0035756659	0.00355228	0.0036124883	0.003506206	0.0035064856	0.0035523672	0.0035636432	0.0035181614	0.0035294152	0.0034947728	0.0035294348	0.0035407108	0.0035180275	0.7561444	0.0034948848	0.0035522971	0.0035411222	0.003552151	0.0035411343	0.0035409024	0.0035640409	0.0035292283	0.0035062213	0.0035408195	0.0035064342	0.0035176396	0.003517723	0.0035989364	0.0035298478	0.0035292911	0.0035875312	0.0035520345	0.0035306872	0.0036213773	0.003552547	0.0034947728	0.003517857	0.0035179432	0.003529286	0.0035294082	0.0035295214	0.0035412298	0.0035181758	0.0035407587	0.0035396833	0.0035407336	0.0035298392	0.0035764412	0.0035294355	0.0035291316	0.0035292509	0.003517818	0.0035409627	0.003541001	0.003506299	0.0035528792	0.0035064486	0.0035639878	0.003517867	0.0035408966	0.0035294327	0.0034947728	0.003506206	0.0034947728	0.0035063804	0.003540811
0.0020072504	0.002007203	0.002007203	0.0020205788	0.002040165	0.0020268217	0.0020611747	0.24953824	0.002000693	0.0020268715	0.3659089	0.0020073547	0.0020137758	0.00199401	0.002013787	0.0020202207	0.0020072784	0.0020005864	0.0019940739	0.0020268315	0.0020204554	0.0020267481	0.0020204624	0.24946989	0.0020335321	0.0020136691	0.0020005421	0.002020283	0.0020006634	0.002007057	0.0020071045	0.0020534424	0.0020140228	0.002013705	0.002046935	0.0020266818	0.0020145015	0.0020662467	0.002026974	0.00199401	0.002007181	0.0020072302	0.0020137022	0.0020137718	0.0020138365	0.002020517	0.002007363	0.002020248	0.0020196345	0.0020202338	0.0020140177	0.0020406074	0.0020137874	0.0020136142	0.0020136822	0.0020071587	0.0020203644	0.0020203863	0.0020005864	0.0020271637	0.0020006718	0.0020335019	0.0020071869	0.0020203267	0.0020137858	0.00199401	0.0020005333	0.00199401	0.002000633	0.0020202778
0.0015605002	0.0015604633	0.0015604635	0.0015708621	0.0015860891	0.0015757156	0.0016024228	0.0015552782	0.0015554023	0.0015757544	0.0015807562	0.0015605814	0.0015655733	0.0015502067	0.001565582	0.0015705838	0.001560522	0.0015553195	0.0015502564	0.0015757233	0.0015707663	0.0015756584	0.0015707717	0.0015706688	0.0015809325	0.0015654904	0.001555285	0.0015706321	0.0015553794	0.00156035	0.0015603869	0.89187187	0.0015657652	0.0015655183	0.0015913523	0.0015756068	0.0015661375	0.0016063658	0.0015758341	0.0015502067	0.0015604463	0.0015604846	0.001565516	0.0015655702	0.0015656204	0.0015708139	0.0015605877	0.0015706051	0.001570128	0.0015705939	0.0015657614	0.001586433	0.0015655824	0.0015654477	0.0015655005	0.001560429	0.0015706955	0.0015707125	0.0015553195	0.0015759815	0.0015553858	0.001580909	0.0015604508	0.0015706662	0.0015655811	0.0015502067	0.0015552782	0.0015502067	0.0015553556	0.0015706283
0.0023425766	0.0023425212	0.0023425212	0.0023581316	0.83766586	0.0023654173	0.0024055094	0.0023347375	0.0023349237	0.0023654755	0.002372984	0.0023426984	0.002350192	0.0023271241	0.002350205	0.0023577136	0.0023426092	0.0023347994	0.0023271986	0.002365429	0.0023579877	0.0023653314	0.0023579956	0.0023578412	0.0023732488	0.0023500675	0.0023347475	0.002357786	0.0023348893	0.002342351	0.0023424062	0.0023964853	0.0023504803	0.0023501094	0.0023888908	0.002365254	0.002351039	0.0024114286	0.0023655952	0.0023271241	0.0023424956	0.002342553	0.0023501061	0.0023501874	0.0023502628	0.0023580592	0.002342708	0.0023577455	0.0023570296	0.0023577288	0.0023504745	0.0023815061	0.0023502056	0.0023500032	0.0023500826	0.0023424695	0.0023578813	0.002357907	0.0023347994	0.0023658164	0.0023348988	0.0023732136	0.0023425024	0.0023578373	0.0023502037	0.0023271241	0.0023347375	0.0023271241	0.0023348534	0.0023577805
0.014221989	0.014221652	0.014221653	0.014316425	0.014455199	0.014360658	0.01460406	0.014174397	0.014175528	0.014361011	0.014406596	0.014222729	0.014268224	0.0141281765	0.014268303	0.014313888	0.014222187	0.014174773	0.014128629	0.014360728	0.014315551	0.014360136	0.0143156005	0.014314663	0.014408204	0.014267468	0.014174459	0.014314328	0.014175319	0.01422062	0.014220956	0.014549274	0.014269973	0.014267722	0.014503167	0.014359666	0.014273366	0.014639996	0.014361737	0.0141281765	0.014221498	0.014221846	0.014267702	0.014268195	0.0142686535	0.014315986	0.014222786	0.0143140815	0.014309734	0.01431398	0.014269938	0.014458334	0.014268306	0.014267078	0.01426756	0.01422134	0.014314906	0.014315061	0.014174773	0.014363081	0.014175378	0.01440799	0.014221539	0.014314638	0.014268295	0.0141281765	0.014174397	0.0141281765	0.014175102	0.014314293
0.0028124051	0.0028123385	0.0028123388	0.0028310798	0.0028585226	0.002839827	0.0028879596	0.0028029936	0.0028032174	0.0028398968	0.002848911	0.0028125513	0.002821548	0.0027938536	0.0028215637	0.002830578	0.0028124442	0.0028030681	0.002793943	0.0028398407	0.002830907	0.0028397238	0.0028309168	0.0028307312	0.0028492291	0.0028213987	0.002803006	0.002830665	0.002803176	0.0028121343	0.0028122007	0.0028771257	0.002821894	0.0028214487	0.002868008	0.0028396307	0.002822565	0.002895066	0.0028400405	0.0027938536	0.002812308	0.002812377	0.0028214448	0.0028215423	0.8050712	0.002830993	0.0028125627	0.0028306164	0.0028297568	0.0028305964	0.002821887	0.0028591424	0.0028215642	0.0028213214	0.0028214166	0.0028122768	0.0028307794	0.0028308101	0.0028030681	0.0028403061	0.0028031876	0.0028491868	0.002812316	0.0028307266	0.002821562	0.0027938536	0.0028029936	0.0027938536	0.002803133	0.002830658
0.0023425745	0.0023425191	0.0023425194	0.0023581295	0.32043356	0.0023654152	0.0024055073	0.0023347354	0.0023349216	0.0023654734	0.002372982	0.0023426963	0.23182169	0.0023271223	0.002350203	0.0023577115	0.0023426071	0.0023347973	0.0023271968	0.0023654269	0.0023579856	0.0023653295	0.0023579937	0.0023578391	0.0023732467	0.0023500656	0.0023347454	0.002357784	0.29009587	0.002342349	0.0023424043	0.0023964832	0.0023504782	0.0023501073	0.0023888887	0.002365252	0.002351037	0.0024114265	0.002365593	0.0023271223	0.0023424935	0.002342551	0.002350104	0.0023501853	0.0023502607	0.002358057	0.0023427058	0.0023577434	0.0023570275	0.002357727	0.0023504724	0.002381504	0.0023502035	0.0023500014	0.0023500805	0.0023424677	0.0023578792	0.0023579048	0.0023347973	0.0023658143	0.002334897	0.0023732116	0.0023425003	0.0023578352	0.0023502016	0.0023271223	0.0023347354	0.0023271223	0.0023348513	0.0023577784
0.004696144	0.004696033	0.004696033	0.004727327	0.0047731507	0.0047419327	0.0048223045	0.0046804287	0.004680802	0.0047420496	0.0047571016	0.0046963883	0.0047114105	0.0046651666	0.004711437	0.004726489	0.0046962094	0.004680553	0.004665316	0.004741956	0.0047270386	0.0047417604	0.0047270544	0.0047267447	0.0047576325	0.0047111614	0.004680449	0.0047266344	0.004680733	0.0046956916	0.0046958025	0.0048042145	0.0047119884	0.004711245	0.0047889897	0.0047416054	0.0047131088	0.004834171	0.0047422894	0.0046651666	0.0046959817	0.0046960968	0.6745082	0.004711401	0.0047115525	0.004727182	0.004696407	0.004726553	0.0047251177	0.00472652	0.0047119767	0.0047741854	0.004711438	0.0047110324	0.004711191	0.0046959296	0.0047268253	0.0047268765	0.004680553	0.0047427327	0.0046807528	0.0047575617	0.0046959952	0.0047267373	0.0047114342	0.0046651666	0.0046804287	0.0046651666	0.0046806615	0.0047266227
0.004696143	0.004696032	0.0046960325	0.004727326	0.0047731497	0.004741932	0.004822304	0.004680428	0.004680801	0.0047420487	0.0047571007	0.0046963873	0.00471141	0.004665166	0.004711436	0.004726488	0.0046962085	0.004680552	0.004665315	0.004741955	0.0047270376	0.00474176	0.004727054	0.0047267443	0.0047576316	0.0047111604	0.004680448	0.004726634	0.0046807323	0.0046956907	0.004695802	0.0048042135	0.0047119875	0.0047112443	0.0047889887	0.0047416044	0.004713108	0.00483417	0.0047422885	0.004665166	0.004695981	0.004696096	0.0047112373	0.0047114007	0.0047115516	0.6745242	0.0046964064	0.0047265524	0.004725117	0.004726519	0.004711976	0.004774185	0.004711437	0.0047110314	0.0047111907	0.0046959287	0.0047268244	0.0047268756	0.004680552	0.004742732	0.004680752	0.004757561	0.0046959943	0.0047267363	0.0047114333	0.004665166	0.004680428	0.004665166	0.0046806606	0.0047266223
0.0035179786	0.0035178952	0.0035178955	0.0035413383	0.0035756659	0.00355228	0.0036124883	0.003506206	0.0035064856	0.0035523672	0.0035636432	0.0035181614	0.0035294152	0.0034947728	0.0035294348	0.0035407108	0.0035180275	0.003506299	0.0034948848	0.0035522971	0.0035411222	0.003552151	0.0035411343	0.0035409024	0.0035640409	0.0035292283	0.0035062213	0.0035408195	0.0035064342	0.0035176396	0.003517723	0.0035989364	0.0035298478	0.0035292911	0.0035875312	0.0035520345	0.0035306872	0.0036213773	0.003552547	0.0034947728	0.003517857	0.0035179432	0.003529286	0.0035294082	0.0035295214	0.0035412298	0.0035181758	0.0035407587	0.0035396833	0.0035407336	0.0035298392	0.0035764412	0.0035294355	0.0035291316	0.0035292509	0.003517818	0.0035409627	0.003541001	0.003506299	0.0035528792	0.0035064486	0.0035639878	0.003517867	0.0035408966	0.0035294327	0.0034947728	0.7561443	0.0034947728	0.0035063804	0.003540811
0.0035179807	0.0035178976	0.0035178978	0.0035413406	0.0035756682	0.0035522822	0.0036124906	0.0035062083	0.003506488	0.0035523695	0.0035636455	0.0035181637	0.0035294176	0.0034947752	0.0035294371	0.003540713	0.0035180298	0.0035063014	0.0034948871	0.0035522995	0.0035411245	0.0035521532	0.0035411366	0.0035409047	0.0035640432	0.0035292306	0.0035062234	0.0035408218	0.0035064365	0.003517642	0.0035177253	0.0035989387	0.0035298502	0.0035292935	0.0035875335	0.0035520368	0.0035306895	0.0036213798	0.0035525493	0.0034947752	0.0035178594	0.0035179455	0.0035292883	0.0035294106	0.0035295237	0.003541232	0.003518178	0.003540761	0.0035396856	0.003540736	0.0035298415	0.0035764435	0.0035294378	0.003529134	0.0035292532	0.7561557	0.003540965	0.0035410032	0.0035063014	0.0035528815	0.003506451	0.0035639901	0.0035178694	0.003540899	0.003529435	0.0034947752	0.0035062083	0.0034947752	0.0035063827	0.0035408132
0.004696148	0.004696037	0.004696037	0.004727331	0.004773155	0.004741937	0.004822309	0.004680433	0.0046808063	0.0047420533	0.004757106	0.6744931	0.0047114147	0.004665171	0.0047114408	0.0047264933	0.0046962136	0.004680557	0.0046653203	0.00474196	0.0047270423	0.0047417646	0.0047270586	0.004726749	0.0047576367	0.004711165	0.0046804533	0.0047266386	0.0046807374	0.004695696	0.0046958067	0.0048042187	0.0047119926	0.0047112494	0.004788994	0.0047416096	0.004713113	0.004834175	0.0047422936	0.004665171	0.004695986	0.004696101	0.0047112424	0.0047114054	0.0047115567	0.004727186	0.004696411	0.004726557	0.004725122	0.004726524	0.004711981	0.0047741896	0.004711442	0.0047110366	0.0047111954	0.004695934	0.0047268295	0.0047268807	0.004680557	0.004742737	0.0046807565	0.004757566	0.004695999	0.004726741	0.004711438	0.004665171	0.004680433	0.004665171	0.0046806657	0.004726627
0.0023425727	0.0023425173	0.0023425173	0.0023581276	0.0023809858	0.0023654134	0.0024055054	0.0023347335	0.0023349198	0.0023654716	0.0023729801	0.0023426944	0.002350188	0.0023271204	0.0023502011	0.0023577097	0.0023426053	0.0023347954	0.002327195	0.002365425	0.0023579837	0.0023653277	0.0023579919	0.0023578373	0.0023732448	0.0023500638	0.0023347435	0.002357782	0.0023348853	0.002342347	0.0023424025	0.0023964813	0.0023504763	0.0023501054	0.0023888866	0.0023652501	0.0023510351	0.83769655	0.0023655912	0.0023271204	0.0023424916	0.0023425492	0.0023501022	0.0023501834	0.0023502589	0.0023580552	0.002342704	0.0023577416	0.0023570256	0.002357725	0.0023504705	0.0023815022	0.0023502016	0.0023499995	0.0023500787	0.0023424658	0.0023578773	0.002357903	0.0023347954	0.0023658124	0.002334895	0.0023732097	0.0023424984	0.0023578333	0.0023501997	0.0023271204	0.0023347335	0.0023271204	0.0023348497	0.0023577765
0.0070607937	0.007060627	0.0070606275	0.0071076783	0.0071765757	0.007129639	0.0072504804	0.0070371656	0.007037727	0.007129814	0.0071524456	0.5105909	0.007083748	0.0070142187	0.007083787	0.0071064187	0.0070608924	0.0070373523	0.007014443	0.0071296734	0.0071072443	0.00712938	0.007107269	0.0071068034	0.0071532438	0.0070833727	0.0070371963	0.007106637	0.0070376233	0.007060114	0.0070602805	0.007223281	0.0070846165	0.007083499	0.00720039	0.0071291463	0.0070863008	0.0072683217	0.007130175	0.0070142187	0.0070605497	0.007060723	0.0070834886	0.007083734	0.0070839613	0.0071074604	0.0070611895	0.007106515	0.007104357	0.007106465	0.007084599	0.007178132	0.0070837885	0.007083179	0.0070834183	0.0070604715	0.0071069244	0.0071070013	0.0070373523	0.0071308417	0.0070376527	0.007153137	0.00706057	0.0071067917	0.007083783	0.0070142187	0.0070371656	0.0070142187	0.0070375158	0.00710662
0.014221989	0.014221652	0.014221653	0.014316425	0.014455199	0.014360658	0.01460406	0.014174397	0.014175528	0.014361011	0.014406596	0.014222729	0.014268224	0.0141281765	0.014268303	0.014313888	0.014222187	0.014174773	0.014128629	0.014360728	0.014315551	0.014360136	0.0143156005	0.014314663	0.014408204	0.014267468	0.014174459	0.014314328	0.014175319	0.01422062	0.014220956	0.014549274	0.014269973	0.014267722	0.014503167	0.014359666	0.014273366	0.014639996	0.014361737	0.0141281765	0.014221498	0.014221846	0.014267702	0.014268195	0.0142686535	0.014315986	0.014222786	0.0143140815	0.014309734	0.01431398	0.014269938	0.014458334	0.014268306	0.014267078	0.01426756	0.01422134	0.014314906	0.014315061	0.014174773	0.014363081	0.014175378	0.01440799	0.014221539	0.014314638	0.014268295	0.0141281765	0.014174397	0.0141281765	0.014175102	0.014314293
0.0028124044	0.002812338	0.0028123383	0.0028310793	0.002858522	0.0028398263	0.0028879591	0.0028029932	0.0028032167	0.23452356	0.0028489106	0.0028125509	0.0028215474	0.0027938532	0.002821563	0.0028305775	0.0028124438	0.0028030674	0.0027939426	0.0028398403	0.0028309065	0.0028397234	0.002830916	0.0028307308	0.0028492284	0.002821398	0.0028030053	0.0028306646	0.0028031755	0.0028121336	0.0028122002	0.0028771253	0.0028218934	0.0028214483	0.0028680076	0.0028396302	0.0028225642	0.0028950656	0.0028400398	0.0027938532	0.0028123073	0.0028123762	0.002821444	0.0028215419	0.0028216324	0.57339686	0.0028125623	0.0028306157	0.0028297564	0.002830596	0.0028218864	0.002859142	0.0028215637	0.002821321	0.0028214161	0.0028122761	0.002830779	0.0028308094	0.0028030674	0.0028403054	0.0028031871	0.002849186	0.0028123155	0.002830726	0.0028215614	0.0027938532	0.0028029932	0.0027938532	0.0028031326	0.0028306576
0.0035179793	0.0035178962	0.0035178964	0.0035413392	0.0035756668	0.0035522808	0.003612489	0.003506207	0.0035064865	0.0035523681	0.0035636441	0.0035181623	0.003529416	0.0034947738	0.0035294357	0.0035407115	0.0035180284	0.0035062998	0.0034948855	0.003552298	0.0035411231	0.0035521518	0.0035411352	0.003540903	0.0035640418	0.0035292292	0.003506222	0.0035408204	0.0035064348	0.0035176405	0.0035177236	0.003598937	0.7561679	0.003529292	0.003587532	0.0035520354	0.0035306881	0.0036213782	0.003552548	0.0034947738	0.0035178578	0.0035179441	0.0035292867	0.003529409	0.0035295223	0.0035412305	0.0035181765	0.0035407594	0.0035396842	0.0035407345	0.0035298401	0.0035764421	0.0035294364	0.0035291326	0.0035292518	0.0035178189	0.0035409634	0.0035410018	0.0035062998	0.0035528801	0.0035064495	0.0035639887	0.0035178678	0.0035408973	0.0035294336	0.0034947738	0.003506207	0.0034947738	0.0035063813	0.0035408118
0.014221989	0.014221652	0.014221653	0.014316425	0.014455199	0.014360658	0.01460406	0.014174397	0.014175528	0.014361011	0.014406596	0.014222729	0.014268224	0.0141281765	0.014268303	0.014313888	0.014222187	0.014174773	0.014128629	0.014360728	0.014315551	0.014360136	0.0143156005	0.014314663	0.014408204	0.014267468	0.014174459	0.014314328	0.014175319	0.01422062	0.014220956	0.014549274	0.014269973	0.014267722	0.014503167	0.014359666	0.014273366	0.014639996	0.014361737	0.0141281765	0.014221498	0.014221846	0.014267702	0.014268195	0.0142686535	0.014315986	0.014222786	0.0143140815	0.014309734	0.01431398	0.014269938	0.014458334	0.014268306	0.014267078	0.01426756	0.01422134	0.014314906	0.014315061	0.014174773	0.014363081	0.014175378	0.01440799	0.014221539	0.014314638	0.014268295	0.0141281765	0.014174397	0.0141281765	0.014175102	0.014314293
0.0015604966	0.0015604597	0.0015604598	0.0015708585	0.0015860854	0.001575712	0.001602419	0.0015552746	0.0015553987	0.0015757508	0.0015807524	0.0015605778	0.0015655697	0.0015502031	0.0015655784	0.0015705802	0.0015605184	0.0015553159	0.0015502528	0.0015757196	0.0015707626	0.0015756547	0.0015707681	0.0015706652	0.0015809289	0.0015654868	0.0015552813	0.0015706284	0.0015553758	0.0015603463	0.0015603832	0.89187217	0.0015657616	0.0015655146	0.0015913486	0.0015756031	0.0015661339	0.001606362	0.0015758304	0.0015502031	0.0015604427	0.0015604809	0.0015655124	0.0015655665	0.0015656168	0.0015708103	0.0015605841	0.0015706014	0.0015701244	0.0015705903	0.0015657578	0.0015864293	0.0015655786	0.0015654439	0.0015654968	0.0015604254	0.0015706918	0.0015707088	0.0015553159	0.0015759778	0.0015553822	0.0015809053	0.0015604472	0.0015706625	0.0015655775	0.0015502031	0.0015552746	0.0015502031	0.0015553519	0.0015706245
0.0015604981	0.0015604612	0.0015604614	0.00157086	0.0015860869	0.0015757135	0.0016024206	0.0015552761	0.0015554002	0.0015757522	0.001580754	0.0015605793	0.0015655712	0.0015502046	0.0015655799	0.0015705816	0.0015605199	0.0015553173	0.0015502542	0.0015757211	0.0015707641	0.0015756562	0.0015707695	0.89184636	0.0015809304	0.0015654883	0.0015552829	0.0015706299	0.0015553773	0.0015603479	0.0015603848	0.0015964092	0.0015657631	0.0015655161	0.0015913501	0.0015756047	0.0015661354	0.0016063636	0.0015758319	0.0015502046	0.0015604442	0.0015604824	0.0015655139	0.001565568	0.0015656183	0.0015708118	0.0015605856	0.0015706029	0.0015701259	0.0015705918	0.0015657593	0.0015864308	0.0015655801	0.0015654454	0.0015654983	0.0015604269	0.0015706933	0.0015707103	0.0015553173	0.0015759793	0.0015553837	0.0015809068	0.0015604487	0.001570664	0.001565579	0.0015502046	0.0015552761	0.0015502046	0.0015553534	0.001570626
0.0020072504	0.002007203	0.0020072032	0.0020205788	0.0020401652	0.002026822	0.002061175	0.0020005335	0.002000693	0.0020268718	0.0020333054	0.002007355	0.002013776	0.00199401	0.0020137872	0.0020202207	0.0020072786	0.0020005866	0.0019940739	0.0020268317	0.0020204557	0.0020267481	0.0020204624	0.0020203302	0.0020335324	0.0020136693	0.0020005421	0.002020283	0.0020006637	0.0020070572	0.0020071047	0.0020534426	0.0020140228	0.0020137052	0.002046935	0.0020266818	0.0020145017	0.0020662467	0.86088985	0.00199401	0.0020071813	0.0020072304	0.0020137022	0.002013772	0.0020138365	0.002020517	0.0020073631	0.0020202482	0.0020196347	0.002020234	0.002014018	0.0020406076	0.0020137876	0.0020136142	0.0020136822	0.002007159	0.0020203646	0.0020203865	0.0020005866	0.0020271637	0.0020006718	0.002033502	0.0020071869	0.002020327	0.002013786	0.00199401	0.0020005335	0.00199401	0.002000633	0.002020278
0.0070608016	0.007060635	0.0070606354	0.0071076863	0.007176584	0.007129647	0.0072504887	0.007037174	0.007037735	0.0071298224	0.007152454	0.007061169	0.007083756	0.0070142266	0.0070837955	0.0071064266	0.0070609003	0.00703736	0.007014451	0.0071296818	0.0071072527	0.007129388	0.007107277	0.0071068113	0.007153252	0.0070833806	0.007037204	0.0071066455	0.0070376312	0.0070601217	0.007060289	0.007223289	0.0070846244	0.007083507	0.0072003985	0.0071291546	0.007086309	0.00726833	0.007130183	0.0070142266	0.007060558	0.007060731	0.0070834965	0.007083742	0.007083969	0.0071074683	0.0070611974	0.007106523	0.0071043647	0.0071064727	0.51061386	0.00717814	0.007083797	0.0070831873	0.007083426	0.00706048	0.0071069323	0.007107009	0.00703736	0.0071308496	0.0070376606	0.0071531455	0.007060578	0.0071067996	0.0070837913	0.0070142266	0.007037174	0.0070142266	0.0070375237	0.007106628
0.002812408	0.0028123416	0.0028123418	0.0028310828	0.0028585256	0.00283983	0.0028879629	0.0028029967	0.0028032202	0.0028398999	0.0028489141	0.0028125544	0.002821551	0.0027938567	0.0028215665	0.21926282	0.0028124473	0.002803071	0.002793946	0.0028398437	0.00283091	0.0028397269	0.0028309198	0.0028307342	0.0028492322	0.0028214015	0.0028030088	0.0028306681	0.002803179	0.0028121371	0.0028122037	0.0028771288	0.002821897	0.0028214518	0.0028680111	0.0028396337	0.002822568	0.002895069	0.2577498	0.0027938567	0.0028123108	0.0028123797	0.0028214476	0.0028215453	0.002821636	0.002830996	0.0028125658	0.0028306195	0.0028297598	0.0028305994	0.00282189	0.0028591454	0.0028215672	0.0028213244	0.0028214196	0.0028122796	0.0028307824	0.0028308132	0.002803071	0.002840309	0.0028031906	0.0028491898	0.002812319	0.0028307296	0.002821565	0.0027938567	0.33371034	0.0027938567	0.0028031361	0.0028306611
0.0010026196	0.0010025959	0.001002596	0.0010092771	0.0010190605	0.0010123955	0.0010295548	0.0009992644	0.0009993442	0.0010124204	0.001015634	0.0010026718	0.001005879	0.0009960061	0.40691626	0.0010090983	0.0010026336	0.000999291	0.000996038	0.0010124004	0.0010092155	0.0010123587	0.001009219	0.0010091529	0.0010157473	0.0010058258	0.0009992688	0.0010091293	0.0009993295	0.001002523	0.0010025467	0.0010256924	0.0010060024	0.0010058436	0.001022442	0.0010123255	0.0010062415	0.0010320882	0.0010124716	0.0009960061	0.0010025849	0.0010026095	0.0010058422	0.001005877	0.0010059093	0.0010092461	0.0010026759	0.0010091119	0.0010088055	0.0010091048	0.52459776	0.0010192813	0.0010058848	0.0010057982	0.0010058322	0.0010025739	0.0010091701	0.0010091809	0.000999291	0.0010125663	0.0009993336	0.0010157322	0.0010025878	0.0010091512	0.001005884	0.0009960061	0.0009992644	0.0009960061	0.0009993141	0.0010091268
0.00066818955	0.0006681737	0.0006681738	0.00067262637	0.00067914644	0.00067470456	0.00068614027	0.0006659535	0.00066600664	0.0006747212	0.0006768629	0.0006682243	0.00067036174	0.00066378195	0.00067036547	0.00067250716	0.00066819886	0.23504764	0.0006638032	0.0006747079	0.00067258533	0.0006746801	0.00067258766	0.0006725436	0.0006769384	0.00067032623	0.0006659564	0.0006725279	0.0006659968	0.00066812517	0.00066814094	0.00068356626	0.00067044393	0.00067033817	0.00068140007	0.000674658	0.00067060336	0.00068782864	0.0006747553	0.00066378195	0.00066816644	0.0006681828	0.00067033723	0.0006703604	0.00067038194	0.00067260576	0.000668227	0.0006725163	0.00067231205	0.0006725115	0.0006704423	0.7193148	0.00067036564	0.0006703079	0.00067033054	0.00066815905	0.000672555	0.0006725623	0.0006659712	0.0006748184	0.0006659996	0.0006769283	0.00066816836	0.0006725425	0.00067036506	0.00066378195	0.0006659535	0.00066378195	0.0006659866	0.00067252625
0.014221989	0.014221652	0.014221653	0.014316425	0.014455199	0.014360658	0.01460406	0.014174397	0.014175528	0.014361011	0.014406596	0.014222729	0.014268224	0.0141281765	0.014268303	0.014313888	0.014222187	0.014174773	0.014128629	0.014360728	0.014315551	0.014360136	0.0143156005	0.014314663	0.014408204	0.014267468	0.014174459	0.014314328	0.014175319	0.01422062	0.014220956	0.014549274	0.014269973	0.014267722	0.014503167	0.014359666	0.014273366	0.014639996	0.014361737	0.0141281765	0.014221498	0.014221846	0.014267702	0.014268195	0.0142686535	0.014315986	0.014222786	0.0143140815	0.014309734	0.01431398	0.014269938	0.014458334	0.014268306	0.014267078	0.01426756	0.01422134	0.014314906	0.014315061	0.014174773	0.014363081	0.014175378	0.01440799	0.014221539	0.014314638	0.014268295	0.0141281765	0.014174397	0.0141281765	0.014175102	0.014314293
