topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149
0.0022254884	0.0022255278	0.002211366	0.002211366	0.002218432	0.002218424	0.0022255757	0.0022184749	0.002211366	0.0022184495	0.66973513	0.0022184583	0.002211366	0.002211366	0.002211366	0.002211366	0.0022185002	0.002211366	0.002211366	0.0022325353	0.002211366	0.002218438	0.0022184113	0.0022184658	0.002211366	0.0022184495	0.0022184688	0.0022326424	0.002211366	0.002211366	0.002211366	0.002246723	0.002211366	0.002211366	0.0022326407	0.002211366	0.0022113665	0.0022184849	0.002211366	0.002218424	0.002211366	0.002218506	0.002211366	0.002211366	0.002218438	0.0022326089	0.002211366	0.002218438	0.002211366	0.002211366	0.0022255508	0.002225583	0.002211366	0.002211366	0.002211366	0.002218438	0.002211366	0.002211366	0.0022184136	0.002211366	0.0022184583	0.002218424	0.0022184658	0.0022184385	0.002218454	0.002211366	0.002211366	0.0022184777	0.002211366	0.0022255608	0.002211366	0.002211366	0.002211366	0.002211366	0.0022184441	0.002211366	0.002211366	0.0022184046	0.002211366	0.0022396692	0.002211366	0.002218007	0.0022184912	0.002211366	0.002211366	0.0022255043	0.002239701	0.002211366	0.002211366	0.0022184558	0.002211366	0.002211366	0.0022184441	0.002218462	0.002211366	0.002211366	0.002211366	0.0022184583	0.002211366	0.002211366	0.002211366	0.002211366	0.0022326852	0.002211366	0.002218424	0.002211366	0.002211366	0.002211366	0.002211366	0.002211366	0.002211366	0.0022184541	0.002218424	0.002211366	0.002211366	0.0022184013	0.0022184385	0.002211366	0.0022184441	0.002211366	0.002211366	0.002211366	0.002211366	0.002211366	0.002211366	0.002211366	0.0022184658	0.0022255278	0.002211366	0.0022325239	0.002211366	0.0022184844	0.002211366	0.002211366	0.002218432	0.0022326468	0.0022324966	0.002211366	0.0022184441	0.0022255308	0.002211366	0.00222549	0.0022255692	0.002211366	0.002211366	0.002211366	0.002225433	0.002225547	0.0022325406	0.0022184849
0.00074119866	0.00074121176	0.0007364952	0.0007364952	0.0007388485	0.00073884585	0.00074122776	0.0007388628	0.0007364952	0.0007388543	0.00073886174	0.00073885726	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.0007388713	0.0007364952	0.0007364952	0.0007435456	0.0007364952	0.00073885056	0.0007388416	0.00073885976	0.0007364952	0.00073885435	0.0007388608	0.0007435813	0.0007364952	0.0007364952	0.0007364952	0.0007482709	0.0007364952	0.0007364952	0.00074358075	0.0007364952	0.0007364954	0.0007388661	0.0007364952	0.00073884585	0.0007364952	0.0007388732	0.0007364952	0.0007364952	0.00073885056	0.00074357016	0.0007364952	0.00073885056	0.0007364952	0.0007364952	0.0007412195	0.00074123015	0.0007364952	0.0007364952	0.0007364952	0.89000535	0.00073649525	0.0007364952	0.0007388424	0.0007364952	0.00073885726	0.00073884585	0.0007388598	0.0007388507	0.0007388558	0.0007364952	0.0007364952	0.0007388637	0.0007364952	0.0007412228	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.00073885254	0.0007364952	0.0007364952	0.0007388394	0.0007364952	0.00074592157	0.0007364952	0.000738707	0.00073886826	0.0007364952	0.0007364952	0.00074120396	0.0007459322	0.0007364952	0.0007364952	0.00073885644	0.0007364952	0.0007364952	0.00073885254	0.0007388585	0.0007364952	0.0007364952	0.0007364952	0.00073885726	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.0007435956	0.0007364952	0.00073884585	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.00073885586	0.00073884585	0.0007364952	0.0007364952	0.0007388383	0.0007388507	0.0007364952	0.00073885254	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.0007364952	0.00073885976	0.00074121176	0.0007364952	0.0007435418	0.0007364952	0.000738866	0.0007364952	0.0007364952	0.0007388485	0.0007435828	0.0007435327	0.0007364952	0.00073885254	0.00074121275	0.0007364952	0.00074119924	0.0007412256	0.0007364952	0.0007364952	0.0007364952	0.00074118027	0.0007412182	0.0007435474	0.0007388661
0.00066705025	0.00066706206	0.0006628173	0.0006628173	0.0006649352	0.0006649328	0.00066707644	0.0006649481	0.0006628173	0.00066494045	0.00066494715	0.0006649431	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.0006649557	0.0006628173	0.0006628173	0.00066916243	0.0006628173	0.0006649371	0.00066492904	0.00066494534	0.0006628173	0.0006649405	0.0006649463	0.00066919456	0.0006628173	0.0006628173	0.0006628173	0.000673415	0.0006628173	0.0006628173	0.0006691941	0.0006628173	0.0006628175	0.00066495105	0.0006628173	0.0006649328	0.0006628173	0.00066495745	0.0006628173	0.0006628173	0.0006649371	0.00066918455	0.0006628173	0.0006649371	0.0006628173	0.0006628173	0.000667069	0.0006670786	0.0006628173	0.0006628173	0.0006628173	0.0006649371	0.0006628174	0.0006628173	0.00066492974	0.0006628173	0.0006649431	0.0006649328	0.0006649454	0.0006649372	0.0006649418	0.0006628173	0.0006628173	0.0006649489	0.0006628173	0.00066707196	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.901009	0.0006628173	0.0006628173	0.000664927	0.0006628173	0.0006713007	0.0006628173	0.00066480786	0.00066495297	0.0006628173	0.0006628173	0.000667055	0.0006713103	0.0006628173	0.0006628173	0.0006649424	0.0006628173	0.0006628173	0.0006649389	0.00066494424	0.0006628173	0.0006628173	0.0006628173	0.0006649431	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.00066920737	0.0006628173	0.0006649328	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.00066494185	0.0006649328	0.0006628173	0.0006628173	0.000664926	0.0006649372	0.0006628173	0.0006649389	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.0006628173	0.00066494534	0.00066706206	0.0006628173	0.000669159	0.0006628173	0.000664951	0.0006628173	0.0006628173	0.0006649352	0.0006691959	0.00066915085	0.0006628173	0.0006649389	0.00066706294	0.0006628173	0.0006670508	0.0006670745	0.0006628173	0.0006628173	0.0006628173	0.0006670337	0.0006670679	0.000669164	0.00066495105
0.00051307067	0.00051307975	0.0005098148	0.0005098148	0.0005114438	0.000511442	0.0005130908	0.0005114537	0.0005098148	0.00051144784	0.000511453	0.0005114499	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005114596	0.0005098148	0.0005098148	0.00051469525	0.0005098148	0.0005114453	0.0005114391	0.0005114516	0.0005098148	0.0005114479	0.0005114523	0.00051472	0.0005098148	0.0005098148	0.0005098148	0.00051796617	0.0005098148	0.0005098148	0.0005147196	0.0005098148	0.000509815	0.00051145605	0.0005098148	0.000511442	0.0005098148	0.00051146094	0.0005098148	0.0005098148	0.0005114453	0.00051471224	0.0005098148	0.0005114453	0.0005098148	0.0005098148	0.00051308505	0.00051309244	0.0005098148	0.0005098148	0.0005098148	0.0005114453	0.0005098149	0.0005098148	0.00051143963	0.0005098148	0.0005114499	0.000511442	0.0005114517	0.00051144534	0.0005114489	0.0005098148	0.0005098148	0.00051145436	0.0005098148	0.0005130874	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005114466	0.0005098148	0.0005098148	0.00051143754	0.0005098148	0.0005163399	0.0005098148	0.00051134586	0.0005114575	0.0005098148	0.0005098148	0.00051307434	0.0005163473	0.0005098148	0.0005098148	0.00051144935	0.0005098148	0.0005098148	0.0005114466	0.00051145075	0.0005098148	0.0005098148	0.0005098148	0.9238598	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005147298	0.0005098148	0.000511442	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.00051144895	0.000511442	0.0005098148	0.0005098148	0.0005114368	0.00051144534	0.0005098148	0.0005114466	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005098148	0.0005114516	0.00051307975	0.0005098148	0.0005146926	0.0005098148	0.00051145593	0.0005098148	0.0005098148	0.0005114438	0.000514721	0.00051468634	0.0005098148	0.0005114466	0.0005130804	0.0005098148	0.0005130711	0.0005130893	0.0005098148	0.0005098148	0.0005098148	0.0005130579	0.00051308423	0.00051469647	0.00051145605
0.0011120347	0.0011120542	0.0011049779	0.0011049779	0.0011085087	0.3190973	0.0011120783	0.0011085301	0.0011049779	0.0011085173	0.0011085286	0.0011085217	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.51698405	0.0011049779	0.0011049779	0.0011155558	0.0011049779	0.0011085117	0.0011084983	0.0011085254	0.0011049779	0.0011085174	0.0011085271	0.0011156093	0.0011049779	0.0011049779	0.0011049779	0.0011226452	0.0011049779	0.0011049779	0.0011156085	0.0011049779	0.0011049783	0.0011085351	0.0011049779	0.0011085047	0.0011049779	0.0011085457	0.0011049779	0.0011049779	0.0011085117	0.0011155927	0.0011049779	0.0011085117	0.0011049779	0.0011049779	0.0011120659	0.0011120818	0.0011049779	0.0011049779	0.0011049779	0.0011085117	0.001104978	0.0011049779	0.0011084995	0.0011049779	0.0011085217	0.0011085047	0.0011085256	0.0011085119	0.0011085196	0.0011049779	0.0011049779	0.0011085315	0.0011049779	0.0011120709	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011085147	0.0011049779	0.0011049779	0.0011084949	0.0011049779	0.0011191205	0.0011049779	0.0011082963	0.0011085382	0.0011049779	0.0011049779	0.0011120426	0.0011191365	0.0011049779	0.0011049779	0.0011085205	0.0011049779	0.0011049779	0.0011085147	0.0011085236	0.0011049779	0.0011049779	0.0011049779	0.0011085217	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011156307	0.0011049779	0.0011085047	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011085196	0.0011085047	0.0011049779	0.0011049779	0.0011084933	0.0011085119	0.0011049779	0.0011085147	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011049779	0.0011085254	0.0011120542	0.0011049779	0.00111555	0.0011049779	0.0011085349	0.0011049779	0.0011049779	0.0011085087	0.0011156115	0.0011155364	0.0011049779	0.0011085147	0.0011120557	0.0011049779	0.0011120355	0.001112075	0.0011049779	0.0011049779	0.0011049779	0.001112007	0.001112064	0.0011155584	0.0011085351
0.00074119953	0.0007412126	0.00073649606	0.00073649606	0.0007388494	0.0007388467	0.00074122864	0.00073886366	0.00073649606	0.00073885516	0.0007388626	0.0007388581	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.12634729	0.00073649606	0.00073649606	0.00074354646	0.00073649606	0.00073885144	0.0007388425	0.00073886063	0.00073649606	0.0007388552	0.0007388616	0.00074358215	0.00073649606	0.00073649606	0.00073649606	0.00074827176	0.00073649606	0.00073649606	0.0007435816	0.00073649606	0.00073649624	0.000738867	0.00073649606	0.0007388467	0.00073649606	0.0007388741	0.00073649606	0.00073649606	0.00073885144	0.000743571	0.00073649606	0.00073885144	0.00073649606	0.00073649606	0.00074122037	0.000741231	0.00073649606	0.00073649606	0.00073649606	0.00073885144	0.0007364961	0.00073649606	0.0007388433	0.00073649606	0.0007388581	0.0007388467	0.00073886063	0.00073885155	0.0007388567	0.00073649606	0.00073649606	0.0007388646	0.00073649606	0.00074122363	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.0007388534	0.00073649606	0.00073649606	0.00073884026	0.00073649606	0.00074592244	0.00073649606	0.00073870784	0.0007388691	0.00073649606	0.00073649606	0.0007412048	0.0007459331	0.00073649606	0.00073649606	0.0007388573	0.00073649606	0.00073649606	0.0007388534	0.00073885935	0.00073649606	0.00073649606	0.00073649606	0.0007388581	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.0007435964	0.00073649606	0.0007388467	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.00073885673	0.0007388467	0.00073649606	0.00073649606	0.0007388391	0.00073885155	0.00073649606	0.1269265	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.00073649606	0.00073886063	0.0007412126	0.00073649606	0.0007435427	0.00073649606	0.00073886686	0.00073649606	0.00073649606	0.0007388494	0.00074358366	0.0007435336	0.00073649606	0.0007388534	0.0007412136	0.00073649606	0.0007412001	0.0007412264	0.00073649606	0.00073649606	0.00073649606	0.0007411811	0.0007412191	0.6382138	0.000738867
0.0022254873	0.0022255266	0.0022113647	0.0022113647	0.0022184306	0.0022184227	0.0022255746	0.0022184737	0.0022113647	0.002218448	0.0022184704	0.002218457	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.002218499	0.0022113647	0.0022113647	0.002232534	0.0022113647	0.002218437	0.0022184101	0.0022184644	0.0022113647	0.0022184483	0.38300678	0.0022326412	0.0022113647	0.0022113647	0.0022113647	0.0022467219	0.0022113647	0.0022113647	0.0022326396	0.0022113647	0.0022113654	0.0022184835	0.0022113647	0.0022184227	0.0022113647	0.002218505	0.0022113647	0.0022113647	0.002218437	0.0022326077	0.0022113647	0.002218437	0.0022113647	0.0022113647	0.0022255497	0.0022255818	0.0022113647	0.0022113647	0.0022113647	0.002218437	0.002211365	0.0022113647	0.0022184125	0.0022113647	0.002218457	0.0022184227	0.0022184646	0.0022184374	0.0022184527	0.0022113647	0.0022113647	0.0022184765	0.0022113647	0.0022255597	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.002218443	0.0022113647	0.0022113647	0.0022184034	0.0022113647	0.0022396678	0.0022113647	0.0022180057	0.00221849	0.0022113647	0.0022113647	0.002225503	0.0022397	0.0022113647	0.0022113647	0.0022184546	0.0022113647	0.0022113647	0.002218443	0.0022184607	0.0022113647	0.0022113647	0.0022113647	0.002218457	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.002232684	0.0022113647	0.28894702	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.0022184527	0.0022184227	0.0022113647	0.0022113647	0.0022184	0.0022184374	0.0022113647	0.002218443	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.0022113647	0.0022184644	0.0022255266	0.0022113647	0.0022325225	0.0022113647	0.0022184832	0.0022113647	0.0022113647	0.0022184306	0.0022326456	0.0022324955	0.0022113647	0.002218443	0.0022255294	0.0022113647	0.002225489	0.002225568	0.0022113647	0.0022113647	0.0022113647	0.0022254318	0.002225546	0.0022325392	0.0022184835
0.0022254875	0.0022255266	0.002211365	0.002211365	0.0022184309	0.002218423	0.0022255748	0.0022184737	0.002211365	0.0022184483	0.0022184707	0.0022184572	0.002211365	0.002211365	0.002211365	0.002211365	0.0022184993	0.002211365	0.002211365	0.002232534	0.002211365	0.0022184371	0.0022184101	0.0022184646	0.002211365	0.0022184486	0.0022184676	0.0022326412	0.002211365	0.002211365	0.002211365	0.002246722	0.002211365	0.002211365	0.0022326398	0.002211365	0.0022113656	0.0022184837	0.002211365	0.002218423	0.002211365	0.0022185051	0.002211365	0.002211365	0.0022184371	0.002232608	0.002211365	0.0022184371	0.002211365	0.002211365	0.00222555	0.0022255818	0.002211365	0.002211365	0.002211365	0.0022184371	0.0022113652	0.002211365	0.0022184125	0.002211365	0.0022184572	0.33597666	0.0022184649	0.0022184374	0.0022184527	0.002211365	0.002211365	0.0022184765	0.002211365	0.00222556	0.002211365	0.002211365	0.002211365	0.002211365	0.002218443	0.002211365	0.002211365	0.0022184036	0.002211365	0.002239668	0.002211365	0.002218006	0.0022184902	0.002211365	0.002211365	0.0022255033	0.0022397002	0.002211365	0.002211365	0.0022184546	0.002211365	0.002211365	0.002218443	0.002218461	0.002211365	0.002211365	0.002211365	0.0022184572	0.002211365	0.002211365	0.002211365	0.002211365	0.0022326843	0.002211365	0.002218423	0.002211365	0.002211365	0.002211365	0.002211365	0.002211365	0.002211365	0.002218453	0.002218423	0.002211365	0.002211365	0.0022184001	0.0022184374	0.002211365	0.33597702	0.002211365	0.002211365	0.002211365	0.002211365	0.002211365	0.002211365	0.002211365	0.0022184646	0.0022255266	0.002211365	0.0022325227	0.002211365	0.0022184835	0.002211365	0.002211365	0.0022184309	0.0022326459	0.0022324955	0.002211365	0.002218443	0.0022255296	0.002211365	0.0022254891	0.0022255683	0.002211365	0.002211365	0.002211365	0.002225432	0.0022255462	0.0022325395	0.0022184837
0.0013346109	0.0013346345	0.0013261418	0.0013261418	0.0013303792	0.0013303744	0.0013346632	0.0013304049	0.0013261418	0.0013303896	0.001330403	0.0013303949	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013304201	0.0013261418	0.0013261418	0.0013388369	0.0013261418	0.0013303829	0.0013303667	0.0013303994	0.0013261418	0.0013303896	0.0013304013	0.001338901	0.0013261418	0.0013261418	0.0013261418	0.0013473452	0.0013261418	0.0013261418	0.0013389001	0.0013261418	0.0013261421	0.0013304108	0.0013261418	0.0013303744	0.0013261418	0.0013304236	0.0013261418	0.0013261418	0.0013303829	0.001338881	0.0013261418	0.0013303829	0.0013261418	0.0013261418	0.0013346483	0.0013346676	0.0013261418	0.0013261418	0.0013261418	0.0013303829	0.0013261419	0.0013261418	0.0013303681	0.0013261418	0.0013303949	0.0013303744	0.0013303994	0.0013303831	0.0013303923	0.0013261418	0.0013261418	0.0013304065	0.0013261418	0.0013346543	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013303864	0.0013261418	0.0013261418	0.0013303627	0.0013261418	0.001343115	0.0013261418	0.0013301243	0.0013304147	0.0013261418	0.0013261418	0.0013346204	0.0013431342	0.0013261418	0.0013261418	0.0013303934	0.0013261418	0.0013261418	0.0013303864	0.0013303971	0.0013261418	0.0013261418	0.0013261418	0.0013303949	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013389267	0.0013261418	0.0013303744	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013303924	0.0013303744	0.0013261418	0.0013261418	0.0013303607	0.0013303831	0.0013261418	0.0013303864	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013261418	0.0013303994	0.0013346345	0.0013261418	0.0013388299	0.0013261418	0.0013304107	0.0013261418	0.0013261418	0.0013303792	0.0013389038	0.0013388136	0.0013261418	0.0013303864	0.0013346362	0.0013261418	0.0013346119	0.0013346593	0.0013261418	0.0013261418	0.0013261418	0.80194646	0.0013346461	0.00133884	0.0013304108
0.006693534	0.0066936524	0.0066510583	0.0066510583	0.0066723106	0.006672287	0.0066937967	0.0066724396	0.0066510583	0.006672363	0.0066724303	0.00667239	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.0066725165	0.0066510583	0.0066510583	0.0067147287	0.0066510583	0.0066723293	0.0066722482	0.006672412	0.0066510583	0.0066723633	0.0066724215	0.006715051	0.0066510583	0.0066510583	0.0066510583	0.006757401	0.0066510583	0.0066510583	0.0067150462	0.0066510583	0.00665106	0.0066724694	0.0066510583	0.006672287	0.0066510583	0.0066725337	0.0066510583	0.0066510583	0.0066723293	0.0067149503	0.0066510583	0.0066723293	0.0066510583	0.0066510583	0.006693722	0.006693818	0.0066510583	0.0066510583	0.0066510583	0.0066723293	0.006651059	0.0066510583	0.006672255	0.0066510583	0.00667239	0.006672287	0.0066724126	0.00667233	0.0066723763	0.0066510583	0.0066510583	0.006672448	0.0066510583	0.006693752	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.006672347	0.0066510583	0.0066510583	0.006672228	0.0066510583	0.006736185	0.0066510583	0.0066710324	0.0066724885	0.0066510583	0.0066510583	0.0066935816	0.0067362813	0.0066510583	0.0066510583	0.006672382	0.0066510583	0.0066510583	0.006672347	0.006672401	0.0066510583	0.0066510583	0.0066510583	0.00667239	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.00671518	0.0066510583	0.006672287	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.0066723768	0.006672287	0.0066510583	0.0066510583	0.006672218	0.00667233	0.0066510583	0.006672347	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.0066510583	0.006672412	0.0066936524	0.0066510583	0.006714694	0.0066510583	0.0066724685	0.0066510583	0.0066510583	0.0066723106	0.0067150644	0.0067146122	0.0066510583	0.006672347	0.006693661	0.0066510583	0.006693539	0.006693777	0.0066510583	0.0066510583	0.0066510583	0.006693368	0.006693711	0.0067147445	0.0066724694
