topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109
0.002278879	0.0022716278	0.002264287	0.0022497259	0.00227146	0.0022569865	0.0023371202	0.0022715426	0.7535836	0.0022789163	0.0022909734	0.0022570342	0.0022569734	0.0022497259	0.0022569865	0.0022569578	0.0022570146	0.0022497259	0.002256917	0.002271621	0.0022642966	0.002264276	0.0022643572	0.0022497259	0.0022715896	0.0022642452	0.0022569734	0.0022936715	0.0022570146	0.00227888	0.0022497259	0.0022715952	0.00227869	0.0022569736	0.0022570745	0.0022570342	0.0022643227	0.002264194	0.0022497259	0.002264229	0.0022569734	0.0022497259	0.0022569734	0.0022569736	0.0022569734	0.0022860891	0.0022497259	0.0022787661	0.0022642342	0.0022497259	0.0022497259	0.0022715223	0.0022642394	0.0022497259	0.0022497259	0.0022642196	0.0022497259	0.002271564	0.0022643104	0.0022497259	0.0022569876	0.0022497259	0.0022642901	0.0022497259	0.0022528137	0.0022497259	0.0022497259	0.002261217	0.0022570065	0.0022715626	0.0022497259	0.0022497259	0.0022716618	0.0022497259	0.002264253	0.0022643602	0.0022569865	0.0022570065	0.0022625749	0.0022715149	0.0022497259	0.0022497259	0.0022497259	0.0022569865	0.0022715405	0.0022642543	0.0022860223	0.0022497259	0.0022546763	0.0022569974	0.0022497259	0.0022497259	0.0022569865	0.0022497259	0.0022569974	0.002264287	0.0022642543	0.0022497259	0.0022568651	0.0022570447	0.0022569865	0.0022642638	0.0022497259	0.0022642824	0.0022497259	0.0022570342	0.0022497259	0.0022497259	0.0022569706	0.0022591583
0.0018224658	0.0018166667	0.0018107963	0.0017991514	0.0018165326	0.0018049577	0.0018690423	0.0018165986	0.0018108039	0.0018224955	0.0018321378	0.0018049958	0.0018049474	0.0017991514	0.0018049577	0.0018049348	0.0018049803	0.0017991514	0.0018049022	0.2743812	0.0018108039	0.0018107874	0.0018108522	0.0017991514	0.0018166363	0.0018107627	0.0018049474	0.0018342955	0.0018049803	0.0018224665	0.0017991514	0.0018166407	0.0018223145	0.0018049475	0.0018050281	0.0018049958	0.0018108246	0.0018107217	0.0017991514	0.0018107499	0.0018049474	0.0017991514	0.0018049474	0.0018049475	0.0018049474	0.0018282317	0.0017991514	0.0018223755	0.001810754	0.0017991514	0.0017991514	0.0018165824	0.001810758	0.0017991514	0.0017991514	0.0018107422	0.0017991514	0.0018166157	0.001810815	0.0017991514	0.0018049587	0.0017991514	0.0018107987	0.0017991514	0.0018016206	0.0017991514	0.0017991514	0.001808341	0.0018049738	0.0018166146	0.0017991514	0.0017991514	0.0018166939	0.0017991514	0.0018107691	0.1370204	0.0018049577	0.0018049738	0.0018094269	0.0018165763	0.0017991514	0.0017991514	0.0017991514	0.0018049577	0.0018165968	0.00181077	0.0018281784	0.0017991514	0.0018031102	0.0018049666	0.0017991514	0.0017991514	0.0018049577	0.0017991514	0.0018049666	0.0018107963	0.00181077	0.0017991514	0.0018048608	0.0018050042	0.39515594	0.0018107776	0.0017991514	0.0018107926	0.0017991514	0.0018049958	0.0017991514	0.0017991514	0.0018049451	0.0018066945
0.000827758	0.00082512404	0.0008224577	0.0008171686	0.0008250631	0.0008198059	0.00084891287	0.00082509307	0.0008224612	0.00082777144	0.0008321509	0.0008198232	0.0008198011	0.0008171686	0.0008198059	0.0008197955	0.00081981614	0.0008171686	0.00081978063	0.00082512153	0.0008224612	0.00082245364	0.00082248315	0.0008171686	0.0008251102	0.00082244247	0.0008198011	0.00083313097	0.00081981614	0.0008277583	0.0008171686	0.0008251122	0.00082768925	0.00081980124	0.00081983785	0.0008198232	0.0008224706	0.00082242384	0.0008171686	0.0008224366	0.0008198011	0.0008171686	0.0008198011	0.00081980124	0.0008198011	0.0008303768	0.0008171686	0.00082771695	0.00082243845	0.0008171686	0.0008171686	0.00082508574	0.0008224404	0.0008171686	0.0008171686	0.00082243315	0.0008171686	0.00082510087	0.00082246616	0.0008171686	0.0008198063	0.0008171686	0.0008224588	0.0008171686	0.00081829017	0.0008171686	0.0008171686	0.0008213425	0.00081981317	0.0008251004	0.0008171686	0.0008171686	0.0008251364	0.0008171686	0.0008224453	0.0008224842	0.0008198059	0.00081981317	0.00082183577	0.000825083	0.0008171686	0.0008171686	0.0008171686	0.0008198059	0.0008250923	0.0008224458	0.910502	0.0008171686	0.0008189667	0.00081980985	0.0008171686	0.0008171686	0.0008198059	0.0008171686	0.00081980985	0.0008224577	0.0008224458	0.0008171686	0.00081976183	0.00081982696	0.0008198059	0.0008224492	0.0008171686	0.00082245603	0.0008171686	0.0008198232	0.0008171686	0.0008171686	0.00081980013	0.0008205947
0.0030402895	0.0030306152	0.003020822	0.0030013956	0.0030303914	0.003011082	0.0031179897	0.0030305015	0.0030208349	0.0030403389	0.0030564244	0.0030111456	0.0030110646	0.0030013956	0.003011082	0.0030110439	0.3071567	0.0030013956	0.0030109894	0.003030606	0.0030208349	0.0030208072	0.0030209154	0.0030013956	0.0030305644	0.003020766	0.0030110646	0.0030600242	0.0030111198	0.0030402907	0.0030013956	0.0030305719	0.0030400371	0.003011065	0.0030111994	0.0030111456	0.0030208693	0.0030206975	0.0030013956	0.0030207445	0.0030110646	0.0030013956	0.0030110646	0.003011065	0.0030110646	0.0030499084	0.0030013956	0.0030401389	0.0030207515	0.0030013956	0.0030013956	0.0030304745	0.0030207583	0.0030013956	0.0030013956	0.0030207317	0.0030013956	0.0030305302	0.0030208533	0.0030013956	0.0030110837	0.0030013956	0.003020826	0.0030013956	0.003005515	0.0030013956	0.0030013956	0.003016726	0.0030111088	0.36711606	0.0030013956	0.0030013956	0.0030306606	0.0030013956	0.0030207767	0.0030209194	0.003011082	0.0030111088	0.0030185378	0.0030304645	0.0030013956	0.0030013956	0.0030013956	0.003011082	0.0030304987	0.003020778	0.0030498193	0.0030013956	0.003008	0.0030110967	0.0030013956	0.0030013956	0.003011082	0.0030013956	0.0030110967	0.003020822	0.003020778	0.0030013956	0.0030109202	0.0030111596	0.003011082	0.0030207909	0.0030013956	0.0030208158	0.0030013956	0.0030111456	0.0030013956	0.0030013956	0.0030110609	0.0030139794
0.0009105909	0.0009076934	0.00090476027	0.00089894194	0.0009076264	0.00090184313	0.0009338628	0.0009076594	0.0009047641	0.00091060577	0.0009154235	0.0009018621	0.0009018379	0.00089894194	0.00090184313	0.00090183166	0.00090185436	0.00089894194	0.0009018153	0.00090769073	0.0009047641	0.00090475584	0.90153736	0.00089894194	0.0009076782	0.0009047435	0.0009018379	0.0009165016	0.00090185436	0.0009105913	0.00089894194	0.0009076804	0.0009105154	0.00090183795	0.00090187823	0.0009018621	0.00090477447	0.000904723	0.00089894194	0.0009047371	0.0009018379	0.00089894194	0.0009018379	0.00090183795	0.0009018379	0.00091347186	0.00089894194	0.0009105458	0.00090473914	0.00089894194	0.00089894194	0.00090765127	0.0009047412	0.00089894194	0.00089894194	0.00090473326	0.00089894194	0.00090766797	0.0009047696	0.00089894194	0.0009018436	0.00089894194	0.0009047615	0.00089894194	0.0009001757	0.00089894194	0.00089894194	0.00090353354	0.0009018511	0.0009076674	0.00089894194	0.00089894194	0.000907707	0.00089894194	0.0009047467	0.0009047895	0.00090184313	0.0009018511	0.0009040761	0.0009076483	0.00089894194	0.00089894194	0.00089894194	0.00090184313	0.00090765854	0.00090474717	0.0009134452	0.00089894194	0.00090091996	0.0009018475	0.00089894194	0.00089894194	0.00090184313	0.00089894194	0.0009018475	0.00090476027	0.00090474717	0.00089894194	0.00090179464	0.0009018663	0.00090184313	0.00090475095	0.00089894194	0.0009047584	0.00089894194	0.0009018621	0.00089894194	0.00089894194	0.0009018368	0.0009027109
0.0006069193	0.0006049881	0.0006030331	0.00059915514	0.00060494343	0.0006010888	0.0006224303	0.00060496543	0.0006030357	0.0006069292	0.00061014027	0.00060110143	0.0006010853	0.00059915514	0.0006010888	0.0006010811	0.0006010963	0.00059915514	0.0006010703	0.0006049863	0.0006030357	0.00060303014	0.00060305174	0.00059915514	0.00060497795	0.00060302194	0.0006010853	0.00061085884	0.0006010963	0.0006069196	0.00059915514	0.00060497946	0.00060686894	0.00060108537	0.0006011122	0.00060110143	0.00060304254	0.00060300826	0.00059915514	0.00060301763	0.0006010853	0.00059915514	0.0006010853	0.10289109	0.0006010853	0.0006088395	0.00059915514	0.00060688925	0.000603019	0.00059915514	0.00059915514	0.00060496	0.00060302037	0.00059915514	0.00059915514	0.0006030151	0.00059915514	0.00060497114	0.00060303934	0.00059915514	0.0006010891	0.00059915514	0.0006030339	0.00059915514	0.00059997744	0.00059915514	0.00059915514	0.00060221547	0.19654523	0.00060497073	0.00059915514	0.00059915514	0.00060499716	0.00059915514	0.00060302403	0.00060305255	0.0006010888	0.08145751	0.0006025771	0.00060495804	0.00059915514	0.00059915514	0.00059915514	0.0006010888	0.00060496485	0.0006030244	0.0006088217	0.00059915514	0.0006004735	0.0006010917	0.00059915514	0.00059915514	0.0006010888	0.00059915514	0.0006010917	0.0006030331	0.55528295	0.00059915514	0.0006010565	0.0006011042	0.0006010888	0.0006030269	0.00059915514	0.0006030319	0.00059915514	0.00060110143	0.00059915514	0.00059915514	0.00060108455	0.00060166715
0.0005689699	0.0005671594	0.00056532666	0.0005616912	0.00056711753	0.0005635039	0.00058351096	0.00056713814	0.00056532904	0.0005689791	0.00057198945	0.0005635158	0.0005635006	0.0005616912	0.0005635039	0.0005634967	0.0005635109	0.0005616912	0.00056348654	0.0005671577	0.00056532904	0.00056532386	0.0005653441	0.0005616912	0.0005671499	0.0005653162	0.0005635006	0.0005726631	0.0005635109	0.41331398	0.0005616912	0.0005671513	0.0005689226	0.0005635007	0.0005635259	0.0005635158	0.0005653355	0.0005653034	0.0005616912	0.00056531216	0.0005635006	0.0005616912	0.0005635006	0.0005635007	0.0005635006	0.00057076995	0.0005616912	0.0005689417	0.00056531344	0.0005616912	0.0005616912	0.0005671331	0.0005653147	0.0005616912	0.0005616912	0.0005653098	0.0005616912	0.0005671435	0.0005653325	0.0005616912	0.0005635042	0.0005616912	0.0005653274	0.0005616912	0.0005624621	0.0005616912	0.0005616912	0.0005645601	0.0005635089	0.00056714314	0.0005616912	0.0005616912	0.0005671679	0.0005616912	0.00056531816	0.0005653449	0.0005635039	0.0005635089	0.0005648992	0.0005671312	0.0005616912	0.0005616912	0.0005616912	0.0005635039	0.0005671376	0.00056531845	0.5257374	0.0005616912	0.0005629271	0.0005635066	0.0005616912	0.0005616912	0.0005635039	0.0005616912	0.0005635066	0.00056532666	0.00056531845	0.0005616912	0.0005634736	0.00056351844	0.0005635039	0.00056532084	0.0005616912	0.0005653255	0.0005616912	0.0005635158	0.0005616912	0.0005616912	0.0005634999	0.00056404615
0.0013012361	0.0012970956	0.0012929041	0.0012845896	0.0012969997	0.0012887354	0.0013344917	0.0012970469	0.0012929095	0.0013012573	0.0013081419	0.0012887625	0.001288728	0.0012845896	0.0012887354	0.001288719	0.0012887515	0.0012845896	0.0012886957	0.0012970917	0.0012929095	0.0012928977	0.0012929441	0.0012845896	0.0012970738	0.0012928802	0.001288728	0.0013096825	0.0012887515	0.0013012366	0.0012845896	0.001297077	0.0013011281	0.0012887281	0.0012887856	0.0012887625	0.0012929243	0.0012928508	0.0012845896	0.001292871	0.001288728	0.0012845896	0.001288728	0.0012887281	0.001288728	0.0013053529	0.0012845896	0.0013011716	0.0012928739	0.0012845896	0.0012845896	0.0012970354	0.8592967	0.0012845896	0.0012845896	0.0012928655	0.0012845896	0.0012970591	0.0012929174	0.0012845896	0.0012887361	0.0012845896	0.0012929058	0.0012845896	0.0012863528	0.0012845896	0.0012845896	0.001291151	0.0012887468	0.0012970584	0.0012845896	0.0012845896	0.001297115	0.0012845896	0.0012928847	0.0012929458	0.0012887354	0.0012887468	0.0012919264	0.0012970311	0.0012845896	0.0012845896	0.0012845896	0.0012887354	0.0012970457	0.0012928853	0.0013053148	0.0012845896	0.0012874163	0.0012887417	0.0012845896	0.0012845896	0.0012887354	0.0012845896	0.0012887417	0.0012929041	0.0012928853	0.0012845896	0.0012886662	0.0012887686	0.0012887354	0.0012928908	0.0012845896	0.0012929015	0.0012845896	0.0012887625	0.0012845896	0.0012845896	0.0012887263	0.0012899755
0.0018224621	0.001816663	0.0018107926	0.0017991478	0.0018165288	0.0018049541	0.0018690386	0.001816595	0.0018108003	0.0018224918	0.0018321341	0.0018049922	0.0018049438	0.0017991478	0.0018049541	0.3049524	0.0018049767	0.0017991478	0.0018048986	0.0018166576	0.0018108003	0.0018107836	0.0018108486	0.0017991478	0.0018166326	0.0018107591	0.0018049438	0.0018342918	0.0018049767	0.0018224629	0.0017991478	0.0018166371	0.0018223108	0.0018049439	0.0018050245	0.0018049922	0.001810821	0.001810718	0.0017991478	0.0018107462	0.0018049438	0.0017991478	0.0018049438	0.0018049439	0.0018049438	0.001828228	0.0017991478	0.0018223719	0.0018107503	0.0017991478	0.0017991478	0.0018165787	0.0018107544	0.0017991478	0.0017991478	0.0018107386	0.0017991478	0.0018166121	0.0018108113	0.0017991478	0.0018049551	0.0017991478	0.001810795	0.0017991478	0.001801617	0.0017991478	0.0017991478	0.0018083374	0.0018049702	0.0018166109	0.0017991478	0.0017991478	0.0018166902	0.0017991478	0.0018107654	0.001810851	0.0018049541	0.0018049702	0.49978742	0.0018165727	0.0017991478	0.0017991478	0.0017991478	0.0018049541	0.0018165932	0.0018107663	0.0018281747	0.0017991478	0.0018031066	0.001804963	0.0017991478	0.0017991478	0.0018049541	0.0017991478	0.001804963	0.0018107926	0.0018107663	0.0017991478	0.0018048572	0.0018050006	0.0018049541	0.001810774	0.0017991478	0.0018107889	0.0017991478	0.0018049922	0.0017991478	0.0017991478	0.0018049415	0.0018066909
0.0018224624	0.0018166633	0.001810793	0.0017991482	0.0018165292	0.0018049545	0.0018690389	0.0018165953	0.0018108006	0.0018224921	0.0018321344	0.0018049926	0.0018049441	0.0017991482	0.0018049545	0.0018049316	0.0018049771	0.0017991482	0.001804899	0.001816658	0.0018108006	0.001810784	0.001810849	0.0017991482	0.0018166329	0.0018107594	0.0018049441	0.0018342922	0.0018049771	0.0018224632	0.0017991482	0.0018166375	0.0018223112	0.0018049442	0.0018050248	0.45544115	0.0018108214	0.0018107183	0.0017991482	0.0018107465	0.0018049441	0.0017991482	0.0018049441	0.0018049442	0.0018049441	0.0018282284	0.0017991482	0.0018223722	0.0018107507	0.0017991482	0.0017991482	0.001816579	0.0018107548	0.0017991482	0.0017991482	0.0018107389	0.0017991482	0.0018166124	0.0018108117	0.0017991482	0.0018049554	0.0017991482	0.0018107954	0.0017991482	0.0018016173	0.0017991482	0.0017991482	0.0018083378	0.0018049706	0.0018166113	0.0017991482	0.0017991482	0.0018166906	0.0017991482	0.0018107657	0.0018108514	0.0018049545	0.0018049706	0.0018094237	0.0018165731	0.0017991482	0.0017991482	0.0017991482	0.0018049545	0.0018165936	0.0018107666	0.001828175	0.0017991482	0.001803107	0.0018049633	0.0017991482	0.0017991482	0.0018049545	0.0017991482	0.0018049633	0.001810793	0.0018107666	0.0017991482	0.0018048575	0.0018050009	0.3492942	0.0018107743	0.0017991482	0.0018107892	0.0017991482	0.0018049926	0.0017991482	0.0017991482	0.0018049418	0.0018066913
0.0011384403	0.0011348178	0.0011311508	0.0011238765	0.001134734	0.0011275036	0.0011675353	0.0011347752	0.0011311555	0.0011384588	0.0011444822	0.0011275273	0.0011274971	0.0011238765	0.0011275036	0.0011274893	0.0011275177	0.0011238765	0.0011274689	0.0011348143	0.09468632	0.0011311452	0.0011311857	0.0011238765	0.0011347987	0.0011311298	0.0011274971	0.00114583	0.0011275177	0.0011384408	0.0011238765	0.0011348015	0.5465106	0.0011274972	0.0011275476	0.0011275273	0.0011311685	0.0011311041	0.0011238765	0.0011311218	0.0011274971	0.0011238765	0.0011274971	0.23796883	0.0011274971	0.0011420421	0.0011238765	0.0011383839	0.0011311243	0.0011238765	0.0011238765	0.0011347651	0.0011311269	0.0011238765	0.0011238765	0.001131117	0.0011238765	0.0011347859	0.0011311624	0.0011238765	0.0011275042	0.0011238765	0.0011311523	0.0011238765	0.0011254189	0.0011238765	0.0011238765	0.001129617	0.0011275136	0.0011347852	0.0011238765	0.0011238765	0.0011348348	0.0011238765	0.0011311338	0.0011311872	0.0011275036	0.0011275136	0.0011302953	0.0011347614	0.0011238765	0.0011238765	0.0011238765	0.0011275036	0.0011347742	0.0011311343	0.0011420088	0.0011238765	0.0011263494	0.001127509	0.0011238765	0.0011238765	0.0011275036	0.0011238765	0.001127509	0.0011311508	0.0011311343	0.0011238765	0.001127443	0.0011275326	0.0011275036	0.0011311391	0.0011238765	0.0011311484	0.0011238765	0.0011275273	0.0011238765	0.0011238765	0.0011274957	0.0011285885
0.0030402886	0.0030306142	0.0030208211	0.0030013947	0.0030303905	0.0030110811	0.0031179888	0.0030305006	0.003020834	0.003040338	0.0030564235	0.0030111447	0.0030110637	0.0030013947	0.0030110811	0.003011043	0.0030111189	0.0030013947	0.0030109885	0.0030306051	0.003020834	0.0030208062	0.0030209145	0.0030013947	0.0030305635	0.003020765	0.0030110637	0.003060023	0.0030111189	0.0030402897	0.0030013947	0.003030571	0.0030400362	0.0030110641	0.0030111985	0.0030111447	0.0030208684	0.0030206966	0.0030013947	0.0030207436	0.0030110637	0.0030013947	0.0030110637	0.0030110641	0.0030110637	0.0030499073	0.0030013947	0.003040138	0.0030207504	0.0030013947	0.0030013947	0.0030304736	0.0030207573	0.0030013947	0.0030013947	0.0030207308	0.0030013947	0.0030305292	0.003020852	0.0030013947	0.0030110828	0.0030013947	0.003020825	0.0030013947	0.003005514	0.0030013947	0.0030013947	0.0030167252	0.003011108	0.0030305274	0.0030013947	0.0030013947	0.0030306596	0.0030013947	0.0030207757	0.0030209185	0.0030110811	0.003011108	0.0030185368	0.0030304636	0.0030013947	0.0030013947	0.0030013947	0.0030110811	0.0030304978	0.0030207771	0.0030498183	0.0030013947	0.003007999	0.0030110958	0.0030013947	0.0030013947	0.0030110811	0.0030013947	0.0030110958	0.0030208211	0.0030207771	0.0030013947	0.0030109193	0.0030111587	0.0030110811	0.00302079	0.0030013947	0.0030208149	0.0030013947	0.6712424	0.0030013947	0.0030013947	0.00301106	0.0030139785
0.0045657977	0.0045512696	0.0045365626	0.0045073885	0.0045509334	0.0045219352	0.0046824855	0.0045510987	0.0045365817	0.0045658723	0.004590029	0.0045220307	0.004521909	0.0045073885	0.0045219352	0.004521878	0.004521992	0.0045073885	0.004521796	0.50631267	0.0045365817	0.00453654	0.0045367028	0.0045073885	0.004551193	0.0045364783	0.004521909	0.0045954348	0.004521992	0.0045657996	0.0045073885	0.0045512044	0.0045654187	0.0045219096	0.0045221117	0.0045220307	0.0045366334	0.0045363754	0.0045073885	0.004536446	0.004521909	0.0045073885	0.004521909	0.0045219096	0.004521909	0.004580243	0.0045073885	0.004565572	0.0045364564	0.0045073885	0.0045073885	0.004551058	0.0045364667	0.0045073885	0.0045073885	0.004536427	0.0045073885	0.004551142	0.004536609	0.0045073885	0.0045219376	0.0045073885	0.0045365687	0.0045073885	0.0045135748	0.0045073885	0.0045073885	0.004530411	0.0045219758	0.004551139	0.0045073885	0.0045073885	0.0045513376	0.0045073885	0.004536494	0.004536709	0.0045219352	0.0045219758	0.004533132	0.0045510433	0.0045073885	0.0045073885	0.0045073885	0.0045219352	0.0045510945	0.0045364965	0.0045801094	0.0045073885	0.0045173066	0.004521957	0.0045073885	0.0045073885	0.0045219352	0.0045073885	0.004521957	0.0045365626	0.0045364965	0.0045073885	0.004521692	0.0045220517	0.0045219352	0.0045365156	0.0045073885	0.0045365533	0.0045073885	0.0045220307	0.0045073885	0.0045073885	0.0045219036	0.0045262864
0.0009105915	0.000907694	0.0009047609	0.0008989425	0.000907627	0.0009018437	0.0009338634	0.00090766	0.0009047647	0.00091060635	0.00091542414	0.0009018627	0.0009018385	0.0008989425	0.0009018437	0.00090183225	0.000901855	0.0008989425	0.00090181595	0.0009076913	0.0009047647	0.0009047564	0.00090478885	0.0008989425	0.0009076788	0.00090474414	0.0009018385	0.00091650226	0.000901855	0.0009105919	0.0008989425	0.00090768107	0.00091051596	0.0009018386	0.0009018788	0.0009018627	0.00090477505	0.0009047236	0.0008989425	0.0009047377	0.0009018385	0.0008989425	0.0009018385	0.0009018386	0.0009018385	0.0009134725	0.0008989425	0.00091054646	0.0009047397	0.0008989425	0.0008989425	0.0009076519	0.0009047418	0.0008989425	0.0008989425	0.00090473384	0.0008989425	0.00090766855	0.0009047702	0.0008989425	0.0009018442	0.0008989425	0.9015373	0.0008989425	0.0009001763	0.0008989425	0.0008989425	0.0009035341	0.00090185174	0.000907668	0.0008989425	0.0008989425	0.0009077076	0.0008989425	0.0009047473	0.00090479007	0.0009018437	0.00090185174	0.00090407673	0.0009076489	0.0008989425	0.0008989425	0.0008989425	0.0009018437	0.0009076592	0.00090474775	0.00091344584	0.0008989425	0.0009009206	0.0009018481	0.0008989425	0.0008989425	0.0009018437	0.0008989425	0.0009018481	0.0009047609	0.00090474775	0.0008989425	0.0009017952	0.00090186694	0.0009018437	0.0009047516	0.0008989425	0.00090475904	0.0008989425	0.0009018627	0.0008989425	0.0008989425	0.00090183737	0.0009027115
0.009163878	0.009134718	0.009105201	0.009046647	0.009134044	0.009075843	0.009398079	0.009134376	0.009105239	0.009164027	0.009212512	0.009076035	0.009075791	0.009046647	0.009075843	0.009075727	0.009075956	0.009046647	0.009075563	0.009134691	0.009105239	0.009105155	0.009105482	0.009046647	0.0091345655	0.009105031	0.009075791	0.0092233615	0.009075956	0.009163882	0.009046647	0.009134588	0.009163118	0.009075792	0.009076197	0.009076035	0.009105343	0.009104826	0.009046647	0.009104967	0.009075791	0.009046647	0.009075791	0.009075792	0.009075791	0.009192871	0.009046647	0.009163424	0.009104988	0.009046647	0.009046647	0.009134294	0.009105008	0.009046647	0.009046647	0.009104929	0.009046647	0.009134462	0.009105294	0.009046647	0.009075847	0.009046647	0.009105213	0.009046647	0.009059063	0.009046647	0.009046647	0.009092855	0.009075924	0.0091344565	0.009046647	0.009046647	0.009134855	0.009046647	0.009105064	0.009105494	0.009075843	0.009075924	0.009098316	0.009134265	0.009046647	0.009046647	0.009046647	0.009075843	0.009134368	0.009105069	0.009192603	0.009046647	0.009066553	0.0090758875	0.009046647	0.009046647	0.009075843	0.009046647	0.0090758875	0.009105201	0.009105069	0.009046647	0.009075356	0.009076077	0.009075843	0.009105107	0.009046647	0.009105182	0.009046647	0.009076035	0.009046647	0.009046647	0.0090757795	0.009084576
0.0015183638	0.0015135324	0.0015086415	0.0014989397	0.0015134206	0.0015037772	0.0015571684	0.0015134757	0.0015086479	0.0015183885	0.83583635	0.001503809	0.0015037686	0.0014989397	0.0015037772	0.0015037581	0.0015037961	0.0014989397	0.001503731	0.0015135278	0.0015086479	0.0015086341	0.0015086882	0.0014989397	0.001513507	0.0015086136	0.0015037686	0.0015282197	0.0015037961	0.0015183644	0.0014989397	0.0015135107	0.0015182378	0.0015037687	0.0015038359	0.001503809	0.0015086652	0.0015085794	0.0014989397	0.0015086029	0.0015037686	0.0014989397	0.0015037686	0.0015037687	0.0015037686	0.0015231676	0.0014989397	0.0015182886	0.0015086062	0.0014989397	0.0014989397	0.0015134622	0.0015086096	0.0014989397	0.0014989397	0.0015085965	0.0014989397	0.00151349	0.0015086571	0.0014989397	0.001503778	0.0014989397	0.0015086435	0.0014989397	0.001500997	0.0014989397	0.0014989397	0.001506596	0.0015037906	0.001513489	0.0014989397	0.0014989397	0.0015135551	0.0014989397	0.0015086188	0.0015086902	0.0015037772	0.0015037906	0.0015075008	0.0015134572	0.0014989397	0.0014989397	0.0014989397	0.0015037772	0.0015134743	0.0015086196	0.0015231232	0.0014989397	0.001502238	0.0015037846	0.0014989397	0.0014989397	0.0015037772	0.0014989397	0.0015037846	0.0015086415	0.0015086196	0.0014989397	0.0015036964	0.001503816	0.0015037772	0.001508626	0.0014989397	0.0015086384	0.0014989397	0.001503809	0.0014989397	0.0014989397	0.0015037667	0.0015052243
0.0018224624	0.0018166633	0.001810793	0.0017991482	0.0018165292	0.0018049545	0.0018690389	0.0018165953	0.0018108006	0.0018224921	0.0018321344	0.0018049926	0.0018049441	0.0017991482	0.0018049545	0.0018049316	0.0018049771	0.0017991482	0.001804899	0.001816658	0.0018108006	0.001810784	0.001810849	0.0017991482	0.0018166329	0.0018107594	0.0018049441	0.0018342922	0.0018049771	0.0018224632	0.0017991482	0.0018166375	0.0018223112	0.0018049442	0.0018050248	0.0018049926	0.0018108214	0.0018107183	0.0017991482	0.0018107465	0.0018049441	0.0017991482	0.80293036	0.0018049442	0.0018049441	0.0018282284	0.0017991482	0.0018223722	0.0018107526	0.0017991482	0.0017991482	0.001816579	0.0018107548	0.0017991482	0.0017991482	0.0018107389	0.0017991482	0.0018166124	0.0018108117	0.0017991482	0.0018049554	0.0017991482	0.0018107954	0.0017991482	0.0018016173	0.0017991482	0.0017991482	0.0018083378	0.0018049706	0.0018166113	0.0017991482	0.0017991482	0.0018166906	0.0017991482	0.0018107657	0.0018108514	0.0018049545	0.0018049706	0.0018094237	0.0018165731	0.0017991482	0.0017991482	0.0017991482	0.0018049545	0.0018165936	0.0018107666	0.001828175	0.0017991482	0.001803107	0.0018049633	0.0017991482	0.0017991482	0.0018049545	0.0017991482	0.0018049633	0.001810793	0.0018107666	0.0017991482	0.0018048575	0.0018050009	0.0018049545	0.0018107743	0.0017991482	0.0018107892	0.0017991482	0.0018049926	0.0017991482	0.0017991482	0.0018049418	0.0018066913
