topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59
0.0041132635	0.004086106	0.0040588877	0.004099634	0.0041264296	0.0041665807	0.0042756884	0.0040857447	0.0041406513	0.004072353	0.0041392827	0.004099851	0.0041535613	0.00407228	0.0040858784	0.004099469	0.0040724063	0.0040858714	0.004085673	0.0041268957	0.0041272067	0.00407228	0.004127477	0.0041128225	0.0041265506	0.0041399924	0.004112906	0.004140524	0.0040858425	0.0041265558	0.25513095	0.004194444	0.0040990836	0.004112522	0.0041403105	0.004139713	0.0040992033	0.0041405046	0.0040998086	0.004099336	0.0041130753	0.0040861256	0.004099137	0.0041265804	0.0040588877	0.0041399365	0.004085951	0.0041535646	0.00407228	0.0040998505	0.0040864414	0.004263814	0.0040994287	0.00407228	0.00409921	0.0040996	0.5062167	0.00412655	0.0041262247	0.004099832
0.0014917119	0.0014818631	0.001471992	0.001486769	0.0014964866	0.001511048	0.0015506167	0.0014817319	0.0015016444	0.0014768752	0.001501148	0.0014868476	0.0015063263	0.0014768488	0.0014817804	0.0014867093	0.0014768947	0.0014817779	0.001481706	0.0014966556	0.0014967684	0.0014768488	0.68677276	0.001491552	0.0014965305	0.0015014054	0.0014915821	0.0015015983	0.0014817674	0.0014965323	0.0014768752	0.0015211527	0.0014865694	0.0014914429	0.0015015207	0.0855666	0.0014866128	0.0015015912	0.0014868324	0.0014866609	0.0014916436	0.00148187	0.0014865889	0.0014965413	0.001471992	0.0015013851	0.0014818067	0.0015063275	0.0014768488	0.0014868475	0.0014819846	0.0015463104	0.0014866946	0.14262266	0.0014866152	0.0014867566	0.0014866609	0.0014965304	0.0014964123	0.0014868408
0.0041132616	0.004086104	0.0040588854	0.0040996317	0.004126427	0.004166579	0.004275686	0.0040857424	0.0041406495	0.0040723504	0.0041392804	0.0040998487	0.0041535595	0.004072278	0.0040858765	0.0040994673	0.0040724045	0.004085869	0.004085671	0.0041268934	0.0041272044	0.7572484	0.0041274745	0.0041128206	0.0041265483	0.0041399905	0.0041129035	0.0041405223	0.00408584	0.0041265534	0.0040723504	0.0041944417	0.0040990813	0.00411252	0.0041403086	0.0041397107	0.004099201	0.0041405023	0.004099807	0.0040993337	0.004113073	0.0040861233	0.0040991353	0.004126578	0.0040588854	0.004139934	0.0040859487	0.0041535627	0.004072278	0.004099848	0.0040864395	0.0042638117	0.0040994263	0.004072278	0.0040992075	0.0040995977	0.0040993337	0.004126548	0.0041262223	0.0040998296
0.0041132625	0.004086105	0.004058887	0.004099633	0.004126428	0.00416658	0.0042756875	0.004085744	0.0041406504	0.004072352	0.004139282	0.00409985	0.0041535604	0.004072279	0.0040858774	0.0040994682	0.0040724054	0.0040858705	0.004085672	0.0041268948	0.004127206	0.004072279	0.004127476	0.0041128215	0.0041265497	0.0041399915	0.004112905	0.0041405233	0.0040858416	0.004126555	0.004072352	0.004194443	0.0040990827	0.004112521	0.0041403095	0.004139712	0.0040992023	0.0041405037	0.0040998077	0.004099335	0.0041130744	0.0040861242	0.004099136	0.0041265795	0.004058887	0.0041399356	0.00408595	0.0041535636	0.004072279	0.0040998496	0.0040864404	0.004263813	0.0040994277	0.004072279	0.7572752	0.0040995986	0.004099335	0.004126549	0.0041262237	0.004099831
0.0013672272	0.0013582001	0.0013491528	0.0013626966	0.0013716033	0.0013849495	0.0014212163	0.00135808	0.0013763307	0.0013536286	0.0013758758	0.0013627688	0.0013806219	0.0013536045	0.0013581244	0.0013626419	0.0013536464	0.0013581221	0.0013580562	0.0013717583	0.0013718617	0.0013536045	0.0013719515	0.0013670805	0.91932863	0.0013761118	0.0013671082	0.0013762885	0.0013581124	0.0013716454	0.0013536286	0.0013942111	0.0013625138	0.0013669806	0.0013762175	0.0013760187	0.0013625536	0.001376282	0.0013627548	0.0013625977	0.0013671644	0.0013582065	0.0013625316	0.0013716535	0.0013491528	0.001376093	0.0013581485	0.001380623	0.0013536045	0.0013627687	0.0013583116	0.0014172693	0.0013626284	0.0013536045	0.0013625557	0.0013626853	0.0013625977	0.0013716435	0.0013715352	0.0013627624
0.001171675	0.0011639391	0.0011561859	0.0011677926	0.0011754254	0.0011868626	0.0012179422	0.0011638362	0.0011794765	0.0011600214	0.0011790866	0.0011678544	0.001183154	0.0011600008	0.0011638743	0.0011677457	0.0011600368	0.0011638723	0.0011638158	0.9308671	0.0011756467	0.0011600008	0.0011757237	0.0011715494	0.0011754598	0.0011792888	0.0011715732	0.0011794403	0.001163864	0.0011754613	0.0011600214	0.0011947994	0.0011676358	0.0011714638	0.0011793794	0.0011792092	0.0011676699	0.0011794347	0.0011678424	0.0011677077	0.0011716214	0.0011639446	0.0011676511	0.0011754683	0.0011561859	0.0011792729	0.0011638949	0.0011831549	0.0011600008	0.0011678543	0.0011640347	0.0012145598	0.0011677342	0.0011600008	0.0011676718	0.0011677828	0.0011677077	0.0011754597	0.001175367	0.0011678489
0.0020522848	0.0020387347	0.0020251542	0.0020454843	0.0020588536	0.002078887	0.0021333254	0.0020385543	0.0020659498	0.0020318725	0.0020652667	0.0020455925	0.002072391	0.0020318364	0.002038621	0.002045402	0.0020318993	0.0020386176	0.0020385187	0.0020590862	0.0020592415	0.0020318364	0.0020593763	0.0020520648	0.0020589142	0.002065621	0.0020521062	0.0020658863	0.0020386032	0.0020589167	0.0020318725	0.0020927892	0.0020452098	0.0020519146	0.0020657796	0.8789143	0.0020452694	0.0020658765	0.0020455716	0.0020453357	0.0020521907	0.0020387443	0.0020452365	0.002058929	0.0020251542	0.002065593	0.0020386572	0.0020723927	0.0020318364	0.0020455923	0.0020389021	0.0021274008	0.0020453818	0.0020318364	0.0020452726	0.0020454673	0.0020453357	0.002058914	0.0020587514	0.002045583
0.0018238265	0.0018117848	0.001799716	0.001817783	0.0018296641	0.0018474674	0.0018958458	0.0018116245	0.0018359702	0.0018056864	0.0018353633	0.0018178792	0.0018416946	0.0018056543	0.0018116838	0.00181771	0.0018057103	0.0018116807	0.0018115928	0.0018298709	0.0018300087	0.0018056543	0.0018301286	0.0018236309	0.0018297178	0.0018356781	0.0018236678	0.0018359139	0.0018116678	0.0018297201	0.0018056864	0.8924177	0.001817539	0.0018234976	0.0018358191	0.0018355541	0.0018175921	0.0018359051	0.0018178605	0.0018176509	0.0018237429	0.0018117933	0.0018175627	0.001829731	0.001799716	0.0018356532	0.001811716	0.001841696	0.0018056543	0.001817879	0.0018119335	0.0018905808	0.001817692	0.0018056543	0.001817595	0.0018177679	0.0018176509	0.0018297177	0.0018295733	0.0018178707
0.01666476	0.016554732	0.016444458	0.01660954	0.0167181	0.016880773	0.017322818	0.016553268	0.016775722	0.01649901	0.016770177	0.01661042	0.016828025	0.016498717	0.01655381	0.016608873	0.016499229	0.016553782	0.01655298	0.01671999	0.016721249	0.016498717	0.016722344	0.016662974	0.01671859	0.016773053	0.016663311	0.016775206	0.016553665	0.016718613	0.01649901	0.016993659	0.01660731	0.016661756	0.01677434	0.016771918	0.016607795	0.016775126	0.016610248	0.016608333	0.016663997	0.01655481	0.016607529	0.016718712	0.016444458	0.016772825	0.016554104	0.01682804	0.016498717	0.016610418	0.016556092	0.017274711	0.016608708	0.016498717	0.016607821	0.016609402	0.016608333	0.016718589	0.01671727	0.016610341
0.01666476	0.016554732	0.016444458	0.01660954	0.0167181	0.016880773	0.017322818	0.016553268	0.016775722	0.01649901	0.016770177	0.01661042	0.016828025	0.016498717	0.01655381	0.016608873	0.016499229	0.016553782	0.01655298	0.01671999	0.016721249	0.016498717	0.016722344	0.016662974	0.01671859	0.016773053	0.016663311	0.016775206	0.016553665	0.016718613	0.01649901	0.016993659	0.01660731	0.016661756	0.01677434	0.016771918	0.016607795	0.016775126	0.016610248	0.016608333	0.016663997	0.01655481	0.016607529	0.016718712	0.016444458	0.016772825	0.016554104	0.01682804	0.016498717	0.016610418	0.016556092	0.017274711	0.016608708	0.016498717	0.016607821	0.016609402	0.016608333	0.016718589	0.01671727	0.016610341
0.0041132625	0.004086105	0.0040588863	0.0040996326	0.004126428	0.00416658	0.004275687	0.0040857433	0.0041406504	0.0040723514	0.0041392813	0.0040998496	0.0041535604	0.0040722787	0.0040858774	0.0040994682	0.37335083	0.0040858705	0.004085672	0.0041268943	0.0041272053	0.0040722787	0.0041274754	0.0041128215	0.004126549	0.0041399915	0.0041129044	0.0041405233	0.004085841	0.0041265544	0.0040723514	0.0041944426	0.004099082	0.0041125207	0.0041403095	0.0041397116	0.004099202	0.0041405032	0.0040998077	0.004099335	0.004113074	0.0040861242	0.004099136	0.004126579	0.0040588863	0.004139935	0.0040859496	0.0041535636	0.0040722787	0.004099849	0.0040864404	0.0042638127	0.0040994273	0.0040722787	0.0040992084	0.0040995986	0.3879969	0.0041265488	0.0041262233	0.0040998305
0.0023461776	0.0023306874	0.002315162	0.0023384034	0.0023536873	0.0023765895	0.0024388237	0.002330481	0.0023617996	0.0023228424	0.002361019	0.0023385272	0.0023691633	0.002322801	0.0023305574	0.0023383095	0.002322873	0.0023305535	0.0023304403	0.0023539532	0.0023541306	0.002322801	0.0023542847	0.0023459261	0.0023537565	0.0023614238	0.0023459736	0.002361727	0.002330537	0.0023537592	0.0023228424	0.0023924825	0.0023380895	0.0023457545	0.0023616052	0.0023612643	0.0023381577	0.0023617158	0.0023385033	0.86155146	0.0023460703	0.0023306983	0.00233812	0.0023537735	0.002315162	0.0023613917	0.0023305987	0.0023691652	0.002322801	0.002338527	0.0023308785	0.0024320506	0.0023382863	0.002322801	0.0023381615	0.0023383838	0.0023382334	0.0023537562	0.0023535704	0.0023385163
0.00091105694	0.00090504176	0.0008990131	0.00090803806	0.9462443	0.00092286634	0.00094703276	0.0009049617	0.00091712316	0.00090199546	0.00091681996	0.00090808613	0.0009199826	0.0009019794	0.00090499135	0.0009080016	0.0009020074	0.0009049898	0.0009049459	0.00091407634	0.0009141452	0.0009019794	0.00091420504	0.00091095926	0.00091399986	0.00091697724	0.0009109777	0.000917095	0.0009049834	0.000914001	0.00090199546	0.00092903775	0.00090791617	0.0009108927	0.00091704767	0.00091691525	0.00090794265	0.0009170906	0.0009080768	0.0009079721	0.0009110152	0.000905046	0.00090792804	0.0009140065	0.0008990131	0.0009169648	0.0009050074	0.0009199833	0.0009019794	0.000908086	0.00090511603	0.00094440277	0.0009079926	0.0009019794	0.0009079441	0.0009080305	0.0009079721	0.0009139998	0.0009139277	0.0009080819
0.0041132616	0.004086104	0.004058886	0.004099632	0.004126427	0.004166579	0.004275686	0.004085743	0.0041406495	0.004072351	0.004139281	0.004099849	0.0041535595	0.0040722783	0.0040858765	0.0040994673	0.0040724045	0.0040858695	0.004085671	0.004126894	0.0041272044	0.0040722783	0.2551859	0.0041128206	0.0041265483	0.0041399905	0.004112904	0.0041405223	0.0040858407	0.004126554	0.004072351	0.0041944417	0.0040990817	0.00411252	0.0041403086	0.004139711	0.0040992014	0.004140503	0.004099807	0.004099334	0.004113073	0.0040861233	0.0040991353	0.0041265786	0.004058886	0.5062576	0.004085949	0.0041535627	0.0040722783	0.0040998487	0.0040864395	0.004263812	0.004099427	0.0040722783	0.004099208	0.0040995977	0.004099334	0.004126548	0.004126223	0.0040998296
0.0023461818	0.0023306913	0.002315166	0.0023384073	0.0023536913	0.0023765936	0.0024388279	0.002330485	0.0023618035	0.0023228463	0.33429387	0.0023385312	0.0023691673	0.0023228049	0.0023305614	0.0023383135	0.002322877	0.0023305574	0.0023304443	0.0023539574	0.0023541346	0.0023228049	0.002354289	0.5296261	0.0023537604	0.0023614278	0.0023459776	0.0023617311	0.002330541	0.0023537634	0.0023228463	0.0023924864	0.0023380935	0.0023457587	0.0023616091	0.0023612683	0.0023381617	0.0023617197	0.0023385072	0.0023382376	0.0023460742	0.0023307023	0.0023381242	0.0023537774	0.002315166	0.0023613956	0.0023306026	0.0023691691	0.0023228049	0.002338531	0.0023308825	0.0024320548	0.0023382902	0.0023228049	0.0023381654	0.002338388	0.0023382376	0.0023537602	0.0023535746	0.0023385203
0.0018238268	0.0018117852	0.0017997164	0.0018177833	0.0018296645	0.0018474677	0.0018958461	0.0018116249	0.0018359707	0.0018056869	0.0018353637	0.0018178796	0.0018416949	0.0018056547	0.0018116842	0.0018177103	0.0018057106	0.0018116811	0.0018115932	0.0018298712	0.0018300092	0.0018056547	0.001830129	0.0018236312	0.0018297182	0.0018356785	0.0018236681	0.0018359142	0.0018116683	0.0018297205	0.0018056869	0.0018598223	0.0018175393	0.0018234979	0.0018358195	0.8923934	0.0018175924	0.0018359055	0.0018178609	0.0018176513	0.0018237432	0.0018117937	0.0018175632	0.0018297315	0.0017997164	0.0018356536	0.0018117164	0.0018416963	0.0018056547	0.0018178794	0.0018119338	0.0018905811	0.0018176923	0.0018056547	0.0018175953	0.0018177682	0.0018176513	0.001829718	0.0018295737	0.0018178711
0.00273831	0.0027202307	0.0027021104	0.0027292364	0.19296283	0.0027738048	0.0028464405	0.00271999	0.002756543	0.0027110744	0.0027556317	0.002729381	0.0027651375	0.0027110262	0.002720079	0.0027291267	0.0027111103	0.0027200743	0.0027199425	0.0027473853	0.0027475923	0.0027110262	0.0027477723	0.0027380164	0.648214	0.0027561043	0.0027380718	0.0027564582	0.0027200552	0.002747159	0.0027110744	0.002792354	0.00272887	0.0027378162	0.002756316	0.002755918	0.0027289498	0.0027564452	0.0027293528	0.002729038	0.0027381845	0.0027202433	0.0027289058	0.0027471755	0.0027021104	0.0027560669	0.0027201273	0.0027651396	0.0027110262	0.0027293805	0.0027204538	0.0028385357	0.0027290997	0.0027110262	0.002728954	0.0027292138	0.002729038	0.0027471553	0.0027469385	0.0027293682
0.01666476	0.016554732	0.016444458	0.01660954	0.0167181	0.016880773	0.017322818	0.016553268	0.016775722	0.01649901	0.016770177	0.01661042	0.016828025	0.016498717	0.01655381	0.016608873	0.016499229	0.016553782	0.01655298	0.01671999	0.016721249	0.016498717	0.016722344	0.016662974	0.01671859	0.016773053	0.016663311	0.016775206	0.016553665	0.016718613	0.01649901	0.016993659	0.01660731	0.016661756	0.01677434	0.016771918	0.016607795	0.016775126	0.016610248	0.016608333	0.016663997	0.01655481	0.016607529	0.016718712	0.016444458	0.016772825	0.016554104	0.01682804	0.016498717	0.016610418	0.016556092	0.017274711	0.016608708	0.016498717	0.016607821	0.016609402	0.016608333	0.016718589	0.01671727	0.016610341
0.0032878239	0.0032661164	0.00324436	0.0032769295	0.0032983476	0.0033304417	0.0034176537	0.0032658274	0.0033097158	0.0032551228	0.0033086217	0.003277103	0.003320035	0.003255065	0.0032659345	0.003276798	0.0032551659	0.003265929	0.0032657704	0.0032987203	0.003298969	0.003255065	0.0032991848	0.0032874716	0.0032984444	0.003309189	0.003287538	0.003309614	0.0032659057	0.0032984486	0.0032551228	0.0033527133	0.0032764894	0.003287231	0.0033094434	0.0033089656	0.0032765851	0.0033095984	0.0032770692	0.0032766913	0.0032876732	0.0032661317	0.0032765325	0.0032984684	0.00324436	0.0033091442	0.0032659923	0.0033200376	0.003255065	0.0032771025	0.0032663846	0.0034081624	0.0032767653	0.003255065	0.0032765905	0.0032769023	0.8059847	0.0032984442	0.003298184	0.0032770876
0.0027383107	0.0027202312	0.0027021111	0.002729237	0.0027470754	0.0027738055	0.0028464412	0.0027199907	0.0027565435	0.0027110751	0.0027556324	0.0027293814	0.0027651382	0.002711027	0.0027200796	0.0027291274	0.002711111	0.002720075	0.002719943	0.002747386	0.002747593	0.002711027	0.002747773	0.0027380171	0.0027471562	0.002756105	0.0027380725	0.002756459	0.0027200556	0.0027471595	0.0027110751	0.0027923547	0.0027288706	0.002737817	0.0027563167	0.0027559188	0.0027289502	0.002756446	0.0027293535	0.0027290387	0.0027381852	0.002720244	0.0027289065	0.002747176	0.0027021111	0.0027560676	0.002720128	0.0027651403	0.002711027	0.0027293812	0.0027204545	0.0028385362	0.0027291004	0.002711027	0.0027289547	0.0027292143	0.8384116	0.0027471557	0.0027469392	0.0027293689
0.0054920996	0.0054558385	0.0054194955	0.005473901	0.0055096787	0.00556329	0.0057089715	0.0054553556	0.0055286684	0.0054374747	0.0055268407	0.0054741907	0.005545906	0.005437378	0.0054555344	0.0054736813	0.0054375464	0.005455525	0.00545526	0.0055103013	0.0055107162	0.005437378	0.005511077	0.0054915105	0.0055098403	0.0055277883	0.005491622	0.0055284984	0.0054554865	0.0055098473	0.0054374747	0.005600493	0.0054731662	0.005491109	0.005528213	0.0055274153	0.005473326	0.0055284724	0.0054741343	0.0054735034	0.0054918476	0.005455864	0.005473238	0.0055098804	0.0054194955	0.005527714	0.0054556313	0.0055459104	0.005437378	0.00547419	0.005456286	0.005693117	0.005473627	0.005437378	0.6759097	0.0054738554	0.0054735034	0.00550984	0.005509405	0.005474165
0.005492099	0.005455838	0.005419495	0.0054739006	0.0055096783	0.0055632894	0.005708971	0.0054553556	0.005528668	0.005437474	0.00552684	0.00547419	0.0055459053	0.0054373774	0.005455534	0.005473681	0.005437546	0.0054555247	0.0054552597	0.005510301	0.005510716	0.0054373774	0.0055110767	0.00549151	0.00550984	0.0055277883	0.0054916213	0.005528498	0.005455486	0.005509847	0.005437474	0.0056004925	0.005473166	0.0054911086	0.0055282125	0.005527415	0.0054733255	0.005528472	0.005474134	0.005473503	0.0054918476	0.0054558637	0.0054732375	0.00550988	0.005419495	0.67596406	0.005455631	0.00554591	0.0054373774	0.0054741898	0.0054562856	0.0056931167	0.0054736263	0.0054373774	0.0054733343	0.005473855	0.005473503	0.0055098394	0.005509405	0.0054741646
0.0041132597	0.0040861024	0.004058884	0.0040996303	0.004126426	0.004166577	0.0042756847	0.004085741	0.0041406476	0.004072349	0.004139279	0.0040998473	0.0041535576	0.0040722764	0.0040858747	0.0040994654	0.0040724026	0.0040858677	0.0040856698	0.004126892	0.004127203	0.0040722764	0.004127473	0.0041128187	0.004126547	0.004139989	0.004112902	0.0041405205	0.004085839	0.004126552	0.004072349	0.0041944403	0.00409908	0.0041125184	0.0041403067	0.0041397093	0.0040991995	0.004140501	0.0040998054	0.7572755	0.0041130716	0.004086122	0.0040991334	0.0041265767	0.004058884	0.004139933	0.0040859473	0.004153561	0.0040722764	0.004099847	0.0040864376	0.0042638103	0.004099425	0.0040722764	0.004099206	0.0040995963	0.0040993323	0.0041265464	0.004126221	0.004099828
0.0041132635	0.004086106	0.0040588877	0.004099634	0.50624424	0.0041665807	0.0042756884	0.0040857447	0.0041406513	0.004072353	0.0041392827	0.004099851	0.0041535613	0.00407228	0.0040858784	0.004099469	0.0040724063	0.0040858714	0.004085673	0.0041268957	0.0041272067	0.00407228	0.004127477	0.0041128225	0.0041265506	0.0041399924	0.004112906	0.004140524	0.0040858425	0.0041265558	0.004072353	0.004194444	0.0040990836	0.004112522	0.0041403105	0.004139713	0.0040992033	0.0041405046	0.0040998086	0.004099336	0.0041130753	0.0040861256	0.004099137	0.0041265804	0.0040588877	0.0041399365	0.004085951	0.0041535646	0.00407228	0.0040998505	0.0040864414	0.004263814	0.0040994287	0.00407228	0.00409921	0.0040996	0.004099336	0.25518468	0.0041262247	0.004099832
0.005492106	0.005455845	0.005419502	0.0054739076	0.0055096853	0.0055632964	0.0057089785	0.005455362	0.005528675	0.005437481	0.005526847	0.005474197	0.005545913	0.0054373844	0.005455541	0.005473688	0.005437553	0.0054555316	0.0054552667	0.005510308	0.005510723	0.0054373844	0.005511084	0.0054915175	0.005509847	0.0055277953	0.0054916283	0.005528505	0.005455493	0.67594576	0.005437481	0.0056004995	0.0054731728	0.0054911156	0.00552822	0.005527422	0.0054733325	0.005528479	0.005474141	0.00547351	0.0054918546	0.0054558706	0.0054732445	0.005509887	0.005419502	0.0055277203	0.005455638	0.005545917	0.0054373844	0.0054741967	0.0054562925	0.005693124	0.0054736333	0.0054373844	0.0054733413	0.005473862	0.00547351	0.0055098464	0.005509412	0.0054741716
0.0027383089	0.0027202296	0.0027021093	0.0027292352	0.0027470738	0.0027738037	0.0028464394	0.0027199888	0.0027565418	0.0027110735	0.0027556305	0.0027293798	0.0027651363	0.002711025	0.002720078	0.0027291258	0.0027111094	0.0027200733	0.0027199413	0.0027473841	0.0027475911	0.002711025	0.002747771	0.0027380155	0.0027471543	0.0027561032	0.002738071	0.002756457	0.002720054	0.0027471578	0.0027110735	0.0027923528	0.002728869	0.0027378153	0.0027563148	0.002755917	0.0027289486	0.8384391	0.0027293519	0.002729037	0.0027381836	0.0027202424	0.0027289046	0.0027471744	0.0027021093	0.002756066	0.0027201262	0.0027651384	0.002711025	0.0027293796	0.0027204528	0.0028385345	0.0027290985	0.002711025	0.002728953	0.0027292126	0.002729037	0.002747154	0.0027469373	0.002729367
0.008261508	0.008206963	0.008152294	0.008234133	0.008287952	0.008368596	0.008587739	0.008206237	0.008316517	0.008179339	0.008313768	0.008234569	0.008342447	0.008179193	0.008206505	0.008233802	0.008179447	0.008206491	0.008206093	0.008288888	0.008289513	0.008179193	0.008290056	0.008260623	0.008288195	0.0083151935	0.00826079	0.008316262	0.008206433	0.008288206	0.008179339	0.00842456	0.0082330275	0.008260019	0.008315832	0.008314632	0.008233268	0.008316223	0.008234484	0.5124863	0.00826113	0.008207001	0.008233136	0.008288255	0.008152294	0.008315081	0.008206651	0.008342453	0.008179193	0.008234568	0.008207636	0.00856389	0.00823372	0.008179193	0.008233281	0.008234065	0.008233535	0.008288194	0.008287541	0.008234531
0.01666476	0.016554732	0.016444458	0.01660954	0.0167181	0.016880773	0.017322818	0.016553268	0.016775722	0.01649901	0.016770177	0.01661042	0.016828025	0.016498717	0.01655381	0.016608873	0.016499229	0.016553782	0.01655298	0.01671999	0.016721249	0.016498717	0.016722344	0.016662974	0.01671859	0.016773053	0.016663311	0.016775206	0.016553665	0.016718613	0.01649901	0.016993659	0.01660731	0.016661756	0.01677434	0.016771918	0.016607795	0.016775126	0.016610248	0.016608333	0.016663997	0.01655481	0.016607529	0.016718712	0.016444458	0.016772825	0.016554104	0.01682804	0.016498717	0.016610418	0.016556092	0.017274711	0.016608708	0.016498717	0.016607821	0.016609402	0.016608333	0.016718589	0.01671727	0.016610341
0.0032878236	0.0032661161	0.0032443597	0.0032769293	0.0032983474	0.0033304414	0.0034176533	0.8059738	0.0033097155	0.0032551226	0.0033086212	0.0032771027	0.0033200346	0.0032550646	0.003265934	0.0032767975	0.0032551656	0.0032659285	0.00326577	0.00329872	0.0032989685	0.0032550646	0.0032991846	0.0032874711	0.0032984442	0.0033091889	0.0032875377	0.0033096138	0.0032659054	0.0032984482	0.0032551226	0.0033527128	0.0032764892	0.0032872309	0.003309443	0.0033089651	0.003276585	0.003309598	0.003277069	0.003276691	0.003287673	0.0032661315	0.0032765323	0.0032984682	0.0032443597	0.003309144	0.003265992	0.0033200374	0.0032550646	0.0032771023	0.0032663841	0.0034081622	0.003276765	0.0032550646	0.00327659	0.0032769018	0.003276691	0.0032984437	0.0032981837	0.0032770874
0.0041132607	0.0040861033	0.0040588845	0.004099631	0.0041264263	0.004166578	0.004275685	0.004085742	0.0041406485	0.0040723495	0.00413928	0.004099848	0.0041535585	0.0040722773	0.0040858756	0.0040994664	0.0040724035	0.0040858686	0.00408567	0.0041268924	0.0041272035	0.0040722773	0.004127474	0.0041128197	0.0041265474	0.0041399896	0.004112903	0.0041405214	0.0040858397	0.0041265525	0.0040723495	0.004194441	0.004099081	0.004112519	0.0041403077	0.00413971	0.0040992005	0.004140502	0.004099806	0.004099333	0.004113072	0.0040861224	0.0040991344	0.0041265776	0.0040588845	0.0041399337	0.004085948	0.004153562	0.0040722773	0.75727594	0.0040864386	0.0042638113	0.004099426	0.0040722773	0.004099207	0.0040995968	0.004099333	0.004126547	0.0041262214	0.0040998287
0.01666476	0.016554732	0.016444458	0.01660954	0.0167181	0.016880773	0.017322818	0.016553268	0.016775722	0.01649901	0.016770177	0.01661042	0.016828025	0.016498717	0.01655381	0.016608873	0.016499229	0.016553782	0.01655298	0.01671999	0.016721249	0.016498717	0.016722344	0.016662974	0.01671859	0.016773053	0.016663311	0.016775206	0.016553665	0.016718613	0.01649901	0.016993659	0.01660731	0.016661756	0.01677434	0.016771918	0.016607795	0.016775126	0.016610248	0.016608333	0.016663997	0.01655481	0.016607529	0.016718712	0.016444458	0.016772825	0.016554104	0.01682804	0.016498717	0.016610418	0.016556092	0.017274711	0.016608708	0.016498717	0.016607821	0.016609402	0.016608333	0.016718589	0.01671727	0.016610341
0.0018238248	0.0018117833	0.0017997145	0.0018177815	0.0018296626	0.0018474658	0.0018958441	0.001811623	0.0018359687	0.0018056849	0.0018353618	0.0018178776	0.001841693	0.0018056527	0.0018116822	0.0018177085	0.0018057087	0.0018116792	0.0018115912	0.0018298693	0.0018300072	0.0018056527	0.0018301271	0.0018236294	0.0018297163	0.0018356765	0.0018236663	0.0018359122	0.0018116663	0.0018297186	0.0018056849	0.89241785	0.0018175374	0.001823496	0.0018358175	0.0018355525	0.0018175904	0.0018359036	0.001817859	0.0018176493	0.0018237412	0.0018117918	0.0018175612	0.0018297295	0.0017997145	0.0018356517	0.0018117144	0.0018416945	0.0018056527	0.0018178774	0.001811932	0.0018905791	0.0018176904	0.0018056527	0.0018175934	0.0018177663	0.0018176493	0.001829716	0.0018295718	0.0018178691
0.0018238315	0.0018117898	0.0017997209	0.001817788	0.0018296692	0.0018474725	0.001895851	0.0018116295	0.0018359753	0.0018056914	0.0018353683	0.0018178843	0.0018416996	0.0018056593	0.0018116888	0.001817715	0.0018057153	0.0018116857	0.0018115977	0.0018298759	0.0018300138	0.0018056593	0.0018301336	0.2421841	0.0018297229	0.0018356831	0.0018236728	0.0018359189	0.0018116728	0.0018297251	0.0018056914	0.652057	0.001817544	0.0018235026	0.0018358241	0.0018355591	0.0018175971	0.0018359103	0.0018178655	0.001817656	0.0018237479	0.0018117983	0.0018175679	0.0018297362	0.0017997209	0.0018356583	0.0018117209	0.0018417011	0.0018056593	0.001817884	0.0018119385	0.001890586	0.001817697	0.0018056593	0.0018176	0.0018177729	0.001817656	0.0018297227	0.0018295783	0.0018178758
0.002346178	0.0023306878	0.0023151624	0.0023384038	0.0023536878	0.00237659	0.0024388242	0.0023304815	0.0023618	0.0023228428	0.0023610194	0.0023385277	0.0023691638	0.0023228014	0.002330558	0.00233831	0.0023228736	0.002330554	0.0023304408	0.0023539537	0.002354131	0.0023228014	0.0023542852	0.0023459266	0.002353757	0.0023614243	0.002345974	0.0023617274	0.0023305374	0.0023537597	0.0023228428	0.002392483	0.00233809	0.002345755	0.0023616056	0.0023612648	0.0023381582	0.0023617162	0.0023385037	0.0023382339	0.0023460707	0.0023306988	0.0023381207	0.002353774	0.0023151624	0.0023613921	0.0023305991	0.0023691657	0.0023228014	0.0023385275	0.002330879	0.002432051	0.0023382867	0.0023228014	0.002338162	0.0023383845	0.86155146	0.0023537567	0.002353571	0.0023385168
