topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7
0.016776994	0.018287465	0.018725911	0.01748518	0.017803896	0.87097347	0.022340715	0.017606387
0.03430218	0.03740572	0.03825559	0.035740882	0.03639161	0.73626286	0.045647506	0.035993677
0.011105037	0.012105488	0.01238502	0.71795213	0.011784321	0.012968301	0.21004376	0.011655944
0.016779214	0.01829333	0.018718664	0.017483165	0.017799718	0.87097985	0.022340082	0.017605966
0.025440771	0.027732028	0.028368812	0.8010986	0.027002322	0.029734327	0.033923786	0.026699329
0.012517464	0.013648619	0.013955949	0.73303246	0.013283274	0.014619418	0.18580773	0.013135112
0.052616037	0.057355985	0.058709327	0.054837763	0.055831406	0.061454084	0.07002951	0.5891659
0.112931415	0.12310176	0.12592505	0.11768184	0.11981644	0.13179296	0.15024199	0.118508585
0.052623365	0.59126717	0.058673542	0.054829303	0.05583104	0.061524272	0.0700281	0.05522321
0.01433643	0.015627237	0.01598914	0.44251516	0.015215842	0.01673834	0.4645326	0.015045224
0.020221153	0.022041826	0.022550078	0.02107736	0.32738847	0.02361623	0.026970347	0.5361345
0.03430179	0.42511585	0.038269587	0.035758723	0.34465232	0.040083326	0.045814697	0.036003713
0.012516077	0.013645544	0.013961062	0.01304673	0.013280397	0.5381113	0.38230285	0.01313598
0.034298252	0.03738733	0.038249176	0.035755534	0.036392745	0.040036324	0.7418838	0.035996865
0.020225141	0.022041071	0.022546122	0.021078583	0.021460311	0.02360226	0.8478142	0.021232283
0.112931415	0.12310176	0.12592505	0.11768184	0.11981644	0.13179296	0.15024199	0.118508585
0.034304824	0.037406486	0.03824553	0.03574105	0.29640546	0.47624576	0.045645054	0.03600581
0.052622296	0.057396982	0.05867301	0.054829296	0.055829994	0.59540254	0.070023924	0.05522194
0.052620113	0.05735677	0.058672737	0.054840226	0.055837706	0.06140766	0.070132844	0.58913195
0.02544147	0.027732292	0.8030734	0.026511597	0.026995203	0.029697256	0.033850353	0.026698431
0.025446612	0.027746104	0.028389424	0.026514199	0.026992882	0.80431783	0.033892248	0.02670066
0.034297958	0.03739096	0.73423654	0.03576719	0.03640169	0.04006373	0.04582328	0.03601866
0.05261605	0.057354532	0.058669936	0.054848913	0.055850826	0.59529316	0.070149496	0.055217102
0.025441824	0.02773261	0.02838492	0.026513582	0.80165535	0.029702479	0.033869956	0.026699265
0.03430014	0.03738724	0.03824941	0.73200047	0.03638957	0.040036563	0.045643218	0.035993375
0.8873356	0.01563093	0.015990337	0.014940023	0.015211147	0.016748214	0.019097315	0.015046425
0.03430123	0.7336237	0.038245916	0.035747036	0.03639289	0.040028654	0.045660935	0.035999693
0.020225884	0.022046892	0.022569185	0.021071017	0.37064674	0.023654671	0.49856415	0.021221481
0.020221189	0.84298563	0.022546308	0.02106995	0.021451972	0.023596251	0.026909882	0.021218792
0.009062504	0.9296263	0.010104738	0.009443291	0.009614833	0.010576228	0.0120621715	0.0095099425
0.008298463	0.009045519	0.00925611	0.25578558	0.0088063	0.009690087	0.011080113	0.6880378
0.016776413	0.01828713	0.018736718	0.01748286	0.017810619	0.019581871	0.8737188	0.017605616
0.052616037	0.05735599	0.05871015	0.054837782	0.055831417	0.061458074	0.070029564	0.589161
0.5483244	0.0032688584	0.0033424376	0.0031237383	0.0031810417	0.003500162	0.0039977287	0.43126166
0.034300964	0.03738747	0.46416798	0.3060491	0.036399025	0.040040195	0.045660894	0.03599434
