topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49
0.004849927	0.0048666866	0.0048661903	0.0049167504	0.004964377	0.00496378	0.005227389	0.0048988587	0.0048665386	0.004883576	0.005045382	0.004898679	0.0049148	0.004849927	0.0049474025	0.00489934	0.0049310117	0.0048667374	0.0048827506	0.004966831	0.004932437	0.7588069	0.00496371	0.0048828283	0.00499701	0.00499748	0.0048825876	0.004899986	0.0049159285	0.0048505575	0.004915226	0.00499808	0.004867145	0.0048500826	0.0049338085	0.0048993477	0.0048988005	0.0049811834	0.0048662685	0.004882725	0.0049653216	0.0049317535	0.004947586	0.004898592	0.0048669986	0.0049814247	0.004882787	0.004947632	0.004965383	0.0048835045
0.0016110217	0.0016165888	0.0016164238	0.0016332187	0.0016490389	0.0016488406	0.0017364047	0.0016272755	0.0016165396	0.0016221991	0.0016759466	0.0016272159	0.0016325709	0.0016110217	0.0016434005	0.0016274356	0.0016379559	0.0016166057	0.0016219248	0.0016498541	0.0016384294	0.0016218385	0.0016488174	0.0016219507	0.91991985	0.001660035	0.0016218707	0.00162765	0.0016329456	0.0016112311	0.0016327123	0.0016602342	0.0016167411	0.0016110733	0.0016388849	0.0016274379	0.0016272563	0.0016546217	0.0016164498	0.0016219162	0.0016493528	0.0016382023	0.0016434615	0.0016271869	0.0016166924	0.0016547019	0.0016219369	0.0016434769	0.0016493732	0.0016221753
0.0013805334	0.0013853041	0.0013851627	0.0013995548	0.0014131116	0.0014129416	0.001487978	0.0013944618	0.0013852619	0.0013901117	0.0014361696	0.0013944107	0.0013989996	0.0013805334	0.0014082799	0.001394599	0.0014036142	0.0013853185	0.0013898766	0.9313683	0.0014040199	0.0013898027	0.0014129218	0.0013898987	0.0014224006	0.0014225345	0.0013898303	0.0013947827	0.0013993208	0.0013807128	0.0013991208	0.0014227051	0.0013854345	0.0013805777	0.0014044103	0.001394601	0.0013944453	0.0014178955	0.0013851849	0.0013898694	0.0014133806	0.0014038254	0.001408332	0.0013943859	0.0013853929	0.0014179643	0.0013898871	0.0014083453	0.0014133981	0.0013900913
0.0024186375	0.0024269957	0.002426748	0.002451962	0.0024757131	0.0024754156	0.0026068762	0.0024430396	0.0024269216	0.0024354183	0.00251611	0.00244295	0.0024509896	0.0024186375	0.0024672481	0.0024432798	0.0024590741	0.0024270208	0.0024350067	0.0024769371	0.002459785	0.002434877	0.0024753807	0.0024350453	0.002491987	0.0024922218	0.0024349254	0.0024436018	0.0024515523	0.002418952	0.002451202	0.53919744	0.002427224	0.002418715	0.0024604688	0.34302154	0.0024430107	0.0024840946	0.002426787	0.0024349936	0.0024761844	0.002459444	0.0024673396	0.0024429066	0.0024271512	0.002484215	0.0024350248	0.002467363	0.0024762151	0.0024353827
0.0021492739	0.19359952	0.002156481	0.0021788871	0.002199993	0.0021997285	0.0023165483	0.0021709583	0.0021566353	0.0021641857	0.0022358908	0.0021708787	0.0021780229	0.0021492739	0.0021924707	0.0021711718	0.002185207	0.0021567235	0.38342068	0.0022010806	0.0021858388	0.0021637047	0.0021996975	0.0021638542	0.0022144546	0.002214663	0.0021637476	0.0021714577	0.0021785228	0.0021495533	0.0021782115	0.32046545	0.0021569042	0.0021493428	0.0021864465	0.0021711749	0.0021709325	0.0022074408	0.0021565156	0.0021638083	0.0022004119	0.0021855359	0.002192552	0.00217084	0.0021568392	0.002207548	0.002163836	0.0021925727	0.0022004389	0.002164154
0.019709093	0.019777203	0.019775184	0.01998065	0.020174194	0.020171769	0.021243019	0.019907942	0.0197766	0.019845838	0.020503381	0.019907212	0.019972725	0.019709093	0.020105213	0.0199099	0.020038605	0.019777408	0.019842481	0.020184167	0.020044398	0.019841427	0.020171484	0.019842798	0.020306807	0.02030872	0.01984182	0.019912522	0.01997731	0.019711656	0.019974455	0.020311156	0.019779064	0.019709725	0.02004997	0.019909928	0.019907707	0.020242492	0.019775502	0.019842377	0.020178035	0.02004162	0.02010596	0.019906858	0.01977847	0.020243473	0.01984263	0.020106148	0.020178283	0.019845547
0.019709093	0.019777203	0.019775184	0.01998065	0.020174194	0.020171769	0.021243019	0.019907942	0.0197766	0.019845838	0.020503381	0.019907212	0.019972725	0.019709093	0.020105213	0.0199099	0.020038605	0.019777408	0.019842481	0.020184167	0.020044398	0.019841427	0.020171484	0.019842798	0.020306807	0.02030872	0.01984182	0.019912522	0.01997731	0.019711656	0.019974455	0.020311156	0.019779064	0.019709725	0.02004997	0.019909928	0.019907707	0.020242492	0.019775502	0.019842377	0.020178035	0.02004162	0.02010596	0.019906858	0.01977847	0.020243473	0.01984263	0.020106148	0.020178283	0.019845547
0.39645714	0.0048666853	0.004866189	0.004916749	0.004964375	0.0049637784	0.005227387	0.0048988573	0.004866537	0.004883575	0.00504538	0.0048986776	0.004914799	0.0048499256	0.004947401	0.004899339	0.00493101	0.004866736	0.004882749	0.0049668294	0.004932435	0.0048824893	0.0049637086	0.3672001	0.004997008	0.004997479	0.004882586	0.0048999847	0.004915927	0.004850556	0.0049152244	0.004998078	0.0048671435	0.004850081	0.004933807	0.004899346	0.004898799	0.0049811816	0.0048662666	0.0048827236	0.00496532	0.004931752	0.0049475846	0.0048985905	0.0048669972	0.0049814233	0.0048827855	0.0049476307	0.0049653817	0.004883503
0.0027651843	0.0027747399	0.0027744565	0.0028032835	0.20744734	0.0028300972	0.0029803938	0.0027930825	0.0027746551	0.0027843693	0.0028766226	0.00279298	0.0028021717	0.0027651843	0.0028207598	0.0027933572	0.0028114144	0.0027747685	0.0027838985	0.002831837	0.0028122272	0.0027837504	0.0028300576	0.0027839427	0.0028490433	0.0028493116	0.0027838056	0.0027937253	0.0028028148	0.0027655438	0.0028024144	0.0028496534	0.002775001	0.0027652727	0.002813009	0.0027933612	0.0027930494	0.00284002	0.0027745012	0.6578671	0.0028309764	0.0028118375	0.0028208643	0.0027929305	0.0027749175	0.0028401576	0.0027839192	0.0028208909	0.0028310113	0.0027843285
0.0010733919	0.0010771012	0.0010769913	0.0010881814	0.946637	0.00109859	0.0011569322	0.0010842215	0.0010770684	0.0010808392	0.0011166502	0.0010841817	0.0010877497	0.0010733919	0.0010949653	0.0010843282	0.0010913376	0.0010771124	0.0010806564	0.0010992652	0.0010916531	0.0010805989	0.0010985745	0.0010806737	0.0011059444	0.0011060486	0.0010806205	0.001084471	0.0010879994	0.0010735315	0.0010878439	0.0011061813	0.0010772026	0.0010734263	0.0010919566	0.0010843297	0.0010842087	0.0011024417	0.0010770086	0.0010806507	0.0010989312	0.0010915018	0.0010950059	0.0010841625	0.0010771703	0.0011024951	0.0010806646	0.0010950161	0.0010989448	0.0010808234
0.004849924	0.0048666834	0.004866187	0.004916747	0.0049643735	0.0049637766	0.005227385	0.0048988555	0.0048665353	0.004883573	0.005045378	0.0048986757	0.004914797	0.004849924	0.0049473993	0.0048993374	0.0049310084	0.004866734	0.0048827473	0.0049668276	0.004932434	0.0048824875	0.0049637067	0.004882825	0.0049970066	0.004997477	0.0048825843	0.004899983	0.004915925	0.0048505543	0.0049152225	0.0049980762	0.004867142	0.50746673	0.004933805	0.0048993444	0.0048987973	0.2562891	0.004866265	0.0048827217	0.0049653184	0.0049317502	0.0049475827	0.0048985886	0.0048669954	0.0049814214	0.0048827836	0.004947629	0.00496538	0.004883501
0.0027651885	0.002774744	0.002774461	0.002803288	0.002830442	0.0028301019	0.0029803985	0.002793087	0.0027746595	0.0027843737	0.8625765	0.0027929845	0.0028021762	0.0027651885	0.0028207642	0.0027933617	0.0028114188	0.002774773	0.002783903	0.0028318414	0.0028122317	0.0027837548	0.002830062	0.0027839472	0.0028490478	0.002849316	0.00278381	0.0027937295	0.0028028192	0.002765548	0.0028024188	0.002849658	0.0027750053	0.0027652772	0.0028130135	0.0027933656	0.0027930539	0.0028400244	0.0027745056	0.0027838883	0.0028309808	0.002811842	0.0028208687	0.002792935	0.002774922	0.002840162	0.0027839236	0.0028208953	0.002831016	0.0027843327
0.0021492778	0.002156705	0.0021564849	0.002178891	0.002199997	0.0021997325	0.0023165524	0.0021709623	0.0021566392	0.0021641897	0.0022358948	0.097198926	0.0021780268	0.0021492778	0.0021924747	0.0021711758	0.002185211	0.0021567275	0.0021638237	0.0022010845	0.0021858425	0.0021637087	0.0021997015	0.0021638582	0.0022144585	0.002214667	0.0021637515	0.0021714617	0.0021785267	0.0021495572	0.0021782154	0.79813683	0.0021569082	0.0021493468	0.0021864504	0.0021711788	0.0021709364	0.002207445	0.0021565196	0.0021638123	0.0022004158	0.0021855398	0.002192556	0.002170844	0.0021568432	0.0022075519	0.00216384	0.0021925766	0.0022004428	0.002164158
0.0032276562	0.00323881	0.0032384796	0.0032721276	0.23171653	0.003303426	0.0034788593	0.0032602206	0.0032387113	0.0032500501	0.0033577324	0.003260101	0.0032708298	0.0032276562	0.0032925268	0.0032605412	0.0032816185	0.0032388438	0.0032495006	0.0033054566	0.003282567	0.38149843	0.0033033798	0.0032495523	0.0033255408	0.0033258537	0.0032493921	0.0032609708	0.0032715807	0.0032280758	0.0032711131	0.0033262528	0.23281248	0.0032277596	0.00328348	0.003260546	0.003260182	0.0033150082	0.0032385315	0.0032494834	0.0033044522	0.0032821123	0.0032926488	0.0032600432	0.0032390174	0.003315169	0.0032495249	0.0032926798	0.003304493	0.0032500024
0.019709093	0.019777203	0.019775184	0.01998065	0.020174194	0.020171769	0.021243019	0.019907942	0.0197766	0.019845838	0.020503381	0.019907212	0.019972725	0.019709093	0.020105213	0.0199099	0.020038605	0.019777408	0.019842481	0.020184167	0.020044398	0.019841427	0.020171484	0.019842798	0.020306807	0.02030872	0.01984182	0.019912522	0.01997731	0.019711656	0.019974455	0.020311156	0.019779064	0.019709725	0.02004997	0.019909928	0.019907707	0.020242492	0.019775502	0.019842377	0.020178035	0.02004162	0.02010596	0.019906858	0.01977847	0.020243473	0.01984263	0.020106148	0.020178283	0.019845547
0.003875883	0.0038892769	0.80723435	0.003929286	0.003967347	0.0039668703	0.004177537	0.0039149877	0.0038891584	0.0039027743	0.0040320833	0.003914844	0.0039277277	0.003875883	0.003953782	0.0039153723	0.003940683	0.0038893174	0.0039021145	0.0039693085	0.003941822	0.0039019068	0.0039668144	0.0039021766	0.003993426	0.0039938022	0.0039019843	0.0039158883	0.003928629	0.003876387	0.0039280676	0.0039942814	0.0038896431	0.0038760074	0.003942918	0.003915378	0.003914941	0.003980778	0.0038889425	0.003902094	0.0039681024	0.0039412756	0.0039539286	0.0039147744	0.003889526	0.0039809714	0.0039021436	0.0039539654	0.0039681513	0.003902717
0.49433	0.003238808	0.0032384775	0.0032721255	0.34843674	0.003303424	0.0034788572	0.0032602185	0.0032387092	0.003250048	0.0033577303	0.0032600989	0.0032708277	0.0032276541	0.0032925247	0.0032605391	0.0032816164	0.0032388417	0.0032494985	0.0033054545	0.003282565	0.0032493256	0.0033033774	0.0032495502	0.0033255387	0.0033258516	0.00324939	0.0032609687	0.0032715786	0.003228074	0.003271111	0.0033262507	0.003239113	0.0032277578	0.0032834779	0.0032605438	0.00326018	0.0033150061	0.0032385294	0.0032494813	0.00330445	0.0032821102	0.0032926467	0.0032600411	0.0032390154	0.0033151668	0.0032495228	0.0032926777	0.0033044908	0.0032500003
0.0064778635	0.006500249	0.0064995857	0.0065671173	0.0066307294	0.0066299327	0.0069820248	0.00654322	0.6778262	0.0065228078	0.006738925	0.0065429797	0.0065645124	0.0064778635	0.0066080578	0.006543863	0.006586165	0.0065003163	0.0065217046	0.0066340077	0.006588069	0.0065213577	0.0066298395	0.0065218084	0.0066743162	0.006674945	0.006521487	0.0065447255	0.0065660193	0.006478706	0.006565081	0.006675746	0.006500861	0.006478071	0.0065899007	0.0065438724	0.0065431423	0.0066531776	0.00649969	0.00652167	0.006631992	0.006587156	0.006608303	0.0065428633	0.0065006656	0.0066535003	0.0065217535	0.0066083646	0.006632074	0.006522712
0.0064778603	0.006500246	0.0064995824	0.006567114	0.0066307266	0.0066299294	0.0069820215	0.0065432168	0.0065000476	0.0065228045	0.0067389216	0.0065429765	0.006564509	0.0064778603	0.0066080545	0.0065438603	0.006586162	0.0065003135	0.006521702	0.0066340044	0.0065880655	0.0065213544	0.0066298363	0.006521805	0.006674313	0.0066749416	0.006521484	0.0065447222	0.006566016	0.0064787026	0.0065650777	0.0066757426	0.006500858	0.67780435	0.0065898974	0.0065438696	0.006543139	0.0066531743	0.0064996867	0.0065216674	0.0066319886	0.006587153	0.0066083	0.0065428605	0.0065006623	0.006653497	0.0065217502	0.006608362	0.0066320705	0.006522709
0.004849924	0.0048666834	0.004866187	0.004916747	0.0049643735	0.0049637766	0.005227385	0.0048988555	0.0048665353	0.004883573	0.005045378	0.0048986757	0.004914797	0.004849924	0.0049473993	0.0048993374	0.0049310084	0.004866734	0.0048827473	0.0049668276	0.004932434	0.0048824875	0.0049637067	0.004882825	0.0049970066	0.004997477	0.0048825843	0.004899983	0.004915925	0.0048505543	0.0049152225	0.0049980762	0.004867142	0.0048500793	0.004933805	0.0048993444	0.0048987973	0.00498118	0.004866265	0.7588073	0.0049653184	0.0049317502	0.0049475827	0.0048985886	0.0048669954	0.0049814214	0.0048827836	0.004947629	0.00496538	0.004883501
0.0048499275	0.004866687	0.0048661903	0.004916751	0.5720845	0.0049637803	0.005227389	0.004898859	0.0048665386	0.0048835767	0.005045382	0.19170293	0.0049148006	0.0048499275	0.004947403	0.0048993407	0.0049310117	0.0048667374	0.004882751	0.0049668313	0.004932437	0.004882491	0.0049637104	0.0048828283	0.00499701	0.0049974807	0.004882588	0.004899986	0.004915929	0.004850558	0.0049152263	0.00499808	0.0048671453	0.0048500826	0.004933809	0.0048993477	0.004898801	0.0049811834	0.0048662685	0.004882725	0.004965322	0.004931754	0.0049475865	0.0048985924	0.0048669986	0.004981425	0.0048827874	0.0049476326	0.0049653836	0.004883505
0.18199617	0.0065002544	0.006499591	0.0065671224	0.006630735	0.006629938	0.0069820303	0.006543225	0.006500056	0.006522813	0.0067389305	0.006542985	0.0065645175	0.0064778687	0.0066080634	0.006543868	0.0065861703	0.006500322	0.0065217097	0.006634013	0.0065880744	0.006521363	0.0066298447	0.0065218136	0.006674322	0.00667495	0.0065214923	0.0065447306	0.0065660244	0.006478711	0.006565086	0.006675751	0.0065008663	0.0064780763	0.0065899063	0.006543878	0.0065431474	0.006653183	0.006499695	0.0065216757	0.0066319974	0.006587161	0.5024159	0.006542869	0.0065006707	0.0066535054	0.0065217586	0.00660837	0.0066320794	0.006522717
0.0032276532	0.003238807	0.0032384763	0.0032721246	0.00330382	0.0033034228	0.003478856	0.0032602176	0.0032387082	0.0032500469	0.0033577294	0.41593012	0.0032708268	0.0032276532	0.0032925236	0.0032605382	0.0032816154	0.0032388405	0.0032494974	0.0033054533	0.003282564	0.0032493246	0.0033033765	0.003249549	0.0033255375	0.0033258507	0.0032493891	0.0032609678	0.0032715776	0.0032280728	0.00327111	0.0033262498	0.003239112	0.0032277566	0.0032834767	0.0032605429	0.003260179	0.42688027	0.0032385285	0.0032494804	0.0033044491	0.0032821093	0.0032926458	0.00326004	0.0032390144	0.0033151656	0.0032495218	0.0032926765	0.00330449	0.0032499994
0.009750881	0.0097845765	0.009783578	0.009885231	0.009980984	0.0099797845	0.010509776	0.00984926	0.009784278	0.009818533	0.010143846	0.009848898	0.00988131	0.009750881	0.009946858	0.009850227	0.009913903	0.009784679	0.009816873	0.009985919	0.009916768	0.009816351	0.009979644	0.009817029	0.010046594	0.01004754	0.009816546	0.009851526	0.009883578	0.009752149	0.009882166	0.010048745	0.0097854985	0.009751193	0.009919526	0.009850242	0.009849142	0.010014774	0.0097837355	0.30772033	0.009982885	0.009915395	0.21730353	0.009848723	0.009785203	0.01001526	0.009816946	0.0099473195	0.009983008	0.009818389
0.019709093	0.019777203	0.019775184	0.01998065	0.020174194	0.020171769	0.021243019	0.019907942	0.0197766	0.019845838	0.020503381	0.019907212	0.019972725	0.019709093	0.020105213	0.0199099	0.020038605	0.019777408	0.019842481	0.020184167	0.020044398	0.019841427	0.020171484	0.019842798	0.020306807	0.02030872	0.01984182	0.019912522	0.01997731	0.019711656	0.019974455	0.020311156	0.019779064	0.019709725	0.02004997	0.019909928	0.019907707	0.020242492	0.019775502	0.019842377	0.020178035	0.02004162	0.02010596	0.019906858	0.01977847	0.020243473	0.01984263	0.020106148	0.020178283	0.019845547
0.0038758863	0.0038892804	0.0038888834	0.0039292895	0.0039673503	0.0039668735	0.00417754	0.23925892	0.0038891616	0.0039027778	0.0040320866	0.0039148475	0.003927731	0.0038758863	0.003953785	0.003915376	0.003940686	0.0038893207	0.0039021177	0.0039693117	0.003941825	0.0039019103	0.0039668176	0.00390218	0.0039934297	0.0039938055	0.0039019876	0.0039158915	0.0039286325	0.0038763904	0.003928071	0.0039942847	0.0038896464	0.5718774	0.0039429213	0.0039153816	0.0039149444	0.003980782	0.0038889458	0.0039020972	0.0039681057	0.0039412794	0.003953932	0.0039147777	0.0038895295	0.0039809747	0.003902147	0.003953969	0.0039681545	0.0039027205
0.0048499233	0.0048666834	0.0048661865	0.004916747	0.004964373	0.004963776	0.005227385	0.004898855	0.004866535	0.004883573	0.005045378	0.0048986753	0.004914797	0.0048499233	0.004947399	0.004899337	0.004931008	0.0048667337	0.004882747	0.004966827	0.0049324334	0.004882487	0.0049637067	0.0048828246	0.004997006	0.0049974765	0.0048825843	0.0048999824	0.0049159247	0.004850554	0.004915222	0.0049980762	0.0048671416	0.004850079	0.0049338047	0.004899344	0.0048987973	0.0049811797	0.0048662648	0.004882721	0.0049653184	0.00493175	0.0049475823	0.0048985886	0.004866995	0.0049814214	0.0048827836	0.004947629	0.0049653794	0.7588081
0.019709093	0.019777203	0.019775184	0.01998065	0.020174194	0.020171769	0.021243019	0.019907942	0.0197766	0.019845838	0.020503381	0.019907212	0.019972725	0.019709093	0.020105213	0.0199099	0.020038605	0.019777408	0.019842481	0.020184167	0.020044398	0.019841427	0.020171484	0.019842798	0.020306807	0.02030872	0.01984182	0.019912522	0.01997731	0.019711656	0.019974455	0.020311156	0.019779064	0.019709725	0.02004997	0.019909928	0.019907707	0.020242492	0.019775502	0.019842377	0.020178035	0.02004162	0.02010596	0.019906858	0.01977847	0.020243473	0.01984263	0.020106148	0.020178283	0.019845547
0.0021492736	0.002156701	0.0021564807	0.002178887	0.0021999928	0.0021997283	0.002316548	0.002170958	0.002156635	0.0021641855	0.0022358906	0.0021708785	0.0021780226	0.0021492736	0.0021924705	0.0021711716	0.0021852069	0.0021567233	0.15922707	0.0022010803	0.0021858385	0.0021637045	0.0021996973	0.002163854	0.0022144543	0.0022146627	0.0021637473	0.0021714575	0.0021785225	0.002149553	0.0021782112	0.7361018	0.002156904	0.0021493426	0.0021864462	0.0021711746	0.0021709322	0.0022074406	0.0021565154	0.0021638083	0.0022004116	0.0021855356	0.0021925517	0.0021708398	0.002156839	0.0022075477	0.0021638358	0.0021925725	0.0022004386	0.0021641538
0.0021492743	0.8931069	0.0021564814	0.0021788876	0.0021999935	0.002199729	0.0023165487	0.0021709588	0.0021566357	0.0021641862	0.0022358913	0.0021708792	0.0021780233	0.0021492743	0.0021924712	0.0021711723	0.0021852076	0.002156724	0.0021638202	0.002201081	0.0021858392	0.0021637052	0.002199698	0.0021638547	0.002214455	0.0022146634	0.002163748	0.0021714582	0.0021785232	0.0021495537	0.002178212	0.002214929	0.0021569047	0.0021493433	0.002186447	0.0021711753	0.002170933	0.0022074415	0.002156516	0.0021638088	0.0022004123	0.0021855363	0.0021925524	0.0021708405	0.0021568397	0.0022075484	0.0021638365	0.0021925732	0.0022004393	0.0021641545
0.002765185	0.0027747406	0.0027744574	0.0028032842	0.0028304383	0.0028300982	0.0029803948	0.0027930834	0.0027746558	0.00278437	0.0028766233	0.002792981	0.0028021724	0.002765185	0.0028207605	0.002793358	0.0028114154	0.0027747694	0.0027838992	0.0028318376	0.002812228	0.002783751	0.0028300583	0.0027839437	0.002849044	0.0028493123	0.0027838063	0.002793726	0.0028028158	0.0027655445	0.002802415	0.0028496543	0.0027750018	0.0027652734	0.00281301	0.002793362	0.0027930504	0.0028400207	0.002774502	0.0027838845	0.0028309773	0.0028118382	0.0028208653	0.862493	0.0027749182	0.0028401583	0.0027839202	0.0028208916	0.0028310122	0.0027843292
0.009750886	0.009784582	0.009783584	0.009885237	0.00998099	0.00997979	0.010509782	0.009849264	0.009784284	0.009818539	0.010143852	0.009848903	0.009881316	0.009750886	0.009946863	0.009850233	0.009913908	0.009784684	0.0098168785	0.009985924	0.009916774	0.009816356	0.009979649	0.009817035	0.010046599	0.010047545	0.009816552	0.009851531	0.0098835835	0.009752153	0.009882171	0.010048751	0.009785503	0.009751199	0.009919532	0.009850247	0.009849148	0.01001478	0.009783741	0.009816827	0.5152424	0.0099154	0.009947232	0.009848728	0.009785209	0.010015265	0.009816952	0.009947325	0.009983013	0.009818395
0.24173626	0.003889283	0.003888886	0.003929292	0.003967353	0.0039668763	0.004177543	0.0039149937	0.0038891642	0.0039027804	0.0040320894	0.00391485	0.0039277333	0.0038758891	0.003953788	0.0039153784	0.56942546	0.0038893232	0.0039021205	0.0039693145	0.003941828	0.0039019128	0.0039668204	0.0039021824	0.0039934325	0.0039938083	0.0039019904	0.0039158943	0.0039286353	0.003876393	0.0039280737	0.0039942875	0.0038896492	0.0038760132	0.003942924	0.003915384	0.003914947	0.003980784	0.0038889484	0.0039020998	0.0039681084	0.0039412817	0.0039539346	0.0039147804	0.003889532	0.0039809775	0.0039021496	0.0039539714	0.0039681573	0.003902723
0.001380535	0.0013853057	0.0013851643	0.0013995564	0.0014131132	0.0014129434	0.0014879798	0.0013944635	0.0013852635	0.0013901133	0.0014361714	0.0013944124	0.0013990012	0.001380535	0.0014082815	0.0013946006	0.0014036158	0.0013853201	0.0013898782	0.0014138118	0.0014040215	0.0013898043	0.0014129234	0.0013899003	0.0014224022	0.0014225361	0.0013898319	0.0013947843	0.0013993224	0.4926919	0.0013991224	0.0014227068	0.0013854362	0.0013805792	0.001404412	0.0013946026	0.4400377	0.0014178972	0.0013851866	0.0013898709	0.0014133822	0.001403827	0.0014083337	0.0013943876	0.0013853945	0.001417966	0.0013898887	0.0014083469	0.0014133997	0.0013900929
0.0009198996	0.0009230785	0.00092298427	0.0009325742	0.0009416076	0.0009414944	0.0009914938	0.00092918065	0.00092305033	0.00092628197	0.000956972	0.00092914654	0.0009322043	0.0009198996	0.00093838805	0.000929272	0.0009352791	0.00092308805	0.0009261253	0.5384315	0.0009355495	0.0009260761	0.00094148115	0.00092614006	0.0009477972	0.00094788644	0.0009260944	0.00092939445	0.0009324183	0.00092001917	0.00093228504	0.0009480002	0.0009231654	0.18189825	0.0009358096	0.0009292733	0.0009291696	0.23580316	0.0009229991	0.00092612044	0.00094178686	0.00093541987	0.00093842286	0.00092913	0.0009231376	0.0009448412	0.00092613226	0.00093843165	0.0009417985	0.00092626835
0.019709093	0.019777203	0.019775184	0.01998065	0.020174194	0.020171769	0.021243019	0.019907942	0.0197766	0.019845838	0.020503381	0.019907212	0.019972725	0.019709093	0.020105213	0.0199099	0.020038605	0.019777408	0.019842481	0.020184167	0.020044398	0.019841427	0.020171484	0.019842798	0.020306807	0.02030872	0.01984182	0.019912522	0.01997731	0.019711656	0.019974455	0.020311156	0.019779064	0.019709725	0.02004997	0.019909928	0.019907707	0.020242492	0.019775502	0.019842377	0.020178035	0.02004162	0.02010596	0.019906858	0.01977847	0.020243473	0.01984263	0.020106148	0.020178283	0.019845547
0.004849925	0.0048666853	0.0048661884	0.0049167485	0.004964375	0.004963778	0.005227387	0.004898857	0.0048665367	0.0048835743	0.00504538	0.004898677	0.004914799	0.004849925	0.0049474007	0.004899339	0.00493101	0.0048667355	0.0048827487	0.004966829	0.004932435	0.758807	0.004963708	0.0048828265	0.004997008	0.0049974783	0.0048825857	0.004899984	0.0049159266	0.0048505557	0.004915224	0.004998078	0.0048671435	0.0048500807	0.0049338066	0.004899346	0.004898799	0.0049811816	0.0048662666	0.004882723	0.0049653198	0.0049317516	0.004947584	0.00489859	0.004866997	0.004981423	0.0048827855	0.0049476307	0.004965381	0.004883503
0.009750879	0.009784575	0.009783576	0.009885229	0.009980982	0.009979783	0.010509774	0.009849258	0.009784277	0.009818532	0.010143844	0.009848896	0.009881308	0.009750879	0.51520675	0.009850226	0.009913901	0.009784677	0.009816872	0.009985917	0.009916767	0.0098163495	0.009979642	0.0098170275	0.010046592	0.010047538	0.009816544	0.009851524	0.009883576	0.009752147	0.009882164	0.010048743	0.009785497	0.009751191	0.009919524	0.00985024	0.00984914	0.010014772	0.009783734	0.00981682	0.009982883	0.009915393	0.0099472245	0.009848721	0.009785202	0.010015259	0.009816945	0.009947318	0.009983006	0.009818388
0.001486899	0.0014920372	0.0014918849	0.0015073858	0.0015219871	0.0015218041	0.0016026219	0.0015019005	0.0014919917	0.0014972152	0.0015468218	0.0015018454	0.001506788	0.001486899	0.0015167831	0.0015020482	0.001511758	0.0014920527	0.001496962	0.0015227395	0.001512195	0.0014968824	0.0015217827	0.0014969859	0.0015319919	0.001532136	0.0014969121	0.0015022461	0.0015071338	0.0014870922	0.0015069183	0.92609006	0.0014921777	0.0014869466	0.0015126155	0.0015020503	0.0015018827	0.0015271397	0.0014919089	0.0014969541	0.0015222769	0.0015119854	0.0015168394	0.0015018188	0.0014921328	0.0015272137	0.0014969732	0.0015168536	0.0015222956	0.0014971932
0.0038758863	0.0038892804	0.0038888834	0.0039292895	0.0039673503	0.0039668735	0.00417754	0.8072603	0.0038891616	0.0039027778	0.0040320866	0.0039148475	0.003927731	0.0038758863	0.003953785	0.003915376	0.003940686	0.0038893207	0.0039021177	0.0039693117	0.003941825	0.0039019103	0.0039668176	0.00390218	0.0039934297	0.0039938055	0.0039019876	0.0039158915	0.0039286325	0.0038763904	0.003928071	0.0039942847	0.0038896464	0.0038760107	0.0039429213	0.0039153816	0.0039149444	0.003980782	0.0038889458	0.0039020972	0.0039681057	0.0039412794	0.003953932	0.0039147777	0.0038895295	0.0039809747	0.003902147	0.003953969	0.0039681545	0.0039027205
0.009750873	0.009784569	0.00978357	0.009885223	0.009980976	0.009979776	0.010509767	0.009849251	0.00978427	0.009818525	0.010143838	0.00984889	0.009881302	0.009750873	0.009946849	0.00985022	0.009913894	0.009784671	0.5150771	0.009985911	0.00991676	0.009816343	0.0099796355	0.009817021	0.010046585	0.010047531	0.009816538	0.009851517	0.00988357	0.00975214	0.009882158	0.010048737	0.00978549	0.009751185	0.009919518	0.009850234	0.009849134	0.010014766	0.009783727	0.009816813	0.0099828765	0.009915386	0.009947218	0.009848715	0.009785196	0.010015252	0.009816938	0.009947311	0.009982999	0.009818382
0.0006034777	0.00060556317	0.00060550135	0.6886681	0.00061771873	0.00061764446	0.0006504454	0.00060956634	0.0006055447	0.0006076647	0.0006277982	0.00060954393	0.00061154994	0.0006034777	0.0006156066	0.00060962624	0.00061356707	0.00060556945	0.00060756196	0.0006180241	0.0006137444	0.00060752966	0.0006176358	0.0006075716	0.00062177924	0.0006218378	0.0006075417	0.00060970656	0.0006116903	0.00060355617	0.00061160285	0.0006219124	0.00060562015	0.0006034971	0.0006139151	0.0006096271	0.00060955907	0.2819443	0.0006055111	0.00060755876	0.0006178363	0.0006136594	0.0006156295	0.0006095331	0.00060560193	0.00061984005	0.0006075665	0.00061563525	0.00061784394	0.0006076558
