topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99
0.002485656	0.0024855917	0.002477612	0.0024865314	0.002517566	0.0024775723	0.0025258777	0.0024775877	0.0024695827	0.0024856278	0.0025255326	0.0024856636	0.002477572	0.7540587	0.0024775877	0.0024855707	0.0025095923	0.0024695827	0.0024695827	0.0024857384	0.0024856818	0.0024775723	0.0024856357	0.0024695827	0.002477612	0.0024856352	0.0024695827	0.002509682	0.0025016477	0.00248566	0.0024695827	0.0025175842	0.002477572	0.0024935924	0.0024776906	0.0024769406	0.002485665	0.0024935817	0.0024775877	0.0024775723	0.0024775527	0.0024695827	0.00247757	0.002485558	0.0024776869	0.0024775527	0.002477612	0.0024936039	0.0024775981	0.0024695827	0.0024856965	0.0025499878	0.002477612	0.0024695827	0.0024936304	0.00248566	0.0024775246	0.002485649	0.0024695827	0.0024855917	0.0024776454	0.0025097234	0.0024776217	0.0024775723	0.0025015944	0.0024695827	0.0024775877	0.002509792	0.002485582	0.0025017639	0.0024855735	0.0024695827	0.0025015937	0.0024936334	0.0024776408	0.0024856117	0.0024856117	0.0024857726	0.0025015967	0.0024935592	0.0024695827	0.0024695827	0.002493532	0.0024775877	0.0024775525	0.0024855225	0.0024936895	0.0024695827	0.0024695827	0.0024856203	0.0024695827	0.0024695827	0.0024775877	0.0024695827	0.0024695827	0.0024785511	0.002477658	0.0024695827	0.002485628	0.00247777
0.0019876903	0.0019876389	0.001981258	0.0019883902	0.0020132076	0.001981226	0.0020198543	0.0019812384	0.001974837	0.0019876678	0.0020195784	0.0019876964	0.0019812258	0.001981299	0.0019812384	0.0019876221	0.0020068313	0.001974837	0.001974837	0.001987756	0.001987711	0.001981226	0.001987674	0.001974837	0.001981258	0.0019876736	0.001974837	0.002006903	0.002000478	0.0019876934	0.001974837	0.002013222	0.14865075	0.0019940368	0.2153463	0.001980721	0.0019876976	0.0019940282	0.0019812384	0.001981226	0.0019812104	0.001974837	0.0019812242	0.0019876119	0.0019813175	0.20231852	0.001981258	0.001994046	0.0019812468	0.001974837	0.0019877227	0.0020391343	0.001981258	0.001974837	0.001994067	0.0019876934	0.0019811878	0.0019876848	0.001974837	0.0019876389	0.0019812845	0.0020069361	0.0019812656	0.001981226	0.0020004357	0.001974837	0.0019812384	0.002006991	0.0019876312	0.002000571	0.0019876244	0.001974837	0.002000435	0.0019940697	0.0019812807	0.0019876547	0.0019876547	0.0019877835	0.0020004376	0.0019940103	0.001974837	0.001974837	0.24297038	0.0019812384	0.0019812102	0.0019875835	0.0019941144	0.001974837	0.001974837	0.0019876617	0.001974837	0.001974837	0.0019812384	0.001974837	0.001974837	0.0019820088	0.0019812945	0.001974837	0.0019876678	0.0019813841
0.00090266444	0.00090264116	0.00089974335	0.00090298237	0.00091425265	0.0008997289	0.000917271	0.0008997345	0.00089682743	0.0009026542	0.0009171457	0.00090266723	0.0008997288	0.00089976203	0.0008997345	0.00090263353	0.000911357	0.00089682743	0.00089682743	0.00090269436	0.00090267387	0.0008997289	0.0009026571	0.00089682743	0.00089974335	0.00090265693	0.00089682743	0.00091138954	0.0009084718	0.0009026659	0.00089682743	0.0009142592	0.0008997288	0.0009055466	0.00089977187	0.0008994995	0.00090266776	0.0009055427	0.0008997345	0.0008997289	0.00089972175	0.00089682743	0.00089972804	0.0009026289	0.0008997705	0.00089972175	0.00089974335	0.0009055507	0.0008997383	0.00089682743	0.0009026792	0.00092602655	0.00089974335	0.00089682743	0.0009055604	0.0009026659	0.0008997115	0.00090266194	0.00089682743	0.9106894	0.0008997554	0.0009114045	0.00089974684	0.0008997289	0.0009084525	0.00089682743	0.0008997345	0.0009114295	0.0009026376	0.000908514	0.0009026346	0.00089682743	0.00090845226	0.0009055615	0.0008997537	0.0009026484	0.0009026484	0.0009027068	0.00090845337	0.00090553454	0.00089682743	0.00089682743	0.00090552465	0.0008997345	0.0008997217	0.000902616	0.0009055818	0.00089682743	0.00089682743	0.0009026515	0.00089682743	0.00089682743	0.0008997345	0.00089682743	0.00089682743	0.0009000843	0.00089976	0.00089682743	0.0009026543	0.0008998007
0.0033165396	0.003316454	0.003305807	0.0033177075	0.0033591164	0.0033057537	0.0033702063	0.0033057742	0.0032950933	0.0033165019	0.0033697458	0.0033165498	0.0033057535	0.0033058755	0.0033057742	0.003316426	0.0033484772	0.0032950933	0.0032950933	0.0033166495	0.003316574	0.0033057537	0.0033165123	0.0032950933	0.003305807	0.0033165119	0.0032950933	0.0033485969	0.0033378766	0.0033165447	0.0032950933	0.0033591404	0.0033057535	0.003327129	0.0033059116	0.0033049108	0.0033165517	0.0033271145	0.0033057742	0.0033057537	0.0033057276	0.0032950933	0.0033057507	0.0033164087	0.0033059064	0.0033057276	0.003305807	0.003327144	0.0033057882	0.0032950933	0.0033165936	0.0034023756	0.003305807	0.0032950933	0.0033271795	0.0033165447	0.00330569	0.00331653	0.0032950933	0.003316454	0.003305851	0.0033486518	0.0033058196	0.0033057537	0.0033378056	0.0032950933	0.0033057742	0.0033487438	0.0033164409	0.6718797	0.0033164297	0.0032950933	0.0033378047	0.0033271837	0.003305845	0.0033164804	0.0033164804	0.003316695	0.003337809	0.0033270847	0.0032950933	0.0032950933	0.0033270482	0.0033057742	0.0033057272	0.0033163615	0.0033272584	0.0032950933	0.0032950933	0.0033164918	0.0032950933	0.0032950933	0.0033057742	0.0032950933	0.0032950933	0.0033070596	0.003305868	0.0032950933	0.003316502	0.0033060173
0.0009930072	0.0009929816	0.0009897938	0.0009933569	0.0010057552	0.0009897779	0.0010090757	0.000989784	0.000986586	0.0009929959	0.0010089378	0.0009930102	0.0009897777	0.0009898143	0.000989784	0.0009929732	0.0010025697	0.000986586	0.000986586	0.0009930402	0.0009930176	0.0009897779	0.0009929991	0.000986586	0.0009897938	0.000992999	0.000986586	0.0010026055	0.0009993957	0.0009930088	0.000986586	0.0010057624	0.0009897777	0.0009961778	0.0009898251	0.0009895255	0.0009930108	0.0009961735	0.000989784	0.0009897779	0.00098977	0.000986586	0.0009897769	0.0009929681	0.9017477	0.00098977	0.0009897938	0.0009961823	0.0009897882	0.000986586	0.0009930234	0.0010187075	0.0009897938	0.000986586	0.000996193	0.0009930088	0.0009897588	0.0009930044	0.000986586	0.0009929816	0.000989807	0.001002622	0.0009897976	0.0009897779	0.0009993745	0.000986586	0.000989784	0.0010026495	0.0009929776	0.0009994422	0.0009929743	0.000986586	0.0009993743	0.0009961942	0.0009898051	0.0009929895	0.0009929895	0.0009930538	0.0009993755	0.0009961645	0.000986586	0.000986586	0.0009961537	0.000989784	0.0009897699	0.0009929539	0.0009962165	0.000986586	0.000986586	0.000992993	0.000986586	0.000986586	0.000989784	0.000986586	0.000986586	0.0009901689	0.0009898121	0.000986586	0.000992996	0.0009898568
0.00066181895	0.00066180184	0.00065967726	0.000662052	0.00067031523	0.0006596666	0.00067252823	0.00065967074	0.00065753935	0.00066181144	0.0006724363	0.000661821	0.00065966655	0.00065969094	0.00065967074	0.00066179625	0.00066819217	0.00065753935	0.00065753935	0.0006618409	0.0006618258	0.0006596666	0.00066181354	0.00065753935	0.00065967726	0.0006618134	0.00065753935	0.00066821603	0.0006660768	0.00066182	0.00065753935	0.00067032	0.00065966655	0.00066393206	0.00065969815	0.00065949844	0.0006618214	0.0006639292	0.00065967074	0.0006596666	0.0006596614	0.00065753935	0.000659666	0.0006617929	0.0006596971	0.0006596614	0.00065967726	0.0006639351	0.00065967353	0.00065753935	0.0006618298	0.00067894766	0.00065967726	0.00065753935	0.0006639422	0.00066182	0.0006596539	0.0006618171	0.00065753935	0.00066180184	0.00065968605	0.00066822703	0.0006596798	0.0006596666	0.00066606264	0.00065753935	0.00065967074	0.0006682453	0.0006617993	0.00066610775	0.000661797	0.00065753935	0.00066606246	0.000663943	0.0006596848	0.00066180713	0.00066180713	0.00066185003	0.0006660633	0.0006639232	0.00065753935	0.00065753935	0.000663916	0.00065967074	0.00065966137	0.0006617834	0.0006639579	0.00065753935	0.00065753935	0.00066180946	0.00065753935	0.00065753935	0.00065967074	0.00065753935	0.00065753935	0.00065992726	0.93451685	0.00065753935	0.0006618115	0.0006597192
0.00062043394	0.00062041794	0.0006184262	0.00062065246	0.00062839896	0.00061841623	0.00063047354	0.0006184201	0.000616422	0.0006204269	0.00063038745	0.00062043587	0.0006184162	0.000618439	0.0006184201	0.0006204127	0.00062640867	0.000616422	0.000616422	0.00062045455	0.0006204404	0.00061841623	0.0006204289	0.000616422	0.0006184262	0.00062042876	0.000616422	0.000626431	0.0006244256	0.00062043493	0.000616422	0.00062840345	0.0006184162	0.0006224149	0.00061844575	0.0006182586	0.0006204362	0.00062241225	0.0006184201	0.00061841623	0.00061841134	0.000616422	0.00061841565	0.0006204095	0.0006184448	0.00061841134	0.0006184262	0.514644	0.0006184227	0.000616422	0.00062044413	0.0006364916	0.0006184262	0.000616422	0.0006224244	0.00062043493	0.0006184043	0.0006204322	0.000616422	0.00062041794	0.00061843445	0.0006264413	0.0006184286	0.00061841623	0.0006244123	0.000616422	0.0006184201	0.0006264585	0.0006204155	0.0006244546	0.0006204134	0.000616422	0.00062441215	0.00062242517	0.0006184333	0.0006204229	0.0006204229	0.0006204631	0.0006244129	0.00062240666	0.000616422	0.000616422	0.00062239985	0.0006184201	0.0006184113	0.42459202	0.0006224392	0.000616422	0.000616422	0.00062042504	0.000616422	0.000616422	0.0006184201	0.000616422	0.000616422	0.00061866053	0.0006184376	0.000616422	0.00062042696	0.0006184656
0.0014190946	0.001419058	0.0014145024	0.0014195944	0.0014373126	0.0014144796	0.0014420578	0.0014144883	0.0014099182	0.0014190786	0.0014418608	0.001419099	0.0014144795	0.0014145316	0.0014144883	0.001419046	0.0014327603	0.0014099182	0.0014099182	0.0014191417	0.0014191094	0.0014144796	0.001419083	0.0014099182	0.0014145024	0.0014190827	0.0014099182	0.0014328114	0.0014282245	0.0014190968	0.0014099182	0.0014373228	0.27761924	0.0014236256	0.0014145471	0.0014141189	0.0014190999	0.0014236196	0.0014144883	0.0014144796	0.0014144684	0.0014099182	0.0014144782	0.0014190386	0.001414545	0.0014144684	0.0014145024	0.0014236321	0.0014144944	0.0014099182	0.0014191178	0.0014558226	0.0014145024	0.0014099182	0.0014236474	0.0014190968	0.0014144522	0.0014190907	0.0014099182	0.001419058	0.0014145212	0.001432835	0.0014145077	0.0014144796	0.0014281941	0.0014099182	0.0014144883	0.5834024	0.0014190524	0.0014282909	0.0014190476	0.0014099182	0.0014281936	0.0014236491	0.0014145186	0.0014190694	0.0014190694	0.0014191612	0.0014281954	0.0014236068	0.0014099182	0.0014099182	0.0014235912	0.0014144883	0.0014144683	0.0014190185	0.001423681	0.0014099182	0.0014099182	0.0014190743	0.0014099182	0.0014099182	0.0014144883	0.0014099182	0.0014099182	0.0014150384	0.0014145285	0.0014099182	0.0014190787	0.0014145924
0.0019876873	0.0019876359	0.001981255	0.0019883872	0.0020132046	0.001981223	0.0020198512	0.0019812353	0.001974834	0.0019876647	0.002019575	0.0019876934	0.0019812228	0.0019812959	0.0019812353	0.40266186	0.0020068283	0.001974834	0.001974834	0.001987753	0.0019877078	0.40265554	0.001987671	0.001974834	0.001981255	0.0019876705	0.001974834	0.0020069	0.002000475	0.0019876903	0.001974834	0.002013219	0.0019812228	0.0019940336	0.0019813175	0.001980718	0.0019876945	0.0019940252	0.0019812353	0.001981223	0.0019812074	0.001974834	0.0019812211	0.0019876088	0.0019813145	0.0019812074	0.001981255	0.001994043	0.0019812437	0.001974834	0.0019877197	0.002039131	0.001981255	0.001974834	0.001994064	0.0019876903	0.0019811848	0.0019876815	0.001974834	0.0019876359	0.0019812814	0.0020069329	0.0019812626	0.001981223	0.0020004325	0.001974834	0.0019812353	0.002006988	0.001987628	0.002000568	0.0019876214	0.001974834	0.002000432	0.0019940664	0.0019812777	0.0019876517	0.0019876517	0.0019877804	0.0020004343	0.0019940073	0.001974834	0.001974834	0.0019939854	0.0019812353	0.0019812072	0.0019875804	0.0019941113	0.001974834	0.001974834	0.0019876587	0.001974834	0.001974834	0.0019812353	0.001974834	0.001974834	0.0019820058	0.0019812915	0.001974834	0.0019876647	0.001981381
0.0019876873	0.001987636	0.0019812551	0.0019883874	0.0020132049	0.0019812232	0.0020198512	0.0019812356	0.0019748341	0.0019876647	0.0020195753	0.0019876936	0.001981223	0.001981296	0.0019812356	0.0019876193	0.0020068286	0.0019748341	0.0019748341	0.0019877532	0.001987708	0.0019812232	0.0019876712	0.0019748341	0.0019812551	0.0019876708	0.0019748341	0.0020069	0.0020004753	0.0019876906	0.0019748341	0.4207442	0.001981223	0.0019940338	0.0019813178	0.0019807182	0.0019876948	0.0019940252	0.0019812356	0.0019812232	0.0019812074	0.0019748341	0.0019812214	0.001987609	0.0019813147	0.38459876	0.0019812551	0.001994043	0.001981244	0.0019748341	0.00198772	0.0020391312	0.0019812551	0.0019748341	0.0019940643	0.0019876906	0.001981185	0.0019876817	0.0019748341	0.001987636	0.0019812817	0.002006933	0.0019812628	0.0019812232	0.0020004327	0.0019748341	0.0019812356	0.0020069883	0.0019876282	0.0020005682	0.0019876214	0.0019748341	0.0020004322	0.0019940666	0.001981278	0.001987652	0.001987652	0.0019877807	0.0020004346	0.0019940073	0.0019748341	0.0019748341	0.0019939856	0.0019812356	0.0019812074	0.0019875807	0.0019941116	0.0019748341	0.0019748341	0.001987659	0.0019748341	0.0019748341	0.0019812356	0.0019748341	0.0019748341	0.0019820058	0.0019812917	0.0019748341	0.001987665	0.0019813813
0.0012415223	0.0012414902	0.0012375046	0.0012419595	0.0012574607	0.0012374847	0.001261612	0.0012374924	0.0012334941	0.0012415082	0.0012614398	0.0012415261	0.0012374846	0.0012375303	0.0012374924	0.0012414798	0.001253478	0.0012334941	0.0012334941	0.0012415635	0.09185073	0.0012374847	0.0012415121	0.0012334941	0.0012375046	0.0012415119	0.0012334941	0.0012535227	0.0012495097	0.0012415242	0.0012334941	0.0012574696	0.0012374846	0.0012454863	0.0012375438	0.0012371693	0.0012415268	0.001245481	0.0012374924	0.0012374847	0.001237475	0.0012334941	0.0012374836	0.0012414734	0.0012375419	0.001237475	0.0012375046	0.001245492	0.0012374977	0.0012334941	0.0012415426	0.0012736544	0.0012375046	0.0012334941	0.0012455053	0.0012415242	0.0012374609	0.0012415188	0.0012334941	0.0012414902	0.0012375212	0.0012535433	0.0012375094	0.0012374847	0.0012494831	0.0012334941	0.0012374924	0.0012535778	0.0012414854	0.0012495677	0.0012414812	0.0012334941	0.0012494827	0.0012455068	0.0012375189	0.0012415001	0.0012415001	0.0012415806	0.0012494843	0.0012454698	0.0012334941	0.0012334941	0.3326419	0.0012374924	0.0012374748	0.0012414557	0.0012455349	0.0012334941	0.0012334941	0.0012415044	0.0012334941	0.0012334941	0.0012374924	0.0012334941	0.0012334941	0.0012379736	0.0012375275	0.0012334941	0.0012415083	0.45515296
0.0033165396	0.003316454	0.003305807	0.0033177075	0.0033591164	0.0033057537	0.0033702063	0.0033057742	0.0032950933	0.0033165019	0.0033697458	0.0033165498	0.0033057535	0.0033058755	0.0033057742	0.003316426	0.0033484772	0.0032950933	0.0032950933	0.0033166495	0.27766848	0.0033057537	0.0033165123	0.0032950933	0.003305807	0.0033165119	0.0032950933	0.0033485969	0.0033378766	0.0033165447	0.0032950933	0.0033591404	0.0033057535	0.003327129	0.39749572	0.0033049108	0.0033165517	0.0033271145	0.0033057742	0.0033057537	0.0033057276	0.0032950933	0.0033057507	0.0033164087	0.0033059064	0.0033057276	0.003305807	0.003327144	0.0033057882	0.0032950933	0.0033165936	0.0034023756	0.003305807	0.0032950933	0.0033271795	0.0033165447	0.00330569	0.00331653	0.0032950933	0.003316454	0.003305851	0.0033486518	0.0033058196	0.0033057537	0.0033378056	0.0032950933	0.0033057742	0.0033487438	0.0033164409	0.0033380317	0.0033164297	0.0032950933	0.0033378047	0.0033271837	0.003305845	0.0033164804	0.0033164804	0.003316695	0.003337809	0.0033270847	0.0032950933	0.0032950933	0.0033270482	0.0033057742	0.0033057272	0.0033163615	0.0033272584	0.0032950933	0.0032950933	0.0033164918	0.0032950933	0.0032950933	0.0033057742	0.0032950933	0.0032950933	0.0033070596	0.003305868	0.0032950933	0.003316502	0.0033060173
0.0049818195	0.004981691	0.004965698	0.004983574	0.005045775	0.0049656183	0.0050624334	0.004965649	0.004949605	0.0049817627	0.0050617415	0.004981835	0.004965618	0.004965801	0.004965649	0.0049816486	0.005029794	0.004949605	0.004949605	0.0049819844	0.004981871	0.0049656183	0.004981779	0.004949605	0.004965698	0.004981778	0.004949605	0.005029973	0.0050138705	0.0049818275	0.004949605	0.0050458107	0.004965618	0.004997726	0.0049658553	0.004964352	0.0049818377	0.0049977046	0.004965649	0.0049656183	0.0049655787	0.004949605	0.0049656136	0.004981623	0.004965848	0.0049655787	0.004965698	0.004997749	0.00496567	0.004949605	0.004981901	0.005110755	0.004965698	0.004949605	0.004997802	0.0049818275	0.0049655223	0.0049818056	0.004949605	0.004981691	0.0049657645	0.005030056	0.004965717	0.0049656183	0.005013764	0.004949605	0.004965649	0.005030194	0.0049816715	0.0050141034	0.0049816547	0.004949605	0.0050137625	0.0049978085	0.004965755	0.0049817306	0.0049817306	0.0049820533	0.0050137686	0.0049976595	0.004949605	0.004949605	0.5071096	0.004965649	0.004965578	0.0049815523	0.0049979207	0.004949605	0.004949605	0.004981748	0.004949605	0.004949605	0.004965649	0.004949605	0.004949605	0.0049675796	0.0049657896	0.004949605	0.004981763	0.004966014
0.000993007	0.0009929813	0.0009897935	0.0009933567	0.0010057549	0.0009897775	0.0010090753	0.0009897837	0.0009865857	0.0009929957	0.0010089375	0.00099301	0.0009897775	0.0009898139	0.0009897837	0.0009929729	0.0010025695	0.0009865857	0.0009865857	0.0009930398	0.0009930172	0.0009897775	0.0009929988	0.0009865857	0.0009897935	0.0009929986	0.0009865857	0.0010026052	0.0009993955	0.0009930085	0.0009865857	0.0010057621	0.0009897775	0.0009961776	0.0009898248	0.0009895252	0.0009930106	0.0009961732	0.0009897837	0.0009897775	0.0009897697	0.0009865857	0.0009897766	0.0009929677	0.0009898234	0.0009897697	0.0009897935	0.0009961821	0.0009897879	0.0009865857	0.0009930232	0.0010187072	0.0009897935	0.0009865857	0.0009961927	0.0009930085	0.0009897584	0.0009930042	0.0009865857	0.0009929813	0.0009898067	0.0010026217	0.9017477	0.0009897775	0.0009993742	0.0009865857	0.0009897837	0.0010026492	0.0009929774	0.000999442	0.000992974	0.0009865857	0.000999374	0.0009961938	0.0009898049	0.0009929892	0.0009929892	0.0009930535	0.0009993751	0.0009961643	0.0009865857	0.0009865857	0.0009961533	0.0009897837	0.0009897696	0.0009929537	0.0009962163	0.0009865857	0.0009865857	0.0009929927	0.0009865857	0.0009865857	0.0009897837	0.0009865857	0.0009865857	0.0009901685	0.0009898117	0.0009865857	0.0009929958	0.0009898565
0.010005903	0.0100056445	0.009973523	0.010009427	0.010134356	0.009973363	0.010167814	0.0099734245	0.009941201	0.01000579	0.010166425	0.010005934	0.009973362	0.00997373	0.0099734245	0.01000556	0.010102258	0.009941201	0.009941201	0.010006235	0.010006007	0.009973363	0.0100058215	0.009941201	0.009973523	0.01000582	0.009941201	0.0101026185	0.010070276	0.010005919	0.009941201	0.010134429	0.009973362	0.010037851	0.009973839	0.0099708205	0.01000594	0.010037808	0.0099734245	0.009973363	0.009973284	0.009941201	0.009973353	0.010005509	0.009973824	0.009973284	0.009973523	0.010037897	0.009973466	0.009941201	0.010006066	0.010264868	0.009973523	0.009941201	0.010038004	0.010005919	0.00997317	0.010005875	0.009941201	0.0100056445	0.009973656	0.010102785	0.009973561	0.009973363	0.010070062	0.009941201	0.0099734245	0.010103062	0.010005605	0.010070744	0.010005572	0.009941201	0.010070059	0.010038016	0.009973638	0.010005725	0.010005725	0.010006373	0.010070072	0.010037717	0.009941201	0.009941201	0.0100376075	0.0099734245	0.009973283	0.010005366	0.010038242	0.009941201	0.009941201	0.010005759	0.009941201	0.009941201	0.0099734245	0.009941201	0.009941201	0.0099773025	0.009973708	0.009941201	0.010005791	0.009974158
0.0016559426	0.0016558999	0.0016505839	0.0016565259	0.0016772012	0.0016505574	0.0016827384	0.0016505676	0.0016452346	0.0016559239	0.836186	0.0016559478	0.0016505572	0.0016506182	0.0016505676	0.001655886	0.0016718891	0.0016452346	0.0016452346	0.0016559976	0.0016559599	0.0016505574	0.0016559291	0.0016452346	0.0016505839	0.0016559288	0.0016452346	0.0016719488	0.0016665963	0.0016559453	0.0016452346	0.0016772132	0.0016505572	0.0016612299	0.0016506361	0.0016501365	0.0016559487	0.0016612228	0.0016505676	0.0016505574	0.0016505442	0.0016452346	0.0016505558	0.0016558773	0.0016506336	0.0016505442	0.0016505839	0.0016612376	0.0016505746	0.0016452346	0.0016559697	0.0016988005	0.0016505839	0.0016452346	0.0016612553	0.0016559453	0.0016505255	0.001655938	0.0016452346	0.0016558999	0.0016506059	0.0016719763	0.0016505903	0.0016505574	0.0016665609	0.0016452346	0.0016505676	0.0016720222	0.0016558934	0.0016666737	0.0016558878	0.0016452346	0.0016665604	0.0016612572	0.0016506029	0.0016559131	0.0016559131	0.0016560204	0.0016665624	0.0016612079	0.0016452346	0.0016452346	0.0016611896	0.0016505676	0.0016505441	0.0016558537	0.0016612946	0.0016452346	0.0016452346	0.0016559189	0.0016452346	0.0016452346	0.0016505676	0.0016452346	0.0016452346	0.0016512094	0.0016506144	0.0016452346	0.001655924	0.0016506889
0.0019876873	0.001987636	0.0019812551	0.0019883874	0.0020132049	0.0019812232	0.0020198512	0.0019812356	0.0019748341	0.0019876647	0.0020195753	0.0019876936	0.001981223	0.001981296	0.0019812356	0.0019876193	0.0020068286	0.0019748341	0.0019748341	0.0019877532	0.001987708	0.0019812232	0.0019876712	0.0019748341	0.0019812551	0.0019876708	0.0019748341	0.0020069	0.0020004753	0.0019876906	0.0019748341	0.0020132193	0.001981223	0.0019940338	0.0019813178	0.0019807182	0.0019876948	0.0019940252	0.0019812356	0.0019812232	0.0019812074	0.0019748341	0.0019812214	0.001987609	0.0019813147	0.0019812074	0.0019812551	0.001994043	0.001981244	0.0019748341	0.00198772	0.0020391312	0.0019812551	0.0019748341	0.0019940643	0.0019876906	0.001981185	0.0019876817	0.0019748341	0.80333614	0.0019812817	0.002006933	0.0019812628	0.0019812232	0.0020004327	0.0019748341	0.0019812356	0.0020069883	0.0019876282	0.0020005682	0.0019876214	0.0019748341	0.0020004322	0.0019940666	0.001981278	0.001987652	0.001987652	0.0019877807	0.0020004346	0.0019940073	0.0019748341	0.0019748341	0.0019939856	0.0019812356	0.0019812074	0.0019875807	0.0019941116	0.0019748341	0.0019748341	0.001987659	0.0019748341	0.0019748341	0.0019812356	0.0019748341	0.0019748341	0.0019820058	0.0019812917	0.0019748341	0.001987665	0.0019813813
0.010005903	0.0100056445	0.009973523	0.010009427	0.010134356	0.009973363	0.010167814	0.0099734245	0.009941201	0.01000579	0.010166425	0.010005934	0.009973362	0.00997373	0.0099734245	0.01000556	0.010102258	0.009941201	0.009941201	0.010006235	0.010006007	0.009973363	0.0100058215	0.009941201	0.009973523	0.01000582	0.009941201	0.0101026185	0.010070276	0.010005919	0.009941201	0.010134429	0.009973362	0.010037851	0.009973839	0.0099708205	0.01000594	0.010037808	0.0099734245	0.009973363	0.009973284	0.009941201	0.009973353	0.010005509	0.009973824	0.009973284	0.009973523	0.010037897	0.009973466	0.009941201	0.010006066	0.010264868	0.009973523	0.009941201	0.010038004	0.010005919	0.00997317	0.010005875	0.009941201	0.0100056445	0.009973656	0.010102785	0.009973561	0.009973363	0.010070062	0.009941201	0.0099734245	0.010103062	0.010005605	0.010070744	0.010005572	0.009941201	0.010070059	0.010038016	0.009973638	0.010005725	0.010005725	0.010006373	0.010070072	0.010037717	0.009941201	0.009941201	0.0100376075	0.0099734245	0.009973283	0.010005366	0.010038242	0.009941201	0.009941201	0.010005759	0.009941201	0.009941201	0.0099734245	0.009941201	0.009941201	0.0099773025	0.009973708	0.009941201	0.010005791	0.009974158
0.0016559421	0.0016558992	0.0016505832	0.0016565252	0.0016772005	0.0016505567	0.0016827377	0.0016505669	0.001645234	0.0016559232	0.0016825079	0.0016559472	0.0016505566	0.0016506175	0.0016505669	0.0016558853	0.0016718884	0.001645234	0.001645234	0.0016559969	0.0016559593	0.0016505567	0.0016559284	0.001645234	0.0016505832	0.0016559282	0.001645234	0.0016719481	0.0016665956	0.0016559446	0.001645234	0.0016772125	0.0016505566	0.0016612293	0.0016506355	0.0016501358	0.0016559481	0.2642794	0.0016505669	0.0016505567	0.0016505437	0.001645234	0.0016505552	0.0016558768	0.0016506329	0.16855122	0.0016505832	0.0016612369	0.0016505739	0.001645234	0.0016559691	0.0016987999	0.0016505832	0.001645234	0.0016612546	0.0016559446	0.0016505248	0.0016559373	0.001645234	0.0016558992	0.0016506054	0.0016719757	0.0016505896	0.0016505567	0.0016665602	0.001645234	0.0016505669	0.0016720215	0.0016558927	0.001666673	0.0016558871	0.001645234	0.0016665597	0.0016612567	0.0016506022	0.0016559125	0.0016559125	0.0016560197	0.0016665617	0.0016612072	0.001645234	0.001645234	0.001661189	0.0016505669	0.0016505434	0.4066405	0.0016612939	0.001645234	0.001645234	0.0016559182	0.001645234	0.001645234	0.0016505669	0.001645234	0.001645234	0.0016512087	0.0016506137	0.001645234	0.0016559233	0.0016506884
0.00076370616	0.0007636865	0.0007612348	0.00076397514	0.0007735105	0.0007612225	0.0007760642	0.0007612273	0.00075876777	0.0007636975	0.0007759581	0.00076370855	0.00076122244	0.00076125056	0.0007612273	0.00076368003	0.0007710606	0.00075876777	0.00075876777	0.0007637315	0.00076371414	0.0007612225	0.00076369994	0.00075876777	0.0007612348	0.0007636998	0.00075876777	0.27875084	0.00076861953	0.0007637074	0.00075876777	0.00077351596	0.00076122244	0.0007661446	0.0007612589	0.0007610285	0.000763709	0.00076614134	0.0007612273	0.0007612225	0.0007612165	0.00075876777	0.0007612218	0.0007636761	0.5434328	0.0007612165	0.0007612348	0.00076614815	0.0007612305	0.00075876777	0.0007637187	0.00078347186	0.0007612348	0.00075876777	0.0007661563	0.0007637074	0.00076120783	0.00076370407	0.00075876777	0.0007636865	0.00076124497	0.00077110075	0.103784405	0.0007612225	0.0007686032	0.00075876777	0.0007612273	0.00077112194	0.00076368346	0.00076865527	0.0007636809	0.00075876777	0.000768603	0.00076615723	0.0007612435	0.00076369254	0.00076369254	0.000763742	0.00076860393	0.0007661345	0.00075876777	0.00075876777	0.00076612603	0.0007612273	0.00076121645	0.0007636652	0.00076617446	0.00075876777	0.00075876777	0.0007636952	0.00075876777	0.00075876777	0.0007612273	0.00075876777	0.00075876777	0.00076152326	0.0007612488	0.00075876777	0.0007636976	0.00076128327
