topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139	topic_140	topic_141	topic_142	topic_143	topic_144	topic_145	topic_146	topic_147	topic_148	topic_149	topic_150	topic_151	topic_152	topic_153	topic_154	topic_155	topic_156	topic_157	topic_158	topic_159
0.002074193	0.002074193	0.002074193	0.002074193	0.002087439	0.002074193	0.0020941726	0.0020808296	0.002074193	0.0020808296	0.002074193	0.002074193	0.002074193	0.0020808296	0.0020940863	0.00208081	0.002074193	0.0020808002	0.002074193	0.0020940378	0.002087433	0.002074193	0.0020808547	0.0020741948	0.0020808158	0.0020808207	0.0020808626	0.0020874923	0.002074193	0.002074193	0.002074193	0.0021007063	0.002074193	0.002074193	0.0020874594	0.66950876	0.0020808566	0.0020874983	0.002074193	0.002074193	0.0020874718	0.0020808398	0.002074193	0.0020807951	0.00208081	0.0020808158	0.002074193	0.002074193	0.002074193	0.002074193	0.0020940758	0.00210741	0.002074193	0.002074193	0.002074193	0.0020808158	0.0020741934	0.002080796	0.002074193	0.002074193	0.0020808335	0.0020874795	0.0020807656	0.002074193	0.002074193	0.002074193	0.0020808254	0.002074193	0.002080838	0.0020939482	0.0020808585	0.002074193	0.0020741953	0.0020808158	0.002074193	0.002074193	0.002080821	0.002074193	0.002074193	0.002107362	0.0020808098	0.002074193	0.0020742149	0.0020808158	0.00208085	0.002074193	0.0020874327	0.002074193	0.002074193	0.0020741934	0.002074193	0.002074193	0.0020808158	0.002074193	0.002074193	0.002080833	0.002074193	0.00208081	0.0020874625	0.0020808056	0.002074193	0.002074193	0.002080874	0.002074193	0.002074193	0.002074193	0.002074193	0.002074193	0.002074193	0.0020741934	0.0020808228	0.002074193	0.0020808254	0.002074193	0.002074193	0.0020808158	0.002074193	0.0020741934	0.002074193	0.002074193	0.002074193	0.0020807944	0.002074193	0.002080794	0.002080796	0.0020808158	0.002074193	0.002074193	0.002074193	0.0020874175	0.002080792	0.002074193	0.002080875	0.00208081	0.002074193	0.002074193	0.002074193	0.002074193	0.002074193	0.002074193	0.00208081	0.0020808391	0.0020874932	0.0020808207	0.002074193	0.0020816075	0.0020808366	0.002074193	0.0020874268	0.002074193	0.002074193	0.002074193	0.0020916455	0.00208085	0.002074193	0.002074193	0.0020874161	0.002074193	0.002074193	0.002074193
0.0006908726	0.0006908726	0.0006908726	0.0006908726	0.0006952846	0.0006908726	0.00069752743	0.0006930831	0.0006908726	0.00069308304	0.0006908726	0.0006908726	0.0006908726	0.00069308304	0.00069749856	0.0006930766	0.0006908726	0.00069307326	0.0006908726	0.0006974825	0.0006952825	0.0006908726	0.0006930915	0.0006908732	0.0006930785	0.00069308013	0.0006930941	0.00069530227	0.0006908726	0.0006908726	0.0006908726	0.0006997036	0.0006908726	0.0006908726	0.0006952914	0.00069373153	0.0006930921	0.00069530425	0.0006908726	0.0006908726	0.00069529546	0.00069308653	0.0006908726	0.0006930716	0.0006930766	0.0006930785	0.0006908726	0.0006908726	0.0006908726	0.0006908726	0.0006974951	0.0007019365	0.0006908726	0.0006908726	0.0006908726	0.0006930785	0.00069087266	0.0006930719	0.0006908726	0.0006908726	0.0006930844	0.000695298	0.00069306174	0.0006908726	0.0006908726	0.0006908726	0.0006930817	0.0006908726	0.00069308584	0.00069745263	0.0006930927	0.0006908726	0.0006908733	0.0006930785	0.0006908726	0.0006908726	0.0006930802	0.0006908726	0.0006908726	0.0007019205	0.00069307646	0.0006908726	0.0006908798	0.0006930785	0.0006930899	0.0006908726	0.8899215	0.0006908726	0.0006908726	0.0006908727	0.0006908726	0.0006908726	0.0006930785	0.0006908726	0.0006908726	0.0006930842	0.0006908726	0.0006930766	0.0006952923	0.00069307507	0.0006908726	0.0006908726	0.0006930979	0.0006908726	0.0006908726	0.0006908726	0.0006908726	0.0006908726	0.0006908726	0.0006908727	0.00069308083	0.0006908726	0.0006930817	0.0006908726	0.0006908726	0.0006930785	0.0006908726	0.0006908727	0.0006908726	0.0006908726	0.0006908726	0.0006930714	0.0006908726	0.00069307117	0.0006930719	0.0006930785	0.0006908726	0.0006908726	0.0006908726	0.0006952774	0.0006930706	0.0006908726	0.00069309823	0.0006930766	0.0006908726	0.0006908726	0.0006908726	0.0006908726	0.0006908726	0.0006908726	0.0006930766	0.00069308624	0.0006953026	0.00069308013	0.0006908726	0.0006933422	0.00069308537	0.0006908726	0.0006952805	0.0006908726	0.0006908726	0.0006908726	0.00069668563	0.0006930899	0.0006908726	0.0006908726	0.00069527695	0.0006908726	0.0006908726	0.0006908726
0.0006217609	0.0006217609	0.0006217609	0.0006217609	0.00062573154	0.0006217609	0.00062775	0.00062375027	0.0006217609	0.00062375027	0.0006217609	0.0006217609	0.0006217609	0.00062375027	0.00062772405	0.0006237444	0.0006217609	0.0006237414	0.0006217609	0.00062770955	0.0006257297	0.0006217609	0.00062375783	0.0006217615	0.00062374613	0.00062374765	0.0006237602	0.00062574743	0.0006217609	0.0006217609	0.0006217609	0.0006297085	0.0006217609	0.0006217609	0.00062573765	0.00062374613	0.0006237584	0.00062574924	0.0006217609	0.0006217609	0.0006257413	0.00062375335	0.0006217609	0.00062373996	0.0006237444	0.00062374613	0.0006217609	0.0006217609	0.0006217609	0.0006217609	0.00062772096	0.000631718	0.0006217609	0.0006217609	0.0006217609	0.00062374613	0.000621761	0.0006237402	0.0006217609	0.0006217609	0.00062375143	0.00062574365	0.00062373106	0.0006217609	0.0006217609	0.0006217609	0.00062374905	0.0006217609	0.00062375277	0.0006276827	0.00062375894	0.0006217609	0.00062176154	0.00062374613	0.0006217609	0.0006217609	0.0006237477	0.0006217609	0.0006217609	0.00063170365	0.00062374433	0.0006217609	0.0006217674	0.00062374613	0.00062375644	0.0006217609	0.0006257296	0.0006217609	0.0006217609	0.000621761	0.0006217609	0.0006217609	0.00062374613	0.0006217609	0.0006217609	0.0006237513	0.0006217609	0.0006237444	0.0006257385	0.00062374305	0.0006217609	0.0006217609	0.0006237636	0.0006217609	0.0006217609	0.0006217609	0.0006217609	0.0006217609	0.0006217609	0.000621761	0.00062374823	0.0006217609	0.00062374905	0.0006217609	0.0006217609	0.00062374613	0.0006217609	0.000621761	0.0006217609	0.0006217609	0.0006217609	0.00062373973	0.0006217609	0.00062373956	0.0006237402	0.00062374613	0.0006217609	0.0006217609	0.0006217609	0.0006257251	0.00062373903	0.0006217609	0.0006237639	0.0006237444	0.0006217609	0.0006217609	0.0006217609	0.0006217609	0.0006217609	0.0006217609	0.0006237444	0.0006237531	0.0006257478	0.90093184	0.0006217609	0.00062398345	0.00062375236	0.0006217609	0.0006257279	0.0006217609	0.0006217609	0.0006217609	0.00062699243	0.00062375644	0.0006217609	0.0006217609	0.0006257247	0.0006217609	0.0006217609	0.0006217609
0.0004782404	0.0004782404	0.0004782404	0.0004782404	0.00048129447	0.0004782404	0.00048284704	0.00047977056	0.0004782404	0.00047977053	0.0004782404	0.0004782404	0.0004782404	0.00047977053	0.2602484	0.00047976605	0.0004782404	0.00047976378	0.0004782404	0.00048281596	0.00048129304	0.0004782404	0.00047977638	0.00047824084	0.0004797674	0.00047976853	0.00047977822	0.00048130672	0.0004782404	0.0004782404	0.0004782404	0.00048435346	0.0004782404	0.0004782404	0.0004812992	0.0004797674	0.00047977682	0.00048130812	0.0004782404	0.0004782404	0.00048130204	0.00047977295	0.0004782404	0.00047976262	0.00047976605	0.0004797674	0.0004782404	0.0004782404	0.0004782404	0.0004782404	0.0004828247	0.00048589913	0.0004782404	0.0004782404	0.0004782404	0.0004797674	0.00047824046	0.00047976282	0.0004782404	0.0004782404	0.00047977146	0.20651862	0.00047975578	0.0004782404	0.0004782404	0.0004782404	0.0004797696	0.0004782404	0.00047977248	0.00048279527	0.00047977723	0.0004782404	0.0004782409	0.0004797674	0.0004782404	0.0004782404	0.00047976855	0.0004782404	0.0004782404	0.00048588804	0.000479766	0.0004782404	0.0004782454	0.0004797674	0.0004797753	0.0004782404	0.000481293	0.0004782404	0.0004782404	0.00047824052	0.0004782404	0.0004782404	0.0004797674	0.0004782404	0.0004782404	0.00047977138	0.0004782404	0.45799673	0.00048129985	0.00047976503	0.0004782404	0.0004782404	0.00047978084	0.0004782404	0.0004782404	0.0004782404	0.0004782404	0.0004782404	0.0004782404	0.00047824052	0.000479769	0.0004782404	0.0004797696	0.0004782404	0.0004782404	0.0004797674	0.0004782404	0.00047824052	0.0004782404	0.0004782404	0.0004782404	0.00047976247	0.0004782404	0.00047976233	0.00047976282	0.0004797674	0.0004782404	0.0004782404	0.0004782404	0.00048128952	0.0004797619	0.0004782404	0.00047978104	0.00047976605	0.0004782404	0.0004782404	0.0004782404	0.0004782404	0.0004782404	0.0004782404	0.00047976605	0.00047977277	0.00048130698	0.00047976853	0.0004782404	0.00047994993	0.00047977216	0.0004782404	0.00048129167	0.0004782404	0.0004782404	0.0004782404	0.00048226435	0.0004797753	0.0004782404	0.0004782404	0.0004812892	0.0004782404	0.0004782404	0.0004782404
0.0010365059	0.0010365059	0.0010365059	0.0010365059	0.001043125	0.0010365059	0.00104649	0.16780162	0.0010365059	0.0010398222	0.0010365059	0.0010365059	0.0010365059	0.0010398222	0.0010464467	0.0010398126	0.0010365059	0.0010398076	0.0010365059	0.0010464226	0.0010431467	0.0010365059	0.0010398349	0.0010365068	0.0010398154	0.0010398179	0.0010398389	0.0010431517	0.0010365059	0.0010365059	0.0010365059	0.0010497549	0.0010365059	0.0010365059	0.0010431354	0.0010398154	0.0010398359	0.0010431547	0.0010365059	0.0010365059	0.0010431415	0.0010398275	0.0010365059	0.001039805	0.0010398126	0.0010398154	0.0010365059	0.0010365059	0.0010365059	0.0010365059	0.0010464416	0.0010531049	0.0010365059	0.0010365059	0.0010365059	0.0010398154	0.001036506	0.0010398055	0.0010365059	0.0010365059	0.0010398242	0.0010431453	0.0010397902	0.0010365059	0.0010365059	0.0010365059	0.0010398203	0.0010365059	0.0010398264	0.0010463778	0.0010398368	0.0010365059	0.001036507	0.0010398154	0.0010365059	0.0010365059	0.0010398179	0.0010365059	0.0010365059	0.0010530809	0.0010398123	0.0010365059	0.0010365167	0.0010398154	0.0010398326	0.0010365059	0.0010431219	0.0010365059	0.0010365059	0.0010365061	0.0010365059	0.0010365059	0.0010398154	0.0010365059	0.0010365059	0.001039824	0.0010365059	0.0010398126	0.0010431368	0.0010398102	0.0010365059	0.0010365059	0.0010398445	0.0010365059	0.0010365059	0.0010365059	0.0010365059	0.0010365059	0.0010365059	0.0010365061	0.0010398189	0.0010365059	0.66808665	0.0010365059	0.0010365059	0.0010398154	0.0010365059	0.0010365061	0.0010365059	0.0010365059	0.0010365059	0.0010398048	0.0010365059	0.0010398044	0.0010398055	0.0010398154	0.0010365059	0.0010365059	0.0010365059	0.0010431143	0.0010398035	0.0010365059	0.0010398449	0.0010398126	0.0010365059	0.0010365059	0.0010365059	0.0010365059	0.0010365059	0.0010365059	0.0010398126	0.001039827	0.0010431522	0.0010398179	0.0010365059	0.0010402111	0.0010398257	0.0010365059	0.001043119	0.0010365059	0.0010365059	0.0010365059	0.0010452272	0.0010398326	0.0010365059	0.0010365059	0.0010431136	0.0010365059	0.0010365059	0.0010365059
0.0006908724	0.0006908724	0.0006908724	0.0006908724	0.00069528434	0.0006908724	0.0006975272	0.00069308287	0.0006908724	0.0006930828	0.0006908724	0.0006908724	0.0006908724	0.0006930828	0.0006974983	0.00069307635	0.0006908724	0.00069307303	0.0006908724	0.00069748226	0.00069528224	0.0006908724	0.00069309125	0.00069087296	0.00069307827	0.0006930799	0.00069309387	0.00069530203	0.0006908724	0.0006908724	0.0006908724	0.5962018	0.0006908724	0.0006908724	0.00069529115	0.00069307827	0.0006930919	0.0006953041	0.0006908724	0.0006908724	0.0006952952	0.0006930863	0.0006908724	0.0006930714	0.00069307635	0.00069307827	0.0006908724	0.0006908724	0.0006908724	0.0006908724	0.0006974949	0.00070193625	0.0006908724	0.0006908724	0.0006908724	0.00069307827	0.0006908725	0.0006930717	0.0006908724	0.0006908724	0.00069308415	0.0006952978	0.0006930615	0.0006908724	0.0006908724	0.0006908724	0.00069308147	0.0006908724	0.0006930856	0.0006974524	0.0006930925	0.0006908724	0.0006908731	0.00069307827	0.0006908724	0.0006908724	0.00069307996	0.0006908724	0.0006908724	0.29442674	0.00069307623	0.0006908724	0.0006908796	0.00069307827	0.0006930897	0.0006908724	0.0006952822	0.0006908724	0.0006908724	0.0006908725	0.0006908724	0.0006908724	0.00069307827	0.0006908724	0.0006908724	0.00069308403	0.0006908724	0.00069307635	0.0006952921	0.00069307483	0.0006908724	0.0006908724	0.00069309765	0.0006908724	0.0006908724	0.0006908724	0.0006908724	0.0006908724	0.0006908724	0.0006908725	0.0006930806	0.0006908724	0.00069308147	0.0006908724	0.0006908724	0.00069307827	0.0006908724	0.0006908725	0.0006908724	0.0006908724	0.0006908724	0.00069307117	0.0006908724	0.000693071	0.0006930717	0.00069307827	0.0006908724	0.0006908724	0.0006908724	0.0006952772	0.00069307035	0.0006908724	0.000693098	0.00069307635	0.0006908724	0.0006908724	0.0006908724	0.0006908724	0.0006908724	0.0006908724	0.00069307635	0.000693086	0.0006953024	0.0006930799	0.0006908724	0.000693342	0.00069308514	0.0006908724	0.00069528027	0.0006908724	0.0006908724	0.0006908724	0.0006966854	0.0006930897	0.0006908724	0.0006908724	0.0006952767	0.0006908724	0.0006908724	0.0006908724
0.0020741948	0.0020741948	0.0020741948	0.0020741948	0.0020874408	0.0020741948	0.0020941745	0.0020808312	0.0020741948	0.0020808312	0.0020741948	0.0020741948	0.0020741948	0.0020808312	0.002094088	0.0020808117	0.0020741948	0.0020808019	0.0020741948	0.0020940395	0.0020874345	0.0020741948	0.0020808566	0.0020741967	0.0020808175	0.0020808224	0.0020808645	0.002087494	0.0020741948	0.0020741948	0.0020741948	0.002100708	0.0020741948	0.0020741948	0.0020874613	0.0020808175	0.0020808585	0.0020875	0.0020741948	0.0020741948	0.0020874734	0.0020808415	0.0020741948	0.0020807968	0.0020808117	0.0020808175	0.0020741948	0.0020741948	0.0020741948	0.0020741948	0.0020940774	0.0021074116	0.0020741948	0.0020741948	0.0020741948	0.0020808175	0.002074195	0.0020807977	0.0020741948	0.0020741948	0.0020808352	0.002087481	0.0020807672	0.0020741948	0.0020741948	0.0020741948	0.002080827	0.0020741948	0.0020808396	0.0020939498	0.0020808603	0.0020741948	0.002074197	0.0020808175	0.0020741948	0.0020741948	0.0020808226	0.0020741948	0.0020741948	0.0021073637	0.0020808114	0.0020741948	0.0020742165	0.0020808175	0.002080852	0.0020741948	0.0020874343	0.0020741948	0.0020741948	0.0020741953	0.0020741948	0.0020741948	0.0020808175	0.0020741948	0.0020741948	0.0020808347	0.0020741948	0.0020808117	0.002087464	0.0020808072	0.0020741948	0.0020741948	0.0020808757	0.0020741948	0.0020741948	0.0020741948	0.0020741948	0.0020741948	0.0020741948	0.0020741953	0.0020808245	0.0020741948	0.002080827	0.0020741948	0.0020741948	0.0020808175	0.0020741948	0.0020741953	0.0020741948	0.0020741948	0.0020741948	0.0020807963	0.0020741948	0.0020807956	0.0020807977	0.0020808175	0.0020741948	0.0020741948	0.0020741948	0.0020874192	0.0020807937	0.0020741948	0.0020808766	0.0020808117	0.0020741948	0.0020741948	0.0020741948	0.0020741948	0.0020741948	0.0020741948	0.0020808117	0.0020808408	0.0020874948	0.0020808224	0.0020741948	0.0020816093	0.0020808382	0.0020741948	0.0020874285	0.0020741948	0.0020741948	0.0020741948	0.6695193	0.002080852	0.0020741948	0.0020741948	0.0020874178	0.0020741948	0.0020741948	0.0020741948
0.002074194	0.002074194	0.002074194	0.002074194	0.0020874399	0.002074194	0.0020941736	0.0020808305	0.002074194	0.0020808303	0.002074194	0.002074194	0.002074194	0.0020808303	0.002094087	0.002080811	0.002074194	0.002080801	0.002074194	0.0020940388	0.0020874336	0.002074194	0.0020808557	0.0020741958	0.0020808165	0.0020808217	0.0020808636	0.002087493	0.002074194	0.002074194	0.002074194	0.002100707	0.002074194	0.002074194	0.0020874604	0.33579478	0.0020808575	0.002087499	0.002074194	0.002074194	0.0020874727	0.0020808408	0.002074194	0.002080796	0.002080811	0.0020808165	0.002074194	0.002074194	0.002074194	0.002074194	0.0020940767	0.002107411	0.002074194	0.002074194	0.002074194	0.0020808165	0.0020741941	0.002080797	0.002074194	0.002074194	0.0020808345	0.0020874802	0.0020807663	0.002074194	0.002074194	0.002074194	0.0020808263	0.002074194	0.0020808387	0.0020939491	0.0020808594	0.002074194	0.002074196	0.0020808165	0.002074194	0.002074194	0.002080822	0.002074194	0.002074194	0.0021073627	0.3357947	0.002074194	0.0020742156	0.0020808165	0.002080851	0.002074194	0.0020874336	0.002074194	0.002074194	0.0020741944	0.002074194	0.002074194	0.0020808165	0.002074194	0.002074194	0.002080834	0.002074194	0.002080811	0.0020874632	0.0020808063	0.002074194	0.002074194	0.002080875	0.002074194	0.002074194	0.002074194	0.002074194	0.002074194	0.002074194	0.0020741944	0.0020808238	0.002074194	0.0020808263	0.002074194	0.002074194	0.0020808165	0.002074194	0.0020741944	0.002074194	0.002074194	0.002074194	0.0020807954	0.002074194	0.0020807947	0.002080797	0.0020808165	0.002074194	0.002074194	0.002074194	0.0020874185	0.0020807928	0.002074194	0.002080876	0.002080811	0.002074194	0.002074194	0.002074194	0.002074194	0.002074194	0.002074194	0.002080811	0.00208084	0.0020874941	0.0020808217	0.002074194	0.0020816084	0.0020808373	0.002074194	0.0020874278	0.002074194	0.002074194	0.002074194	0.0020916464	0.002080851	0.002074194	0.002074194	0.002087417	0.002074194	0.002074194	0.002074194
0.0012439486	0.0012439486	0.0012439486	0.0012439486	0.0012518925	0.0012439486	0.0012559309	0.0012479287	0.0012439486	0.0012479286	0.0012439486	0.0012439486	0.0012439486	0.0012479286	0.001255879	0.001247917	0.0012439486	0.001247911	0.0012439486	0.00125585	0.0012518888	0.0012439486	0.0012479437	0.0012439496	0.0012479204	0.0012479234	0.0012479485	0.0012519244	0.0012439486	0.0012439486	0.0012439486	0.0012598492	0.0012439486	0.0012439486	0.0012519048	0.0012479204	0.0012479449	0.6016634	0.0012439486	0.0012439486	0.0012519122	0.0012479349	0.0012439486	0.001247908	0.001247917	0.2013842	0.0012439486	0.0012439486	0.0012439486	0.0012439486	0.0012558728	0.0012638696	0.0012439486	0.0012439486	0.0012439486	0.0012479204	0.0012439487	0.0012479086	0.0012439486	0.0012439486	0.001247931	0.0012519168	0.0012478902	0.0012439486	0.0012439486	0.0012439486	0.0012479261	0.0012439486	0.0012479336	0.0012557962	0.001247946	0.0012439486	0.0012439499	0.0012479204	0.0012439486	0.0012439486	0.0012479235	0.0012439486	0.0012439486	0.0012638408	0.0012479167	0.0012439486	0.0012439616	0.0012479204	0.0012479409	0.0012439486	0.0012518887	0.0012439486	0.0012439486	0.0012439488	0.0012439486	0.0012439486	0.0012479204	0.0012439486	0.0012439486	0.0012479307	0.0012439486	0.001247917	0.0012519065	0.0012479143	0.0012439486	0.0012439486	0.0012479554	0.0012439486	0.0012439486	0.0012439486	0.0012439486	0.0012439486	0.0012439486	0.0012439488	0.0012479246	0.0012439486	0.0012479261	0.0012439486	0.0012439486	0.0012479204	0.0012439486	0.0012439488	0.0012439486	0.0012439486	0.0012439486	0.0012479076	0.0012439486	0.0012479073	0.0012479086	0.0012479204	0.0012439486	0.0012439486	0.0012439486	0.0012518796	0.0012479061	0.0012439486	0.001247956	0.001247917	0.0012439486	0.0012439486	0.0012439486	0.0012439486	0.0012439486	0.0012439486	0.001247917	0.0012479344	0.001251925	0.0012479234	0.0012439486	0.0012483952	0.0012479328	0.0012439486	0.0012518852	0.0012439486	0.0012439486	0.0012439486	0.0012544153	0.0012479409	0.0012439486	0.0012439486	0.0012518788	0.0012439486	0.0012439486	0.0012439486
0.0062368233	0.0062368233	0.0062368233	0.0062368233	0.006276652	0.0062368233	0.0062968996	0.0062567787	0.0062368233	0.0062567783	0.0062368233	0.0062368233	0.0062368233	0.0062567783	0.0062966393	0.0062567196	0.0062368233	0.00625669	0.0062368233	0.006296494	0.0062766336	0.0062368233	0.006256854	0.006236829	0.006256737	0.0062567517	0.006256878	0.006276812	0.0062368233	0.0062368233	0.0062368233	0.006316545	0.0062368233	0.0062368233	0.0062767137	0.006256737	0.0062568597	0.00627683	0.0062368233	0.0062368233	0.0062767505	0.0062568095	0.0062368233	0.006256675	0.0062567196	0.006256737	0.0062368233	0.0062368233	0.0062368233	0.0062368233	0.0062966077	0.006336702	0.0062368233	0.0062368233	0.0062368233	0.006256737	0.006236824	0.0062566777	0.0062368233	0.0062368233	0.0062567904	0.0062767738	0.0062565855	0.0062368233	0.0062368233	0.0062368233	0.006256766	0.0062368233	0.0062568034	0.0062962244	0.0062568653	0.0062368233	0.00623683	0.006256737	0.0062368233	0.0062368233	0.006256752	0.0062368233	0.0062368233	0.0063365577	0.0062567187	0.0062368233	0.0062368885	0.006256737	0.00625684	0.0062368233	0.006276633	0.0062368233	0.0062368233	0.0062368247	0.0062368233	0.0062368233	0.006256737	0.0062368233	0.0062368233	0.006256789	0.0062368233	0.0062567196	0.006276722	0.006256706	0.0062368233	0.0062368233	0.0062569124	0.0062368233	0.0062368233	0.0062368233	0.0062368233	0.0062368233	0.0062368233	0.0062368247	0.006256758	0.0062368233	0.006256766	0.0062368233	0.0062368233	0.006256737	0.0062368233	0.0062368247	0.0062368233	0.0062368233	0.0062368233	0.006256673	0.0062368233	0.006256671	0.0062566777	0.006256737	0.0062368233	0.0062368233	0.0062368233	0.0062765875	0.0062566656	0.0062368233	0.006256915	0.0062567196	0.0062368233	0.0062368233	0.0062368233	0.0062368233	0.0062368233	0.0062368233	0.0062567196	0.006256807	0.006276815	0.0062567517	0.0062368233	0.0062591177	0.006256799	0.0062368233	0.0062766154	0.0062368233	0.0062368233	0.0062368233	0.0062893005	0.00625684	0.0062368233	0.0062368233	0.0062765833	0.0062368233	0.0062368233	0.0062368233
